,k1,k2,k3,a1,a2,a3
2211,35.648033,202.34506,39.129547,25.657402,37.587967,35.35401
2212,35.638973,201.54161,38.39713,24.24874,37.408,35.401653
2213,36.355347,205.53046,41.146133,26.166506,37.002274,35.38003
2214,38.439995,215.68257,45.99931,31.266397,37.294098,35.66887
2215,36.927494,206.3576,40.323273,26.743145,37.250595,35.385944
2216,36.027008,213.23103,43.851734,30.91933,36.909492,35.654102
2217,37.08878,210.52032,43.97399,28.277042,37.13562,35.58809
2218,39.134594,208.30023,43.04858,27.968311,37.11497,35.5139
2219,39.720654,207.31071,44.056396,27.952568,37.269783,35.652122
2220,39.884357,214.12689,41.917923,30.01158,36.78989,35.746426
2221,36.711197,204.35591,44.7955,27.019186,37.482033,35.38206
2222,37.274776,205.45993,43.840427,27.676712,37.223312,35.34395
2223,37.660313,214.17976,44.498432,30.699675,36.831787,35.757927
2224,36.924595,209.55322,44.506733,29.911144,37.23426,35.59944
2225,38.714485,209.36998,41.819344,26.579699,37.10768,35.571358
2226,38.109818,205.88118,40.9563,26.806604,37.19117,35.414078
2227,40.13896,206.43837,39.220577,24.985622,36.971054,35.517853
2228,39.557842,212.47792,43.573914,27.470743,37.157074,35.970554
2229,39.991745,200.93353,40.305927,24.902746,37.42322,35.665222
2230,37.459488,214.33412,43.74281,30.67505,36.838226,35.721226
2231,36.29773,207.50343,43.194965,30.192604,37.192486,35.12569
2232,35.919716,206.20541,39.994247,27.467445,37.09375,35.270123
2233,36.729443,203.95964,41.032627,26.090185,37.458504,35.384605
2234,40.177204,211.31708,41.06893,28.527704,36.92856,35.73215
2235,37.500866,213.87718,41.491394,29.475212,36.999977,35.559757
2236,37.49281,204.64322,39.901695,26.301594,37.046608,35.386818
2237,37.950535,207.18753,43.140842,27.774027,36.995724,35.479626
2238,38.167496,212.90495,42.872475,29.440258,36.77639,35.60146
2239,36.514374,207.36765,43.093792,28.530354,36.99359,35.373886
2240,37.3088,207.08562,42.057674,27.476475,36.756023,35.599518
2241,38.225677,205.45827,41.660183,27.303173,37.204468,35.53946
2242,36.97,209.36562,44.22999,29.391209,37.194283,35.544605
2243,39.064842,211.12494,42.217255,29.021177,37.23865,35.59482
2244,37.378765,213.80025,43.958954,30.520586,37.186966,35.672295
2245,38.825306,206.07745,40.963806,26.243301,37.05888,35.567703
2246,34.600414,211.6744,41.514244,28.88044,36.878937,35.60981
2247,39.33,211.15956,43.25755,30.56697,37.26052,35.59019
2248,37.04437,207.94899,41.243916,26.70806,37.35971,35.692337
2249,36.778954,208.04446,42.417725,28.83425,36.985794,35.51868
2250,37.470215,213.56789,43.945896,29.230413,37.032204,35.693375
2251,38.035954,210.57803,42.550117,28.142147,37.11017,35.615723
2252,38.133957,204.69942,40.898426,26.487812,37.277184,35.48903
2253,37.079803,209.63525,42.381847,26.99619,37.107296,35.448174
2254,38.539265,208.8665,42.724583,27.811544,37.015812,35.635635
2255,40.02969,209.64052,42.767673,28.05933,37.230938,35.708458
2256,36.686108,210.15077,41.38297,28.965225,36.76579,35.47597
2257,36.82306,206.70598,40.788555,27.155905,37.143276,35.465897
2258,41.023876,204.73076,40.77313,26.904379,37.138412,35.654404
2259,38.31391,213.56668,41.777756,29.684837,37.14325,35.74941
2260,36.52614,206.64256,42.134907,27.130728,37.337036,35.406918
2261,36.35928,212.64053,43.590294,30.75465,36.630196,35.542564
2262,39.279766,211.48978,43.09063,27.734787,37.12659,35.742966
2263,36.418346,210.53549,45.02896,29.339481,37.180855,35.447926
2264,37.70841,207.41035,41.516872,29.760128,37.12673,35.441833
2265,36.275696,201.97089,41.77594,27.285425,37.3732,35.44096
2266,37.548428,212.136,43.074017,29.356869,36.785187,35.5063
2267,36.472065,209.85548,43.865196,29.68686,37.616455,35.648193
2268,41.921852,214.29692,43.820637,29.59439,36.528458,35.771442
2269,37.527687,213.76398,41.867687,29.755245,36.77952,35.731113
2270,36.89395,207.1874,43.769817,28.51366,37.229927,35.442234
2271,38.67421,212.83148,41.243706,28.69955,36.900513,35.617626
2272,37.479717,208.52428,42.746227,27.501184,37.07901,35.459553
2273,37.14464,209.60095,40.856018,26.843788,37.065327,35.561493
2274,38.772015,211.8394,42.962704,28.508087,36.81089,35.669296
2275,38.34365,207.09239,43.347046,27.99458,37.438614,35.46472
2276,38.420017,210.81871,41.686123,28.170815,37.242805,35.55492
2277,40.47399,207.66435,41.303658,26.934246,37.12864,35.581116
2278,37.092594,210.18744,44.416275,28.100796,36.75804,35.70017
2279,34.25877,202.06708,42.31867,27.415758,37.15688,35.31138
2280,37.47971,203.52913,42.80004,27.62746,37.385315,35.40121
2281,37.50664,206.43999,41.913574,27.458126,37.32109,35.396828
2282,38.916115,208.32414,43.009304,27.941406,37.269527,35.731544
2283,38.672863,220.95341,44.64166,30.43463,37.09594,36.035557
2284,36.32076,210.94923,44.219856,29.371334,36.82072,35.55446
2285,38.798134,207.83147,41.07038,27.774399,37.090317,35.52015
2286,40.67442,211.17003,43.65299,29.39007,37.29487,35.76989
2287,41.021244,205.09497,41.5785,26.231155,37.47228,35.55381
2288,38.85247,211.12308,44.526726,28.392242,37.29948,35.568924
2289,37.238438,213.74564,42.84913,29.987469,36.799316,35.696342
2290,37.52212,208.243,41.722702,26.949966,37.24752,35.613297
2291,37.277267,211.54637,44.753983,28.550516,37.089214,35.639683
2292,36.183823,206.84445,41.476875,28.18301,37.326153,35.319817
2293,38.31927,202.17334,41.451454,25.49744,37.63314,35.375137
2294,37.319977,207.43591,39.42598,26.590223,37.00183,35.548695
2295,39.52627,208.80983,41.762547,27.184364,37.16829,35.633064
2296,42.09568,214.41386,43.892765,29.259377,37.16607,35.824886
2297,41.300808,211.56259,42.235603,29.61623,37.41096,35.677837
2298,42.32033,212.20406,42.04605,27.787056,36.92976,35.63435
2299,40.595367,212.50952,43.576168,28.597822,37.147755,35.938057
2300,36.43588,202.82727,39.25759,25.640846,37.48424,35.409317
2301,38.875603,209.20198,45.568546,29.084776,37.339546,35.51318
2302,39.44732,211.09877,44.399048,28.509943,37.088463,35.690998
2303,36.790165,204.16476,41.78335,26.458805,37.172405,35.366623
2304,41.902393,209.71384,41.94434,28.19442,37.29846,35.835182
2305,38.401585,204.37183,39.327496,26.907532,37.14151,35.451775
2306,32.68866,206.28679,42.592304,29.88749,36.73696,34.971058
2307,37.44772,209.50943,43.142956,29.102802,36.927536,35.636166
2308,37.10921,208.82878,40.182007,27.04705,36.719555,35.560757
2309,35.736397,207.2986,41.996353,27.05719,37.27076,35.43548
2310,38.5863,207.93501,42.097607,27.378847,36.97497,35.449512
2311,39.939743,202.03244,41.07041,25.496027,37.47159,35.54986
2312,40.642662,210.29402,43.613083,28.125076,37.285057,35.71787
2313,36.618065,200.42073,38.38285,24.33662,37.536304,35.415573
2314,38.62849,205.18446,39.84192,26.852053,36.926895,35.422398
2315,41.102997,212.31697,43.463627,29.408047,37.330917,35.713486
2316,38.138756,205.59901,41.7449,26.53465,37.207397,35.467205
2317,37.283897,205.85062,43.466026,26.073854,37.26983,35.550125
2318,36.569267,208.06477,43.283497,28.406906,36.966694,35.484146
2319,36.089878,209.56349,40.741955,27.555256,36.81879,35.450115
2320,40.961735,213.58766,42.225792,29.64194,37.122902,35.81902
2321,38.570007,206.67776,41.42765,26.432076,37.63624,35.51124
2322,39.836185,212.88,43.889324,29.540482,37.112503,35.72432
2323,38.176083,215.40573,40.863773,29.602383,36.94577,35.67272
2324,39.04911,210.25815,42.545025,27.144203,36.8042,35.64144
2325,39.709454,208.64632,44.05243,27.402588,37.213844,35.659355
2326,37.511322,211.32886,41.634148,28.278221,36.97998,35.605717
2327,38.40731,212.1595,43.145103,29.056652,36.998756,35.545986
2328,38.80182,211.86794,43.6583,29.648727,37.111362,35.68121
2329,38.112534,206.0659,40.02333,26.510462,37.215565,35.521137
2330,37.68163,209.63522,42.07131,28.530506,37.125206,35.546738
2331,39.736496,206.95206,42.558422,26.849926,37.006157,35.494034
2332,37.090054,210.87846,40.92455,28.502775,36.942215,35.544495
2333,36.401203,209.72902,43.17286,27.484245,37.06897,35.41525
2334,37.788006,208.90022,42.98156,28.786968,37.04479,35.632275
2335,38.153984,211.14099,43.774986,29.067934,36.929184,35.717323
2336,39.380047,210.401,44.409935,28.990236,37.477608,35.60202
2337,41.099205,205.96848,40.11623,26.072306,37.381516,35.773838
2338,39.113503,206.97316,42.584225,26.721046,37.657616,35.44342
2339,35.796204,208.16893,40.745773,27.012867,37.18711,35.648945
2340,36.48424,208.12912,41.105507,28.800869,36.8617,35.411232
2341,37.2914,208.08437,43.69285,28.255613,37.36406,35.476738
2342,36.572895,206.43486,40.82683,26.76681,37.03357,35.59355
2343,38.371796,203.50572,41.833214,25.90794,37.635235,35.530712
2344,39.073723,201.71312,40.604954,25.944483,37.495865,35.483192
2345,36.837658,206.97656,43.71821,28.903976,37.43245,35.430412
2346,37.482735,210.15175,42.37391,28.494375,37.262665,35.557816
2347,38.627438,208.60355,40.92574,26.898241,37.288696,35.799217
2348,37.510654,206.57004,42.120724,28.118584,37.20745,35.4475
2349,35.984776,206.43869,39.94729,27.193356,37.228683,35.41025
2350,37.627792,210.92549,42.565598,27.806099,37.178425,35.62889
2351,39.961185,211.05591,42.046715,29.908733,37.049095,35.54501
2352,38.17904,210.1491,41.73554,28.059368,37.138638,35.65577
2353,37.68479,211.37187,43.82741,30.073265,36.97558,35.509827
2354,37.569683,209.64847,42.22293,28.17209,37.321846,35.48268
2355,38.540707,213.07423,41.748825,30.057663,36.814857,35.543007
2356,41.053585,206.69614,43.66466,28.372833,37.367256,35.62877
2357,38.344357,205.84868,41.296753,27.069658,37.0207,35.530792
2358,38.229603,210.41173,42.966732,29.082256,37.089066,35.78289
2359,36.56677,207.70409,41.961792,28.217758,36.931374,35.597706
2360,39.171124,207.27466,41.148865,26.700375,37.28027,35.616302
2361,40.427475,207.6723,40.671833,27.548237,37.308052,35.571384
2362,40.3769,206.17778,41.51952,25.943731,37.25333,35.41938
2363,39.641937,207.32828,41.743546,27.555727,37.2229,35.552803
2364,37.40745,203.93031,40.274944,26.478416,37.48076,35.261814
2365,38.600967,211.13493,40.830048,27.46756,37.117447,35.666492
2366,35.86995,206.27936,41.452892,26.567448,37.374737,35.41816
2367,38.216198,205.80147,40.798946,27.394514,37.129925,35.47386
2368,39.609123,209.072,41.084206,27.003315,37.06392,35.615044
2369,38.915974,210.78152,44.195194,30.043829,37.380833,35.580944
2370,37.710632,205.8859,39.259235,26.851685,37.235107,35.713116
2371,36.421223,207.5694,42.175537,28.048998,36.77259,35.521652
2372,38.07748,210.49792,43.61528,28.908741,37.065376,35.500916
2373,38.481483,208.6018,42.105534,27.234512,37.029495,35.557693
2374,39.703426,205.81006,43.847942,27.336435,37.13375,35.57108
2375,37.207973,204.8247,38.54353,26.619043,36.796818,35.261894
2376,41.614,213.26753,42.091206,28.431213,36.975388,35.96012
2377,38.463093,209.30086,42.43306,29.445303,37.2754,35.50359
2378,40.813194,209.2366,42.728256,28.005636,37.213074,35.714973
2379,38.613373,214.36528,44.534924,29.822823,36.830864,35.72905
2380,37.152493,207.62714,42.949085,28.091988,37.240356,35.3832
2381,35.779106,206.45084,41.7288,25.647568,36.88714,35.441837
2382,37.737007,206.53238,40.744915,26.181787,37.44664,35.563374
2383,38.66139,208.84377,40.269596,27.371374,37.01976,35.44433
2384,38.909584,207.54645,41.319336,27.507444,37.39946,35.67968
2385,38.14316,203.43367,41.148514,26.378696,37.095913,35.52795
2386,37.3286,205.79077,41.7513,27.005898,37.380768,35.464878
2387,38.369976,205.12376,42.28933,27.22507,37.17565,35.47221
2388,36.770206,205.36928,40.318848,27.665949,37.044495,35.43244
2389,35.033375,204.15291,41.062336,27.545311,37.103775,35.459995
2390,39.335228,209.2466,42.868214,28.0214,37.08563,35.493397
2391,38.996647,212.21866,41.707985,28.695354,37.03176,35.716145
2392,35.254097,206.98997,42.72202,28.598919,36.57092,35.30017
2393,38.285164,209.70302,42.553307,28.350124,37.116817,35.519913
2394,39.459747,210.5789,43.62909,28.741398,37.282936,35.677723
2395,35.213516,204.67413,40.3405,25.434456,36.93029,35.405457
2396,34.434788,201.65463,42.53606,25.954636,37.425682,35.34928
2397,37.809258,205.55794,43.209877,27.499165,37.2987,35.484863
2398,38.13262,214.4234,43.08986,30.399487,36.73229,35.729755
2399,37.116337,202.03873,39.222862,26.422127,37.046696,35.505775
2400,41.183422,203.70415,41.357727,25.267294,37.583862,35.661736
2401,41.275013,208.8198,42.06397,28.440363,37.32106,35.603935
2402,39.40024,210.32555,43.060905,28.793957,37.13114,35.57769
2403,37.135136,211.60895,44.66247,29.344324,36.683617,35.492126
2404,38.934917,202.43256,39.372627,25.467777,37.33997,35.621975
2405,38.714184,204.84781,45.018444,28.277672,36.975903,35.276543
2406,39.994514,211.61398,43.826126,29.11024,37.270313,35.62082
2407,35.577927,206.04314,39.338097,27.91053,37.432175,35.333492
2408,37.046516,214.3926,42.49012,29.234713,37.08834,35.787273
2409,40.700512,215.33408,43.72956,29.357044,36.848583,35.85205
2410,36.558765,203.99165,40.719448,25.942318,37.24816,35.280136
2411,36.210716,201.7947,41.868042,26.900806,37.59613,35.355644
2412,38.26001,203.55573,39.467884,24.436756,37.165108,35.678898
2413,38.33846,213.94179,44.843422,29.296627,36.893173,35.697956
2414,38.512688,205.45049,42.372044,27.684204,37.19862,35.39798
2415,38.01616,207.85223,43.79898,29.159199,37.20944,35.578953
2416,38.25216,206.59,40.064304,27.378525,37.099243,35.67255
2417,40.967476,207.48572,43.30731,27.49663,37.361298,35.53448
2418,37.99479,209.12181,43.093292,29.437199,37.169197,35.570423
2419,34.0548,209.49785,41.773647,27.746109,36.65891,35.38787
2420,39.37674,210.0493,42.65578,28.100937,37.01944,35.688892
2421,40.689945,214.56065,42.50795,29.241661,37.15484,35.82586
2422,37.360676,211.00304,42.004917,28.79937,36.905888,35.634583
2423,36.794792,205.7089,43.87286,26.807352,37.296066,35.287582
2424,38.145947,206.67638,42.783,26.833355,37.247086,35.647
2425,37.066483,204.9682,42.70493,26.683125,37.565575,35.730854
2426,37.876236,206.01703,39.937443,25.957737,37.0277,35.49967
2427,38.884033,208.72733,42.918278,27.472992,37.286137,35.52906
2428,36.22405,208.7754,42.3053,28.956589,36.983147,35.55256
2429,40.926422,213.89085,43.156864,29.585247,37.164722,35.766586
2430,40.387814,216.2116,43.091095,29.910164,36.871414,35.719048
2431,38.13821,204.19766,43.964848,26.7468,37.57037,35.464176
2432,38.149498,208.8435,43.636787,29.297064,37.136833,35.62345
2433,37.109303,213.79555,45.697952,30.738342,37.433823,35.619728
2434,37.265392,204.40775,42.67472,25.49865,37.106544,35.590862
2435,35.623604,201.10596,38.357258,25.725037,37.131096,35.36873
2436,38.072136,211.82005,44.30577,29.840946,37.249336,35.706196
2437,38.754807,209.2953,45.98241,28.594685,37.092644,35.713394
2438,41.445335,210.87466,41.33096,28.289997,37.23227,35.83181
2439,40.00481,213.7196,44.978397,29.08339,37.05095,35.917274
2440,40.588886,205.97551,41.381107,26.75428,37.48421,35.592476
2441,39.586803,210.369,41.644047,27.06617,37.117416,35.701004
2442,39.150524,211.27687,41.905567,28.982025,37.170536,35.783615
2443,41.27225,207.53804,40.50284,26.231857,36.936203,35.66706
2444,37.534477,200.97287,40.05337,26.327518,37.435776,35.382328
2445,37.668022,205.16238,42.71455,26.028984,36.961414,35.5447
2446,35.810535,208.17857,40.46795,27.52675,36.461136,35.487442
2447,38.944614,210.56982,41.935757,28.05854,36.882774,35.77967
2448,34.682728,209.00748,40.64182,27.258764,36.96719,35.443665
2449,36.65018,205.68948,42.07169,27.299328,37.111244,35.427532
2450,37.035706,207.77327,41.195766,27.732811,37.11475,35.35446
2451,36.68562,209.81569,41.263233,29.117744,37.157516,35.50168
2452,39.538025,211.20424,43.977047,28.411514,37.112797,35.72871
2453,38.27124,208.57832,42.585304,27.868347,37.005672,35.574696
2454,37.41491,205.55632,43.053387,27.622265,37.242577,35.497864
2455,37.795044,209.33849,45.646484,30.04152,37.036255,35.487255
2456,40.587357,209.99446,41.07367,27.623276,36.743034,35.617203
2457,37.56094,209.23874,40.09942,27.282297,36.752037,35.604774
2458,36.2721,210.60529,41.771957,28.596079,36.941307,35.630898
2459,37.769535,209.80002,40.1247,27.12704,37.299637,35.530167
2460,39.282146,204.75598,42.387863,26.476692,37.426033,35.645462
2461,37.09015,205.00995,40.95701,26.919636,37.48825,35.616486
2462,40.007027,207.49197,42.78595,27.26649,37.173836,35.64193
2463,37.967865,205.29343,38.900745,25.614235,37.047268,35.505325
2464,38.704437,214.43321,41.96745,28.828224,36.805893,35.825615
2465,41.438923,211.08899,43.1543,28.638172,37.11487,35.85094
2466,38.61333,205.68163,41.325794,26.194708,37.05955,35.487576
2467,38.207806,204.85915,40.82373,25.67588,37.336304,35.521423
2468,39.39951,203.75084,41.92917,27.129473,37.30889,35.59275
2469,37.773872,206.71265,41.814346,26.600346,37.21666,35.545586
2470,41.379368,214.49039,42.843388,29.630733,36.952663,35.99036
2471,38.192684,207.50397,39.967834,27.286793,36.769073,35.508507
2472,38.148552,208.11139,43.52537,28.845675,37.172153,35.56716
2473,36.677567,205.73474,41.337795,25.20934,37.0716,35.534893
2474,40.86091,211.92676,40.471424,29.306631,37.05307,35.75717
2475,37.68998,209.1912,42.550446,27.660484,37.416485,35.564896
2476,38.17211,210.32022,43.4001,28.09089,37.195137,35.67313
2477,38.749874,208.17323,43.497437,27.813501,37.10839,35.63907
2478,38.467804,209.47604,42.585026,28.234583,36.975662,35.47118
2479,38.152416,210.0698,44.069855,29.482363,37.03205,35.551327
2480,37.996517,214.43399,43.68801,29.404858,37.30081,35.7265
2481,37.989872,214.25735,43.497887,29.66054,36.867783,35.855934
2482,38.50461,209.66891,43.3543,28.286087,36.980038,35.505093
2483,33.912746,203.12556,39.991203,27.621695,37.07736,35.118416
2484,36.996635,210.4788,41.53148,27.99583,37.279266,35.710102
2485,37.89152,202.1349,39.462627,25.897144,37.10202,35.587563
2486,38.37767,210.56381,42.44621,28.87114,36.884865,35.66063
2487,39.854576,211.84473,42.60682,29.1846,37.15718,35.66592
2488,41.058468,211.52962,41.279713,28.755863,37.171856,35.811737
2489,37.92279,213.24658,43.526943,31.133728,37.006413,35.60302
2490,37.687748,205.97623,42.416325,27.198534,37.388382,35.334587
2491,35.032097,207.51332,43.614742,28.188261,36.683422,35.47833
2492,37.160217,204.44435,39.62753,25.056805,37.48018,35.51146
2493,37.972187,211.5852,43.489674,28.393753,37.20742,35.55021
2494,38.584286,210.56673,42.845512,27.53019,37.055603,35.67669
2495,41.20696,211.88,43.10778,27.765833,36.98616,35.849625
2496,39.720936,211.30975,41.801826,27.956903,37.111816,35.69678
2497,39.020817,212.43932,43.012844,29.715973,37.42968,35.71792
2498,38.141872,213.72957,43.46576,28.676971,37.225613,35.863297
2499,35.6644,209.74995,42.824673,29.14256,36.872116,35.599045
2500,37.466347,206.32344,39.844486,26.942501,37.300007,35.445614
2501,40.592354,214.37689,43.412064,30.742601,37.07796,35.651703
2502,39.245827,208.18349,42.634712,26.854265,37.07682,35.833878
2503,37.663242,210.26727,41.53615,29.065367,37.104336,35.46502
2504,38.692497,206.2523,42.139286,26.927143,37.363384,35.612938
2505,39.139275,210.2845,41.34979,27.99207,37.273506,35.732574
2506,35.35398,210.18639,40.5379,28.116089,36.820328,35.520874
2507,38.979557,203.03355,41.509365,26.378536,37.46193,35.54318
2508,39.481724,210.67111,43.509037,27.470163,37.44355,35.661285
2509,38.454792,211.67188,43.539692,28.038492,37.307816,35.662823
2510,36.019703,206.03146,41.806183,27.793802,37.029327,35.432888
2511,38.451843,203.38538,41.473545,27.137918,37.3625,35.543846
2512,36.405296,211.8871,44.52089,28.954746,36.778038,35.600643
2513,38.885612,205.57256,41.142628,26.7451,37.452827,35.484676
2514,40.41213,217.75839,42.88739,29.839497,37.19532,35.91446
2515,35.006718,202.20082,39.889294,24.494831,36.990208,35.248333
2516,38.724735,212.80939,42.193546,29.080091,37.07723,35.72689
2517,35.9754,209.13515,41.24571,28.402233,37.06956,35.398613
2518,37.835583,207.40565,40.116165,26.658058,37.28105,35.54924
2519,39.65686,205.40419,41.28583,26.543264,37.365234,35.54003
2520,38.38417,203.0441,40.422417,25.82164,37.302437,35.40017
2521,41.283024,209.79906,46.41747,28.736197,37.347885,35.792076
2522,37.05889,205.72217,45.717705,28.561361,37.463196,35.415855
2523,36.75522,206.90994,41.70634,28.46582,37.239548,35.44656
2524,39.602036,216.30725,41.76497,30.66121,36.55011,35.76088
2525,39.683964,212.65587,43.176132,28.64548,37.20072,35.810745
2526,41.79527,210.96217,42.81538,27.659836,37.050613,35.728302
2527,38.34877,209.36365,43.153355,29.105625,36.821445,35.613163
2528,38.623627,210.59792,40.7064,26.420326,37.435387,35.893295
2529,38.875698,210.53789,42.04425,27.431068,36.91007,35.703186
2530,42.885925,211.62762,38.617878,28.074219,36.979492,35.770176
2531,38.736153,215.21461,44.535786,30.06779,36.562546,35.890404
2532,38.100697,208.93279,42.251907,27.453287,37.251156,35.59809
2533,40.05917,211.16193,44.170975,29.271923,37.100418,35.731155
2534,40.493645,213.00722,42.44026,29.910866,37.21846,35.724525
2535,38.326157,212.44054,42.690884,28.056858,36.74469,35.683052
2536,40.971058,209.7226,41.190308,28.196754,37.0113,35.57422
2537,39.80708,209.31194,43.6573,27.566252,37.485443,35.444508
2538,38.734737,199.80011,40.430584,25.355236,37.697212,35.449627
2539,39.641804,202.38808,41.97558,26.459814,37.153183,35.323227
2540,39.423428,214.70284,44.964233,30.666546,37.05609,35.65969
2541,38.061283,206.51863,43.574345,27.267992,37.40628,35.42351
2542,38.06396,209.09958,40.462612,27.425087,36.749443,35.541275
2543,39.870438,211.23085,42.08244,27.926153,37.49227,35.659855
2544,34.490234,211.45277,41.500137,28.64178,36.48968,35.533306
2545,39.17124,205.92578,40.110035,27.126556,37.390232,35.591812
2546,39.87904,207.12341,42.13471,28.062977,37.345016,35.619328
2547,39.404118,209.82753,44.117302,28.290194,37.14747,35.790474
2548,40.077168,213.46721,43.396152,29.611795,37.112175,35.742973
2549,39.816956,210.03731,41.497623,26.777973,37.18866,35.591568
2550,38.15091,209.62051,41.832497,27.6848,37.06723,35.44341
2551,39.283897,209.46431,41.676907,27.906288,37.17251,35.657005
2552,36.711483,209.78679,42.32428,29.35223,36.99404,35.715008
2553,37.12432,211.14557,44.405743,29.719875,37.153534,35.458298
2554,35.770363,206.64574,44.85071,27.36441,36.94748,35.600506
2555,38.2673,210.1654,44.414253,29.393883,37.398792,35.616035
2556,37.62315,207.32166,41.52382,26.785799,37.269997,35.5932
2557,39.453705,210.46506,42.54795,29.758736,37.005802,35.681526
2558,37.52603,207.48529,40.95138,28.228952,37.123344,35.49264
2559,36.475376,212.12534,43.45743,28.483585,37.147488,35.41179
2560,37.54473,203.63588,42.80011,26.166801,37.41219,35.573788
2561,39.173073,205.4386,41.513393,26.711342,36.90206,35.568867
2562,36.47551,203.07188,42.2777,25.846786,37.35447,35.542366
2563,38.889633,217.11967,44.648445,31.265507,36.845085,35.716305
2564,38.461647,209.04068,40.86148,25.869097,37.22975,35.626785
2565,40.0889,209.22781,42.62701,27.58733,37.438545,35.730164
2566,40.6981,207.11842,43.85879,26.866787,37.147728,35.75115
2567,35.342133,206.73459,43.247997,28.789852,37.166008,35.35871
2568,39.096245,205.79456,41.80478,27.392479,37.197815,35.70551
2569,40.70597,216.01707,43.75794,30.479544,36.99713,35.818287
2570,40.33187,206.22122,41.52451,25.959478,37.475994,35.571754
2571,39.278904,212.49753,43.42094,29.650415,36.87387,35.788857
2572,40.292908,215.9688,44.845757,30.651917,37.036972,35.745174
2573,39.259468,204.43352,43.35079,28.357155,37.431015,35.565975
2574,39.069702,215.21611,44.537853,29.342453,37.22535,35.80813
2575,36.485928,213.09232,45.464844,30.106712,37.135597,35.498188
2576,36.75261,206.8611,43.243755,28.124964,37.026173,35.43882
2577,39.75765,209.38187,42.2522,27.94906,37.664856,35.669697
2578,36.42119,210.77089,42.77882,28.617496,37.041786,35.554447
2579,37.49872,210.68677,43.391106,28.844048,36.91056,35.50356
2580,38.0988,202.67651,43.415977,26.391315,37.24735,35.52217
2581,39.324284,209.51845,43.704803,27.114317,37.09761,35.830894
2582,39.731834,210.12401,45.445164,30.260199,36.709755,35.567665
2583,36.99788,212.22223,43.376957,28.87914,37.10989,35.513824
2584,38.62574,206.80263,44.494217,27.304604,37.365177,35.652733
2585,40.13003,212.24196,40.49784,27.7412,37.30713,35.72578
2586,38.17812,212.25757,41.458378,28.36909,36.70837,35.633842
2587,36.443604,204.57468,41.353893,27.554771,37.36193,35.41986
2588,38.97722,206.15031,43.632282,27.337612,36.975147,35.489925
2589,37.596817,204.02037,42.424397,26.021402,37.30775,35.474033
2590,40.814682,207.58383,43.40015,27.288904,37.56296,35.60859
2591,38.010517,212.81812,42.844837,28.174885,37.145718,35.55414
2592,38.614006,211.77667,44.283142,28.994308,37.358513,35.835464
2593,38.908676,208.48119,41.778965,27.582869,36.97779,35.5803
2594,37.340034,206.16162,42.355476,28.55912,36.824703,35.243233
2595,37.74775,207.20656,42.81629,29.387547,36.91628,35.52085
2596,40.03417,211.20674,43.487926,28.655142,37.224495,35.69065
2597,37.122513,206.8078,41.418526,27.637367,36.85496,35.49547
2598,37.641872,215.15512,43.370792,30.316519,36.905243,35.599792
2599,38.56488,209.86026,42.002678,27.758102,37.487915,35.606052
2600,39.509483,212.48053,40.88048,29.562956,36.932793,35.822273
2601,34.868576,206.42326,40.80864,27.753836,36.65999,35.358242
2602,40.690903,211.8935,41.575325,28.228754,37.199245,35.74776
2603,38.856613,204.47618,42.393074,26.915184,37.261356,35.524754
2604,38.789272,210.0588,44.419724,29.566372,37.364998,35.58946
2605,38.053875,209.11725,42.994686,26.870152,37.175167,35.56588
2606,37.487568,209.90897,43.064278,27.670628,37.182014,35.71752
2607,36.97994,209.50706,43.01658,28.471132,36.786346,35.66282
2608,37.7983,206.17273,41.405293,25.856133,37.36357,35.374138
2609,38.833263,212.04788,43.61217,29.313322,36.990532,35.665462
2610,37.745445,206.86961,44.120754,29.124523,37.26982,35.46507
2611,40.051193,210.92119,44.360184,27.972126,37.125256,35.689762
2612,39.361492,207.08669,45.10094,28.3014,37.102688,35.643253
2613,39.26432,213.27887,42.72514,30.000538,37.03472,35.78986
2614,41.74683,213.57123,43.465225,30.138252,37.36422,35.78273
2615,40.481293,210.7189,41.58015,28.44665,36.667908,35.674168
2616,40.620705,206.02968,40.51171,26.737661,37.193214,35.69924
2617,38.77828,200.65189,42.35896,26.278728,37.408558,35.200222
2618,39.086693,207.83926,42.650806,26.83582,37.19376,35.58425
2619,38.213512,205.44583,43.103462,27.774635,37.126396,35.563793
2620,38.78286,212.16158,42.909027,28.493303,37.03624,35.769
2621,39.002785,207.1686,41.851803,27.042545,37.16501,35.49762
2622,37.745815,202.2313,41.2898,25.883818,37.446693,35.335266
2623,38.24853,208.34451,43.64818,27.46417,37.163513,35.506
2624,38.058113,206.17699,40.177864,27.221657,36.88292,35.476006
2625,39.32364,203.94908,41.390697,26.145216,37.571926,35.49952
2626,38.55894,213.74532,41.92552,28.69952,36.659904,35.669514
2627,37.26538,202.58084,41.632534,25.68877,37.60076,35.371094
2628,39.06236,215.61525,44.068382,29.146301,37.05974,35.732815
2629,36.64303,208.91191,42.08002,28.900509,37.064606,35.40465
2630,39.24822,214.3243,40.447285,28.028551,36.89003,35.945072
2631,38.752926,207.92616,39.263027,26.228914,37.19103,35.560547
2632,37.94609,210.5331,43.49191,28.945557,36.98281,35.60994
2633,37.728558,204.26277,38.302734,26.082726,36.889885,35.405243
2634,38.244556,215.03014,43.871353,29.409004,37.24384,35.67189
