,k1,k2,k3,a1,a2,a3
2393,41.442936,209.74446,44.5614,35.3854,36.241764,35.754204
2394,40.833828,207.12543,51.477352,35.963585,35.172226,36.04369
2395,49.82343,210.90588,68.078445,29.39729,34.739723,35.879074
2396,39.958843,231.41779,66.35804,28.283092,33.92727,35.476883
2397,48.247276,234.00177,68.69264,22.290607,33.74178,36.024612
2398,47.723434,233.72958,73.05617,31.152308,33.790516,35.636707
2399,48.48938,232.22983,71.61103,25.629215,32.48852,35.24311
2400,44.17723,240.11595,72.22722,27.141277,32.233925,35.02554
2401,44.83296,232.58546,66.38375,27.852402,31.028214,35.433292
2402,33.62301,216.66982,69.64086,29.356663,34.735058,36.036316
2403,45.97302,219.42476,59.519268,39.33811,34.052273,35.37586
2404,42.78799,199.36052,55.69338,26.172894,37.722992,36.02938
2405,43.330017,202.69005,53.34414,32.188316,30.938898,36.19613
2406,42.28388,215.6025,56.62889,31.79867,31.195877,36.190784
2407,43.607105,220.72481,58.926926,30.937191,32.102238,36.09326
2408,45.15411,215.65541,63.268463,28.402496,35.644676,35.637512
2409,46.15054,223.10326,59.025116,27.66911,34.713715,35.44954
2410,48.88743,220.67485,59.43883,25.53707,37.42449,36.026016
2411,48.290222,213.28653,36.924366,25.89961,35.75776,35.82457
2412,47.77883,198.78511,58.45706,27.825748,33.621887,36.06894
2413,47.064022,202.68852,50.416656,27.683193,34.428158,36.746166
2414,47.150375,199.85114,48.12119,26.771109,32.015663,36.193584
2415,51.2084,225.46611,46.386578,23.634789,29.0844,36.329987
2416,50.683937,218.76097,41.635246,24.099903,30.700016,36.156364
2417,48.046947,226.92708,50.444813,25.562954,30.228699,36.05243
2418,49.00618,232.09352,46.68426,24.51632,31.237572,35.8107
2419,47.56976,220.09573,47.90419,31.113205,33.390514,35.822052
2420,43.32741,203.80542,57.862904,31.9385,33.50283,36.16292
2421,43.32191,207.03871,45.836952,31.515268,37.602726,36.5791
2422,46.60597,213.29933,68.594894,28.4011,34.83619,36.132637
2423,41.0191,246.93329,40.829338,27.52492,32.154816,36.496334
2424,49.550884,238.72726,66.20298,30.357567,28.142878,35.678246
2425,44.100353,240.59506,68.077255,26.376167,30.559877,35.52577
2426,41.839756,233.14214,66.373436,36.433792,32.178837,35.510223
2427,45.28197,232.4861,77.5563,35.549835,33.359703,34.882603
2428,45.287262,240.59726,76.89555,33.689285,30.902946,35.031754
2429,44.941013,243.68727,72.40924,33.22223,30.762112,35.029236
2430,42.938744,245.72438,74.361916,35.807995,31.249058,34.9545
2431,44.411774,243.78925,73.60909,28.804644,30.879635,35.255463
2432,45.352215,238.7091,77.91361,32.262604,30.46239,34.98233
2433,45.92259,245.41388,78.52292,27.100601,30.944027,34.98179
2434,47.149677,247.05338,71.81753,29.308279,30.705732,35.068336
2435,46.872913,243.84215,70.38247,27.701092,30.207575,35.16917
2436,46.797256,244.43797,70.27328,31.020164,30.704079,35.149017
2437,42.98198,232.22469,59.952454,31.03227,33.434803,35.761345
2438,46.27494,212.13742,49.08752,29.304903,33.56742,35.73792
2439,47.578457,218.68736,53.017662,25.939602,32.819054,35.968533
2440,47.66494,233.22708,61.01162,25.590977,30.958548,35.982838
2441,50.426224,230.67569,63.089405,25.766056,31.243763,35.440193
2442,49.56849,238.48476,59.742325,27.104074,30.471308,35.678253
2443,41.399094,241.80888,51.796604,29.265938,31.049618,36.03672
2444,46.83791,235.68152,51.892162,23.04733,30.836767,35.977406
2445,40.610558,212.39754,45.730804,21.480215,34.27294,35.895767
2446,53.57176,204.85382,52.005936,31.543976,35.71438,36.038193
2447,47.111073,205.50946,43.896336,28.474476,34.47935,36.38331
2448,46.6559,202.2938,49.897205,29.82651,34.61422,36.12838
2449,48.14795,203.31502,49.93907,30.773306,33.750164,35.94983
2450,45.842525,211.75224,48.625755,30.526537,32.16646,35.99743
2451,42.578228,209.63968,59.80022,31.265926,34.69076,36.0241
2452,42.187534,222.66415,75.74552,25.658195,36.593117,35.751198
2453,45.07674,222.70726,56.342964,32.071854,34.696598,35.96739
2454,46.625973,243.4197,57.558388,25.130312,29.968918,35.849125
2455,47.101704,237.08568,56.540695,26.440344,31.884308,35.64009
2456,47.77925,234.28871,52.540924,27.501976,31.3284,35.897
2457,46.298428,232.22939,60.87222,26.970062,31.156746,35.796646
2458,46.26638,227.73756,53.12703,26.462563,32.964638,36.105156
2459,46.23929,245.96529,70.113716,23.15839,32.880596,35.384636
2460,52.24911,241.53467,64.21131,24.69746,30.021658,35.24994
2461,52.788086,240.69154,64.14123,26.560133,30.013594,35.31941
2462,41.344578,236.223,66.20364,28.482439,32.735912,35.02099
2463,45.98302,234.93097,68.33449,28.356579,32.959034,35.686516
2464,38.975143,244.77405,65.07794,29.882572,32.607292,34.97363
2465,44.75354,227.62978,57.859043,28.02747,32.80799,35.573326
2466,42.996635,214.97565,60.15223,28.92144,34.25671,35.85751
2467,43.364006,230.69197,59.048363,23.276081,34.40856,35.349464
2468,44.025585,225.68114,61.909725,27.035172,34.966095,35.519596
2469,49.69551,226.39635,59.692318,26.59679,31.669376,35.539677
2470,48.651585,228.08478,45.499702,24.160337,35.41691,35.57968
2471,46.625694,224.90552,57.800976,24.010708,34.176014,35.829285
2472,46.328316,207.24142,53.244057,28.505634,34.250137,36.431995
2473,46.240368,206.25197,45.934772,31.536682,33.92058,35.96061
2474,46.40907,215.96625,57.684574,26.815851,34.440113,35.82691
2475,44.80203,222.09091,59.29488,27.224072,34.276268,35.537025
2476,45.98271,241.01933,55.394928,24.751247,33.192894,35.492558
2477,46.275005,229.69525,69.66408,24.819252,32.887314,36.009365
2478,46.64421,224.52896,53.699234,26.578678,32.204475,35.658188
2479,50.91397,206.0502,53.85134,24.047852,35.93872,36.640717
2480,40.11233,228.92802,55.37782,23.968445,35.22834,36.147842
2481,38.74338,226.53056,55.589413,26.681637,29.077282,36.268322
2482,39.39587,228.21465,69.03918,31.471424,30.605652,36.022865
2483,43.56477,230.13773,50.387157,29.559797,32.23255,36.081047
2484,43.157173,230.43816,56.10776,29.75644,33.717888,36.28666
2485,40.946236,212.76413,55.52926,34.858948,33.827858,35.761665
2486,40.696808,212.78503,73.30404,35.656864,34.651115,35.003304
2487,43.69945,215.83577,73.98328,30.06971,34.444874,35.082672
2488,45.30912,245.44125,71.32502,33.2016,29.929893,35.571728
2489,39.354626,238.99498,75.2727,31.586374,31.321266,35.441277
2490,43.169838,242.66269,73.101425,31.699444,30.375036,35.275402
2491,43.72231,231.71991,70.02888,31.202938,33.03058,35.83184
2492,42.19713,210.69682,65.60105,31.071587,33.43012,35.365093
2493,43.779713,245.38501,68.73346,24.7062,32.520065,35.241764
2494,45.61858,245.38306,63.419228,28.069052,31.690248,35.503937
2495,44.84883,247.4445,65.482254,26.39629,31.026245,35.30327
2496,45.934566,244.32626,64.20336,27.524714,30.733978,35.288284
2497,46.432476,244.46756,81.60783,29.707691,31.489344,34.992996
2498,45.33011,248.76854,72.515175,32.29517,30.667269,34.861916
2499,44.43089,247.70258,78.051956,29.60098,28.810978,35.10175
2500,44.42494,240.29037,68.83398,30.300615,30.615286,34.89276
2501,43.213436,248.13994,77.75879,34.759926,31.410404,35.138634
2502,40.38283,235.8507,73.89751,33.422997,29.735788,35.256668
2503,43.01715,241.86305,71.71613,36.72049,29.9136,35.164787
2504,46.450024,245.48204,78.91989,29.307194,29.222404,34.9514
2505,47.721535,236.44533,75.563835,28.851768,31.948364,35.506287
2506,47.42193,241.92175,71.04887,27.682732,31.577187,35.541916
2507,48.839428,247.67891,74.76361,30.118172,32.152912,34.90114
2508,43.08491,239.88522,75.22956,25.707272,31.341091,34.94125
2509,42.772026,242.33113,69.952354,25.0545,32.77327,35.663227
2510,40.823803,242.83107,53.843094,32.201366,31.271816,35.745277
2511,49.098007,227.02354,55.440495,26.810818,31.900799,35.638912
2512,49.91819,223.57562,63.034554,32.195217,35.736443,35.55842
2513,46.92756,220.55214,68.3787,26.151163,36.9635,35.628525
2514,40.24907,192.50014,71.88574,29.049263,37.561802,35.297665
2515,41.094395,201.75125,69.61142,29.12875,35.095642,35.51288
2516,42.362587,200.86844,71.19335,32.29509,35.99523,35.38015
2517,37.902176,223.17789,72.92932,31.007614,34.96118,35.13146
2518,42.07835,224.50038,59.25873,29.782623,35.463455,35.67712
2519,46.736404,210.26532,57.663677,28.469122,36.64463,35.62805
2520,44.716343,185.98135,51.00178,30.73836,38.195942,36.262802
2521,43.443924,201.23186,42.231983,28.958702,34.668324,37.15977
2522,47.14912,210.03864,23.3815,29.511845,34.89487,36.594208
2523,44.347824,220.01187,56.458584,27.50978,33.380974,36.21099
2524,48.447304,220.77844,45.93637,25.594048,32.426735,36.043602
2525,45.24355,209.48352,53.42907,29.304,33.003487,36.42196
2526,46.10235,210.81409,57.644566,29.315609,32.90579,36.640343
2527,45.63553,207.73549,48.373405,28.954601,36.084934,35.86789
2528,46.469574,187.50298,50.911667,28.119999,35.862144,37.02557
2529,46.771103,206.5701,54.295094,27.393751,36.209885,37.014256
2530,50.674248,220.54987,55.176468,27.52589,33.578583,35.707226
2531,48.06642,227.73862,57.18868,26.192158,31.814644,35.75734
2532,48.007477,229.13779,55.86334,28.480831,31.14189,35.818153
2533,47.435783,233.92104,56.169712,27.087246,33.308773,35.811913
2534,46.761475,204.83047,51.954865,26.14646,34.813118,35.717422
2535,55.50111,204.74669,45.37357,20.601067,30.186356,36.549347
2536,52.59972,235.82755,36.457348,21.48393,30.167572,36.61087
2537,46.981953,233.7893,54.275562,20.5984,30.355637,36.100235
2538,46.23776,241.0469,51.995472,20.40309,33.795803,36.487625
2539,56.86058,222.86807,52.289597,21.89844,34.862946,35.39372
2540,45.431328,232.28755,52.397873,25.039797,33.187096,36.24563
2541,45.77932,217.96838,55.64331,25.669613,35.145615,36.281235
2542,48.381897,233.10747,57.20433,26.221603,30.861664,36.047535
2543,46.178085,231.57454,68.686165,26.521858,32.3871,35.105568
2544,45.93026,238.78171,71.007324,28.401466,32.40423,35.82291
2545,45.157887,233.48706,69.24773,29.147392,32.12204,35.657604
2546,44.188084,241.74069,71.61903,26.21194,33.351074,35.37103
2547,46.807995,239.17154,54.658077,24.20689,31.21059,35.673195
2548,50.13933,227.12904,61.09339,28.23899,31.774635,35.654366
2549,49.276237,227.81062,66.69033,25.095339,32.22163,36.46499
2550,47.25295,226.18463,53.26821,25.750763,30.436335,36.066994
2551,46.923065,212.03621,51.552525,34.044754,31.315306,35.891308
2552,45.41433,213.41676,55.005177,34.14093,33.946213,35.70285
2553,43.39961,239.14722,55.818104,30.914204,31.950104,35.706593
2554,44.12621,237.57237,49.93408,26.589403,32.271492,35.969345
2555,49.75763,224.78773,49.119583,26.738485,31.134666,35.990395
2556,52.15882,222.13382,49.483833,28.619755,29.422142,35.95349
2557,47.499596,223.49084,50.822548,24.055172,32.384583,35.916454
2558,48.77329,231.02878,56.903625,27.56543,32.06678,35.708065
2559,47.794277,234.11949,49.276684,27.776573,32.452164,35.693066
2560,46.38316,227.79347,50.111874,27.227161,34.029842,35.807938
2561,46.41319,222.73474,43.119526,21.104921,33.72736,36.259296
2562,52.4504,203.22662,39.226852,23.4115,34.197548,36.600018
2563,53.300716,201.80206,31.973251,20.375366,32.414074,36.38191
2564,53.752304,193.55806,47.08417,20.77427,32.29447,36.583668
2565,55.03244,202.92822,51.780445,20.694784,30.94614,36.30623
2566,52.181137,202.75974,40.873543,21.125526,32.36557,36.1345
2567,55.470585,208.80344,42.500893,20.393261,31.531202,36.19561
2568,55.84477,202.74782,43.805992,20.345495,31.57999,36.393715
2569,45.725872,216.65762,62.021534,21.579308,31.662304,35.95903
2570,53.735085,219.34807,17.611475,22.689901,34.451546,36.64953
2571,52.885265,192.87189,42.33013,20.552694,33.970203,36.795834
2572,51.221893,206.7267,38.874485,23.323025,35.07482,36.689377
2573,48.56697,200.92433,33.431942,22.540554,34.810932,36.55842
2574,50.01908,209.03923,42.337456,24.731941,32.223022,36.760925
2575,48.858032,209.36382,48.88425,25.253878,32.543816,36.25876
2576,50.23495,225.58781,42.75772,26.709072,32.872536,36.187836
2577,50.772827,227.79875,47.54289,23.302675,30.883429,36.062523
2578,50.37029,214.76042,57.24793,21.57457,31.930202,36.08326
2579,46.571682,224.66801,37.22685,23.048824,33.48037,36.627033
2580,49.500587,209.5367,45.062172,21.267351,30.58649,36.6703
2581,54.260777,220.74669,54.7194,22.054195,35.48475,35.57138
2582,48.27871,235.63914,58.861904,22.06545,30.792519,35.91955
2583,53.94427,229.9814,61.402126,27.339306,33.456657,35.604084
2584,38.507874,229.06796,62.46826,33.864204,30.699282,35.70787
2585,48.51309,216.00723,62.422825,31.166487,33.488777,36.4865
2586,48.52688,220.89932,64.43354,31.842573,33.24545,35.45997
2587,41.837666,213.97995,60.331356,37.317204,35.061966,35.41944
2588,44.03345,205.72603,59.61348,33.726,33.399628,35.660934
2589,43.012753,201.11719,70.545494,36.064144,35.95864,35.89138
2590,39.777546,227.47766,64.58869,36.822235,32.49651,36.066578
2591,42.74089,229.80162,40.69639,26.845627,31.792336,36.11396
2592,48.0477,219.99144,54.927273,29.134375,34.91638,36.175705
2593,46.246906,212.0165,42.512486,32.05507,30.808521,36.200645
2594,44.218773,230.3463,44.823692,26.620342,33.540222,36.27979
2595,45.08014,229.21944,43.178272,25.001799,34.57525,36.404175
2596,46.700764,216.17094,51.42596,24.500051,34.374332,36.02198
2597,51.18971,212.93472,42.543564,27.293932,34.419746,36.201347
2598,42.05998,212.47815,40.319813,27.432201,32.519623,36.301395
2599,46.024097,197.72064,46.240433,33.436104,32.92878,36.40782
2600,44.336826,219.15393,54.943882,26.86547,35.155933,36.38024
2601,45.254036,239.45053,56.393944,26.03537,31.051754,35.996914
2602,48.32917,243.70387,59.684925,26.624956,32.078373,35.481018
2603,46.065014,242.4982,57.65184,25.876686,29.862623,36.078632
2604,45.591995,231.7069,61.419285,28.600937,29.447617,35.69211
2605,48.188667,233.90787,56.29011,26.098341,30.21415,35.631863
2606,48.383213,240.32555,60.481644,26.188488,30.774502,35.47958
2607,46.578133,241.87483,71.63188,25.79972,32.6531,35.385437
2608,45.60444,241.12985,79.4563,29.336212,31.773567,35.16749
2609,42.664,239.51978,82.44978,32.740734,31.792717,34.736427
2610,44.72212,240.1606,80.15611,30.186737,31.059803,34.749115
2611,46.083157,235.37315,70.74055,29.664112,28.380493,36.45019
2612,43.808483,224.80234,46.374947,31.663609,30.758347,36.30002
2613,41.98317,223.90306,61.39561,22.713387,34.900932,36.35988
2614,46.998055,202.21947,37.70423,32.23034,35.58008,36.601402
2615,42.489655,199.35902,52.04495,24.254072,36.557724,36.218483
2616,54.441154,195.08116,41.537296,26.857662,38.243515,36.151375
2617,43.79158,198.0126,59.659065,26.360928,32.834305,36.108067
2618,42.59875,211.2204,65.973495,38.431625,34.170456,36.407547
2619,42.155556,236.59355,66.991135,31.685724,32.5987,36.26758
2620,42.04933,226.83531,47.19664,32.99784,34.300297,35.733585
2621,47.38317,212.39099,46.97637,27.69907,35.23658,36.321716
2622,43.64534,213.96796,46.660206,28.884699,31.412071,36.52958
2623,46.26837,212.81471,44.05806,28.837591,34.458405,35.987614
2624,47.323723,202.27086,47.478573,31.665466,34.579597,36.511303
2625,39.02877,210.0424,51.162403,30.209623,31.120584,36.57886
2626,42.09978,217.4274,61.676464,34.543167,33.625336,36.288483
2627,33.291473,220.89037,62.154663,34.587986,33.525368,36.208874
2628,42.20543,220.69037,53.9588,23.397148,33.212845,36.734024
2629,46.687588,216.67928,46.859474,26.031227,33.29889,37.56448
2630,51.66782,210.66174,47.824368,22.78583,35.130722,35.821285
2631,50.094376,219.52386,44.90465,22.525799,35.232117,35.896286
2632,44.219,230.95688,53.59018,23.19901,34.217587,35.85262
2633,46.255016,224.92317,59.72492,26.360905,34.177246,36.003384
2634,45.42466,235.2727,43.331017,25.537682,33.74613,35.79454
2635,49.20373,225.93698,56.973644,28.68341,32.356052,35.581146
2636,45.679455,227.16986,57.16626,27.111004,31.462303,35.72901
2637,45.579105,237.4935,55.861935,24.693958,31.028194,35.84861
2638,49.836807,232.45033,54.74663,30.978859,33.53549,35.334484
2639,48.94855,225.97374,44.4515,25.667267,33.553215,36.091118
2640,45.962883,215.39061,67.0177,29.41215,30.77753,36.00882
2641,41.59398,232.6169,53.801872,30.414236,34.230415,35.945656
2642,45.897266,210.3868,66.98774,30.427622,34.90561,35.45694
2643,45.40068,242.5089,78.85838,30.410707,33.445374,34.64528
2644,45.81367,236.84901,83.01008,31.599072,33.33774,34.57939
2645,43.84975,240.23882,82.32646,31.280548,32.589172,34.826077
2646,41.878696,239.95117,63.078392,36.23123,33.638092,36.489304
2647,47.56506,226.94814,35.979427,27.757347,28.516123,36.552826
2648,48.57242,226.97543,63.95821,29.017912,34.73947,35.978436
2649,47.067875,224.53932,57.840286,30.305996,32.47689,35.526962
2650,46.28261,226.67873,62.933746,34.03827,30.973906,35.320164
2651,46.569252,217.76671,65.045334,31.031525,33.766834,35.902054
2652,47.083305,218.8959,61.22712,28.4688,31.809559,36.018402
2653,47.96008,223.28133,48.841434,27.473274,32.278618,35.3696
2654,48.92069,244.12917,48.14043,22.55544,32.6122,36.45916
2655,43.16997,205.09773,65.40845,28.817593,35.289955,36.790672
2656,49.912186,206.61417,41.159714,31.22778,36.56632,36.30376
2657,41.755177,183.2977,55.046352,29.59319,38.224483,36.328686
2658,46.731937,221.00826,56.71617,32.733578,33.792824,35.71531
2659,47.105366,222.47174,56.44427,26.720325,31.958895,35.744747
2660,45.803303,234.77878,68.48645,27.03368,32.09619,35.133266
2661,42.912914,224.5134,78.41686,29.455647,34.39846,36.68181
2662,47.04453,223.74562,28.54295,25.044933,36.6241,36.084343
2663,46.369564,229.9352,42.938686,26.522644,33.681976,36.29189
2664,45.25427,198.08516,51.24473,31.33194,32.463833,36.34456
2665,44.121937,194.30981,43.52216,33.8954,34.542965,36.389908
2666,41.531685,226.63385,42.02274,28.095171,36.035767,35.78634
2667,47.323532,215.798,59.855267,31.752075,31.617832,36.256805
2668,47.58533,216.0014,38.765347,30.72317,31.671505,36.21701
2669,45.28722,214.39183,48.094685,25.561056,34.221107,36.213707
2670,48.588467,213.5587,38.47148,25.75855,32.985733,36.220768
2671,49.147224,217.137,43.14443,26.391151,33.05152,36.384953
2672,49.547264,215.22025,50.568504,27.593388,32.707874,36.197624
2673,46.842422,190.2563,52.976837,30.425442,37.10387,36.278656
2674,44.747917,189.71613,52.99748,34.66074,34.66461,36.083916
2675,44.776848,195.84818,52.154175,29.947853,34.347122,36.034683
2676,45.703842,221.60799,53.28953,26.463816,34.0791,35.962242
2677,43.402027,229.35458,52.007946,28.683556,34.78093,35.99503
2678,43.572792,224.71678,62.927128,32.08279,30.864662,35.885536
2679,39.440517,214.79431,59.268524,37.373123,32.698044,35.684605
2680,39.54522,229.66086,64.23877,38.34513,32.17357,35.69686
2681,38.84157,229.81812,51.055622,26.303848,30.15915,36.250313
2682,44.756172,246.18904,65.24514,30.321184,30.834492,35.866173
2683,45.378162,235.16803,55.86988,25.85178,33.512794,35.38208
2684,45.589375,230.90778,64.05334,26.359766,33.60914,35.28015
2685,43.70663,234.05486,77.770966,34.576057,31.60643,35.55988
2686,42.214836,233.93341,59.502785,36.63674,31.923906,35.699814
2687,45.416485,224.38692,64.42136,33.158012,31.992264,35.42035
2688,44.972084,239.05737,60.58203,30.225471,32.70478,35.382427
2689,40.40172,215.80385,61.331352,29.97166,35.637947,35.6493
2690,48.486748,233.14183,70.54884,28.65794,32.011086,36.18495
2691,47.691143,230.7732,43.2963,23.838726,33.070766,36.02935
2692,44.79767,219.652,53.30323,29.344822,32.455162,36.222225
2693,49.673744,223.16637,55.32342,29.530552,29.463673,35.814903
2694,42.90677,224.29532,48.743084,27.090872,31.35868,36.41066
2695,50.769806,204.5102,46.27294,25.828014,31.799316,36.401287
2696,50.17636,202.26204,46.166824,24.972897,35.030006,36.34543
2697,47.92345,206.83533,48.05711,24.882805,33.98264,35.974075
2698,48.138367,208.24562,52.481228,26.652082,32.920303,36.56057
2699,50.054962,206.61658,41.265488,25.05693,33.272537,36.563328
2700,50.708435,216.2247,42.035366,22.551397,32.82009,36.565987
2701,49.07104,209.38675,36.629852,25.918783,33.611275,36.488396
2702,47.866684,236.73921,32.852814,26.253624,32.64336,36.254425
2703,42.598934,225.15,67.75313,25.549917,32.54972,36.268227
2704,41.8382,228.94495,34.05523,28.788445,35.535286,36.564346
2705,42.280376,175.48228,39.75296,28.7967,34.84641,36.564243
2706,44.16077,224.30214,45.907326,28.880264,34.859905,36.85366
2707,45.5886,221.46422,38.171143,34.565712,29.740154,36.247498
2708,42.64567,181.70639,46.226856,31.53542,35.21609,36.542282
2709,41.337345,181.08162,48.469852,34.186634,34.78083,36.583076
2710,43.958267,196.97765,53.01545,33.31673,34.67711,36.61022
2711,44.651768,194.29097,39.50289,30.288437,35.87775,36.065697
2712,44.12149,230.18486,39.329487,29.934685,33.427372,36.048122
2713,42.26084,221.7138,65.4034,25.028204,33.015602,36.111145
2714,51.873516,223.71057,46.493454,28.314493,31.845535,36.23826
2715,47.95431,227.62115,47.62484,22.910873,31.84341,36.08665
2716,45.2562,213.39043,49.064564,28.536495,29.999907,36.04074
2717,45.700085,230.38806,48.68497,26.898842,32.012863,36.21519
2718,41.281647,230.32922,58.822796,27.260147,30.786215,36.43055
2719,42.54864,232.90086,55.28484,32.28119,34.675957,35.886597
2720,41.05516,203.5004,56.81679,32.714565,33.615017,36.269028
2721,38.66655,206.20323,37.183907,32.13012,37.410706,36.30094
2722,44.010567,213.18404,69.18294,23.36671,37.301003,35.93024
2723,54.826607,215.79276,52.14557,23.772778,29.898605,36.045715
2724,40.756573,221.39183,61.077126,37.826675,33.295166,36.191742
2725,46.089725,192.64285,42.7335,34.487293,35.554504,35.93976
2726,48.612576,214.65364,43.985836,25.124222,37.210888,36.4309
2727,45.274612,218.35786,72.49923,24.533482,34.24913,35.66333
2728,46.469315,232.5985,79.47354,31.004816,30.4575,35.617855
2729,45.579784,232.18616,74.37614,27.748741,32.035904,34.970074
2730,44.50721,228.82239,70.50447,27.28729,34.479897,35.19666
2731,38.45639,227.12007,74.60696,36.95803,32.60311,35.240345
2732,40.509274,241.34921,68.4271,32.024746,31.894522,35.278564
2733,45.113388,226.23041,64.41774,30.926098,31.991077,35.346584
2734,47.85632,234.99623,65.288055,29.682884,32.046577,35.19995
2735,46.276413,235.85341,75.57849,25.872772,31.968008,36.427254
2736,46.20759,239.25148,66.79037,27.584917,32.27645,36.392166
2737,45.941757,240.38518,59.502155,27.081009,31.660635,35.526615
2738,49.047104,237.92607,66.55046,30.172134,28.822638,35.72193
2739,46.503807,245.44592,68.99412,27.784397,30.43845,35.637703
2740,48.96606,237.24641,69.323166,27.306889,33.962986,35.187973
2741,48.68476,237.20956,67.342705,24.932396,34.62344,35.027245
2742,46.203094,244.6532,64.97648,28.971691,33.26986,34.921246
2743,40.062817,239.81377,64.952545,32.191017,28.882149,35.695847
2744,44.24999,207.12411,66.52581,33.850536,30.312727,35.833363
2745,44.006557,215.80785,62.526623,28.21354,36.63263,37.337463
2746,46.363438,222.24036,56.924553,31.242483,33.814125,35.775726
2747,45.872417,235.20108,54.753365,23.8138,34.078476,35.72559
2748,47.17434,221.39465,55.698048,31.382877,32.26605,35.868263
2749,42.21607,219.49454,57.418987,24.541456,32.28509,35.977036
2750,46.926987,222.50307,48.602093,26.569683,34.373665,35.821724
2751,46.151123,227.38802,54.190258,25.830338,33.608948,36.34941
2752,42.846348,225.90309,75.33941,35.02767,35.462944,36.102676
2753,39.794693,227.95264,37.041447,22.161621,33.843872,36.281548
2754,46.950073,231.80925,35.854504,27.113455,35.087517,36.189117
2755,46.349236,191.37404,57.59091,25.927032,37.399265,35.787376
2756,42.710075,204.14557,42.774654,26.746868,37.816315,35.733494
2757,46.846935,193.0956,50.86873,27.722424,33.31595,36.60927
2758,47.467403,189.9121,36.629726,26.700077,33.78741,36.68152
2759,42.74781,171.9295,44.36864,28.763954,36.440186,36.98254
2760,41.568474,187.7735,47.482273,31.271751,37.01559,36.032494
2761,41.30285,178.05734,53.149033,37.490692,37.68727,36.21253
2762,40.218853,182.73355,41.311386,38.58001,36.57458,36.517757
2763,40.064426,182.95746,62.48005,36.561394,37.41143,36.26159
2764,40.62443,176.80159,34.27909,28.47237,38.823444,36.26339
2765,44.994503,188.47823,44.023174,29.768139,37.667618,36.324375
2766,46.395683,169.99445,37.016857,27.140858,37.927135,36.26614
2767,43.44417,186.65388,47.437725,25.053476,37.87866,36.229805
2768,48.441925,215.46365,51.719776,30.226461,37.012512,35.927563
2769,47.51007,217.39586,51.33638,23.56983,33.879604,35.771618
2770,47.6367,234.03203,52.303917,22.386862,31.345884,35.823437
2771,51.426678,226.71202,47.02117,26.34165,31.529976,35.968246
2772,45.56498,230.85626,60.650257,32.412437,30.28579,35.663853
2773,43.726334,222.24309,64.28025,31.970703,31.396122,35.5792
2774,43.202396,237.88647,80.5853,30.93288,32.593155,35.10376
2775,45.702023,237.24553,80.07688,31.21137,33.0669,35.103302
2776,45.084923,227.5609,72.15255,31.052296,33.56778,35.245476
2777,43.290257,227.60733,64.53065,31.954063,33.327023,35.47798
2778,47.31403,228.44753,58.271214,32.5233,31.727692,35.264103
2779,44.57711,240.85112,65.507225,23.878578,34.42381,35.131214
2780,40.874557,233.62202,61.673428,29.37123,34.039154,35.24022
2781,40.081825,226.69757,81.56882,31.624548,34.273632,35.298256
2782,45.084484,233.51546,57.462605,29.326683,34.1397,35.2408
2783,43.72332,234.90622,75.3792,26.838503,31.573898,34.792175
2784,42.267784,233.04619,80.4647,34.41643,35.507767,35.05506
2785,39.440155,231.11679,79.81212,27.628456,34.663963,35.021088
2786,41.517326,241.8054,77.4151,35.20383,32.21366,34.90475
2787,44.84775,246.04614,76.51089,34.52459,29.456217,34.955532
2788,42.833935,242.99823,75.74153,34.86709,30.24054,35.01515
2789,42.444695,248.55832,76.39265,37.655655,28.245869,34.95296
2790,37.23351,247.651,69.5595,37.761215,32.05618,35.09479
2791,38.44165,248.25026,71.46046,37.03711,28.806429,35.09248
2792,43.415367,245.95755,73.61327,36.426346,31.140816,34.951878
2793,43.13379,249.56088,86.19981,36.12223,31.13731,34.87142
2794,43.19304,249.67567,81.55046,31.228207,30.81266,34.463245
2795,44.235474,249.95831,78.660286,28.64805,31.874052,35.34456
2796,47.62125,249.65707,70.65715,30.475569,29.316292,35.043266
2797,37.60157,245.58331,68.199135,29.187614,30.445835,36.119118
2798,44.891483,234.70883,74.22155,29.433231,31.852581,34.903603
2799,42.46523,236.40668,59.91214,31.481682,33.15876,35.710873
2800,37.54984,228.40938,72.2454,34.190235,30.603212,35.420605
2801,44.94705,218.2127,60.694366,35.351578,32.902622,35.41182
2802,45.027615,208.24667,60.179424,31.147045,32.633896,35.594093
2803,43.445053,206.99765,58.690403,34.78868,33.164886,35.83481
2804,45.708252,208.10837,56.44908,30.942131,31.319935,36.02285
2805,48.833603,232.81165,65.89607,26.784798,30.771982,36.008526
2806,48.67166,243.5359,48.36397,30.42411,30.823925,35.763092
2807,39.36512,245.58572,62.13416,29.973705,31.461266,35.870506
2808,39.09141,244.76785,54.924374,26.979883,32.116646,35.994534
2809,45.953976,237.53859,50.266575,27.502808,30.689985,35.583908
2810,49.217854,240.04187,64.75515,26.60971,30.278816,35.56318
2811,49.070457,246.86795,62.67335,25.326674,30.021055,35.363586
2812,47.924244,242.72183,63.06203,25.10857,29.834507,35.573174
2813,46.98028,233.01424,66.56262,27.942152,30.007301,35.346054
2814,45.345673,248.83276,70.87082,30.229256,29.82024,35.253086
2815,46.05158,248.31544,69.523026,31.35383,31.746035,35.614788
2816,46.004963,210.47379,73.23829,26.984352,34.275707,35.41533
