,k1,k2,k3
1608,29.803009,170.68858,50.171627
1609,31.291075,186.36284,51.64371
1610,29.974188,177.90012,51.000214
1611,29.91259,185.06966,49.064064
1612,29.880152,173.5659,52.51122
1613,25.967752,187.53905,48.128483
1614,25.2045,181.17416,49.454327
1615,26.020184,185.11464,51.183933
1616,23.388668,170.83435,41.177456
1617,32.988384,174.9707,53.253498
1618,24.183592,179.91785,55.778725
1619,28.713923,180.62485,25.502949
1620,35.69036,178.58362,57.359283
1621,23.782726,179.72935,58.66308
1622,26.58313,179.86737,57.258873
1623,34.12414,173.7925,51.391483
1624,26.734573,182.07312,50.72544
1625,27.077862,178.07791,51.196682
1626,25.142365,178.0434,48.033314
1627,25.552847,178.69116,52.470825
1628,26.561655,176.85205,53.333794
1629,24.13436,187.4882,50.734215
1630,21.543625,186.10832,43.064106
1631,27.71851,185.36255,46.10535
1632,27.589394,185.69754,51.41996
1633,25.735197,179.79301,49.831196
1634,29.561111,185.19211,49.111824
1635,25.207127,179.1777,48.054928
1636,26.039795,179.8249,49.516212
1637,31.463108,184.65675,48.36185
1638,29.39698,179.82484,48.84445
1639,28.030598,182.53691,53.98376
1640,21.04293,180.42163,46.668922
1641,24.173891,184.65181,51.11993
1642,22.743145,179.56587,46.95878
1643,25.895306,189.59564,49.57353
1644,28.929316,175.55812,56.934837
1645,26.08796,175.29938,41.989002
1646,26.332993,174.3938,56.61296
1647,28.559238,178.3688,56.69207
1648,25.979254,176.71213,47.19352
1649,15.39036,191.59058,41.567772
1650,19.924456,188.07954,42.870132
1651,30.696709,185.14644,47.34434
1652,23.41017,164.66034,44.274982
1653,21.889952,196.59514,42.936245
1654,22.833569,174.71014,49.691326
1655,35.479897,175.82806,44.325554
1656,25.964174,178.76512,55.931904
1657,23.749441,183.99226,44.70225
1658,23.605507,183.11398,47.700684
1659,28.3962,189.59392,50.49325
1660,29.737417,175.58325,50.069862
1661,26.685665,178.63264,51.8274
1662,27.652306,184.55447,48.074482
1663,34.368084,193.28476,46.013645
1664,16.651226,174.13643,36.902035
1665,27.64656,192.42708,49.983112
1666,16.659569,189.13585,46.76457
1667,32.81346,166.38373,50.59315
1668,26.52928,191.19061,50.497036
1669,27.188602,188.40448,45.113277
1670,26.775728,182.24805,46.52754
1671,24.022171,190.7249,45.53265
1672,23.193224,182.96547,45.554497
1673,25.546824,175.2887,53.485905
1674,26.519865,178.15964,48.508125
1675,29.28432,177.43231,51.56207
1676,26.713297,177.08833,46.844543
1677,25.349371,178.85071,52.33884
1678,25.064005,179.64677,50.29167
1679,27.026905,178.38705,46.507225
1680,24.16559,190.08586,50.09108
1681,26.102348,189.19475,45.1977
1682,26.160267,180.92906,46.34773
1683,20.952024,176.13388,44.46796
1684,23.55096,189.76556,44.036716
1685,26.149939,180.48999,45.356174
1686,25.732227,184.80795,50.19534
1687,27.660652,173.1229,48.363274
1688,29.137297,185.5638,51.01186
1689,25.116987,179.77884,51.461777
1690,35.454926,172.68985,48.65539
1691,27.0615,177.5125,45.617275
1692,33.213886,177.23701,49.20527
1693,35.424877,186.62901,35.469032
1694,20.815758,184.81029,55.839134
1695,25.443262,183.12567,43.665657
1696,27.518866,180.52644,41.45305
1697,19.397612,175.77081,55.372475
1698,27.194948,185.08557,56.0957
1699,25.958744,175.3658,57.4446
1700,22.26416,178.40904,42.477253
1701,27.592642,184.73642,54.67655
1702,30.83893,175.21205,53.784416
1703,30.403902,168.67975,53.927013
1704,29.80768,176.43945,54.789223
1705,34.617767,173.0487,53.962357
1706,33.597515,175.34796,49.389767
1707,25.31388,176.33711,54.33257
1708,22.565998,186.76044,39.770515
1709,30.266764,175.87079,52.522495
1710,29.183733,177.50266,54.785385
1711,28.160858,177.13698,55.03942
1712,30.341722,174.60654,51.692272
1713,29.320456,174.21501,52.706474
1714,29.370564,175.55731,54.574394
1715,29.401537,173.29996,55.07115
1716,31.44191,167.1128,53.356625
1717,29.084719,186.81104,51.716484
1718,29.241032,176.05396,50.772278
1719,27.37606,178.62682,57.40134
1720,28.371574,171.47964,57.762554
1721,31.289515,170.95563,58.367893
1722,23.765503,179.61977,47.10269
1723,28.631798,185.07281,46.718933
1724,28.312456,178.04887,52.071804
1725,28.972998,172.94145,54.54215
1726,24.327942,181.80588,55.60664
1727,26.355648,181.84988,51.196896
1728,25.53161,184.39668,56.0624
1729,24.946535,179.06949,53.99648
1730,28.755356,175.13742,31.912262
1731,21.711542,171.43285,61.241314
1732,29.237942,179.02567,28.043072
1733,23.182419,177.46059,60.279476
1734,23.274195,177.56128,49.645653
1735,25.171228,173.53333,51.65896
1736,24.147022,179.31323,41.385212
1737,24.686985,181.70691,38.057816
1738,22.597654,171.99051,47.415115
1739,38.05808,175.61763,47.40516
1740,21.764227,176.04819,47.681908
1741,25.789154,184.10095,47.49981
1742,27.713375,180.89795,47.98742
1743,27.618927,179.52133,52.327866
1744,28.809132,175.85063,52.586308
1745,28.65048,181.25717,54.325333
1746,31.88474,174.9102,49.512302
1747,32.637512,190.05061,27.187124
1748,23.231003,182.11534,37.017075
1749,28.604948,183.70937,39.612877
1750,27.990133,179.49095,52.64123
1751,27.66759,175.81113,53.149017
1752,31.521292,174.17772,53.91109
1753,30.379179,172.40077,56.077793
1754,31.922667,168.93588,57.8285
1755,30.827497,164.30014,54.42407
1756,30.386084,172.1578,53.26583
1757,27.849253,191.33452,39.322044
1758,24.10334,197.00633,35.21345
1759,25.786402,192.7917,34.84085
1760,21.058355,188.4885,39.479317
1761,23.709402,175.838,36.33493
1762,25.092138,191.81447,48.24589
1763,23.49451,188.55269,45.598446
1764,27.515944,184.92181,44.96487
1765,32.686077,184.86328,35.156223
1766,22.807629,183.67287,45.62591
1767,27.896109,179.37486,48.238987
1768,24.688961,187.81999,43.665375
1769,29.80337,185.27843,39.589058
1770,19.537384,186.26897,41.52319
1771,25.969784,180.1046,42.480675
1772,30.229454,168.3832,60.060997
1773,30.249865,171.52467,56.3286
1774,25.233435,175.20312,44.13776
1775,25.554605,192.19728,41.443233
1776,22.886127,194.0467,43.96576
1777,21.448175,199.18884,44.27869
1778,20.453102,187.82306,41.84018
1779,21.467358,187.93744,49.616463
1780,30.117138,179.51389,47.413837
1781,24.893295,176.60085,51.997547
1782,30.627537,174.5854,55.27015
1783,28.350372,162.42747,56.31868
1784,32.68125,170.0972,56.0682
1785,29.308126,176.6845,44.821327
1786,33.789604,186.23901,53.104683
1787,17.673231,169.17087,31.831835
1788,11.964542,175.32516,36.868187
1789,39.408127,183.3867,37.26364
1790,16.258251,186.08086,32.72729
1791,19.40532,185.82994,42.01271
1792,25.510954,179.61647,51.792244
1793,30.665522,177.61072,55.680737
1794,30.516563,172.58205,47.13672
1795,24.568014,184.60608,48.185978
1796,31.68229,178.46465,48.226482
1797,22.763178,183.99504,49.02003
1798,31.217552,179.44067,51.81508
1799,30.880903,166.76122,52.4838
1800,28.894749,163.88884,57.071064
1801,29.197105,183.23239,53.49327
1802,31.410774,170.4811,53.804092
1803,30.046165,171.17886,53.50406
1804,34.948475,171.2559,49.907524
1805,30.143538,182.29892,46.658604
1806,26.920963,189.33084,46.792828
1807,26.95273,182.50134,52.243668
1808,27.97163,173.2193,52.533184
1809,28.482042,181.17963,52.608913
1810,27.65897,178.17255,45.13777
1811,28.824526,166.40935,59.28127
1812,24.350828,179.20682,41.714767
1813,27.501783,179.44867,46.78738
1814,26.65193,183.59326,44.24902
1815,22.748775,179.92569,55.53039
1816,30.332626,179.83563,49.52821
1817,28.944927,180.11925,50.003006
1818,26.835611,179.21486,57.736717
1819,32.05671,171.03525,53.98673
1820,27.830912,180.06712,51.30062
1821,27.836214,180.63014,54.10556
1822,31.150616,178.44197,42.911736
1823,27.826145,177.12984,44.778835
1824,25.074852,184.72786,44.55287
1825,16.696873,181.70515,45.032494
1826,32.25942,184.2011,37.244034
1827,26.171726,184.03465,53.024696
1828,28.794006,176.72498,50.899094
1829,28.20295,179.2747,51.992893
1830,28.349903,180.60178,50.475758
1831,21.777328,182.3266,48.963223
1832,25.065643,181.91551,45.6055
1833,28.500546,182.55878,43.999565
1834,20.857697,179.2177,42.915585
1835,21.334276,186.31189,45.671562
1836,13.711206,193.15068,42.443817
1837,38.37051,185.23628,48.028236
1838,14.845655,185.8963,55.815224
1839,34.683956,186.22833,28.709414
1840,27.173853,185.82231,41.67293
1841,18.003944,177.90414,33.356255
1842,38.735897,190.66151,32.971325
1843,14.259161,195.55533,36.58978
1844,15.082964,174.26633,39.095024
1845,27.975056,172.54715,39.672935
1846,32.859375,189.22491,45.196613
1847,18.233103,184.94302,41.39082
1848,18.677588,183.45535,43.983147
1849,29.663462,184.51895,42.98518
1850,22.256231,182.40869,39.191128
1851,20.914314,187.39937,38.73357
1852,26.180496,191.5446,46.918247
1853,26.409792,176.8248,45.48423
1854,25.480345,189.14232,52.110767
1855,28.242805,178.10773,49.029087
1856,27.809584,181.1772,48.42299
1857,26.419325,194.75783,48.34065
1858,25.55079,185.2478,54.384605
1859,28.734673,189.1629,39.3274
1860,21.145441,186.02872,37.349133
1861,22.549551,175.61389,53.77385
1862,27.565508,186.86578,41.578114
1863,30.70563,186.03355,38.512566
1864,15.224972,191.63782,36.342175
1865,19.915888,180.29056,47.316208
1866,28.584393,187.7957,44.444016
1867,22.050524,183.01297,46.92191
1868,24.838505,183.85571,47.86795
1869,15.632171,186.20091,42.592205
1870,20.872547,193.07663,42.359585
1871,22.843018,186.78363,43.815796
1872,21.389786,181.13432,48.918434
1873,30.88451,181.05943,44.96629
1874,25.839388,180.99953,45.974052
1875,21.305462,185.65038,41.87224
1876,24.011196,179.98628,48.56618
1877,23.158388,180.36067,50.181236
1878,27.491476,193.3461,47.56344
1879,25.261047,175.38649,45.720486
1880,25.699327,176.39851,47.083473
1881,24.137274,177.2933,49.33292
1882,25.168081,177.43404,49.239178
1883,33.13473,174.09674,52.66484
1884,31.680578,173.84105,59.082767
1885,31.96617,177.25117,49.62622
1886,27.504364,176.1775,51.46374
1887,30.966032,178.47475,51.94069
1888,30.946856,179.31761,47.825993
1889,29.934181,177.82384,50.857212
1890,29.200743,177.87364,55.07111
1891,26.702179,170.68709,55.21303
1892,27.604748,179.53516,50.75512
1893,26.922625,182.97963,48.485664
1894,23.955725,186.95915,43.519283
1895,22.47323,189.34724,48.948772
1896,29.440577,188.26848,43.90917
1897,22.018581,183.5777,31.34585
1898,28.84645,180.23079,49.71843
1899,26.556578,190.00261,46.74744
1900,22.206236,181.60577,51.873257
1901,28.44471,186.72287,45.31053
1902,11.873402,186.61624,42.349712
1903,24.849686,175.67802,46.160156
1904,32.063004,174.57344,39.670715
1905,23.027765,184.66576,45.228767
1906,27.357208,187.64719,49.158592
1907,25.512873,182.28029,49.64836
1908,22.674768,185.48338,48.042877
1909,32.632885,184.52995,47.569862
1910,32.20824,184.99782,49.272285
1911,21.688679,184.81769,50.842503
1912,27.07356,178.23592,50.230156
1913,26.818707,179.76178,42.04444
1914,25.506725,184.54652,47.405933
1915,29.437126,179.33595,47.908638
1916,20.817446,182.17662,54.644684
1917,21.188528,182.55981,38.428085
1918,20.897366,177.83401,35.764637
1919,31.244268,179.1417,53.208805
1920,27.746025,167.05675,55.1497
1921,24.63149,177.79988,48.941406
1922,28.463947,179.97514,45.901463
1923,27.602837,174.73378,54.834846
1924,24.08668,174.87735,46.798817
1925,32.574455,178.13454,47.817154
1926,33.53846,177.63828,50.249622
1927,30.904255,175.54361,34.124268
1928,24.68134,185.04327,32.779243
1929,23.142115,186.37164,36.139507
1930,25.65693,194.90463,49.379055
1931,26.215776,180.9736,49.34698
1932,25.918941,179.8716,49.687737
1933,27.902225,171.09012,52.98092
1934,25.867342,177.5213,55.071133
1935,24.762466,188.08383,38.072445
1936,31.79567,178.80263,45.15348
1937,23.750391,177.82265,53.30079
1938,27.350084,177.98074,53.604816
1939,29.024794,174.88033,54.976547
1940,32.207603,172.86528,52.88847
1941,35.13635,173.93616,46.53122
1942,19.62999,170.81406,42.167667
1943,27.27703,165.817,41.792767
1944,23.573633,163.73132,26.894358
1945,16.391567,166.87265,39.152924
1946,16.809544,175.60991,38.123558
1947,27.180042,182.67531,39.114536
1948,27.825344,188.87955,44.761883
1949,22.487959,188.00517,45.93181
1950,24.007124,177.76752,47.12362
1951,29.811165,171.26437,45.619987
1952,23.412016,172.76553,45.628345
1953,34.25328,176.41684,46.046844
1954,22.90958,185.84727,53.53492
1955,27.482796,168.4157,57.999413
1956,38.14448,172.80443,63.78393
1957,33.432312,171.75314,44.006348
1958,36.325855,185.51418,31.9193
1959,31.68908,172.24504,50.31539
1960,32.002766,175.7541,58.05902
1961,30.98905,170.1301,59.494324
1962,25.161331,176.46281,43.914288
1963,27.669832,176.87631,56.405674
1964,25.599302,174.71938,56.580807
1965,26.081411,181.33978,54.204224
1966,22.968338,195.25189,43.0992
1967,23.995602,178.23044,58.431866
1968,24.899221,171.62833,52.359516
1969,29.649147,182.28539,52.221344
1970,32.508644,182.74861,47.529316
1971,29.966452,178.1457,47.601124
1972,24.256155,181.81322,49.45364
1973,33.8475,175.75552,48.453697
1974,22.553991,176.48808,42.438663
1975,21.018515,180.87967,58.751694
1976,29.420473,188.99121,34.08564
1977,21.088305,183.38664,37.414845
1978,23.892908,187.08736,37.895386
1979,30.213186,178.03473,34.796253
1980,23.174887,179.0513,44.75373
1981,23.802061,179.32147,55.86794
1982,21.741108,169.48979,56.578354
1983,28.265413,176.04556,56.15825
1984,30.420147,173.18036,50.75848
1985,30.772202,175.4703,51.671177
1986,26.527933,176.34395,57.892014
1987,25.270763,186.22154,51.876263
1988,32.214985,173.99973,60.0195
1989,26.596745,177.93793,51.98813
1990,25.657679,188.58417,47.190792
1991,28.04669,176.501,49.585205
1992,26.675972,172.37053,45.83455
1993,27.102753,193.0346,44.76734
1994,27.658356,174.17201,60.086197
1995,28.555008,174.50497,58.632084
1996,22.377802,182.57689,43.675083
1997,25.143143,187.24394,49.376026
1998,29.381226,185.63629,50.09781
1999,26.469597,164.42116,50.461723
2000,27.755686,181.81914,53.53258
2001,29.53597,176.65152,52.426903
2002,38.550808,179.15692,49.59652
2003,31.39396,176.02165,39.508644
2004,21.104944,183.80418,47.89894
2005,29.948849,189.04002,47.96092
2006,25.664806,173.73169,49.672417
2007,25.870205,173.03096,50.22284
2008,27.282263,185.58282,46.88157
2009,28.367754,190.81279,41.610474
2010,34.34175,184.06877,29.241293
2011,27.338913,185.60371,44.648476
2012,33.433533,180.18983,49.751945
2013,27.095072,172.43996,53.49037
2014,28.765333,183.19713,51.225857
2015,27.744831,176.47229,48.89256
2016,27.28875,180.8926,51.816532
2017,29.463175,180.434,51.337933
2018,30.429163,178.40329,49.938744
2019,28.571667,181.54784,52.382008
2020,25.82074,182.83173,46.730133
2021,25.256514,190.16153,43.81647
2022,20.938564,189.09805,42.101643
2023,23.315262,184.1706,35.428642
2024,30.556309,183.33986,55.22193
2025,27.241436,174.90623,54.474735
2026,28.878683,181.76057,51.731567
2027,27.561138,182.18692,53.444252
2028,26.865454,178.01472,52.48453
2029,30.147223,181.14148,50.118168
2030,27.461311,177.74814,53.004414
2031,28.602232,184.4801,44.89992
2032,23.47392,187.16571,50.901966
2033,28.571655,183.87209,51.18982
2034,24.74882,180.91428,47.192596
2035,24.252007,182.90465,46.129307
2036,27.329578,179.59843,46.835407
2037,27.770803,178.84927,50.029312
2038,26.64095,179.31847,51.765167
2039,25.706455,183.8457,52.51713
2040,25.074385,180.1811,48.87704
2041,25.160152,182.93939,38.931168
2042,21.902071,190.36195,38.417446
2043,26.980099,192.47542,43.695293
2044,29.592138,190.76927,39.59889
2045,29.802586,186.18929,53.724926
2046,21.274405,191.91635,37.406265
2047,26.576525,190.7493,50.78645
2048,26.752268,187.42628,37.18058
2049,19.0906,192.13432,40.893845
2050,31.308455,189.72151,27.374714
2051,29.854658,179.32126,48.044033
2052,23.19317,183.65302,48.844624
2053,22.297659,179.43774,55.043053
2054,24.52892,187.12859,36.728874
2055,16.709059,189.45502,47.774853
2056,24.68622,175.5347,44.663815
2057,28.003073,183.89922,53.959866
2058,28.279816,181.16956,47.66158
2059,25.727362,182.80261,54.44123
2060,26.310026,187.58705,49.429764
2061,22.494486,181.34586,48.511375
2062,20.589176,184.74414,50.408226
2063,23.064524,176.31163,40.83015
2064,19.809874,193.05844,46.881073
2065,26.834494,179.80894,46.38061
2066,22.17207,174.35524,41.035168
2067,23.322527,193.40239,45.461018
2068,23.48833,192.60493,42.950634
2069,28.840292,173.96526,58.929974
2070,21.203827,182.01463,42.382168
2071,21.9763,181.73523,40.83486
2072,25.483366,181.26474,45.34249
2073,25.278591,173.43767,55.141987
2074,25.70868,173.26321,52.06422
2075,28.905073,182.92847,51.15381
2076,28.09365,174.81892,52.60879
2077,29.605967,176.6014,54.7293
2078,29.635435,176.6286,54.05556
2079,28.321594,168.1356,58.001114
2080,34.18003,170.23705,49.721825
2081,23.696754,184.3372,39.775425
2082,25.244043,191.50137,51.599045
2083,27.403812,188.60335,49.435577
2084,31.74144,175.50502,51.489883
2085,28.110716,179.10211,51.562214
2086,27.390057,176.46825,49.05051
2087,28.52059,183.21007,50.178925
2088,26.172571,185.08708,50.247192
2089,31.067068,169.48804,53.472763
2090,31.181158,171.14189,57.212563
2091,29.519903,171.48347,55.986427
2092,29.980742,176.6499,53.356552
2093,27.767841,173.30676,52.110435
2094,28.257126,176.73557,52.400772
2095,30.076334,177.48082,51.90644
2096,25.156643,176.85605,52.551228
2097,25.302732,192.3577,34.367546
2098,27.946623,191.37767,42.70639
2099,25.663654,179.4197,54.016705
2100,27.602718,177.63478,50.356956
2101,27.740557,180.94327,52.593204
2102,27.770288,178.28018,51.87459
2103,28.098911,167.71338,54.146526
2104,29.333002,167.75839,53.227272
2105,27.828161,176.24423,56.759247
2106,26.301577,178.90005,51.5005
2107,25.390682,191.79088,45.670326
2108,26.159105,192.22188,47.1682
2109,28.727453,177.56483,54.59119
2110,24.290724,175.84053,46.3952
2111,28.120216,173.85872,58.015026
2112,28.022884,174.20554,49.47356
2113,29.607368,185.3901,49.97389
2114,32.33451,172.58339,43.967934
2115,22.237474,199.09584,45.136993
2116,25.104883,200.2301,44.47038
2117,24.935326,191.5218,46.71275
2118,20.210318,183.34758,42.532475
2119,25.974222,184.85173,49.920837
2120,27.590597,185.44489,52.31418
2121,27.917286,175.9607,54.794434
2122,29.102533,173.60867,52.54023
2123,27.114307,182.39136,38.874275
2124,24.924719,182.00034,56.630333
2125,30.893047,182.43248,49.266293
2126,28.612228,180.06934,55.862988
2127,24.616367,184.54231,46.964306
2128,26.413448,185.36923,52.99203
2129,26.846922,182.70299,54.6236
2130,22.688925,182.84848,44.20336
2131,24.40788,181.781,44.31618
2132,26.26319,182.89372,44.865856
2133,25.803045,176.62175,47.296593
2134,30.31766,179.05275,51.815693
2135,37.462616,166.2569,54.83278
2136,34.889317,170.60071,56.36021
2137,30.83816,170.33514,49.685886
2138,22.200644,186.78108,49.16722
2139,15.547042,189.21211,35.528687
2140,25.309032,184.84926,55.647663
2141,21.427996,180.71101,54.816532
2142,28.039515,181.21219,45.027023
2143,27.766596,177.9088,46.15524
2144,27.642721,176.83517,54.856533
2145,25.26904,179.40105,48.597504
2146,26.45586,183.74672,51.143513
2147,26.61171,182.81407,49.554447
2148,22.779057,185.63643,54.512234
2149,20.790398,196.28479,45.57339
2150,20.451204,196.10786,46.142433
2151,30.542398,165.0013,47.760612
2152,26.011042,178.47083,51.094482
2153,26.461693,183.1065,50.89012
2154,29.246996,173.40385,53.846653
2155,29.376951,174.364,54.52006
2156,29.657455,172.91849,54.679626
2157,30.665545,176.33138,53.095604
2158,29.58435,188.58754,53.90984
2159,28.986109,189.42368,41.368694
2160,17.792824,190.59894,41.26097
2161,19.349936,195.81712,42.102848
2162,12.629572,180.5409,39.602325
2163,16.709639,180.12766,39.102165
2164,20.20599,187.13268,50.37421
2165,29.626816,188.30942,51.917355
2166,20.021532,183.27988,47.563828
2167,31.124844,175.12355,51.080433
2168,31.793047,173.87337,52.837303
2169,27.125605,183.95346,52.461933
2170,31.129496,178.76262,54.687584
2171,24.644594,185.25021,51.42966
2172,26.344397,183.99623,55.34243
2173,26.568804,175.57614,54.751488
2174,28.238453,175.71605,52.423492
2175,30.133518,178.28915,55.54908
2176,29.178814,181.0563,34.42075
2177,21.254433,173.69711,42.40862
2178,19.075964,196.35542,42.356388
2179,20.817282,189.00836,40.96592
2180,26.845285,191.75049,45.148727
2181,25.75486,177.53249,53.827236
2182,25.616175,177.61424,53.655666
2183,23.811134,182.86143,47.651215
2184,24.224514,181.58939,49.09959
2185,30.52866,177.92622,54.96306
2186,35.246605,173.10985,50.20277
2187,33.85738,174.34908,47.078938
2188,16.867418,187.50159,43.79606
2189,18.36198,182.32388,46.171974
2190,29.936205,189.9461,47.419598
2191,26.429071,179.65433,43.89522
2192,24.015383,182.11835,45.101654
2193,29.097086,175.69504,55.411457
2194,29.630896,178.94135,51.217613
2195,26.336954,178.42165,54.784092
2196,25.049383,187.81609,48.726074
2197,23.062037,177.0608,50.561504
2198,29.289482,176.39287,53.48218
2199,28.573809,169.36246,48.55698
2200,27.540737,185.09535,46.72271
2201,27.344576,177.05748,50.43448
2202,26.453821,184.52682,50.120712
2203,27.719976,176.39897,53.45288
2204,29.44144,172.02942,52.929752
2205,26.243128,174.30821,56.44516
2206,31.20204,176.14407,52.217136
2207,32.243458,167.02254,53.115665
2208,31.746225,168.05682,58.2499
2209,30.059345,168.19608,40.699615
2210,24.792414,170.31659,54.0797
2211,24.169275,187.91971,48.415348
2212,22.809929,182.78098,46.27953
2213,25.774635,179.37137,46.63072
2214,24.031734,190.77672,45.20576
2215,22.85855,193.50475,44.027836
2216,20.30029,194.27223,45.099674
2217,35.935432,176.97578,39.44053
2218,30.24647,180.42046,38.453568
2219,25.234299,176.92126,52.484184
2220,33.573215,170.80338,51.335876
2221,28.750431,176.41052,50.45795
2222,31.35047,178.56158,51.3129
2223,29.408493,174.1482,59.310284
2224,25.094965,168.80864,47.164536
2225,24.501385,195.06453,46.44811
2226,26.784931,175.52011,41.89654
2227,23.81546,174.84154,42.390324
2228,33.976288,176.87178,48.863567
2229,22.435434,177.45296,45.842506
2230,24.745243,189.94128,43.547432
2231,21.14494,180.03853,43.133366
2232,26.612326,180.41785,52.547634
2233,35.873585,176.37221,48.998177
2234,25.07741,180.99757,49.100925
2235,27.996435,187.91449,49.90819
2236,26.205338,185.93135,48.960632
2237,26.181664,192.19534,50.596455
2238,29.469023,167.88937,52.272602
2239,23.798222,182.56114,52.743088
2240,30.614054,172.75844,53.549454
2241,28.013573,174.3559,53.176662
2242,34.033722,176.83824,55.466454
2243,23.157455,181.15471,55.945732
2244,23.097013,182.6037,43.595383
2245,25.00704,187.80763,43.15484
2246,25.281937,162.61111,49.006992
2247,25.871418,196.17708,48.301144
2248,27.219461,193.4822,45.312733
2249,23.579264,193.00217,54.77683
2250,22.126904,175.38953,57.839504
2251,34.348824,179.38222,38.83984
2252,23.512987,176.51814,46.473278
2253,24.577986,187.23326,46.67227
2254,28.023085,176.19041,48.109715
2255,26.18716,179.08673,53.494244
2256,24.05346,198.4546,46.764526
2257,23.594238,173.60454,44.791935
2258,26.781885,188.42093,47.373302
2259,25.759695,178.20363,49.515682
2260,24.935917,185.79764,46.98543
2261,22.539852,182.86497,43.297203
2262,20.680374,181.89944,46.76933
2263,19.793726,190.969,41.229324
2264,28.195677,176.71869,56.310078
2265,24.691813,186.67838,50.94619
2266,29.452955,185.27243,52.49224
2267,30.146791,178.18904,51.278255
2268,30.668453,192.56091,46.782936
2269,24.53704,182.29404,48.388416
2270,28.936903,168.49495,48.635788
2271,32.697765,166.8055,55.711697
2272,26.015581,181.53424,54.479183
2273,26.495207,177.53731,44.77621
2274,23.542973,192.04897,46.41709
2275,26.09941,185.02985,42.312836
2276,26.715857,178.14218,51.69578
2277,28.362698,179.12856,52.340836
2278,27.520554,178.37509,45.592327
2279,24.338432,182.67847,52.13102
2280,28.790806,186.07039,49.073784
2281,23.871428,187.26512,49.34262
2282,24.643394,180.49718,48.367825
2283,25.486954,180.36115,55.873165
2284,29.590458,175.18784,50.368877
2285,27.42005,177.74046,49.579487
2286,25.48792,174.54274,49.909805
2287,18.553318,175.79503,39.538273
2288,17.258726,187.86702,48.226555
2289,26.461666,189.24869,49.00882
2290,26.218414,185.9746,50.33349
2291,26.882706,178.947,46.71349
2292,27.414257,178.22601,51.12604
2293,30.554241,182.66338,45.9484
2294,31.1125,158.80342,61.511135
2295,31.61348,173.81087,41.580692
2296,35.689175,178.612,50.859356
2297,34.026527,182.00806,44.88402
2298,34.931145,179.10986,44.936745
2299,30.556276,173.47075,52.641354
2300,28.5683,174.97823,53.48029
2301,28.766325,174.75755,53.5257
2302,31.894823,167.93782,54.55462
2303,28.683626,172.37828,54.837406
2304,35.84796,176.15732,21.153332
2305,35.031803,170.07185,55.114113
2306,24.595621,183.45564,50.788094
2307,27.618582,180.00748,50.529854
2308,30.119287,179.23349,52.37988
2309,27.679676,176.33333,55.506264
2310,25.292753,179.66743,38.14791
2311,18.522972,194.27924,39.179028
2312,22.069384,192.69083,39.02369
2313,28.12267,191.74242,42.00563
2314,30.589985,176.26909,55.74974
2315,26.607132,175.64874,49.18909
2316,25.934912,181.24258,49.0582
2317,31.039923,176.0272,56.55482
2318,24.867651,181.28523,54.16807
2319,34.29712,173.58849,48.662346
2320,34.700737,176.96048,48.29033
2321,23.842493,171.14998,45.500477
2322,21.777119,182.13272,45.135464
2323,25.600428,180.4046,45.82973
2324,26.304281,183.62326,53.332466
2325,25.902521,180.35744,47.981125
2326,26.504549,176.65381,47.39874
2327,27.867386,185.17874,53.887913
2328,25.807743,183.97433,47.649208
2329,27.745262,182.7859,52.491566
2330,28.180508,179.57292,40.949707
2331,27.928888,190.14854,46.346706
2332,21.54476,186.26279,50.46629
2333,31.654484,182.58963,53.48203
2334,27.924932,175.19447,52.886753
2335,30.396132,176.11055,61.07667
2336,34.50431,171.74449,46.865543
2337,22.420473,195.45099,39.308517
2338,22.256512,174.24728,47.858353
2339,21.576426,194.84096,41.29298
2340,28.072912,185.97537,42.344257
2341,22.32889,177.1253,40.508556
2342,24.419035,177.01349,53.520657
2343,34.31193,170.79102,46.10029
2344,27.887953,171.5854,55.283577
2345,32.295567,172.12451,57.832367
2346,31.178925,170.57332,54.231102
2347,31.97175,171.28413,58.024708
2348,26.27667,185.39091,54.554356
2349,24.197756,185.10333,45.65953
2350,28.879644,184.64246,49.89354
2351,27.80393,180.16455,46.30706
2352,28.308243,188.58795,51.987545
2353,26.412556,181.54247,52.469204
2354,27.960686,177.52057,52.306904
2355,25.936977,183.68248,49.683002
2356,27.510109,188.20674,48.034836
2357,27.691751,167.21681,48.536877
2358,26.305578,175.51994,58.505672
2359,25.118559,194.71132,48.954945
2360,27.245918,160.29445,46.02234
2361,32.01655,175.75313,49.04769
2362,31.159933,171.64258,51.70463
2363,37.13091,175.00592,38.60924
2364,35.726067,184.06906,25.907469
2365,33.949467,179.5424,49.806046
2366,32.24106,182.88109,51.24997
2367,34.161644,170.37248,58.90558
2368,31.048014,173.89279,49.76097
2369,29.030775,178.88937,54.559185
2370,29.342587,173.82254,54.481792
2371,29.54331,173.51007,53.20598
2372,30.27811,171.39978,53.484577
2373,33.345943,172.86957,48.23335
2374,29.785282,188.09077,51.043354
2375,27.768389,183.37442,46.274426
2376,25.915802,177.72505,57.53384
2377,27.213104,187.61185,40.74034
2378,23.529423,188.3673,49.822674
2379,28.725492,188.84795,52.506493
2380,27.43075,188.29636,47.69129
2381,28.49279,179.93236,43.77831
2382,22.212225,178.3051,56.579082
2383,27.16752,176.70654,52.926487
2384,25.112215,179.50221,51.686386
