,k1,k2,k3
5432,32.560898,194.64188,44.537918
5433,35.925278,201.06946,44.391663
5434,32.68139,198.05704,44.76875
5435,37.919994,202.21371,48.947994
5436,37.357964,196.34428,50.32212
5437,40.63638,190.20935,56.139393
5438,37.746323,194.13374,54.52487
5439,40.591324,193.68451,52.295116
5440,38.973347,196.14536,51.19616
5441,41.673264,196.77563,56.227894
5442,41.440014,198.06055,52.79788
5443,39.740177,197.51659,53.07647
5444,40.60021,196.92311,53.085392
5445,39.83134,198.11281,54.654404
5446,35.729816,195.54623,55.25153
5447,35.373688,196.80312,56.257812
5448,33.9949,201.32985,44.81654
5449,35.71201,201.44684,46.42657
5450,37.05714,197.10423,45.724014
5451,31.69254,197.87544,49.976254
5452,34.7235,197.93495,47.061916
5453,38.653122,198.52031,51.13564
5454,35.38447,198.17178,49.035774
5455,39.28712,194.2795,49.915318
5456,39.848866,191.42216,52.69847
5457,39.436058,193.75612,52.87968
5458,40.31385,192.1372,54.58465
5459,42.240997,191.26382,55.834114
5460,42.301174,190.23856,58.021095
5461,42.659725,188.87167,54.902298
5462,36.26052,192.34987,55.84347
5463,39.684895,194.46057,51.65303
5464,40.437866,198.2769,46.544147
5465,39.816696,196.83061,54.0677
5466,35.818127,197.48425,57.25442
5467,37.064816,195.66647,56.79299
5468,33.88033,193.92226,49.418915
5469,34.49199,174.36963,48.259933
5470,31.639107,207.97969,51.52198
5471,33.987103,199.79169,44.709404
5472,34.91248,200.0915,46.232143
5473,34.887188,192.63318,47.55259
5474,34.242813,197.28714,48.2885
5475,38.392944,199.24405,51.10515
5476,37.927135,194.13881,53.6425
5477,40.381073,196.8608,52.945198
5478,40.197037,190.1674,56.34215
5479,39.843307,194.72118,49.758144
5480,37.79979,194.65599,52.28436
5481,40.482433,193.01073,52.470272
5482,41.300262,198.25285,53.817554
5483,41.46912,194.05148,53.494076
5484,40.405025,197.04875,56.62859
5485,41.109768,190.97011,52.38017
5486,37.63517,194.22847,55.391068
5487,38.850224,195.07547,55.32385
5488,36.90493,194.7184,54.35202
5489,42.34136,191.65334,50.64656
5490,41.526665,196.02834,56.762375
5491,36.80801,195.26254,48.786137
5492,38.324535,195.94933,47.86314
5493,41.08555,196.90007,53.950455
5494,41.40592,191.308,55.497334
5495,37.338043,191.16331,54.718884
5496,41.461796,197.71474,52.967182
5497,43.172653,194.75351,51.70141
5498,39.587845,195.28639,48.375965
5499,37.861843,195.48717,54.67639
5500,38.047382,197.06558,48.05697
5501,40.30746,193.54083,51.69703
5502,41.68682,193.63203,53.298317
5503,37.859886,192.37152,53.245255
5504,40.18424,200.1297,52.33621
5505,43.404427,197.89697,55.91399
5506,34.815247,187.10191,51.325226
5507,37.51496,192.20096,51.081974
5508,40.43264,189.91878,54.630177
5509,38.571297,198.09457,53.01831
5510,37.536057,197.66188,54.070824
5511,38.180943,196.14691,45.90128
5512,37.74286,195.83038,47.67218
5513,41.573433,193.61472,58.617146
5514,41.80235,201.51903,51.106075
5515,42.363464,190.76079,45.599976
5516,37.505703,194.9548,51.167183
5517,37.63958,197.50299,50.57764
5518,35.656548,195.9284,49.223503
5519,42.29829,195.76404,55.253246
5520,37.984455,194.5827,48.211533
5521,42.43169,190.22916,54.441795
5522,36.23294,196.0017,49.999054
5523,37.406563,193.82043,50.79883
5524,38.09908,194.10324,53.51728
5525,39.12368,194.08614,55.579643
5526,40.322006,196.03265,50.381428
5527,39.426743,198.08823,52.759712
5528,35.170494,196.0876,50.89699
5529,38.12013,192.29407,53.39441
5530,41.20088,197.95647,53.33264
5531,39.929688,193.95105,54.222015
5532,40.17476,192.80591,55.13998
5533,40.250492,194.74904,50.787544
5534,36.458168,192.53201,49.411808
5535,43.19728,192.53777,55.112415
5536,43.329803,198.40138,56.939022
5537,35.206173,185.46178,52.192665
5538,34.918587,195.89539,51.04996
5539,37.75428,194.59312,47.13869
5540,35.06959,191.8411,55.57332
5541,40.298424,196.75743,53.425858
5542,39.116272,196.03168,51.613094
5543,38.62232,195.28844,52.633045
5544,37.905663,192.70854,53.871704
5545,39.2249,190.80609,53.523735
5546,41.979965,198.45541,51.938416
5547,34.619774,195.35207,51.244255
5548,33.337322,192.36621,54.19968
5549,31.400856,184.97923,48.221947
5550,32.800613,191.59612,51.61626
5551,39.093758,188.45934,46.858517
5552,38.93492,193.98918,51.492542
5553,39.440594,196.15428,52.677387
5554,39.50574,193.76201,53.58878
5555,39.563225,193.65678,48.99529
5556,39.070763,196.31963,54.920975
5557,39.638832,188.5618,55.40431
5558,39.949524,193.18033,56.281696
5559,37.440113,192.5741,56.668278
5560,42.506145,191.80394,50.128056
5561,42.626392,190.93175,48.677307
5562,41.792355,193.541,49.31828
5563,36.743614,194.45076,55.23151
5564,40.425842,193.40399,49.26028
5565,37.78859,194.28119,53.93478
5566,40.40291,194.27919,53.28083
5567,38.964012,196.29137,54.595352
5568,37.41542,195.47841,51.082863
5569,37.503803,194.77272,51.53136
5570,38.009537,190.9149,52.50422
5571,40.167744,193.82617,56.865337
5572,36.92264,197.99019,51.53206
5573,39.253677,190.60208,49.559246
5574,39.418415,194.77733,55.897976
5575,36.460167,194.74577,50.456825
5576,41.81612,193.73941,55.936073
5577,41.982174,193.2518,54.059666
5578,42.235233,192.41383,54.626457
5579,38.67738,198.15173,48.832516
5580,37.069973,196.83989,47.445404
5581,39.078053,195.50337,54.391354
5582,37.42138,194.51898,53.296467
5583,38.22285,191.78737,51.151386
5584,37.42621,188.6043,50.765385
5585,41.74006,191.07509,51.49965
5586,37.484676,193.86623,50.111973
5587,38.504684,191.03572,50.174763
5588,36.589684,199.86983,50.740067
5589,35.99365,184.74593,50.890366
5590,36.051235,193.20624,53.66617
5591,42.314976,195.70586,54.233467
5592,35.838146,192.56912,51.602734
5593,36.175407,193.36595,58.053993
5594,40.7514,194.56256,48.09873
5595,39.280594,193.33284,46.90651
5596,34.89771,191.01714,49.95283
5597,43.198174,187.44702,46.55961
5598,33.691776,188.60875,50.24375
5599,42.500587,199.26822,48.55629
5600,32.342445,185.01524,48.71732
5601,42.07208,192.66534,47.816998
5602,42.58739,194.59496,47.96137
5603,41.350414,194.30759,48.050426
5604,45.391754,187.10585,62.576977
5605,41.82488,193.83606,61.942753
5606,36.794727,194.47475,49.160164
5607,38.12912,197.07613,49.955025
5608,37.201134,195.53711,51.23566
5609,37.88442,195.60524,52.537216
5610,37.74504,194.66261,52.26071
5611,41.105347,192.44121,53.202793
5612,40.65858,194.22412,52.709587
5613,38.44227,191.70769,54.573666
5614,38.540916,188.81879,55.229057
5615,40.93145,199.05408,54.575806
5616,39.154213,202.10562,50.968018
5617,37.765713,202.73569,47.59533
5618,37.5929,199.64171,49.57775
5619,38.987213,196.95198,48.488075
5620,35.08544,196.95467,49.28169
5621,36.840515,197.73872,47.23007
5622,36.9988,189.24614,51.239147
5623,37.006104,190.13908,53.452858
5624,39.551792,186.45932,54.973488
5625,38.17056,201.77437,54.851048
5626,44.651108,203.78883,56.26929
5627,44.96802,187.46425,53.2083
5628,44.01068,205.08301,51.822918
5629,43.952053,199.91092,52.62332
5630,35.77424,194.33691,56.47019
5631,37.403618,196.31087,55.08556
5632,36.923573,192.234,49.46658
5633,36.77483,196.84274,51.379463
5634,36.03619,193.94228,49.983486
5635,39.386837,196.44476,46.410595
5636,38.67476,200.091,48.34145
5637,37.962486,194.90645,58.849056
5638,37.779224,195.89272,50.94026
5639,36.93512,191.08363,52.015682
5640,37.405254,196.90697,50.650276
5641,36.490986,196.25967,49.618336
5642,39.049477,200.23946,48.437
5643,37.00302,196.4255,52.665726
5644,37.42492,187.71515,52.45313
5645,36.63063,186.42572,52.609764
5646,36.853615,185.16422,53.911144
5647,35.95429,184.86964,50.889805
5648,37.963642,196.80002,50.884125
5649,37.022194,191.44547,54.968548
5650,38.959064,198.065,50.412292
5651,39.1873,199.64502,50.820126
5652,39.167957,194.89047,51.57964
5653,39.617428,197.50209,53.306133
5654,41.35065,192.75522,53.9088
5655,43.448452,189.48132,54.20039
5656,34.307026,187.88579,48.23702
5657,34.57801,195.98491,54.14606
5658,37.51726,195.14983,51.039726
5659,42.77866,193.30722,55.95765
5660,42.88305,194.44786,52.628704
5661,42.61247,195.62685,54.5406
5662,41.69652,202.43669,53.990234
5663,43.59728,199.92519,54.245167
5664,36.03367,198.18025,53.71667
5665,39.37766,195.17015,55.235886
5666,39.18581,191.99881,55.634155
5667,39.77143,193.95898,55.366367
5668,39.718227,194.57513,50.616234
5669,39.95532,197.66501,50.82248
5670,40.049515,194.27211,53.231445
5671,40.75089,192.52957,52.45688
5672,40.012947,194.29018,52.11391
5673,42.90564,190.41667,52.96726
5674,42.20817,198.37877,57.02264
5675,37.91614,191.6373,55.667
5676,38.351395,197.83716,50.12005
5677,33.251286,199.49086,42.925564
5678,33.2768,200.19229,46.375294
5679,39.494858,191.69818,48.992725
5680,36.663826,196.49951,49.54502
5681,35.43043,197.23067,46.38648
5682,36.274597,190.09924,53.49011
5683,40.366093,195.69962,50.84043
5684,40.44452,193.64536,53.501606
5685,37.529118,192.39862,52.771374
5686,37.551594,190.76208,51.91395
5687,37.47421,194.18335,51.5173
5688,38.123276,197.52087,51.095623
5689,35.229397,198.3607,54.20562
5690,33.696934,198.86436,47.112236
5691,37.002823,188.23015,50.59922
5692,34.999218,194.67632,56.985443
5693,39.43453,197.8168,47.954613
5694,41.32297,194.6057,46.90425
5695,36.09047,196.45032,59.719315
5696,41.475994,194.16391,53.06538
5697,38.205246,191.01042,53.60474
5698,42.844673,194.48111,57.920315
5699,37.613976,195.17212,45.76956
5700,40.068565,195.63733,62.52236
5701,41.902843,189.13876,47.94524
5702,35.187572,205.01079,46.18333
5703,45.221714,187.79758,57.93773
5704,42.262478,188.62003,58.363213
5705,42.43826,189.77196,48.146145
5706,34.37874,189.23364,51.865486
5707,35.28338,190.84384,54.489967
5708,37.559235,198.61348,49.179764
5709,39.77363,201.19484,53.483044
5710,39.12955,203.40047,50.50075
5711,38.395164,196.54909,52.452034
5712,38.00223,195.78793,49.937088
5713,40.59577,192.98149,52.42365
5714,40.337036,195.49194,53.419926
5715,38.67511,193.743,53.570385
5716,39.683903,193.67227,52.58344
5717,38.085896,195.20245,53.42505
5718,42.357258,191.01382,53.832256
5719,35.212124,195.61069,56.81996
5720,41.448704,191.2808,52.0124
5721,41.052227,192.6218,52.45642
5722,37.398994,194.67015,53.86818
5723,37.97973,189.2791,51.835903
5724,39.3191,197.86345,51.53925
5725,36.76665,198.2986,50.500244
5726,37.45127,197.64497,50.17143
5727,36.80645,193.49507,55.10755
5728,41.306717,195.07852,51.863018
5729,37.366795,191.70131,53.2679
5730,37.64362,191.09552,53.179413
5731,39.967113,200.89922,52.26604
5732,40.72754,197.93002,52.358643
5733,42.365204,202.1045,52.84798
5734,42.199093,198.119,53.17126
5735,41.873535,191.85265,54.650455
5736,41.687702,193.41084,54.754765
5737,38.607006,195.2583,53.13982
5738,37.762497,193.46819,55.588146
5739,38.370148,195.82883,53.404846
5740,38.29437,191.67331,53.678284
5741,36.267796,193.45302,54.056
5742,34.63916,192.81766,51.40645
5743,35.81795,187.88467,55.513374
5744,37.38298,195.93217,46.60903
5745,38.943817,194.70735,50.661457
5746,39.18095,187.11879,54.259888
5747,39.227154,200.04704,52.34224
5748,32.87875,188.01857,47.96594
5749,40.857235,196.45155,53.250935
5750,39.187054,196.75739,51.14479
5751,38.520493,194.77872,55.057568
5752,39.635082,195.04933,50.954655
5753,38.523582,195.94174,54.42879
5754,37.723248,195.64647,48.78671
5755,36.151802,197.582,49.722054
5756,38.577938,195.41486,52.193523
5757,38.571796,200.43895,51.537113
5758,38.039555,200.331,48.402515
5759,38.668507,199.92531,49.67027
5760,37.810017,196.59447,51.285553
5761,44.924107,207.92216,52.24663
5762,34.274918,207.89609,39.415657
5763,31.421412,209.11517,42.444763
5764,33.81202,198.53203,49.02813
5765,35.170033,193.99863,48.543335
5766,40.2749,194.53114,49.685467
5767,38.89084,195.60448,52.6975
5768,40.919395,191.75015,53.94214
5769,41.425575,192.55067,52.07495
5770,36.26662,191.8014,53.343277
5771,36.60167,188.43924,52.336796
5772,38.403748,196.01207,51.641064
5773,40.1571,196.06879,49.211357
5774,41.94664,197.00531,56.43152
5775,40.427864,198.95459,54.73633
5776,40.88555,197.86598,52.641212
5777,40.97277,196.37648,52.000126
5778,37.690437,193.66945,51.533443
5779,36.608673,199.13893,49.472866
5780,39.70035,193.24564,57.491447
5781,39.49306,190.3938,52.811214
5782,37.851116,194.83337,50.229774
5783,37.545242,192.5536,54.612396
5784,41.68546,190.61089,54.968357
5785,41.334805,191.28212,55.570927
5786,38.9797,196.04326,50.83112
5787,33.620453,197.48332,46.974583
5788,35.73264,202.18898,44.70415
5789,33.895714,198.71028,46.137886
5790,34.54121,202.51172,48.656513
5791,36.33394,203.68135,48.331856
5792,40.21398,191.40434,53.806606
5793,37.247204,195.13397,53.382538
5794,37.372715,189.9117,54.265713
5795,38.524414,191.87132,52.545536
5796,40.545345,194.06323,53.481426
5797,40.83324,194.53328,52.781128
5798,38.560917,191.8852,47.78267
5799,43.836143,192.13144,58.872246
5800,34.900017,192.60591,57.682236
5801,27.06309,200.1825,39.076607
5802,30.118917,205.93947,47.07769
5803,40.37034,199.09093,45.354958
5804,33.39071,194.68729,49.843582
5805,36.019817,197.43474,49.011013
5806,38.472527,196.09636,50.665043
5807,45.222946,202.55046,54.57195
5808,41.111485,202.67464,45.95768
5809,39.937447,194.40308,44.944996
5810,41.194016,195.59851,58.00972
5811,43.715034,190.67892,57.57515
5812,40.94705,197.4893,54.552216
5813,39.75308,195.12082,54.882275
5814,36.49217,194.4103,50.92979
5815,36.256195,195.52528,57.96947
5816,38.377644,197.08939,46.88684
5817,34.26406,197.15721,46.233166
5818,40.377083,194.0815,45.41144
5819,33.43693,195.49794,56.24065
5820,40.28199,193.20406,49.14514
5821,36.379795,193.90427,55.837845
5822,39.795338,197.70033,49.25617
5823,40.728497,190.05301,57.895775
5824,42.048134,192.36134,50.63585
5825,35.75575,191.63719,53.61644
5826,38.116657,194.16177,51.20879
5827,37.226154,193.51126,54.767315
5828,38.419125,192.45085,54.454967
5829,39.835335,192.38852,52.158287
5830,39.520294,194.11813,52.73469
5831,37.95634,194.33684,53.214256
5832,39.306755,192.94562,51.476532
5833,36.31822,188.79301,52.969128
5834,38.515236,192.49156,51.073925
5835,39.32888,195.53131,52.534737
5836,34.128628,191.83575,53.567043
5837,40.00114,193.32933,54.31857
5838,38.82275,193.45097,55.418324
5839,40.30847,194.15407,51.99939
5840,38.473278,194.10625,50.535732
5841,38.25075,194.67824,55.05725
5842,41.190792,196.74516,53.784374
5843,41.87156,197.93033,54.86232
5844,39.92961,188.99828,49.31488
5845,40.341198,191.68726,57.011635
5846,40.202343,192.14711,52.016296
5847,39.51274,192.66713,55.89
5848,41.130547,190.04076,56.731735
5849,41.512722,194.54729,52.79962
5850,38.301926,196.09164,53.81569
5851,40.82841,194.33923,53.898846
5852,39.389908,193.19519,52.716026
5853,39.97772,193.80743,55.170277
5854,40.96378,192.2261,53.375824
5855,41.61798,191.83473,54.954617
5856,36.109547,192.8646,50.69267
5857,41.876163,193.68036,48.993137
5858,35.47742,197.38121,49.152596
5859,34.88079,200.87698,47.17144
5860,35.818733,199.60004,45.484974
5861,36.241367,197.31151,48.67581
5862,38.751335,196.63841,49.978622
5863,37.68792,196.30913,45.85421
5864,39.897285,199.52838,51.13298
5865,44.32436,187.3087,56.27495
5866,46.85921,198.7327,60.16423
5867,45.744766,191.28616,56.001137
5868,38.17438,197.48,54.682526
5869,37.88214,197.69698,45.968655
5870,38.20561,194.28049,55.280624
5871,41.089867,195.70679,52.972862
5872,37.690956,196.59698,47.982113
5873,38.26864,194.32153,48.103767
5874,43.233276,193.89311,48.60243
5875,42.71525,190.87776,49.34859
5876,43.228237,204.82332,54.170315
5877,38.568764,198.92773,50.90551
5878,39.830437,194.1424,50.626717
5879,39.32053,196.45859,53.578247
5880,40.343224,194.26355,54.937145
5881,37.794907,194.17628,55.140377
5882,38.87316,200.47408,48.404057
5883,38.21388,202.2245,53.22136
5884,36.81211,187.28062,51.997578
5885,38.799698,194.32027,53.25093
5886,39.619648,194.89368,53.39074
5887,36.937946,194.38905,53.141792
5888,37.6585,194.95958,55.885704
5889,36.70263,194.57365,55.86034
5890,40.476986,191.95651,54.12382
5891,39.855076,194.79938,54.53664
5892,43.28563,190.5083,57.174583
5893,38.999638,194.4589,53.705837
5894,40.216652,193.50972,56.06158
5895,34.733055,195.9126,49.842808
5896,35.71853,186.49734,52.098175
5897,42.856,189.15747,61.080006
5898,40.164513,194.77817,57.443386
5899,35.209427,195.96567,51.45125
5900,38.20288,197.87782,51.795273
5901,36.15644,193.08302,51.298077
5902,36.237797,193.19801,54.873962
5903,37.774647,195.84958,53.519585
5904,36.775272,199.6399,48.167946
5905,33.142204,191.48483,48.59744
5906,42.88978,196.13026,54.707985
5907,37.962353,194.01035,52.017773
5908,37.533234,193.57156,51.38217
5909,39.341064,194.16315,51.54388
5910,37.396603,193.9342,51.42154
5911,38.27667,190.70453,51.649296
5912,42.52541,193.68173,55.86504
5913,42.021908,196.14963,54.088623
5914,41.453964,195.40675,52.30606
5915,36.825993,189.07063,55.765537
5916,41.31074,199.38397,50.874355
5917,39.064255,194.89453,55.307686
5918,38.803383,195.95802,50.199768
5919,35.348736,195.24445,46.519714
5920,41.527687,196.80243,51.220745
5921,39.80974,194.68956,51.37553
5922,40.01929,193.64218,53.5915
5923,40.1203,193.15068,53.73053
5924,40.161884,193.46852,51.916195
5925,39.368996,191.74094,55.437607
5926,38.688248,194.7069,50.309296
5927,38.479534,195.82442,51.721767
5928,39.57294,192.01765,54.73989
5929,36.613953,188.33734,47.11947
5930,37.59897,197.62358,58.606544
5931,36.87827,189.9673,47.565784
5932,37.422913,193.80504,57.113987
5933,42.483635,191.87593,53.24444
5934,43.68397,192.34508,48.802826
5935,41.759747,192.0791,46.4517
5936,36.493614,201.00385,47.61816
5937,35.378292,202.61537,49.72249
5938,37.321987,200.57088,44.927868
5939,35.425556,187.55975,51.632996
5940,36.950783,197.9092,53.491035
5941,38.237263,197.13715,51.6682
5942,36.283573,193.31204,50.552002
5943,35.59384,192.86845,50.90268
5944,37.500763,190.0695,51.418137
5945,36.91158,197.15706,51.563053
5946,40.37407,198.73859,52.26779
5947,40.19394,195.41219,54.866817
5948,37.067787,196.03722,55.704597
5949,40.477573,195.45906,56.59995
5950,36.382042,194.51482,50.1572
5951,38.292717,194.39203,52.930683
5952,41.5586,193.9582,51.32879
5953,39.65213,191.86716,49.071182
5954,42.66153,192.89842,57.7922
5955,39.758667,193.01517,56.762493
5956,41.885185,194.1917,54.147053
5957,40.049095,195.00443,53.93944
5958,39.3393,197.19273,54.38038
5959,36.365677,194.99469,51.564022
5960,41.600372,195.61299,53.576885
5961,37.231575,192.41905,51.69766
5962,40.830593,195.00983,51.635994
5963,38.24458,194.99849,53.92842
5964,38.334244,196.13554,51.707626
5965,38.464314,198.58502,47.08449
5966,39.171993,194.26926,49.46249
5967,41.37264,194.29185,51.850616
5968,39.427303,196.35146,52.01206
5969,39.902702,193.23172,53.940086
5970,39.876045,193.94861,52.582756
5971,41.131355,192.96965,52.483093
5972,39.43681,192.66963,50.506836
5973,39.281204,196.68274,51.337097
5974,38.169422,189.55725,51.23828
5975,36.410435,195.51018,52.10885
5976,38.79495,194.01466,52.011074
5977,37.411327,200.16667,46.026417
5978,39.255154,192.09744,50.643185
5979,37.237213,189.63385,55.05036
5980,37.00182,189.35555,48.312252
5981,37.670685,190.867,54.036263
5982,34.80738,196.45544,53.416767
5983,35.073242,186.1647,51.849815
5984,34.265106,199.0333,49.500114
5985,40.43956,199.69472,49.25506
5986,40.39054,199.52841,54.676086
5987,37.338364,185.82382,50.19701
5988,38.763603,200.54134,51.68818
5989,40.59157,193.22229,53.24175
5990,39.18796,194.8111,52.6134
5991,38.467937,194.46906,53.519905
5992,38.42645,194.04993,53.22119
5993,40.105804,191.98668,59.217926
5994,44.41058,186.57266,56.031452
5995,34.734783,192.14381,50.524826
5996,41.81134,187.65979,51.307228
5997,42.06309,195.47035,49.299988
5998,41.291576,191.12952,48.29731
5999,37.694088,193.94913,54.32366
6000,36.603794,193.77078,51.08599
6001,41.875237,191.81274,52.337418
6002,42.178967,196.11523,53.09244
6003,42.61053,197.47177,55.701897
6004,40.634426,197.9028,51.65571
6005,40.21185,195.8278,54.25466
6006,39.490093,193.29294,55.287174
6007,40.138287,190.89952,55.631443
6008,42.288174,193.34688,52.79254
6009,40.58761,196.09561,55.642506
6010,40.48611,192.98059,55.050877
6011,37.35244,191.97025,53.114662
6012,44.58286,194.10336,57.76748
6013,43.76808,200.3607,54.204483
6014,37.936806,193.15712,55.822388
6015,41.689407,195.9341,49.843327
6016,40.25753,191.72603,51.846928
6017,40.684177,197.22032,52.461655
6018,38.236702,194.5911,53.615395
6019,38.548927,195.63101,49.41415
6020,36.444496,202.07059,49.285206
6021,39.468533,187.39337,50.63694
6022,44.17705,197.38432,46.83813
6023,44.549408,191.82487,57.32985
6024,44.528893,192.43752,59.790424
6025,36.7164,191.69398,56.50496
6026,43.08715,195.73625,55.617226
6027,36.965885,187.32536,55.853237
6028,40.256454,190.50851,55.55804
6029,38.40201,188.29851,50.917984
6030,41.305347,188.85876,57.64478
6031,37.97893,193.98047,57.759228
6032,42.403076,190.55751,48.100098
6033,37.65038,191.74759,52.636414
6034,41.014168,193.33655,55.87821
6035,38.71353,192.96855,54.0319
6036,38.637207,189.00029,53.00321
6037,41.016594,190.10327,51.75796
6038,38.142696,190.18478,50.435287
6039,38.807476,191.44162,52.699177
6040,39.36983,191.59857,53.602417
6041,39.5368,194.1742,52.82951
6042,38.327675,195.1684,52.75721
6043,38.327152,194.81918,50.938313
6044,38.522945,197.28447,52.636047
6045,37.014584,193.35126,53.496326
6046,44.001503,194.27863,52.511543
6047,44.2973,189.94919,51.78277
6048,39.08657,197.50035,50.95644
6049,38.435844,192.71436,51.56826
6050,38.74419,196.3668,53.184525
6051,37.98337,192.48561,54.136314
6052,40.3789,193.92583,53.29719
6053,40.907703,193.72076,53.167606
6054,38.380936,195.58641,54.010395
6055,40.801643,196.56305,53.965916
6056,40.856506,190.45802,51.06708
6057,37.00655,187.39043,52.86221
6058,36.721672,198.94426,53.77988
6059,37.049767,197.52797,48.841824
6060,36.754982,197.98975,48.143116
6061,43.181194,197.84172,47.12782
6062,37.413754,195.52643,44.08812
6063,33.94937,200.02966,46.580185
6064,36.66242,202.04047,47.423363
6065,32.40663,197.66576,46.25225
6066,34.531258,200.42809,47.8085
6067,35.72726,199.68199,46.494896
6068,36.272396,196.7662,47.29774
6069,36.474964,201.79088,50.89662
6070,41.055916,185.86385,56.225357
6071,36.180527,192.97227,53.25169
6072,42.272198,195.94598,52.479908
6073,42.841778,196.31564,50.907356
6074,34.504444,197.39049,50.8403
6075,41.933517,200.10754,53.318012
6076,38.480553,191.52745,53.207577
6077,38.584396,193.09872,53.77449
6078,40.600914,192.78362,53.287823
6079,38.294144,193.1327,52.231205
6080,38.429817,193.73656,52.0369
6081,39.058804,192.96242,54.131596
6082,35.40016,196.58919,52.52416
6083,39.083046,190.05875,52.966953
6084,36.837074,189.13622,51.492493
6085,39.705307,189.94208,53.698685
6086,39.058323,194.99956,54.440147
6087,40.04173,197.1489,54.45198
6088,40.103645,191.22903,51.592896
6089,37.40866,201.34335,49.77186
6090,35.708927,190.65756,53.723778
6091,40.27253,197.1675,51.471066
6092,35.069702,190.61319,51.08338
6093,40.116295,197.43196,58.269737
6094,36.846855,198.67393,49.844162
6095,38.625248,196.94565,47.682312
6096,33.231976,201.50388,43.420002
6097,38.006886,196.76053,47.160213
6098,40.422577,196.3238,55.32491
6099,34.20162,190.78857,48.579388
6100,45.492687,190.36574,48.95885
6101,46.260426,187.82578,56.855736
6102,29.562984,195.25081,51.444508
6103,34.45014,201.09912,40.617302
6104,39.80541,189.25945,54.171295
6105,40.474277,195.313,53.870464
6106,39.373486,193.54405,53.448414
6107,39.39255,194.22403,48.29512
6108,32.421497,194.90407,44.206806
6109,39.79188,188.68875,51.99585
6110,37.874313,192.18863,55.132618
6111,37.191082,194.85315,56.982357
6112,37.35459,196.46252,46.173824
6113,38.23682,194.03586,53.61158
6114,38.089275,194.20471,51.724396
6115,38.231815,196.27588,50.525047
6116,36.824528,194.75522,50.118984
6117,41.874416,192.95523,50.779358
6118,40.085022,192.81053,49.855732
6119,42.907387,201.7887,52.796604
6120,40.958557,202.17955,56.145004
6121,32.267284,200.48318,43.258007
6122,34.512108,203.5182,43.57129
6123,33.256313,192.9706,42.75523
6124,40.27479,197.5858,48.09309
6125,39.035526,197.6482,48.015972
6126,38.425884,195.46187,52.55771
6127,39.16586,191.14789,54.26051
6128,40.261955,193.26826,54.57278
6129,40.307312,192.02786,52.97366
6130,35.182503,191.80003,52.77953
6131,35.676556,197.70427,53.433613
6132,35.81236,194.91397,51.793262
6133,36.445084,195.48853,55.55018
6134,39.098457,194.24641,52.422314
6135,37.87243,196.23642,51.11078
6136,39.05744,194.04123,54.098904
6137,39.378056,194.76717,52.209072
6138,36.343605,195.54868,55.66848
6139,40.062157,192.39703,55.113014
6140,39.136986,194.81297,55.299625
6141,35.759277,191.35448,50.165188
6142,35.89689,196.63922,54.931263
6143,37.182625,196.18959,48.228046
6144,40.792988,189.8913,56.475822
6145,44.421528,188.66588,58.80468
6146,43.97352,193.16237,53.42856
6147,37.6235,195.90282,51.177357
6148,39.662315,200.1962,52.279236
6149,35.046463,193.70241,51.511986
6150,41.291573,188.34152,52.053425
6151,36.067272,199.44661,44.765755
6152,36.866096,202.52165,43.557297
6153,33.553997,197.956,54.937202
6154,37.63976,193.69449,50.570076
6155,38.25492,198.87167,51.12224
6156,39.00262,196.66138,50.17729
6157,37.262215,195.65889,51.804337
6158,37.328735,191.6935,53.47084
6159,40.059,189.90683,53.746624
6160,38.438343,196.63756,53.853973
6161,36.113907,196.69249,51.290764
6162,40.86619,190.1446,48.876534
6163,37.061935,186.89159,50.3189
6164,39.57118,198.30762,48.35409
6165,35.65063,204.53978,38.218346
6166,35.021675,186.04237,47.871532
6167,37.69892,189.08118,50.896454
6168,38.726013,188.70853,55.162968
6169,38.479183,187.18535,51.521744
6170,36.489834,197.74197,48.07024
6171,37.130795,197.70865,49.87133
6172,37.603603,196.07466,49.69589
6173,40.89749,194.4227,53.761883
6174,39.526875,196.11043,54.70733
6175,41.275642,191.45013,53.423637
6176,39.197525,192.54617,55.11518
6177,37.663532,190.82469,54.279743
6178,31.809475,198.21648,44.701214
6179,41.1982,181.18297,42.621113
6180,37.339497,200.75528,45.513832
6181,33.096333,202.32169,47.65482
6182,44.931812,195.17189,46.677586
6183,45.387028,190.85257,48.916862
6184,43.381256,193.20952,51.6361
6185,34.68681,195.76437,48.284977
6186,37.222023,194.97493,47.868587
6187,37.120235,198.16623,47.68135
6188,37.42379,196.53746,49.918133
6189,38.577698,195.59305,48.711624
6190,33.97073,196.31741,46.633064
6191,35.497406,200.68698,47.51206
6192,35.0412,192.60521,52.76589
6193,39.087025,199.84386,47.87608
6194,34.791187,195.94562,48.20129
6195,38.59477,197.26735,51.07167
6196,43.216473,197.92477,51.078808
6197,45.274216,201.17386,53.412342
6198,43.21143,207.98325,49.383953
6199,39.958836,185.0256,46.10876
6200,38.854992,204.96931,52.849365
6201,43.965282,196.73926,53.539215
6202,35.224724,193.5884,46.684532
6203,41.04975,199.8413,51.764225
6204,42.173122,191.40656,52.251915
6205,40.883297,192.30943,56.356857
6206,40.728844,186.43222,56.640472
6207,39.73022,198.2693,57.178944
6208,39.447098,194.31262,57.04434
6209,39.418835,193.23456,51.979454
