,k1,k2,k3
1607,45.442127,185.03448,46.854103
1608,45.861145,184.55664,46.4902
1609,45.853214,183.91528,46.282734
1610,45.66828,182.68701,46.566563
1611,45.531494,181.17172,46.72773
1612,45.66441,185.42592,46.45652
1613,45.542248,184.02382,46.627457
1614,45.668606,181.21957,46.456337
1615,46.068928,182.53743,46.538914
1616,45.1876,183.00336,47.11346
1617,45.104095,182.95221,47.18965
1618,45.611694,184.45041,46.857113
1619,45.28334,183.74454,46.681686
1620,45.28756,184.44353,46.86708
1621,45.38597,183.58026,46.77457
1622,45.54487,184.28056,46.5433
1623,45.565422,182.50536,46.550354
1624,46.03144,182.72871,46.120815
1625,46.06908,183.97647,46.094242
1626,46.267002,183.20222,46.44251
1627,45.878063,183.52388,46.199966
1628,45.92328,183.1184,46.636536
1629,46.433243,182.63875,46.12337
1630,45.956745,184.60721,46.000088
1631,45.883495,183.1469,46.54792
1632,45.67771,183.6163,46.46967
1633,45.568516,185.15567,46.761166
1634,45.15141,183.62506,47.02
1635,45.680042,184.06009,46.969875
1636,45.440285,184.4558,46.634113
1637,45.539936,181.11581,46.62111
1638,45.471245,184.18471,46.441574
1639,45.842518,183.21718,46.522015
1640,45.657818,183.70625,46.497135
1641,46.01835,184.59586,46.485813
1642,45.342,183.57086,46.487293
1643,45.86673,182.87683,46.31325
1644,45.949223,183.78859,46.13629
1645,46.078922,183.64377,46.334896
1646,45.814743,183.74574,46.375797
1647,45.919456,185.47292,46.016125
1648,45.620724,182.70801,46.584957
1649,45.633945,182.50371,46.843506
1650,45.52266,182.84578,46.7927
1651,45.54412,184.0432,46.492283
1652,45.985214,183.64128,46.55086
1653,45.412964,183.48027,46.437183
1654,45.721416,183.83243,46.366272
1655,45.626835,183.54015,46.551727
1656,45.860146,184.20294,46.305733
1657,45.736122,182.24118,46.50695
1658,44.924633,182.30699,46.9041
1659,45.568863,182.23862,46.89599
1660,45.213108,185.04138,47.036797
1661,45.37415,184.62132,46.827656
1662,45.48401,182.24709,46.73544
1663,45.62639,182.30566,46.632015
1664,45.939793,183.73827,46.539124
1665,46.08666,183.71732,46.304115
1666,45.88552,183.45163,46.513924
1667,45.870724,183.33311,46.495033
1668,45.928993,183.12395,46.477345
1669,45.992832,183.25864,46.212635
1670,46.094776,181.65483,46.29679
1671,46.038773,184.62904,46.289135
1672,45.95368,182.22498,46.579113
1673,46.29988,182.18657,46.227875
1674,45.751774,182.32574,46.25113
1675,46.28109,182.48239,46.189617
1676,46.09852,181.2095,46.189224
1677,46.03645,183.70486,46.313015
1678,45.79795,184.22704,46.4402
1679,45.842842,183.28024,46.788605
1680,45.9264,183.16379,46.20313
1681,46.17203,182.16312,46.045967
1682,45.939682,182.88596,46.217026
1683,45.871433,183.83208,46.319572
1684,45.920643,184.02951,46.181274
1685,45.75578,184.01093,46.453773
1686,45.477306,184.15906,46.62808
1687,45.568256,184.02155,46.708675
1688,45.572437,182.96082,46.63138
1689,46.02559,183.09096,46.45169
1690,46.05188,184.54373,46.343678
1691,45.689644,183.79004,46.50125
1692,45.6248,184.35167,46.45684
1693,45.648308,182.05814,46.626312
1694,45.63223,181.8123,46.442215
1695,45.67006,183.87401,46.516975
1696,45.53105,184.35355,46.91789
1697,45.954857,183.86035,46.5108
1698,46.065746,183.19887,46.124527
1699,46.21572,185.52536,46.00484
1700,46.16852,185.5585,46.22493
1701,45.535934,184.10162,46.12896
1702,45.83429,183.26726,46.463627
1703,45.585403,184.16191,46.873386
1704,45.38394,182.66286,46.62764
1705,45.15445,182.81174,46.869473
1706,45.318428,182.80843,46.673878
1707,45.444973,185.0511,46.619007
1708,45.76185,185.77554,46.47414
1709,46.05704,180.82556,46.393356
1710,45.960983,183.74486,46.301098
1711,45.94307,183.48099,46.481163
1712,45.135864,182.8042,46.53155
1713,45.210278,184.98169,47.361294
1714,45.097942,183.59108,47.205784
1715,44.970833,183.05925,47.319515
1716,45.07869,183.73355,47.225075
1717,45.573494,183.10909,46.877346
1718,45.48907,182.6409,46.85669
1719,45.198154,181.35272,46.73099
1720,45.671032,180.97476,46.922657
1721,44.860294,182.71797,46.82476
1722,45.086422,184.26833,46.81613
1723,45.2649,181.25504,46.81598
1724,45.24674,182.72336,46.959194
1725,45.374943,183.70265,46.897217
1726,45.50239,183.82642,46.439716
1727,44.843323,180.40875,46.899887
1728,45.044586,182.04166,47.01235
1729,45.18137,184.02174,47.029835
1730,45.357124,182.10301,46.990196
1731,45.24749,183.14014,47.008568
1732,45.53332,184.12613,47.174717
1733,45.515152,181.42767,46.553795
1734,45.5792,181.76907,46.4247
1735,45.27783,182.87411,46.87601
1736,45.4901,183.30275,46.494755
1737,45.529556,182.73857,46.6883
1738,45.15617,183.05356,46.891544
1739,45.23382,183.12126,46.93915
1740,45.23584,182.90115,46.922424
1741,45.345226,182.80139,46.905426
1742,45.14995,181.44115,47.041336
1743,45.104263,184.23553,47.12992
1744,45.00246,181.67479,46.98407
1745,44.83029,183.8137,47.34238
1746,44.88211,182.84172,47.4565
1747,44.853157,182.57672,47.427505
1748,44.70958,182.98589,47.25017
1749,45.142868,182.3201,47.178383
1750,45.440395,182.21054,46.708817
1751,45.780712,182.75877,46.422207
1752,45.7005,183.44383,46.586727
1753,45.644512,182.89719,46.451355
1754,45.79594,183.09343,46.456085
1755,45.74492,182.27895,46.87807
1756,45.784035,183.51944,46.45223
1757,46.143,183.57344,45.990284
1758,46.138374,183.22043,46.242874
1759,45.276752,183.17921,46.568794
1760,45.987442,183.65437,46.3177
1761,46.00589,183.27527,46.511288
1762,45.796635,184.02875,46.309288
1763,45.72665,182.66068,46.33837
1764,45.32164,184.14983,46.742245
1765,45.37012,185.16422,46.71786
1766,45.39397,184.23596,46.760128
1767,45.548798,184.74963,46.70963
1768,45.505478,183.47244,46.75656
1769,45.438652,181.98247,46.72274
1770,45.76167,182.50487,46.485878
1771,45.798954,184.33672,46.24101
1772,46.26534,183.18437,46.224976
1773,46.211994,183.03365,45.990566
1774,46.63674,183.11122,46.041298
1775,45.93866,182.38799,45.906998
1776,45.871254,185.24884,46.628677
1777,45.901005,183.55286,46.572426
1778,45.407116,183.27133,46.879692
1779,45.20691,183.15935,46.99575
1780,45.43559,183.67493,46.884438
1781,45.395935,183.02576,46.681152
1782,45.716568,182.31673,46.497025
1783,45.767605,185.00746,46.49892
1784,45.7116,181.08452,46.308838
1785,45.92792,180.59032,46.586205
1786,46.082222,184.86356,46.432278
1787,46.10938,184.86328,46.26352
1788,45.82222,182.99088,46.4694
1789,45.65739,183.36957,46.558258
1790,45.721508,182.6355,46.535988
1791,45.853645,183.73596,46.554222
1792,45.651814,183.65672,46.42134
1793,45.76021,181.55515,46.454006
1794,45.775967,181.88077,46.313293
1795,45.913956,183.2914,46.20215
1796,45.949318,183.32285,46.60629
1797,46.13703,182.9997,46.183727
1798,46.2999,181.87677,46.07647
1799,46.025394,184.73463,46.24027
1800,45.42952,185.41335,46.44866
1801,45.429554,184.16998,46.672264
1802,45.68794,182.58075,46.64763
1803,45.68917,183.80943,46.67622
1804,45.396877,182.8606,46.527798
1805,45.704285,182.01869,46.64582
1806,45.619957,181.19476,46.742935
1807,45.275326,183.58473,46.928288
1808,45.162407,184.24176,46.792797
1809,45.472355,183.03534,46.55478
1810,45.1595,182.21623,46.97929
1811,45.34708,180.95258,46.970047
1812,45.37446,183.04362,47.04617
1813,45.399704,183.76091,46.494274
1814,45.605103,182.48346,46.524067
1815,45.550674,181.70691,46.635067
1816,45.64098,182.25186,46.55024
1817,45.522057,182.40546,46.59143
1818,45.512917,184.35439,46.597206
1819,45.907677,183.13602,46.29451
1820,45.787495,183.4668,46.657974
1821,45.60779,184.0114,46.659554
1822,45.495605,184.78369,46.56626
1823,45.566998,183.7402,46.73506
1824,45.64124,181.63268,46.750347
1825,45.172825,182.4977,46.804287
1826,45.718616,184.70776,46.415646
1827,45.3812,184.51003,46.529427
1828,45.696365,184.29802,46.576725
1829,45.873077,183.14127,46.4088
1830,46.06491,182.27675,46.39744
1831,45.798176,183.6157,46.361187
1832,46.02245,182.26189,46.198692
1833,46.17184,183.90121,46.197113
1834,45.709995,184.63028,46.85994
1835,44.98876,184.14291,47.04559
1836,44.899586,183.16899,47.386562
1837,44.609146,183.93643,47.404907
1838,44.39181,184.1777,47.623997
1839,45.05728,182.34656,47.453598
1840,45.013958,182.8149,47.16265
1841,44.945183,182.44753,47.035805
1842,45.052486,182.9264,46.884098
1843,45.484734,185.84497,46.510227
1844,45.673443,183.8721,46.49636
1845,45.541855,184.36142,46.631767
1846,45.254524,184.21217,46.827522
1847,45.403316,182.80295,46.89202
1848,45.534573,182.46417,46.82633
1849,45.883667,182.7993,46.68363
1850,45.748337,183.39104,46.632385
1851,46.104855,181.46785,46.433857
1852,45.65201,184.8469,46.5255
1853,45.614777,184.02914,46.257023
1854,46.043114,181.94455,46.354645
1855,45.862793,185.18536,46.261658
1856,45.522316,183.48178,46.232063
1857,46.5555,182.43468,45.659504
1858,46.11765,181.5059,46.218212
1859,45.91524,181.51184,46.337517
1860,45.70704,184.23885,46.60891
1861,45.577477,182.36882,46.93239
1862,45.762386,184.2259,46.889774
1863,45.393913,182.49628,46.679386
1864,45.519478,183.0401,46.685677
1865,45.339622,182.50807,46.980957
1866,45.40209,182.69627,47.003975
1867,45.593235,183.21117,46.334106
1868,46.000343,183.36755,46.50375
1869,45.512764,183.18404,46.45627
1870,45.93045,184.36368,46.40444
1871,45.63076,182.40996,46.74261
1872,45.36172,181.76161,46.848297
1873,45.280373,183.41623,46.83414
1874,45.215343,182.26598,46.95888
1875,45.11562,184.70174,47.029682
1876,44.975464,181.81473,47.14606
1877,45.6426,182.20515,46.947666
1878,45.382668,181.7107,46.53455
1879,45.04887,181.9467,47.014835
1880,45.08036,181.89197,47.30049
1881,44.89903,182.05438,46.990383
1882,45.042694,183.34222,46.9787
1883,45.078087,181.35593,46.876675
1884,44.912537,181.19215,46.890717
1885,44.8566,180.79733,47.22522
1886,45.035816,180.42213,47.04276
1887,45.080776,181.00536,47.129986
1888,44.9309,181.72263,47.038815
1889,45.11298,181.59119,47.05769
1890,45.16269,181.6474,46.91266
1891,45.161575,184.19695,47.003155
1892,45.717903,183.1374,46.94773
1893,45.717876,183.44385,46.29823
1894,45.55477,180.87585,46.757233
1895,45.61731,180.577,46.539154
1896,45.840725,181.61702,46.41139
1897,45.80461,183.32059,46.48311
1898,45.60089,183.06537,46.57207
1899,45.57685,183.23727,46.519848
1900,45.79898,184.46814,46.49114
1901,45.76586,184.33224,46.326977
1902,46.07475,183.48662,46.138466
1903,46.136814,183.63667,46.807957
1904,46.154686,182.50941,45.74441
1905,45.84911,182.68002,46.103622
1906,46.027115,182.65944,46.635597
1907,46.463608,182.28821,46.118202
1908,46.4506,182.19803,46.08514
1909,46.499725,183.41475,46.031525
1910,46.497948,181.8342,45.89219
1911,46.331642,182.97394,45.67846
1912,46.363167,182.03275,45.836895
1913,46.415592,181.2366,46.334347
1914,46.396534,183.93451,46.135582
1915,46.570988,182.89165,46.14447
1916,46.581974,183.98584,45.918808
1917,46.040276,183.08246,46.567307
1918,45.696033,183.78711,46.581524
1919,46.101345,182.69646,46.37205
1920,46.017822,183.5117,46.281742
1921,46.057247,183.39743,46.304916
1922,45.78142,183.30815,46.364132
1923,46.173527,183.86147,45.78452
1924,46.126373,183.21295,46.035637
1925,46.0338,181.86961,46.20646
1926,45.482403,183.34036,46.4846
1927,45.559288,183.55196,46.227943
1928,46.342285,183.6812,45.840317
1929,46.48024,184.03725,45.71801
1930,46.29723,183.93059,45.844997
1931,46.648033,182.48416,45.767113
1932,46.814556,181.65302,45.679882
1933,46.99752,182.39767,45.35082
1934,47.009724,182.39209,45.295593
1935,46.21217,184.63788,45.551064
1936,46.19242,184.41809,46.38472
1937,46.4219,181.5937,45.945236
1938,46.367744,183.86266,45.948658
1939,46.122906,183.27232,46.055744
1940,46.136974,182.7196,46.438457
1941,45.72238,183.8601,46.424973
1942,46.028217,183.3025,46.67708
1943,45.58319,182.51485,46.41472
1944,45.916634,183.24928,46.472977
1945,45.960377,183.004,46.61662
1946,45.948986,183.96515,46.096764
1947,46.131485,184.18285,46.417305
1948,46.1301,184.32808,46.088596
1949,45.598343,183.37,46.71662
1950,45.368477,183.06204,46.49788
1951,45.32935,185.89313,46.50889
1952,45.62952,185.31296,46.67126
1953,45.410503,182.17075,46.411423
1954,45.58649,183.18245,46.606255
1955,45.68165,182.56009,46.297085
1956,45.74709,183.81073,46.19026
1957,46.253212,183.42552,45.873493
1958,46.284977,182.49968,45.69303
1959,46.23641,183.30563,46.734547
1960,46.03898,184.03291,46.030594
1961,46.369316,184.33403,46.00986
1962,45.866108,185.07771,46.28936
1963,45.844147,183.17087,46.398785
1964,45.700077,182.50392,46.816788
1965,45.522587,183.53146,46.81436
1966,45.662655,182.02238,46.672344
1967,45.655193,182.35971,46.658794
1968,45.63787,182.76413,46.453896
1969,45.763546,182.78786,46.435574
1970,45.908302,183.9363,46.455555
1971,45.88926,182.68594,46.63505
1972,45.36803,183.66513,46.663532
1973,46.3447,182.2518,46.421555
1974,46.35454,182.06425,45.99276
1975,45.960396,181.89627,46.573925
1976,46.07636,184.12367,46.284454
1977,45.917133,183.72981,46.585518
1978,46.007446,182.4476,46.25196
1979,45.88286,181.60226,46.364414
1980,45.590637,181.45358,46.418728
1981,45.848816,182.87082,46.540646
1982,45.83946,184.12152,46.55588
1983,45.669765,183.30042,46.550537
1984,45.66707,181.96982,46.860744
1985,45.65648,183.78693,46.615314
1986,45.741493,182.57158,46.479477
1987,45.708138,182.93759,46.40946
1988,46.016827,184.03586,46.42932
1989,45.856247,181.59337,46.444675
1990,45.538647,183.11905,46.59605
1991,45.620506,183.8288,46.552338
1992,45.54956,183.87204,46.67917
1993,45.599415,181.67116,46.589508
1994,45.433193,184.58752,46.552338
1995,45.691708,184.34183,46.57247
1996,45.896553,185.5522,46.533585
1997,45.879803,185.45122,45.877357
1998,46.057346,182.2618,45.990883
1999,46.274002,182.2735,46.30095
2000,46.238037,183.35468,46.273827
2001,46.146107,183.22563,46.187386
2002,46.588398,183.36388,45.84606
2003,46.30158,183.4554,45.871014
2004,46.531006,183.46208,45.977497
2005,46.236034,182.87105,46.06837
2006,46.072285,184.22063,46.26521
2007,45.750164,183.97713,46.526237
2008,45.853,181.719,46.49269
2009,45.682766,184.19794,46.500492
2010,45.790813,184.06895,46.44985
2011,45.69589,183.92352,46.309254
2012,45.936188,183.91927,46.53633
2013,46.191753,182.3046,46.258533
2014,45.884388,183.10133,46.401627
2015,45.709408,182.12616,46.463654
2016,45.694225,183.04498,46.567024
2017,45.185017,185.15897,46.79699
2018,45.145866,181.50249,47.0063
2019,45.362602,182.99326,46.89801
2020,45.214375,185.28964,46.86371
2021,45.47407,180.7191,46.9818
2022,45.48118,181.2719,46.843395
2023,45.10038,181.97198,47.026196
2024,44.872307,181.76517,47.060062
2025,45.233654,182.35048,46.911457
2026,45.260727,181.7352,46.915707
2027,45.321228,185.04163,46.778522
2028,45.364937,182.34448,46.944138
2029,45.404808,182.26071,46.79252
2030,45.469025,182.8782,46.889553
2031,45.634842,184.92818,46.665104
2032,45.83445,182.87183,46.630077
2033,45.337345,183.87659,46.638885
2034,45.51139,181.55638,46.6475
2035,45.90711,181.33467,46.205376
2036,46.017918,181.67932,46.1388
2037,45.737152,183.01141,46.635426
2038,45.554005,184.57144,46.611656
2039,45.362267,185.18683,46.66513
2040,45.565838,182.8765,46.38646
2041,45.943336,183.61966,46.334255
2042,45.637558,184.25157,46.376423
2043,45.7404,182.22949,46.27975
2044,46.13275,182.468,46.313934
2045,45.83302,182.25409,46.336613
2046,45.71657,184.24168,46.306854
2047,45.920467,183.75992,46.170578
2048,45.807518,183.18976,46.40035
2049,46.124523,183.63364,46.42294
2050,45.84265,181.96274,46.32922
2051,45.891296,183.20479,46.364525
2052,45.619354,183.06706,46.518036
2053,45.56988,182.05812,46.5898
2054,45.008278,181.89375,46.863888
2055,44.86662,183.30307,47.27829
2056,44.723904,183.3089,47.27408
2057,44.67906,183.47235,47.1428
2058,44.668434,182.85657,47.522236
2059,44.820347,183.76547,47.484108
2060,44.653107,183.54672,47.117832
2061,44.778805,183.29036,47.500698
2062,44.430862,185.28555,47.446022
2063,44.824493,183.50082,47.19588
2064,45.28409,182.8154,47.25338
2065,45.437035,183.61566,46.97955
2066,45.463306,182.77625,46.65111
2067,45.133743,184.72453,46.751446
2068,45.135975,181.51643,46.969986
2069,45.374348,183.84856,46.979916
2070,45.441208,182.91254,46.970715
2071,45.574818,181.99246,46.709118
2072,45.45894,182.76517,46.636787
2073,45.563988,184.50877,46.65788
2074,45.45997,181.15846,46.402004
2075,46.248363,183.01396,46.334988
2076,45.552757,184.56517,46.92474
2077,45.91177,183.32181,46.39527
2078,46.106026,183.05733,46.287876
2079,46.214275,182.82414,46.31502
2080,45.99246,181.85893,46.124477
2081,45.91318,182.09761,46.333977
2082,46.359997,181.57512,46.22458
2083,45.982197,182.67534,46.140015
2084,45.75805,185.0831,46.285236
2085,45.66288,184.76855,46.784603
2086,45.68264,185.31761,46.578846
2087,45.542988,181.60966,46.538937
2088,45.795464,182.93265,46.315845
2089,45.50982,185.52135,46.446743
2090,45.795315,183.05093,46.67321
2091,45.437496,182.9231,46.631596
2092,45.770485,179.95107,46.580193
2093,45.73612,179.90944,46.512646
2094,45.658928,186.13742,46.611183
2095,45.410316,184.12292,46.763367
2096,45.37103,184.05298,46.762695
2097,45.255337,183.28766,46.920086
2098,45.18711,184.87682,46.73534
2099,45.544876,181.71997,46.66042
2100,45.40016,183.1566,46.866924
2101,45.99607,181.72595,46.56976
2102,45.479576,184.25812,46.813545
2103,45.397297,184.38562,46.82622
2104,45.408825,184.4209,46.637753
2105,44.906048,184.55994,46.856976
2106,44.875015,184.18327,47.155655
2107,44.9873,182.60896,47.2026
2108,45.40751,183.49345,47.16507
2109,45.205933,183.98694,47.084354
2110,45.44972,183.20506,47.1499
2111,46.045452,182.41405,46.46152
2112,45.71747,183.45256,46.538486
2113,45.56998,183.33473,46.511818
2114,45.517414,182.372,46.63072
2115,45.64557,185.33148,46.427204
2116,45.452866,182.30531,46.6874
2117,45.240772,183.61108,46.875164
2118,45.420242,183.46017,46.803024
2119,45.413754,185.45148,46.517292
2120,45.793255,183.52238,46.505688
2121,45.697815,182.71812,46.398167
2122,45.984215,183.72458,46.459694
2123,45.935764,182.1414,46.36785
2124,45.65922,181.78691,46.475193
2125,45.76249,183.90198,46.415485
2126,46.202934,182.93213,46.11963
2127,45.983665,180.9107,46.077477
2128,45.8709,183.99638,46.053955
2129,45.53455,182.60936,46.78178
2130,45.481087,183.25525,46.58306
2131,45.457718,182.75577,46.929405
2132,45.158745,182.96393,47.031155
2133,45.384247,183.9838,46.60854
2134,45.371002,181.72545,46.924026
2135,45.371902,182.68079,46.649452
2136,45.336575,182.51678,46.752045
2137,45.37843,182.64262,46.747444
2138,45.750732,183.75719,46.515713
2139,45.56351,184.34822,46.59963
2140,46.067245,181.17279,46.08356
2141,46.228775,182.22408,46.320618
2142,45.832054,184.32498,46.555588
2143,45.993973,184.32794,46.50991
2144,45.884605,184.79741,45.91067
2145,46.439842,184.98126,45.69792
2146,46.295704,183.96669,46.20483
2147,46.162384,183.01949,46.235123
2148,45.920666,182.27988,46.191463
2149,46.00344,184.20915,46.194702
2150,45.886864,185.31529,46.126694
2151,45.849697,185.18149,46.34549
2152,46.183506,183.50633,46.231945
2153,45.544254,184.1579,46.494106
2154,45.812923,182.79468,46.4588
2155,45.82808,185.47978,46.264526
2156,45.845436,184.26477,46.346916
2157,45.880173,183.95262,46.343796
2158,45.854244,183.13602,46.316334
2159,45.82482,183.84622,46.308613
2160,46.109783,182.85352,46.05252
2161,46.26195,182.26505,46.086666
2162,45.71505,182.62718,46.63484
2163,45.060665,184.17531,46.952217
2164,45.014496,186.11337,47.0099
2165,45.54359,180.0489,46.848515
2166,45.250412,185.39606,46.480976
2167,45.810177,181.45184,46.78054
2168,45.614216,181.99966,46.513077
2169,45.64326,184.0996,46.788937
2170,45.76849,185.28558,46.447342
2171,45.978477,184.01347,46.49556
2172,45.59207,184.48354,46.600414
2173,45.60633,182.12405,46.654533
2174,45.79985,182.17049,46.422832
2175,45.48277,180.31754,46.909847
2176,45.53835,182.91098,46.770504
2177,45.431812,183.8489,46.730255
2178,45.459312,183.80779,46.640976
2179,45.65278,184.7187,46.660763
2180,45.682907,185.04257,46.443825
2181,45.68486,181.591,46.279785
2182,45.479298,184.50781,46.43416
2183,45.29084,182.1406,46.97171
2184,44.858543,183.01137,47.063896
2185,45.14558,182.61517,47.07925
2186,45.66741,182.21774,47.095116
2187,44.679466,181.15024,47.13546
2188,44.939594,181.59267,47.007248
2189,45.644405,184.72217,46.95198
2190,45.97174,182.12738,46.276844
2191,45.89002,183.67,46.561398
2192,46.008453,183.04802,46.154182
2193,46.003075,182.46642,46.594368
2194,46.03588,182.70982,46.215225
2195,46.002724,183.33498,46.580883
2196,45.622097,183.65529,46.637123
2197,45.559223,183.64934,46.733852
2198,46.226254,184.07004,46.261948
2199,46.206326,183.54977,46.02553
2200,45.82664,185.1438,46.58992
2201,45.606335,181.2012,46.48528
2202,45.62198,183.79762,46.943893
2203,45.69758,182.93259,47.027943
2204,44.843456,182.91844,47.027832
2205,45.794556,183.35446,46.810818
2206,46.436756,184.14471,46.08958
2207,46.21978,182.1948,46.156616
2208,46.213955,182.67412,46.27629
2209,45.631317,184.9435,46.525486
2210,45.585854,181.82181,46.726032
2211,45.374134,183.10649,46.392067
2212,45.91503,183.72652,46.443195
2213,45.70823,182.65738,46.54313
2214,45.60929,185.24045,46.68852
2215,45.332108,183.4974,46.78119
2216,45.28504,183.59865,46.84542
2217,45.19258,183.53441,46.97616
2218,45.33053,182.50752,46.79294
2219,45.586533,181.69403,46.816715
2220,45.24005,184.22531,46.812943
2221,45.64084,182.99731,46.679165
2222,45.52111,181.7775,46.9453
2223,44.877087,183.42142,46.956924
2224,45.035217,184.6551,47.109158
2225,45.16231,180.9348,46.705948
2226,45.022297,181.82678,46.808495
2227,45.577744,182.10942,46.887295
2228,45.20877,183.62741,46.83829
2229,45.498024,185.93483,46.904186
2230,44.976624,183.55417,47.041443
2231,45.16946,183.91258,46.781075
2232,45.178574,184.00963,46.999546
2233,45.441406,183.78523,46.963062
2234,45.702637,183.69154,46.70936
2235,45.50125,183.1463,46.544743
2236,45.4982,185.02914,46.545822
2237,45.499283,179.87735,46.767117
2238,45.314556,181.8647,46.74964
2239,45.344055,183.3592,46.863697
2240,45.43141,183.0468,46.86356
2241,45.529163,184.0958,46.840584
2242,45.63947,184.29721,46.298717
2243,45.999756,184.54915,46.312187
2244,45.996048,180.3463,46.51698
2245,45.787853,183.2114,46.33376
2246,45.472,184.00725,46.665234
2247,45.75208,184.59325,46.683346
2248,45.956802,182.22595,46.319565
2249,46.195503,183.30794,46.53831
2250,45.96074,183.32619,46.10235
2251,46.096317,183.50166,46.14278
2252,46.148876,182.4579,46.39947
2253,45.794876,182.07608,46.72001
2254,45.761505,182.8805,46.699406
2255,45.242897,183.4041,46.690144
2256,45.843674,184.52019,46.643013
2257,45.771557,183.3605,45.930817
2258,46.53443,182.9133,45.990627
2259,46.40624,183.08147,46.353672
2260,46.66006,182.96385,45.886505
2261,46.561058,182.68237,45.79746
2262,46.612762,182.69327,46.1799
2263,46.23794,182.67896,46.17753
2264,46.187233,183.95537,46.134167
2265,46.039204,184.08072,46.006416
2266,45.696358,183.72168,46.456074
2267,45.56334,183.47023,46.42886
2268,45.371494,182.55933,46.663704
2269,45.583115,183.19643,46.78009
2270,45.765488,181.14198,46.567795
2271,45.262596,183.96045,46.988953
2272,45.18766,183.29704,47.093178
2273,45.215183,183.46443,46.75161
2274,45.327286,183.31795,46.822277
2275,45.537308,183.097,46.713806
2276,45.36845,182.58665,46.910877
2277,45.453396,183.00983,46.59956
2278,45.4306,182.37047,46.620655
2279,45.45094,181.571,46.71009
2280,45.519394,183.44923,46.736347
2281,45.389343,182.67453,46.737297
2282,45.477436,182.96658,46.91411
2283,45.362316,183.20139,46.74214
2284,45.299953,180.78221,46.679203
2285,45.6769,183.7093,46.77619
2286,45.59622,183.7675,46.460674
2287,45.873272,182.2929,46.319855
2288,45.91979,183.01367,46.623672
2289,45.53316,182.55081,46.52042
2290,45.5143,181.97418,46.35794
2291,45.849583,182.56783,46.28785
2292,45.80156,182.933,46.32653
2293,45.89894,184.06949,46.233074
2294,45.431866,182.87602,46.890305
2295,45.24656,182.76094,46.975445
2296,45.765823,182.10919,46.667763
2297,45.838524,184.75723,46.44384
2298,45.739403,184.20227,45.932713
2299,46.508358,184.1534,46.159378
2300,46.45059,182.93774,46.237743
2301,46.085434,183.78908,46.11715
2302,45.928055,183.107,46.33483
2303,46.11523,182.45583,46.376617
2304,46.357933,182.87617,46.339546
2305,46.193367,183.71996,46.41983
2306,46.13153,183.04518,46.10826
2307,46.21817,183.08742,46.305782
2308,46.317276,183.14949,46.124092
2309,46.412365,181.68669,46.05955
2310,46.07577,184.42725,46.10559
2311,45.769424,183.92418,46.08183
2312,46.51732,182.46156,46.128956
2313,46.154743,183.66846,46.019295
2314,46.330757,184.693,45.991814
2315,46.387665,181.93413,46.008778
2316,46.206627,182.12022,46.10027
2317,45.682858,182.16995,46.15919
2318,46.15531,182.58328,46.138477
2319,45.941677,182.00763,46.066303
2320,45.26101,181.83495,46.794273
2321,45.181126,184.52731,47.13793
2322,45.019558,182.52263,47.14029
2323,45.46665,184.11223,46.796688
2324,45.849552,180.93384,46.558243
2325,45.512375,185.49007,46.4315
2326,45.722336,182.29785,46.296803
2327,45.90843,183.51181,46.416462
2328,45.532494,183.02863,46.417915
2329,45.699688,183.65623,46.58866
2330,45.36696,182.86589,46.848446
2331,45.472404,183.90538,46.967037
2332,45.17623,183.05894,47.12399
2333,45.148144,182.88191,46.87456
2334,45.501396,184.34251,46.676838
2335,45.666256,183.34297,46.54602
2336,45.49592,182.41568,46.676548
2337,45.3012,181.30829,46.66677
2338,45.166912,184.39583,46.998978
2339,44.993774,184.5549,46.975506
2340,45.40512,181.34036,46.843315
2341,45.428364,184.74031,46.888477
2342,45.73249,182.34474,46.792957
2343,45.662167,181.3329,46.441307
2344,45.26293,185.02628,46.640793
2345,45.646275,181.01291,46.459778
2346,45.571587,181.12048,46.42841
2347,45.549896,182.71767,46.481426
2348,45.274338,182.60153,46.837543
2349,45.600445,183.78503,46.80789
2350,45.5622,182.9437,46.705082
2351,45.599415,184.25162,46.84362
2352,45.39912,184.64519,46.713295
2353,45.454514,185.06265,46.407143
2354,45.776894,183.54257,46.528885
2355,45.48997,183.01976,46.84009
2356,45.282467,183.33614,46.56307
2357,45.859684,182.25632,46.38663
2358,45.570633,184.19984,46.828568
2359,45.57217,182.64565,46.72005
2360,45.524166,183.27696,46.929905
2361,45.5841,182.46945,46.548798
2362,45.424656,183.60461,46.675797
2363,45.69195,185.04486,46.588783
2364,45.909943,184.80688,46.238754
2365,45.79603,182.84514,46.622673
2366,45.52588,182.97966,46.77926
2367,45.000046,182.2816,46.741127
2368,45.115288,181.60175,47.37111
2369,44.61695,184.50636,47.513664
2370,45.003086,184.35597,47.23975
2371,45.171333,183.77039,47.14465
2372,45.111614,183.74051,47.011845
2373,45.026333,182.52798,46.543568
2374,45.529976,184.03261,46.875614
2375,45.42768,183.26498,46.7987
2376,45.442554,184.27332,46.648098
2377,45.34907,183.23083,46.878338
2378,45.515495,183.6665,46.7843
2379,45.346157,184.14279,46.926956
2380,44.74891,185.06036,47.217415
2381,44.96603,180.46373,46.743084
2382,45.743397,184.68541,46.526752
2383,45.503952,182.46588,46.93316
2384,45.05507,182.63312,46.91118
