,k1,k2,k3,a1,a2,a3
2664,209.20424,164.14098,155.56987,36.389023,25.349222,25.370398
2665,209.41615,164.12987,155.08519,36.26259,25.431896,25.386557
2666,209.88548,164.21085,155.68602,36.004704,25.374191,25.338911
2667,210.17902,164.05377,155.79172,35.928738,25.293306,25.348972
2668,210.45573,164.18443,156.0779,36.046505,25.221203,25.370525
2669,210.43597,164.47946,156.0681,35.971085,25.17986,25.363047
2670,210.45703,164.5959,156.21565,35.852448,25.173971,25.37492
2671,210.93335,164.43655,156.2777,35.879105,25.169252,25.383709
2672,211.01642,164.23326,156.16663,35.738396,25.223576,25.378057
2673,210.47997,164.29166,156.16187,35.809296,25.199186,25.358631
2674,210.25415,164.39597,156.05704,35.934845,25.25176,25.33144
2675,209.70328,164.12715,156.1279,36.06199,25.094437,25.33974
2676,210.406,164.58543,156.30266,35.987072,25.131477,25.400002
2677,210.42293,164.51584,156.24376,36.102142,25.086296,25.414581
2678,210.50137,164.55774,156.02158,36.025208,25.178127,25.332602
2679,210.35606,164.54749,155.9195,35.93438,25.21162,25.39964
2680,209.82329,164.38184,156.2121,36.003464,25.230534,25.389523
2681,210.63708,164.15086,156.2689,35.943962,25.224644,25.342817
2682,210.54683,163.87918,155.92535,35.815628,25.326715,25.328075
2683,209.74063,163.70552,155.50763,35.953857,25.426998,25.34808
2684,208.87088,164.11304,155.1351,35.968838,25.47524,25.373703
2685,211.12248,164.78178,155.84178,35.90294,25.203375,25.360746
2686,208.9693,164.54202,155.91432,36.033432,25.136911,25.328861
2687,208.84024,164.52559,155.84686,36.029037,25.15624,25.311298
2688,209.99503,164.52841,155.82068,36.09971,25.2046,25.322254
2689,211.105,164.38036,156.22224,35.92742,25.171478,25.381763
2690,210.2334,164.54544,155.88742,35.905437,25.150272,25.321918
2691,209.40659,164.87007,155.88928,36.02955,25.143911,25.305485
2692,209.28021,164.67543,155.88597,35.924755,25.043287,25.304096
2693,210.19884,164.88934,156.36136,36.167843,25.15906,25.419884
2694,210.356,164.72986,155.89235,35.940655,25.142666,25.319801
2695,210.381,164.44626,155.78116,36.00758,25.1636,25.349842
2696,210.52269,164.6416,156.12468,36.141068,25.218605,25.344772
2697,210.13023,164.62903,156.32484,36.13914,25.22313,25.433895
2698,209.95174,164.69167,156.22887,35.963455,24.953579,25.335468
2699,211.06139,164.70326,156.21419,35.85579,25.126007,25.343533
2700,210.4819,164.6542,156.19525,35.89482,25.14349,25.36
2701,210.69267,164.4683,156.02434,36.06221,25.153687,25.395535
2702,210.88127,164.31937,156.13971,36.08497,25.181034,25.371284
2703,209.70541,163.84503,155.95161,35.99631,25.362501,25.357563
2704,210.23166,164.45662,155.93742,36.056667,25.14155,25.342522
2705,208.68802,164.4585,155.8938,36.1054,25.283947,25.361242
2706,209.4612,164.32649,155.75816,35.99742,25.216896,25.372072
2707,209.211,164.64127,156.06815,36.09405,25.180925,25.359608
2708,209.89474,164.60385,155.77832,35.996944,25.184029,25.361053
2709,210.06737,164.6242,155.88916,35.875053,25.207022,25.354622
2710,210.80414,164.38797,156.33588,36.077568,25.105394,25.399376
2711,210.55537,164.31361,156.28952,36.110092,25.101307,25.34761
2712,210.93279,164.42616,156.31883,36.04648,25.155325,25.400366
2713,210.4747,164.4817,156.38268,35.941357,25.077984,25.339516
2714,210.30174,164.43294,156.08972,35.83786,25.11643,25.366676
2715,210.02345,164.73119,156.1156,35.872208,25.269619,25.34193
2716,210.51091,163.80107,156.16525,35.935272,25.437449,25.360283
2717,210.46114,163.71425,155.72844,36.00912,25.39322,25.378601
2718,209.83278,163.72545,155.74493,36.017746,25.463545,25.373932
2719,209.33565,163.89088,155.79494,36.135483,25.273312,25.345675
2720,210.03024,164.20062,155.78569,35.895134,25.316402,25.370329
2721,208.42537,164.34633,155.48257,36.011208,25.252893,25.36341
2722,208.75937,163.86635,155.44156,36.066727,25.410343,25.344997
2723,208.65018,163.76299,155.59366,35.97534,25.389688,25.31047
2724,209.502,164.3028,155.64458,36.14779,25.393074,25.364346
2725,209.55469,164.32988,155.78273,35.949707,25.316414,25.383583
2726,210.27116,164.08893,155.63608,35.893486,25.335346,25.351624
2727,210.99203,164.05359,156.24066,35.977436,25.28765,25.355726
2728,210.25,164.1152,156.20697,35.786697,25.258316,25.341156
2729,210.07327,164.55783,156.1935,36.083916,25.197151,25.366882
2730,210.37039,164.3914,155.58661,36.010124,25.215519,25.352095
2731,209.80133,164.53403,155.68317,36.010056,25.268038,25.360596
2732,209.22185,164.55164,155.62482,36.02424,25.188892,25.369911
2733,210.099,164.38142,155.8072,35.865547,25.235437,25.356977
2734,210.32135,164.31679,156.17456,35.837566,25.221306,25.339266
2735,210.20581,164.30971,155.94519,35.965706,25.220028,25.358969
2736,209.87273,164.57654,155.94182,35.99895,25.1259,25.345587
2737,209.69441,164.51997,155.9507,36.310448,25.12905,25.372421
2738,210.4944,164.46469,156.40985,35.887775,25.157925,25.375237
2739,210.7348,164.66609,156.2748,35.93067,25.14912,25.349356
2740,210.46495,164.73041,156.72644,35.943474,25.035313,25.401842
2741,212.05983,164.6323,156.65399,35.92752,25.02148,25.381973
2742,211.08536,164.59142,156.60313,35.753654,25.041447,25.38539
2743,212.21696,164.52084,156.55931,35.75139,25.025393,25.333359
2744,210.59247,164.31512,156.55223,35.69895,25.112545,25.34787
2745,210.34325,164.36563,156.15283,35.683083,25.184319,25.324333
2746,210.83351,164.2187,156.23904,35.85531,25.229523,25.38195
2747,210.32156,164.20346,156.37059,36.15008,25.233696,25.39484
2748,210.033,164.08267,156.32605,36.132378,25.200161,25.328259
2749,209.81206,164.65843,156.06538,35.98301,25.206099,25.372585
2750,210.32602,164.3811,156.03268,35.86395,25.27684,25.387516
2751,210.1843,164.60031,156.12279,36.09329,25.160265,25.387224
2752,210.02928,164.04417,156.03284,36.1369,25.16278,25.407171
2753,210.48236,164.04837,155.65462,36.102448,25.476234,25.346027
2754,209.33298,163.92282,155.587,36.11833,25.377151,25.356071
2755,208.88452,164.6407,155.59306,35.943672,25.366917,25.374933
2756,208.91103,163.83215,155.6383,35.986137,25.41821,25.356735
2757,209.22289,163.78537,155.61852,36.06269,25.386957,25.35706
2758,209.58023,163.46434,155.67728,36.13924,25.527782,25.394241
2759,208.93802,163.34418,155.4921,36.16818,25.48672,25.322773
2760,209.47615,163.8729,155.72314,35.887215,25.487438,25.386139
2761,210.39328,163.59175,155.61089,36.179146,25.459755,25.334324
2762,210.33423,164.11172,156.08786,35.93209,25.408278,25.371033
2763,210.55592,164.18634,155.82579,35.89206,25.343857,25.363604
2764,209.73819,164.24884,156.07922,36.039497,25.233282,25.355448
2765,210.59088,164.42438,156.16785,36.06515,25.227476,25.347334
2766,211.08646,164.59544,155.7451,36.097404,25.246094,25.379868
2767,210.98253,164.03743,156.36888,36.10546,25.249401,25.354824
2768,210.4972,164.31299,156.28415,36.038124,25.224531,25.415142
2769,210.22136,163.88814,156.19113,35.982674,25.206207,25.334278
2770,210.35535,163.91672,156.39233,36.01941,25.234318,25.349329
2771,210.63087,164.62247,155.8773,36.023018,25.12977,25.373798
2772,210.27249,164.45055,156.41852,35.90405,25.152292,25.38233
2773,211.63045,164.71011,156.53659,35.88836,25.084524,25.3835
2774,211.47983,164.77544,156.5111,35.814766,25.058954,25.394064
2775,210.79755,164.66826,156.44087,36.038055,25.044785,25.39043
2776,210.8106,164.37949,156.45192,35.945713,25.09089,25.351837
2777,211.33336,164.48103,156.42949,36.04535,25.15228,25.399212
2778,211.19864,164.1644,156.27505,36.07692,25.179,25.405367
2779,210.32127,164.57738,156.17847,35.785103,25.210041,25.435116
2780,210.72197,164.08223,156.08691,36.103973,25.17347,25.311708
2781,210.70912,164.09099,156.06839,36.080242,25.208149,25.38608
2782,209.61101,163.92807,156.06757,36.036457,25.338192,25.364021
2783,209.44829,164.40025,155.52763,36.049187,25.236044,25.343052
2784,209.36366,164.24939,155.39896,36.12957,25.191463,25.299397
2785,209.23923,164.29257,155.4252,35.88846,25.252201,25.298948
2786,209.5437,164.1286,155.90955,36.01074,25.239252,25.307943
2787,210.29723,164.15907,156.08473,35.867996,25.085434,25.352798
2788,210.2636,165.154,155.73784,35.998203,25.08347,25.359772
2789,210.75623,165.20453,155.8598,35.96803,24.98122,25.383926
2790,210.32526,164.94722,155.95276,36.183773,25.02426,25.39118
2791,210.72618,164.4836,156.39203,35.846504,25.14081,25.381021
2792,211.00627,164.4165,156.40944,35.976707,25.128698,25.372257
2793,211.24304,164.58961,156.5632,35.945023,24.97369,25.377407
2794,211.59003,164.65746,156.45363,35.84499,24.966011,25.346743
2795,211.07169,164.11143,156.44156,35.853985,25.111877,25.348969
2796,211.21472,164.23314,156.50389,35.831074,25.280407,25.366722
2797,210.71687,164.43336,155.93993,36.027515,25.17272,25.372223
2798,210.586,164.71027,156.234,35.948067,25.22709,25.356533
2799,210.1841,164.70079,155.90616,35.838165,25.199528,25.390257
2800,209.74957,164.39206,156.04445,36.068596,25.230705,25.39547
2801,210.468,164.34354,155.92274,36.121944,25.247604,25.396362
2802,209.7655,164.624,156.01964,36.014366,25.24768,25.366703
2803,210.45987,164.11382,156.22707,36.04143,25.202919,25.392752
2804,210.76984,164.37553,156.39581,36.039818,25.184477,25.387878
2805,210.57234,164.28374,156.75133,35.989395,25.057858,25.304092
2806,211.52051,164.4855,156.58675,35.9685,25.089369,25.325882
2807,210.76097,164.4382,156.4568,35.817963,24.994785,25.321835
2808,211.2694,164.53954,156.53616,35.882565,25.108677,25.349356
2809,210.85641,164.47575,156.44627,35.850494,25.101978,25.404411
2810,210.64415,164.23526,156.37074,36.08269,25.142345,25.398579
2811,210.49525,164.73944,156.14565,35.885098,25.189749,25.402863
2812,210.97556,164.55554,156.18402,35.943275,25.069502,25.381851
2813,210.72502,164.34523,156.46428,36.04885,25.132639,25.35369
2814,211.15268,164.42944,156.5114,36.053314,24.982367,25.34729
2815,210.12639,164.9402,156.24681,35.905193,25.028748,25.419563
2816,210.89944,164.89781,156.30095,35.902992,25.058588,25.325089
2817,210.24553,164.65497,156.38516,36.002865,25.061426,25.388094
2818,210.531,164.26022,156.47835,36.053864,25.118774,25.387959
2819,210.21855,164.45174,156.54446,35.903603,25.123198,25.34376
2820,209.9185,164.29822,155.99596,35.905872,25.192204,25.343876
2821,210.43298,164.39319,156.1006,36.075603,25.235481,25.385914
2822,209.91125,164.26738,155.90868,35.804054,25.27215,25.39104
2823,210.59575,164.74106,156.0398,35.99983,25.211477,25.433884
2824,210.26726,164.33627,156.14734,35.94528,25.21301,25.369503
2825,210.0739,164.31447,155.84732,35.94554,25.333412,25.392117
2826,209.7906,164.28925,156.0617,36.09546,25.22152,25.371136
2827,209.93443,164.36676,156.16057,36.028114,25.248314,25.397116
2828,210.11534,164.40587,155.93124,36.10743,25.259018,25.413448
2829,210.24681,164.28821,156.06955,35.984142,25.277256,25.324877
2830,210.55151,164.58511,156.41469,35.803856,25.1029,25.319254
2831,210.31589,164.57571,155.94876,35.95002,25.104458,25.408508
2832,209.5381,164.7934,155.87956,36.072624,25.23306,25.371769
2833,209.17932,164.56418,155.42046,35.9464,25.221725,25.37872
2834,208.85266,163.94658,155.92078,36.14019,25.203093,25.340086
2835,209.12752,164.0101,155.70647,36.0994,25.404728,25.36294
2836,209.80524,163.83914,155.8335,36.104572,25.425907,25.353874
2837,209.29677,163.91573,155.66597,36.080482,25.342562,25.377975
2838,209.88675,163.92949,155.7556,35.93577,25.379978,25.363327
2839,209.80038,164.14912,155.82184,36.173203,25.461315,25.383694
2840,209.45473,164.1721,155.67712,36.129745,25.36591,25.419664
2841,209.453,164.27147,155.67773,36.168068,25.328045,25.388203
2842,209.24832,164.24228,155.69704,36.133194,25.35796,25.386148
2843,209.64307,164.12961,156.0535,36.01756,25.263958,25.37117
2844,210.2503,164.02232,156.00725,36.025513,25.285494,25.358017
2845,210.72568,164.23088,156.1125,35.978516,25.315063,25.373196
2846,210.5698,164.2736,156.19589,35.954712,25.246155,25.322319
2847,210.27623,164.23596,156.22093,35.921215,25.175848,25.354294
2848,211.10951,164.19252,156.15842,35.875305,25.19789,25.341234
2849,211.01799,164.02127,156.25853,35.85337,25.303223,25.360563
2850,210.58354,164.10602,155.8073,36.123856,25.29178,25.360626
2851,210.69447,164.22127,156.15904,35.849438,25.295197,25.373793
2852,211.34407,164.14972,156.43518,35.76526,25.306196,25.390596
2853,211.11186,164.72562,156.47083,35.81864,25.116621,25.37131
2854,209.65237,164.72905,156.18025,36.141773,25.144207,25.39434
2855,210.39128,164.79495,155.9546,35.91519,25.049381,25.38683
2856,211.55783,164.43675,156.47005,35.871284,25.020575,25.397804
2857,211.73354,165.1756,156.5809,35.833817,24.83813,25.351927
2858,211.76974,164.79889,156.9693,35.722122,24.867258,25.375732
2859,211.24838,165.05202,156.64505,35.720654,24.858519,25.388235
2860,211.31396,165.18823,156.67535,35.736984,24.785727,25.32789
2861,211.59442,164.8991,156.97025,35.99357,24.80283,25.367163
2862,212.1838,165.01875,156.70244,35.867577,24.79242,25.372986
2863,211.81996,164.62395,156.61922,35.78727,24.969057,25.368935
2864,210.96098,164.36046,156.7453,35.807953,25.057348,25.348194
2865,210.36815,165.0526,156.21553,35.934357,25.04052,25.361248
2866,210.33041,164.33797,156.13591,36.02716,25.211945,25.343565
2867,210.65248,164.34366,155.97934,35.89097,25.260567,25.35136
2868,210.69052,164.32137,156.14413,35.933296,25.29653,25.35233
2869,210.92801,164.17899,156.37296,35.700546,25.180468,25.361277
2870,211.08813,164.21902,155.9386,35.69716,25.310345,25.339443
2871,210.00896,164.42831,156.20854,36.020157,25.248348,25.40101
2872,211.2584,164.17758,156.14159,36.050198,25.170616,25.40738
2873,210.38829,164.22751,155.99286,35.980312,25.289307,25.412798
2874,210.36751,164.20363,156.00162,36.06733,25.239964,25.328241
2875,209.48596,164.00647,155.88313,36.01023,25.257854,25.356434
2876,210.0437,164.68301,155.9549,36.000916,25.209108,25.352585
2877,209.86421,164.68631,156.0272,36.05947,25.106525,25.366745
2878,210.10255,164.68124,156.15683,35.994514,25.053694,25.37375
2879,210.18425,165.05258,156.20216,35.938286,25.01128,25.35569
2880,210.99916,164.9856,156.37083,35.943268,24.980158,25.352196
2881,210.52254,164.73482,156.24332,35.954243,24.964779,25.333035
2882,210.75388,164.56921,156.26794,35.910748,25.069798,25.370272
2883,209.92407,164.86996,156.17802,36.02551,25.045326,25.387363
2884,210.86943,164.72038,156.22379,35.90393,25.12342,25.377523
2885,211.05978,164.357,156.19473,35.937378,25.152372,25.377129
2886,209.07727,164.36621,156.06718,35.942146,25.143188,25.330153
2887,211.14278,164.51433,155.80042,35.845867,25.162668,25.358028
2888,209.79633,164.09454,156.03015,35.81546,25.269402,25.38186
2889,209.53487,164.20682,155.9361,36.16372,25.303995,25.357698
2890,209.87416,164.09825,155.63527,36.199554,25.406805,25.39104
2891,208.86314,164.45045,155.64998,35.975685,25.361847,25.321733
2892,209.75935,164.38324,155.49333,36.019188,25.32565,25.40133
2893,209.39491,164.5109,155.52602,35.87322,25.311375,25.329697
2894,209.31326,164.18158,155.6875,36.06602,25.245089,25.32527
2895,210.51164,164.40839,156.04439,35.91368,25.231907,25.31482
2896,210.45023,164.28546,156.25589,35.845314,25.167337,25.32211
2897,211.28537,164.50116,156.33856,35.944077,25.050377,25.352066
2898,210.55685,164.61072,156.3973,35.925674,25.139439,25.3664
2899,210.47844,164.76569,156.11258,35.89397,24.980186,25.367044
2900,211.49945,164.85445,156.53452,35.91154,25.03627,25.366344
2901,210.05183,164.84755,156.07913,36.06575,25.01905,25.356083
2902,210.26628,164.59904,156.01183,36.059204,25.155502,25.384407
2903,210.14813,164.61183,155.77576,35.858887,25.288021,25.391758
2904,210.5039,164.3059,156.015,36.081287,25.239279,25.39395
2905,210.12477,164.33714,156.14569,35.97508,25.20579,25.394833
2906,210.1962,164.19838,155.68866,36.06351,25.223938,25.345081
2907,210.118,164.07574,156.19319,35.935883,25.303572,25.364428
2908,209.66939,164.17302,155.72049,36.14614,25.222,25.336725
2909,210.85197,164.3427,156.15446,36.08279,25.14745,25.357304
2910,210.09467,164.44472,156.24783,35.83139,25.184937,25.356009
2911,210.36734,164.27438,156.15591,36.02203,25.278877,25.356863
2912,210.91258,163.85431,156.11086,35.949524,25.27491,25.369064
2913,210.03906,164.08554,155.9537,35.83009,25.26564,25.392195
2914,209.13124,164.2575,155.94041,35.96439,25.242737,25.390858
2915,209.43652,164.40572,155.54527,35.825577,25.365665,25.370064
2916,209.86116,163.96152,155.76706,36.24346,25.33575,25.380962
2917,209.3747,163.97049,155.71657,36.042458,25.422586,25.3763
2918,209.93213,163.7651,155.93436,36.02375,25.42792,25.420256
2919,209.28923,163.67856,155.90123,35.90077,25.422443,25.396557
2920,210.72502,164.0522,155.84729,36.103542,25.252205,25.393143
2921,209.39523,164.32883,156.02797,35.842262,25.210327,25.381252
2922,209.66331,164.17361,156.08325,35.812283,25.253555,25.336777
2923,210.61926,164.02974,155.94835,35.79878,25.281101,25.375217
2924,209.40968,164.08633,155.83606,35.874695,25.353966,25.37284
2925,209.15569,164.0511,155.49324,35.904106,25.442753,25.325277
2926,209.0035,164.06,155.53055,35.961906,25.318907,25.369663
2927,209.33307,164.20644,155.51654,36.225296,25.388536,25.358467
2928,209.4038,163.80894,155.92389,35.94102,25.44796,25.328388
2929,210.34198,163.87584,155.96884,35.97659,25.300846,25.408163
2930,209.91428,163.94719,155.88124,35.917667,25.275238,25.286694
2931,209.54175,163.93802,155.71695,36.319557,25.405195,25.431614
2932,208.16475,164.13072,155.32544,36.168915,25.457527,25.353363
2933,208.54668,163.89355,155.41524,36.00854,25.395319,25.312378
2934,208.51405,163.96617,155.42151,36.008373,25.425121,25.335083
2935,208.95464,164.04634,155.36357,36.196404,25.411829,25.327967
2936,209.37842,163.62181,155.60599,35.927494,25.447926,25.364943
2937,210.5054,163.83401,155.87875,36.010628,25.46759,25.33656
2938,210.20178,164.04037,155.2399,35.995747,25.427761,25.37611
2939,208.91344,164.06845,155.47327,36.112186,25.533207,25.389935
2940,209.59454,164.79292,155.75078,36.17167,25.292774,25.385427
2941,210.06233,164.58063,156.12952,35.913082,25.18494,25.404121
2942,210.13623,164.5152,155.85922,36.05899,25.166096,25.394653
2943,209.78268,164.33702,155.92554,36.07009,25.249432,25.387894
2944,209.88326,164.11581,156.03699,36.042183,25.257744,25.343407
2945,209.48357,164.28822,155.77246,35.977867,25.302769,25.359436
2946,210.39119,164.47339,155.79715,35.96841,25.185658,25.341084
2947,210.15201,164.39491,155.82368,36.029778,25.199162,25.365673
2948,210.72206,164.22496,156.5405,35.734062,25.235813,25.367275
2949,210.97899,164.09906,156.32878,36.10952,25.208618,25.372398
2950,209.92451,164.15947,156.18762,36.021755,25.212145,25.379417
2951,210.34729,163.97626,155.75961,35.93644,25.281616,25.323978
2952,210.25717,163.9084,155.92886,36.18333,25.365585,25.360956
2953,209.10382,163.73424,155.3436,36.20397,25.408712,25.342789
2954,208.4972,163.73933,155.51366,36.075836,25.539444,25.405178
2955,209.25119,164.57918,155.59341,36.019188,25.403116,25.318739
2956,209.29794,164.33798,155.38,36.133656,25.386745,25.350155
2957,209.06479,164.08769,155.8047,35.934402,25.29345,25.34041
2958,210.60751,164.23332,156.36673,35.97667,25.232761,25.392258
2959,210.99464,164.32935,156.30806,35.953617,25.180492,25.326237
2960,210.67093,164.1859,156.26775,36.095177,25.200996,25.417418
2961,210.76479,164.75267,156.08316,35.958054,25.162056,25.321802
2962,210.73982,164.7076,156.0869,36.018425,25.139729,25.381058
2963,210.34721,164.71866,156.29196,36.050133,25.112343,25.347002
2964,210.53975,164.76529,156.04869,35.92325,25.100103,25.342522
2965,210.6791,164.28316,156.40459,35.95087,25.158848,25.366764
2966,210.75446,164.38332,156.26962,35.929672,25.125803,25.350857
2967,210.484,164.4088,156.50366,35.96165,25.137953,25.370182
2968,210.47473,164.39282,156.43657,36.090446,25.237837,25.37244
2969,210.53328,164.40282,156.04993,35.938583,25.213047,25.381432
2970,210.27338,164.72409,156.07208,36.006695,25.1468,25.353611
2971,210.02313,164.69347,155.78418,35.929977,25.136871,25.358559
2972,210.1817,164.90279,156.11726,35.99845,25.108837,25.348389
2973,210.21857,164.84753,156.29724,35.961685,25.065563,25.37571
2974,211.31755,164.83183,156.33678,36.073944,25.004314,25.39231
2975,211.4902,164.23105,156.413,35.84878,25.097765,25.3861
2976,210.86073,164.23216,156.34705,35.969616,25.081627,25.39686
2977,210.16096,164.51451,156.34154,35.97345,25.074953,25.366184
2978,210.16669,164.65126,156.29126,36.105515,25.039606,25.378208
2979,210.85695,164.3176,156.51096,35.94367,25.07869,25.3706
2980,210.88216,164.46739,156.38791,35.91584,25.174988,25.405975
2981,211.4164,164.36148,156.06885,35.859337,25.2324,25.355175
2982,211.11449,164.6164,156.0688,35.753906,25.166162,25.406525
2983,210.43382,164.71815,156.28625,36.083214,25.130785,25.365442
2984,210.68297,164.76302,156.21364,36.049828,25.046455,25.411196
2985,210.6356,164.88441,156.18118,35.80948,25.157694,25.383919
2986,211.18907,164.61609,156.00662,35.969707,25.042534,25.349794
2987,210.72157,164.66803,156.31291,36.04859,24.982819,25.365032
2988,210.75702,164.91508,156.23367,35.8871,25.068739,25.386116
2989,210.42804,164.89597,156.02002,35.952927,25.017254,25.35879
2990,210.5109,164.76668,156.39381,35.978874,25.052383,25.382795
2991,210.13348,164.62224,156.22643,35.924545,25.032402,25.37488
2992,209.56224,164.19223,155.9746,36.062435,25.222385,25.36996
2993,209.75769,164.35695,155.96149,36.000282,25.247133,25.375795
2994,210.16434,164.64809,156.06439,36.001488,25.229996,25.386587
2995,210.30951,164.05585,156.06403,35.976982,25.178175,25.346514
2996,210.1044,163.98958,156.34962,36.024483,25.181128,25.385395
2997,209.7816,163.70668,156.15598,35.953777,25.408077,25.365427
2998,210.38136,164.10648,156.13612,35.923958,25.412067,25.312302
2999,210.59073,163.87868,156.12221,35.88804,25.313366,25.305681
3000,209.22482,164.06042,155.89986,35.813904,25.273241,25.269312
3001,209.46574,164.05504,155.93709,36.143158,25.27609,25.295382
3002,210.38777,164.19165,155.915,36.088165,25.274376,25.390263
3003,209.80383,164.18211,156.00276,35.951633,25.307064,25.385487
3004,209.87683,164.12845,156.0285,35.92382,25.236935,25.339216
3005,209.87685,164.46011,155.88245,36.05912,25.264572,25.388487
3006,210.52248,164.2522,156.04962,35.94828,25.30442,25.382486
3007,210.38893,164.43504,155.86514,35.954777,25.268406,25.378983
3008,210.57394,164.45265,155.79575,35.957245,25.260244,25.352695
3009,210.39188,164.56462,156.05937,36.188065,25.113853,25.409683
3010,209.54591,164.72873,156.06432,36.18502,25.13917,25.335684
3011,209.43234,164.322,155.8554,35.91911,25.28013,25.385319
3012,210.27011,164.52577,156.18011,36.03283,25.257898,25.39233
3013,210.55434,164.52467,156.12215,36.019497,25.14412,25.3344
3014,210.25311,164.73434,156.23753,35.971916,25.136997,25.376509
3015,210.79608,164.47093,156.24353,35.976303,25.039633,25.342033
3016,209.74568,163.89775,156.02902,35.997074,25.325806,25.41068
3017,209.0645,163.9647,156.07262,36.14636,25.269867,25.39648
3018,209.22386,163.92593,155.94272,36.10009,25.297247,25.392868
3019,210.16321,164.07307,156.15321,36.012222,25.309,25.426262
3020,210.2488,164.32578,155.91759,36.07292,25.27523,25.343498
3021,210.42924,164.30666,155.68097,36.175514,25.31063,25.375635
3022,209.27898,164.15671,155.72858,35.957375,25.33135,25.381327
3023,209.93137,164.05751,155.81487,36.091454,25.317951,25.368042
3024,209.7698,164.33897,155.82805,36.03177,25.337934,25.365843
3025,209.72401,164.27614,155.8048,35.968807,25.287235,25.404766
3026,209.93431,164.4356,155.91202,36.128822,25.179136,25.363424
3027,208.78818,164.41988,155.95692,35.976494,25.20366,25.354645
3028,209.77876,164.28418,156.04544,36.012917,25.17272,25.316587
3029,209.72256,164.51476,155.95377,36.03879,25.162085,25.336964
3030,209.84949,164.3667,155.5706,35.9862,25.224842,25.319641
3031,210.02022,164.62602,155.66362,36.0129,25.221966,25.41101
3032,209.98729,164.33308,155.90817,35.99604,25.2948,25.347675
3033,210.05928,164.55054,156.13431,35.966125,25.154911,25.389002
3034,211.0133,164.6863,156.0194,35.928646,25.09195,25.352428
3035,211.40573,164.35794,156.66414,35.846577,25.087532,25.356655
3036,211.11658,164.41554,156.47931,35.84141,25.116299,25.345142
3037,211.2056,164.40193,156.54591,35.899185,25.114628,25.397541
3038,211.19766,164.47166,156.42998,35.895233,25.216242,25.366539
3039,211.00919,164.47084,156.77187,35.798492,25.053862,25.377579
3040,210.79318,164.4871,156.25139,35.91012,25.210651,25.391438
3041,210.681,164.35098,156.34502,35.767258,25.156048,25.320398
3042,210.13643,164.27266,156.0722,35.893154,25.24192,25.347347
3043,210.91516,164.62154,156.40651,35.960373,25.14867,25.374283
3044,210.59872,164.8586,156.3963,35.88615,24.978752,25.356445
3045,210.93031,164.8058,156.34627,35.81979,25.019012,25.37314
3046,210.9083,164.6202,156.46935,36.018955,25.1348,25.373621
3047,211.62575,164.63138,156.39429,36.028748,25.002056,25.341448
3048,211.80782,164.27612,156.76617,35.96903,25.113853,25.396938
3049,211.11002,164.55579,156.42154,35.841087,25.075703,25.400806
3050,211.36444,164.88673,156.19444,36.04667,25.07814,25.368542
3051,211.76549,164.3155,156.55168,36.043068,25.243382,25.411015
3052,210.66328,164.08046,156.69437,35.828827,25.11764,25.385418
3053,212.19772,164.06082,156.72522,35.895935,25.124992,25.40385
3054,212.39253,164.37784,156.68909,35.682594,25.114944,25.379112
3055,211.25888,164.42136,156.17093,35.632286,25.10167,25.356699
3056,211.0736,164.80426,156.07127,35.790398,25.048609,25.351559
3057,211.36682,164.98535,156.48654,35.771294,25.067854,25.33374
3058,211.77625,164.49048,156.24936,36.030426,25.031109,25.40274
3059,210.77573,164.85608,156.65082,35.802963,25.039955,25.373322
3060,210.7146,164.84492,156.49695,36.09658,24.925114,25.401587
3061,210.52852,164.52557,156.29181,35.985844,25.110388,25.350658
3062,210.27162,164.48482,156.16542,35.98049,25.119,25.374626
3063,210.86314,164.453,156.06894,35.876904,25.222456,25.344286
3064,210.63062,164.33427,156.10233,35.909225,25.263601,25.391453
3065,210.1182,164.5881,155.62012,36.04198,25.20459,25.351696
3066,209.64847,164.36649,155.82278,36.05413,25.36103,25.368826
3067,209.4746,164.31107,155.54538,36.13346,25.315659,25.371395
3068,209.69357,164.44453,155.89636,35.895607,25.141956,25.359745
3069,209.77122,164.37305,155.90749,35.991127,25.24663,25.351297
3070,210.70119,164.13235,156.19623,35.877117,25.10385,25.34391
3071,210.68192,164.61264,156.36975,36.03528,25.115469,25.4174
3072,210.28271,164.5214,155.87465,35.83094,25.15041,25.402176
3073,209.70395,164.04968,155.95766,35.83441,25.28719,25.359737
3074,209.5623,163.90611,155.88425,36.07564,25.323809,25.347458
3075,210.13107,163.84547,155.87454,36.07083,25.247608,25.331762
3076,209.95943,164.08862,156.03815,35.859867,25.199842,25.360392
3077,210.26172,164.74608,155.76103,36.057297,25.122929,25.345081
3078,210.86414,164.22556,156.34625,36.126453,25.158579,25.388214
3079,210.24313,165.18248,155.56468,35.895073,25.150576,25.394306
3080,210.60376,165.18692,155.4125,35.866684,25.15747,25.34955
3081,210.07826,165.25139,155.47737,35.879494,25.175285,25.33936
3082,209.5009,164.80402,155.48257,36.00329,25.168028,25.392399
3083,208.87242,163.71921,155.5182,36.01864,25.3502,25.346073
3084,209.88145,163.91899,155.7457,35.99228,25.400963,25.362595
3085,210.27437,163.86142,155.82076,36.03073,25.337517,25.352303
3086,210.25839,164.62201,155.78961,35.939156,25.301283,25.372078
3087,210.54019,164.73439,156.33418,36.063988,25.241116,25.403435
