,k1,k2,k3,a1,a2,a3
2386,62.304684,165.86612,225.53539,39.85402,37.339172,28.034006
2387,52.308228,161.89159,214.63396,39.87539,37.006824,28.223282
2388,52.40509,161.01852,222.34277,39.22317,36.451286,27.765457
2389,56.716972,160.40895,221.41132,39.607063,36.95381,28.410868
2390,56.872906,168.09717,232.76224,39.70104,36.050705,28.152916
2391,62.32948,167.60783,236.02225,38.885674,34.41559,28.546206
2392,57.05695,166.13501,223.386,39.036293,34.490982,29.800404
2393,53.601048,166.65776,224.26212,39.890266,36.43624,27.498253
2394,59.743294,165.7194,227.95872,39.721237,36.74405,27.738552
2395,59.81496,166.77568,228.2095,39.35605,36.574142,27.999842
2396,55.812725,162.88503,240.53918,39.415245,38.198288,27.94447
2397,65.14136,155.00629,243.05037,39.75502,39.68232,27.808807
2398,63.425316,162.05107,243.0863,38.84067,38.62952,28.853573
2399,57.489807,163.0775,231.77187,38.879044,36.837643,28.242418
2400,63.220924,164.97694,236.37654,39.706104,38.038704,28.299244
2401,63.685524,162.99402,229.84334,39.028587,37.91198,27.384653
2402,53.3233,159.72285,243.68677,38.617355,37.890564,28.403183
2403,51.1718,161.10199,245.10225,38.68828,37.882744,28.915031
2404,52.877197,162.84436,240.54752,39.859177,39.02261,27.642723
2405,64.34453,172.65045,240.66039,39.865566,37.06318,28.00637
2406,64.59635,156.98805,231.1483,39.43258,39.87312,27.846054
2407,52.38936,151.6958,230.26619,39.73336,38.995434,27.818867
2408,58.488213,153.01974,233.27664,38.48767,39.24472,27.586548
2409,65.2913,155.56009,231.98477,38.975525,39.178436,27.782455
2410,61.67739,158.0344,235.78957,38.699047,39.77666,27.855247
2411,65.86887,161.88448,236.64111,39.541714,36.8208,27.527046
2412,58.791447,170.54678,223.07275,39.783607,36.44099,27.644135
2413,57.60202,168.8792,238.32259,39.77277,36.59592,28.36639
2414,56.477993,169.3135,235.45741,38.965153,36.565384,29.026592
2415,54.79558,157.03033,236.11407,38.390984,39.32627,27.692822
2416,55.842506,157.25394,231.13304,39.989086,38.533768,27.324379
2417,51.75262,155.99773,216.43463,39.50646,38.866478,28.135166
2418,54.226772,150.88622,216.09276,39.783142,39.225346,27.55436
2419,60.591133,148.35371,209.35681,39.76982,38.99166,27.517557
2420,56.027725,156.42793,242.3533,39.375027,39.000267,27.582117
2421,50.67848,142.52568,222.9984,39.04102,39.730286,27.471119
2422,53.138737,148.19814,196.46405,39.81936,39.524807,27.242098
2423,52.784412,150.77583,231.9652,39.356598,39.281578,27.611694
2424,53.806644,152.28494,223.05162,39.937847,39.000027,27.625103
2425,56.80062,153.33128,214.28351,39.91251,38.447113,27.747122
2426,52.45928,150.87697,216.58702,38.873253,39.11453,27.845139
2427,52.11871,152.28018,219.91753,39.86366,38.943718,27.501225
2428,53.22322,150.0517,221.45195,39.73338,39.512108,27.580936
2429,58.643753,150.90106,230.14969,39.47711,39.27705,28.294115
2430,59.496433,150.02557,205.17505,39.56955,38.417984,29.348984
2431,53.825573,153.25618,203.75638,39.988262,38.623543,29.357544
2432,51.078743,143.5259,200.87231,39.61898,38.4291,27.278837
2433,52.096992,151.27324,196.1928,39.87188,37.380035,29.406483
2434,58.28112,153.83414,205.59082,39.903008,35.99765,28.994127
2435,55.328266,157.6696,214.14874,39.921783,35.915558,27.649033
2436,56.23618,154.55034,223.1713,39.861122,38.287094,27.793184
2437,54.325302,157.0694,223.78792,39.97682,37.35977,27.79108
2438,55.217976,158.92207,205.9102,39.620888,36.66463,28.52802
2439,54.348705,156.9028,220.31798,39.634583,37.7864,28.10012
2440,54.876774,157.38844,228.96329,39.35485,37.857567,27.838837
2441,55.77822,155.52711,222.7215,39.125736,38.377117,29.309864
2442,60.11063,154.57007,220.12024,39.09839,38.10574,29.223997
2443,60.105156,158.19173,223.79779,39.365868,38.059822,29.820833
2444,58.68469,157.92624,236.17403,38.68287,37.38382,28.68457
2445,56.754642,160.54796,226.27966,39.77614,37.479107,28.837755
2446,55.885456,160.81346,226.33356,39.662704,36.998123,27.09273
2447,54.576607,162.03476,224.0835,39.369064,37.31707,27.105675
2448,57.670006,150.87042,225.51537,39.23616,37.703354,27.676907
2449,52.413864,150.73727,224.2622,39.354614,39.32903,27.581665
2450,55.49103,152.72725,225.70073,39.490593,38.070305,27.420612
2451,54.036343,147.50015,216.41095,39.409847,38.470837,27.573233
2452,64.14761,156.9735,239.13585,39.364143,38.6233,27.719734
2453,51.70203,154.9025,233.13074,39.479553,39.41523,27.555748
2454,59.237923,153.12962,234.59312,38.92028,39.929863,27.408604
2455,57.26499,158.95447,237.67194,39.639015,39.841537,27.445618
2456,57.984703,154.98222,239.2475,39.97431,39.341972,27.525969
2457,56.794235,155.39429,231.44218,39.901222,39.40323,27.371098
2458,54.456383,158.18379,231.31245,39.783607,38.945232,27.830084
2459,56.030113,156.07838,233.56963,39.02172,38.913425,27.999166
2460,56.35689,156.94106,239.12726,39.499374,39.024765,27.77295
2461,59.080875,155.49301,227.03479,39.658928,38.785736,27.773434
2462,61.899693,161.90012,239.29698,39.450928,38.25794,28.477509
2463,56.985317,167.97372,214.24191,39.988914,36.070515,28.424976
2464,59.285904,152.81413,215.04083,39.990326,39.253155,28.561203
2465,62.4763,153.18411,237.11203,39.996895,39.049137,28.739109
2466,66.86876,157.36954,231.01567,39.996532,37.124493,28.426186
2467,46.970703,148.38013,225.94144,39.905678,39.581055,27.584894
2468,64.4324,152.99277,235.99629,38.743603,39.557724,27.027521
2469,63.067837,155.18948,223.55681,39.352688,39.610676,28.721006
2470,53.791172,150.13855,219.11221,39.047318,39.886387,28.547485
2471,59.503017,147.09843,210.06581,39.820137,39.96495,28.547684
2472,53.71062,148.51775,225.67131,39.43063,38.605804,27.494167
2473,53.449707,150.24905,224.9488,39.07068,39.096947,27.471764
2474,53.671585,156.6221,242.25368,39.66161,38.6678,27.412304
2475,55.182297,156.33124,240.8391,39.936172,38.2461,27.959797
2476,59.037987,163.93007,235.3952,38.692238,37.66844,27.699913
2477,55.30985,166.87352,244.85449,39.35801,37.93313,27.487661
2478,55.860966,160.21828,245.90973,38.912144,38.379097,28.383644
2479,64.332,159.19872,246.16988,39.074276,38.562485,28.18935
2480,56.157093,159.05211,243.71526,38.440742,37.179127,28.161228
2481,65.74822,152.7042,237.47421,38.293488,39.826813,28.310904
2482,66.22321,155.69536,230.6893,39.139008,39.119057,28.001387
2483,62.69256,156.34105,231.60553,39.39427,38.79337,28.07774
2484,52.22678,150.41559,217.4321,39.103683,39.05024,28.424633
2485,58.00809,146.5457,190.31982,39.164787,39.29567,28.621641
2486,45.2376,147.286,184.59071,39.236713,38.36058,28.434464
2487,41.93763,144.52634,181.61418,39.472664,38.63704,27.800755
2488,47.872498,145.59512,177.60788,39.916676,37.89444,27.791252
2489,48.869457,142.11194,202.64388,39.71835,38.61898,27.993153
2490,51.44802,145.27599,200.81184,39.874092,39.501144,27.931484
2491,49.25267,146.17004,213.69025,39.823624,38.56272,28.668982
2492,47.54688,145.44287,180.66693,39.763985,39.575638,28.293798
2493,53.273483,144.21074,195.62325,39.654945,39.2849,27.847948
2494,56.353874,154.64095,208.61407,39.609943,38.640297,28.20519
2495,51.983143,147.94333,225.2906,39.906033,37.857315,28.030966
2496,65.90921,166.22215,212.17535,39.69924,34.85421,28.199726
2497,47.96757,163.38704,215.04308,39.598003,35.584175,27.825949
2498,52.26188,162.97586,216.17558,39.898888,36.653847,28.005093
2499,62.14328,163.2432,223.64586,39.784035,36.549026,27.997671
2500,63.40929,165.10356,212.79578,39.679985,36.697914,28.551456
2501,67.05172,164.07336,212.03291,39.673676,35.50067,28.188896
2502,58.349243,149.49312,216.97696,39.69688,37.794704,27.821459
2503,58.992706,159.12794,216.81026,39.963455,34.889694,28.271145
2504,67.67823,165.94975,213.00693,39.465233,36.61747,28.450447
2505,58.945026,164.03351,215.51387,38.93558,35.544098,28.850224
2506,56.869953,162.964,219.84401,39.81938,35.33606,28.647388
2507,51.207043,167.54814,221.08899,39.778458,35.221893,27.67175
2508,67.98958,158.78618,231.89966,39.819298,35.227516,30.355492
2509,63.63214,157.68562,225.70451,39.794,35.70934,28.090355
2510,65.87273,170.03099,225.61899,39.414295,36.197525,28.079157
2511,58.100773,163.58641,219.75284,39.341194,38.089195,28.135876
2512,66.67835,156.60411,217.3862,39.134113,37.765156,28.075619
2513,61.94601,149.6044,223.09668,39.67173,38.034683,28.034935
2514,59.00012,157.6414,222.21231,39.88143,38.330612,28.307743
2515,59.15626,155.68729,226.65091,39.74286,38.424652,27.525259
2516,57.63711,156.31317,229.35179,39.862072,38.95375,28.657244
2517,59.54277,158.01163,221.23853,39.96644,37.573112,27.46776
2518,56.189247,156.43622,220.99518,39.721577,38.91081,27.59246
2519,60.78369,157.80064,226.59271,39.75988,39.11402,28.141376
2520,63.803207,157.48846,238.97037,39.970383,39.261234,27.713598
2521,54.54614,153.0642,214.56726,39.132343,38.91452,27.939861
2522,56.59082,157.63455,228.53226,39.53665,39.12127,27.979488
2523,59.261505,156.97295,227.5376,39.779587,38.774574,27.755785
2524,56.902065,159.46606,237.31981,39.500534,39.178963,27.758759
2525,62.54725,160.2069,238.84819,39.787987,37.770607,28.408394
2526,55.875282,161.0798,230.668,39.493156,38.605103,27.598734
2527,62.582294,154.94026,230.96123,39.474586,39.350327,27.783096
2528,56.594707,156.3612,237.1206,39.167686,38.26693,28.17606
2529,57.966545,159.15056,234.73196,39.954693,39.368,27.632841
2530,58.81383,160.75575,242.93309,39.860332,39.41009,27.837795
2531,61.58316,152.12756,246.85286,39.133408,38.665794,27.115477
2532,64.79505,153.96013,226.08534,39.159904,38.174942,28.155846
2533,55.39828,157.74557,229.81972,39.51028,36.82412,28.075977
2534,49.604992,156.9089,224.31117,39.22667,37.074238,27.970345
2535,62.312347,159.01904,219.26834,39.675835,36.626907,27.403126
2536,57.03529,162.04175,213.21458,39.503708,37.166557,28.092583
2537,59.597317,159.04597,208.21072,39.596825,36.20912,29.598118
2538,62.09303,162.929,222.4358,38.948895,35.8709,28.858269
2539,69.44311,164.05891,229.36363,39.344116,35.81873,28.234556
2540,54.613266,168.94304,212.58865,39.441406,36.040237,28.483734
2541,59.31613,168.65105,236.81543,39.066437,35.20141,27.75486
2542,56.56631,164.67097,229.17543,39.593174,36.635857,27.572826
2543,56.97343,163.09793,225.86047,39.654736,36.65916,28.458202
2544,51.261757,158.31671,224.78127,39.46774,39.0484,27.326075
2545,52.79637,149.61646,211.84595,39.17109,39.33093,27.564854
2546,52.866676,149.14088,209.33553,39.197243,39.59401,28.331524
2547,53.034943,152.27028,211.83739,39.728363,39.889095,28.26183
2548,53.147526,151.94421,215.1468,39.763718,39.8273,27.268528
2549,54.99586,148.75919,229.8082,39.685543,39.415237,27.242764
2550,56.3739,156.83879,236.34592,39.69503,39.676903,28.34309
2551,65.1175,158.93588,235.43887,37.972137,38.065506,27.906567
2552,61.661827,157.2528,229.57016,39.716736,38.984417,28.966639
2553,62.046864,157.09982,231.59993,39.668846,39.120373,28.286678
2554,63.621124,160.71509,229.32062,38.955982,39.052505,27.762156
2555,53.414238,158.92117,222.44315,39.694862,37.834274,28.137913
2556,57.074955,157.02534,219.5838,38.83429,38.93068,28.25758
2557,61.055737,153.16333,222.11945,39.58184,38.517128,28.421803
2558,58.02329,153.49753,226.95651,39.73671,39.53443,27.14709
2559,52.524338,154.86632,233.21376,39.58613,39.075527,27.313795
2560,53.524857,155.85817,227.55887,39.727715,39.030792,27.867508
2561,56.07394,155.97661,227.01778,39.83579,39.316593,27.710083
2562,59.588554,156.3711,237.14319,39.924706,38.303238,28.2173
2563,65.607544,156.37854,217.40428,38.602474,38.389885,28.324013
2564,64.08986,158.04282,233.42957,39.104286,37.732426,29.328888
2565,59.947357,158.28416,219.73538,38.933403,37.03236,29.147015
2566,61.619186,163.38316,218.08054,39.34964,35.9063,28.227718
2567,59.552197,163.48546,223.27896,39.725838,36.770554,28.168121
2568,56.10982,161.65878,216.2744,39.764023,36.5486,28.04224
2569,67.187874,164.40819,218.23882,39.59558,36.21068,29.5121
2570,59.018166,161.65369,206.01361,39.606823,36.12148,28.965384
2571,57.291443,158.70543,222.40016,39.609093,38.32249,28.822678
2572,59.200493,162.96227,223.02026,39.200462,36.4753,28.78727
2573,58.664658,163.4577,223.72643,39.17295,36.82607,27.942104
2574,57.14261,168.00046,224.52763,39.961525,35.9053,28.124363
2575,55.92696,163.1815,214.95203,39.73289,35.27004,28.182579
2576,62.771835,167.38638,213.73259,39.69452,35.043457,28.023525
2577,55.337364,169.46013,215.8684,39.733414,35.626553,28.00151
2578,52.34229,167.54459,231.7341,39.808693,33.740017,28.685976
2579,53.383057,170.62285,221.98592,39.98623,34.776005,28.298748
2580,58.737125,172.34978,232.20938,39.80921,35.93599,27.876122
2581,60.303234,172.81258,234.25504,39.87681,34.160763,27.702028
2582,58.35306,171.46262,248.62141,39.731163,35.047493,28.449635
2583,61.215122,163.0752,243.70868,39.3611,36.809845,28.403528
2584,65.21235,164.09213,216.12402,39.907204,36.855957,28.192059
2585,61.32227,161.39592,220.41211,39.080154,36.22113,28.171354
2586,57.106125,164.82253,229.05112,39.480137,34.926098,28.294365
2587,61.19682,176.12744,216.71594,39.92611,33.462086,28.578243
2588,63.805412,172.5107,217.05153,39.936752,34.70263,29.085375
2589,58.18085,172.5434,220.30196,39.883057,34.187065,28.734735
2590,58.014767,174.48474,241.38336,39.442394,34.27202,28.457424
2591,56.567547,171.6051,236.36005,39.694027,34.030632,28.549847
2592,66.501884,169.13919,227.34044,39.303368,36.918587,27.467257
2593,56.894245,167.61502,236.73598,39.30993,35.653046,28.865002
2594,59.36999,168.13193,234.29076,39.66147,35.66912,28.02705
2595,60.51827,161.09845,228.76523,39.787064,35.226723,28.651377
2596,51.390675,162.91689,224.10884,39.95394,35.50515,28.859594
2597,51.17912,165.5061,220.55243,39.709686,35.91933,28.01612
2598,58.458565,162.72728,217.45012,39.900307,35.79345,28.069197
2599,58.922447,161.13695,215.99791,39.90527,37.074783,28.281715
2600,58.387573,159.49284,228.20782,39.724937,37.979156,27.538008
2601,62.79395,160.42616,220.60876,39.707314,38.131424,27.819986
2602,60.50554,157.51123,233.23573,39.26658,38.52413,28.78513
2603,59.707172,159.21573,232.36537,39.255615,36.80457,28.32256
2604,57.07898,164.65752,242.05167,38.87732,37.116478,27.77124
2605,55.19576,168.03192,242.82387,39.969765,35.990173,27.92163
2606,63.47992,166.18802,243.21553,39.803978,38.29261,28.211048
2607,66.60352,157.51857,228.60342,39.61705,37.1633,27.925224
2608,59.023613,163.78845,226.50107,39.875732,37.879982,27.695473
2609,59.201523,160.49678,234.58272,39.614895,38.201977,27.859753
2610,60.590942,161.75554,227.74655,38.8572,38.474083,27.610493
2611,52.005993,155.9431,206.9755,39.57379,38.062607,28.568573
2612,57.16171,158.70035,200.23447,39.46039,37.511086,27.63432
2613,45.112686,159.2641,215.79077,39.87475,37.47415,27.61242
2614,51.06412,157.34253,224.68625,39.643936,37.525757,27.815407
2615,65.100655,158.52255,221.01405,39.544,37.297382,28.625011
2616,58.57489,159.83354,224.48642,39.594704,39.063995,27.782116
2617,57.01167,160.79146,234.71413,39.089066,36.698708,27.763264
2618,60.50248,160.50073,237.02667,38.784546,38.68454,27.858576
2619,55.894356,161.13538,240.22214,38.961937,38.515614,27.742846
2620,56.79485,153.24675,241.94109,38.95488,39.71543,27.830704
2621,58.976692,151.10867,240.15846,39.493603,38.923122,27.407192
2622,57.492157,157.71658,247.63829,38.1756,39.89557,28.233133
2623,56.689896,154.888,234.03232,38.47433,39.46475,28.601322
2624,57.883488,163.04913,228.5412,38.961945,37.873596,27.666748
2625,49.838684,161.48038,224.07474,39.922497,36.178078,27.889898
2626,50.733627,160.9852,221.83891,39.552902,36.199112,28.354874
2627,52.72974,164.58556,227.70438,39.6455,36.536266,27.728811
2628,53.714622,166.49423,214.51166,39.657524,35.19688,27.941277
2629,55.25319,164.02255,225.1215,39.477467,35.227608,28.145195
2630,60.644176,163.2827,225.90305,39.560417,37.433685,28.187618
2631,55.697803,161.93109,231.96928,39.239964,38.26136,27.742043
2632,57.451897,163.04886,227.02219,39.087715,37.12833,28.301561
2633,57.299866,158.63437,224.44969,39.733215,36.104443,28.693024
2634,56.737835,158.81425,226.8859,39.331245,34.54048,28.302742
2635,61.98927,160.50739,233.28119,39.341217,38.64182,28.262436
2636,54.23029,156.21707,230.25595,38.620605,37.725056,28.46123
2637,52.600945,149.26704,214.88387,38.91632,39.962868,27.26096
2638,62.01406,146.83775,232.88724,39.055504,39.645573,27.641857
2639,59.330853,149.88,218.60785,39.690804,38.495872,27.834055
2640,56.652565,159.10225,234.2903,39.89594,39.075714,27.878328
2641,54.001144,160.96707,224.1907,39.809113,38.91025,27.546452
2642,54.17062,164.65381,226.14381,39.754295,36.031372,27.630775
2643,54.672516,168.53621,225.4214,39.928513,35.89962,28.752071
2644,66.40916,171.00806,209.38872,39.93129,34.637444,28.637735
2645,55.442722,164.81754,234.65143,39.822502,35.693832,28.654465
2646,61.92741,160.53204,208.78001,39.46957,36.641926,28.177776
2647,46.244316,174.66331,223.2895,39.49926,35.09465,27.97642
2648,72.48789,165.63243,238.66264,39.829872,36.83359,28.550344
2649,68.99088,169.33388,237.69212,38.50914,37.657654,27.5168
2650,69.20812,169.51425,244.56665,39.649647,35.498524,28.448048
2651,72.25887,172.63809,243.36497,39.478733,35.894604,28.165047
2652,71.29107,175.96399,241.52782,39.699287,37.155907,28.209167
2653,62.44746,179.81606,233.51851,39.720978,32.48918,29.691828
2654,53.13221,173.4751,229.42297,39.86968,33.22323,29.672445
2655,54.522026,170.62013,243.6197,39.27952,33.530457,28.53896
2656,55.579784,169.77806,202.87898,39.63353,35.59879,28.557568
2657,62.64793,171.30603,246.98337,39.087986,35.70749,28.761702
2658,56.075294,170.93452,246.85414,39.96647,34.689808,28.534752
2659,63.782303,173.21712,246.42781,39.990913,37.541874,27.623587
2660,47.65116,136.1071,211.26187,39.87018,39.993294,28.177437
2661,46.270905,144.01486,207.88069,39.86728,39.211082,28.008625
2662,51.19765,145.04962,186.83424,39.54709,38.449917,29.019234
2663,53.932022,163.41225,221.13994,39.6108,36.77643,28.945871
2664,62.635345,163.88751,218.47585,39.346672,37.227577,28.20248
2665,59.72212,164.48062,230.38292,39.297203,36.94364,28.256695
2666,63.197613,153.02275,240.17928,39.207306,37.554157,28.39206
2667,52.016727,164.48567,247.62527,38.165714,38.76188,27.461084
2668,65.10356,163.86467,244.62729,39.880577,38.738712,27.729565
2669,64.118904,156.09323,207.89882,39.732384,36.943596,27.578087
2670,58.620117,159.44257,221.26431,39.757126,37.848293,27.47063
2671,61.88477,162.40372,231.81795,39.6537,37.87977,27.885345
2672,58.230648,162.1807,225.28093,39.715996,37.65317,27.85825
2673,59.97068,160.98575,218.28166,39.773983,37.592854,27.985544
2674,59.714516,159.73889,219.13745,39.82569,37.905884,28.198439
2675,61.10951,162.37968,231.77382,39.56071,37.88281,27.74036
2676,59.282345,157.64781,233.55547,39.26851,39.981766,28.029842
2677,59.591377,158.56981,246.56795,39.490166,39.500732,27.487497
2678,58.64094,157.81601,222.32806,39.583847,36.952858,28.151432
2679,58.61903,160.08461,232.84459,39.58927,39.003307,27.563343
2680,62.488716,157.80936,230.51143,39.69012,38.075554,27.653818
2681,55.99699,146.9848,232.60344,39.798317,39.9346,27.765476
2682,58.909607,159.75345,212.08118,39.860123,37.785484,27.765926
2683,53.278355,162.20572,230.31683,39.080975,37.164047,27.706217
2684,64.5848,161.70323,236.72435,39.32393,38.295887,27.485607
2685,50.70582,161.21886,236.22205,39.169018,37.454834,28.058594
2686,65.27392,166.36555,221.57268,39.266197,37.251442,28.075653
2687,63.31263,151.2628,232.46956,39.571495,38.121895,27.734848
2688,50.33961,152.19247,228.36108,39.588215,38.597412,27.206207
2689,56.81195,156.45192,229.163,39.84793,38.59053,26.797546
2690,60.221893,154.89142,230.78291,39.82849,39.603004,27.88596
2691,61.9263,151.4478,214.92604,39.317383,39.278,28.308247
2692,52.615803,151.46631,232.83757,39.424957,38.5716,28.42844
2693,51.0598,155.67215,225.00912,39.48507,39.390106,27.769278
2694,61.127586,156.839,224.89752,39.378967,39.765682,27.785845
2695,62.14672,157.72003,235.11153,39.031807,39.37593,27.853107
2696,62.613823,154.46463,233.53825,38.21931,38.70758,28.874083
2697,60.879864,156.47711,240.68158,38.779793,39.827995,27.64653
2698,65.960915,156.79004,240.98941,39.173195,36.855293,28.484013
2699,64.0646,158.27191,227.62474,38.758316,38.845016,27.720203
2700,60.96934,156.28928,234.2164,38.768147,38.900513,27.77073
2701,63.443836,159.68439,228.13737,39.671715,38.05735,27.751
2702,53.020523,161.64523,233.09003,39.62622,36.850372,27.726873
2703,63.926292,166.49016,217.43378,39.388035,36.813236,27.999344
2704,61.273117,156.87671,236.38278,39.821198,39.878872,27.92656
2705,61.571705,162.58519,222.39087,39.86249,38.004112,27.620375
2706,52.80377,153.42621,214.91148,39.879814,37.208492,27.587948
2707,52.810436,155.01483,207.51479,39.62203,37.43669,27.846603
2708,50.51543,153.30293,201.64796,39.970985,36.762524,28.219645
2709,49.063454,154.83786,232.67896,39.05887,39.984108,28.3377
2710,50.513638,150.8166,232.40686,39.830376,39.942265,27.31015
2711,50.704605,154.70929,232.97534,39.60102,39.89751,27.602934
2712,61.44814,153.22295,218.96814,38.622887,38.069115,28.091587
2713,61.701828,153.03508,222.9556,37.985817,37.25581,30.126373
2714,65.91533,156.01035,210.91457,39.923744,37.8034,27.811554
2715,69.519424,149.65181,231.16243,39.978073,37.403423,28.802927
2716,65.54503,159.59067,226.73926,39.988914,39.77914,28.040142
2717,49.532486,161.70535,224.95096,39.824776,36.88379,27.66705
2718,50.296394,159.0509,227.9679,39.61489,37.80385,27.65477
2719,52.641758,158.908,224.90372,39.41707,37.1528,27.651585
2720,63.942104,159.13379,225.68402,39.15972,38.262497,28.307789
2721,51.46305,158.52878,235.62373,39.702503,37.07606,27.840513
2722,57.942394,161.9024,235.48616,39.686867,36.88733,27.603977
2723,57.95516,164.19763,238.78996,39.55565,38.17043,27.998411
2724,61.256447,167.18944,238.18256,39.458523,36.28695,28.352959
2725,56.70357,167.64612,225.59958,39.6364,36.059937,27.743752
2726,56.70907,169.20512,237.1634,39.168842,36.39116,28.78989
2727,56.299107,167.46368,238.81696,39.42327,35.83956,28.28769
2728,53.494827,170.93002,243.02844,39.23813,35.25221,28.660522
2729,60.400578,169.6786,233.72478,39.739227,35.168518,27.57042
2730,61.16344,170.6357,239.62558,39.789215,35.876102,28.050768
2731,62.8908,164.4392,220.71385,39.75677,36.29081,28.242
2732,53.26567,162.31424,228.43564,39.686596,37.394775,28.306488
2733,56.17808,157.7577,244.7292,38.98546,39.80477,27.679218
2734,58.0602,153.81245,228.06119,39.35389,39.7966,27.448423
2735,54.626736,155.58833,220.55817,39.514885,38.081245,27.4153
2736,55.43039,158.39117,232.0235,39.22347,38.99479,27.68997
2737,57.51013,156.82492,238.35872,38.750458,38.62433,27.407461
2738,61.427887,156.69995,245.50742,39.579,39.88188,28.163517
2739,59.074074,151.14023,234.96153,39.100536,39.917786,27.340366
2740,52.77855,154.02667,235.58636,39.0582,39.90484,27.4903
2741,53.713417,151.54207,232.42906,39.385223,39.96235,27.987652
2742,58.216747,151.14476,234.89049,39.716927,39.898228,27.942188
2743,55.88434,155.056,225.5961,39.817444,37.45234,27.984236
2744,51.926273,156.91336,229.19534,38.858337,37.753914,27.920208
2745,64.80386,152.76582,247.17505,38.669506,37.463024,28.415726
2746,57.367306,162.88687,244.16426,39.4078,38.094814,27.298939
2747,54.627113,160.7036,221.39757,39.567642,38.83213,28.225428
2748,54.825153,152.46722,214.84575,39.74418,38.26043,27.739151
2749,57.362476,153.52905,212.87357,39.684586,39.1185,27.601685
2750,50.271423,152.20006,219.45421,39.838573,37.607567,27.391108
2751,49.561077,152.04785,191.80107,39.977192,37.311848,28.036718
2752,45.347916,155.5504,208.93774,39.94137,36.448277,27.852434
2753,61.61099,160.825,243.70149,39.341675,39.6555,27.343815
2754,54.833797,160.15778,244.11963,38.97575,39.783012,27.693062
2755,66.744,157.76077,246.54974,39.254402,39.919884,27.661404
2756,59.15454,161.19485,244.72363,39.176754,39.838364,27.419937
2757,56.769917,152.2091,232.43489,39.82511,39.767296,27.347824
2758,57.42438,149.72618,211.30165,39.6164,37.403957,28.780252
2759,55.849045,153.56396,203.58801,39.145454,36.800575,30.463621
2760,55.900463,152.93091,191.80814,39.46149,37.183968,28.345982
2761,57.14692,173.14911,234.38936,39.722313,36.172096,28.044954
2762,58.985016,168.39377,225.5508,39.64957,36.07168,27.620382
2763,58.542347,159.1279,225.95303,39.7753,35.8006,27.226688
2764,58.88772,159.58446,226.72243,39.542645,36.493153,29.018257
2765,58.641605,164.85974,214.9686,39.29949,36.31652,27.784977
2766,62.350227,163.1986,219.73653,39.85837,37.12407,29.11419
2767,54.410233,154.37396,206.64636,39.80537,37.641136,29.085178
2768,57.147133,156.58777,211.36346,39.929573,36.04364,29.423546
2769,58.91062,161.21269,213.20659,39.734776,37.63124,29.133732
2770,55.976578,154.56442,214.9573,39.85786,37.83561,27.10759
2771,53.50546,155.65399,225.84373,39.620644,38.855164,27.461042
2772,62.78231,160.10052,226.12631,39.723366,38.653473,27.992867
2773,60.007217,158.25662,224.88258,38.802025,39.46359,27.966368
2774,53.712048,159.12708,238.28339,39.519413,38.353622,28.048748
2775,60.47048,159.07011,230.28519,39.01886,38.508873,28.0429
2776,58.643097,160.99628,225.65758,39.69113,38.16947,28.069458
2777,57.837593,157.88628,220.63342,39.787647,38.35771,27.511713
2778,57.143833,153.4511,216.25935,39.50937,38.8078,28.232422
2779,56.813663,156.67564,238.12411,39.324394,38.69125,28.01377
2780,55.603245,170.0356,240.4033,39.525253,36.631775,27.84866
2781,57.54391,164.98894,240.48264,39.077713,36.562153,27.833187
2782,56.866726,168.25542,241.27858,39.10681,35.803253,28.79545
2783,66.30093,171.66559,248.87267,38.396896,36.896584,27.756653
2784,65.77203,164.89565,247.1342,38.35939,38.783943,27.790665
2785,65.013985,161.69685,245.66118,39.652287,37.939514,28.312319
2786,54.97827,167.01591,245.5804,38.971413,36.871887,28.924232
2787,66.114334,151.7959,239.1812,37.653343,39.829338,29.448532
2788,65.70162,150.95169,241.95103,38.77286,39.67006,29.19952
2789,64.9284,154.5913,243.67555,38.72663,39.54167,28.827538
2790,57.191483,153.7051,228.23946,38.33234,39.567696,28.166775
2791,56.185375,158.02292,244.41388,38.84478,37.57145,28.399284
2792,63.53064,166.04509,235.83815,38.62071,37.179752,27.983276
2793,62.86393,153.57852,224.7715,39.53018,37.690235,27.958227
2794,62.904934,152.9685,225.00961,39.18315,39.345894,28.136211
2795,56.35441,152.64075,229.82281,39.011307,39.05473,27.620228
2796,56.65834,158.25833,224.51772,39.232483,39.403297,28.796108
2797,58.902523,151.35411,223.8346,39.75296,38.439224,28.069086
2798,53.63208,158.63385,221.47408,39.6453,38.78388,28.087511
2799,62.650566,158.0466,221.6506,39.68741,38.64205,27.692019
2800,55.50794,156.54831,236.41335,39.705685,38.576805,27.74821
2801,55.160694,156.47113,233.08432,39.265648,38.730377,27.43444
2802,57.231956,157.65163,239.55461,39.376293,38.72404,27.514317
2803,54.16951,153.73106,236.84824,39.305016,39.587128,27.438305
2804,59.522472,156.95369,232.78174,39.047737,39.81953,27.340803
2805,58.549824,163.05713,234.1527,39.216213,39.570786,27.720333
2806,66.100395,159.42279,236.72371,38.952084,38.092567,27.821108
2807,56.70875,156.91351,228.98192,38.215797,37.025314,28.817972
2808,57.176907,162.95143,210.24951,39.72619,36.569225,27.742504
2809,58.509495,163.23172,224.37537,39.517532,36.116554,28.659481
