,k1,k2,k3,a1,a2,a3
2568,151.04213,162.91193,98.53406,35.49825,27.58701,34.890514
2569,149.97336,166.94211,98.36133,35.54419,27.571154,35.022152
2570,146.31094,165.4697,99.61258,35.54589,27.25194,34.989372
2571,144.56337,168.52785,98.991356,35.69788,27.275795,35.04036
2572,146.53009,165.71913,98.35748,36.149986,27.21488,35.005215
2573,144.57411,165.6165,97.97799,35.89737,27.38631,35.154762
2574,145.17976,166.92708,97.89488,35.73417,26.985952,35.5145
2575,146.47734,165.61044,96.31307,35.726746,27.048222,35.63769
2576,149.49957,166.08705,98.99517,35.786964,27.360113,35.206047
2577,150.20364,163.795,98.138756,35.20525,27.357462,35.186848
2578,149.13513,163.87141,98.4059,34.896927,27.650108,35.173187
2579,148.9868,160.40466,98.70095,35.048992,27.646507,34.906593
2580,149.59833,160.73495,98.65832,34.81338,27.714008,34.9788
2581,150.51213,161.7378,99.29306,34.722046,27.800945,35.159306
2582,150.59271,164.73335,99.66557,34.510227,27.500105,34.92821
2583,153.33025,164.7443,98.0653,34.486576,27.384495,34.915024
2584,150.71883,164.55504,97.58169,34.505554,27.292038,35.485237
2585,149.76909,164.99255,97.503586,35.04496,27.241148,35.292946
2586,150.13269,162.95148,97.14235,35.027267,27.233997,35.247772
2587,149.25398,164.05191,97.67338,35.378242,27.359356,35.302525
2588,149.28331,164.13968,97.21481,35.008812,27.284634,35.364403
2589,149.06653,165.02347,99.336205,35.195847,27.53623,35.085754
2590,149.26984,163.73195,97.18469,35.268486,27.49561,35.554863
2591,150.78258,160.99576,95.47243,34.666332,27.769634,35.347763
2592,152.21625,159.86176,95.822395,34.20105,27.485088,35.501953
2593,152.1307,161.38565,96.78934,34.499302,27.600603,35.311325
2594,152.95105,161.65118,98.42709,34.52964,27.51603,35.33586
2595,152.216,163.41397,98.4772,34.73369,27.499434,35.405926
2596,151.77086,163.67834,97.63646,35.083725,27.13282,35.39978
2597,147.78981,163.71469,99.87926,35.00023,27.505495,35.15856
2598,150.89043,164.89795,99.90016,34.940502,27.481192,35.097065
2599,150.0265,162.52777,98.37081,34.952118,27.551975,35.11653
2600,150.34438,165.6481,100.699554,34.883812,27.374975,34.953075
2601,151.55841,165.64795,100.350266,34.655334,27.647438,34.93174
2602,149.8981,166.01416,99.78763,34.884148,27.589993,35.013607
2603,149.10178,162.9566,98.04236,35.063313,27.559679,35.016968
2604,150.58786,162.7986,97.81123,34.932983,27.549622,35.2692
2605,150.17436,164.057,97.78588,34.87371,27.48742,35.327213
2606,150.61763,165.19539,98.60711,34.82973,27.533913,35.15662
2607,150.93553,164.05847,99.1227,34.894913,27.475302,35.13098
2608,149.26007,163.4728,98.56136,34.87231,27.535843,35.23437
2609,150.61156,162.84178,98.827225,34.85506,27.49493,35.029232
2610,153.0101,162.39218,98.3338,34.7048,27.72797,35.24285
2611,152.42033,163.93286,98.100525,34.840393,27.599453,35.261654
2612,150.80945,162.73453,98.38795,34.85056,27.443642,35.220833
2613,151.13412,165.84352,98.20111,34.849747,27.367676,35.22726
2614,150.81284,164.95134,97.005516,34.8376,26.967432,35.471786
2615,151.04497,167.19345,97.13048,35.158485,26.966307,35.184048
2616,150.09416,166.116,97.12876,35.070362,27.046833,35.676495
2617,149.68848,166.53336,97.12907,35.397926,27.072798,35.151215
2618,149.11464,165.91756,97.15315,35.301613,26.99599,35.252922
2619,148.88403,165.54317,97.46506,35.22335,27.056011,35.429146
2620,147.8631,165.25743,98.28679,35.12639,27.400242,35.215042
2621,147.95702,162.51445,98.5157,35.16234,27.39833,35.27225
2622,147.45253,162.90405,98.33679,35.132866,27.496218,35.18259
2623,146.13052,163.07175,98.112274,35.514412,27.388273,35.245785
2624,146.41385,165.45703,98.17961,35.43928,27.375893,35.01733
2625,147.05786,164.09329,97.329285,35.307312,27.331264,35.18273
2626,153.53687,167.96465,96.20489,33.6448,27.498661,35.52521
2627,155.18303,163.1129,98.67231,34.03103,27.64885,35.135464
2628,153.9556,161.34535,98.73522,34.0753,27.639786,35.275265
2629,154.7302,161.85579,98.33286,34.09457,27.598776,35.39724
2630,155.5895,162.09355,98.423706,33.957603,27.450209,35.29559
2631,158.03583,162.2316,98.70504,34.00877,27.49598,35.36362
2632,157.482,162.73877,97.72463,33.754612,27.398184,35.51729
2633,156.77118,163.31395,98.710785,33.734,27.254808,35.457962
2634,155.13252,162.23601,99.10709,34.142834,27.40871,35.577385
2635,155.02603,162.6504,98.42573,33.823563,27.34448,35.525776
2636,153.68472,164.10046,97.96168,34.52852,27.463781,35.162308
2637,153.93257,162.3986,97.75004,34.2763,27.331352,35.428844
2638,153.0428,164.5217,97.58923,34.298157,27.304462,35.664497
2639,150.3405,165.01791,98.05228,34.94491,27.217625,35.120552
2640,149.69072,162.39583,97.795845,35.036118,27.534824,35.16214
2641,150.52133,162.9665,98.210556,34.952682,27.467077,35.200108
2642,151.30357,163.0376,98.59391,34.84207,27.569626,35.164215
2643,149.94878,163.13394,98.32111,34.84487,27.567135,35.010048
2644,149.40839,163.64409,99.4172,34.882362,27.47125,34.92049
2645,149.87936,163.47964,98.61118,34.82182,27.533735,35.13869
2646,150.76811,163.623,98.82663,34.804794,27.397345,35.091984
2647,150.69693,161.63583,98.138214,34.780186,27.860584,35.12991
2648,152.29758,164.53021,99.83735,34.648186,27.92331,35.112324
2649,150.51665,164.82043,100.36839,34.51439,28.101822,34.89187
2650,151.89842,165.26611,99.420044,35.24285,27.606148,34.757042
2651,150.26935,164.54816,99.17794,34.705105,27.88187,35.30792
2652,151.65355,164.55768,98.43426,34.650898,27.589136,35.199966
2653,151.57034,161.40282,98.20654,34.79762,27.554176,35.302006
2654,151.56114,163.8827,99.23843,34.869183,27.576633,35.15151
2655,149.1047,163.61592,98.57407,35.148304,27.376976,35.12799
2656,149.95375,163.06023,98.18809,34.97233,27.347137,35.074734
2657,149.74742,163.64966,98.3956,35.002472,27.519499,35.100975
2658,148.90889,161.6856,98.8921,34.831577,27.53438,35.075096
2659,148.98085,163.68655,99.15274,35.040955,27.744192,35.005943
2660,148.77449,162.83595,99.51205,35.0299,27.915602,34.965363
2661,149.03183,161.49739,99.446465,35.039883,27.727915,35.119682
2662,149.20708,162.81969,99.1414,35.075417,27.696123,34.914196
2663,149.1127,162.15724,99.38156,34.97535,27.629292,35.07938
2664,149.40425,162.39786,98.97376,34.98303,27.503046,35.02642
2665,148.94785,163.51826,98.96438,35.18124,27.556564,35.038376
2666,148.76608,162.46266,98.38806,34.867233,27.51324,35.035515
2667,151.16174,162.7371,98.81053,35.020508,27.52798,35.03941
2668,150.98743,162.73781,98.72026,34.511086,27.60474,35.149567
2669,151.20288,162.26042,98.52154,34.937473,27.470932,35.13305
2670,150.79874,162.32687,98.62531,34.825867,27.519989,35.183643
2671,150.48761,162.99297,98.68372,34.802803,27.49136,35.25638
2672,153.19853,162.13599,97.06673,34.828857,27.327385,35.30185
2673,151.35585,165.13525,97.19268,34.72519,27.257713,35.233902
2674,152.11629,164.9933,97.54741,34.914703,27.32441,35.39505
2675,153.1402,164.9641,97.00504,34.684975,27.168892,35.33293
2676,152.09892,165.56477,97.52712,34.708424,27.398613,35.45768
2677,152.63864,162.43114,96.66462,34.50972,27.282976,35.287094
2678,152.4846,163.24277,97.18119,34.69189,27.36216,35.328728
2679,152.95213,162.93939,98.047035,34.494644,27.29927,35.42159
2680,151.67442,162.25969,97.41741,34.604713,27.316946,35.335705
2681,151.94475,162.86432,97.97418,34.55348,27.51669,35.302505
2682,152.21214,163.15932,98.606766,34.55774,27.570482,35.28805
2683,151.88376,161.49413,98.49926,34.60595,27.5364,35.146603
2684,150.06638,160.84653,98.541046,34.804462,27.670494,35.10107
2685,149.81296,162.48022,98.25631,34.814304,27.669306,35.112827
2686,149.89041,163.7841,98.81463,34.729195,27.598522,35.279633
2687,150.54102,164.26584,98.05027,34.90419,27.292349,35.068623
2688,146.73044,164.78198,97.8168,35.348995,27.301767,35.09526
2689,148.53447,166.06837,96.85468,35.33663,27.063028,35.235268
2690,148.64891,165.80252,97.66169,35.385788,27.25415,35.26562
2691,148.31526,164.44247,99.26543,35.289,27.394537,35.104633
2692,149.84428,165.31975,99.181816,35.28341,27.441689,35.006912
2693,147.79445,165.87706,98.25943,35.590965,27.426208,35.194374
2694,149.04543,163.39075,97.82892,35.034653,27.357101,35.124035
2695,149.21715,162.27977,97.42782,35.057632,27.356838,35.24171
2696,149.34491,162.95886,98.360275,35.091766,27.372902,35.296104
2697,150.37741,163.23051,98.2946,34.88053,27.386993,35.1906
2698,150.11028,162.83086,98.78287,34.953537,27.459333,35.178875
2699,150.235,164.07407,98.93231,34.970657,27.443398,35.080875
2700,153.82303,161.72281,98.952095,34.700203,27.654177,35.239388
2701,150.58464,162.58342,97.97319,34.539055,27.603893,35.222534
2702,153.09825,162.20406,99.236176,34.50449,27.625795,34.99256
2703,152.34268,163.62064,99.000496,34.39689,27.635078,35.027508
2704,153.11874,162.09305,98.53659,34.380997,27.66072,35.24057
2705,153.03632,163.1401,99.47554,34.334076,27.716839,35.142765
2706,154.22731,162.34758,99.34836,33.771736,27.602993,35.261875
2707,155.91342,161.1571,98.68262,33.727234,27.601608,35.118572
2708,155.22719,164.31174,98.467026,33.859917,27.463657,35.379242
2709,158.76265,162.53247,98.93579,33.33232,27.616142,35.262558
2710,155.0264,160.33322,99.183266,33.426434,27.641356,35.16342
2711,156.43184,162.57841,99.04912,33.619385,27.816689,35.280556
2712,157.21877,160.27864,98.29229,33.82232,27.729782,35.18051
2713,156.34175,164.09789,99.940155,33.92644,27.68039,35.133038
2714,154.18571,162.4583,100.00139,33.636047,27.80309,35.191235
2715,156.30473,164.9039,99.098915,33.898422,27.89974,35.151436
2716,157.02217,166.61661,99.05223,33.400043,28.060932,35.303284
2717,158.8604,163.13391,99.55053,33.45911,28.14697,35.32744
2718,158.4099,162.56227,99.29023,32.95575,28.09364,35.371574
2719,161.0615,162.8988,98.66709,33.42733,27.625237,35.397205
2720,161.52612,159.40836,99.31896,32.98555,27.710255,35.58935
2721,161.35043,162.86719,98.74693,32.856354,27.755196,35.52996
2722,159.66225,158.46756,97.35307,32.953907,27.608583,35.581573
2723,159.89824,164.08684,98.20582,33.299004,27.584476,35.56302
2724,158.716,164.14844,98.769066,33.5924,27.643784,35.46208
2725,155.60834,161.56392,99.21815,34.456123,27.561562,35.076836
2726,151.31952,164.31187,98.09289,35.19254,27.631672,35.147163
2727,148.86302,165.96124,97.96675,34.843594,27.286514,35.189667
2728,152.37994,163.96782,98.05325,34.786594,27.305435,35.27129
2729,149.92543,162.88042,97.92372,34.477436,27.408457,35.468933
2730,149.11916,162.8514,97.43995,35.006645,27.220848,35.38319
2731,150.44125,165.76518,97.523315,35.115547,27.130762,35.344055
2732,150.71288,163.68163,98.01826,34.916077,27.216629,35.44215
2733,149.94,163.68504,98.40171,34.876648,27.365255,35.470737
2734,149.79369,164.75255,96.3654,34.848946,27.166903,35.36005
2735,152.63297,162.76065,98.15978,34.67787,27.467154,35.323734
2736,151.58383,161.30777,97.98761,34.559246,27.401085,35.260216
2737,151.44843,161.45605,96.92253,34.72456,27.402811,35.298096
2738,149.49008,162.45078,96.68522,35.151764,27.417135,35.406418
2739,151.44308,164.49924,97.89571,34.976326,27.220316,35.30535
2740,150.02525,165.29364,97.89213,35.31055,27.200443,35.363655
2741,151.11272,166.63158,97.46132,34.860962,27.234482,35.097504
2742,152.95453,163.92517,98.51894,34.278137,27.183474,35.7023
2743,155.16603,163.29807,96.59738,34.32662,27.223436,35.48806
2744,155.2312,163.5651,97.06318,34.41623,27.091911,35.49028
2745,155.46587,168.82262,96.459595,34.37957,27.3524,35.476696
2746,151.41629,167.21896,98.42563,34.675438,27.503555,35.45804
2747,150.65265,166.27954,97.70528,34.737854,27.373432,35.37088
2748,150.61577,161.92397,97.78412,34.82285,27.651047,35.241165
2749,149.88144,163.3516,98.331856,34.864784,27.406248,35.033688
2750,149.55829,164.36739,99.6344,35.021137,27.47258,34.964333
2751,149.68309,167.35983,100.6824,35.087585,27.875628,34.84645
2752,147.1315,162.44214,100.247375,35.118195,27.866146,34.85977
2753,148.20444,161.2623,99.87742,35.016815,27.798717,34.86341
2754,148.22519,161.91388,99.94867,34.977844,27.841984,34.893944
2755,148.07271,161.0759,100.11228,35.020355,27.850523,34.759655
2756,148.23839,160.92761,100.12694,34.899525,27.898432,34.768177
2757,149.0514,161.2652,99.90508,34.8474,27.919525,34.76623
2758,148.6513,160.33,99.78432,34.884605,27.932968,34.932247
2759,149.24649,162.19162,99.65308,34.880527,27.94907,34.903065
2760,150.20576,162.17609,99.66189,34.942776,27.703941,35.08562
2761,150.33675,164.16164,99.83552,34.903847,27.707695,34.930893
2762,150.12457,162.7407,99.24911,34.64962,27.630856,35.125904
2763,149.49643,162.9526,98.12134,34.930096,27.449013,35.1635
2764,150.20096,162.73282,98.594894,34.788788,27.536707,35.305206
2765,152.01176,162.58597,98.24168,34.628883,27.587996,35.314728
2766,151.46512,164.69818,97.82863,34.534996,27.591625,35.2051
2767,152.6005,162.70413,97.59543,34.63556,27.50877,35.149403
2768,152.59338,161.73987,97.638565,34.727467,27.480486,35.450417
2769,152.01149,167.43254,97.67407,34.709007,27.68584,35.471657
2770,151.81665,163.31323,96.45563,34.817387,27.183893,35.309208
2771,152.04884,165.60602,97.17206,34.93728,27.177038,35.33748
2772,151.11526,166.62189,97.29849,34.767918,27.220863,35.395073
2773,152.3256,163.2116,98.022125,34.901134,27.33395,35.40087
2774,152.41849,161.8947,97.21415,34.633934,27.32835,35.401245
2775,151.51678,165.64719,97.64929,34.6027,27.727854,35.195988
2776,152.78249,164.00356,98.36245,34.57821,27.47881,34.984505
2777,151.7599,160.77556,99.713425,34.692215,27.790619,35.03903
2778,150.28514,162.43454,99.68323,34.797836,27.649555,35.125244
2779,151.0528,160.23543,100.05147,34.369118,27.686125,35.078297
2780,150.85765,164.10355,100.11579,34.4818,28.000141,35.086243
2781,150.23274,160.75745,100.432686,34.595882,27.970434,34.841946
2782,151.43227,162.42659,100.33061,34.480278,27.940924,34.69387
2783,151.41011,161.90378,101.32703,34.47511,28.104565,34.781563
2784,152.60214,160.08525,99.995995,34.345688,28.075064,34.85108
2785,152.8639,160.91782,98.89763,34.362217,27.940056,35.073006
2786,151.86415,161.11127,99.09312,34.38725,27.587627,34.98989
2787,151.63329,162.14206,99.40326,34.20204,27.704895,35.135334
2788,154.56815,163.78796,99.5391,34.277607,27.582787,35.002453
2789,152.99539,158.82158,97.0451,34.179092,27.716381,35.350704
2790,153.3775,162.91942,98.1023,34.77151,27.383507,35.313194
2791,154.16832,162.5192,98.71155,33.945534,27.470167,35.202637
2792,153.525,161.94858,98.99251,33.96911,27.64499,35.00969
2793,154.12602,162.17845,99.01482,34.267754,27.603876,35.02232
2794,153.0122,163.27942,98.54186,34.2037,27.507458,35.10888
2795,151.46956,163.48665,99.35604,34.476112,27.495083,35.102448
2796,148.4686,162.10175,97.91381,34.75934,27.541801,35.021534
2797,152.21992,165.21072,99.5218,34.728737,27.359486,35.083138
2798,150.25758,159.42075,99.39972,34.72311,27.449224,34.811478
2799,151.27411,164.54631,99.31621,34.749943,27.719864,35.119423
2800,150.69896,165.09187,97.48014,34.94541,27.54302,35.227272
2801,148.58601,161.03032,99.00334,34.594498,27.633171,35.139057
2802,154.68398,162.12645,98.9161,34.381294,27.521156,35.181908
2803,152.56163,162.74791,98.72121,34.178677,27.577671,35.171772
2804,154.53235,161.55319,98.24893,34.33628,27.679884,35.17297
2805,149.92969,160.23691,98.58664,34.51503,27.695213,35.133766
2806,150.63737,163.88403,97.60457,34.687557,27.368446,35.264755
2807,150.9967,164.41476,97.55341,34.96597,27.285845,35.275116
2808,151.70244,163.33086,97.86712,34.827637,27.259436,35.333305
2809,152.26984,165.14583,97.9954,34.80353,27.60887,35.279984
2810,151.74896,164.12263,98.68061,34.628956,27.589355,35.099957
2811,152.48119,168.19751,98.61422,34.810257,27.271175,35.437077
2812,151.81299,162.73692,96.99012,34.55254,27.18379,35.28942
2813,151.89417,161.69003,98.05123,34.494514,27.376911,35.274265
2814,152.29945,163.56502,98.009285,35.044895,27.332325,35.239044
2815,149.82559,162.18953,98.432625,35.04388,27.476301,35.190346
2816,151.31544,164.12173,98.22517,34.96332,27.481972,35.191605
2817,151.29305,161.18292,98.69196,34.607594,27.609543,35.123085
2818,151.20706,162.13956,98.555756,34.926292,27.584875,35.057613
2819,151.01256,160.61159,99.02469,34.605667,27.661512,35.087128
2820,150.16364,160.91553,97.79902,35.005722,27.650799,35.187378
2821,149.26468,162.31993,97.46638,35.09376,27.553596,35.139812
2822,151.44765,166.28914,99.19583,34.973362,27.474733,35.242886
2823,148.80841,163.18452,98.40125,34.94355,27.711525,35.11694
2824,149.56697,164.30754,97.36119,35.06788,27.256107,35.24636
2825,149.68394,162.70758,97.44294,35.181408,27.273664,35.295036
2826,148.81323,167.05217,99.014175,35.256912,27.333447,35.215557
2827,147.35915,163.70062,98.14612,35.333374,27.488108,35.144844
2828,149.22646,162.70892,98.30186,35.26573,27.402933,35.100693
2829,149.3377,163.3749,98.77033,34.71447,27.548378,35.23757
2830,151.91447,163.13275,98.3016,34.795113,27.53629,35.162582
2831,152.17389,164.51457,98.15579,34.466896,27.29652,35.22582
2832,153.80452,163.18661,98.42053,34.272453,27.418703,35.430496
2833,153.43185,163.33975,98.104836,34.782013,27.398731,35.318687
2834,151.6176,163.41225,97.73654,34.629105,27.386372,35.392677
2835,151.85632,165.62859,95.73908,34.661808,27.149162,35.374664
2836,152.93947,162.94435,96.54478,35.189217,27.131973,35.387848
2837,146.1577,163.83545,97.5553,35.236412,27.0526,35.514793
2838,152.48537,165.37292,96.53232,35.152985,26.915113,35.560318
2839,148.95825,165.54016,97.28459,35.103546,27.272778,35.4964
2840,150.67116,164.48323,98.58547,35.088852,27.250462,35.3594
2841,150.35083,164.73744,96.90661,35.115623,27.23468,35.374985
2842,151.01006,166.45021,98.74574,35.086777,27.188618,35.30039
2843,149.92274,164.67758,97.953835,34.980534,27.400148,35.349136
2844,149.85956,163.00568,97.63538,34.975533,27.459534,35.319176
2845,149.79922,162.91603,97.69763,34.890503,27.416286,35.115173
2846,149.62566,162.60757,98.07169,34.952866,27.438602,35.203384
2847,150.38452,163.48122,97.48311,35.035103,27.272163,35.429115
2848,151.18567,163.3781,97.441376,34.84791,27.25063,35.366135
2849,150.65,163.75122,97.881325,34.841034,27.277618,35.347168
2850,151.07605,163.4761,97.96286,34.980755,27.445282,35.25176
2851,150.40454,160.1874,97.91134,34.95022,27.426586,35.255043
2852,149.04253,161.98906,98.668594,34.84675,27.535843,35.19094
2853,149.84914,163.67264,99.253395,35.012653,27.564266,34.954517
2854,149.52568,161.48706,98.78449,34.94642,27.68703,34.883385
2855,149.67474,163.41562,97.3318,34.89959,27.545557,35.215313
2856,150.85234,163.02306,98.84682,34.944492,27.532257,35.103493
2857,150.26799,163.51062,99.016815,34.636868,27.432009,35.078873
2858,150.22372,162.22472,98.63509,34.809044,27.619995,35.190647
2859,151.14409,162.1268,98.64144,34.784412,27.558004,35.117973
2860,151.83289,164.76137,98.16227,34.684475,27.605568,35.21176
2861,149.67206,161.4613,99.121956,34.830643,27.569462,35.065266
2862,150.0301,165.91586,98.86138,34.935436,27.660152,35.16236
2863,149.967,163.09401,98.120316,35.08207,27.54384,35.169342
2864,149.36977,163.21387,98.48745,34.98621,27.512314,35.010216
2865,149.20544,163.78522,97.594086,35.030205,27.386341,35.114754
2866,151.25821,162.95497,97.86983,34.551983,27.387075,35.203804
2867,151.44856,163.62651,98.644264,34.88823,27.459225,35.219353
2868,150.70271,165.50269,97.78415,35.16437,27.495792,35.191376
2869,152.45041,167.79976,99.75971,34.854183,27.461184,35.01698
2870,150.73427,168.79124,100.81942,34.938393,27.716564,35.039696
2871,150.76804,161.32747,96.77648,34.753677,27.491549,34.95353
2872,147.83968,161.68726,100.0926,34.75293,27.463432,35.026253
2873,149.54506,161.26852,99.92372,35.00579,27.587715,35.032635
2874,149.22612,161.47472,99.56932,34.89425,27.730564,34.995472
2875,149.67625,161.60849,99.553535,34.56783,27.73872,34.943863
2876,149.11096,162.18826,99.87481,34.732536,27.680714,34.94034
2877,148.60237,161.86035,99.87331,34.83885,27.718529,34.953884
2878,148.46053,161.8985,98.572334,35.125317,27.362144,35.036602
2879,149.2795,167.13449,98.27224,34.976723,27.549807,35.045013
2880,149.05888,170.15233,98.36724,35.160084,27.338556,35.32576
2881,147.97635,160.88019,98.53305,35.02253,27.531826,34.797985
2882,149.21727,167.29224,99.01541,35.34156,27.265953,34.882614
2883,149.20686,172.07222,99.87606,35.40263,27.064394,35.37085
2884,148.1937,172.00127,97.97331,35.457344,27.374964,35.47326
2885,147.42117,169.1458,98.456696,35.31501,27.037361,35.404068
2886,151.58572,165.73547,97.96117,35.351814,27.097805,35.212425
2887,150.91168,166.43744,97.18603,34.807762,27.103481,35.142464
2888,150.36041,164.12794,96.522675,35.1849,27.255112,35.343407
2889,150.04022,161.13051,97.522385,34.85529,27.443691,35.370945
2890,150.83356,165.05508,99.06665,34.85885,27.593517,35.08537
2891,150.76268,164.67291,96.91178,34.879623,27.32498,35.28454
2892,150.98557,163.02867,96.83019,34.87772,27.694134,35.334343
2893,150.59294,165.41467,97.99761,34.9099,27.459976,35.37518
2894,151.82451,163.72502,97.18164,34.8375,27.43544,35.390938
2895,151.4182,164.35912,97.815926,34.861286,27.233894,35.305084
2896,151.54749,163.2983,97.86619,34.80089,27.326744,35.433197
2897,151.86789,163.48691,98.05047,34.93844,27.447613,35.221302
2898,148.98552,164.97084,98.15124,35.557144,27.29739,35.12375
2899,147.3486,166.74086,97.53023,35.538345,27.251995,35.28176
2900,149.41011,166.55771,97.14288,34.93553,27.070929,35.33658
2901,150.81313,163.40239,97.09036,34.772236,27.241209,35.409924
2902,151.89824,162.28246,97.47049,34.80643,27.228422,35.262665
2903,149.86418,164.68472,97.79533,34.998566,27.450354,35.293526
2904,149.09601,161.13344,97.9765,34.89197,27.531033,35.15452
2905,148.7329,161.75833,96.98711,34.99787,27.566507,35.24095
2906,149.00926,162.73332,97.27337,34.997635,27.365889,35.29867
2907,148.52603,162.29364,97.62637,35.093468,27.385168,35.28426
2908,147.97264,163.12444,96.59786,35.13647,27.292662,35.384712
2909,149.0381,164.84909,98.06256,35.048233,27.270817,35.47163
2910,148.90079,165.65623,97.860664,35.13304,27.235762,35.03522
2911,150.65355,162.49948,98.05068,34.939613,27.23119,35.263054
2912,151.84163,164.80223,98.06402,34.81322,27.49641,35.41955
2913,152.52727,164.5803,97.50869,34.54943,27.20435,35.38787
2914,149.70117,163.90869,97.3958,34.90522,27.237818,35.355976
2915,147.09581,161.49971,96.785515,34.896217,27.45493,35.35397
2916,148.53099,161.93582,98.09465,35.50982,27.377678,35.22171
2917,148.43044,162.46243,97.975464,34.93022,27.427984,35.211357
2918,149.74913,162.76094,97.4086,34.881077,27.424843,35.164085
2919,149.32181,162.88675,97.89434,35.133823,27.343369,35.188698
2920,148.7941,164.33368,98.15348,35.077778,27.519588,35.210205
2921,148.59067,164.02048,98.44741,35.043144,27.554329,35.20765
2922,148.8917,163.46085,98.49401,35.39816,27.430162,35.06838
2923,148.95752,163.28043,98.40615,35.362118,27.540567,34.99202
2924,148.88779,165.0449,98.8962,35.258987,27.45827,35.031002
2925,147.61879,163.0823,97.92782,35.19065,27.482603,35.15199
2926,147.30821,162.25273,97.96261,35.236683,27.50724,35.1287
2927,148.70102,164.53943,98.23738,34.896416,27.459246,35.09912
2928,151.925,162.76628,99.05629,34.53091,27.486649,35.01956
2929,152.28278,161.93431,100.135475,34.322052,27.713106,34.95786
2930,153.08893,162.91966,99.88866,34.482075,27.623764,34.978424
2931,150.30443,162.56989,99.11017,35.042618,27.507736,35.12613
2932,151.75266,162.6542,99.23524,34.893883,27.607924,35.02798
2933,147.54286,165.38419,98.53422,35.415173,27.55166,35.064617
2934,146.75447,162.46637,99.18324,35.570805,27.474405,34.93361
2935,147.1136,164.82274,98.43062,35.74621,27.306023,34.99769
2936,148.99547,164.93098,97.92963,35.53957,27.22827,35.14877
2937,148.28217,164.7494,97.647575,35.483204,27.253878,35.13835
2938,147.58116,164.40848,98.707695,35.36052,27.340412,35.103836
2939,150.10199,162.7677,98.536026,35.197655,27.448475,35.114506
2940,149.84059,161.87314,98.10032,34.935356,27.71831,35.07241
2941,149.63597,164.6718,97.73851,35.512722,27.145409,35.28753
2942,146.67276,165.02225,97.67408,35.211845,27.353775,35.213398
2943,149.2927,165.67464,98.636826,35.30585,27.374115,35.074547
2944,147.89738,165.86592,98.25979,35.305847,27.544619,35.262886
2945,147.62355,166.2039,98.38451,35.381355,27.105947,35.310913
2946,147.58064,166.08937,97.511955,35.390358,27.183914,35.403934
2947,148.89763,164.97498,97.57588,35.20872,27.084187,35.2088
2948,149.35219,164.84286,97.34034,35.06532,27.176975,35.374084
2949,149.04935,163.40094,95.875885,35.052345,27.177254,35.44763
2950,151.66136,162.49532,98.41449,34.557602,27.453562,35.2436
2951,152.07559,163.40857,98.212395,34.297333,27.421703,35.307144
2952,155.40898,163.35707,98.75022,33.929134,27.318493,35.3584
2953,154.51799,163.37105,98.826454,34.34719,27.176098,35.29685
2954,153.02548,159.76137,98.61599,34.306793,27.317507,35.28189
2955,153.00046,164.66734,97.938324,34.21353,27.369766,35.30665
2956,154.9951,164.60945,98.73926,34.090405,27.449303,35.138832
2957,152.60141,164.25821,98.71943,34.568527,27.889648,35.153656
2958,153.52661,164.40123,99.654076,34.3278,27.400421,35.363976
2959,153.63406,163.68471,98.35598,34.514267,27.465088,35.155563
2960,152.68425,163.70457,98.56183,34.39717,27.629805,35.28961
2961,152.20334,162.81232,98.76623,34.423355,27.655787,35.247322
2962,151.3724,162.64906,98.64401,34.2935,27.690536,35.104248
2963,152.78311,161.04802,99.28366,34.4151,27.738142,35.051495
2964,152.26244,160.82436,98.62913,34.412823,27.572292,35.25523
2965,153.91351,162.42657,97.81944,33.910492,27.634115,35.26773
2966,153.54889,160.69258,97.58084,34.43032,27.416004,35.33655
2967,153.86952,163.88033,98.57595,34.1688,27.431858,35.447098
2968,154.02037,161.9115,98.195145,34.363995,27.400856,35.228024
2969,154.44875,163.75114,98.513824,34.06695,27.28122,35.54905
2970,155.1955,162.40952,98.95807,33.947174,27.286312,35.490982
2971,155.03084,160.5356,96.90314,34.083736,27.441412,35.5442
2972,152.47089,160.51015,96.259514,34.220688,27.51256,35.631706
2973,153.94547,164.76085,99.05247,34.129353,27.84249,35.346336
2974,152.51187,163.7258,98.76941,34.127396,27.551886,35.079636
2975,154.60625,161.39368,98.574425,34.00646,27.707165,35.39185
2976,155.24931,162.50325,99.88544,34.180237,27.661089,35.227737
2977,151.75877,162.57243,99.94628,34.12885,28.073093,34.95298
2978,151.86804,163.14398,98.99213,34.320152,27.919632,35.123528
2979,151.98784,164.18536,99.32245,34.31166,27.440693,35.137115
2980,153.57246,162.45888,96.491,34.466484,27.358095,35.39042
2981,154.1403,163.57185,97.442375,34.24546,27.384418,35.34874
2982,154.25572,161.68211,97.95439,34.620018,27.326317,35.3171
2983,155.1632,164.46367,97.71314,34.792835,27.298258,35.321846
2984,154.81186,162.74396,98.31113,34.06389,27.213085,35.4414
2985,154.94449,164.08145,96.387764,34.593197,27.265015,35.482624
2986,154.21422,162.5145,95.75527,34.14071,27.20139,35.659332
2987,152.70839,162.9304,95.85587,35.147762,27.228655,35.399185
2988,155.79323,163.97731,97.385574,34.04216,27.110231,35.617455
2989,155.5114,163.35286,97.74612,33.773438,27.204903,35.598396
2990,155.51588,164.95535,97.48964,34.1775,27.232853,35.573883
2991,155.22044,164.73343,97.18119,34.14055,27.195782,35.381954
