,k1,k2,k3
1613,208.05591,243.84346,202.97305
1614,208.54851,229.6228,186.1937
1615,223.09634,248.64444,214.69466
1616,222.02113,248.52588,213.71725
1617,217.0122,247.78479,210.75679
1618,218.18376,240.46878,201.95804
1619,203.3456,232.4926,188.94786
1620,224.35028,248.78073,208.53453
1621,205.2374,233.98274,185.93822
1622,220.4647,243.8774,208.87918
1623,224.49821,249.0342,210.05247
1624,221.91269,245.68515,207.13875
1625,209.8264,231.44434,183.25543
1626,207.81206,234.88193,196.23369
1627,205.62236,233.96124,188.25423
1628,215.15486,242.59825,205.54193
1629,219.79079,247.81206,205.00851
1630,222.14331,247.27469,206.66656
1631,216.67326,249.25313,204.0256
1632,208.9751,233.21034,186.73528
1633,203.17322,232.71677,186.97282
1634,219.8622,248.2013,212.85121
1635,219.7487,247.55418,203.74504
1636,201.98247,225.54008,179.98041
1637,220.26486,246.8814,203.60745
1638,219.17175,243.25969,202.92764
1639,218.0227,248.82753,207.5904
1640,213.89569,241.71346,195.10411
1641,212.58768,244.75568,204.10475
1642,217.66211,245.48221,205.65309
1643,225.62779,249.06851,214.3847
1644,212.99171,233.506,199.88058
1645,221.854,247.85925,206.35721
1646,213.229,239.4986,204.9994
1647,215.45644,244.19553,211.98128
1648,209.20944,234.291,197.61333
1649,214.50536,239.85649,195.00679
1650,216.1828,237.34506,196.82742
1651,219.046,247.89938,208.23692
1652,220.86421,247.19711,211.57529
1653,213.24771,244.43558,203.30464
1654,217.21706,246.73106,206.68718
1655,222.41884,246.7451,215.6213
1656,213.63412,242.57028,202.28578
1657,215.03136,245.90215,204.2061
1658,211.84468,241.96796,195.4827
1659,204.20126,229.8754,184.52313
1660,212.58385,235.73438,194.5815
1661,211.21236,244.4729,205.45473
1662,207.92177,241.9834,199.20352
1663,207.71504,236.86154,197.61673
1664,214.28854,240.56352,196.04002
1665,211.75502,241.27493,197.67851
1666,222.67908,246.49237,206.81967
1667,218.74168,248.28087,212.12352
1668,217.5266,238.66898,198.46854
1669,220.89214,241.89198,206.95827
1670,221.24928,245.40508,211.31703
1671,222.1553,248.66327,206.36824
1672,214.20241,239.43611,204.08606
1673,219.49539,247.2282,212.88002
1674,220.83394,248.06354,209.7609
1675,212.6602,240.39885,201.84142
1676,208.8687,235.02303,188.7872
1677,212.51181,248.10765,204.90694
1678,209.45044,228.44333,191.50859
1679,215.88582,239.90953,201.69795
1680,218.57805,244.25462,201.84183
1681,212.99982,242.34488,204.30989
1682,216.25845,244.5715,209.16734
1683,217.1599,249.31454,213.65172
1684,222.29015,245.36037,211.73677
1685,220.8708,249.58511,211.89134
1686,219.4801,248.71773,212.75546
1687,220.08076,246.49236,208.3383
1688,222.3499,249.41904,208.55482
1689,218.46297,245.81366,208.03427
1690,211.48804,236.0833,199.17618
1691,217.3621,245.13052,207.59041
1692,215.34015,246.65239,204.55983
1693,220.27422,248.8549,211.20035
1694,203.21588,246.58011,202.52335
1695,221.8094,249.69052,213.5485
1696,217.0918,242.03477,200.99312
1697,210.84866,243.80548,202.65367
1698,212.03168,242.00298,200.03073
1699,206.90498,237.43405,193.60442
1700,221.18547,247.57559,203.37431
1701,222.62553,247.44035,211.63106
1702,209.0351,236.02611,196.81451
1703,215.05203,245.36162,204.3338
1704,217.21077,244.00845,209.3096
1705,215.17297,241.05379,202.18886
1706,218.68628,247.51938,204.52408
1707,212.38882,242.14798,204.51627
1708,216.62413,247.65675,206.3738
1709,217.4006,248.8848,214.25972
1710,216.04015,243.12506,199.5964
1711,212.5284,231.33192,196.81133
1712,209.60709,232.84157,191.65437
1713,211.7585,244.8508,207.53555
1714,215.843,242.7217,202.03107
1715,208.09041,237.49681,195.61964
1716,217.75496,244.48552,205.81725
1717,216.95639,239.42651,200.09364
1718,209.57683,241.02254,200.66083
1719,218.05759,247.84209,209.7826
1720,220.31029,249.19951,214.29349
1721,214.88147,243.6878,206.77386
1722,217.44417,243.34831,206.55223
1723,218.95116,244.68015,210.72887
1724,225.25714,249.26163,218.65121
1725,218.75531,249.16965,210.81392
1726,223.45575,247.6815,215.94919
1727,212.64127,247.59166,205.09013
1728,214.4239,248.19987,214.08713
1729,222.12184,248.13014,213.9209
1730,214.12698,242.278,204.02933
1731,220.03734,248.22678,217.80708
1732,203.98155,234.63075,191.44803
1733,219.35246,249.70398,209.07837
1734,221.11986,249.209,210.24748
1735,211.94543,237.77036,198.93332
1736,225.1301,249.86864,217.70961
1737,222.27226,247.46555,211.75928
1738,223.16309,247.82764,210.6765
1739,219.19586,248.99771,212.01643
1740,212.19144,244.08994,201.05022
1741,205.61374,232.47719,189.6481
1742,220.19124,246.57936,212.53131
1743,219.33958,245.68532,213.89447
1744,216.25496,247.41238,202.70317
1745,222.65044,248.32166,212.24388
1746,226.12234,249.86255,219.99802
1747,215.99619,242.38573,203.95847
1748,224.71143,249.81538,212.71385
1749,219.73721,249.76323,209.88664
1750,220.53516,238.15755,202.10678
1751,217.43831,242.83209,206.95361
1752,195.95332,233.88956,185.38121
1753,222.55284,249.59578,220.9661
1754,206.19594,229.00908,190.78925
1755,217.02094,248.84637,205.54866
1756,218.6504,245.7965,207.7119
1757,213.33453,247.22955,201.80785
1758,211.3336,233.4562,189.99007
1759,207.85994,230.8814,188.96767
1760,216.108,248.02838,210.99496
1761,210.89636,240.27939,199.16403
1762,209.00435,235.06172,195.32188
1763,214.15526,239.8287,199.95157
1764,218.83572,246.97491,214.17546
1765,218.88263,245.47499,208.97952
1766,221.23984,249.49506,206.30101
1767,217.11082,247.87634,207.04756
1768,211.79703,240.10918,200.69954
1769,216.85463,243.29544,207.3354
1770,217.63419,245.80011,207.6727
1771,216.56157,248.52914,212.90813
1772,216.73056,245.641,201.47357
1773,224.00322,247.78087,217.46002
1774,215.18741,241.04019,197.87407
1775,212.6686,238.40962,195.60661
1776,217.42531,239.1583,195.97322
1777,210.82419,233.49738,193.72029
1778,215.44438,242.36842,203.16547
1779,216.86194,245.45418,211.58075
1780,213.51917,239.57127,202.48468
1781,218.55228,244.56174,206.70389
1782,214.27716,242.1874,204.35081
1783,214.49518,243.80516,205.8315
1784,217.90723,244.54358,203.24507
1785,213.85013,244.05763,203.07954
1786,222.77744,246.63689,211.71025
1787,215.76955,247.66158,206.03381
1788,217.73412,248.0619,206.20552
1789,204.13672,234.80978,191.09901
1790,211.9334,249.1866,210.51846
1791,218.72786,247.6384,211.75157
1792,214.88445,237.07648,204.29333
1793,209.22559,238.61426,202.38142
1794,214.88892,247.45673,206.03549
1795,219.0106,246.15898,204.53412
1796,217.10179,245.05772,208.188
1797,223.51117,241.00128,205.92915
1798,214.81776,235.95995,193.85115
1799,214.68015,242.05234,201.3633
1800,213.48926,236.55397,193.97588
1801,221.78606,248.43996,216.28368
1802,219.01895,248.68689,208.9584
1803,212.66989,246.26857,203.89714
1804,214.12889,237.22873,197.3713
1805,211.48894,241.6198,198.28598
1806,212.69234,243.6046,196.00774
1807,224.52888,247.98216,215.62314
1808,206.31055,231.67276,188.52621
1809,218.25749,247.20647,204.21826
1810,213.04462,236.6733,203.22746
1811,220.96707,246.35573,204.8347
1812,210.61755,247.75592,211.9693
1813,215.8461,241.78845,200.35547
1814,214.69946,239.11342,193.87187
1815,209.4227,229.49977,194.92569
1816,216.57112,239.3493,196.62837
1817,210.97906,241.92001,195.14354
1818,213.19653,244.13615,201.60019
1819,215.1463,234.39876,195.31546
1820,201.88254,230.92302,191.27438
1821,217.79193,242.82852,203.43846
1822,218.81082,242.66565,208.16658
1823,208.48691,237.74857,197.55298
1824,221.39764,242.91393,215.11754
1825,215.86606,247.6374,203.57693
1826,213.41028,244.89067,202.75371
1827,217.19835,247.45041,208.57843
1828,209.6291,235.28923,193.16972
1829,221.50063,249.43587,216.47333
1830,215.97029,245.79643,210.24112
1831,208.71344,240.7734,196.90186
1832,221.31123,248.63422,213.46532
1833,223.20784,248.62135,211.71611
1834,214.02626,240.98979,202.10332
1835,207.78455,242.01561,197.267
1836,219.99539,245.73596,205.21341
1837,218.79771,246.14873,209.40164
1838,222.82623,246.16257,206.92918
1839,208.80524,232.97127,189.68958
1840,222.20615,248.97952,213.07043
1841,220.39256,241.58908,197.80637
1842,217.07494,246.81828,208.71474
1843,219.34311,243.91034,204.92717
1844,219.30531,247.8243,205.37898
1845,226.08705,249.73259,215.93376
1846,211.90813,246.18839,203.2675
1847,220.64148,245.9506,210.43617
1848,209.06955,239.86192,203.76233
1849,220.17873,244.09619,205.40929
1850,220.80794,249.11646,215.2576
1851,224.88701,247.87178,209.34882
1852,204.8633,231.75133,193.5367
1853,223.15631,248.71786,203.2986
1854,210.96661,243.03107,202.55313
1855,217.40408,240.87236,204.8653
1856,198.59378,228.592,185.11357
1857,224.04997,246.29614,204.31398
1858,224.14479,246.37953,214.15227
1859,215.00478,247.61584,209.97917
1860,207.85895,235.5726,194.77943
1861,220.42278,246.80965,206.94472
1862,221.8706,247.06961,211.43011
1863,211.81734,238.6393,198.33769
1864,218.19554,243.68144,202.86592
1865,217.04756,248.81172,214.42455
1866,222.42099,248.53021,217.06433
1867,218.64388,248.92523,208.44693
1868,224.63625,247.95853,211.47977
1869,218.46289,242.3851,209.8773
1870,213.11249,243.1038,196.19672
1871,209.39534,241.96616,198.39119
1872,219.7308,243.98672,207.25429
1873,215.45096,246.46013,204.47356
1874,215.02708,242.77173,207.24242
1875,208.15282,237.30667,193.88869
1876,217.76746,241.59967,204.24117
1877,212.7719,243.55809,199.81253
1878,220.28899,248.96417,202.71512
1879,221.41383,246.97037,207.45174
1880,211.87497,238.87563,196.81767
1881,217.11046,240.62242,199.3007
1882,214.50636,243.37302,206.33218
1883,208.6737,235.82393,195.29778
1884,214.98175,242.93405,210.61568
1885,221.93756,247.52675,204.39447
1886,216.90042,243.6392,202.07948
1887,212.06224,245.75377,205.90166
1888,217.70552,240.7682,201.39441
1889,221.59724,247.32779,213.10321
1890,215.07278,241.08607,199.82878
1891,213.65936,238.0023,199.59016
1892,224.24794,248.39207,220.48428
1893,211.11101,234.60849,194.25891
1894,223.57503,249.48824,216.96251
1895,207.53246,230.20068,190.07076
1896,219.46141,242.67943,205.26318
1897,221.53157,248.31165,213.56523
1898,219.99536,239.79102,200.0886
1899,213.5287,241.96439,204.83594
1900,203.99579,238.18791,193.74849
1901,207.4981,232.71425,192.63373
1902,220.33798,244.70546,194.64285
1903,209.18521,239.33061,202.04205
1904,214.67795,242.67006,197.94418
1905,222.64578,248.58214,212.57797
1906,221.21768,249.86769,211.51462
1907,212.49565,245.71954,202.19856
1908,206.30266,235.82455,189.92963
1909,211.75017,234.31496,190.01068
1910,228.67805,247.61584,216.69305
1911,212.16032,241.80615,197.6649
1912,208.04256,235.32732,197.9251
1913,209.55977,234.26558,197.07439
1914,212.34113,240.76062,194.08362
1915,215.3109,236.8449,197.75421
1916,207.1495,232.46739,191.0234
1917,219.58412,248.61179,204.19736
1918,224.28172,249.10732,213.3099
1919,223.42262,246.79301,210.53421
1920,217.14052,243.91338,202.13254
1921,215.84247,244.90988,208.05946
1922,211.044,229.63812,194.18854
1923,213.10355,234.08852,199.41605
1924,216.47379,242.2438,206.4371
1925,217.76027,232.58229,200.38573
1926,222.15845,247.21898,209.19643
1927,220.48613,245.00856,206.82306
1928,211.95398,232.98303,192.94598
1929,214.89572,241.0582,199.97604
1930,219.85587,248.03514,210.2663
1931,215.949,245.19525,207.6558
1932,205.46066,223.4639,186.24387
1933,211.656,244.39273,204.12872
1934,201.8038,234.88295,187.71107
1935,223.55428,248.91489,217.40904
1936,208.31963,233.77937,193.02089
1937,220.61337,245.1854,208.38791
1938,218.71214,249.63672,210.82674
1939,213.5776,230.77968,192.02565
1940,219.16568,249.97505,212.37955
1941,214.21176,246.46251,212.02707
1942,217.65204,236.22638,198.83179
1943,221.92699,248.00064,210.4025
1944,212.23488,241.78334,198.607
1945,221.38757,245.0146,207.72649
1946,222.61366,248.52515,214.28517
1947,220.50977,249.67851,210.84117
1948,223.10242,248.72997,214.53883
1949,221.49316,249.36359,210.73442
1950,213.31491,245.57544,202.64502
1951,214.12265,235.83833,195.15785
1952,207.01392,233.19576,193.32071
1953,224.87122,247.50871,223.99211
1954,220.18704,246.88687,204.95627
1955,208.62279,241.3759,196.59972
1956,217.02977,237.99922,196.78421
1957,208.14018,234.98613,189.9736
1958,215.30627,240.45381,205.38968
1959,213.22202,244.46472,205.82465
1960,221.07666,249.76134,211.7693
1961,215.99236,242.93599,205.04697
1962,213.65556,243.4184,205.05669
1963,214.33394,247.58247,204.89719
1964,221.92842,249.81804,202.46335
1965,219.9124,249.54463,215.77997
1966,215.65382,244.79396,207.86111
1967,205.26428,229.59482,191.08913
1968,219.54472,241.16585,203.98412
1969,218.7506,245.52167,208.89076
1970,208.83537,236.5725,193.20589
1971,220.31221,247.62733,213.81357
1972,220.04614,240.74864,206.62148
1973,216.98116,244.17764,205.15602
1974,213.26122,243.95796,205.74101
1975,214.4359,246.86324,210.27052
1976,206.84145,225.58534,188.27745
1977,207.1159,244.09824,200.54082
1978,219.8984,249.42894,210.02678
1979,222.56966,248.04034,205.17485
1980,224.95036,245.96165,214.61696
1981,209.84332,230.64777,193.27824
1982,209.8146,239.76868,196.09598
1983,217.24762,244.66695,204.17741
1984,215.68489,240.36424,205.70639
1985,213.9377,233.54932,195.73422
1986,217.35707,246.32495,213.4756
1987,207.01642,231.18651,194.87398
1988,217.05075,244.94513,206.2273
1989,215.18077,240.47285,200.46295
1990,217.78418,241.27078,203.98868
1991,210.60023,238.25594,193.72707
1992,218.39122,246.8286,208.19838
1993,210.34479,244.14914,197.82066
1994,214.49973,236.0571,197.41052
1995,214.25958,243.5623,205.31242
1996,209.9981,232.7403,194.66698
1997,222.42294,246.42038,209.93124
1998,221.21263,248.22011,209.37143
1999,204.67085,231.1296,192.45404
2000,220.81438,248.92842,214.98802
2001,212.18205,236.05775,194.21785
2002,220.63054,241.94106,203.68346
2003,216.11446,241.37868,200.13261
2004,222.73247,245.37036,206.31702
2005,221.03958,246.39537,208.67572
2006,216.97179,248.55348,216.5652
2007,217.39156,248.80656,209.776
2008,211.43204,243.57532,199.13045
2009,208.78519,234.17291,193.91707
2010,223.63512,247.07779,210.5048
2011,212.84456,239.62367,195.18236
2012,202.23805,235.09454,193.90117
2013,209.44533,242.69873,197.1268
2014,219.4171,246.09991,211.31157
2015,214.67775,240.80313,203.75589
2016,208.7093,237.4852,195.7997
2017,196.76588,226.35841,180.75928
2018,209.04204,240.10011,197.93985
2019,220.82916,247.40776,210.74266
2020,213.91263,239.3477,201.1464
2021,214.37668,239.69685,203.00774
2022,208.79492,233.12556,193.35176
2023,214.53629,243.0141,199.74283
2024,210.58122,231.37207,197.17053
2025,213.90187,243.30388,205.66632
2026,202.17792,236.45128,187.41724
2027,221.14085,248.68916,207.95265
2028,217.63524,246.7231,210.48466
2029,221.78778,245.74008,204.99919
2030,209.74889,240.76294,199.80467
2031,219.69086,245.90662,206.37563
2032,207.4757,235.54099,191.82645
2033,217.85298,244.49982,203.69449
2034,220.24458,245.67754,204.58084
2035,209.2098,238.54381,195.21254
2036,219.42416,244.67526,204.1133
2037,212.77243,241.78693,203.22765
2038,226.11041,248.02492,218.41115
2039,220.12923,249.43877,209.67879
2040,208.23601,242.13809,200.34613
2041,222.79153,248.56143,217.45094
2042,215.06517,240.15765,200.35739
2043,221.59738,249.08588,220.1277
2044,221.26485,245.17001,212.76537
2045,215.1811,244.7192,206.68015
2046,214.84296,242.39578,202.9056
2047,216.47989,248.04317,207.09735
2048,203.19519,234.20752,187.97606
2049,215.05006,238.53366,201.27446
2050,204.80879,229.31618,187.19295
2051,210.1903,242.76749,202.7951
2052,208.19211,235.60155,198.06712
2053,214.62663,242.82199,211.35977
2054,218.1586,249.75877,212.27664
2055,207.78157,232.36276,190.36087
2056,210.5963,248.74023,211.11247
2057,218.39348,247.11215,213.55836
2058,225.43259,249.75067,213.41022
2059,215.58455,237.1893,202.89867
2060,209.19429,241.4166,194.78673
2061,213.06564,241.76837,203.39081
2062,221.40642,249.46799,209.68393
2063,215.49876,242.82689,202.98036
2064,218.4483,241.5909,203.36234
2065,206.64789,236.14888,194.94853
2066,215.12192,244.05716,198.97414
2067,209.22173,234.34027,191.70781
2068,223.13766,248.7625,218.48264
2069,221.14388,240.85736,211.92072
2070,224.81564,249.46857,215.90775
2071,205.99382,233.2204,191.09743
2072,216.46188,241.78609,203.94937
2073,220.979,248.03781,215.44795
2074,218.21979,244.29968,206.80031
2075,223.06712,248.25795,208.13503
2076,219.207,248.4876,213.45207
2077,209.23439,238.76715,196.19205
2078,212.90593,244.97258,200.50505
2079,211.56436,234.29944,195.49602
2080,221.34601,247.70609,213.76512
2081,213.19266,236.59886,196.54292
2082,218.74884,249.81476,218.70534
2083,218.409,243.74405,206.92133
2084,208.45895,226.88518,188.71344
2085,213.44537,239.9549,202.26564
2086,223.64836,246.36732,212.4009
2087,211.75842,242.67099,202.28369
2088,204.40965,233.79807,194.2088
2089,222.19298,249.85056,207.18454
2090,205.14676,224.94115,186.44339
2091,211.89412,237.15904,197.04756
2092,225.32835,249.79839,212.6222
2093,223.08151,249.27441,211.0249
2094,222.7234,247.94415,217.77596
2095,202.84949,230.31161,187.65985
2096,208.95732,235.7891,190.68594
2097,212.4999,248.4071,206.33684
2098,212.40242,241.20967,191.07501
2099,225.19458,249.90657,215.32951
2100,215.28055,242.07536,200.04427
2101,212.01431,240.69643,199.56918
2102,216.89914,238.14473,201.27945
2103,214.03044,241.95493,205.71642
2104,217.41902,247.49464,209.70744
2105,216.47095,242.43123,206.55911
2106,214.11824,241.12143,207.55602
2107,209.34471,237.50864,191.93562
2108,214.32146,242.81346,203.2438
2109,219.67406,247.15126,207.0528
2110,217.40007,247.56194,204.02779
2111,216.47276,245.32675,208.99136
2112,221.75641,246.08177,213.56747
2113,217.53568,243.9029,201.61888
2114,213.6746,245.03638,202.24414
2115,203.17471,238.48282,188.9258
2116,220.42256,249.18419,208.33699
2117,220.24156,243.55168,203.22704
2118,218.40616,243.9142,205.04016
2119,222.37752,249.35127,217.94504
2120,205.73325,225.36746,187.82808
2121,213.46342,237.3045,197.00964
2122,223.86668,249.47176,215.02623
2123,215.67638,243.64761,203.13715
2124,201.61983,221.55678,179.62466
2125,220.25446,247.9221,212.4852
2126,217.15532,246.29279,206.15303
2127,214.88533,243.6973,196.61346
2128,216.99414,248.98058,210.33107
2129,217.28185,248.2063,210.3329
2130,222.21521,249.08807,211.43065
2131,214.72414,242.14087,201.87596
2132,219.58176,247.91144,204.21057
2133,220.78703,244.65291,202.43843
2134,221.675,248.51147,211.21153
2135,216.14043,248.39867,206.41228
2136,214.93785,244.32271,202.21971
2137,210.55055,232.89706,196.49524
2138,220.67596,247.51385,207.62708
2139,215.59619,242.36449,200.92094
2140,217.33339,245.2816,209.08582
2141,207.6077,237.16795,199.61629
2142,218.82971,245.27895,209.86642
2143,212.44135,244.07034,202.05005
2144,221.9577,249.32501,213.58203
2145,217.76825,241.18974,200.49185
2146,220.60895,248.30225,213.86676
2147,221.12773,249.31569,215.6747
2148,220.3917,247.84497,210.99544
2149,218.0259,235.66684,193.5735
2150,213.62015,245.46472,205.2596
2151,212.0998,244.63646,203.9237
2152,214.53464,233.62111,198.1505
2153,221.24887,245.65396,213.47417
2154,217.7747,241.65445,207.35774
2155,219.98303,246.921,205.737
2156,225.00833,249.52296,216.55884
2157,211.42398,236.08777,191.56642
2158,222.11247,243.20123,202.52237
2159,208.10837,236.20203,198.98334
2160,215.42722,241.7125,204.75894
2161,218.34253,239.32819,201.11395
2162,218.99542,243.33757,206.18939
2163,205.21516,239.91739,198.65355
2164,221.79987,249.05238,218.00732
2165,205.33934,227.24986,187.8065
2166,215.697,248.02017,206.29018
2167,219.15701,243.98274,208.51183
2168,222.81058,248.84427,215.34296
2169,215.32104,245.80234,206.15881
2170,213.57942,244.28285,205.57167
2171,221.4576,247.9361,216.05214
2172,218.92714,249.57156,211.48026
2173,203.36098,233.30807,188.6334
2174,205.72475,232.38956,186.10072
2175,203.22653,238.31023,194.37439
2176,206.96767,241.09874,201.37666
2177,217.95583,246.9544,213.66364
2178,216.79556,246.94785,207.6864
2179,199.7124,230.75873,182.99567
2180,216.41034,245.3205,205.12952
2181,212.55832,235.92023,193.97514
2182,218.42879,248.10774,207.86163
2183,204.13861,230.63326,190.83907
2184,219.43568,245.21024,210.02731
2185,211.4069,241.68582,200.86972
2186,219.80382,242.6506,201.2379
2187,204.42517,232.32866,186.80157
2188,210.29411,233.65985,196.29842
2189,224.75096,244.46132,208.14215
2190,218.36154,247.37029,212.47543
2191,217.71243,247.85097,207.63342
2192,205.55293,234.61029,193.76723
2193,218.18147,239.30197,194.92885
2194,214.4636,234.70242,195.92598
2195,209.37871,239.36197,194.58424
2196,218.02455,248.81091,210.65196
2197,210.7982,242.43768,200.084
2198,220.62665,248.41525,208.03221
2199,209.079,233.9088,193.2701
2200,211.2778,232.10641,191.30614
2201,213.86356,233.72633,195.69366
2202,216.53436,247.71568,209.98883
2203,213.36452,249.91145,202.46391
2204,217.75208,240.01767,199.21194
2205,225.29994,249.12964,217.29655
2206,222.77832,244.83505,208.71425
2207,215.6226,243.91791,202.85449
2208,222.76546,248.59709,216.83585
2209,220.05228,246.21782,207.87979
2210,214.65158,239.39462,197.3751
2211,221.83527,248.05473,206.64592
2212,210.10901,236.55002,195.03874
2213,220.17055,249.90543,208.88947
2214,221.60233,249.8585,213.47054
2215,212.49013,238.8964,194.00137
2216,221.71048,248.72134,212.45966
2217,217.31068,248.67732,210.07994
2218,215.5163,245.58739,211.87189
2219,204.81033,231.76189,187.12389
2220,213.50139,248.66844,211.48386
2221,213.00462,242.69221,199.25793
2222,220.72972,246.09721,212.80568
2223,210.36536,238.94641,195.86012
2224,222.09842,249.94754,228.68861
2225,225.1104,249.93617,221.6659
2226,206.94833,233.73326,192.7112
2227,217.35197,243.15768,198.46956
2228,221.42479,248.07823,210.46718
2229,222.20805,249.81157,216.76299
2230,212.21077,238.81862,198.1947
2231,212.7229,245.07549,203.31886
2232,211.3774,243.07925,201.54227
2233,219.17422,244.58429,202.51227
2234,211.77725,241.91263,197.52388
2235,221.3451,247.38882,213.8049
2236,203.12897,236.2595,192.98238
2237,218.77635,241.18846,212.91089
2238,214.5026,244.83755,203.78787
2239,223.82451,247.00475,205.98877
2240,211.48877,243.16545,203.75554
2241,212.45824,240.93106,197.58936
2242,210.42633,239.88991,196.8162
2243,216.3801,246.5464,202.25848
2244,215.52483,239.98915,208.43675
2245,214.69772,247.3625,202.71454
2246,219.69235,247.14104,213.03043
2247,213.2569,247.29941,205.16042
2248,219.09085,246.89297,210.42377
2249,206.66762,236.80219,199.09782
2250,215.295,242.1518,201.26076
2251,213.8158,237.64627,194.10564
2252,218.5323,246.03253,201.2376
2253,215.47531,243.05893,205.47598
2254,217.57669,243.83398,213.5983
2255,221.2149,249.78078,208.2928
2256,204.25653,229.74693,188.0223
2257,209.29907,232.05992,191.20903
2258,221.92702,249.12987,207.85321
2259,210.23183,240.17009,197.71306
2260,212.41702,243.79097,199.7927
2261,221.5168,246.95404,210.62354
2262,211.7904,231.59227,195.79105
2263,214.79567,242.84097,207.94995
2264,216.99226,242.9479,205.33823
2265,219.65633,248.33453,210.70554
2266,214.72516,242.2272,196.85689
2267,217.96942,238.82526,199.6313
2268,216.58366,245.09674,204.61539
2269,214.30786,240.99016,199.11076
2270,221.50331,247.26747,207.86702
2271,216.96419,241.94327,207.56909
2272,206.44771,231.68414,185.74599
2273,214.68855,246.10258,200.58427
2274,210.68106,243.8618,205.52957
2275,215.41354,247.96223,204.14041
2276,218.49553,246.09247,213.7562
2277,213.62206,242.02148,202.57574
2278,219.14026,245.5565,204.36542
2279,208.0787,239.0521,194.45393
2280,216.41617,244.29207,205.1294
2281,220.83984,243.66339,198.2865
2282,214.77635,234.38908,201.74663
2283,216.93378,245.38692,207.89418
2284,214.81952,240.45154,201.93706
2285,214.47926,246.02359,207.85085
2286,217.49342,240.80255,209.39452
2287,206.02318,232.94254,191.19002
2288,203.8713,226.5158,186.86186
2289,209.34694,236.21057,198.19698
2290,202.2365,233.25333,190.12863
2291,217.08731,248.22919,208.39647
2292,220.80362,248.6699,202.73389
2293,214.63171,245.62325,197.30997
2294,217.31305,242.87137,200.44743
2295,215.52272,241.9245,203.85266
2296,213.94185,242.61635,202.88283
2297,221.44649,248.78294,216.41554
2298,217.5516,245.29156,214.05092
2299,209.15356,238.34554,196.50027
2300,211.07455,242.45027,201.37308
2301,215.74942,246.70215,198.02533
2302,212.17297,236.47577,191.11368
2303,217.61736,242.97333,212.02988
2304,206.77922,235.82152,193.66824
2305,217.48349,242.42694,194.53578
2306,217.94928,243.89005,204.04054
2307,213.3684,245.57407,205.12401
2308,218.69038,243.6702,208.28812
2309,212.22043,236.89368,198.19403
2310,209.49281,243.05968,196.73105
2311,215.02284,244.15102,196.91623
2312,210.88824,244.80217,202.89128
2313,213.74869,240.56062,202.97258
2314,215.29567,242.69621,206.01283
2315,210.02863,241.59366,196.35263
2316,214.42099,242.35455,198.09344
2317,206.1077,232.1383,190.41336
2318,216.8028,247.49962,212.32803
2319,221.9056,249.57187,211.12865
2320,211.87582,234.08482,194.34306
2321,212.19696,237.55641,193.58969
2322,226.71413,249.11989,220.77727
2323,215.62978,245.8006,211.81233
2324,210.92522,235.50975,198.967
2325,215.73586,248.35313,212.27194
2326,213.56604,235.08073,199.97758
2327,221.09598,247.09448,197.76266
2328,212.18857,241.21814,198.04137
2329,209.36485,239.02098,193.72693
2330,207.02258,231.7557,189.05405
2331,221.14418,249.75613,219.59015
2332,211.54425,235.16296,195.87271
2333,205.06757,230.71815,188.79152
2334,211.89546,235.73299,193.8994
2335,215.10178,248.93655,213.29034
2336,212.65271,241.28961,208.29285
2337,222.45926,248.54565,217.28714
2338,209.38998,228.42332,191.05582
2339,205.40866,225.34239,184.84799
2340,221.9222,246.97298,210.96678
2341,220.49884,247.86592,205.9731
2342,215.52821,244.55579,206.18895
2343,211.74858,242.86745,203.67209
2344,220.6307,242.49599,206.97594
2345,199.96031,231.10391,186.02008
2346,215.81664,249.55504,204.03563
2347,202.7069,231.91403,189.93602
2348,218.93283,243.6859,210.47356
2349,219.83176,244.12871,201.84436
2350,216.78262,249.68408,209.7374
2351,218.49414,245.18243,211.30762
2352,214.94087,240.49051,197.66592
2353,215.2795,238.89838,196.12381
2354,208.08551,237.4811,191.69164
2355,207.60352,233.83298,185.51706
2356,218.26636,249.27345,206.08862
2357,220.7933,246.12918,211.86223
2358,210.12022,242.23233,192.7324
2359,215.0498,247.09836,208.59189
2360,211.44144,241.97627,198.15285
2361,214.5514,247.30753,210.38084
2362,204.0746,238.72675,195.64198
2363,199.9315,226.20483,187.27649
2364,220.97932,248.28949,209.63611
2365,204.68774,232.19232,189.91133
2366,220.4657,249.20935,209.05087
2367,216.93947,245.69037,204.35294
2368,215.12292,243.41338,208.15312
2369,219.39784,246.13689,212.33275
2370,221.0598,248.48541,216.85446
2371,208.00201,239.63086,196.06726
2372,217.50566,240.05786,206.568
2373,212.60838,235.48552,196.04065
2374,216.47855,242.83414,201.48022
2375,207.76805,237.79588,198.16147
2376,221.74704,249.93816,217.64513
2377,212.41006,240.07846,192.22737
2378,209.81438,240.83928,194.44281
2379,217.58844,240.90224,200.59279
2380,223.72696,248.93343,212.58444
2381,227.61424,249.75626,216.41905
2382,217.13531,242.86827,205.23592
2383,221.8217,246.67981,210.67346
2384,217.69003,245.35895,207.84424
2385,217.1451,246.29733,211.06853
2386,211.53496,239.35132,199.0379
2387,220.06741,245.95428,206.43832
2388,218.29768,238.3958,198.82361
2389,216.19292,244.3879,200.05447
2390,215.45676,239.79684,198.366
