,k1,k2,k3
1611,199.23509,247.31476,246.58221
1612,197.60797,248.53972,249.95831
1613,199.4024,249.46841,249.92697
1614,195.68887,248.39111,221.21973
1615,198.75787,249.98572,245.19054
1616,199.45277,249.6609,245.43683
1617,195.8049,247.53732,233.42471
1618,196.61859,249.04205,235.347
1619,189.68825,248.35382,230.1084
1620,199.50446,249.52293,240.21031
1621,197.21135,249.85382,240.94885
1622,198.85268,247.90346,239.7315
1623,198.84904,249.42702,232.31348
1624,195.75505,248.4857,246.94058
1625,198.13704,249.55344,241.26855
1626,198.19942,249.70345,242.73215
1627,194.903,248.17566,247.63669
1628,197.9314,248.99254,242.36389
1629,198.68124,249.59619,234.23677
1630,198.10458,249.70702,246.60333
1631,197.46005,249.807,246.93741
1632,195.43759,249.36853,237.74489
1633,194.38876,249.5476,236.81627
1634,196.08995,249.54309,247.7903
1635,198.93481,248.53444,247.47383
1636,197.67023,249.71352,246.63737
1637,196.36526,249.4623,235.25871
1638,200.81647,248.22192,247.25137
1639,197.04156,248.93753,240.38344
1640,197.93932,249.89064,245.63435
1641,192.4669,248.29648,245.496
1642,193.814,249.71834,248.28714
1643,197.12079,249.03508,248.2986
1644,195.56422,249.25328,249.53671
1645,196.71437,248.99437,242.52443
1646,198.5872,248.29167,244.44623
1647,198.29205,249.85846,248.73543
1648,196.08537,247.56248,249.3125
1649,200.15215,248.0001,239.34618
1650,202.1001,247.43587,248.0554
1651,193.83694,249.9508,247.5666
1652,198.64412,249.58066,239.63385
1653,197.7033,249.6651,246.45227
1654,201.08644,248.70113,249.7115
1655,195.02444,249.27676,237.73326
1656,200.21082,248.54033,246.90094
1657,194.14507,249.96281,225.37648
1658,198.74263,247.41106,248.19922
1659,194.63866,248.81311,230.39355
1660,198.37656,248.38838,249.73264
1661,197.54405,248.2717,248.93187
1662,195.669,248.46642,245.85709
1663,197.57214,249.67949,247.79475
1664,195.74678,248.84596,239.44385
1665,196.05733,247.44159,243.35373
1666,195.5916,249.14763,238.95062
1667,194.9482,247.39944,245.64915
1668,196.8656,249.26553,247.78607
1669,197.7907,249.41632,229.43842
1670,198.7262,248.60532,239.0295
1671,201.0695,247.67815,237.08987
1672,195.89972,249.80864,245.44107
1673,194.3158,249.36969,244.2547
1674,198.65585,249.37292,241.57738
1675,199.73004,249.91653,244.07867
1676,196.36118,248.81416,242.75717
1677,197.78369,249.21231,239.73
1678,197.07018,249.51039,244.49048
1679,197.42107,249.52805,241.50603
1680,195.44722,249.68173,239.81882
1681,199.21744,248.86859,246.03624
1682,200.13858,249.25366,248.6783
1683,196.55412,249.8323,236.10886
1684,196.76184,248.908,245.97795
1685,199.78256,248.91624,239.79161
1686,198.65186,249.79153,245.23628
1687,199.34877,249.36469,238.1445
1688,197.37354,249.82536,233.39204
1689,196.43944,249.70708,241.53954
1690,195.81699,249.9341,249.87978
1691,198.36543,249.30528,236.42905
1692,200.31421,248.44135,244.71484
1693,200.5954,247.86702,247.12376
1694,198.18463,248.58167,249.51332
1695,193.14597,248.87437,237.01146
1696,194.82634,249.25426,247.0779
1697,196.54495,248.41293,248.05461
1698,195.74205,247.18166,243.6766
1699,194.19217,249.2057,248.54274
1700,196.1047,247.0913,244.79393
1701,196.62907,249.3056,246.91093
1702,195.64323,248.53757,246.80743
1703,197.6443,249.82082,234.72339
1704,196.08525,249.56303,249.85654
1705,199.17873,249.59949,248.38538
1706,196.35365,248.69601,247.32295
1707,196.2257,248.75674,238.72313
1708,197.56715,248.81703,247.48997
1709,192.3521,249.4202,241.03833
1710,195.9651,249.58876,243.19519
1711,200.67833,248.67952,248.96635
1712,195.85089,248.60788,249.7691
1713,198.32782,249.92311,249.1051
1714,198.74884,249.85487,234.58661
1715,196.6632,248.7829,240.4432
1716,196.81961,249.34636,244.30728
1717,201.40974,249.3474,236.45677
1718,194.47462,249.08217,242.97797
1719,198.1528,245.72673,245.92175
1720,195.52211,249.2605,237.62929
1721,198.0836,248.58856,239.67648
1722,198.225,248.48367,240.00279
1723,198.73123,247.81851,244.85072
1724,193.00865,249.52065,248.06094
1725,202.65553,249.0619,238.64264
1726,200.1148,249.88199,245.7793
1727,196.01796,249.42865,236.24629
1728,200.97119,248.82909,243.56326
1729,196.7213,249.99284,240.82938
1730,199.13754,249.15753,238.16557
1731,198.79657,249.50967,244.36914
1732,199.44,249.07643,247.98515
1733,196.1334,249.54485,243.01901
1734,195.74768,248.19832,238.5431
1735,194.97923,249.22789,236.39352
1736,195.60255,249.06874,243.25331
1737,196.73773,248.8023,249.47606
1738,197.60951,247.53,249.57924
1739,194.66046,249.7405,241.61183
1740,195.43875,249.3223,243.45158
1741,195.8152,249.79776,248.26547
1742,201.15334,249.28252,246.4716
1743,195.77158,249.84198,248.58638
1744,196.49425,249.92302,239.09442
1745,195.10374,249.5135,244.91768
1746,199.744,249.26706,237.50803
1747,195.21332,249.71204,243.43735
1748,193.57072,248.69849,236.52641
1749,199.21227,249.73248,237.33192
1750,195.2319,249.61375,233.49637
1751,192.95258,249.90068,246.60103
1752,197.59163,249.7128,239.46838
1753,202.15398,249.63713,246.15302
1754,197.68315,249.72025,245.5083
1755,202.86443,249.78987,248.08119
1756,195.59981,249.26024,244.13065
1757,196.96063,249.69315,249.50842
1758,197.68092,249.71089,233.33713
1759,196.29097,249.40009,245.1403
1760,198.93404,247.00362,235.30292
1761,193.82858,249.95326,247.63715
1762,198.68126,249.97414,245.78676
1763,196.79367,249.57033,240.26712
1764,196.62479,249.86197,245.5891
1765,196.47975,246.87195,249.08983
1766,194.6969,249.82892,245.28639
1767,201.71536,249.86993,243.78406
1768,201.29295,249.30563,242.52342
1769,196.93509,249.56017,238.98022
1770,198.77303,248.11473,242.74811
1771,196.87639,248.99759,241.31557
1772,201.27048,249.94136,249.04898
1773,194.40105,249.90092,247.97513
1774,197.80257,248.46243,247.89473
1775,197.32089,249.48196,249.53543
1776,196.33017,249.53185,235.2104
1777,197.73903,249.08286,245.1611
1778,198.88786,248.56357,232.49924
1779,199.71663,249.39047,244.76239
1780,196.39307,249.3422,245.57121
1781,194.23055,249.08157,246.72467
1782,197.09335,249.37589,241.2074
1783,197.87956,247.72331,239.86224
1784,199.64938,248.41673,235.62949
1785,197.17621,249.15114,238.09644
1786,196.62962,249.27449,234.88925
1787,197.32771,248.94986,238.29738
1788,194.07523,248.32167,241.89214
1789,193.86455,248.12686,247.78203
1790,197.53845,249.83354,246.75037
1791,199.18416,249.7629,233.60576
1792,197.41913,249.5275,249.92139
1793,197.10057,249.3707,230.3463
1794,194.91194,249.37724,248.25789
1795,193.30183,248.33476,245.73119
1796,195.52054,249.02745,225.37155
1797,197.10587,249.98186,249.22339
1798,199.31316,247.3471,234.0394
1799,197.10684,249.01727,245.99924
1800,195.59674,248.20306,248.02316
1801,197.66917,247.88042,248.6663
1802,200.67227,248.04726,244.62384
1803,197.7219,249.74745,246.64764
1804,196.04623,247.47865,243.29152
1805,196.17194,247.97644,246.31804
1806,194.88412,248.65802,247.06567
1807,198.60805,249.9989,249.05365
1808,194.95572,247.68303,245.2515
1809,199.84457,249.6817,246.31546
1810,194.05023,249.77763,245.46887
1811,195.4952,248.353,237.9819
1812,197.69446,249.87689,234.81624
1813,199.72028,248.68143,248.73447
1814,195.23341,249.58041,240.7657
1815,198.33232,248.52725,247.72452
1816,197.0855,249.96832,247.9892
1817,196.98698,249.71977,247.81482
1818,193.99043,249.82271,240.95352
1819,196.33261,249.22981,249.50545
1820,194.39397,249.47467,249.83243
1821,193.75636,248.8958,244.47842
1822,200.2961,248.33315,246.97984
1823,197.13809,249.24199,244.07611
1824,202.42065,249.33626,248.877
1825,197.43127,249.79904,242.33026
1826,198.14378,249.90637,247.0522
1827,196.69043,248.54166,240.56038
1828,200.1301,249.64394,247.70142
1829,194.31233,248.05235,239.79904
1830,194.37358,248.3414,247.69894
1831,194.8621,248.48997,241.49048
1832,198.37039,247.54665,249.5425
1833,194.17934,249.96611,244.80338
1834,197.81421,248.6291,246.25076
1835,196.76811,249.29614,240.3244
1836,198.75539,248.97049,239.87291
1837,201.47986,249.44841,248.97983
1838,195.40393,247.8845,242.69511
1839,199.12444,249.33731,244.43126
1840,197.45969,249.91548,242.24217
1841,202.30002,249.95409,246.75513
1842,196.24959,249.5336,246.71344
1843,199.59848,248.79324,246.01044
1844,198.65045,248.81387,245.60396
1845,196.16022,249.72792,247.02747
1846,197.41234,249.621,241.65178
1847,194.12985,248.62198,241.25089
1848,196.10803,249.1774,237.05548
1849,197.39053,248.56952,249.95828
1850,191.35527,249.36086,238.95523
1851,189.57741,248.97293,221.25398
1852,197.7708,248.671,241.75504
1853,197.79295,248.35085,246.7067
1854,197.16278,249.33203,244.50725
1855,194.44554,247.97691,243.35176
1856,196.45589,249.74486,242.66078
1857,197.49506,248.50302,242.76022
1858,200.58784,248.91878,243.77017
1859,197.79118,249.41821,242.86763
1860,196.6006,249.63155,246.93558
1861,198.34912,249.65057,244.92346
1862,193.68108,248.26868,240.86157
1863,198.1424,249.34558,242.04013
1864,196.38058,248.43352,238.27878
1865,195.76031,249.5129,242.79745
1866,197.74129,249.71602,240.0772
1867,195.7231,249.38377,243.31276
1868,197.44467,248.16513,246.99416
1869,193.09352,249.58543,248.73822
1870,199.4249,249.94286,245.81618
1871,196.9289,249.55307,249.27861
1872,195.39282,249.05115,246.87755
1873,200.26564,248.12787,243.3205
1874,199.22075,249.67038,239.2546
1875,197.27919,249.49144,249.37566
1876,197.48991,248.4212,247.7432
1877,198.35576,248.91345,242.82964
1878,198.75404,249.45674,242.72795
1879,198.93973,246.70222,246.9227
1880,200.33902,247.24059,247.80446
1881,198.01186,249.98567,236.98865
1882,201.10558,249.74332,230.18706
1883,195.362,249.11418,246.60379
1884,196.45122,249.4102,245.83704
1885,197.94429,248.39803,247.33157
1886,195.01013,248.23611,240.67831
1887,197.89767,249.87111,243.8742
1888,197.22704,249.44641,238.13872
1889,198.71451,249.30177,245.08922
1890,198.94296,249.7592,247.40376
1891,199.94691,248.26794,237.7903
1892,195.86076,248.97699,247.1689
1893,198.514,248.93137,245.8375
1894,196.71265,249.54422,243.6498
1895,198.32175,248.95657,239.30524
1896,194.89934,249.46677,247.35089
1897,195.01003,249.36017,242.35632
1898,196.64098,248.61449,238.74626
1899,195.61928,249.47598,243.79347
1900,194.70923,247.39369,232.84312
1901,196.80511,249.85893,246.18732
1902,196.90239,249.02351,233.51595
1903,195.79494,249.91092,244.9352
1904,194.15668,249.70549,234.30157
1905,195.58711,249.54459,244.05753
1906,200.54984,248.55214,233.93411
1907,200.04126,249.98001,247.74907
1908,199.80762,245.91396,242.5668
1909,201.18617,247.20695,248.15958
1910,195.8165,249.79417,247.65656
1911,198.598,248.8209,249.19531
1912,196.78423,249.40665,248.53218
1913,195.84317,249.54665,239.83527
1914,196.69583,248.54375,236.63002
1915,197.90945,249.95828,246.07838
1916,195.08519,249.76694,247.16304
1917,197.23077,249.45966,240.41576
1918,197.27945,249.9985,236.28488
1919,200.12868,248.31938,249.04413
1920,198.03415,249.74374,240.28065
1921,196.05574,249.97157,241.68408
1922,198.32292,249.84276,247.00337
1923,196.86736,249.43895,239.19218
1924,197.9945,248.6442,248.52715
1925,197.18854,247.68715,243.00842
1926,197.26666,248.11163,241.055
1927,194.94969,249.31017,231.89159
1928,194.7464,249.07912,235.05731
1929,199.86523,249.61165,248.19666
1930,197.30838,246.48302,247.39087
1931,197.13435,249.65282,242.95882
1932,195.69106,249.61569,247.54924
1933,198.44489,248.15755,242.39082
1934,195.76186,249.05608,245.60811
1935,201.96416,246.27354,239.01479
1936,195.76088,248.55305,236.53047
1937,198.2651,249.78818,240.84973
1938,195.279,249.40285,244.94386
1939,197.16747,248.4093,236.97589
1940,199.96808,249.37091,246.7244
1941,198.45439,249.74954,236.88489
1942,195.50536,248.2862,245.88577
1943,195.27292,247.92444,246.25716
1944,200.3368,249.68768,245.07745
1945,196.89372,249.41893,239.66225
1946,199.13522,249.0794,246.11368
1947,193.2796,249.31212,238.70595
1948,200.55887,249.16312,249.82324
1949,197.99393,249.05812,247.03304
1950,194.53935,249.62907,244.89552
1951,193.16696,248.31053,248.45395
1952,195.26558,246.60075,234.83977
1953,193.73582,249.77354,245.94695
1954,195.54059,248.71182,233.21797
1955,190.77812,249.95828,242.96089
1956,197.75546,249.28061,233.84198
1957,197.56236,249.07353,240.48834
1958,199.67671,249.60606,246.66731
1959,195.31767,249.3235,246.19458
1960,196.30496,249.44545,241.17819
1961,197.9377,246.58766,244.20836
1962,194.49992,249.31921,245.44432
1963,199.54811,249.20259,246.43855
1964,196.98457,247.77573,245.86615
1965,197.91595,249.8599,243.61467
1966,201.36809,249.70273,245.63252
1967,194.12,248.72552,246.64476
1968,201.00932,248.64517,236.25793
1969,196.2035,249.25783,243.72308
1970,198.66814,249.61168,233.28
1971,195.97943,249.42525,238.48834
1972,196.23752,248.13658,249.57144
1973,196.8565,247.92303,236.06659
1974,195.39243,249.43625,247.52869
1975,197.61621,248.29124,242.47517
1976,198.10242,248.58862,248.52643
1977,199.37355,249.0397,246.69669
1978,198.81595,249.67955,247.9162
1979,195.93446,246.41304,232.83386
1980,196.95134,249.1394,235.8886
1981,198.83907,249.49367,249.489
1982,200.46501,249.54605,248.31091
1983,195.97173,248.5875,242.53423
1984,197.0796,249.4075,227.1486
1985,195.76201,249.62991,235.29556
1986,196.95212,247.53981,245.45575
1987,195.23409,248.88431,243.40157
1988,199.68333,249.34132,236.86244
1989,193.5415,248.83444,240.49573
1990,195.29512,249.02599,246.19919
1991,199.0618,249.94122,246.91666
1992,197.79292,249.6936,241.56516
1993,196.59494,248.94601,243.30106
1994,195.09233,249.45628,247.071
1995,196.33801,248.73311,239.67952
1996,197.80907,249.03535,233.32458
1997,197.17819,249.67908,239.52701
1998,195.54236,247.8353,243.71361
1999,198.6691,249.52982,244.65453
2000,196.9116,249.95221,249.26984
2001,198.6734,248.68451,237.57765
2002,196.05412,249.79976,249.85088
2003,193.99614,248.50769,234.31157
2004,193.75546,249.95018,247.65802
2005,197.78938,249.47664,247.30008
2006,196.57985,249.75195,243.26123
2007,195.9589,249.14319,238.95871
2008,199.08372,248.80225,247.06613
2009,196.4118,249.93698,236.3779
2010,200.03273,249.67883,249.4638
2011,195.01195,248.76968,242.5508
2012,196.92523,249.82336,238.83324
2013,198.94585,248.7777,241.30637
2014,198.65892,248.60117,240.28377
2015,198.7832,249.1124,236.68005
2016,198.88074,247.33765,244.06482
2017,198.38556,249.36774,244.04971
2018,196.31808,248.66351,245.2349
2019,195.63364,249.50221,246.10399
2020,197.27823,247.96689,247.12486
2021,193.67848,249.69461,244.49095
2022,196.37125,247.07333,239.05214
2023,196.75945,248.9014,245.1103
2024,195.39462,249.07817,237.23097
2025,201.98079,247.41745,242.17708
2026,195.73921,249.49118,249.02335
2027,194.91081,249.58405,235.55779
2028,191.14795,249.95671,234.89981
2029,197.82396,248.80045,242.5612
2030,196.24756,249.24646,243.72208
2031,192.33945,249.9733,237.25984
2032,193.25868,249.52382,241.6613
2033,191.98642,249.9823,225.76904
2034,197.3502,249.90898,249.24677
2035,200.19414,249.57147,238.87218
2036,195.29108,249.77048,237.14388
2037,195.48802,248.46815,244.3108
2038,195.71313,248.61569,249.99693
2039,194.141,249.82156,241.44936
2040,198.61803,249.54117,240.40126
2041,199.60251,249.57893,240.94917
2042,197.46559,249.38908,245.45633
2043,192.87407,249.53743,247.81766
2044,198.93365,249.21347,237.14687
2045,197.84378,249.82156,238.0727
2046,196.08443,249.5107,239.97449
2047,195.50558,249.07605,248.28726
2048,196.47046,249.63425,240.58165
2049,199.57864,249.59984,244.21063
2050,194.65492,249.81029,239.32932
2051,196.31628,249.2115,237.52666
2052,198.58455,248.77037,249.9965
2053,194.92723,249.5258,247.84297
2054,194.98276,249.57372,242.94664
2055,199.60458,248.89868,237.09367
2056,199.61172,249.91626,245.82837
2057,194.61815,249.73557,249.93877
2058,196.93887,249.6445,248.1532
2059,197.26588,249.1277,239.87985
2060,193.03792,249.39668,243.35977
2061,197.56326,247.56763,242.1944
2062,198.64912,244.00467,237.78595
2063,199.90909,247.92418,249.84367
2064,195.25291,248.56052,238.38455
2065,199.01874,246.27072,247.88222
2066,194.63583,249.58815,246.7457
2067,196.3711,249.70558,246.04546
2068,200.28485,248.91405,237.85966
2069,196.93082,249.2742,248.70871
2070,200.15291,249.95772,248.76837
2071,197.84094,249.28264,246.90776
2072,195.60397,248.85823,243.7573
2073,191.36044,249.95567,248.09549
2074,194.41815,249.24232,249.55244
2075,198.26541,248.79713,227.95355
2076,197.09596,249.05304,249.1203
2077,196.2787,248.7931,248.66142
2078,192.71565,249.49927,237.83795
2079,192.62723,249.99863,240.31058
2080,193.77089,249.80095,234.20041
2081,200.15887,248.05975,238.66066
2082,195.64738,249.77747,243.61931
2083,197.47827,249.70328,244.42052
2084,196.37157,249.43788,242.28975
2085,197.90654,249.74483,249.0967
2086,194.41364,248.87674,242.76701
2087,195.8605,248.21292,235.47157
2088,197.99286,249.52419,249.24736
2089,194.70013,248.98541,238.19106
2090,195.79008,249.87648,246.63425
2091,195.21986,249.91566,246.32843
2092,198.56169,249.91692,246.85411
2093,199.1171,249.5592,246.41676
2094,201.85402,249.09175,242.94434
2095,198.60683,247.76562,246.13588
2096,198.78453,248.47414,241.00621
2097,195.64903,249.6435,240.57466
2098,195.65549,248.87746,249.94968
2099,197.36642,249.71144,249.5293
2100,199.85608,249.47643,236.59769
2101,196.83344,249.48352,243.72137
2102,196.02937,249.0753,238.62491
2103,195.2607,249.48564,234.70152
2104,200.95851,248.477,240.84702
2105,196.21213,249.89151,249.45808
2106,196.1826,248.50241,241.71104
2107,197.91403,249.77002,241.80748
2108,198.45299,249.6731,238.95035
2109,194.46237,249.43578,237.57526
2110,199.15814,249.89348,240.23907
2111,195.6084,249.19339,235.80476
2112,199.34857,248.79048,235.4486
2113,195.96489,249.84756,240.48892
2114,197.39864,248.97061,243.42572
2115,195.30104,249.73541,239.31699
2116,200.79391,249.56409,238.64854
2117,192.83661,249.37778,242.23592
2118,194.77228,249.54132,229.83282
2119,196.66696,249.81189,242.63622
2120,196.04976,249.8396,246.20412
2121,197.5274,248.39818,247.58788
2122,197.20036,249.72165,245.35498
2123,196.4832,249.59126,241.73648
2124,197.56842,249.74817,249.36693
2125,200.54915,249.18414,243.28296
2126,197.84706,249.83844,249.46796
2127,195.80684,248.94705,243.67572
2128,196.09009,249.98418,246.18877
2129,196.2626,249.40053,244.71269
2130,198.35768,247.9309,244.14566
2131,193.28165,249.41115,246.36578
2132,195.58044,249.75801,247.01291
2133,201.37007,249.36539,239.145
2134,198.16408,249.87526,243.77545
2135,195.6628,249.9261,242.47978
2136,194.73024,249.27676,243.42351
2137,196.66371,246.97987,248.2839
2138,195.18881,249.49199,245.88632
2139,196.7932,249.10854,247.50215
2140,198.74782,248.56721,248.75589
2141,196.13986,249.32661,245.92679
2142,197.43745,249.8613,249.07472
2143,196.55719,249.41159,249.78452
2144,198.2376,249.04337,233.8126
2145,193.2632,249.79271,243.18196
2146,197.86383,247.30122,249.4412
2147,194.70956,248.17963,245.54814
2148,196.70872,249.65594,237.01256
2149,196.75893,249.7682,240.09709
2150,199.24797,249.30165,247.31953
2151,199.44412,248.51956,244.72647
2152,197.56921,249.09628,249.48488
2153,199.1327,247.49374,243.38785
2154,195.13152,249.28462,237.60594
2155,196.69537,248.84644,244.62222
2156,196.90916,249.03851,245.91214
2157,196.42795,248.972,248.89928
2158,197.47604,249.76958,236.90683
2159,196.22849,249.76244,242.15437
2160,199.37302,249.56683,249.58728
2161,200.04042,249.63748,245.6716
2162,193.1841,248.84698,245.66829
2163,199.28215,249.69122,240.55565
2164,196.33167,246.9137,248.0257
2165,198.31589,249.97371,249.9882
2166,197.932,249.81181,244.44276
2167,199.4442,249.26556,249.18607
2168,200.5633,249.73672,247.15727
2169,198.46704,249.1248,240.88658
2170,196.27338,249.7174,244.16554
2171,196.53647,247.76277,247.82504
2172,192.65808,249.06439,232.88821
2173,196.51173,247.02922,249.17616
2174,196.59363,249.90067,246.15611
2175,199.21786,249.5485,247.41476
2176,198.92183,248.86569,248.06624
2177,192.82956,249.66115,245.98161
2178,196.03636,249.87012,243.33005
2179,199.95718,248.45468,240.73378
2180,199.05804,245.91043,249.02025
2181,195.03703,249.77719,240.35187
2182,195.85739,249.33249,249.07054
2183,200.41347,249.36745,247.2379
2184,196.68918,249.6841,241.39972
2185,198.25284,248.92487,245.90363
2186,196.3427,249.79317,241.24902
2187,195.30658,249.59026,242.14478
2188,200.94933,247.9296,247.34933
2189,196.59557,249.08841,245.55614
2190,198.46481,248.32118,245.25476
2191,201.50786,248.55438,241.0735
2192,196.38399,249.78606,240.81131
2193,195.1325,249.73544,241.76976
2194,196.3553,249.13847,248.97128
2195,200.60153,248.80727,249.66261
2196,195.47029,249.75037,246.65744
2197,196.6067,249.93228,243.60628
2198,193.04642,249.93451,233.79462
2199,197.27187,249.44586,246.7191
2200,195.44148,249.63847,237.06601
2201,199.63098,247.67706,249.38611
2202,201.31172,248.0521,249.92813
2203,197.28381,249.30405,245.81747
2204,198.75917,249.20763,232.52615
2205,199.7948,249.29704,248.98996
2206,197.44087,249.9275,231.35121
2207,196.58017,249.02628,241.26909
2208,199.66545,247.00555,244.46735
2209,200.46515,247.9772,240.11823
2210,199.08276,249.38446,249.08542
2211,196.71335,249.56792,247.66452
2212,198.91144,247.2336,241.90854
2213,195.8024,248.00192,245.09637
2214,196.19249,248.26512,244.28609
2215,196.1054,249.81549,249.5574
2216,196.33586,249.76428,242.9694
2217,194.07613,249.28639,238.52373
2218,195.40228,249.58537,245.17497
2219,198.60765,249.30717,248.58823
2220,196.31659,248.05397,235.91023
2221,195.9568,248.85808,246.81857
2222,198.0787,249.41306,247.08482
2223,196.43547,249.79172,241.42076
2224,196.07298,247.87817,238.79861
2225,196.8454,249.48499,238.61668
2226,197.96277,247.99454,249.18265
2227,196.32817,249.3047,229.91762
2228,195.19017,249.57243,248.82996
2229,197.575,249.16846,241.41534
2230,201.43158,249.22537,243.64185
2231,196.64287,248.88684,239.4499
2232,197.87791,249.86183,236.58824
2233,195.69003,249.67952,234.25095
2234,198.66718,249.52115,248.85358
2235,199.88911,249.70718,245.68936
2236,199.71924,248.2515,244.69316
2237,197.03525,248.59154,242.3008
2238,196.102,249.49767,243.2817
2239,196.89572,248.15459,247.77744
2240,197.95975,248.91832,243.52316
2241,199.42482,249.41237,244.73167
2242,198.4284,249.68703,240.63487
2243,197.16374,248.8786,245.19992
2244,198.56584,248.62578,244.17786
2245,201.23703,248.7539,249.50563
2246,196.64078,249.39255,243.32753
2247,196.55727,249.0825,246.59544
2248,192.87119,249.68407,242.5858
2249,197.47191,249.82831,239.48318
2250,200.97453,249.95848,240.50023
2251,197.10144,249.67354,237.69403
2252,194.41089,248.99045,241.72417
2253,196.82245,249.97401,242.57251
2254,201.65892,249.12605,248.81264
2255,200.17915,249.94917,247.52232
2256,194.85236,248.72974,246.7996
2257,197.77328,246.28227,244.60533
2258,197.30386,248.60442,237.23259
2259,196.29466,249.60986,242.82152
2260,195.70773,247.45674,241.50658
2261,197.28394,249.95624,238.64803
2262,198.23195,249.81215,248.391
2263,196.25204,248.90758,236.85884
2264,196.31993,249.7584,247.34576
2265,198.71892,248.46545,233.17822
2266,196.54352,248.76477,242.4496
2267,199.0786,249.376,235.33284
2268,198.31036,249.89685,246.64388
2269,196.66698,248.55028,247.46278
2270,195.7531,248.86969,239.64403
2271,195.35718,249.98581,243.10966
2272,197.15785,249.57948,249.15819
2273,198.68521,249.16681,245.46245
2274,197.82411,249.01483,244.72523
2275,194.91379,249.65666,245.7095
2276,201.69844,249.17953,245.83168
2277,195.8293,247.27899,241.83357
2278,197.20538,249.73622,248.19142
2279,194.62389,249.68341,239.77933
2280,199.12514,249.3176,244.8812
2281,194.3514,249.98387,244.07751
2282,195.87132,249.86311,243.89754
2283,192.85045,249.41373,241.63547
2284,197.76859,248.79324,231.4956
2285,198.61058,249.83205,247.13872
2286,196.35207,249.4884,246.73795
2287,195.38715,249.18454,233.16234
2288,197.75009,249.65451,239.34256
2289,198.20224,248.21135,249.14226
2290,196.01779,248.9667,240.56367
2291,195.23413,248.58923,241.76573
2292,197.43561,249.8953,247.38663
2293,195.43933,248.40836,249.68813
2294,197.2221,249.87283,235.566
2295,197.26308,249.30638,245.42462
2296,198.90324,248.25624,237.04301
2297,198.3047,248.1412,246.5948
2298,196.03453,249.2198,242.65749
2299,197.74799,249.83351,247.61401
2300,195.38281,249.3256,249.3048
2301,192.8236,249.65535,237.5989
2302,198.46947,248.72374,234.60947
2303,197.38101,249.83682,245.44511
2304,195.03609,248.4963,247.48576
2305,198.31566,249.83485,247.92517
2306,197.95868,249.52032,246.33629
2307,197.56477,249.22173,236.25523
2308,198.87784,249.52017,246.6526
2309,196.10262,249.99556,246.7765
2310,193.57204,248.92989,241.72096
2311,199.90724,249.11201,237.88736
2312,197.92839,246.4647,243.29997
2313,200.91013,249.5009,249.36029
2314,196.93266,249.94008,248.80072
2315,196.70235,249.62299,249.68611
2316,195.26866,246.75351,240.56421
2317,194.15329,249.30702,232.84744
2318,200.42711,249.37395,238.70064
2319,199.8429,249.52824,234.82365
2320,200.61465,247.90834,235.3642
2321,194.53496,246.4317,248.06215
2322,198.2984,248.51202,242.04625
2323,197.81381,247.671,242.81007
2324,194.77296,249.68147,249.88171
2325,194.32565,249.82088,243.50352
2326,194.3295,248.34695,244.83495
2327,196.22134,249.79398,248.45515
2328,199.53685,248.81955,248.57509
2329,195.82051,249.58577,248.38638
2330,193.09483,248.88905,245.3613
2331,193.3095,249.80397,248.49669
2332,198.18129,249.54066,243.0896
2333,200.04782,249.44458,249.93323
2334,198.74763,246.62263,245.52954
2335,199.34749,247.49289,240.62274
2336,196.18985,248.59035,237.4029
2337,197.75581,248.70642,245.46727
2338,199.49864,249.2655,242.56274
2339,197.58398,249.2793,242.76193
2340,196.93626,247.23396,248.37175
2341,198.00652,248.45618,232.1407
2342,194.34377,249.83847,246.04305
2343,196.63399,248.84387,237.67345
2344,198.6785,249.67767,234.24625
2345,195.68816,249.43365,229.2462
2346,198.2388,249.96329,247.19334
2347,196.89058,249.60367,233.00734
2348,198.40686,248.85117,240.088
2349,199.26465,249.7015,240.93474
2350,195.7257,248.13222,247.82407
2351,196.90399,249.2593,247.82574
2352,198.60902,249.34232,239.9689
2353,197.69392,249.6509,248.39062
2354,197.61002,249.22499,242.60217
2355,192.92706,249.63214,243.94142
2356,195.84776,248.62071,244.0298
2357,198.73466,247.754,245.46568
2358,195.10612,248.77277,239.1791
2359,198.19087,249.88713,248.36299
2360,195.37497,249.45259,244.00436
2361,198.42163,249.57751,243.78111
2362,199.267,249.87552,239.76578
2363,198.27158,248.92229,244.59674
2364,194.20888,249.8609,233.69179
2365,198.34528,248.68394,243.77707
2366,196.25908,249.40814,248.978
2367,193.2725,249.73059,247.50021
2368,196.33466,248.3472,242.33899
2369,195.90468,247.7942,234.1739
2370,192.99718,249.19585,243.94199
2371,195.32576,247.38417,237.80704
2372,198.55765,248.9258,240.30373
2373,195.7155,246.0938,246.76823
2374,195.90259,249.03564,249.2387
2375,193.88489,249.5883,244.85832
2376,198.74086,248.65245,239.84363
2377,197.95161,248.88374,238.14603
2378,198.86493,247.95769,242.41196
2379,198.31223,249.55586,234.47115
2380,196.86778,249.5855,244.55908
2381,197.78365,249.015,249.48808
2382,194.80896,249.92801,248.95306
2383,200.91289,249.47763,247.47113
2384,195.386,249.28276,244.3476
2385,195.95576,249.48897,246.47166
2386,198.57498,249.37105,239.64967
2387,201.70418,249.9512,248.57822
2388,198.70631,248.14798,244.75922
2389,197.07216,249.3761,246.84627
