,k1,k2,k3,a1,a2,a3
2156,224.61932,159.4605,152.61742,24.917336,24.417713,27.9883
2157,223.13739,160.00568,151.34766,24.404236,24.978848,28.101608
2158,226.98254,158.24547,155.2554,27.965424,25.174715,26.50149
2159,223.03593,160.85472,153.84892,24.636482,24.620443,28.15168
2160,229.55092,158.37993,153.16371,25.96282,25.106766,27.208422
2161,227.78477,159.51,151.44717,24.00932,24.80235,28.478758
2162,219.89752,160.57765,156.49208,29.389269,25.224403,26.094313
2163,218.73051,158.91708,156.97977,32.199615,25.60152,25.701311
2164,218.47548,158.48247,155.86162,29.120327,25.645641,26.353785
2165,232.98201,159.281,152.66486,23.410269,24.29587,28.406176
2166,228.95686,160.72968,152.33623,23.772545,24.742764,28.340649
2167,224.34955,160.31339,152.00905,25.040215,24.747524,27.777529
2168,217.90364,160.26358,154.4028,28.830917,25.10403,26.554405
2169,223.59386,159.80959,155.18262,27.564686,25.173847,26.75481
2170,226.55531,158.24397,153.37592,26.916044,25.330732,26.892746
2171,221.195,158.37248,152.35765,26.348001,24.85258,27.25723
2172,220.75516,159.43184,153.09137,25.517712,24.722355,27.688057
2173,225.92064,159.68892,154.66444,27.014074,24.831694,27.354548
2174,212.92055,160.57741,156.90945,32.520878,25.537188,25.512276
2175,222.28334,159.2295,157.05756,29.338017,25.439314,26.154758
2176,213.2011,159.48444,155.97008,32.379128,25.792395,25.753899
2177,215.95813,160.67201,155.70946,30.356775,25.246666,26.159382
2178,214.89731,158.5454,155.8934,33.443024,26.141819,25.321606
2179,215.157,159.55873,154.6747,29.842335,25.167034,26.579897
2180,217.88687,159.2032,157.41588,31.842867,25.50769,25.642328
2181,221.92688,158.4283,157.58606,29.55354,25.510874,26.234383
2182,218.47893,159.5516,155.47246,27.384731,24.996637,26.829235
2183,220.28378,160.63412,154.56361,27.24122,25.382183,27.177343
2184,219.44615,158.7558,156.51625,31.125849,25.791426,25.921928
2185,213.17369,159.16214,157.33012,32.293503,25.86387,25.662144
2186,222.07796,158.11888,157.20905,30.357315,25.600098,25.97458
2187,211.24156,158.78113,158.00148,33.757977,25.701424,25.65526
2188,217.03421,159.51418,157.484,33.14682,25.644901,25.383356
2189,211.47789,159.79732,158.87657,34.49672,25.849588,25.318392
2190,204.74667,159.62268,158.01253,37.67192,25.929813,25.041647
2191,206.53294,156.67155,158.3245,39.79999,26.982246,24.445469
2192,213.5125,157.62682,159.3596,35.814857,26.047329,24.940962
2193,217.64418,158.34727,157.66258,32.68412,26.05777,25.461826
2194,210.9272,159.86703,157.07611,35.07945,26.059185,25.300236
2195,209.22134,159.26297,160.47124,39.988136,26.306581,24.423504
2196,206.35135,159.4627,157.36768,33.958908,25.609545,25.845367
2197,207.1167,159.31332,157.83144,35.84684,26.25616,25.141483
2198,213.89322,160.65305,156.50525,32.754097,26.16687,25.7562
2199,215.31596,159.40446,155.16487,31.193264,25.531715,26.12199
2200,219.10123,158.45238,154.95555,28.682266,25.265516,26.629707
2201,220.40385,159.9463,153.89221,25.829544,24.405458,27.655186
2202,216.7174,159.57043,154.66023,27.664036,25.150387,27.097862
2203,222.71419,157.58968,153.0405,24.82028,24.819164,28.07499
2204,231.63348,158.31583,151.59052,24.433767,24.6248,28.200104
2205,222.68181,159.68784,155.17418,28.139248,24.991179,26.487553
2206,217.20995,157.93718,154.32678,26.996025,25.28516,27.382648
2207,213.20963,159.41711,153.27626,26.36173,25.101616,27.558884
2208,219.85986,159.6044,156.4086,29.356695,25.475912,26.31128
2209,218.00137,158.06505,155.76518,29.021828,25.653912,26.288857
2210,219.26222,158.55057,157.56604,31.689228,26.063843,25.671879
2211,216.91846,158.2204,158.15831,33.673386,26.016918,25.191448
2212,207.24213,160.33122,158.44768,36.694504,26.218216,25.107502
2213,212.58789,158.18536,158.45197,38.877014,26.057562,24.501438
2214,209.61229,160.16327,159.72466,39.55687,26.163551,24.500057
2215,218.05142,159.70943,156.23192,28.779594,25.034937,26.476557
2216,216.36565,159.30983,155.53134,28.595005,25.102707,26.558565
2217,218.91295,159.23541,156.9232,31.183884,25.574818,25.726606
2218,221.49022,158.32999,155.98204,28.162468,25.451239,26.530418
2219,215.88266,159.10999,154.93799,29.98463,25.37287,26.289997
2220,217.41408,159.13411,157.20537,31.502302,25.856089,25.863523
2221,210.8723,158.23769,156.06267,31.866278,25.961542,25.831337
2222,222.96266,158.63994,154.05916,27.040375,25.04592,27.033688
2223,210.38965,159.33778,157.76656,33.459885,25.52171,25.56739
2224,207.21252,158.24971,157.06633,38.552246,26.294151,24.630005
2225,209.00648,158.31444,158.59543,35.166374,26.014486,25.162792
2226,212.99358,157.80222,158.84131,37.351604,26.355759,24.645157
2227,216.9624,157.68184,155.88121,32.059498,25.605215,25.744453
2228,215.50545,157.95497,157.56659,32.194687,26.009373,25.612473
2229,219.30354,158.66405,154.06815,27.471838,25.644518,27.117128
2230,227.75833,161.40527,155.45949,26.81325,24.678177,26.704163
2231,220.06175,159.15543,156.10689,29.634354,25.938253,26.243708
2232,226.67784,160.65675,151.89902,23.595512,24.76714,28.85587
2233,219.97002,159.49332,154.34804,28.068111,25.059418,26.54008
2234,228.71251,160.1635,152.7007,24.606476,24.83504,27.96094
2235,218.24623,158.21832,155.86957,30.750267,25.50438,25.979761
2236,219.49188,160.09378,154.48938,27.368845,25.102163,27.229784
2237,220.53258,157.92021,154.49928,25.558783,25.254631,27.537418
2238,226.90767,158.59299,152.83772,24.843433,25.13511,27.991148
2239,218.8347,158.228,155.89209,29.309357,25.459328,26.350685
2240,221.64072,159.07875,154.91829,26.646215,24.963322,27.156286
2241,219.26328,157.1059,155.78908,29.90031,25.550728,26.305971
2242,222.46474,159.98924,156.31325,27.44917,25.496918,26.781254
2243,224.00304,159.7661,150.99844,23.211601,24.64029,28.79381
2244,211.23184,159.09697,155.34866,31.560665,25.711853,25.968695
2245,210.72461,159.0849,154.26755,29.734322,25.671719,26.415087
2246,224.83624,158.54216,153.37917,26.84714,25.365366,27.144892
2247,222.10889,159.75853,154.49318,27.526976,25.096724,26.778984
2248,221.23096,159.62305,156.43655,28.209827,25.268417,26.681725
2249,227.82115,159.4308,151.01099,24.34541,24.971401,27.939121
2250,223.12766,158.70613,153.57564,25.437603,25.10571,27.82357
2251,223.15088,160.17691,149.26758,24.700184,24.947292,28.28802
2252,229.85428,159.25024,151.48178,23.895256,24.435467,28.312458
2253,222.7666,159.4142,154.41183,27.920446,25.277061,26.79167
2254,223.50162,161.36374,154.3904,26.839,25.07433,27.14685
2255,221.45146,159.52489,155.43446,26.911762,25.127388,27.14175
2256,225.22444,159.22148,153.74773,25.391857,24.331148,27.844654
2257,216.94221,159.55331,155.61882,29.258753,25.087517,26.520384
2258,225.40448,160.76305,153.80048,26.490717,25.220308,27.245079
2259,227.21655,159.97202,152.07195,24.493828,24.921003,28.11969
2260,216.15723,158.98581,156.83443,29.243696,25.461796,26.450079
2261,212.94518,158.54153,159.56047,38.0553,26.309612,24.648527
2262,211.38388,157.46178,158.98132,33.53204,25.839916,25.482628
2263,211.92612,157.2693,157.96205,39.18781,25.939005,24.66504
2264,219.32225,158.34131,153.50519,28.770416,25.59893,26.452332
2265,209.3634,159.86154,158.9728,34.081017,26.506073,25.411057
2266,212.39584,158.06029,159.1402,37.829964,26.323675,24.68269
2267,215.2148,160.00604,158.49744,35.45789,26.07028,25.100067
2268,217.26178,158.63632,158.2339,31.20838,25.62397,25.740194
2269,220.67528,160.52391,154.52557,30.140888,25.826622,26.148476
2270,215.78772,159.15015,157.36037,32.108067,25.692627,25.700363
2271,218.6543,158.72827,154.25272,29.88911,25.329353,26.338985
2272,219.14015,159.13556,156.57779,31.389614,25.754026,25.860256
2273,221.11356,159.78462,152.2606,26.339947,25.084066,27.219984
2274,221.81155,159.46828,154.03932,28.792126,25.139746,26.437387
2275,219.91898,158.86688,155.81473,29.09256,25.4894,26.395166
2276,214.14232,159.3099,156.55588,32.939323,25.865713,25.47308
2277,208.89165,158.47748,158.4596,38.764503,26.619291,24.692501
2278,212.11165,159.20897,158.84628,36.51368,26.112438,25.035645
2279,218.81635,158.7935,156.75931,31.964535,25.71016,25.563652
2280,218.50275,158.33531,154.50201,29.414516,25.212029,26.33577
2281,208.88753,157.54974,159.66975,37.997417,26.417881,24.716343
2282,220.707,159.55121,154.62129,31.035065,25.281715,25.87844
2283,214.4587,158.61685,157.19438,33.373627,25.710646,25.4362
2284,217.10843,158.26726,154.6413,30.416077,25.626959,26.084953
2285,216.71443,159.8623,155.8093,29.985205,25.43378,26.24803
2286,224.71297,158.95892,151.8889,24.796408,24.724072,27.859371
2287,219.61467,159.48708,154.73776,29.094826,25.68525,26.257956
2288,220.19386,158.35849,155.23692,27.53502,25.399849,26.886017
2289,223.51913,158.95523,154.31273,26.850935,25.26857,27.270061
2290,224.19203,160.2107,153.75302,26.41402,25.40754,27.337122
2291,216.6491,158.99362,154.81023,26.816313,25.231464,27.264223
2292,227.11206,158.44046,152.9046,25.661602,25.120443,27.6118
2293,221.10045,160.81927,154.74515,28.408348,25.359985,26.682648
2294,221.49773,159.18341,153.80345,26.993069,25.093472,27.157766
2295,223.7354,158.775,153.72736,26.060307,25.052044,27.400291
2296,218.64844,158.23303,154.623,27.124973,25.204178,27.155508
2297,225.71922,159.26581,153.48994,26.288387,25.531609,27.238756
2298,220.7181,159.38452,154.36685,26.511145,24.484655,27.405792
2299,219.35028,159.72098,154.77939,27.344742,25.33174,27.030617
2300,219.68721,158.67386,156.67241,29.029108,25.282679,26.352886
2301,219.78032,159.97604,155.0472,30.285492,25.367317,25.859566
2302,223.85645,162.05289,151.71983,24.963207,24.928429,28.050076
2303,222.18396,158.53694,155.16469,30.168112,25.462387,25.941853
2304,225.77454,159.64023,151.52872,25.362047,24.85648,27.794233
2305,228.9412,161.16136,156.13734,25.612856,24.888918,27.602911
2306,217.74612,158.77,154.74664,30.227463,25.432232,26.148193
2307,228.25385,158.73315,151.37492,23.910778,24.774982,28.429033
2308,226.28532,160.03168,153.4348,24.04483,24.524593,28.42231
2309,220.6536,159.26419,155.73424,26.515352,25.133654,27.11506
2310,215.8252,157.72102,155.53342,29.399925,25.742119,26.430988
2311,217.78685,159.91008,154.94766,29.22787,25.69179,26.316643
2312,224.24803,159.51408,154.89766,26.791166,25.048874,27.16557
2313,216.82817,159.8129,156.61716,30.196568,25.37819,26.243078
2314,214.14471,157.4507,157.84454,36.156754,26.352814,24.910017
2315,214.59485,159.25299,158.65971,35.243782,26.089966,25.056684
2316,218.05922,157.85843,157.30461,32.188335,25.844505,25.615883
2317,221.6242,158.06853,154.98431,27.089157,25.09352,27.156443
2318,212.62456,157.56023,158.71535,34.70705,26.022827,25.204704
2319,215.50883,159.09074,159.36209,34.470615,26.32812,25.173716
2320,215.67747,159.32162,157.75714,35.03257,25.949936,25.062624
2321,209.0251,158.05458,158.03476,34.57182,26.00584,25.359701
2322,215.11928,159.91566,154.80812,29.923685,25.275888,26.363728
2323,213.30197,159.37878,158.302,37.33201,26.244535,24.805882
2324,219.82417,158.90378,158.46255,34.660378,26.360027,24.92947
2325,215.5312,158.19052,157.6182,36.95259,25.915358,24.77333
2326,212.62198,158.69397,157.30457,32.41977,25.810986,25.60656
2327,221.02216,159.65157,154.4883,26.46463,24.950476,27.330517
2328,221.36122,158.3736,155.43672,29.000565,25.48747,26.306442
2329,224.08942,160.40451,154.90047,27.424366,24.808142,26.978798
2330,227.50536,159.23676,155.6618,26.527304,25.139032,27.22755
2331,214.65712,159.97711,156.7907,30.102394,25.744827,26.219032
2332,214.8207,158.72264,160.26476,31.734695,25.893337,25.672476
2333,217.99873,158.17168,156.40892,31.38821,25.704302,25.765757
2334,210.56523,158.12419,156.92543,35.2687,26.119366,25.165386
2335,216.4454,158.71284,157.30577,35.208168,26.054464,25.029354
2336,211.18994,158.51437,158.299,37.04682,25.932333,24.789692
2337,218.31915,158.6182,159.02019,34.7086,26.042812,25.106174
2338,211.68533,157.71039,158.725,36.80748,25.97516,24.891275
2339,212.27509,159.59001,158.74023,37.177704,26.310162,24.811539
2340,210.26692,158.85312,158.1495,36.55419,25.621738,25.044552
2341,224.73083,158.44554,156.58508,30.363884,25.66512,25.748005
2342,216.82394,160.1114,153.30304,28.65008,25.011803,26.541147
2343,222.16866,158.10863,155.71796,28.310577,25.383106,26.697245
2344,221.85622,159.2334,153.8152,25.772987,24.792141,27.356886
2345,223.60185,159.55882,152.16685,25.641146,24.796867,27.731884
2346,217.79105,158.66467,154.51135,29.7381,25.913456,26.511536
2347,227.77534,158.57997,154.80977,25.851995,24.877354,27.421637
2348,221.67488,158.89687,153.17094,27.036007,25.01154,27.057041
2349,218.311,159.87248,155.62225,31.360504,25.634703,25.77079
2350,217.27383,159.54063,155.68121,28.290781,25.21444,26.756739
2351,212.6226,159.32495,157.19519,31.352085,25.78563,25.934803
2352,211.81392,158.67291,156.95753,33.70078,25.416079,25.433983
2353,208.50754,158.3881,158.32376,36.56985,25.927902,24.978611
2354,214.55055,159.54288,157.55255,32.166,25.80718,25.72076
2355,217.66512,160.1407,156.24751,30.16156,25.428911,26.088188
2356,213.45074,160.81677,159.34167,36.509674,26.07121,24.846695
2357,214.60762,157.91443,156.77417,34.318245,25.807447,25.295755
2358,216.02434,159.21526,156.50812,30.604,25.71676,25.837921
2359,214.92126,159.7184,155.94241,32.986317,26.244545,25.419176
2360,220.97154,158.58568,153.83209,27.10146,25.281437,26.808361
2361,216.31975,158.3617,155.78746,30.706923,26.111277,26.04658
2362,221.18088,158.67488,155.90623,27.321856,25.311447,26.942991
2363,215.08981,159.24953,155.38979,28.783474,25.311804,26.732344
2364,222.93471,159.6783,153.99078,26.415947,25.211567,27.285984
2365,225.30756,157.18011,154.77385,25.46923,25.171509,27.66921
2366,221.27116,158.58835,154.0371,28.994781,25.684387,26.465094
2367,223.86179,158.3898,155.13832,27.58256,25.354084,26.908985
2368,217.6071,158.25755,151.80035,25.37572,24.68724,27.865904
2369,224.29202,159.51883,155.13976,28.643005,25.379215,26.28671
2370,221.50064,159.19772,155.38203,29.655903,25.454214,26.269283
2371,224.69255,159.32243,155.29703,29.415329,25.233795,26.071463
2372,215.68895,158.11174,159.38168,38.088863,26.191631,24.493296
2373,206.33421,159.38165,159.23051,39.638695,26.346489,24.668015
2374,212.49364,158.15437,161.2527,38.532703,26.678398,24.617811
2375,211.3491,158.2512,158.03891,35.92943,26.172781,25.016407
2376,214.35043,157.36731,159.22812,35.405724,26.342403,24.994175
2377,209.66824,159.57889,156.47939,34.29085,25.599241,25.489063
2378,214.65875,158.76352,154.74956,30.713146,25.420277,25.975885
2379,215.80049,159.16911,155.29889,27.386333,25.155077,27.103748
2380,224.09663,159.3568,154.04039,26.726423,25.192726,27.222338
2381,224.60567,158.61282,154.08878,27.80695,25.108356,26.53661
2382,218.90948,158.13702,154.01996,28.851711,25.488432,26.546032
2383,225.82445,158.42009,156.81105,27.06055,25.134903,26.85751
2384,221.55484,161.32002,151.43394,24.399607,24.376812,28.604156
2385,216.05247,160.53874,155.4304,28.723583,25.6395,26.503809
2386,216.07109,157.60788,158.21854,35.272484,26.016758,25.01062
2387,219.8596,158.15314,157.57817,31.37777,25.569672,25.546621
2388,211.67561,158.47182,156.64928,34.615166,26.142994,25.259441
2389,212.15042,160.73727,158.31622,35.76937,26.106483,25.11293
2390,217.181,158.94821,155.39339,28.88071,24.993092,26.51621
2391,223.34544,159.15675,155.57455,26.034552,24.971899,27.629316
2392,232.85678,160.35963,152.27457,24.005054,24.248333,28.212358
2393,220.57051,159.29237,154.60347,28.514519,25.375204,26.59605
2394,220.9936,161.06087,157.11105,28.78949,25.072273,26.465277
2395,217.61421,159.26003,153.26616,26.693947,25.088282,27.449177
2396,221.75308,160.77902,152.6658,26.21171,24.791256,27.410685
2397,230.49126,161.17293,148.99202,22.503862,24.024937,29.28978
2398,221.04573,158.93141,154.87883,27.852846,25.51424,26.7475
2399,215.05421,159.9163,156.21045,30.749638,25.211758,26.109516
2400,222.40913,160.01865,156.61256,28.653204,25.26677,26.40315
2401,213.39883,159.19467,156.78497,35.93037,26.299507,25.02554
2402,214.14635,159.16687,156.69917,31.828934,25.589071,25.861948
2403,211.27208,158.89815,157.10646,36.430954,26.427372,24.983353
2404,212.41693,159.92743,156.55959,32.808388,25.633665,25.607552
2405,227.26205,160.56398,153.77481,24.578808,25.042181,27.817566
2406,218.73163,159.54486,154.84389,26.13581,24.866453,27.468214
2407,218.30746,158.93832,156.2982,28.553082,25.608608,26.615461
2408,224.68304,159.19064,153.25954,25.251434,24.957972,27.601757
2409,217.2862,158.86256,155.79182,29.804348,25.492025,26.2415
2410,235.54375,159.18231,151.46039,23.038652,24.837008,28.635288
2411,219.1941,158.93867,155.76587,29.265253,25.389048,26.483833
2412,223.79163,158.45244,154.06938,27.522633,25.267323,27.01733
2413,214.26544,159.48396,157.36014,32.752106,25.477898,25.62011
2414,215.85185,160.04399,157.48509,32.077354,25.812212,25.653084
2415,218.55508,160.6864,156.91667,28.720787,25.509733,26.582502
2416,229.3547,159.21513,155.92894,28.617313,25.39074,26.40596
2417,216.62044,158.37181,157.70563,28.7445,25.148642,26.54509
2418,216.69554,159.68794,155.27463,28.582932,25.322828,26.72175
2419,222.74825,159.65063,156.95705,28.538145,25.297564,26.274586
2420,224.36421,158.32768,157.29335,29.664696,26.092846,25.799215
2421,213.21751,159.33502,156.51402,32.214672,25.840294,25.821426
2422,210.77025,157.81604,159.13416,36.257084,26.684067,25.023182
2423,215.82872,159.60864,155.36942,31.421902,25.091753,25.862518
2424,212.64038,158.6226,159.79558,36.72178,26.118904,24.832893
2425,213.76498,159.06467,154.22966,30.434671,25.294903,26.088123
2426,214.3556,157.6325,159.3875,33.064995,25.879704,25.638882
2427,214.7557,159.5538,157.19641,33.030716,25.889435,25.646347
2428,214.135,159.5281,159.173,37.105736,25.99847,24.818548
2429,211.03607,156.60995,160.66942,38.857193,26.364996,24.435349
2430,212.16205,159.26985,161.16501,37.424232,26.091625,24.888304
2431,213.4736,158.42041,157.03033,36.915527,26.01358,24.760244
2432,212.5445,159.00851,157.89207,34.89235,25.939224,25.238888
2433,211.99463,156.86212,157.98752,39.003067,26.308365,24.553188
2434,209.80984,157.93765,158.19855,36.20708,25.8888,25.04509
2435,217.18434,160.31601,156.07573,30.991968,25.781345,25.869694
2436,215.36656,158.40843,156.6345,33.715378,25.68577,25.386923
2437,208.24657,158.56458,158.19116,39.887787,26.510616,24.571106
2438,215.42873,159.90338,159.33153,34.32771,26.094936,25.257225
2439,214.2729,157.46225,157.13791,34.67932,25.833033,25.091507
2440,210.924,159.43048,158.30145,37.170326,25.72155,24.834694
2441,214.23813,159.79268,159.75941,36.1432,26.143797,24.936243
2442,211.43694,158.08524,160.25127,37.98826,26.255856,24.753347
2443,213.71423,160.2331,158.89427,31.600645,25.718925,25.865158
2444,218.71307,158.78513,157.76454,31.539011,25.677252,25.648422
2445,219.18362,158.7667,155.91635,29.84275,26.12593,26.071053
2446,217.0831,158.78383,156.50302,28.732973,25.909403,26.448162
2447,216.99498,159.20947,152.4137,25.028101,25.29012,27.832327
2448,229.6662,160.20868,150.9918,23.238262,24.484945,28.876205
2449,223.69077,159.93748,151.9433,25.313345,24.771368,27.923946
2450,222.83754,158.6568,153.66371,24.439095,25.489182,27.88969
2451,219.60028,159.72137,155.30235,26.406128,24.773157,27.233273
2452,224.21063,159.30547,154.87874,26.829967,25.125427,27.163483
2453,219.1084,158.20485,154.54596,29.034756,25.417778,26.41386
2454,222.6478,160.0475,151.9672,24.727257,24.246845,28.072994
2455,216.793,159.49377,154.119,27.768333,25.34562,26.950039
2456,219.36066,158.3577,156.27121,30.697905,25.615168,25.962088
2457,219.8135,159.1558,156.30284,29.5086,25.298885,26.248045
2458,215.4031,156.18903,156.47423,32.881107,25.895397,25.44756
2459,219.9361,158.55725,154.57199,27.90097,25.32284,26.799778
2460,219.92442,159.88019,156.61906,27.872301,25.186714,26.814804
2461,225.86964,160.90982,155.65157,26.53675,24.768597,27.337597
2462,227.55777,159.7024,153.68309,25.988417,24.644032,27.307964
2463,223.7506,160.0194,154.09598,25.798378,25.13342,27.496773
2464,230.10017,160.11737,152.23096,24.326916,24.790306,28.014874
2465,222.8241,159.77403,155.66566,27.708935,25.19248,26.839334
2466,230.3561,159.53384,153.62102,25.209827,24.864782,27.663235
2467,223.44196,158.83286,156.21849,28.604202,25.49987,26.576168
2468,218.8379,158.70291,153.95885,28.709297,25.383232,26.683907
2469,229.9787,159.39392,153.4317,25.930714,24.839117,27.394558
2470,225.66937,159.39574,153.40707,25.570993,25.14878,27.689156
2471,211.84483,160.82724,155.20245,30.13567,25.100246,26.473488
2472,221.22203,157.32927,153.90265,27.318058,25.429005,26.782368
2473,221.69203,160.54048,153.45947,24.819809,24.837307,27.921188
2474,225.98698,157.84134,153.45197,26.029411,24.97773,27.501598
2475,214.48166,158.7558,155.72043,30.640617,25.694471,26.1203
2476,219.68239,158.42775,155.88596,29.04485,25.503696,26.529236
2477,221.55423,158.75865,155.47264,29.913864,25.519714,26.306637
2478,219.53781,158.61882,155.06792,29.318684,25.881931,26.308159
2479,214.21497,161.48132,157.47165,31.51855,25.341816,25.955303
2480,225.56416,158.28117,155.8262,29.246323,25.79207,26.112743
2481,221.19836,159.96924,153.83432,27.259699,25.128529,27.148901
2482,222.24245,159.38199,154.04843,26.953495,25.163965,27.204237
2483,218.1506,159.7034,156.31653,29.565699,25.523281,26.26699
2484,219.7045,158.92719,157.26335,30.2538,25.759209,25.928795
2485,220.70137,160.09824,156.50824,27.106155,25.024002,26.922207
2486,219.64897,158.32259,154.68167,28.426006,25.296974,26.599163
2487,215.15349,158.72241,154.27115,27.800558,25.12302,27.042679
2488,219.23975,160.36838,156.60149,29.536572,25.456308,26.340853
2489,207.95663,158.84668,157.49042,33.65142,25.776917,25.616882
2490,221.19128,159.67645,153.24753,26.553043,25.091255,27.37521
2491,222.00188,157.60545,155.56601,26.663805,25.166948,27.149286
2492,221.79465,161.4425,151.74728,25.571207,24.435415,27.769566
2493,224.2484,160.21722,151.8544,23.52549,24.995201,28.609669
2494,227.55879,161.1071,153.86362,24.227674,25.0073,28.055649
2495,224.65366,159.17818,156.00803,27.128098,25.421225,26.830235
2496,225.38657,159.20581,152.27315,27.021446,25.212666,26.887604
2497,221.35065,160.28163,154.2653,27.226551,25.061926,27.031185
2498,223.25276,161.89801,153.96016,25.115276,25.351238,27.659887
2499,216.96545,158.3728,152.88507,27.012789,25.04461,27.302038
2500,217.76248,158.52055,155.65053,28.707438,24.936275,26.682358
2501,215.08061,158.75838,156.81706,31.340387,25.858707,25.901848
2502,215.01547,158.6439,156.6583,34.94671,26.171707,25.071972
2503,218.21675,159.33664,157.86635,30.425926,25.475067,25.786
2504,213.84612,160.70729,157.66347,33.216496,25.969826,25.510954
2505,218.16522,159.94814,156.94197,31.580791,25.6277,25.649391
2506,219.20401,159.69698,155.52126,30.89568,25.623064,25.984985
2507,208.4099,158.19716,157.05713,36.18918,25.54185,25.130161
2508,216.3733,157.98402,158.97514,33.59719,25.924395,25.383904
2509,216.5072,159.41367,155.73697,29.23474,25.618828,26.387234
2510,217.66985,158.52101,155.42624,30.59153,26.203241,26.122532
2511,222.6604,158.1255,154.37439,26.311832,25.017128,27.401682
2512,214.89786,158.90941,156.8398,31.520536,25.49168,25.81818
2513,220.8002,159.7604,152.445,25.741253,24.877567,27.717709
2514,222.27853,159.56073,154.40651,27.163177,24.813118,26.967571
2515,220.7684,158.85634,153.30849,26.664463,25.093967,27.173874
2516,219.36156,158.88689,153.07161,27.964315,25.745691,26.874416
2517,218.21407,159.66846,154.62836,28.401545,25.344223,26.867641
2518,211.04857,159.82205,156.93901,35.333385,25.48195,25.354961
2519,215.18744,158.56802,159.07544,37.13652,25.815361,24.6836
2520,210.02841,159.27484,158.54651,37.847607,26.232231,24.82448
2521,208.15396,158.61739,157.28123,38.582996,26.238834,24.771502
2522,215.4776,158.14737,158.22855,33.79415,26.283566,25.1444
2523,212.49037,158.88866,158.84128,37.09446,25.920301,24.721767
2524,217.54745,158.78136,156.12114,30.409107,25.420074,25.928757
2525,215.91411,160.15804,158.57863,31.180878,25.489422,25.918129
2526,218.80583,159.15614,156.5642,30.402126,25.231155,25.98774
2527,223.20732,159.47769,155.0535,28.280811,25.338514,26.556608
2528,215.98862,159.45905,156.77158,31.401722,25.80457,25.931377
2529,212.5485,158.93504,154.63615,30.492199,25.426136,26.17833
2530,212.9224,161.24704,156.47778,31.676779,25.598043,26.012608
2531,224.11853,159.45786,154.08665,26.586418,25.044952,27.186665
2532,214.24629,158.22295,156.82771,32.921497,26.09077,25.487305
2533,214.27333,159.28287,157.02216,30.80991,25.488531,26.138117
2534,217.0706,160.53018,154.65712,26.874487,24.834816,27.259945
2535,216.5916,158.8258,155.76073,29.030182,25.68886,26.518911
2536,224.97215,157.90027,153.5625,26.272411,25.221958,27.129576
2537,221.75095,160.78706,152.71744,25.830719,24.588432,27.699804
2538,222.03603,157.95755,155.46931,28.772629,25.406918,26.40507
2539,228.32368,158.34047,154.75775,25.19701,25.12559,27.754892
2540,224.28845,157.43044,155.18149,26.799618,25.477777,26.909449
2541,216.61546,159.24065,154.25002,27.761457,25.458345,26.841724
2542,220.8692,161.47456,154.0072,27.901478,24.998709,26.671406
2543,209.55592,159.00302,156.10616,32.9179,25.971111,25.674755
2544,220.06134,159.32092,155.48457,28.59863,25.330719,26.5285
2545,215.11305,158.62888,156.95319,34.24586,25.832073,25.106403
2546,216.07144,162.54478,160.08057,36.837517,26.060566,24.757103
2547,209.97017,159.9151,158.99551,37.07676,25.871052,24.96358
2548,212.23631,158.96364,157.59433,32.679707,25.88213,25.639378
2549,224.82144,158.5787,155.53693,27.434464,25.279055,26.903374
2550,223.26514,160.14116,155.56212,28.688803,25.128477,26.611862
2551,221.14235,160.3757,153.26309,27.989502,24.8662,26.745752
2552,223.45523,160.76102,155.50182,28.390581,24.98988,26.600407
2553,224.8104,161.06125,154.63823,26.123758,24.762249,27.346191
2554,221.78815,159.06364,152.79114,25.573917,25.381771,27.676268
2555,220.99088,159.47496,154.4549,27.480055,25.62648,27.01072
2556,228.28572,159.05324,153.7461,26.154402,25.236671,27.232517
2557,226.12267,157.61719,155.81372,26.606228,25.212626,26.895395
2558,217.55602,159.79326,152.8151,26.363173,25.245174,27.406954
2559,222.18953,160.70007,155.78548,27.091045,25.17235,26.86142
2560,219.28728,158.77579,153.25412,25.50244,25.02458,28.030285
2561,221.44409,158.93764,154.50885,28.154823,25.30324,26.721268
2562,233.75273,160.32503,150.48277,22.528345,24.23202,29.002394
2563,214.07497,158.88478,158.37457,35.011185,26.079285,25.069016
2564,213.68105,159.63171,157.88205,35.802467,25.96808,24.920368
2565,213.7424,159.05548,156.93974,34.547997,26.377813,25.247631
2566,207.68532,158.98549,157.15408,32.94538,25.694695,25.837297
2567,231.6286,160.29439,151.35007,23.03523,24.63652,28.910854
2568,218.55196,160.08182,157.17046,30.176994,25.245846,26.030205
2569,223.66568,160.43173,157.10925,28.66839,25.424747,26.433468
2570,233.69008,158.59587,150.37076,23.203312,25.029657,28.990692
2571,218.23517,159.8587,157.05867,32.10804,25.518385,25.669704
2572,218.15334,158.55482,156.42429,29.5863,25.154861,26.189135
2573,218.1765,159.45346,153.95007,27.668262,24.673515,27.09525
2574,222.21956,158.30034,154.67574,27.163761,25.071415,27.239557
2575,216.38124,159.7558,156.17397,30.485676,25.285378,26.02715
2576,211.32536,158.21239,159.73502,36.42843,26.07948,24.885553
2577,214.06316,158.38419,158.14264,35.76116,25.932575,25.13918
2578,212.30655,157.87662,157.69115,34.9438,26.103361,25.174437
2579,211.3289,160.61517,160.28949,38.63407,26.321781,24.541319
