,k1,k2,k3
1610,239.09192,246.68907,249.68932
1611,240.55739,249.78088,248.92052
1612,240.67554,248.61493,249.11324
1613,244.28183,249.89145,249.32002
1614,244.78099,243.74757,245.43248
1615,236.64883,247.8599,249.653
1616,243.28716,249.30678,249.9255
1617,243.62141,249.95816,247.97862
1618,246.43503,249.27245,248.62936
1619,240.43422,248.6472,249.93219
1620,239.41405,249.18036,249.17268
1621,232.2775,248.99117,249.44707
1622,241.77168,249.70456,248.29916
1623,244.6807,249.03754,249.91519
1624,243.96184,249.42165,249.68796
1625,236.01587,245.4492,248.07777
1626,248.83585,248.0746,249.92499
1627,245.94072,247.5268,246.93497
1628,244.7672,248.98416,248.18852
1629,243.21684,249.33699,248.36432
1630,241.52203,248.82565,247.29915
1631,241.31158,249.69539,248.5243
1632,248.08662,249.37712,246.37921
1633,240.00475,249.08316,249.43642
1634,242.64935,249.62738,248.5426
1635,239.26732,249.57936,249.55159
1636,244.95937,249.93019,249.45709
1637,243.19757,249.62573,247.28322
1638,249.28273,249.97992,249.42899
1639,243.24469,245.54889,249.70035
1640,237.4972,246.63957,248.21605
1641,240.13953,248.83481,248.81296
1642,245.19937,247.87193,247.00218
1643,245.7161,248.83228,249.46643
1644,239.81764,249.63792,249.27626
1645,238.76662,247.12239,246.993
1646,245.06888,247.25853,247.67906
1647,236.60855,249.71153,249.89432
1648,238.6791,248.0976,249.2679
1649,240.52551,249.45766,248.85448
1650,238.15648,249.91895,249.52649
1651,238.81207,247.00334,249.72598
1652,246.29306,249.36984,246.73068
1653,246.20393,249.32832,249.53549
1654,242.21039,248.992,247.87715
1655,238.06047,249.94461,248.59607
1656,234.85031,248.63293,249.04916
1657,233.42764,248.73317,248.9938
1658,242.60547,249.79408,249.80281
1659,241.5865,248.7649,249.82527
1660,238.74887,249.27748,249.63336
1661,240.21379,249.46503,249.38757
1662,245.80013,249.6249,248.99333
1663,238.25604,246.72473,249.60564
1664,245.50362,249.05077,249.15523
1665,242.43353,247.30151,245.4062
1666,244.73117,247.34581,247.83432
1667,241.18706,249.38707,249.53091
1668,243.34184,247.39995,249.74786
1669,243.23933,249.88345,249.66028
1670,236.16139,249.6632,249.58484
1671,241.1496,249.35,249.91995
1672,237.09726,248.9487,249.94327
1673,245.94957,249.14719,248.80145
1674,237.52255,249.76292,249.96266
1675,233.63747,249.94629,249.80151
1676,238.48683,249.89342,249.4927
1677,243.6565,249.68126,246.18535
1678,232.87634,247.2486,249.2463
1679,247.09679,249.27483,248.84457
1680,240.15233,249.63405,249.67072
1681,247.76434,247.93663,248.37872
1682,240.10013,249.27689,247.53181
1683,243.4724,249.76562,248.09464
1684,245.2449,248.48203,248.86377
1685,248.54938,249.46353,249.83694
1686,238.42433,248.16922,248.23645
1687,236.93167,248.71771,249.94438
1688,246.10728,249.42416,248.72408
1689,237.71289,248.85435,247.0069
1690,242.26079,249.91948,246.11452
1691,246.10149,249.19348,248.11166
1692,247.83365,249.18669,249.81555
1693,240.72253,249.90797,249.13393
1694,245.55133,247.73955,249.82385
1695,243.48279,248.85341,249.00868
1696,246.8964,247.72218,248.29778
1697,244.38167,248.79135,248.21097
1698,248.16374,249.39937,249.9291
1699,242.44792,246.41013,249.46353
1700,239.15945,249.57109,249.73419
1701,240.13454,249.82524,249.70256
1702,247.30751,249.31181,247.3069
1703,234.86394,248.73175,249.95502
1704,238.19295,249.77934,249.86894
1705,228.86996,246.72096,249.78038
1706,241.50836,249.78398,248.4224
1707,247.49284,248.81949,248.59012
1708,241.36955,249.94592,248.76349
1709,242.43175,248.41324,249.6572
1710,248.56248,245.98671,249.49121
1711,239.75249,249.4486,249.40308
1712,232.16379,248.85101,248.93843
1713,228.5981,249.58134,249.58119
1714,242.68889,248.23796,249.00775
1715,236.89035,247.6068,249.95732
1716,245.94933,248.5567,247.98225
1717,236.91928,249.77681,247.12175
1718,247.21835,249.18007,249.83495
1719,238.72119,247.37096,248.8765
1720,242.89897,248.66734,249.25351
1721,244.08678,248.5174,249.17226
1722,236.81041,247.16455,249.9077
1723,241.47719,249.69702,249.33003
1724,240.668,248.71468,248.61548
1725,242.0382,249.82632,248.84064
1726,242.72717,248.49689,249.31349
1727,242.0939,249.7634,249.82643
1728,246.19226,249.92285,248.89972
1729,238.14915,245.44176,249.9227
1730,244.79602,248.66336,248.7855
1731,237.60526,249.66153,249.68507
1732,244.2128,249.32526,247.55067
1733,243.22896,248.32626,249.39851
1734,244.693,249.89113,247.39726
1735,238.50836,248.56319,249.91086
1736,233.52344,248.14386,249.94754
1737,236.51288,249.999,249.57831
1738,245.3195,248.68777,248.74551
1739,234.95195,249.87277,249.36243
1740,246.67317,249.49907,248.68427
1741,236.26422,249.55344,249.12866
1742,243.15178,248.65799,247.85289
1743,237.58774,248.16469,249.94495
1744,239.45601,249.74297,249.0746
1745,246.69496,249.73163,249.05484
1746,237.88365,249.76477,249.67896
1747,238.15004,249.82852,249.66385
1748,238.18588,248.53966,249.314
1749,240.26663,249.96773,247.79831
1750,239.49413,248.62,248.83504
1751,247.77989,248.62454,248.30136
1752,242.57472,249.8099,249.19473
1753,247.42471,247.78075,248.6131
1754,242.8856,248.13855,249.04797
1755,241.30542,246.98438,248.50935
1756,237.00854,246.53053,247.46042
1757,236.5549,246.84697,249.81328
1758,236.8672,247.22874,249.82031
1759,237.20839,249.69554,248.3572
1760,239.2161,248.42743,248.53981
1761,244.66467,248.91907,245.77107
1762,235.56027,249.81602,249.37775
1763,243.81697,247.8332,248.0465
1764,249.56693,249.42949,246.56813
1765,248.16689,247.77002,249.87329
1766,245.67548,249.48586,249.74799
1767,243.28514,249.7247,249.98083
1768,238.05983,249.186,249.68185
1769,242.48703,249.37827,248.08485
1770,243.73967,249.0125,249.91716
1771,243.23311,249.21971,247.85008
1772,242.70316,246.63248,248.1369
1773,238.248,249.55266,249.72858
1774,239.01929,248.10486,248.08722
1775,248.34837,249.92189,248.02103
1776,237.94963,247.4787,249.22809
1777,243.53906,249.80482,248.68477
1778,239.6869,249.85742,249.87817
1779,245.67255,249.81894,248.67607
1780,239.43115,249.53232,248.58499
1781,238.56313,248.6458,247.47278
1782,243.31169,246.56062,248.8543
1783,243.57307,249.06223,249.91054
1784,240.19585,246.1114,248.34818
1785,239.01968,249.99463,249.66689
1786,239.44502,247.96817,249.04132
1787,240.24867,249.81427,248.37791
1788,239.45543,248.53981,249.543
1789,241.82953,249.98984,249.6508
1790,245.9606,249.48463,248.7606
1791,236.76492,248.70787,249.9538
1792,241.92194,248.34514,248.96242
1793,241.2196,249.73494,249.36269
1794,235.16081,249.21945,249.65714
1795,239.27582,249.22856,249.63416
1796,236.11855,249.39044,248.66045
1797,234.92352,249.32605,249.66139
1798,241.39488,248.32074,248.59003
1799,239.52289,249.76738,249.79877
1800,240.93652,249.00436,249.94682
1801,232.63051,248.22302,248.87424
1802,248.65997,248.3795,249.52356
1803,243.29628,249.78319,247.90012
1804,238.62103,248.08269,249.33218
1805,244.81616,249.95738,248.87817
1806,238.09567,248.28883,249.01544
1807,240.61615,249.15424,249.15526
1808,237.42229,247.66525,249.4081
1809,234.58167,248.96635,249.24179
1810,242.98593,249.85799,248.48256
1811,244.59425,249.24998,249.89336
1812,237.20308,249.99466,247.46802
1813,235.8016,248.40118,248.68896
1814,239.3813,248.53941,249.05777
1815,243.2625,247.09798,246.61954
1816,239.86176,247.1367,248.04959
1817,238.16153,249.40518,249.8942
1818,244.65921,244.11754,245.97397
1819,245.71259,249.57243,249.2728
1820,235.7513,249.89758,248.35367
1821,236.77457,249.23041,249.88979
1822,244.7253,249.75357,249.59396
1823,244.24937,249.5083,247.06458
1824,236.2281,249.28119,249.16772
1825,242.1669,248.38655,246.86751
1826,241.43098,248.6625,249.86165
1827,249.09285,249.74712,249.59842
1828,232.73685,249.08505,246.70749
1829,244.99318,249.90388,249.33444
1830,236.4264,249.79564,248.71188
1831,240.13261,248.83054,248.69043
1832,241.2463,249.74783,248.5456
1833,249.25467,248.71759,248.42099
1834,245.67984,245.2656,248.30089
1835,241.98921,248.90178,249.37727
1836,239.46448,249.30899,248.89224
1837,242.708,249.83372,247.82603
1838,239.46642,248.72203,249.04416
1839,241.78418,249.1795,249.25458
1840,241.15985,248.27966,248.25809
1841,238.47426,248.79259,249.89607
1842,239.81119,249.61769,248.47113
1843,241.25793,248.90326,249.38362
1844,249.32454,249.06514,248.50002
1845,244.26381,247.18605,248.74133
1846,232.38051,248.94061,248.13728
1847,241.66367,248.87282,249.89107
1848,238.2637,248.25922,247.29568
1849,242.44438,249.1185,247.31358
1850,241.06001,249.56602,249.26773
1851,247.50587,248.32436,244.54443
1852,237.6552,248.49242,247.11143
1853,234.70636,249.09581,247.78905
1854,247.62532,248.79659,247.9721
1855,247.58846,249.8634,248.3877
1856,249.72693,246.9849,248.45665
1857,237.88193,245.63535,249.29715
1858,239.00616,249.64017,249.3855
1859,240.18275,245.65385,248.89029
1860,231.12599,248.02217,248.0775
1861,235.71532,249.38823,249.02817
1862,236.73341,244.72458,249.5514
1863,243.82791,249.01929,249.21454
1864,241.69165,249.81387,249.75647
1865,243.02827,249.00075,249.56049
1866,244.71361,249.0746,246.74788
1867,238.56596,248.53644,249.78705
1868,236.46642,248.302,249.6031
1869,243.35681,248.40521,248.19278
1870,245.6074,249.56346,249.83168
1871,238.59894,248.44128,249.18085
1872,247.43716,249.29811,248.32065
1873,236.51892,248.22243,249.02118
1874,233.39105,248.41365,249.98865
1875,236.42482,249.39233,249.57092
1876,232.2261,249.55113,249.92801
1877,232.85866,249.97243,249.99887
1878,248.63486,247.82059,247.53549
1879,239.06831,249.31139,248.35321
1880,237.00853,249.97339,249.56213
1881,240.61858,249.34837,247.74535
1882,240.0859,249.87605,247.4161
1883,244.73283,249.74022,249.79839
1884,240.89359,248.58423,248.20445
1885,230.79608,246.42778,249.86356
1886,239.69463,249.20374,249.8195
1887,242.1996,247.07892,248.30557
1888,243.91606,249.36874,249.1605
1889,237.81871,249.28563,249.8029
1890,241.63666,249.56537,248.1694
1891,240.99947,249.37016,249.78856
1892,245.3333,249.67229,248.25023
1893,245.0741,249.54858,248.59721
1894,236.88474,249.15604,249.61455
1895,240.72621,249.62614,248.9439
1896,241.94543,246.96289,248.53453
1897,237.56815,249.63365,249.02118
1898,234.48396,249.07646,249.37958
1899,248.79643,249.88701,247.62744
1900,243.5989,248.70815,249.12839
1901,246.94698,246.62138,248.26103
1902,234.14809,249.51323,249.75479
1903,227.86687,247.15721,248.9823
1904,246.9339,249.68225,249.39003
1905,249.13179,249.79065,246.5246
1906,240.06856,249.07898,248.63025
1907,248.36353,248.325,249.4861
1908,240.02786,249.00664,248.73293
1909,239.38664,248.26976,249.76488
1910,236.61435,244.18869,249.02505
1911,232.84082,247.8743,248.09636
1912,236.48502,249.38692,249.12279
1913,243.42014,247.15608,249.04715
1914,245.71445,249.86171,249.32365
1915,244.22575,249.67406,248.51009
1916,241.92331,249.5631,248.14392
1917,238.1044,249.51147,247.05396
1918,235.30193,248.68457,246.40181
1919,244.81822,248.7509,249.084
1920,241.9466,249.46425,248.56796
1921,242.74161,244.7355,248.52672
1922,240.53033,249.95941,249.74225
1923,241.81459,249.69333,249.64738
1924,240.95053,246.52509,249.87633
1925,234.60794,249.80588,249.58559
1926,245.13844,249.57674,249.18619
1927,239.59738,249.42776,249.68681
1928,237.52328,244.25171,248.8534
1929,242.20557,249.9676,248.48161
1930,245.24158,249.30734,247.8841
1931,244.39423,248.49065,249.7703
1932,237.64049,249.97943,249.63556
1933,238.18721,248.89615,249.37085
1934,244.8134,249.2631,247.20264
1935,243.46175,249.6109,249.49681
1936,237.92558,249.86305,249.33266
1937,238.17934,249.45985,249.90039
1938,240.066,249.42479,246.3832
1939,242.4264,249.49924,249.78915
1940,241.82603,249.9295,248.68532
1941,242.87933,249.78662,247.90797
1942,242.88654,249.88925,247.91711
1943,243.1527,249.15286,248.74939
1944,236.83017,249.03067,249.27422
1945,234.86244,248.01445,249.12848
1946,248.52098,249.96916,247.22183
1947,241.6888,249.70428,249.62091
1948,239.58907,249.95451,246.82396
1949,237.07617,249.8967,249.25024
1950,241.0402,248.79909,249.44835
1951,234.46979,248.44809,249.63425
1952,243.04819,249.7899,248.45969
1953,239.05359,248.2105,249.71158
1954,246.3643,248.93056,248.40756
1955,243.26715,249.3542,247.50911
1956,247.15596,247.93529,249.38719
1957,242.14624,249.03511,249.94589
1958,238.68373,249.86278,249.8173
1959,243.5692,246.40242,248.8437
1960,237.15652,249.88805,248.8946
1961,240.55902,248.12498,247.16003
1962,242.36307,249.3887,248.59186
1963,233.94551,246.85713,248.62772
1964,245.53113,248.78487,246.7209
1965,249.44398,249.18558,248.96
1966,242.25116,249.22931,248.52608
1967,243.0937,249.9666,249.39923
1968,241.09444,249.49936,248.60565
1969,246.08385,249.13533,248.73462
1970,235.87605,247.51059,249.52682
1971,234.13005,249.93219,249.85066
1972,245.24048,249.40433,249.43683
1973,242.3516,248.81064,249.14946
1974,246.20605,246.40488,248.5942
1975,236.94766,249.57434,249.3264
1976,241.21594,249.06995,249.36891
1977,248.08879,249.99803,247.93732
1978,235.97987,249.56665,248.46524
1979,245.56389,248.82442,249.15532
1980,241.7792,249.03017,249.76791
1981,238.38118,249.15129,249.18628
1982,240.78383,248.39409,248.65974
1983,238.90642,248.32674,249.50522
1984,234.18382,248.95435,248.73518
1985,245.31256,247.70445,248.71443
1986,239.36026,245.87096,249.12564
1987,241.08527,248.56584,245.74115
1988,245.31985,245.54706,249.96722
1989,237.20808,249.85185,249.63538
1990,233.24106,248.58998,249.72858
1991,243.68822,249.47493,247.55507
1992,238.72295,245.89627,249.73915
1993,238.84457,248.27032,248.11252
1994,238.02187,248.85701,248.93059
1995,242.90352,249.94843,247.97865
1996,240.88196,246.32976,249.36038
1997,244.93253,249.69916,249.60547
1998,243.32126,247.61751,249.26355
1999,247.26466,249.94319,247.65192
2000,244.49953,248.11186,248.04608
2001,247.10023,249.83754,249.05542
2002,241.89195,248.6434,249.889
2003,240.47264,245.08351,247.89664
2004,247.36237,246.6724,247.19182
2005,238.30473,247.13002,249.46313
2006,248.50096,249.47458,248.79097
2007,247.22311,248.23088,249.12599
2008,243.02322,249.28654,249.28493
2009,242.48734,244.20244,249.53764
2010,242.75476,249.6412,249.81519
2011,239.35786,249.97092,246.8952
2012,234.60498,249.69138,249.8705
2013,237.27068,249.17197,248.52003
2014,233.56616,249.69336,249.34508
2015,247.57584,244.98003,247.1147
2016,239.71494,249.00986,249.50946
2017,243.87906,248.18301,249.19647
2018,237.34334,249.86496,248.82097
2019,245.11952,246.81705,246.89513
2020,241.67755,246.79889,247.26494
2021,243.62476,249.24646,248.38171
2022,245.1034,248.30934,248.62846
2023,236.944,246.17744,249.41347
2024,238.78018,248.0799,249.4617
2025,244.12991,249.29907,249.29105
2026,234.41014,249.94632,249.37915
2027,230.2549,247.52527,249.30602
2028,244.07373,246.70532,246.27971
2029,233.0365,245.57275,246.73479
2030,240.61853,249.8139,247.9034
2031,241.14586,249.37317,247.85747
2032,249.8426,249.3431,248.009
2033,238.51741,245.42877,245.02467
2034,243.51083,249.84978,248.11853
2035,238.32066,248.34009,249.3758
2036,242.98508,248.63344,248.82132
2037,240.98979,246.32314,249.16924
2038,239.80833,248.00565,248.86765
2039,242.44601,247.45871,249.47322
2040,246.77155,246.55978,249.5846
2041,237.3062,248.93689,249.89473
2042,237.87437,249.32227,249.81894
2043,237.51033,249.57166,249.24161
2044,240.31522,249.5123,247.86896
2045,243.95702,248.95352,247.70123
2046,237.46852,249.99976,249.87895
2047,239.95041,249.61752,249.51715
2048,237.91179,247.85283,248.22205
2049,241.40889,249.47992,249.61426
2050,245.95201,248.40248,248.86696
2051,243.49937,248.2556,249.81606
2052,248.25198,247.38338,249.46095
2053,244.30313,248.0017,248.26852
2054,231.57248,246.92773,248.23615
2055,237.00542,249.1563,248.24167
2056,246.17584,248.65071,249.43988
2057,247.98114,249.48776,247.76472
2058,232.27286,247.97128,249.57329
2059,235.12068,247.77106,249.3817
2060,247.7839,248.7011,249.20724
2061,231.49945,246.0554,249.4508
2062,243.93126,248.79466,245.18398
2063,243.7627,249.77716,245.5675
2064,248.49478,249.84956,248.83447
2065,244.11757,249.99794,249.82524
2066,246.43538,247.92377,249.94989
2067,244.01624,246.5431,249.68915
2068,238.9594,247.07086,247.64153
2069,240.73409,249.92885,248.45808
2070,242.23318,249.02577,249.9388
2071,245.53809,248.44695,249.85968
2072,232.75232,243.58539,248.3649
2073,246.4027,249.9837,248.88359
2074,243.0876,249.84584,248.18195
2075,238.08716,249.78098,249.43207
2076,231.0764,249.13268,249.51338
2077,239.6344,249.83156,248.218
2078,240.51813,249.93529,249.94128
2079,237.90955,244.57072,249.2486
2080,245.06015,247.37172,247.2471
2081,247.23738,249.7507,248.46805
2082,239.4419,249.57799,249.86949
2083,245.09705,249.0173,248.98257
2084,246.88896,249.60065,249.10587
2085,237.74652,249.97849,248.6923
2086,241.09277,249.96764,249.10205
2087,237.46695,247.84677,248.96866
2088,245.58841,249.35646,249.5467
2089,242.53632,248.31921,248.8858
2090,239.27548,249.98624,248.83496
2091,239.6476,249.94382,249.73936
2092,228.68684,249.99371,248.98701
2093,245.63474,249.12224,248.9891
2094,238.0396,248.32904,249.78432
2095,245.76527,249.33632,248.94762
2096,242.96333,249.30843,249.95448
2097,247.20164,249.02478,248.40907
2098,239.23691,248.70096,247.3074
2099,242.91988,249.61449,249.50133
2100,237.61523,248.17702,249.03204
2101,240.7105,246.27545,248.25484
2102,249.3619,249.16678,249.18753
2103,245.50143,246.44936,247.46596
2104,245.45657,249.84735,249.91954
2105,244.01152,249.64824,247.49725
2106,233.83109,249.49501,248.74413
2107,240.71408,249.00412,248.59338
2108,244.26631,249.51015,248.5143
2109,242.90881,249.36415,249.73508
2110,234.09415,248.40822,247.36967
2111,247.22932,248.70282,249.97267
2112,238.91292,248.69905,249.43405
2113,237.61433,249.74858,249.55028
2114,249.01402,249.9181,247.85388
2115,241.30373,249.87022,249.77972
2116,234.23929,249.59688,248.81462
2117,240.95792,247.85246,249.01117
2118,245.8369,249.5544,249.78746
2119,241.67021,248.1095,247.73463
2120,240.34818,249.85712,249.27359
2121,243.30147,249.2608,249.94804
2122,243.6996,248.61304,248.60497
2123,248.7503,249.72615,247.0751
2124,238.61932,249.73497,249.77095
2125,239.44945,248.6663,248.27664
2126,247.40904,246.09996,248.84274
2127,239.25407,249.9716,249.5307
2128,239.33685,249.91367,249.3707
2129,236.43404,249.37994,249.50847
2130,241.47404,248.00636,247.4397
2131,233.59868,249.14688,249.40422
2132,243.64172,245.87085,249.32451
2133,247.6706,249.31346,249.09563
2134,240.87007,246.67628,249.9009
2135,239.72136,248.71645,249.06244
2136,245.86859,249.77318,249.83897
2137,237.05899,248.89107,247.03758
2138,232.10959,249.2025,248.6062
2139,245.09372,244.00925,247.53859
2140,243.98381,249.10057,248.24857
2141,240.16077,249.06067,249.1408
2142,235.623,249.31244,249.66736
2143,248.28563,246.778,246.75082
2144,239.28476,249.1018,248.96497
2145,241.3509,249.2973,249.55627
2146,236.84679,249.9786,249.2106
2147,246.1317,248.77252,249.32394
2148,244.2804,249.41931,248.24849
2149,245.62236,248.46301,248.0647
2150,236.04646,248.34723,247.95544
2151,237.02411,249.15831,248.77504
2152,240.07198,246.72588,248.54333
2153,239.99654,249.89267,249.2637
2154,242.88884,247.1332,248.35735
2155,240.18951,249.06448,248.46663
2156,241.96509,247.54303,248.49843
2157,237.15384,247.81415,249.40686
2158,242.19444,249.89589,247.29642
2159,249.56735,248.57018,246.88951
2160,241.23444,247.96094,247.9027
2161,233.12387,249.30447,248.83763
2162,237.59079,249.18694,248.99507
2163,239.75595,249.03398,249.57532
2164,243.2405,249.94945,247.25734
2165,242.47763,247.55194,248.69324
2166,244.08655,249.57831,249.21237
2167,244.02438,247.95705,249.78217
2168,234.63045,248.3657,249.92632
2169,229.85226,249.67764,249.667
2170,241.1258,248.42722,248.46857
2171,243.9105,248.7842,249.91548
2172,246.6013,249.73476,245.823
2173,247.79652,249.408,249.36646
2174,249.12659,248.806,249.81224
2175,243.89838,249.68353,249.19351
2176,244.06651,248.0635,249.75479
2177,235.46848,249.27078,249.94592
2178,244.5887,248.13493,249.48969
2179,240.68553,249.31177,249.76706
2180,240.07912,247.84091,245.14987
2181,235.72516,249.60768,249.79037
2182,241.68567,248.40822,249.7728
2183,239.73166,248.90929,249.82184
2184,247.97993,248.36711,248.10077
2185,244.31017,248.49683,248.17079
2186,249.49553,249.68106,245.668
2187,235.45807,248.17397,248.18979
2188,236.71808,249.40056,249.6535
2189,246.9282,248.78967,249.9355
2190,237.17918,249.2997,248.94652
2191,241.0868,249.54742,249.76599
2192,249.52864,246.10454,249.16663
2193,240.01747,249.55708,248.78293
2194,247.08517,249.96529,249.88844
2195,238.95071,249.8251,249.16968
2196,247.71371,245.85875,248.1095
2197,243.19745,249.86475,247.84196
2198,238.392,249.80498,249.63467
2199,236.31094,249.74924,248.36623
2200,243.90904,249.94116,249.80814
2201,245.41965,249.42159,248.9032
2202,235.51453,249.18579,249.26715
2203,238.21486,248.24341,248.49716
2204,229.51454,247.2436,249.43689
2205,241.8837,248.20595,249.51389
2206,242.92468,249.20059,249.80453
2207,244.32217,248.04936,249.22464
2208,242.85893,249.91942,248.96516
2209,244.28355,249.8076,248.54637
2210,240.80885,249.91194,249.13812
2211,246.77173,249.29991,245.22856
2212,248.04163,249.32494,245.8862
2213,242.13986,248.28012,247.76302
2214,249.54338,248.60037,249.16095
2215,243.55879,247.58916,247.43488
2216,240.96912,249.61975,246.74644
2217,240.4323,248.8458,249.24428
2218,247.06546,249.52534,249.9601
2219,239.36066,249.45815,248.15146
2220,241.12306,248.3263,249.68634
2221,247.70467,248.86421,247.16293
2222,240.09938,249.89738,248.57333
2223,241.56863,249.3537,249.73372
2224,242.31825,247.9414,248.01703
2225,239.98087,246.61069,249.42384
2226,247.15855,248.88052,248.4312
2227,243.16777,249.80925,248.21564
2228,240.53513,249.31621,249.56372
2229,237.66718,249.04596,249.21858
2230,242.78271,249.7692,249.61177
2231,245.36877,249.37286,249.48178
2232,246.10284,249.15091,248.37526
2233,243.10521,249.71837,249.60666
2234,238.43095,248.52696,248.90388
2235,232.46945,249.96748,249.82933
2236,243.61789,248.37653,249.66545
2237,240.2406,245.66872,249.84831
2238,242.6899,248.82915,249.4158
2239,238.6742,249.33769,248.02481
2240,243.15422,248.66045,249.18163
2241,248.6589,249.85544,248.5337
2242,244.64568,247.9968,248.9996
2243,248.68663,249.61401,248.50368
2244,241.25883,249.84291,248.35426
2245,238.44878,249.53436,249.1398
2246,234.61588,248.46436,249.95233
2247,241.50554,248.87935,249.21272
2248,240.88315,249.72215,247.73
2249,240.38159,247.95209,248.9811
2250,246.65573,249.50258,249.22319
2251,238.76859,249.97845,248.47864
2252,239.59503,249.37805,249.93329
2253,239.70671,249.17673,248.46033
2254,239.75879,249.73027,249.23079
2255,232.50775,249.87373,249.7894
2256,242.86726,247.5224,248.27467
2257,239.13998,248.99544,248.33813
2258,245.74307,249.39748,249.26276
2259,237.7993,247.81699,249.30557
2260,239.23549,249.96973,249.57097
2261,240.9174,249.44298,247.20695
2262,232.66739,249.72379,248.42682
2263,235.75995,249.8584,249.32256
2264,243.04845,249.51747,249.3487
2265,235.20229,249.79701,248.60474
2266,241.39484,248.92758,249.3445
2267,247.30154,246.53542,249.90833
2268,237.09148,249.40718,249.49129
2269,238.52205,246.99294,248.29552
2270,240.5444,249.76791,247.38608
2271,240.24367,249.42255,249.768
2272,238.19461,248.94826,248.88873
2273,234.84798,248.33376,249.74557
2274,245.91214,249.927,246.87917
2275,239.51198,249.71928,249.46086
2276,247.04819,248.46875,249.1087
2277,242.31332,249.8978,249.66127
2278,245.34268,247.01535,249.75954
2279,234.40889,247.28511,249.69156
2280,241.9337,249.09717,248.19052
2281,239.6458,248.56575,248.21785
2282,238.6527,248.13312,249.23471
2283,242.47093,245.41689,249.90881
2284,240.3593,249.99588,249.04019
2285,238.33319,249.98715,249.93504
2286,236.41725,248.60648,249.41441
2287,242.81302,249.11726,247.47205
2288,239.11755,246.20294,247.51662
2289,246.68878,249.4441,249.82834
2290,238.4326,249.71617,248.31119
2291,244.07858,249.29715,247.50266
2292,249.6829,248.34227,245.89575
2293,240.9739,249.2912,249.25597
2294,241.0056,248.78043,249.32108
2295,246.20749,249.48405,248.3501
2296,241.22614,249.66777,248.77606
2297,239.46896,249.1671,249.38371
2298,236.7378,248.9916,249.93835
2299,243.27106,248.32591,249.40382
2300,247.05637,249.96799,249.74709
2301,239.47987,249.65237,249.71404
2302,231.63705,248.60237,249.83626
2303,234.62653,248.04898,247.56407
2304,244.3703,249.86496,248.91885
2305,243.41339,248.4692,249.42145
2306,242.24306,249.63667,245.70944
2307,245.04317,246.54129,248.83092
2308,238.91457,249.01572,248.24185
2309,238.05864,246.60579,248.65776
2310,243.30737,249.33035,247.84267
2311,238.74174,249.6778,249.79868
2312,240.82036,247.86047,249.69357
2313,246.78795,249.66829,249.28444
2314,237.69159,249.46129,247.94395
2315,246.33606,248.15999,249.38458
2316,243.2051,248.54266,249.87053
2317,236.10289,249.95067,249.77461
2318,242.02911,248.03665,249.74605
2319,243.8344,249.89064,249.188
2320,236.11032,247.368,249.9482
2321,244.00569,248.96,248.24669
2322,249.00815,249.87326,247.3715
2323,243.458,248.67131,249.24193
2324,241.13849,249.56094,249.51643
2325,241.68329,247.81342,248.10626
2326,242.28032,248.31862,248.86154
2327,238.75015,249.31215,247.28055
2328,233.00723,249.95683,249.64114
2329,245.08804,246.22934,248.79756
2330,247.87906,248.412,249.54478
2331,243.94788,247.7675,247.9293
2332,234.03235,248.94817,249.767
2333,243.00569,248.68668,247.33458
2334,236.1919,249.8489,249.73347
2335,242.51556,248.35689,249.81903
2336,244.93295,249.49396,246.71898
2337,246.35,249.83545,249.64688
2338,239.8844,247.5743,248.96056
2339,245.6958,248.69435,248.6659
2340,245.92867,248.588,247.39375
2341,240.24313,249.1951,249.83972
2342,240.5834,249.24539,249.6779
2343,234.64497,248.3737,249.65125
2344,231.22278,248.66185,248.97581
2345,244.39246,249.59189,248.62306
2346,243.4309,249.46078,249.6518
2347,245.25218,245.54585,248.02367
2348,243.78171,248.7746,247.82056
2349,239.04251,249.26314,249.8737
2350,244.51677,248.00343,249.45341
2351,242.55902,249.40425,248.6871
2352,242.6217,249.82877,247.7586
2353,240.47238,246.96822,249.97958
2354,235.04259,249.34285,248.62997
2355,244.29765,247.91405,246.35513
2356,246.34842,249.9306,249.83951
2357,234.69185,248.35791,249.88231
2358,235.0494,248.17511,249.21454
2359,245.07344,249.04144,248.77489
2360,245.1554,248.9417,247.9659
2361,241.03857,248.56664,249.42186
2362,238.65479,248.375,249.56183
2363,245.99794,249.08148,249.92424
2364,243.385,249.80978,248.83803
2365,236.44057,247.14699,249.24626
2366,239.68358,248.52168,249.52055
2367,236.10594,249.9044,249.80177
2368,247.40369,249.35098,247.31729
2369,236.99603,249.54126,249.3397
2370,235.66092,249.72379,249.18214
2371,247.82797,249.25766,247.94223
2372,240.59824,249.82468,249.83507
2373,238.75694,249.6152,249.56783
2374,237.27612,243.65587,249.97414
2375,239.78394,249.96185,249.49289
2376,244.997,249.28053,248.74243
2377,241.45787,249.37808,248.88383
2378,237.86519,249.86678,249.36913
2379,243.53903,248.78882,249.28113
2380,238.88815,248.0391,249.62642
2381,241.341,249.44225,249.53505
2382,248.722,249.6652,248.71378
2383,243.69746,249.2425,249.56982
2384,238.43073,249.31897,248.34944
2385,244.96584,248.05751,249.82402
2386,245.2838,249.67859,249.00102
2387,238.32759,248.35835,249.7273
2388,236.22226,249.51738,248.94554
