,k1,k2,k3
1495,11.773519,0.024532516,233.30814
1496,4.527077,0.04676093,37.97024
1497,5.738604,2.850564,12.384032
1498,9.6146965,1.6521297,164.9367
1499,8.1337185,3.2729757,37.017624
1500,30.782053,6.7657976,61.874462
1501,10.812886,4.1952944,2.5312412
1502,9.57255,0.6700681,24.233955
1503,13.695831,1.1037749,60.300293
1504,6.5881686,2.2149732,77.59674
1505,0.6556849,0.9046168,151.46742
1506,5.643875,6.5480404,126.19621
1507,0.45346588,8.66576,31.340872
1508,2.3850381,0.038177088,175.3251
1509,6.8932395,1.7650115,233.16139
1510,14.17934,2.7673938,42.754288
1511,9.82539,3.125113,84.161316
1512,3.0106246,5.4921265,18.549927
1513,17.41426,10.795578,2.276232
1514,22.586092,4.9002676,18.667784
1515,18.121906,0.8249602,22.16782
1516,12.120391,0.11088843,130.49608
1517,6.354927,1.3993276,4.104078
1518,13.883488,0.71049315,77.31863
1519,30.985266,6.581214,28.527044
1520,8.073288,0.4940237,1.1409589
1521,8.499232,2.742235,16.063002
1522,4.7402287,4.0321918,4.5566945
1523,7.180308,0.4555105,121.92639
1524,3.9632933,4.0754614,214.52332
1525,5.7122827,0.039299294,29.673002
1526,0.29662654,0.11434356,13.106383
1527,6.1379356,1.2572225,82.10631
1528,10.272181,2.0902739,63.218143
1529,8.390592,2.112195,97.20108
1530,16.584038,1.1962328,31.603651
1531,12.49127,1.8861738,128.0617
1532,10.303668,1.2288427,31.13749
1533,31.840149,3.8082318,14.518491
1534,11.777997,7.436017,66.85581
1535,18.53743,0.765359,88.51801
1536,12.493181,0.21069066,164.35928
1537,4.4335675,0.20436542,30.612146
1538,6.899717,0.22519319,223.4846
1539,11.128599,2.6770382,38.20525
1540,2.58048,4.7362723,88.24463
1541,40.724796,0.12280583,90.48583
1542,16.495153,2.60817,36.850845
1543,7.3344655,3.19204,39.65982
1544,0.10754328,0.27635926,45.039608
1545,3.2208273,3.1488776,7.5100365
1546,55.51253,2.1014102,82.96851
1547,3.7369812,0.3005791,54.59503
1548,0.9595552,5.677751,24.621574
1549,26.604193,3.5650113,112.28685
1550,2.406462,1.4095447,23.761671
1551,9.168285,0.20585243,36.063393
1552,24.15774,3.8060174,76.354164
1553,8.694603,1.3747576,50.193222
1554,34.118153,0.6394255,17.05563
1555,1.4055237,1.0799756,13.995422
1556,5.2961006,1.5839894,1.4795429
1557,7.2018313,2.9363058,79.04317
1558,3.0627625,2.6743608,14.983529
1559,8.786739,1.7226748,0.4197121
1560,12.405445,0.34357718,46.857925
1561,19.363644,5.6666965,7.5073953
1562,17.414293,0.1503303,106.01719
1563,25.020767,4.09806,87.802
1564,0.996823,1.5615972,8.818796
1565,10.654578,0.14855203,31.76648
1566,1.4147764,1.3508327,3.6745305
1567,11.895886,6.3063025,2.7871673
1568,0.48683038,0.059442326,36.57841
1569,8.782208,1.298669,37.678967
1570,28.434155,0.28123868,120.86553
1571,4.859133,0.50306726,16.366524
1572,9.336502,3.4308534,245.8392
1573,5.165824,1.7907151,110.13541
1574,0.09742351,1.8339672,121.64387
1575,3.2364092,2.5817018,38.105587
1576,36.459232,9.762442,41.955204
1577,24.701138,0.17154144,75.93182
1578,2.288851,1.5611707,12.7755575
1579,12.063174,1.0015781,6.6225176
1580,15.632521,1.561731,4.921977
1581,4.732553,2.9878254,41.16374
1582,4.6706104,4.811929,48.117863
1583,14.500337,0.66401577,12.289889
1584,5.749255,1.0295993,48.561802
1585,6.2536197,12.011277,101.469604
1586,18.84895,3.4767826,21.761745
1587,4.2299395,3.0083818,187.14818
1588,6.057188,0.8836341,22.811821
1589,5.610862,0.875493,65.87708
1590,1.8141267,1.6859494,76.488174
1591,3.2317476,3.5804832,77.83701
1592,2.5599291,1.8392321,6.393578
1593,3.847771,1.7943972,7.189285
1594,27.130697,2.0224347,39.511513
1595,0.27539232,0.2721098,83.42297
1596,4.852961,0.3167601,113.61302
1597,6.499199,0.54830915,11.318746
1598,21.584934,1.8982292,66.98955
1599,13.107084,0.44015518,97.628456
1600,0.60342246,1.3287417,8.806386
1601,15.520368,1.3074663,25.553535
1602,2.4951537,5.8970013,44.010784
1603,15.170713,0.25434798,86.12933
1604,3.5175512,0.18286735,104.634995
1605,7.782177,1.8059536,26.676624
1606,5.5104237,1.7938988,41.016132
1607,19.747036,1.4828492,38.057487
1608,1.3409581,11.42197,106.12711
1609,1.5691719,1.4896244,9.308862
1610,0.6285116,0.42476872,31.811749
1611,11.087008,4.221256,91.55141
1612,2.0118594,1.1721342,52.78914
1613,5.367541,1.2933583,75.45806
1614,10.847038,1.0459315,16.378166
1615,31.640444,5.0903606,17.346907
1616,8.821564,1.9770162,10.810923
1617,4.859876,0.223574,74.12651
1618,2.9645247,2.9838927,12.639049
1619,2.222409,3.206459,47.01537
1620,6.5406213,0.022749336,147.58276
1621,28.978289,3.978658,41.62449
1622,28.03584,0.18703346,91.286804
1623,5.751569,2.7553866,23.034101
1624,36.786785,2.0860233,64.70909
1625,1.325359,5.618931,5.5161524
1626,31.659956,7.440184,73.14983
1627,4.0461154,3.8115475,96.50836
1628,11.763089,3.2933354,58.83425
1629,4.2920747,3.0356138,21.469542
1630,12.508129,0.33322024,20.08297
1631,14.422833,0.07706154,237.42276
1632,11.349419,9.9097,69.910545
1633,11.524193,3.8853347,39.9074
1634,5.4021463,0.33900687,159.88843
1635,1.0716774,6.1150503,24.57591
1636,3.7075694,1.8025239,56.87011
1637,8.002843,0.24105887,6.000791
1638,19.778938,0.27299988,24.409554
1639,1.9009529,4.112614,36.105106
1640,6.237277,6.4596124,7.7791643
1641,1.7112308,1.2303832,49.1903
1642,2.1009471,4.5894637,31.784409
1643,23.99031,0.42848468,20.802574
1644,27.225113,1.8750519,33.505234
1645,4.2778473,2.6764822,29.520063
1646,0.72961265,0.1382229,10.237267
1647,24.312634,1.6492269,29.217943
1648,0.03435131,1.584959,32.308678
1649,2.9401834,5.438905,45.85346
1650,9.494822,0.18053201,183.37653
1651,12.406533,1.6759726,35.34934
1652,27.3023,0.5984904,179.92424
1653,0.3077064,0.80634236,248.94537
1654,6.7308183,1.2409842,50.489506
1655,2.7405126,1.4242183,2.3983946
1656,0.6037534,1.7180077,11.292982
1657,1.4706461,0.9292773,33.801353
1658,10.280665,0.49855646,2.3248506
1659,23.329298,6.6638193,33.103043
1660,6.574525,6.5762687,109.04524
1661,0.4044789,4.2337236,24.00784
1662,17.799913,0.9956262,0.9123229
1663,6.865526,7.4318767,94.98455
1664,4.3819823,0.10028211,7.6731114
1665,0.3027938,0.2928426,197.62329
1666,13.482138,1.4646419,1.5235307
1667,2.403319,8.262692,63.58142
1668,40.351593,0.65823454,23.37942
1669,4.637682,1.6347718,29.592257
1670,2.2399771,5.816401,84.25346
1671,1.0831152,3.7626257,26.41748
1672,13.342816,1.8653884,97.75079
1673,4.1626306,6.1352897,21.743183
1674,1.4343175,0.5719142,53.13823
1675,18.020035,3.618848,72.62331
1676,2.4194076,0.9951849,138.41696
1677,5.053224,0.7138085,48.342907
1678,19.980206,0.3241961,71.128456
1679,18.244045,1.743755,26.496115
1680,25.90004,0.18823156,51.73391
1681,10.569488,1.7159754,99.55124
1682,15.859179,0.9481654,17.532167
1683,7.2624006,3.1080859,27.996807
1684,5.3088703,1.6124811,28.316761
1685,5.6157064,4.184412,32.412937
1686,15.130596,0.14368801,64.068886
1687,17.776838,0.3360099,2.5091186
1688,19.734825,2.0028489,104.92703
1689,3.2952132,2.199157,8.496489
1690,20.835978,2.5227356,5.455242
1691,0.32153365,1.9030355,179.04031
1692,13.726256,3.34687,19.108591
1693,23.787716,3.2424557,19.62733
1694,3.1745608,3.0412774,39.44184
1695,14.101883,0.8850879,116.12874
1696,5.952278,1.4995352,132.59924
1697,23.49877,0.8878966,62.55173
1698,9.393631,0.25360483,55.49412
1699,0.2890559,6.189066,16.224382
1700,4.8236766,0.55447936,12.863149
1701,2.48352,9.698681,26.23962
1702,21.273615,2.4766684,22.891762
1703,8.611699,0.73380685,55.149593
1704,14.396313,1.2893968,195.90749
1705,0.48146266,0.8899932,121.42132
1706,17.947031,3.1382926,35.551834
1707,7.190426,2.111051,40.374153
1708,0.094114974,0.9790663,185.8703
1709,14.358932,0.21053955,0.084125265
1710,3.7430804,0.2952183,31.130836
1711,20.890306,3.0132072,171.26637
1712,33.17632,0.035685997,40.67428
1713,1.7990063,1.8839324,20.770893
1714,17.555693,4.0700684,65.39374
1715,0.8998379,2.6158621,193.41116
1716,21.575167,8.269562,46.222927
1717,2.2737267,1.2813733,74.80504
1718,5.824448,1.2790165,20.655693
1719,2.147362,1.0706736,16.9587
1720,12.99771,0.64867663,92.863556
1721,17.314222,1.0748411,76.69803
1722,6.1293235,1.0183454,20.608425
1723,7.8749957,3.8284974,130.9966
1724,9.545486,1.6525195,8.310837
1725,16.945084,2.2571824,63.061203
1726,5.6480174,2.0832667,71.35906
1727,5.4875126,4.141796,134.51573
1728,8.908913,2.6500056,19.426588
1729,4.7264667,0.10679911,36.301666
1730,8.6715975,0.60752046,34.5412
1731,13.606468,0.7730487,45.455868
1732,1.366039,3.5770967,2.9340656
1733,24.750051,6.0031,0.39602572
1734,5.100198,0.11637619,6.5272727
1735,0.19038065,1.8673381,41.713478
1736,9.244141,1.6072487,11.2904005
1737,0.8733488,0.19481036,156.94313
1738,15.483631,9.099405,27.562107
1739,41.044983,2.2979004,28.756065
1740,7.166075,0.6303313,24.908869
1741,3.1327457,0.9412111,62.43803
1742,18.287148,0.08113098,213.45778
1743,6.215817,0.8112528,17.945856
1744,3.8809185,1.3766469,36.296253
1745,13.41519,3.7905061,58.418568
1746,22.464092,6.4051933,45.418743
1747,22.90574,4.008465,120.25539
1748,10.49032,2.540333,2.8576283
1749,15.593802,1.3836375,20.85041
1750,1.1068444,4.313327,42.566727
1751,2.2084644,1.5971438,1.6500595
1752,7.984162,0.12734626,166.08754
1753,1.957655,0.7629931,110.672386
1754,8.832652,1.5275438,5.996897
1755,22.536013,2.5450945,3.9613137
1756,11.657448,3.396589,4.0883365
1757,14.198762,1.0745424,32.981422
1758,9.793255,6.092149,151.40273
1759,17.850641,0.7252749,47.487217
1760,3.8282802,1.6554897,113.67647
1761,0.39037967,0.6273174,18.143158
1762,0.44264594,3.1060395,89.99198
1763,0.7773502,1.0409985,65.410706
1764,15.743955,0.40643486,99.78936
1765,2.2642765,0.18616916,28.182344
1766,38.00989,6.3466673,39.134235
1767,36.46925,1.38734,2.2553632
1768,11.364655,0.119782366,62.31036
1769,1.9262244,0.6102962,48.28151
1770,17.840813,0.21830997,57.100693
1771,0.32405788,1.8897423,206.2476
1772,0.980108,4.1285243,2.282448
1773,8.060796,0.39583513,41.088043
1774,0.54711515,3.1951244,150.39017
1775,41.923683,3.615747,17.406292
1776,3.645399,0.4683064,21.376387
1777,4.5505447,4.8138413,101.15677
1778,24.292963,0.5046608,39.453693
1779,2.4696362,0.8680486,34.848408
1780,0.57096964,5.631101,180.1305
1781,2.5888019,2.69441,47.566284
1782,3.983531,2.7324023,35.089005
1783,2.9422343,5.767962,15.591168
1784,1.6353894,1.78725,25.447943
1785,2.3495862,3.9288332,24.01619
1786,2.0290248,0.50300395,1.662735
1787,11.3363,0.017805628,2.9972332
1788,6.177548,0.9061531,28.436256
1789,12.927091,1.7334534,150.39502
1790,6.6410275,4.5228148,31.312117
1791,5.522975,0.104698785,59.73532
1792,7.0735297,1.0603349,91.26363
1793,38.85539,1.7415276,37.42718
1794,9.377152,0.51984304,199.85298
1795,6.31651,0.2052883,62.632763
1796,1.1237262,1.712338,5.1780367
1797,9.238555,0.9809119,1.2254236
1798,25.73166,2.725612,88.69876
1799,67.48325,1.6892105,11.696702
1800,0.9745351,4.813856,91.27219
1801,18.58257,0.49227545,12.955384
1802,13.163031,4.139514,1.6508808
1803,1.513546,1.7218657,38.412716
1804,24.305355,1.6855829,1.9257756
1805,15.635841,0.28055766,247.67776
1806,14.326915,0.4466499,38.754852
1807,22.82817,3.1219518,2.4690208
1808,10.45264,0.46646622,32.88596
1809,5.5755334,13.114428,105.4813
1810,2.2923498,1.1528984,26.962133
1811,5.3937755,0.78538585,47.31015
1812,3.2081163,0.024489343,17.914272
1813,3.0197067,2.6388946,89.78989
1814,15.9521265,1.0373408,46.132313
1815,3.6631691,0.5614104,190.09366
1816,0.9454183,0.5157621,107.54408
1817,10.480797,3.1625469,10.123946
1818,7.2721314,0.97945714,13.46151
1819,6.0035906,3.9418144,134.51724
1820,13.701107,1.267994,88.201004
1821,9.685933,6.6392374,2.0927265
1822,57.442204,0.14084706,8.092133
1823,3.8927863,3.4812143,21.248087
1824,10.536787,0.452322,51.46726
1825,4.7604475,0.25060332,23.552498
1826,6.47661,1.7519158,11.73209
1827,1.1095712,1.9441258,96.95971
1828,20.65184,0.46948692,37.648327
1829,57.663177,0.35714787,9.571389
1830,6.107735,0.08894235,22.062706
1831,18.940413,1.3265331,73.704834
1832,2.541848,0.33808565,106.35127
1833,14.227218,4.1333003,53.426075
1834,12.377512,1.2436548,69.45194
1835,6.817156,0.1551483,57.630676
1836,1.5909053,9.912564,30.932974
1837,0.3862436,4.4521294,16.524067
1838,18.574982,2.6509824,2.6370857
1839,15.666808,8.135231,26.97917
1840,2.782955,0.13204512,32.086006
1841,5.1512685,1.5245496,43.52325
1842,8.665496,0.17908105,8.5998535
1843,1.0151992,1.2608883,130.69627
1844,1.8114527,0.9462808,82.36275
1845,0.11989283,4.123398,55.627728
1846,15.056018,1.3362571,24.072851
1847,0.6676388,0.06948789,119.66156
1848,7.1144476,3.9525597,26.324833
1849,1.862306,0.834157,101.253845
1850,4.1986513,0.5409027,16.780106
1851,13.21417,4.1943545,0.9415469
1852,9.043137,0.71472,22.928625
1853,3.886388,1.5969617,48.175083
1854,11.054597,0.40949467,98.85727
1855,33.452858,2.0249684,0.020788621
1856,8.195439,0.7832697,204.79344
1857,44.30172,1.6384499,13.588135
1858,6.7105775,3.2407584,9.75278
1859,9.313484,1.346346,65.90465
1860,4.4581814,0.58150285,45.36723
1861,13.8298025,0.06409876,11.364412
1862,7.88342,0.49539557,155.35883
1863,8.759739,5.278569,54.000404
1864,1.1385553,1.9366952,23.858688
1865,23.071953,1.9263412,13.091242
1866,6.208282,0.13798657,70.927536
1867,4.8555484,6.2672105,10.408286
1868,7.913894,2.4241743,15.297492
1869,0.96732473,4.9992905,28.400822
1870,22.617413,0.4919593,7.0084724
1871,26.764648,0.028574277,12.06171
1872,4.7690797,1.3219175,247.54243
1873,3.1556778,3.377864,62.491383
1874,16.900023,0.28853512,14.907426
1875,20.629818,0.03285715,80.056046
1876,8.882812,0.5040244,212.88805
1877,13.447876,0.5425569,160.53244
1878,4.2344756,5.165424,143.72632
1879,10.825604,0.7628099,14.237649
1880,1.1158617,0.3881854,4.1627064
1881,6.386924,5.12246,37.319588
1882,13.722234,3.986185,31.509367
1883,7.035008,4.0909085,62.91094
1884,0.16998805,1.828982,30.58201
1885,6.952352,3.3685548,3.9951437
1886,4.888871,3.4213438,50.53983
1887,0.8196255,0.36940733,4.5993586
1888,4.3236284,0.14335081,8.973003
1889,14.507173,13.17226,30.805292
1890,19.922026,0.6712957,37.630688
1891,15.552954,0.582297,47.468468
1892,12.627788,0.6503602,59.241863
1893,5.526313,0.32518312,53.322308
1894,5.247391,1.8594203,20.09129
1895,0.5863564,0.9358379,30.871624
1896,7.165487,0.21877617,72.10101
1897,6.71657,1.3882408,79.359604
1898,2.4234855,0.051110998,47.26664
1899,5.3931866,1.1532673,30.6003
1900,10.849401,2.4701216,4.7535386
1901,4.980944,0.074187204,113.66893
1902,23.665756,2.9650104,12.605192
1903,16.473028,3.5294824,60.905388
1904,8.858858,3.0798109,9.069435
1905,0.7719736,2.5714314,99.44777
1906,4.89227,0.18754488,14.567508
1907,9.714968,0.8607161,16.761736
1908,5.4640684,2.628942,69.39037
1909,13.1546135,0.94400185,47.171856
1910,0.6559534,2.7240179,75.81883
1911,0.41863686,0.4097509,77.165184
1912,8.099024,2.4217324,16.299238
1913,0.3062371,0.24778534,59.26763
1914,19.94694,1.1570635,9.658158
1915,4.940894,12.29451,15.215529
1916,9.824384,0.20119724,107.97943
1917,12.2009325,1.6232754,97.50873
1918,2.2577412,4.948627,27.70732
1919,2.8210504,0.9362664,8.522081
1920,3.2190597,1.1076322,55.058372
1921,3.7830355,0.21985449,116.41474
1922,2.6615193,4.081597,21.50652
1923,12.884845,0.51830226,23.822472
1924,6.132435,1.5858892,67.23512
1925,8.784832,4.2165694,31.83221
1926,11.833759,0.206862,35.711548
1927,28.376347,0.12151344,52.543922
1928,36.911472,0.06633351,26.625748
1929,3.9875271,2.7109792,9.182348
1930,19.630913,0.45942175,18.018723
1931,0.122431435,5.74011,11.524939
1932,2.5448432,1.8380411,150.03217
1933,26.741638,0.46517575,77.52492
1934,3.3654232,1.6650138,3.5164149
1935,19.266624,1.861894,4.410545
1936,0.2025346,4.281563,85.23787
1937,84.31376,4.8673396,1.6946785
1938,6.186673,0.5599265,57.64318
1939,9.853474,0.3129843,98.62796
1940,14.424368,4.4255767,18.30179
1941,3.5922449,2.5472815,92.500305
1942,4.559999,1.0414827,4.850405
1943,8.847833,1.6522737,21.550314
1944,8.784077,0.92596096,30.466883
1945,15.230439,0.49944124,23.269026
1946,7.405797,2.3187628,24.57152
1947,30.755907,1.9646661,10.799127
1948,9.642053,0.3454307,18.625177
1949,7.6390815,0.97085905,66.763855
1950,25.158617,0.48792097,56.23985
1951,17.615866,0.52341926,124.69207
1952,1.0897894,0.967321,36.494728
1953,3.6833029,0.67505264,23.083218
1954,19.707886,0.2094393,104.90801
1955,10.421332,1.6992271,55.683197
1956,10.591464,0.79302233,104.54985
1957,9.819383,3.133406,166.40532
1958,3.955592,0.39665276,26.72713
1959,12.144886,1.1717829,18.142445
1960,27.49011,0.9095653,107.17474
1961,0.65988755,1.8481693,126.72252
1962,1.5303218,0.98805845,236.41856
1963,20.928492,1.2921262,27.34887
1964,5.5262604,3.6716514,12.198544
1965,16.388262,0.48378313,50.1729
1966,4.6511383,0.08057571,97.51746
1967,0.68048006,2.0352733,4.2887044
1968,13.521007,2.7619858,78.16415
1969,6.7254643,1.4482323,6.3116956
1970,17.91164,3.6038947,3.933175
1971,18.292538,5.3895683,29.740135
1972,4.357334,6.877567,50.021446
1973,16.349192,1.6647874,166.52919
1974,1.5769793,0.08689757,102.999405
1975,7.7863274,1.9388123,24.537193
1976,6.7018065,3.0856314,162.17734
1977,19.219467,0.3429622,60.851566
1978,5.1774783,0.9015167,11.283307
1979,10.394378,1.0769141,14.254274
1980,9.9019375,0.37790215,12.825143
1981,9.046162,0.9056422,0.33028248
1982,29.251226,0.6110168,17.716778
1983,14.878562,1.6698549,101.26777
1984,0.56580204,2.4966629,67.32392
1985,1.5026754,3.1543686,62.697235
1986,22.254438,1.5682583,8.476128
1987,7.097169,0.80948603,54.094955
1988,4.147209,4.382796,25.649092
1989,7.339598,2.5496576,38.3041
1990,8.434684,1.521871,187.68039
1991,0.33013225,0.94131994,19.68458
1992,18.133417,8.825688,10.701072
1993,6.0605626,1.674906,29.528439
1994,13.928381,3.3516564,41.856873
1995,3.5017552,0.21876958,45.30206
1996,1.9198842,1.2994186,12.408668
1997,15.453028,3.9763048,22.49291
1998,4.483462,2.8935132,36.000908
1999,6.093817,6.093029,9.52427
2000,44.946815,3.2478616,20.581354
2001,43.07487,3.5454915,2.8362658
2002,3.0023184,2.8330739,8.905445
2003,1.7318677,4.169123,116.07915
2004,16.351967,4.2953672,35.66661
2005,46.75538,4.1356425,52.202057
2006,17.447462,6.4902625,95.5209
2007,5.4588013,1.1731777,29.194328
2008,0.89787525,0.19422817,1.3501384
2009,0.6320586,1.1762606,215.33684
2010,24.993984,0.27275908,43.3523
2011,2.7317002,1.3546263,89.428314
2012,21.825613,4.1139617,17.848606
2013,5.483251,0.06115911,21.07445
2014,46.840256,1.5256038,28.538347
2015,27.519653,1.7802956,73.64229
2016,5.4836655,2.0580325,66.12508
2017,2.528371,0.16569528,19.425352
2018,2.7750254,0.85279304,138.96231
2019,10.807506,4.0016866,8.812421
2020,12.063672,0.40149158,73.41727
2021,0.032072954,0.3936791,56.052753
2022,14.403472,2.1194704,86.646034
2023,0.71433276,3.785237,137.25275
2024,8.413881,3.449222,8.596901
2025,4.0812345,6.3277335,66.060905
2026,1.4428719,0.17120315,15.237751
2027,4.6467133,5.550732,79.41772
2028,3.4161189,1.0726849,35.5654
2029,3.5422072,0.50351286,210.29716
2030,56.88484,3.4642558,23.664402
2031,44.672203,0.7122704,159.57458
2032,9.821414,1.7331263,108.21361
2033,3.326914,0.42398933,10.475692
2034,0.62999326,1.0136827,25.998917
2035,7.297803,4.6769996,15.651195
2036,17.929108,0.8028751,3.830411
2037,1.9463425,0.06509971,212.83875
2038,0.1384931,3.1103687,69.10857
2039,5.323529,2.3290505,22.887207
2040,0.54214245,3.9413867,195.62782
2041,14.496473,2.672138,13.668445
2042,7.7860265,0.5240148,27.067793
2043,2.588411,3.337432,45.249428
2044,0.6757529,0.4143657,58.44918
2045,20.624844,1.2765847,170.5848
2046,2.3839378,0.6410295,19.403183
2047,7.3578806,0.55368716,89.719864
2048,4.854794,2.1553612,5.0271034
2049,8.753371,0.21914123,28.131437
2050,14.377722,1.4424024,0.16981836
2051,9.004591,6.5217876,51.4833
2052,12.301479,5.506846,1.7688289
2053,0.75637543,5.8314614,38.659447
2054,14.761788,0.7103226,203.66243
2055,1.7026612,2.3196619,37.42592
2056,0.678138,1.129547,7.19694
2057,51.179306,0.1806402,28.814877
2058,18.047396,3.409667,11.4246235
2059,20.977558,3.2522762,61.0378
2060,6.7373314,0.6806038,122.10498
2061,21.532597,6.146024,216.57558
2062,9.090224,1.0353279,21.795965
2063,5.1497655,1.3711464,38.53201
2064,13.814714,1.3182455,23.422974
2065,36.887356,1.3834949,21.335402
2066,0.14316873,1.4308686,3.0381691
2067,25.98368,2.09043,133.20757
2068,18.122643,0.3102165,13.270321
2069,9.912057,1.0901427,16.847202
2070,3.9429348,2.7874267,101.09343
2071,2.9684741,0.68657684,23.376858
2072,8.18242,0.9658993,32.679756
2073,8.284535,1.1433574,182.38013
2074,5.5321846,2.5907872,36.17295
2075,0.9007754,0.99917823,140.9187
2076,8.819897,2.4545712,19.09801
2077,1.5294142,1.2084873,69.38628
2078,0.909735,2.0637627,175.45625
2079,5.2808976,1.0687917,37.408344
2080,1.1184506,4.942433,16.256954
2081,13.676992,2.8397791,56.372124
2082,29.017448,0.53955513,36.43259
2083,1.6727908,1.1300174,77.01524
2084,6.159915,0.8241182,6.724852
2085,0.79133576,1.808847,221.84837
2086,3.4143379,0.103890434,35.51402
2087,3.8464487,0.13697122,37.358624
2088,13.85819,1.5875987,92.02234
2089,34.788273,8.028029,82.48535
2090,0.010802747,0.38263512,168.9622
2091,2.2591023,3.3750594,32.6145
2092,4.4236474,8.400218,5.2418
2093,9.041358,1.3464183,28.27834
2094,3.7216482,1.4265879,13.18428
2095,3.2658303,1.6877271,43.528576
2096,12.180738,0.8193203,23.471172
2097,0.24182394,6.269764,83.62037
2098,2.4171104,0.5194841,63.923046
2099,5.6525216,1.0473565,133.54077
2100,0.3614309,0.70899713,56.17962
2101,1.1828393,0.29397258,16.429893
2102,0.82233053,0.84961444,51.384457
2103,3.7445567,0.75101215,152.8456
2104,15.638347,3.0520916,65.55133
2105,57.777626,5.8501034,10.361743
2106,6.6043983,2.5221176,24.981506
2107,11.987193,1.4972686,132.0681
2108,1.5875971,1.8994493,164.67114
2109,6.8495855,1.5908072,1.2766778
2110,3.7172487,5.6352687,70.34674
2111,14.495711,0.5107082,102.9296
2112,16.737202,0.010155921,73.66561
2113,7.995164,0.4539672,216.0455
2114,17.560999,4.847551,79.7124
2115,15.573824,1.3406475,13.315984
2116,5.5638776,0.11684642,25.4446
2117,16.801603,5.8792405,111.39945
2118,24.724138,0.6142414,1.6260613
2119,1.9039083,0.015571909,53.520393
2120,3.155642,5.4443545,13.494765
2121,8.435773,1.48631,30.647434
2122,0.28083938,3.8717341,9.120904
2123,5.912731,1.6655315,46.00945
2124,17.045822,0.7469189,42.03598
2125,9.01723,1.2034413,96.60121
2126,2.4763088,2.8759766,4.2277465
2127,9.499972,1.9217367,73.976105
2128,27.328127,0.57571054,4.7617736
2129,19.822094,2.8897238,6.92971
2130,7.4023175,2.7918804,16.300194
2131,9.69228,1.8016711,91.249596
2132,3.3140633,0.4077866,20.039766
2133,4.16672,0.9093859,67.040115
2134,2.0070925,1.2295225,119.472855
2135,2.23748,0.060667552,125.48209
2136,3.6210938,4.9734006,11.864589
2137,12.769709,3.1971552,215.84172
2138,1.1272603,2.5919385,63.887894
2139,0.35591325,4.4492464,19.038025
2140,12.064735,0.76839626,85.27195
2141,1.0267128,4.3813887,122.94322
2142,5.1151185,5.430473,1.7073822
2143,1.299749,1.5427986,19.79913
2144,5.290521,1.7283397,199.87424
2145,0.2063815,1.6292049,17.887358
2146,1.5390544,2.0316336,83.222244
2147,3.0676522,0.06862903,118.71951
2148,7.851791,3.592006,115.66728
2149,12.03464,5.700067,7.1216397
2150,8.623884,1.2306132,33.050617
2151,5.6421776,3.925998,1.0964885
2152,8.235092,0.7623308,47.87014
2153,7.3058515,6.454379,3.5480452
2154,9.184067,0.5152752,4.734871
2155,3.681859,4.2535357,190.16052
2156,10.054901,0.4428999,10.545908
2157,0.34106144,9.236019,7.0101695
2158,7.5940237,3.5315976,174.80502
2159,0.9104607,2.418434,32.592804
2160,5.5441713,0.6789662,201.90596
2161,2.6109114,4.066605,16.960003
2162,2.1261184,7.404286,2.048488
2163,1.018116,3.129029,91.78059
2164,45.35674,1.4678051,17.360838
2165,16.406218,1.6131326,33.287827
2166,3.8169408,0.7578995,63.834953
2167,1.9560412,6.289725,35.399086
2168,39.520206,1.6717349,54.037292
2169,39.960026,2.5928597,12.60655
2170,19.405785,2.333888,78.32226
2171,4.305244,0.9426867,26.253069
2172,5.4945674,3.051782,45.174896
2173,4.7718883,1.2182425,8.585856
2174,0.7959278,7.536402,28.728508
2175,10.770363,0.034242578,16.576822
2176,1.1043495,0.8284299,248.87201
2177,0.34861588,0.4593045,86.96115
2178,29.026308,1.6378258,43.197292
2179,6.8693295,1.0617652,106.41614
2180,30.653717,0.78396994,17.86099
2181,2.9745889,1.8896292,14.749507
2182,16.034636,0.44227558,99.02547
2183,6.801027,0.1036069,31.579527
2184,2.9359388,0.4559032,44.974792
2185,9.020344,1.6606281,29.046885
2186,8.360087,1.8233337,119.83925
2187,0.2629728,1.3175766,73.19048
2188,0.46637648,0.04448448,2.6670904
2189,12.167194,1.3359584,143.85753
2190,4.960462,0.1783594,161.84079
2191,12.538965,0.20759347,4.5068455
2192,5.6182942,0.79733783,125.62293
2193,5.1478157,0.5559585,120.38096
2194,0.7044762,4.8457346,14.149597
2195,2.122888,4.685477,75.703026
2196,0.85793525,0.86249065,82.82816
2197,20.85158,0.45185775,85.38496
2198,9.710973,0.40551826,159.90251
2199,3.3294322,3.4133353,80.61783
2200,28.848085,1.8333242,60.1157
2201,1.9596483,3.4290006,8.465545
2202,8.7553005,3.8150947,35.098293
2203,14.230855,1.452351,20.807482
2204,20.194578,0.6009786,99.15155
2205,0.5643756,0.055219322,9.538955
2206,9.789824,0.06614674,63.510376
2207,8.958422,1.6047366,1.9953544
2208,12.091029,3.5415795,126.859825
2209,2.7186134,2.0408978,10.2561
2210,2.3253996,1.4791933,6.083057
2211,15.397167,2.276187,126.844284
2212,15.448574,0.7495579,7.997599
2213,11.746279,1.7232378,98.312546
2214,8.683178,0.03660156,38.04924
2215,3.8843725,0.35838568,98.2321
2216,35.04694,0.46095192,169.10263
2217,3.283519,1.8234513,77.78188
2218,4.5161886,0.580596,15.46852
