,k1,k2,k3
820,143.80737,211.0928,168.25769
821,38.32156,106.460815,37.525238
822,186.4923,238.44234,88.25744
823,137.83296,32.621555,1.8388122
824,7.5145435,153.44318,93.57279
825,67.99868,203.78268,16.311657
826,48.208668,190.53627,217.85733
827,83.055374,53.877068,210.12692
828,101.83158,56.914654,25.511961
829,220.41937,98.508606,104.73744
830,78.86411,133.78377,195.0355
831,66.77692,86.3067,103.81862
832,24.390482,245.89328,51.376236
833,59.71706,134.13431,177.05627
834,21.754702,208.12839,235.43666
835,237.8909,94.36264,215.79945
836,214.56406,43.158867,87.76609
837,95.60536,116.510796,107.09923
838,148.89471,186.36171,198.07112
839,7.8927927,118.910576,231.40828
840,75.13493,186.54987,189.1561
841,63.440033,213.54622,235.41731
842,91.7535,50.02706,78.234344
843,113.869804,215.46568,186.05887
844,53.15323,107.485916,21.488958
845,146.08842,246.74287,150.99191
846,49.253483,131.03996,16.804077
847,63.757164,237.39098,57.720135
848,147.08607,100.703384,125.02266
849,158.947,142.52222,158.04366
850,69.360435,23.332193,174.24953
851,156.65234,179.32248,183.31061
852,136.29092,247.44646,29.416735
853,155.59523,17.233707,192.84663
854,46.114403,242.46962,33.764046
855,178.27238,25.24709,170.50381
856,93.74855,91.88254,228.23425
857,88.23566,131.60753,2.630921
858,199.35934,244.54799,20.330156
859,136.27321,79.112564,245.18048
860,168.3739,28.720272,95.070274
861,2.7601447,4.334635,178.1356
862,106.25452,9.243721,98.12164
863,148.64452,4.6070375,178.2939
864,139.47867,239.43147,86.81295
865,87.58448,5.0393896,101.66159
866,120.10668,100.13656,205.33018
867,43.17173,37.55685,14.625441
868,102.12191,61.98203,45.89813
869,113.26588,115.445786,224.92747
870,235.30394,178.66228,141.91588
871,193.39447,97.99015,169.89326
872,23.316328,162.7546,18.135378
873,9.9100685,166.739,75.343605
874,46.71352,23.399038,188.84125
875,30.325748,77.2854,245.01201
876,213.50172,68.09653,186.35315
877,93.97023,47.8923,149.65614
878,25.791918,194.01607,33.269165
879,137.31332,36.083958,103.70713
880,42.856224,171.66928,15.18916
881,7.051847,101.346306,48.61803
882,49.484104,162.8392,223.20726
883,11.774562,136.20152,237.61226
884,149.26752,40.944584,70.7635
885,127.41297,132.98225,2.7379227
886,73.02104,18.40921,240.00142
887,27.505579,242.4553,63.3302
888,49.91582,48.759983,54.662178
889,52.171608,242.45262,98.061806
890,226.03348,208.76837,174.14723
891,237.48703,53.61123,223.8446
892,232.80049,34.119656,76.76399
893,98.97108,62.01797,202.9439
894,170.2725,158.67564,33.119534
895,200.75864,71.495834,149.61723
896,46.26838,159.07698,245.38809
897,142.62642,37.570114,146.07124
898,166.45152,177.57059,213.88171
899,10.136472,226.39137,32.15945
900,51.543316,132.99693,175.37935
901,58.123802,97.42749,217.92438
902,173.00446,167.1311,224.00275
903,181.62415,61.419952,7.247989
904,243.58812,109.70951,70.873856
905,62.64633,210.81277,16.45993
906,99.22117,184.9127,142.37181
907,209.4878,169.19331,104.7048
908,151.37683,162.84003,132.81303
909,1.0700468,246.77225,226.2269
910,163.30234,134.6487,86.27771
911,40.988197,246.69067,222.33888
912,229.65717,243.52635,92.29029
913,113.8134,221.90717,155.86264
914,53.158325,150.83498,46.903664
915,91.16763,120.114914,34.10679
916,185.985,213.6131,122.22803
917,121.16494,249.94214,115.11562
918,146.54506,58.39613,46.815704
919,182.17981,108.470215,124.03869
920,192.24046,191.52545,136.45659
921,85.46539,223.66908,145.5917
922,31.915724,35.62258,248.75333
923,124.42424,50.94577,198.72156
924,196.9568,7.397608,226.16591
925,7.9987497,138.68106,103.1216
926,7.6603656,34.295677,159.79929
927,132.92426,41.67971,142.73767
928,238.75575,4.426474,56.62449
929,151.47601,49.091694,32.679947
930,54.14456,64.91012,218.47664
931,56.22413,23.990528,0.16143662
932,214.73613,120.88435,42.304916
933,70.267166,59.455723,11.184616
934,124.29631,181.0251,161.61526
935,6.572118,214.30367,183.3036
936,123.45778,235.42497,106.08526
937,242.05621,52.45892,73.91452
938,158.75578,45.915695,184.21634
939,152.20453,75.99039,186.2809
940,107.97588,209.44609,187.37517
941,164.27591,240.09818,216.26707
942,17.431728,193.68454,49.80995
943,222.85149,20.442886,51.089394
944,6.322934,92.50176,139.49724
945,29.360163,93.2522,45.917343
946,231.59026,168.70615,198.88339
947,237.60597,245.9266,81.10248
948,134.18529,0.92781985,64.436035
949,128.1478,65.34761,62.654808
950,78.96967,243.60182,181.89359
951,20.291204,83.42543,246.85927
952,217.3887,219.99245,69.00238
953,32.748962,163.75743,240.17886
954,86.13087,136.56088,191.56021
955,117.74883,141.1329,19.508244
956,163.2282,46.464813,107.61903
957,132.74725,44.884136,202.79462
958,182.11208,142.59247,42.861694
959,239.27658,140.8832,177.4217
960,130.3031,24.265825,44.03849
961,184.4375,91.10651,40.914246
962,237.55328,241.77455,40.486343
963,109.10286,106.11724,116.632904
964,12.339675,226.94151,35.702904
965,76.521576,238.29083,87.0696
966,134.89888,183.12187,125.208435
967,13.600944,110.31888,83.40853
968,225.08768,21.706038,71.27048
969,237.64375,146.67453,179.9197
970,102.98612,158.2007,40.6359
971,47.428005,34.63991,62.851353
972,173.94865,146.84265,102.40741
973,122.704445,133.09343,26.281738
974,247.64296,246.54785,185.39424
975,179.71739,158.28772,25.414713
976,181.61028,104.01643,129.65497
977,9.914159,33.666492,51.75894
978,91.008446,167.51553,110.32357
979,223.95007,194.93576,203.13116
980,34.186943,246.84436,180.509
981,100.20424,141.28523,141.41632
982,188.7135,181.96086,234.85866
983,203.65356,244.6625,177.70798
984,188.34363,67.640686,18.758553
985,87.93762,72.662674,152.23979
986,156.1275,156.80453,243.67923
987,81.3444,147.05904,19.4564
988,175.52695,74.20831,55.33488
989,64.38824,169.77924,19.095364
990,42.4394,125.78858,246.2356
991,235.81322,49.669895,177.36815
992,58.15721,130.04718,116.48403
993,41.41245,117.40343,92.56987
994,192.13345,67.57395,125.197205
995,129.92177,54.522633,59.946358
996,75.78939,70.94888,127.53302
997,96.29629,79.83507,211.08714
998,144.81808,52.5883,20.158321
999,120.3336,32.915813,166.53748
1000,148.2436,236.44962,129.89131
1001,219.07475,32.303265,31.235771
1002,215.83911,83.766136,115.56646
1003,126.37369,231.85721,186.05731
1004,165.99515,34.03169,128.78506
1005,205.39832,153.01262,231.18895
1006,99.26867,177.06595,183.39703
1007,131.85611,39.266853,189.53578
1008,131.19762,197.90508,5.7651
1009,86.62311,199.59367,157.6662
1010,139.00076,63.729393,194.57166
1011,25.43034,180.4538,5.8468
1012,7.6454043,51.29674,42.53097
1013,21.88618,26.256044,216.81075
1014,226.28067,115.31674,108.50181
1015,171.3096,97.8582,50.238194
1016,244.14828,1.7658231,249.96642
1017,231.13605,115.224785,27.129993
1018,86.51985,236.51593,241.90671
1019,18.102,9.527272,27.85341
1020,102.4173,13.342196,110.10654
1021,248.15254,158.89244,2.0806572
1022,61.58054,114.47727,193.43571
1023,168.77527,158.55641,228.69447
1024,104.83965,54.748535,127.01113
1025,112.08581,150.17664,7.6786304
1026,236.55429,148.33511,152.54138
1027,4.1743503,210.86354,144.6247
1028,47.28264,121.51788,185.27016
1029,153.16507,56.51761,88.26556
1030,98.29609,235.2154,41.63397
1031,232.02179,209.2162,162.58365
1032,159.71028,111.878296,70.84577
1033,131.87677,133.911,203.11946
1034,4.7767763,140.44254,100.161964
1035,170.73708,192.83243,75.41774
1036,163.46709,106.94672,199.26143
1037,68.104385,187.01974,148.6284
1038,19.474535,88.64064,35.164787
1039,26.404364,156.06868,186.3272
1040,23.429478,135.34244,183.97162
1041,76.22242,15.546825,95.77916
1042,25.815111,8.301868,138.24277
1043,206.54688,182.92006,215.87735
1044,165.988,223.09366,61.965256
1045,81.517586,74.06501,86.34656
1046,218.74135,79.329056,139.01144
1047,118.28572,15.972818,35.67325
1048,45.779102,181.57085,215.46335
1049,180.85538,133.99828,202.80885
1050,138.28699,225.26572,244.43008
1051,220.50035,24.025526,246.68745
1052,79.76362,98.82244,28.85726
1053,217.13878,78.3095,99.43727
1054,3.6040895,115.31596,165.96309
1055,147.84169,216.14629,59.656727
1056,36.822674,120.30244,99.13515
1057,237.3615,90.19502,153.98177
1058,234.12529,46.419296,144.19365
1059,228.50769,12.534727,219.93954
1060,20.49132,107.12146,227.16301
1061,159.36317,5.843172,44.807674
1062,177.64427,37.19648,223.24927
1063,6.4218874,56.57034,55.883945
1064,99.06778,122.5715,12.980994
1065,80.26859,131.02779,236.34254
1066,41.650047,47.268425,115.24258
1067,149.06068,107.84034,186.99869
1068,103.55473,167.44513,204.72879
1069,246.69098,222.43951,167.83795
1070,12.993292,212.73808,87.25222
1071,191.09941,177.40797,89.057816
1072,240.90231,176.36757,58.97595
1073,121.46221,70.58661,67.56207
1074,190.42354,181.86853,102.25881
1075,8.551815,232.65895,171.28091
1076,51.323704,5.3717675,77.35316
1077,90.107574,241.06363,13.636073
1078,89.497185,63.685467,153.59248
1079,18.992666,69.796616,154.73701
1080,118.523895,19.417131,21.770508
1081,57.993153,22.102324,144.21439
1082,187.0428,249.58003,114.540085
1083,29.98916,109.37105,204.70534
1084,213.1653,19.791933,123.46343
1085,75.320984,11.14234,192.40985
1086,229.10081,25.161926,180.64368
1087,208.20325,196.62471,48.7238
1088,212.32118,154.76775,34.258575
1089,248.46214,160.43364,148.34969
1090,28.07027,11.921632,170.8805
1091,74.56983,88.367004,44.202286
1092,77.71114,191.592,244.30058
1093,39.193417,242.17085,84.11062
1094,5.5848603,163.52371,240.77065
1095,154.31697,141.91551,13.756479
1096,113.223366,234.91501,106.55534
1097,32.25666,136.22623,52.105595
1098,216.15372,197.84808,21.155169
1099,124.716064,160.35445,245.83427
1100,249.04704,171.36295,50.238483
1101,164.01157,211.79044,170.29665
1102,71.11495,53.59356,42.060936
1103,216.38234,211.36783,202.92026
1104,246.25542,176.23799,39.323082
1105,51.592567,211.03874,5.095059
1106,11.427645,175.57365,91.60478
1107,87.39492,189.48851,71.82779
1108,128.11932,243.05687,42.67971
1109,191.79715,25.249634,212.7384
1110,241.70831,6.885102,176.30913
1111,93.96994,17.257805,100.04523
1112,38.37427,53.836674,88.60473
1113,197.10327,8.667861,147.03407
1114,131.25899,15.533347,84.01593
1115,169.25082,205.57082,203.50539
1116,202.83232,54.21025,17.816492
1117,39.90282,41.350136,104.56243
1118,130.16208,106.39183,216.28198
1119,124.64686,164.43797,61.353687
1120,239.93773,197.94812,90.91723
1121,238.15456,56.427643,49.989048
1122,227.30391,151.59363,69.728615
1123,82.58102,120.75814,177.67311
1124,37.280293,224.38417,36.414536
1125,164.50429,34.76858,244.08836
1126,155.59753,220.22195,32.877327
1127,218.60538,13.930306,183.76488
1128,190.1866,247.03328,56.602814
1129,211.6422,136.94153,195.05302
1130,219.68626,15.799869,4.5634685
1131,14.067541,98.153,104.789375
1132,127.2077,165.14896,178.13158
1133,220.55203,180.25037,155.36967
1134,242.02592,152.02097,160.98384
1135,119.67621,34.81228,238.12741
1136,45.00283,68.85972,117.02617
1137,25.34144,92.2987,152.46626
1138,158.03615,219.56158,234.42328
1139,214.71205,10.291993,130.55621
1140,98.71652,74.99348,189.52951
1141,37.66266,204.44156,225.48503
1142,217.84494,114.63088,59.50973
1143,34.606556,174.7268,79.74172
1144,208.97098,103.82594,74.55728
1145,120.556114,249.1337,83.30064
1146,8.319654,193.7898,51.500286
1147,87.587105,100.47806,82.59413
1148,214.81947,130.09705,128.11642
1149,163.22354,244.53238,33.63678
1150,161.18236,52.68014,77.647484
1151,12.614012,25.240551,70.04564
1152,44.818794,196.78198,241.98566
1153,19.667698,21.285072,125.01694
1154,204.08736,52.78079,154.37909
1155,3.8985436,98.46341,70.15152
1156,45.35218,146.34319,145.37024
1157,95.06741,200.36214,238.06203
1158,27.974195,53.30375,235.18811
1159,169.91595,148.20535,112.025925
1160,167.8544,27.513144,188.558
1161,197.74857,190.05104,97.88208
1162,136.2338,102.0567,102.53938
1163,127.24076,47.747093,165.38396
1164,76.9331,153.05092,82.98367
1165,124.51063,76.010506,173.04889
1166,130.11485,202.18773,101.19114
1167,56.160713,177.88144,229.85152
1168,163.00598,132.25018,4.1384315
1169,173.4593,92.89676,119.17419
1170,183.91838,162.75163,85.07752
1171,36.972713,47.65111,165.99698
1172,246.54227,156.04887,114.36166
1173,192.0608,38.330685,62.10291
1174,224.36215,91.36507,50.8957
1175,99.798584,73.607796,237.17015
1176,173.1916,227.73323,87.39125
1177,0.06283525,21.849716,227.71075
1178,196.21523,115.8207,201.17905
1179,85.84964,148.48686,45.052444
1180,51.98054,136.73856,21.968483
1181,176.64087,90.59352,62.564186
1182,124.13625,37.01752,158.10246
1183,31.89192,151.74074,114.84162
1184,147.26767,60.017906,53.442665
1185,184.89359,173.88528,227.61655
1186,248.71138,197.74931,146.48212
1187,185.0112,196.74396,228.60382
1188,186.12233,163.49817,83.57513
1189,188.9779,231.19981,81.90298
1190,218.03207,144.99101,212.10033
1191,202.67442,113.631966,232.7722
1192,198.8733,93.96851,62.852165
1193,206.02876,14.741413,38.639877
1194,25.083809,211.85402,213.37515
1195,37.00868,116.31535,231.47554
1196,188.07446,225.72083,220.30215
1197,187.46996,126.10955,228.87273
1198,108.62882,23.295214,57.544468
1199,57.31361,232.1039,26.9972
1200,198.1914,238.8535,141.11354
1201,112.25049,231.14241,126.4019
1202,100.230606,219.10886,72.97055
1203,5.029329,156.68306,87.12181
1204,66.64357,238.9855,210.31415
1205,22.123041,68.11355,148.11743
1206,139.98662,3.7276516,223.08356
1207,207.75397,190.76343,127.44846
1208,223.18835,87.17458,42.18318
1209,204.24919,140.3238,99.86355
1210,189.02605,186.12128,41.99356
1211,35.602173,191.31374,97.151405
1212,125.64691,146.6641,82.94479
1213,4.263447,236.47215,62.06591
1214,151.76761,95.423164,147.76924
1215,21.004545,202.04222,123.52301
1216,214.77829,241.0872,238.45895
1217,154.55528,77.80958,243.84834
1218,134.13855,165.8363,226.76248
1219,240.2793,240.77344,10.386249
1220,239.29716,178.45714,236.95457
1221,65.33891,233.81992,104.54978
1222,145.99648,230.45198,214.84335
1223,26.363596,214.58691,5.2421184
1224,6.657442,143.28766,219.79973
1225,56.71629,81.59448,147.62114
1226,111.456955,180.86897,122.3178
1227,105.06826,138.51001,238.12668
1228,80.58878,246.08284,143.13226
1229,241.93701,22.303434,40.221306
1230,121.603035,117.99713,82.39228
1231,151.10268,71.28824,229.03833
1232,22.819118,226.96194,86.187935
1233,110.082344,197.6054,47.521233
1234,66.97783,104.41154,194.55894
1235,215.85614,180.08492,179.3026
1236,1.0059311,170.3203,192.41849
1237,191.41324,62.940514,7.1746745
1238,195.51509,231.49599,112.31707
1239,185.74368,218.16165,245.11842
1240,240.86801,30.420162,64.30164
1241,138.70026,13.392688,87.150856
1242,232.93475,224.58116,156.88158
1243,148.45341,18.006674,129.679
1244,182.90776,65.12804,36.537067
1245,203.12434,196.06859,222.62302
1246,93.20817,92.48736,56.53104
1247,202.78316,0.34315863,85.927376
1248,141.29507,171.35594,26.776766
1249,20.04935,163.94725,228.3995
1250,212.58246,144.28394,136.6736
1251,38.75497,140.91496,33.556087
1252,159.04703,177.05025,175.71881
1253,142.89278,208.90947,46.495285
1254,240.95488,62.384357,179.23164
1255,198.2841,50.61761,211.19177
1256,123.7156,117.02139,103.35154
1257,66.9513,66.49689,4.596062
1258,156.17058,61.4815,159.62433
1259,227.1888,213.73512,214.96283
1260,78.54098,28.953777,195.4726
1261,143.8719,165.46024,61.391186
1262,56.839077,217.03227,104.26315
1263,93.06329,75.240295,156.8151
1264,17.018074,174.13547,160.4069
1265,132.66483,27.040049,178.82498
1266,110.02104,169.64038,238.79295
1267,66.89291,201.37982,130.37006
1268,65.4124,220.55965,173.63245
1269,98.44109,7.300322,17.384327
1270,124.38842,153.05237,126.46767
1271,164.82811,127.144516,42.03609
1272,76.37475,172.54366,31.052727
1273,175.16682,249.36186,237.23065
1274,54.2337,148.17384,185.21364
1275,76.74423,128.5073,45.48857
1276,108.84268,215.17435,8.592221
1277,183.70932,230.22928,138.2197
1278,156.68219,159.09467,163.41685
1279,19.735363,245.8178,84.920204
1280,7.57071,163.80232,49.51872
1281,202.08296,231.10997,2.692923
1282,91.15153,180.11066,88.01255
1283,151.58247,218.82011,18.66609
1284,100.57149,83.525116,18.30006
1285,104.944176,134.35889,160.9798
1286,183.5079,248.90572,29.23622
1287,113.65641,184.90659,39.921917
1288,63.45406,100.10021,14.604822
1289,49.829956,153.97531,169.52205
1290,42.487213,70.3806,124.22874
1291,63.605114,2.9866607,135.86893
1292,79.17373,17.477411,152.3893
1293,230.46661,15.155711,147.47433
1294,78.331406,23.49378,126.81964
1295,224.50789,227.51569,221.15042
1296,67.07268,129.57294,153.08955
1297,29.210457,177.65584,172.36095
1298,190.30049,247.15915,171.54306
1299,146.70673,131.51103,39.789276
1300,50.91486,126.08052,6.2874446
1301,64.8554,174.77629,199.4661
1302,64.93083,26.8236,183.80028
1303,177.01285,56.076157,121.90445
1304,143.68318,239.74098,88.89363
1305,200.36919,192.68439,108.35858
1306,143.7267,70.10125,47.91315
1307,181.77858,116.89789,126.02607
1308,155.39429,222.83455,8.605108
1309,230.42369,217.79256,114.58997
1310,73.33858,90.65025,121.65904
1311,103.1993,109.239975,100.2168
1312,147.939,178.22498,82.88325
1313,160.5145,115.36773,126.86444
1314,143.1512,144.60313,116.87821
1315,238.86356,65.452736,30.059055
1316,30.667923,180.58672,155.8258
1317,146.13661,229.69852,63.386776
1318,66.13622,22.569674,65.57759
1319,34.77642,128.85797,138.09607
1320,175.40622,84.77286,40.70774
1321,23.01346,88.89233,129.61469
1322,57.114468,224.90407,245.7152
1323,37.78936,74.53306,132.53209
1324,241.42067,7.013604,84.93945
1325,90.01407,166.53464,135.91077
1326,149.4803,155.2832,158.06514
1327,53.326645,200.39557,153.25227
1328,109.353165,174.21756,46.345264
1329,184.99542,202.84074,187.19827
1330,4.633266,212.19492,212.76765
1331,243.39108,243.01971,181.92566
1332,220.5954,125.99124,119.36386
1333,79.95745,61.753754,176.79361
1334,106.57402,43.16119,94.04913
1335,29.896885,181.1612,124.626144
1336,190.37764,17.584515,129.29001
1337,166.20201,13.28089,193.01035
1338,157.54901,59.60745,180.03607
1339,154.68166,42.816425,224.13625
1340,175.05394,132.3149,38.339905
1341,118.0567,115.70846,44.6509
1342,214.83194,129.87965,246.0775
1343,51.70435,130.05138,225.92943
1344,169.51112,142.92229,62.11078
1345,129.62639,107.37771,40.707794
1346,140.9533,203.19621,121.96033
1347,217.1862,68.29245,112.8695
1348,45.629353,51.11675,110.53098
1349,219.38493,117.85025,202.36974
1350,221.92108,209.09386,106.68499
1351,127.21967,64.322,60.77693
1352,55.039734,244.47601,188.88573
1353,21.679878,42.66486,91.08197
1354,142.63474,75.56317,30.142673
1355,172.13795,193.75917,14.756651
1356,65.56106,61.630104,160.0347
1357,95.12778,175.50482,5.4589887
1358,114.52112,130.5733,147.092
1359,53.592705,173.46376,182.64487
1360,177.18047,21.00613,24.50423
1361,232.28053,15.364349,27.252846
1362,21.663483,203.72087,247.666
1363,180.0778,243.70633,190.1289
1364,132.65292,215.69733,165.7182
1365,243.06651,68.29501,102.34495
1366,7.2316475,40.606026,97.75726
1367,206.47168,30.209723,143.29929
1368,48.2643,101.55766,229.16289
1369,209.12079,158.61763,143.48193
1370,231.09296,8.0903015,153.83824
1371,192.56691,211.1391,120.29311
1372,144.0292,55.014698,82.75918
1373,210.12527,31.37879,154.04095
1374,128.8588,61.85747,187.31523
1375,180.33543,209.36865,129.94069
1376,116.689,224.90149,234.8643
1377,134.2445,113.49019,144.99744
1378,219.62032,153.93266,216.42537
1379,188.5502,173.9317,136.16078
1380,168.2976,111.510544,149.28702
1381,114.79755,92.42187,213.35378
1382,158.0071,240.88042,123.179535
1383,147.0865,21.04268,156.59254
1384,219.70895,50.21436,23.083576
1385,40.695705,203.86964,161.45558
1386,84.21293,149.97572,4.931625
1387,208.59607,118.707794,148.12508
1388,74.02862,146.79143,118.66377
1389,86.71352,120.38676,172.58641
1390,138.37057,54.26449,173.97743
1391,59.57309,109.72482,118.21137
1392,157.3417,11.843715,48.890102
1393,160.66197,20.016996,125.196884
1394,185.53618,131.30913,153.15097
1395,243.96713,99.28235,68.11712
1396,26.990334,104.985,231.2186
1397,150.37042,54.433598,63.887024
1398,166.15865,197.19743,89.78663
1399,2.9835913,50.06351,31.083908
1400,94.34249,92.49414,214.82715
1401,123.81833,16.874628,126.73078
1402,145.4874,167.40732,38.08487
1403,84.59955,92.55277,42.758446
1404,208.23297,44.800644,244.6208
1405,249.43628,130.42416,82.01292
1406,0.92921746,203.97939,130.49844
1407,221.37308,12.237313,95.79429
1408,2.4711301,88.24076,44.8891
1409,137.50156,228.80055,5.2960887
1410,113.99007,80.04165,224.13
1411,14.083293,124.92325,187.87451
1412,3.2494895,106.778534,3.936937
1413,16.57699,172.17514,18.975466
1414,75.825935,73.67057,60.87812
1415,139.92822,159.59041,174.23645
1416,40.076202,27.40594,95.783356
1417,95.3986,158.21532,54.5047
1418,231.73033,214.49373,81.7684
1419,220.91238,240.2033,211.53345
1420,200.8763,26.436089,63.088234
1421,34.485,65.97263,42.15059
1422,65.7912,212.99791,181.59132
1423,20.589758,222.27461,17.625034
1424,149.47481,8.054057,31.099371
1425,159.82233,39.968163,56.71469
1426,121.94927,238.68712,224.90076
1427,63.914673,32.659115,175.75813
1428,199.53963,180.2422,170.5118
1429,1.9181249,234.87195,140.12253
1430,36.862316,218.90338,193.29282
1431,133.98044,144.06128,230.07423
1432,173.5855,45.677437,59.95856
1433,223.73792,58.879982,201.66808
1434,79.14438,95.06881,237.6622
1435,118.20593,175.92242,29.475328
1436,5.100242,87.71282,177.53265
1437,51.54183,87.11255,193.35736
1438,8.665257,195.89871,222.2781
1439,194.09038,187.80655,161.93828
1440,50.840553,28.335611,50.515076
1441,236.09409,209.69386,45.401653
1442,117.82693,75.154076,173.14082
1443,107.12383,197.99933,102.2768
1444,91.69244,212.88766,107.485146
1445,152.8909,99.95496,33.461662
1446,178.28462,41.433865,41.20177
1447,81.644196,63.460354,125.87684
1448,209.79039,214.17296,173.73303
1449,11.169609,27.622662,160.52884
1450,11.9225235,2.9459522,132.64755
1451,161.3984,112.37621,135.44736
1452,202.23132,220.52078,222.22858
1453,13.801582,109.374275,113.83503
1454,91.386505,213.70422,204.80899
1455,90.10359,212.42923,154.52406
1456,62.608173,56.030052,195.1758
1457,28.462698,116.85465,1.0139118
1458,186.16518,229.00218,220.01688
1459,229.09108,193.4283,158.43938
1460,49.05042,9.23364,24.888056
1461,169.59439,139.3888,12.7168865
1462,249.47707,126.41822,226.7178
1463,219.5776,199.3438,110.1957
1464,166.29561,187.37181,176.36833
1465,124.32715,35.30592,154.7537
1466,119.961555,43.96894,125.04829
1467,212.87027,157.44446,134.645
1468,53.84617,106.53101,208.98546
1469,115.8152,122.903915,246.15102
1470,241.72261,173.3839,108.65187
1471,33.495773,126.78525,133.3336
1472,101.10223,100.27001,166.27808
1473,59.62745,57.015266,156.37888
1474,75.88511,178.5852,15.132169
1475,23.678679,212.71974,118.70789
1476,121.21237,20.137268,222.73706
1477,157.66466,224.01897,226.52466
1478,34.491566,93.13678,26.015194
1479,77.81702,208.29436,1.2252895
1480,44.42214,180.90201,112.31408
1481,131.54475,41.415375,222.0184
1482,174.52527,228.48863,123.63887
1483,218.56584,116.19599,152.52571
1484,195.31676,224.23235,11.875052
1485,86.36265,239.6326,227.90637
1486,0.6916002,85.23453,162.9147
1487,195.27243,113.591194,131.16814
1488,95.19148,35.129967,11.116097
1489,142.09824,38.466232,220.41724
1490,151.30034,80.72622,202.69287
1491,155.03503,41.99057,24.171352
1492,45.63877,105.176765,180.24011
1493,23.983952,43.64806,6.4287276
1494,25.471804,61.560272,69.95199
1495,185.33351,190.55093,206.90912
1496,51.457718,66.04665,238.97247
1497,210.76192,91.29138,22.91341
1498,247.78294,36.853733,164.55058
1499,52.55425,187.892,44.58501
1500,153.04793,114.23379,245.09738
1501,19.044157,60.54295,143.2178
1502,41.226788,35.459408,61.55051
1503,76.90441,79.36586,156.50238
1504,51.629913,66.76576,72.66519
1505,119.51119,125.17226,199.07047
1506,165.78569,176.81415,116.19616
1507,42.557404,243.59448,74.23955
1508,240.8825,30.477526,170.08885
1509,152.1907,90.493675,6.4607787
1510,77.82743,25.66085,41.513058
1511,63.009274,104.098785,150.42139
1512,38.24792,234.76456,8.085063
1513,119.342415,235.9261,184.00912
1514,25.322922,117.81526,63.589832
1515,211.68503,179.57262,130.46474
1516,107.91905,4.9751215,93.846825
1517,76.80615,184.08183,223.46564
1518,30.73392,9.962962,159.30032
1519,133.24962,83.50893,227.95016
1520,130.956,243.56836,106.33109
1521,68.81706,97.68521,248.07329
1522,191.23532,247.42393,122.67274
1523,112.27615,112.382256,220.16304
1524,52.600018,249.21306,142.68208
1525,13.019244,86.3843,66.44622
1526,193.34496,242.11037,93.84173
1527,55.417778,192.57529,138.485
1528,143.37186,19.60489,220.02615
1529,31.333063,175.88345,18.84862
1530,248.79462,0.78124696,203.40848
1531,91.08719,117.63616,46.804245
1532,232.65462,42.68078,171.19373
1533,57.820133,46.692204,155.1619
1534,234.25044,53.259823,110.18533
1535,179.51134,124.3514,14.14275
1536,37.55638,151.65201,200.6184
1537,160.9231,47.05614,160.55356
1538,91.94811,186.04048,101.16774
1539,17.717924,126.43874,210.98485
1540,143.14162,82.671776,85.152176
1541,231.4583,95.18882,69.6291
1542,118.24092,238.03558,173.46729
1543,248.3647,125.39106,170.24008
1544,140.46347,237.95714,187.30583
1545,18.545765,122.6362,35.678913
1546,100.896706,70.63425,137.3533
1547,85.54695,227.93645,47.759434
1548,64.08676,188.65202,78.75605
1549,158.03157,179.71162,128.22418
1550,204.75864,37.2948,165.56808
1551,166.04245,103.04142,140.06723
1552,51.64447,170.09521,98.38469
1553,47.003807,216.23244,173.99202
1554,181.00331,12.376485,119.38992
1555,162.26013,10.757551,33.898083
1556,41.668884,79.45719,122.211975
1557,62.838802,219.0279,109.91841
1558,91.34791,187.72198,111.17401
1559,101.55236,56.03271,38.03503
1560,146.07623,33.537487,161.0134
1561,206.42134,204.74094,67.933945
1562,183.69519,175.41437,205.02112
1563,71.37974,175.91786,203.26819
1564,242.4959,169.37715,26.647217
1565,122.91889,150.45413,151.78328
1566,155.11858,192.03334,19.83209
1567,241.74796,36.226067,130.64021
1568,142.26378,29.216902,97.410965
1569,55.172325,205.5131,88.761345
1570,12.032485,102.20856,126.332184
1571,173.01303,140.57178,112.29674
1572,90.10517,65.61056,82.12232
1573,30.344019,186.01942,175.73091
1574,92.46789,239.81357,63.352116
1575,170.08417,49.43948,225.56267
1576,177.2345,58.018997,66.85605
1577,112.33696,87.9995,150.34598
1578,219.86916,93.964264,22.264633
1579,9.892022,2.6834338,181.70273
1580,188.40009,24.058203,122.27875
1581,144.39229,153.15865,170.05843
1582,247.05719,102.65933,24.20096
1583,75.79948,1.2028862,29.777435
1584,177.72083,27.314339,107.718025
1585,15.972604,221.77556,110.284096
1586,4.0448384,84.10835,206.5193
1587,18.872393,25.492434,25.385227
1588,151.21857,199.04321,157.52402
1589,234.55087,141.1727,198.45189
1590,149.20076,187.28737,130.22627
1591,143.78508,132.25128,100.794304
1592,219.66304,101.71238,158.13971
1593,249.30708,239.86203,206.05336
1594,172.1654,25.359476,23.068493
1595,38.507942,175.00304,47.53344
1596,89.98537,218.2237,36.573708
1597,177.92079,247.4822,231.66719
1598,41.87885,231.77745,86.753716
1599,6.5268393,106.00035,3.6044908
1600,110.71454,59.185123,221.81018
1601,23.855429,239.49037,5.614476
1602,70.53771,230.26305,189.31104
1603,82.26969,202.12566,197.64224
1604,164.4533,116.59402,47.48629
