,k1,k2,k3
2327,205.70921,231.5131,190.71085
2328,204.11723,217.22234,181.8834
2329,61.45628,130.64508,247.38644
2330,116.13316,151.02249,210.32048
2331,132.9193,173.27492,200.14952
2332,115.11645,143.78389,196.26082
2333,172.30307,192.75334,205.67389
2334,185.30582,201.28044,184.21265
2335,204.89494,229.0911,211.34044
2336,145.95839,177.24672,223.51541
2337,179.97516,215.83992,217.05223
2338,210.66164,240.91794,187.77063
2339,139.3573,170.64987,222.14874
2340,114.69989,155.41478,220.32501
2341,131.49823,175.60066,242.24098
2342,206.96744,239.13548,186.58136
2343,139.14949,175.26326,210.81906
2344,113.19348,155.9504,245.2271
2345,125.374214,157.01419,228.62415
2346,109.492195,140.72302,233.85522
2347,205.33467,233.29716,190.71101
2348,62.67249,121.80538,245.73785
2349,64.69791,128.53244,249.84796
2350,214.02982,233.34418,190.1571
2351,148.76846,182.97467,223.98984
2352,178.28769,205.68196,228.4803
2353,149.11302,175.36125,201.08133
2354,125.27313,164.27249,234.76009
2355,100.95483,137.08691,240.86458
2356,148.95981,183.91165,218.1555
2357,155.34619,176.99864,206.22272
2358,95.726166,146.7995,239.89752
2359,163.40471,202.83524,227.59242
2360,164.99432,175.24014,167.70758
2361,182.8678,204.2186,192.80492
2362,119.450455,161.03674,217.49593
2363,197.89679,230.83167,201.83395
2364,114.87661,150.12703,220.13992
2365,144.56471,168.31017,203.27417
2366,105.4118,149.88373,237.2387
2367,187.8974,217.37802,201.19974
2368,165.74936,188.5888,194.84636
2369,109.1199,154.95229,242.36284
2370,106.2892,145.76201,240.18521
2371,204.677,242.57872,202.716
2372,83.13803,141.06384,237.86238
2373,158.66206,185.19275,214.28337
2374,106.0322,143.27925,241.1425
2375,159.34834,184.99907,213.91168
2376,93.38309,149.43854,236.24458
2377,134.83206,167.85315,228.39935
2378,110.19278,154.56253,234.26099
2379,147.64534,177.29109,203.26547
2380,106.3892,146.60709,205.8021
2381,133.46707,164.17514,199.93669
2382,200.38373,229.5255,212.85258
2383,141.40782,166.5699,227.53131
2384,110.441185,149.79895,213.97856
2385,213.88977,238.64677,174.95265
2386,115.094284,156.28793,240.6651
2387,182.44794,198.7313,203.08234
2388,126.80145,161.38718,241.30011
2389,97.93115,144.36774,211.55963
2390,74.10469,137.61217,235.07104
2391,156.04836,180.91222,191.64459
2392,126.5784,162.73842,213.36948
2393,155.58817,188.36931,211.48497
2394,130.96924,163.87302,219.06749
2395,127.186226,161.88634,236.31126
2396,177.90959,212.87651,218.097
2397,119.86109,149.56828,218.96043
2398,172.92287,196.57982,193.8807
2399,160.81775,184.87463,219.45459
2400,170.30713,184.61807,194.762
2401,151.91087,186.85881,231.97638
2402,104.227036,147.87779,214.78108
2403,229.2114,245.92833,173.16055
2404,102.93198,141.52736,223.77267
2405,152.53246,176.4144,220.56642
2406,146.11607,175.98463,238.45595
2407,119.936935,160.20297,238.30754
2408,116.06407,166.6101,232.27509
2409,213.98221,243.95308,189.74123
2410,187.91043,193.89407,178.56943
2411,121.32501,164.02791,228.2718
2412,197.60728,218.90527,200.47966
2413,154.04208,173.00497,217.50462
2414,99.19477,143.46562,227.12521
2415,171.69511,203.94447,203.80959
2416,114.48901,151.36755,237.52849
2417,95.209625,142.37613,236.94754
2418,111.2045,155.81003,236.9764
2419,70.89206,128.45909,242.75485
2420,214.49423,234.43665,189.76688
2421,110.792564,159.52985,237.6219
2422,142.33644,176.41678,228.84149
2423,170.24997,185.09729,194.56046
2424,198.42581,217.48593,191.76498
2425,151.11491,173.83316,219.51648
2426,146.78839,158.12181,207.85992
2427,185.74263,214.09706,203.09988
2428,134.34769,160.7372,200.53114
2429,197.01566,237.6236,214.59695
2430,182.61983,202.166,193.13321
2431,101.451096,141.22644,213.29187
2432,134.00322,163.79988,219.49574
2433,209.16005,222.65881,183.44373
2434,196.45117,217.98131,188.2164
2435,105.97897,147.3641,243.12907
2436,195.74725,229.65399,204.45259
2437,209.25708,232.81445,194.53975
2438,185.53004,208.58752,205.75333
2439,157.44983,179.12608,211.92963
2440,195.14046,214.82338,205.14555
2441,214.78612,249.45009,207.93411
2442,188.94168,192.39517,190.1602
2443,206.74347,238.6947,198.03577
2444,105.700424,150.14313,244.72635
2445,92.01891,143.04318,248.53018
2446,218.19032,231.5697,173.52606
2447,147.45016,166.13829,203.95164
2448,190.40195,213.70935,202.19164
2449,221.47598,243.53464,181.09203
2450,95.70284,140.28128,247.19685
2451,181.01608,200.0358,206.1453
2452,129.69498,168.74326,220.94983
2453,156.81584,182.48561,202.29507
2454,140.42303,171.8245,237.96303
2455,151.58255,172.4288,216.54208
2456,109.936005,157.98035,244.97235
2457,72.744415,132.99934,249.69489
2458,94.764465,141.18907,247.41371
2459,147.04219,152.01082,196.38084
2460,149.62866,178.4704,194.887
2461,183.06169,200.38867,177.79254
2462,97.72664,154.28882,248.21689
2463,127.352234,161.27412,214.46846
2464,226.99417,241.78276,179.12389
2465,194.16061,221.85301,207.16537
2466,181.32472,208.70842,206.32454
2467,122.68418,157.91164,206.24373
2468,146.52391,184.61966,238.4098
2469,140.06569,169.11969,198.96925
2470,202.61935,232.56235,199.44867
2471,189.48378,219.77197,202.78015
2472,192.00256,208.15843,206.9272
2473,56.361767,123.6273,237.98045
2474,149.43407,178.212,200.01956
2475,161.98383,189.14145,209.896
2476,99.73543,146.83394,227.92284
2477,211.03888,240.7273,186.62373
2478,163.96745,186.16241,209.84897
2479,144.8862,177.80371,218.21487
2480,157.2393,180.37976,213.84831
2481,192.22874,211.16206,183.11896
2482,164.86102,183.34348,210.86978
2483,118.73548,155.96292,224.69879
2484,116.39688,150.4327,199.17293
2485,167.08528,204.24377,210.48474
2486,152.7524,173.54585,183.69974
2487,197.26274,231.52055,209.75134
2488,177.42847,208.27208,213.50528
2489,108.707565,157.93355,214.4138
2490,125.77782,165.5479,225.17499
2491,171.53394,182.38239,183.53738
2492,139.72249,171.82315,206.22903
2493,111.55959,161.0999,249.30518
2494,216.70377,232.91023,169.94102
2495,149.50368,182.69649,206.07193
2496,163.81032,194.91855,207.54442
2497,211.85585,242.27885,179.84279
2498,18.601242,110.37591,231.40262
2499,54.989536,126.80818,228.99767
2500,178.63939,201.2909,216.23509
2501,146.14563,181.90585,217.95653
2502,200.03845,211.63982,183.77074
2503,135.86523,162.6678,218.45277
2504,176.88133,215.34259,220.62657
2505,108.88366,152.05833,209.93718
2506,65.02106,127.903175,248.79076
2507,161.00055,185.56221,210.56741
2508,42.718105,114.73619,230.99973
2509,169.42079,189.90263,202.87099
2510,157.38327,177.17372,205.54448
2511,132.70476,165.95764,220.52573
2512,187.1881,216.00989,197.97293
2513,163.26447,185.85081,199.98079
2514,210.33908,220.59975,179.58453
2515,145.83136,174.02533,215.0166
2516,46.73356,127.2417,243.3626
2517,165.13759,187.12021,202.40117
2518,98.601074,137.52138,231.9578
2519,211.4815,236.97922,186.63248
2520,212.94563,225.82559,180.36368
2521,126.64988,165.39735,222.32407
2522,150.09589,176.95247,194.94891
2523,123.644424,151.20033,233.38878
2524,67.75644,133.21425,249.11198
2525,81.15129,133.72516,237.87466
2526,114.12817,151.93782,228.41754
2527,131.32318,175.32039,241.65633
2528,110.01745,155.80925,230.87535
2529,166.58798,200.90578,224.69162
2530,170.97171,196.28592,205.53627
2531,192.78923,219.22722,199.75673
2532,88.33679,143.1592,248.44086
2533,88.68215,142.00566,238.38916
2534,123.742065,159.95332,208.69627
2535,226.91595,249.46918,185.99255
2536,106.53142,150.47311,233.87363
2537,159.97552,182.00883,196.63937
2538,203.38593,222.00644,178.73387
2539,60.585274,129.99562,237.9549
2540,153.74825,182.21481,213.95085
2541,169.7345,191.45238,204.11264
2542,182.95349,211.11398,216.43785
2543,138.6194,156.3948,196.99559
2544,99.83535,140.11505,219.9741
2545,161.69423,198.49182,218.23639
2546,172.84691,202.83508,224.08888
2547,134.24603,170.465,223.2968
2548,87.800125,134.73785,241.80785
2549,143.23549,173.28386,201.53964
2550,167.15338,199.7502,236.42564
2551,144.14008,177.07138,239.06468
2552,127.798,157.72713,232.37921
2553,109.65128,155.77254,228.18993
2554,145.24332,176.32056,234.00577
2555,121.509415,150.52226,220.2029
2556,181.13094,206.35649,210.69678
2557,145.56616,171.37674,224.06396
2558,154.69757,177.99954,200.3108
2559,208.79166,247.29652,196.85591
2560,170.61751,192.14008,200.48584
2561,215.96916,231.86853,172.04214
2562,128.84969,155.45825,212.1332
2563,206.03258,221.64597,186.72057
2564,125.58797,159.0197,213.2743
2565,138.09384,169.87044,223.63123
2566,163.61848,177.8134,194.28084
2567,151.91316,180.02025,221.31783
2568,202.83754,229.61494,202.22388
2569,96.290886,144.5793,249.13802
2570,185.63464,208.87718,188.44466
2571,134.34164,173.16414,208.79073
2572,225.02168,241.48045,172.92847
2573,169.6457,186.88559,197.39233
2574,86.84726,134.3872,240.51024
2575,117.15971,155.76575,219.54482
2576,131.41782,165.67117,199.24411
2577,159.27003,198.73166,232.03044
2578,137.4812,172.27701,223.99586
2579,121.640175,152.4936,212.64265
2580,156.16394,184.61789,216.34387
2581,108.818405,146.11714,227.85489
2582,128.99677,160.64017,224.75304
2583,108.67956,140.69493,204.86064
2584,129.77405,160.80159,224.9238
2585,185.91287,212.2595,193.24294
2586,222.8138,244.32817,183.52536
2587,212.64005,233.55544,178.73236
2588,136.99124,163.79927,195.00816
2589,165.06084,189.45891,212.833
2590,193.50766,217.5362,202.81473
2591,160.1296,180.66585,207.67229
2592,105.28337,148.31194,231.1882
2593,207.99826,232.75247,182.60068
2594,103.0457,149.74754,236.73958
2595,136.49345,163.31528,217.71837
2596,151.67952,179.56146,206.7953
2597,147.00914,173.69534,234.56645
2598,174.15695,194.09682,221.64194
2599,122.41125,163.2178,214.01244
2600,191.79634,218.09233,183.44554
2601,128.04979,168.57365,231.13947
2602,213.83995,247.5215,193.14261
2603,199.98943,227.84853,197.45103
2604,132.78792,158.12871,219.51373
2605,114.97955,153.063,231.79771
2606,174.25278,202.90443,195.67245
2607,186.9377,209.13316,185.91586
2608,196.48141,224.1094,196.3231
2609,197.59991,228.05672,204.98434
2610,158.64798,187.8674,216.04636
2611,146.41248,168.74188,215.19922
2612,151.76219,175.32881,209.22296
2613,150.75781,175.98901,214.47543
2614,201.19655,217.84549,183.99875
2615,156.70514,175.12535,206.09897
2616,195.1577,214.31331,174.54015
2617,152.59059,183.29237,215.40619
2618,135.22719,163.75417,220.3921
2619,138.55922,166.06866,225.2442
2620,114.84686,155.6058,227.36206
2621,183.02023,202.95683,197.06393
2622,64.95928,132.28131,249.38261
2623,60.909966,121.62261,243.0384
2624,196.19543,201.32654,179.71378
2625,123.04577,156.67104,210.67966
2626,164.28873,194.49483,216.54645
2627,201.06662,231.77425,193.5018
2628,173.45973,193.91902,183.76826
2629,117.2138,152.13216,236.77191
2630,148.31245,181.70096,213.92586
2631,168.12346,192.52151,197.02795
2632,203.554,236.43796,193.63815
2633,119.651245,158.84113,245.53918
2634,92.97332,138.07408,229.21985
2635,56.98353,123.32965,245.22495
2636,190.151,212.01021,196.97536
2637,200.93886,228.90387,196.48653
2638,184.93985,206.92398,190.10657
2639,139.68665,170.48808,224.47021
2640,165.6873,184.67818,213.46259
2641,162.08272,186.25842,202.68205
2642,82.63602,143.29028,243.70297
2643,182.6933,197.8208,200.98874
2644,153.36053,173.63504,204.14842
2645,204.83577,233.25137,199.64934
2646,162.75894,193.76476,221.15732
2647,80.64117,137.2035,240.69426
2648,147.24667,173.88509,196.62604
2649,64.369995,131.18687,249.68733
2650,175.73485,193.76973,190.23695
2651,151.00757,174.8103,201.28664
2652,176.99683,196.30736,197.07483
2653,137.07715,168.20563,232.02106
2654,105.964195,144.6219,231.17381
2655,84.137405,148.32605,235.73566
2656,113.60603,157.42792,221.89308
2657,130.82469,163.33792,240.10442
2658,96.91228,146.60532,232.37292
2659,145.08356,162.98877,213.77948
2660,123.21015,163.46683,223.85486
2661,117.875084,151.6998,235.16556
2662,196.14703,221.3149,203.31873
2663,222.5657,249.42024,189.11427
2664,122.90738,155.7787,228.48238
2665,76.52588,130.83017,234.80898
2666,149.55527,166.03578,192.68822
2667,118.71624,149.96678,209.14232
2668,98.76321,146.03748,224.4326
2669,117.31579,155.42348,231.05727
2670,95.63742,145.52129,244.4927
2671,122.11845,160.05872,237.04807
2672,147.64145,191.08325,238.43414
2673,191.90968,215.80392,195.99855
2674,174.57706,191.66417,186.75183
2675,127.19716,156.91393,217.72426
2676,71.99879,136.14574,229.626
2677,201.54466,232.6385,182.60431
2678,201.189,223.13812,200.64442
2679,157.2684,175.1985,197.11537
2680,99.49654,142.27235,244.17146
2681,205.19112,224.0025,187.61273
2682,132.96812,168.29178,228.60223
2683,158.77309,198.35814,220.32448
2684,136.26584,162.29613,204.11945
2685,59.437218,129.22133,216.8927
2686,204.08932,241.80254,197.72485
2687,84.47031,135.35796,242.83488
2688,100.161095,157.87746,218.22464
2689,101.07527,147.19273,248.74556
2690,118.15161,156.84457,233.05524
2691,60.63995,124.87225,236.24245
2692,108.51598,149.97711,238.98694
2693,147.85875,175.14214,208.77534
2694,129.21837,165.66762,222.68846
2695,145.28572,178.98247,229.60841
2696,91.87928,145.35501,241.25125
2697,199.74133,223.88623,204.05336
2698,104.255104,143.78674,230.78848
2699,106.8113,149.58133,214.63103
2700,195.32208,222.00323,206.76299
2701,167.29176,192.10393,212.94055
2702,177.90477,206.83298,186.8426
2703,188.07611,182.87717,167.72112
2704,104.67537,142.20232,228.68562
2705,116.72923,162.13753,227.19235
2706,64.070335,129.8188,236.60475
2707,183.77684,211.018,205.0866
2708,108.37327,149.4714,230.00726
2709,151.817,181.73581,227.43169
2710,210.82164,241.25427,191.91096
2711,145.65166,170.5379,197.76804
2712,116.90845,158.39838,243.06737
2713,139.05713,166.67642,212.49796
2714,111.90163,161.44899,237.36583
2715,154.71162,183.25194,225.38383
2716,46.17916,130.06847,249.35681
2717,205.94492,234.25195,204.31729
2718,172.02972,188.76584,195.15181
2719,161.98123,179.91718,210.42078
2720,206.56349,225.03903,200.72841
2721,149.29187,187.80013,217.9908
2722,146.44687,174.13065,207.19249
2723,166.54317,180.61252,180.85205
2724,174.7046,208.6914,230.20378
2725,122.40912,146.17593,208.37157
2726,90.25512,143.14296,245.05962
2727,191.07599,214.6838,191.63701
2728,130.12708,166.62086,220.88173
2729,199.97572,223.84306,195.72441
2730,153.4723,185.39838,213.96161
2731,98.85457,143.68,225.39987
2732,76.07847,141.7754,248.5569
2733,169.14354,187.96887,203.14182
2734,154.88538,178.09027,202.45573
2735,120.14704,152.8291,203.12817
2736,84.49661,138.44508,246.48793
2737,167.07744,183.31177,199.80807
2738,138.80872,168.4755,228.62645
2739,46.221912,119.840454,246.25105
2740,121.664375,156.68867,207.15518
2741,107.73481,154.16206,218.98299
2742,108.36693,156.27415,226.9168
2743,205.13293,249.06949,212.80284
2744,136.71701,162.6251,213.05125
2745,198.1911,225.66328,210.2133
2746,107.65149,153.57567,241.06737
2747,64.36633,130.27489,237.78409
2748,202.08713,224.67926,187.5981
2749,104.30192,155.45403,244.34349
2750,146.13708,178.27972,207.74646
2751,189.70618,199.62666,176.41869
2752,180.38467,216.64128,220.1116
2753,103.56679,150.16946,249.53706
2754,133.34863,162.95285,221.41737
2755,62.420895,129.21243,249.20883
2756,208.64926,238.46964,208.66614
2757,110.59033,153.70236,220.25621
2758,154.08638,180.44797,220.58977
2759,209.22482,244.1008,199.86063
2760,138.56728,161.34013,201.32266
2761,114.383995,155.2531,225.05067
2762,118.07542,151.15117,215.04929
2763,190.23459,228.746,215.13516
2764,128.20476,161.91556,221.22139
2765,169.26328,197.10445,210.63307
2766,113.59278,147.3417,211.08183
2767,161.94897,194.56654,219.92752
2768,206.3375,238.37575,190.80542
2769,100.801155,148.34134,241.71324
2770,147.35838,173.18175,192.53415
2771,81.08207,135.56802,237.23004
2772,176.7161,196.9644,191.36209
2773,165.5258,186.63445,198.58612
2774,191.50943,211.58707,196.68848
2775,166.41878,205.0953,225.26704
2776,182.05057,208.17249,204.55916
2777,120.4178,164.46011,222.5608
2778,96.7924,144.41342,233.75896
2779,190.8723,216.56917,177.46439
2780,141.9001,174.84084,213.95895
2781,116.999374,156.29097,218.62721
2782,218.09383,226.48512,157.25673
2783,221.28659,242.39774,194.3514
2784,119.42806,162.94958,239.13231
2785,73.28879,139.64922,249.21005
2786,78.36259,132.35641,228.63695
2787,175.36388,205.65768,207.49832
2788,197.3032,223.00922,205.07027
2789,200.51595,227.94511,196.79187
2790,210.71962,244.17696,203.35242
2791,161.5145,185.9667,220.47803
2792,209.01889,234.60443,181.53114
2793,50.91953,113.89382,244.7952
2794,149.5795,179.10812,218.23848
2795,183.50688,206.98837,210.51065
2796,76.07354,131.95148,242.69054
2797,147.68246,174.35147,203.24641
2798,125.32249,160.45908,235.25648
2799,192.99327,222.32968,214.13885
2800,34.452023,118.0851,237.80457
2801,188.31432,203.30719,177.54951
2802,110.1477,152.49867,222.10419
2803,74.26758,132.47858,238.6665
2804,90.561966,137.5126,240.40096
2805,219.16922,244.387,178.91125
2806,74.291115,126.3758,239.4304
2807,199.28728,221.20168,184.60524
2808,65.09691,127.66452,233.90154
2809,165.6931,193.93874,195.00597
2810,74.21192,130.21158,245.95642
2811,151.11615,175.11765,198.47327
2812,165.35257,181.43542,182.77992
2813,106.46424,149.60806,224.79414
2814,190.38588,212.94693,180.88924
2815,176.33826,212.0038,211.85269
2816,129.36363,175.71693,226.70119
2817,199.7008,215.40503,182.20132
2818,125.34585,160.01349,227.20287
2819,156.96515,185.02116,188.29994
2820,187.29912,217.18642,207.96191
2821,125.24868,149.63222,227.53548
2822,201.85394,241.1197,205.57748
2823,122.43761,159.70657,220.55551
2824,114.3881,157.12775,234.20964
2825,162.6721,180.95874,210.7867
2826,206.90463,241.1057,199.38097
2827,108.793884,159.49107,231.73198
2828,166.49376,186.71275,192.77808
2829,160.82397,184.02528,200.97215
2830,150.40298,176.79318,228.3657
2831,132.98495,160.78862,221.6191
2832,152.11853,183.14455,221.02177
2833,168.6123,195.07709,192.16754
2834,159.70389,188.67796,210.02657
2835,76.602295,140.17181,241.14186
2836,205.27245,238.12372,200.88992
2837,136.86171,157.92278,221.48274
2838,92.718376,142.78981,244.37953
2839,88.270325,134.00642,237.77838
2840,150.05598,177.08376,216.55179
2841,197.41525,244.6477,218.41447
2842,190.58232,212.00146,194.19725
2843,191.65082,207.17686,201.982
2844,177.97836,194.97356,193.63646
2845,82.65417,132.21234,249.50555
2846,163.8417,189.04431,206.95256
2847,145.74208,171.71347,220.91342
2848,84.40839,138.87486,242.04237
2849,223.53311,249.85854,195.3722
2850,102.68728,149.8584,241.98186
2851,115.48382,148.71596,222.98499
2852,206.1703,239.83199,200.57037
2853,141.54399,166.01643,203.43413
2854,187.77397,202.42886,183.90375
2855,135.99323,174.19962,216.7536
2856,175.45343,203.60834,220.47156
2857,129.08084,165.31314,224.22046
2858,185.61348,208.26819,203.37614
2859,91.94239,142.82149,247.97389
2860,134.69759,173.79834,235.43228
2861,171.24367,194.93257,211.43492
2862,133.04776,171.5686,206.45491
2863,190.4639,209.97899,192.61282
2864,194.96016,235.57239,205.16373
2865,148.082,178.06519,213.4222
2866,162.78711,188.81732,220.51956
2867,211.95969,243.20924,187.94493
2868,182.30247,183.22519,189.54512
2869,138.60327,167.68752,210.67017
2870,114.373764,153.93567,231.47751
2871,169.2794,193.32918,201.55426
2872,122.68957,165.3154,239.0768
2873,207.8159,224.60367,193.27496
2874,122.40771,153.91249,215.36606
2875,200.13383,231.96904,217.72675
2876,90.79117,134.63696,229.71214
2877,186.39764,216.34879,215.68295
2878,99.28106,143.83986,248.66806
2879,156.46056,181.27946,226.63531
2880,198.93251,225.6506,191.11183
2881,64.58683,134.09084,245.85608
2882,85.97145,133.26897,199.32843
2883,115.22536,160.2228,213.2815
2884,143.88913,178.79216,221.33757
2885,66.29937,132.78293,240.0222
2886,215.46259,233.961,178.84813
2887,162.26291,188.83458,234.21083
2888,216.45973,247.61977,176.10747
2889,220.69162,240.95294,170.34076
2890,168.61055,204.8455,238.294
2891,169.42264,201.14285,196.03491
2892,166.26662,198.92741,218.34148
2893,223.2814,241.02051,173.25247
2894,171.8717,193.63411,191.39398
2895,143.12743,172.17958,226.03552
2896,130.8328,170.28497,215.9748
2897,212.63007,245.64418,191.71902
2898,195.44348,225.88411,198.71107
2899,122.84793,156.59209,215.48207
2900,63.87759,119.72923,246.20668
2901,227.18013,247.3163,180.105
2902,109.620735,156.11855,238.85178
2903,143.84805,172.56822,222.77771
2904,113.93587,148.65416,237.9659
2905,144.89693,173.03006,230.27257
2906,191.91582,208.65305,174.60571
2907,179.26384,206.33684,209.72539
2908,208.74277,237.76721,203.74132
2909,159.35237,188.6037,195.87277
2910,204.80473,241.82365,200.99718
2911,194.39952,211.40894,198.61267
2912,111.90777,147.74335,230.67322
2913,209.35103,242.71062,198.1151
2914,118.99961,161.7084,228.22003
2915,101.72944,139.45482,231.25293
2916,143.527,166.9416,203.97324
2917,171.4993,185.25784,189.29617
2918,208.36862,222.19347,171.9159
2919,115.119675,166.52151,249.3226
2920,161.58125,180.64786,204.76454
2921,113.66126,145.07062,206.51314
2922,197.9372,211.64954,178.63896
2923,170.47224,204.88397,209.86838
2924,57.79158,127.99813,236.24986
2925,184.35555,213.62503,218.44804
2926,124.67955,153.29701,230.15201
2927,173.02882,196.25024,210.93826
2928,118.0279,154.79639,217.167
2929,133.93434,164.09232,218.11113
2930,191.75266,237.66472,224.70903
2931,111.57326,146.2837,222.47867
2932,170.13806,199.87273,210.65419
2933,198.33582,229.12741,202.78305
2934,208.7563,239.70123,197.58911
2935,169.11853,185.15471,194.14772
2936,160.14735,178.24391,201.5784
2937,105.85732,150.23404,241.86528
2938,126.55247,157.26778,230.4471
2939,189.8253,213.58945,194.7681
2940,141.86632,169.97148,230.96173
2941,175.24043,200.21527,205.68149
2942,85.84687,139.95482,239.6753
2943,101.56661,143.53851,241.83682
2944,175.1212,186.32266,184.2428
2945,157.9668,191.16742,192.49988
2946,162.62164,193.5249,192.7668
2947,109.39485,157.61151,231.63196
2948,140.19757,181.49043,220.9246
2949,77.1086,130.1897,249.55397
2950,193.21408,235.34962,213.42361
2951,188.08769,217.92433,197.60538
2952,152.43816,173.54309,189.62013
2953,133.0019,161.326,216.72844
2954,141.06602,161.88235,200.99483
2955,110.392784,147.64288,216.40309
2956,142.99548,176.54617,220.92972
2957,158.66672,193.13191,203.83281
2958,105.42715,155.40031,248.6382
2959,186.57895,191.41571,174.2776
2960,125.901306,162.235,213.04108
2961,210.23306,230.69135,187.7915
2962,219.40932,234.85938,181.39862
2963,127.24727,166.78714,238.19673
2964,91.37449,138.77734,247.02429
2965,185.246,218.84724,223.76018
2966,107.606544,150.98892,237.5827
2967,186.06474,199.7656,193.10736
2968,111.76163,158.04509,222.987
2969,119.08982,160.26065,222.3631
2970,166.5192,196.94455,209.43922
2971,139.77167,164.68338,204.76395
2972,215.36938,242.41228,206.75867
2973,125.99041,160.49391,209.28653
2974,153.66133,173.03596,205.80247
2975,213.48009,226.38388,194.0006
2976,204.57492,235.08572,205.04958
2977,117.502625,154.48708,228.20018
2978,211.32622,244.0298,198.37059
2979,133.28299,170.61307,222.66849
2980,171.99713,187.60986,191.3396
2981,195.89143,222.24593,209.44476
2982,72.19002,134.27708,234.32504
2983,115.4523,153.9016,212.52502
2984,104.77004,148.79025,235.73662
2985,124.314095,157.55441,220.6757
2986,167.98141,194.19777,196.33078
2987,120.75412,160.1831,211.64339
2988,121.367455,150.27829,204.20628
2989,95.36314,142.19145,232.28893
2990,95.62384,143.70073,244.43011
2991,50.485584,117.751976,244.55508
2992,154.50415,178.43266,223.5859
2993,162.8239,193.86621,221.07895
2994,96.120316,142.26068,241.7027
2995,113.112686,145.66837,235.3881
2996,189.77953,225.05557,220.11565
2997,162.61504,194.87466,218.54944
2998,138.19812,174.0305,212.48274
2999,197.05206,222.82147,194.23782
3000,68.42711,135.88847,245.61917
3001,100.57359,145.21771,230.74255
3002,91.48235,138.92192,221.81369
3003,147.19977,192.74365,234.43277
3004,102.85529,138.29541,220.67479
3005,137.28455,170.97469,232.86594
3006,127.31049,163.64984,232.3507
3007,98.074295,148.16855,214.93716
3008,148.93744,172.71935,208.70645
3009,137.58694,165.97275,215.03131
3010,97.38341,138.07065,209.696
3011,150.01326,188.85541,229.14644
3012,198.03322,225.93413,200.48235
3013,74.934586,142.15942,242.69817
3014,136.40291,159.73666,187.05074
3015,93.48686,148.67758,232.40646
3016,105.51203,151.77481,247.99104
3017,93.25646,138.39476,234.38167
3018,123.726845,150.17702,190.34842
3019,89.9035,136.46603,247.12877
3020,178.52916,211.72693,185.92311
3021,171.3486,193.97205,187.24948
3022,167.58296,192.47606,214.19925
3023,99.84195,146.99112,226.68271
3024,93.66846,139.29176,239.98734
3025,167.9647,193.02533,208.00159
3026,152.88174,181.9801,204.88866
3027,116.52242,162.70116,238.32712
3028,194.96342,227.32544,208.7785
3029,155.64867,183.56577,232.72792
3030,191.02043,203.70764,181.10098
3031,156.5463,182.56027,211.11722
3032,75.07619,135.51765,234.69643
3033,202.87218,235.01698,212.64835
3034,95.81445,139.40176,248.5427
3035,152.83635,183.7896,192.2216
3036,195.2395,207.56259,187.38696
3037,102.709145,140.80676,249.99413
3038,141.54439,171.80023,231.12093
3039,156.03787,189.48526,227.30434
3040,194.18642,233.06131,206.72574
3041,184.93681,197.05255,211.89275
3042,94.43452,133.68307,228.50104
3043,184.54263,206.34578,189.51436
3044,177.21849,203.00424,199.86174
3045,205.83719,229.25623,184.35225
3046,197.73402,222.18948,208.00957
3047,42.365204,126.55282,240.087
3048,86.774086,137.88817,230.14545
3049,146.7749,168.25308,215.27211
3050,110.95648,140.75781,226.87057
3051,227.07178,247.3059,183.74565
3052,78.64266,142.39062,247.10356
3053,167.7814,193.90186,225.15236
3054,190.36893,210.83368,204.44882
3055,138.62276,169.42839,229.29459
3056,203.77232,226.10222,184.81578
3057,215.98679,244.5783,181.42685
3058,74.76696,137.37128,245.64914
3059,111.061165,151.39743,202.03947
3060,166.88347,192.35095,200.20241
3061,172.93768,186.66003,182.98717
3062,211.0946,235.81845,181.0978
3063,93.6036,143.98732,238.07376
3064,179.9304,223.76866,220.17691
3065,199.41144,238.3829,210.5783
3066,196.21815,221.5775,191.85371
3067,99.44039,145.17813,231.55511
3068,163.34811,207.87221,240.19243
3069,121.02299,159.37328,214.46182
3070,161.86383,188.88509,208.92941
3071,102.89802,151.52666,233.50124
3072,191.01382,218.17596,187.68124
3073,112.15341,154.50288,244.10057
3074,170.6892,185.96053,203.6207
3075,133.09503,162.88618,229.49715
3076,170.68462,194.65657,209.73106
3077,141.26729,169.73012,216.21022
3078,160.8148,179.09709,182.89847
3079,178.483,200.99753,202.12357
3080,122.13738,161.12663,227.33015
3081,161.85887,174.34592,172.94043
3082,191.03996,222.74146,200.15753
3083,171.6539,204.02599,221.08809
3084,94.401215,139.98575,244.40117
3085,186.4953,205.99432,193.43893
3086,101.450554,153.87119,244.18703
3087,151.66252,182.77957,228.14435
3088,58.03903,119.85795,248.33202
3089,206.85922,221.00046,180.13358
3090,194.88864,213.5045,179.27838
3091,177.7973,204.99739,226.70663
3092,165.11908,190.96382,214.95688
3093,100.256096,146.67828,243.63867
3094,211.2139,241.59764,193.22719
3095,80.99033,138.37346,219.93747
3096,115.32871,150.1024,230.44087
3097,117.81222,150.70021,221.82028
3098,157.00542,198.08374,242.42041
3099,142.08157,172.79636,223.03905
3100,101.7581,145.4546,236.2833
3101,199.07184,239.33589,196.03249
3102,76.90929,136.26196,243.52847
3103,146.75206,169.54355,215.56673
3104,151.56314,177.03233,211.94818
3105,98.677986,142.81113,213.07498
