,k1,k2,k3,a1,a2,a3
2605,237.24347,60.53213,222.41696,37.308224,31.092793,37.209106
2606,240.14845,63.502472,223.9393,37.131447,30.719095,37.482227
2607,237.1877,60.97051,224.10968,37.080826,30.390497,37.177246
2608,237.77701,59.34576,223.1154,37.009575,32.24952,37.21068
2609,237.74417,58.135803,219.82433,37.166874,31.72686,37.559258
2610,235.18294,58.98258,221.74777,37.199364,31.286411,36.97114
2611,237.11908,60.886753,223.09312,37.235725,30.522007,36.976414
2612,236.29143,60.30441,219.68475,37.27986,30.527527,37.170467
2613,236.33119,58.339054,219.82996,37.33426,31.913277,37.624855
2614,234.00528,59.39777,223.70859,37.134754,31.92605,36.679726
2615,234.9066,62.419575,223.49774,37.45659,29.948616,37.00006
2616,235.93083,60.254436,224.11095,37.230644,30.607641,36.991344
2617,237.54904,60.85357,221.92067,37.36994,29.768003,37.035603
2618,235.63066,57.97604,224.63687,37.25904,31.665379,36.842484
2619,238.80484,60.421246,223.0047,37.34608,31.09247,37.279324
2620,239.72101,60.348175,221.54028,36.97287,31.175251,37.58496
2621,234.42944,57.428383,222.02849,37.290745,32.7429,36.782215
2622,236.62207,56.88243,223.09438,37.3273,33.06526,36.923668
2623,238.3556,59.166058,227.132,37.037655,32.018517,36.337257
2624,235.81198,58.166542,221.86531,37.165916,32.253677,37.289024
2625,236.51906,57.111214,223.4308,36.932667,32.562675,37.096786
2626,236.10614,54.721996,222.2549,36.894875,33.209335,37.30992
2627,237.26399,57.809544,221.32663,37.515697,32.441452,37.772293
2628,236.8042,54.288532,223.58018,37.025337,33.006905,36.95893
2629,234.53264,56.97822,218.51157,37.006996,31.880386,37.146347
2630,236.77312,59.99396,225.28635,37.110256,31.325188,36.628403
2631,239.25826,58.722397,220.43916,36.984894,30.608007,37.294876
2632,234.25697,59.20072,221.65071,37.379745,32.378296,37.03638
2633,235.04826,58.729862,221.88744,37.14702,31.738148,37.043015
2634,242.02014,60.672062,218.73044,37.00199,30.603664,38.16635
2635,234.33188,55.003246,220.17061,37.1446,33.520805,37.24813
2636,235.06927,59.626255,221.94662,37.576878,31.86822,36.98711
2637,237.9759,64.248024,225.37068,37.407246,29.386105,37.061264
2638,234.93927,57.645924,219.99266,36.99539,31.84939,37.1888
2639,238.45183,59.90757,223.54457,37.184994,30.820763,36.74749
2640,238.9886,58.25056,218.57108,37.1883,32.082726,37.60682
2641,235.84085,57.243916,218.35551,37.40673,32.549194,37.67227
2642,237.86356,58.807045,220.86243,37.184135,31.779442,37.571995
2643,236.18723,63.625614,227.9462,37.284874,29.439629,36.638832
2644,236.55324,57.838753,219.36456,37.138634,31.569103,37.316544
2645,233.81522,58.14973,220.46846,37.454617,31.973614,37.38928
2646,236.65242,59.297325,223.60551,37.220684,31.173183,37.03232
2647,232.4727,57.154133,224.04631,37.319504,32.55694,36.710278
2648,236.39339,55.994724,223.40308,37.265724,33.452442,37.10216
2649,235.10056,56.30864,218.7603,37.065865,32.294678,37.136154
2650,233.64838,58.12021,223.45847,37.39988,31.284153,36.547333
2651,235.99586,58.5667,219.99925,37.25108,32.15883,37.386005
2652,237.45522,62.263134,224.05505,37.46595,30.010395,36.913994
2653,238.67073,57.816322,219.9702,37.33666,31.332457,37.58417
2654,237.14783,59.815018,223.19647,37.178925,31.217327,36.973785
2655,237.01605,55.22256,219.23769,37.211617,33.24305,37.42456
2656,237.29839,60.08049,221.95381,36.763863,29.88646,37.413033
2657,236.30315,60.019928,225.7757,37.373085,31.382372,36.534775
2658,237.62196,56.04752,218.80046,36.931053,31.846193,37.712944
2659,237.06377,55.51366,221.90582,37.385117,33.748383,37.148827
2660,239.17653,61.652622,222.11263,37.19752,29.812351,37.47168
2661,237.60008,57.72515,220.10191,37.241676,32.431667,38.204536
2662,235.89674,58.390057,221.77608,37.22547,31.666569,36.99909
2663,237.21588,56.12855,222.9108,36.999657,32.750244,37.365456
2664,238.66248,62.532585,221.78006,37.084488,30.727316,37.21354
2665,240.05219,59.30226,221.68265,36.937363,31.58548,37.519585
2666,239.28885,56.856438,218.97433,37.00904,32.599075,37.465565
2667,237.16457,63.595444,221.20052,37.30066,29.030117,37.045418
2668,235.19397,61.163845,225.25,37.165436,30.78691,36.955444
2669,236.9243,58.950672,220.2285,37.247063,31.117296,37.35444
2670,238.6279,58.96003,222.80074,36.998505,30.850588,37.150154
2671,235.27786,56.43324,219.51518,37.20748,31.867361,37.312363
2672,233.82726,60.479244,222.79433,37.258186,30.965277,37.047054
2673,235.96677,62.599293,217.36125,37.29708,30.059551,37.63243
2674,232.40219,57.814312,221.14417,37.274944,31.520826,36.94346
2675,237.90276,58.574287,223.8486,37.061974,31.99874,37.31411
2676,236.9108,57.4352,224.52081,37.030907,30.667568,37.06761
2677,237.77975,60.65219,221.61876,37.3053,30.606176,37.238853
2678,233.03313,58.5331,221.14676,37.228065,31.59201,36.77859
2679,236.4815,61.83568,224.51749,37.169167,30.328465,37.047752
2680,235.53783,58.77337,221.89539,37.11428,31.717186,37.194496
2681,235.50964,61.17715,222.45149,37.517624,30.45203,36.889317
2682,235.27971,63.925385,223.89041,37.06143,29.67244,37.1674
2683,235.644,65.21136,224.90735,37.226715,29.25698,36.867756
2684,235.38495,56.707397,222.22948,37.28066,32.31225,37.448067
2685,237.73466,54.591457,219.93648,37.135036,32.538013,37.247562
2686,236.48932,60.70417,222.23518,37.30927,30.667192,37.153545
2687,237.33144,61.704494,225.9454,37.18859,30.430758,36.762604
2688,236.28244,61.398354,226.58087,37.319237,30.489574,36.89916
2689,235.20465,61.148045,227.54515,36.97486,30.687773,36.815887
2690,237.96602,62.276443,221.72264,37.044224,29.466934,37.091534
2691,234.10283,58.00118,222.0896,37.23961,31.576628,37.249756
2692,236.63797,58.255936,216.4036,37.262558,32.07032,37.86391
2693,235.56314,62.0439,218.8483,37.558228,30.491774,37.129234
2694,236.8652,55.678288,223.4337,37.143074,33.964737,36.938385
2695,234.60278,57.02868,221.9235,37.240234,31.66092,36.9833
2696,238.10997,55.63901,224.32635,37.19966,33.14422,37.24939
2697,237.07138,63.38688,226.79225,37.06212,29.634577,36.577923
2698,236.90074,59.94974,225.8524,37.36194,30.961895,37.169846
2699,240.31665,61.97207,223.23795,36.869995,30.274326,37.525974
2700,235.0198,60.913536,223.0427,37.315933,31.02042,37.340134
2701,237.36406,62.966816,222.48286,37.284645,29.470867,37.19307
2702,237.42911,60.744614,224.21767,37.20659,30.80991,37.128857
2703,239.20454,62.37671,224.04073,36.98585,29.706987,37.37638
2704,234.93361,58.390594,221.21037,37.23802,31.570728,36.61168
2705,235.6435,59.005226,223.50827,37.281612,30.953054,37.16718
2706,234.57838,56.07395,222.39339,37.256584,33.20335,37.8036
2707,236.92824,59.082832,219.50803,37.206978,32.074673,37.302147
2708,235.93738,55.915012,223.82349,37.297333,33.25853,37.146717
2709,235.70473,58.204468,221.01048,37.295044,32.03238,36.89124
2710,234.10168,55.96899,220.39052,37.369537,32.364853,37.52599
2711,234.89447,58.26429,221.85532,37.193344,31.105042,37.100906
2712,236.49326,57.514107,223.06999,37.303787,32.771275,37.087616
2713,234.84914,63.08678,226.01775,37.006573,30.283932,36.50197
2714,236.49692,56.419918,222.29883,36.679634,32.905308,37.07809
2715,237.79579,62.332127,221.99675,37.00106,30.457485,37.442978
2716,237.23528,63.752098,220.90717,37.39344,30.290592,37.0172
2717,233.56549,57.202065,226.98663,37.017807,31.563454,36.355324
2718,239.40019,63.274403,224.48763,37.014706,29.311617,37.61152
2719,237.90868,58.873707,223.27689,37.304035,32.07794,37.016335
2720,234.1163,53.33489,222.59479,37.153625,33.37678,36.953903
2721,235.99321,63.069607,221.05684,37.125282,29.647022,37.043304
2722,236.63724,55.800346,224.24202,37.12162,32.020493,36.991776
2723,233.79646,57.557392,222.04796,37.398766,31.923695,37.11686
2724,237.46729,57.819843,220.76059,37.127213,32.54637,37.331787
2725,236.43907,55.722878,218.80635,37.13674,32.94161,37.661583
2726,237.13013,62.72706,221.29892,37.365944,29.63054,37.309887
2727,236.53148,59.874256,224.19449,37.098366,31.421999,36.886734
2728,236.71414,57.911236,223.0338,37.052834,31.862072,37.36043
2729,236.00662,57.969902,221.39005,37.396175,32.096413,37.146683
2730,236.73772,60.450207,223.39282,37.203346,30.914251,37.169975
2731,236.77144,58.245934,221.14398,37.109055,31.81255,37.06048
2732,237.72108,60.007156,220.69954,37.06352,31.01893,37.32254
2733,239.37732,63.42837,223.31311,37.19377,30.300867,37.240036
2734,233.71744,53.743088,220.9478,37.140545,33.8836,37.305412
2735,237.9469,52.292477,220.82062,37.14996,35.31431,37.19313
2736,235.43198,59.29582,228.90784,37.168427,31.122032,36.230255
2737,235.59047,57.999702,222.21039,37.119144,31.038948,37.23774
2738,235.53548,60.157127,224.40796,37.369083,30.94114,36.77111
2739,236.33508,60.413895,224.20045,37.19471,30.097303,36.686947
2740,234.77464,57.94111,219.90678,37.39202,32.234715,37.39141
2741,237.82631,58.063175,222.61948,37.2071,31.71347,37.054558
2742,236.86354,56.93376,223.985,37.152023,31.94106,37.097095
2743,235.94662,55.887627,222.00127,37.078514,32.72668,37.09321
2744,235.72267,60.15216,223.96185,37.057304,31.314817,37.077065
2745,238.06322,59.26413,219.77473,37.17296,31.418373,37.181515
2746,238.5667,59.607613,224.84424,37.106133,30.641953,37.1474
2747,235.49083,58.36475,220.51498,37.302544,31.478722,36.870003
2748,234.55806,62.336,224.73216,37.223785,30.315615,37.0343
2749,236.20053,58.629345,222.89197,37.229527,32.06455,37.24946
2750,234.28568,60.590023,224.81195,37.363014,30.861816,36.931065
2751,237.31523,65.29001,222.23262,37.25086,29.156773,37.439808
2752,235.94441,56.966103,221.77415,36.873573,32.695583,36.689865
2753,235.43959,56.30131,221.01575,37.287712,32.45633,36.96281
2754,237.15887,59.272434,219.50555,37.320183,31.543676,37.92971
2755,234.88577,59.956894,219.78018,37.3109,30.956165,37.566265
2756,234.41934,64.1859,227.27986,37.618767,29.585976,35.993908
2757,239.17702,56.23869,219.34482,37.073143,32.156715,37.78694
2758,236.83171,59.143085,220.49954,37.297672,31.739048,37.659927
2759,234.2788,60.303234,226.06235,37.299812,31.20187,36.80573
2760,236.77599,58.865467,220.88672,37.138794,31.469673,37.247486
2761,240.92728,59.19408,225.14331,37.065323,31.493013,37.56357
2762,234.28282,61.497616,222.7726,37.255875,30.141739,36.74494
2763,234.7659,61.58333,224.91856,37.449646,30.20198,36.500732
2764,237.63968,61.4274,220.58821,37.34314,30.612656,37.311172
2765,237.14267,53.211117,225.91742,37.082516,34.763313,36.7779
2766,237.71902,65.52931,224.35602,37.419334,28.949268,36.89404
2767,235.04314,56.839283,225.53377,37.338562,32.806778,36.462967
2768,238.89531,57.452564,219.30112,37.177242,32.1755,37.87268
2769,235.91702,61.327866,223.81229,37.292572,30.083927,37.03511
2770,236.2683,62.313824,224.35355,37.256805,29.866789,37.210083
2771,235.3979,57.676224,223.98254,37.27806,31.620564,36.734406
2772,234.27591,58.87564,223.28815,37.24952,31.223316,36.87384
2773,237.69731,59.99035,227.06842,37.16801,31.338963,36.864822
2774,234.99686,57.398563,219.89084,37.394104,32.352413,36.845215
2775,234.56732,59.758648,218.69284,37.13653,31.234821,37.174927
2776,235.93225,62.048466,224.92555,37.036236,29.673286,36.93316
2777,233.48343,56.042683,221.38509,37.391106,33.182907,36.750122
2778,238.03044,57.79195,221.86687,37.134064,31.884441,36.975704
2779,234.42639,58.90828,222.31273,37.437737,31.732643,37.14128
2780,237.76295,60.088436,218.98795,37.148064,30.638836,37.530926
2781,236.91069,61.014538,222.20204,37.095154,31.27325,37.00387
2782,238.06592,62.658592,219.3125,37.287804,29.863216,37.649754
2783,235.25807,58.736797,220.21939,37.207577,31.719633,37.159035
2784,237.86555,59.18283,222.02457,36.878304,31.763964,37.914886
2785,238.43588,60.96523,220.98984,36.943356,30.406666,37.146465
2786,238.06592,58.68905,220.33604,37.240707,30.873505,37.500248
2787,236.13847,53.552025,219.70012,37.358517,33.568398,37.70793
2788,235.32974,59.682407,225.10286,37.077477,31.252945,36.603844
2789,233.58989,59.183407,222.5029,37.252205,32.08,37.2256
2790,232.4972,59.4783,221.79875,37.216537,31.361822,36.91442
2791,236.12518,60.823677,225.46071,37.298965,30.5262,36.776108
2792,234.34273,58.4428,223.74028,37.268227,32.02676,37.023876
2793,235.76434,58.84078,224.92947,37.351692,31.23738,36.856453
2794,237.16171,57.879326,223.6445,37.221035,32.12761,37.079674
2795,233.54039,62.694546,228.31708,37.14348,30.234205,36.418705
2796,238.86993,61.60584,224.73878,37.33429,30.614508,37.056458
2797,239.22804,59.165146,223.02574,36.998993,31.00625,37.39398
2798,238.8415,57.896484,219.95525,37.01704,31.995638,37.403545
2799,235.29933,59.549755,224.1858,36.987633,30.751263,36.794975
2800,237.1859,59.184166,219.08983,37.348778,31.884727,37.3755
2801,235.49965,57.496983,226.12915,37.19802,32.5347,36.65148
2802,237.22832,60.28981,223.73524,37.197937,31.18392,37.04161
2803,233.71484,54.48822,222.76668,37.090897,33.48835,36.594913
2804,233.0366,58.797234,222.40955,37.233757,31.94188,36.60304
2805,236.72195,60.552345,219.70416,37.121788,30.433363,37.528114
2806,236.51082,58.45954,219.89766,37.210632,32.25853,37.31878
2807,236.73935,59.83311,222.80511,37.17964,30.55943,36.995884
2808,236.73409,53.442165,222.90845,37.135963,34.028282,37.161682
2809,237.14047,61.851357,223.34544,37.388695,29.49205,37.374214
2810,234.67284,57.038544,227.73753,37.101006,32.190445,36.500175
2811,238.12216,60.735477,219.79955,37.118706,29.976444,37.28588
2812,236.92271,60.445187,221.84929,37.046677,30.68905,37.34871
2813,234.71413,62.902855,225.34782,37.193012,29.175014,36.6333
2814,237.05927,62.785156,223.71034,37.122208,29.672064,36.80286
2815,233.69318,56.962692,221.99883,37.140224,32.50496,37.260628
2816,234.74518,57.309174,224.4945,37.401955,32.453236,36.62952
2817,238.75032,56.516144,222.59836,37.27558,32.52856,37.168728
2818,234.54019,56.826714,221.89337,37.470345,32.524063,37.131096
2819,235.33513,56.542652,220.67294,37.18138,32.386246,37.335922
2820,236.5091,61.498653,221.05336,37.25997,30.250355,37.28691
2821,238.09088,60.688377,221.35411,37.26439,30.770111,37.238068
2822,232.94714,58.23878,222.04872,37.380455,31.998695,36.771736
2823,236.7511,58.39817,226.50537,37.19476,31.151081,36.55213
2824,231.34225,57.303505,224.7467,37.247208,32.93245,36.59871
2825,235.39474,56.083942,221.08472,37.14913,32.282288,36.960808
2826,235.84273,52.450077,218.58745,37.127613,34.54165,37.22608
2827,236.23444,57.49969,218.2885,37.261883,31.529186,37.577087
2828,234.494,60.17807,223.17023,37.16369,31.01109,36.96862
2829,235.7024,61.291286,223.59673,37.423332,30.422209,37.0476
2830,240.02962,58.59024,224.40309,37.097916,31.715755,37.276165
2831,239.09685,60.446957,223.68622,37.30189,30.6128,36.930305
2832,236.76363,58.79612,219.59816,37.10817,31.370594,37.552628
2833,235.01527,57.910847,220.89987,37.24857,32.313377,37.303627
2834,237.29337,58.96577,220.22664,37.14189,31.847103,37.59316
2835,237.6577,60.078262,223.76521,37.03968,31.358849,37.0262
2836,235.47234,62.801674,225.34003,37.48245,30.148317,36.57665
2837,232.7295,56.632336,222.01112,37.09916,32.51957,37.02623
2838,235.84915,61.807194,221.20514,37.425488,30.010204,37.07306
2839,235.03079,58.271046,227.30661,37.15612,32.694473,36.68738
2840,235.74324,59.143566,223.05302,37.224747,31.253086,36.970993
2841,237.12128,57.255802,221.44107,37.181297,32.46823,37.580524
2842,234.38416,60.057194,221.345,37.172226,30.638634,36.502113
2843,235.05054,59.323284,221.00986,37.107056,30.905376,37.330635
2844,236.64569,57.838154,221.47063,37.10237,31.872482,37.484955
2845,234.81726,57.580917,223.85637,37.30909,32.609985,37.066254
2846,234.52461,59.13539,218.5912,37.20968,31.431133,37.306644
2847,236.12558,57.90053,226.58635,37.119804,31.345749,36.69684
2848,238.39429,58.503563,217.44586,37.03596,31.559422,37.74494
2849,236.03752,60.109016,225.73967,37.118668,31.403439,36.979076
2850,239.15439,64.09955,220.23041,37.027855,29.088703,37.73393
2851,239.68774,60.150986,222.98033,37.11619,30.737713,37.498737
2852,234.21333,56.866684,219.41222,37.017647,33.444695,37.279408
2853,235.75638,60.473625,224.33037,37.058716,30.986189,36.700546
2854,235.20424,54.60021,221.87398,37.165382,32.77471,37.291733
2855,231.54506,56.9777,222.40833,37.01436,31.972712,36.972908
2856,235.96687,60.437546,225.84314,37.243713,31.444038,36.832016
2857,234.99658,56.53421,221.02551,37.03648,32.82837,37.72071
2858,237.09468,63.77924,223.57703,37.22083,29.634567,37.062378
2859,235.3338,59.174057,221.14668,37.196846,30.782078,37.120514
2860,232.79599,59.641994,225.10121,37.19839,31.892593,36.73449
2861,235.64975,56.234245,215.63504,37.230164,31.752356,37.911392
2862,234.42308,58.334785,223.08961,37.303787,31.71191,36.773705
2863,232.8616,55.176388,220.60071,37.263733,33.488647,37.07428
2864,238.32315,58.234398,219.80307,37.406975,31.303116,37.4246
2865,230.9348,55.665787,220.67644,37.377975,33.07847,36.455578
2866,232.67516,56.825924,219.82428,37.08714,32.48546,37.336494
2867,236.37817,60.520744,221.22116,37.03008,30.214289,37.45789
2868,233.35228,55.67217,222.74167,37.365967,32.60727,36.870686
2869,235.1046,59.95306,222.58914,37.40718,31.050003,36.87061
2870,235.00238,60.418655,224.64069,37.172676,31.162472,36.79696
2871,237.34238,60.201004,222.34459,37.191437,30.96811,37.433548
2872,239.65219,58.151672,225.27394,37.05917,31.722607,37.03252
2873,231.7775,53.713844,220.58318,37.23508,33.937134,37.141006
2874,237.98271,58.524746,220.61688,37.128136,32.12846,37.253654
2875,236.51723,59.400433,221.80878,37.140625,30.168259,37.32115
2876,233.57803,60.10706,220.09319,37.348557,31.001347,36.85122
2877,238.28325,61.20979,224.395,37.154297,29.991615,37.22905
2878,236.41255,56.164906,223.61342,37.067642,33.551273,36.90752
2879,238.40901,58.25371,222.52559,37.101963,31.242996,37.31305
2880,233.91872,63.025024,224.07695,37.168037,29.304234,36.626953
2881,239.3284,59.242237,220.34274,37.66742,31.96887,37.54371
2882,238.10738,60.922573,221.5704,37.05639,30.385178,37.384045
2883,233.03839,60.201035,225.44699,37.078705,31.531017,36.51089
2884,236.41745,61.35946,221.14626,37.28441,30.568237,37.565968
2885,234.4158,57.818718,224.9078,37.402462,31.748178,36.56125
2886,235.6444,56.32007,221.18867,37.1186,32.24404,36.825195
2887,234.91374,59.910725,222.18599,37.342064,31.192856,37.06871
2888,236.91751,59.04158,223.2038,37.195972,31.536242,36.896515
2889,231.6509,60.95695,224.5618,37.316612,31.063303,36.35759
2890,235.5715,60.130653,223.38544,37.456627,31.688251,37.151024
2891,234.9472,59.714447,221.81642,37.367462,31.155909,36.93807
2892,237.1184,57.58413,222.59517,37.187645,31.485397,37.058815
2893,236.20186,61.814285,223.34203,37.22832,29.913324,37.06095
2894,238.13089,57.002964,223.14656,37.39937,32.856197,36.993595
2895,235.25696,61.20999,223.77759,37.264053,30.79642,37.305107
2896,235.49165,63.20045,224.63324,37.25705,29.607431,37.0838
2897,234.31073,60.52266,221.9201,37.324474,31.13589,37.305016
2898,231.50853,58.989925,220.966,37.346207,31.987598,36.86171
2899,236.763,60.403233,225.12529,37.296867,30.580475,37.100937
2900,235.52838,59.08546,222.06535,37.276985,32.17501,37.5281
2901,237.76602,61.55177,223.34724,36.966293,30.602448,37.551113
2902,240.39062,60.839783,222.39963,37.026016,30.580994,37.35763
2903,231.33914,57.68486,223.50133,37.118416,33.242207,36.900238
2904,237.72647,58.45493,223.29535,36.977818,31.059025,37.605404
2905,237.93692,60.730938,221.49269,37.35168,31.064148,37.055435
2906,235.44624,56.36735,220.00195,37.48185,32.899788,37.360344
2907,237.31596,58.297592,227.1152,37.03441,31.651522,36.87102
2908,235.03813,56.962105,220.39615,37.237164,32.888695,36.906273
2909,235.99132,63.642067,222.1098,37.18023,29.988762,36.317047
2910,234.22026,57.32928,219.6597,37.34308,31.800491,37.293533
2911,240.09932,58.623398,222.2154,37.21518,31.674397,37.387547
2912,236.9153,59.374985,223.03699,37.105423,31.488907,37.097076
2913,235.66866,63.938023,223.2319,37.270443,29.71313,37.243713
2914,234.14793,57.04669,220.1153,37.301956,32.12075,36.9677
2915,237.3242,55.44714,220.61032,36.887424,32.16256,37.621445
2916,233.42593,58.412304,225.28273,37.22538,31.68102,37.01095
2917,235.33383,62.394444,221.0601,37.004124,29.744617,37.31127
2918,237.54941,56.905434,224.82683,37.042786,32.939255,36.92521
2919,233.93268,55.338375,224.46422,37.089367,32.720306,36.694553
2920,235.64232,54.292545,222.69185,37.246483,33.9884,37.030376
2921,236.11757,59.336117,225.13667,37.020416,31.810268,37.051537
2922,235.71866,57.787113,219.8631,36.95597,31.218655,37.23442
2923,236.12532,59.653046,220.97308,37.164356,31.290081,36.864975
2924,235.62169,60.989357,223.18958,37.3305,29.740482,36.86425
2925,235.97821,54.65356,220.26869,37.36436,34.038948,37.557537
2926,238.78812,58.89796,223.79384,37.074944,31.447956,37.397453
2927,238.88095,58.830463,222.66463,37.481598,30.919724,37.489754
2928,235.64053,61.71112,222.29503,37.309807,30.733198,36.948082
2929,234.78711,58.094402,223.19516,37.044,31.927898,37.47998
2930,235.74345,58.518314,220.2457,37.17612,32.3022,37.58738
2931,235.70255,58.491642,223.47975,37.33405,31.145126,36.813644
2932,238.29675,58.2634,220.23581,37.02191,32.070072,37.047485
2933,241.88597,60.34042,224.9291,37.137817,30.859188,37.409927
2934,236.11519,60.98964,219.28236,37.255234,29.990839,37.077126
2935,236.0966,58.986557,219.2261,37.351192,30.935516,37.141087
2936,235.71733,59.06266,221.95003,37.180912,31.645042,37.107807
2937,234.51994,60.41966,219.79805,37.14498,30.25426,37.191086
2938,232.70018,59.23615,226.20773,37.10915,31.627628,36.612972
2939,237.13799,54.756294,221.25963,37.126083,33.726177,36.9958
2940,236.66711,56.939163,220.66193,37.104225,32.61699,37.31804
2941,234.74391,59.63236,222.39569,37.264977,30.923986,36.729855
2942,237.53738,62.785576,221.73013,37.173473,29.997238,37.481743
2943,236.06842,58.143402,223.70421,37.04035,31.663834,37.226234
2944,233.25429,57.536343,224.2148,37.10999,32.836586,36.61783
2945,235.7412,54.92056,220.74648,37.310715,34.02232,37.23057
2946,235.95685,55.5761,223.60884,37.18773,33.196102,36.71566
2947,234.35667,60.89476,224.28271,37.381363,30.570988,36.847614
2948,237.02904,59.015896,222.03871,37.171307,31.294838,37.303566
2949,242.06223,56.27076,221.16173,36.71225,32.438713,37.953445
2950,233.91016,56.051697,218.96248,37.433563,33.506447,37.45835
2951,237.46204,57.61747,222.15158,37.206707,32.144897,37.684044
2952,234.88687,58.84007,222.5629,37.1978,31.464552,37.388878
2953,233.92479,55.74563,223.4098,37.127914,32.8776,36.951996
2954,240.22845,59.1118,222.94229,37.17125,31.38763,37.627865
2955,235.253,56.678844,221.22731,37.18267,33.009758,37.000267
2956,236.34814,59.345074,221.4127,37.15262,30.725567,37.24712
2957,234.99944,55.411205,224.2175,37.208214,32.42611,36.746826
2958,233.93614,63.82258,226.404,37.040863,30.077972,36.761665
2959,235.09706,57.753304,219.77382,37.350124,32.540344,37.19677
2960,238.39137,61.597218,220.2163,37.177406,30.501719,37.417923
2961,236.31499,57.809803,222.51015,37.029144,31.072365,36.970642
2962,235.28954,58.285175,221.40472,37.301258,31.78701,37.096306
2963,237.34723,56.98076,222.32925,37.079998,32.31582,37.18422
2964,233.98608,58.3157,221.69316,37.07745,32.17524,36.968277
2965,233.39212,61.231174,224.5125,37.164967,30.495472,36.673782
2966,236.68513,62.196102,221.21487,37.320335,29.84778,37.252075
2967,235.79521,57.308594,225.70624,37.29856,32.145252,36.670097
2968,232.43666,51.743107,220.0139,37.088905,34.762,37.073795
2969,234.72063,56.21257,219.7055,37.2426,33.445206,37.29731
2970,237.55598,60.447453,224.09108,37.17537,30.761316,37.342575
2971,236.34723,58.89525,225.59618,37.32352,32.31804,36.922684
2972,236.28653,58.242054,223.67258,37.31785,31.74617,37.263252
2973,236.63562,57.145752,224.53429,37.302628,32.28533,36.882347
2974,237.23195,59.25104,221.5787,37.179142,31.398247,37.44549
2975,237.03935,59.44706,220.03133,37.279163,30.971083,36.898388
2976,232.29945,54.957474,222.01439,37.14218,33.46514,36.781414
2977,236.66302,61.765545,219.07518,37.123817,29.685753,37.4658
2978,237.94713,56.847473,224.83209,37.04574,32.89507,36.83173
2979,234.80278,57.843204,223.4249,37.393223,32.340523,36.745655
2980,234.84384,58.89767,224.57997,37.295696,31.846428,36.8485
2981,236.28192,60.83315,221.69603,37.19204,30.807262,37.40593
2982,235.80508,55.24399,222.29485,37.37514,33.497177,37.34135
2983,232.77089,57.766266,220.47658,37.330917,32.726845,37.032845
2984,236.01263,60.49247,220.94865,37.006115,30.760628,37.097946
2985,238.24892,60.800446,226.74017,37.229412,31.194881,36.93869
2986,236.46452,60.307766,220.38599,37.25762,31.110077,37.48896
2987,236.17094,60.041023,222.70834,37.095375,30.63379,37.093018
2988,235.4112,62.917286,221.28508,37.44577,30.033848,37.20864
2989,236.8154,57.769684,216.15106,37.18789,32.152367,37.611282
2990,234.88876,58.334633,225.07234,37.23819,32.30421,36.7996
2991,235.88564,58.531246,220.83838,36.921646,31.308867,37.12947
2992,235.90535,57.274952,219.81596,37.329124,32.765648,37.288208
2993,235.50238,56.65527,221.22855,37.107872,32.36429,37.09213
2994,233.93523,58.309258,222.55064,37.26642,31.57885,36.609142
2995,239.79814,59.499134,222.41989,36.995834,31.931618,37.66458
2996,238.38023,61.8575,224.94876,36.93013,30.636784,36.739006
2997,232.64279,62.4247,224.23587,37.26894,30.018082,36.715076
2998,233.56778,59.60137,222.10652,37.51924,31.219444,36.714638
2999,236.20341,57.124855,220.16962,37.171486,31.705873,37.32457
3000,235.40422,58.471176,226.33783,37.150894,31.611252,36.62738
3001,233.10042,61.961967,220.20114,37.20287,29.374023,37.514046
3002,232.67209,61.306946,220.50047,37.47952,30.490065,37.25085
3003,234.23907,55.56412,223.3215,37.142883,33.41592,36.606773
3004,234.91887,55.860718,218.89697,37.14293,32.366432,37.47129
3005,232.38275,59.432224,226.5338,36.9809,31.896301,36.28756
3006,238.25131,61.07094,221.84676,36.977608,30.621616,37.659042
3007,233.24881,59.430397,226.03712,37.277916,31.969385,36.60491
3008,236.10275,58.429028,222.26878,37.13417,31.79259,37.0958
3009,236.11153,60.867867,220.96013,37.238213,30.181261,37.018524
3010,238.02455,60.317688,221.6182,37.319347,30.969995,37.3834
3011,238.5925,63.02621,222.0558,37.26731,29.482147,37.395615
3012,236.05617,58.639534,227.18579,37.16401,31.311459,36.82033
3013,238.49605,57.997803,226.34662,37.17997,32.273643,36.42087
3014,237.71725,60.709766,221.31177,37.01491,30.75596,37.249664
3015,235.60754,62.124672,225.49501,37.140724,30.216938,36.866123
3016,236.30554,58.958584,222.24046,37.38213,31.303652,37.305286
3017,233.45953,61.833706,227.85777,37.520622,30.459541,36.756496
3018,234.09773,61.414566,223.54817,37.5928,30.952808,36.78737
3019,234.39143,57.280354,220.26697,37.35224,31.694086,37.258034
3020,236.61845,58.00277,219.97646,37.144077,32.17482,37.712303
3021,234.47609,57.957485,221.69206,37.184975,31.891495,37.21338
3022,235.54059,57.58121,222.05075,37.04111,32.684334,37.026615
3023,234.28934,58.812542,222.79813,37.14925,31.412882,36.551167
3024,238.6589,56.43936,223.84294,37.17637,32.667286,37.48453
3025,232.33725,56.113117,220.98085,37.01535,33.386353,36.80915
3026,239.93756,56.257496,220.65785,36.984306,32.61779,37.778866
3027,232.24556,58.08713,225.7274,37.28882,32.499443,36.596107
3028,232.54073,61.144405,223.41774,37.37269,30.68127,36.611225
