,k1,k2,k3
823,38.85512,193.07816,52.192978
824,37.13518,193.85971,52.676407
825,36.3096,192.33696,52.01122
826,38.891335,193.34036,52.731747
827,40.22663,193.206,51.89068
828,40.38911,192.8627,52.11427
829,37.014748,193.2054,52.334713
830,37.875145,193.15671,52.084522
831,40.98575,193.7704,52.155872
832,37.74334,193.80672,52.167995
833,38.96486,192.2441,52.67754
834,37.55268,192.80685,52.557163
835,37.932266,194.03145,52.100426
836,40.493546,193.13216,52.34
837,37.54649,193.1313,52.090363
838,38.535854,193.50891,52.421276
839,37.224453,193.75397,51.57249
840,37.67001,192.89305,52.329826
841,36.972206,193.73807,52.35586
842,38.722305,193.7459,52.009354
843,38.99535,193.43388,52.583046
844,38.26553,193.18793,51.662575
845,41.47366,193.03487,52.11468
846,38.056965,194.05481,52.00012
847,38.863033,192.86464,52.469036
848,37.323277,193.28917,51.99878
849,39.43741,193.57803,52.14278
850,40.170715,193.36917,52.269203
851,37.330856,193.39476,52.20763
852,39.404858,194.38861,51.980488
853,36.18306,192.98485,52.23165
854,39.354206,193.43146,52.740997
855,37.48241,193.34146,52.88087
856,37.897324,193.36543,52.243916
857,40.326344,193.5482,52.323734
858,42.326035,193.25797,52.174408
859,36.418137,193.30945,51.78475
860,40.409615,193.705,52.152344
861,36.61688,193.35489,52.078297
862,36.15881,193.19003,52.402885
863,36.104244,192.7273,52.02865
864,39.613316,193.2197,52.423378
865,37.191452,193.37518,52.602734
866,38.774887,193.26627,51.882576
867,37.89067,192.69917,52.47664
868,35.11793,192.49149,52.01994
869,37.705326,193.60954,52.013786
870,38.18246,193.71828,52.84672
871,37.852886,193.91376,52.490044
872,38.519283,192.95354,52.25787
873,36.093945,193.50545,52.61686
874,39.570866,192.98413,52.325657
875,38.125988,193.01816,52.105938
876,39.878246,193.61665,52.143032
877,38.821617,193.51024,52.28624
878,39.063457,194.315,52.60618
879,37.54713,193.43558,52.41648
880,36.68109,193.51324,51.920643
881,40.70479,193.28476,52.160027
882,38.569473,193.51044,52.136913
883,40.301395,193.42732,52.266605
884,39.532104,192.73546,52.152996
885,36.80514,192.69873,52.897606
886,35.705708,193.00262,52.143272
887,36.61238,193.16132,52.57304
888,40.859722,192.40579,51.79674
889,37.675396,193.47379,52.350918
890,39.32702,193.10608,52.40123
891,40.057644,193.36017,52.159084
892,36.01185,193.01875,51.666332
893,40.35171,193.28952,51.86133
894,38.84863,193.39978,52.36561
895,37.11181,192.70444,52.3667
896,37.825092,192.93822,51.98371
897,37.14473,193.53864,52.481087
898,40.69869,192.54967,52.333717
899,37.818787,193.8926,52.345184
900,38.692238,193.18607,51.630047
901,37.879963,192.2603,52.22096
902,38.08404,192.89923,52.241295
903,35.767746,192.71346,52.246063
904,36.686092,193.424,52.089447
905,36.94053,193.20596,53.047382
906,40.115593,193.03333,52.38686
907,38.52746,193.09973,52.68664
908,37.455147,194.7304,52.817078
909,40.37794,192.89062,51.963882
910,40.864544,193.78,52.344006
911,39.370365,193.69685,52.362106
912,35.726456,192.8361,51.550827
913,40.798916,193.8246,51.587
914,40.193165,193.70996,51.883358
915,36.53252,192.75403,52.42991
916,37.478653,192.99812,52.044838
917,39.46128,192.70695,51.61034
918,38.74283,194.08643,52.366787
919,41.37853,193.39781,52.062714
920,41.002563,192.97055,52.432068
921,37.625088,193.15347,52.390625
922,37.28846,193.27295,52.3091
923,37.48101,193.16496,51.915356
924,37.400227,192.95284,52.013317
925,40.7439,193.87646,52.526737
926,37.992092,192.855,51.879353
927,36.369514,192.68706,52.911865
928,39.11356,193.03847,51.973476
929,38.445507,193.34978,52.510944
930,37.292984,193.25743,52.059258
931,39.50078,193.25377,51.82946
932,40.734196,193.02538,52.41108
933,38.851917,193.77663,52.346798
934,36.572296,193.85612,52.13197
935,39.627007,193.68729,51.645977
936,41.221825,194.12627,51.963947
937,38.21157,192.36577,52.073776
938,40.14632,193.10011,52.334324
939,40.532196,193.40625,52.01033
940,36.88911,192.94812,52.14251
941,38.14199,193.3332,52.151894
942,39.21861,193.75221,52.49831
943,38.876217,192.82106,52.342484
944,38.622124,193.78107,51.741535
945,40.615227,193.37679,52.080215
946,38.07199,192.71439,52.727894
947,36.879147,193.54356,52.099705
948,40.02265,193.43501,51.923195
949,39.41101,192.27739,51.658596
950,39.128258,193.22629,51.75002
951,37.253128,193.56065,52.414585
952,39.66894,193.15799,52.493656
953,40.185463,193.2374,52.64812
954,37.598404,193.12753,52.188072
955,38.65326,193.7056,51.590523
956,37.236313,191.94513,52.443665
957,38.12639,193.484,52.06622
958,38.743282,193.2131,52.068947
959,38.432793,193.6649,52.12121
960,38.28268,193.2505,52.55843
961,38.467968,193.6183,52.30574
962,38.901142,193.2264,52.48175
963,36.170284,193.37872,52.156395
964,38.671185,193.6237,52.215664
965,38.527714,193.74832,52.27935
966,41.453564,193.13258,52.080597
967,40.530197,193.84898,52.164135
968,36.422787,193.33482,52.020493
969,38.8896,193.40627,52.45787
970,38.899208,193.63907,52.29673
971,39.820736,193.08488,52.326607
972,38.25095,193.6272,52.086525
973,38.047764,193.00801,52.35475
974,39.53794,192.66774,51.92078
975,35.355244,193.28506,52.373936
976,36.623882,193.1274,52.159588
977,37.91802,193.41348,52.575405
978,36.566666,193.47275,52.259396
979,37.58053,192.57037,51.90171
980,38.39093,193.19308,51.843876
981,38.22517,193.1155,52.08084
982,37.262177,193.2944,52.56671
983,40.55651,192.787,52.62496
984,36.942417,192.90424,51.849094
985,36.561256,193.5305,51.745167
986,38.255623,193.18167,52.28551
987,36.872364,193.87897,52.478573
988,40.8056,193.66037,52.535206
989,38.584312,193.71245,52.222744
990,39.627712,193.29962,51.966797
991,38.630314,192.77568,52.70546
992,38.517975,192.89212,52.96329
993,37.487812,193.81493,52.540684
994,38.721714,193.25496,52.333458
995,39.164448,193.25964,52.110203
996,38.6228,193.44585,52.22984
997,36.037106,193.28665,52.460457
998,37.535995,193.57812,52.056564
999,39.61188,193.8179,52.468994
1000,34.724773,193.60912,52.168633
1001,37.137234,193.9075,52.12206
1002,40.88731,193.33717,52.369305
1003,38.93838,192.8593,52.027653
1004,38.09058,193.57231,52.177086
1005,36.86469,192.97429,52.369576
1006,42.33071,194.40807,52.915848
1007,37.67924,192.81612,52.14335
1008,36.48628,192.50806,51.859623
1009,39.762314,193.80386,51.98706
1010,35.725586,193.56624,52.367126
1011,39.379875,194.00188,52.29891
1012,36.78359,193.11313,52.158012
1013,38.59409,193.16345,52.402344
1014,39.647556,193.36575,52.30325
1015,40.252773,193.08542,52.413963
1016,40.512775,193.31877,52.091537
1017,37.77353,193.21156,52.174843
1018,38.5778,193.26418,52.32193
1019,39.6414,193.57301,52.58805
1020,37.670856,193.33572,52.333637
1021,41.354076,193.38406,52.136875
1022,40.3326,194.14774,52.510845
1023,37.610046,192.95248,52.008484
1024,37.88158,193.56325,52.562294
1025,37.414562,192.83255,52.694202
1026,37.426178,193.4815,51.664364
1027,38.506718,193.93132,51.82716
1028,37.707314,193.25285,52.313152
1029,39.4809,193.4531,52.066727
1030,37.293587,193.06775,52.108025
1031,36.08795,193.45493,51.89974
1032,39.49728,192.53217,52.43584
1033,42.076897,193.3241,52.984642
1034,38.576115,193.21902,52.27292
1035,37.687428,193.14578,52.246243
1036,38.619316,192.77142,52.758083
1037,40.399963,193.34436,52.085476
1038,37.501183,192.64352,52.11625
1039,41.000397,194.44908,52.35771
1040,39.977108,193.3883,51.861637
1041,37.98699,193.44133,52.008816
1042,38.62052,193.13924,52.224247
1043,38.375225,193.5298,51.89149
1044,38.70854,193.44334,52.02799
1045,40.432655,193.23752,51.90771
1046,36.96953,192.85284,51.787098
1047,38.56382,193.43086,52.250084
1048,39.001907,193.05438,52.199448
1049,36.67304,193.4154,52.606113
1050,40.69082,193.23508,52.278538
1051,37.85754,193.497,51.932823
1052,36.63859,193.45493,52.274147
1053,38.661263,193.10411,52.45992
1054,39.73825,193.84038,52.447395
1055,39.19336,193.20735,52.079124
1056,40.84726,193.12904,52.09637
1057,39.404552,193.69664,52.35983
1058,36.85794,193.7893,51.74008
1059,38.750893,193.12383,51.922462
1060,40.658035,193.08414,51.911755
1061,37.967777,194.09947,52.477463
1062,36.719425,192.93674,52.509266
1063,36.371243,192.96706,52.44481
1064,39.01766,193.1695,51.971317
1065,40.656162,193.53781,52.85028
1066,37.917427,193.24603,52.22096
1067,38.696205,193.41278,52.677025
1068,39.037384,193.27533,52.63957
1069,36.31192,193.2209,52.146206
1070,39.578285,192.66087,51.901936
1071,37.556053,193.40198,51.950806
1072,39.728405,193.13957,52.440918
1073,39.190018,192.97575,52.61666
1074,38.5926,193.5082,52.315556
1075,40.203304,192.1622,52.236977
1076,37.75231,193.79033,52.13889
1077,38.85538,193.79404,52.404278
1078,41.458206,193.78967,52.38157
1079,35.564674,193.70624,52.027225
1080,38.800026,192.14064,52.76275
1081,38.58237,193.08257,52.17083
1082,39.683792,192.68352,52.17732
1083,39.761677,193.5412,52.477158
1084,37.890026,193.2221,52.195885
1085,38.175343,193.2722,52.51139
1086,39.054424,192.89682,52.116455
1087,36.51759,193.23431,52.41277
1088,39.779324,192.9099,51.89451
1089,39.182587,193.09445,52.621574
1090,39.87804,192.8935,52.401806
1091,40.29261,193.12708,52.30806
1092,39.551212,193.67119,51.84139
1093,36.840675,193.96951,52.318775
1094,36.308746,193.11516,51.86578
1095,40.72959,192.82156,51.980038
1096,36.16734,193.63333,52.06674
1097,42.36695,193.19139,52.384827
1098,38.15788,193.13069,52.014076
1099,38.310284,192.9609,52.38377
1100,39.984608,192.76666,52.297405
1101,40.864075,193.40044,52.097168
1102,41.263866,193.72685,52.75782
1103,38.630047,193.1891,52.06266
1104,39.13397,193.47842,52.24092
1105,36.959553,193.23132,51.848553
1106,35.28419,192.71854,52.42148
1107,39.008522,193.28131,51.72097
1108,36.279316,194.03606,52.22548
1109,37.344627,192.57837,52.24776
1110,36.549824,193.37915,52.594685
1111,37.99533,193.35156,52.412754
1112,38.067215,192.98907,52.307602
1113,35.84808,193.02719,52.087482
1114,37.38777,193.30658,52.142353
1115,36.456978,192.94826,52.03796
1116,36.940266,192.80489,52.18659
1117,38.913315,192.91649,52.551117
1118,34.91004,193.30765,52.0317
1119,38.861347,192.7082,51.913773
1120,39.3843,193.57014,52.10488
1121,39.931652,193.38602,52.188198
1122,39.787407,193.75716,52.30663
1123,39.02195,192.92987,52.54799
1124,35.921482,193.26497,52.169422
1125,41.303226,193.6549,52.004253
1126,37.377663,193.11552,51.98411
1127,39.067287,193.54053,52.302113
1128,37.932602,193.63022,52.09286
1129,40.082012,193.76437,52.652695
1130,41.09793,192.7568,52.124496
1131,38.161015,193.54118,52.81224
1132,36.50887,192.96667,51.713707
1133,35.452152,193.68561,52.449665
1134,40.830914,193.73546,52.91354
1135,38.313454,193.5409,52.39976
1136,34.656677,193.2714,51.553078
1137,40.004166,193.3346,52.22003
1138,37.548965,192.73383,52.23986
1139,36.285748,193.89232,51.97311
1140,37.700443,193.5698,52.317276
1141,38.53726,194.01088,52.2197
1142,40.19239,193.56189,51.845345
1143,38.048367,192.90463,52.318993
1144,40.51961,193.79654,52.211224
1145,41.04629,194.22876,52.30877
1146,37.83123,193.12244,52.77379
1147,37.01846,193.50508,52.34199
1148,39.550438,193.11794,52.569122
1149,36.75639,192.26103,52.457893
1150,36.67033,193.22829,52.56842
1151,39.61766,194.08446,51.825623
1152,37.51291,193.05664,52.20082
1153,39.838673,193.46385,51.723385
1154,38.280846,193.25066,52.093483
1155,38.87992,193.63005,52.123425
1156,36.53554,193.3168,52.310326
1157,39.258045,193.56866,51.94645
1158,37.634323,193.30347,52.323967
1159,39.1313,193.29747,52.5247
1160,38.644653,193.60648,51.989727
1161,36.053455,193.34462,51.95096
1162,36.491024,193.97545,52.436893
1163,37.039425,193.13893,52.532272
1164,37.78725,192.93062,52.09069
1165,38.050934,193.89842,52.153706
1166,35.092644,192.997,51.783577
1167,37.77053,193.79388,52.49226
1168,38.362072,193.25539,52.237225
1169,36.76853,193.21466,52.302166
1170,41.253002,193.48749,51.864067
1171,37.064964,192.37668,52.155067
1172,38.29884,193.71605,52.575157
1173,38.41645,193.10016,51.982624
1174,39.23583,194.41983,52.199825
1175,38.122795,193.2347,52.370953
1176,36.23424,193.61458,51.958187
1177,39.30494,192.6696,52.331455
1178,37.134216,193.03369,52.26395
1179,35.639915,193.31879,52.283916
1180,40.436718,192.94293,52.659283
1181,37.633884,192.44443,52.321335
1182,35.93667,193.65007,52.39337
1183,36.496994,192.57808,51.892475
1184,38.921066,193.15587,52.154766
1185,41.18244,192.75624,52.47568
1186,36.604267,192.99641,52.239162
1187,37.953403,192.94066,51.764713
1188,35.13804,192.95822,52.613968
1189,37.649147,193.24927,51.836834
1190,41.181812,193.6112,52.286877
1191,38.347145,193.69977,52.007545
1192,40.174313,192.95583,52.15701
1193,38.721394,193.1204,51.602753
1194,40.10172,193.63055,52.578384
1195,39.806538,193.32603,52.03124
1196,38.295498,193.59276,52.374146
1197,39.00451,193.48003,52.669155
1198,38.575325,192.77136,51.923958
1199,37.023598,192.98419,52.127014
1200,38.507565,193.26219,51.954163
1201,38.704987,193.05568,52.06534
1202,41.649918,193.24922,52.14561
1203,40.847977,192.92723,52.589497
1204,37.17437,193.33925,51.721962
1205,38.982594,193.86855,52.64214
1206,39.11432,193.58372,51.953762
1207,37.867443,193.07825,52.334534
1208,37.273487,193.20741,52.643753
1209,40.352726,192.6918,52.799236
1210,41.49001,193.2295,52.37603
1211,36.922634,193.4415,51.945553
1212,38.94227,193.50374,52.181854
1213,39.57866,193.01508,51.819004
1214,38.042873,193.09293,52.363106
1215,38.276234,193.40605,52.29073
1216,38.101894,193.19867,52.281986
1217,39.120735,192.90335,52.407654
1218,38.964775,193.15266,52.21685
1219,35.892662,193.38559,52.142353
1220,38.628178,193.5959,51.828815
1221,35.88147,193.91446,51.868763
1222,39.085278,193.05466,52.423447
1223,36.417942,193.58118,52.150692
1224,39.123016,192.85387,52.111134
1225,38.321674,193.36983,52.26456
1226,37.232258,192.42532,52.1699
1227,39.534977,193.29362,51.86116
1228,40.081776,193.55888,52.60343
1229,38.176533,193.43372,51.802483
1230,36.204147,193.21707,52.20659
1231,38.43738,193.36711,52.49112
1232,38.57717,192.70743,51.72538
1233,38.080353,193.50563,52.38711
1234,36.025284,193.86227,51.839603
1235,38.48612,192.98616,52.470493
1236,42.0927,193.53351,52.288746
1237,37.85874,192.91312,52.037006
1238,40.378544,193.32457,52.686752
1239,39.907978,192.93884,52.049458
1240,37.500607,192.85176,51.745773
1241,38.479404,192.8252,51.529392
1242,38.69408,193.90468,52.018658
1243,39.082237,193.37215,52.190742
1244,40.12071,192.99858,52.147797
1245,35.901924,192.90417,52.73306
1246,36.177563,193.06099,52.045975
1247,37.80724,193.53384,52.39897
1248,38.07287,192.91806,52.183567
1249,39.251568,194.08868,52.02996
1250,38.65579,193.63539,52.821987
1251,39.36776,193.47275,52.43662
1252,39.47549,193.29073,52.552177
1253,38.783,193.99413,52.23317
1254,38.87632,193.46638,52.40367
1255,40.5658,193.77296,52.017864
1256,40.28476,193.50139,52.217876
1257,37.710056,193.14058,52.414585
1258,37.347675,193.35625,52.346523
1259,36.566017,193.29079,52.09369
1260,38.45157,193.67227,52.784645
1261,38.476784,193.21912,52.47342
1262,35.361607,192.62355,51.967373
1263,40.671906,193.37321,52.098194
1264,39.869465,193.32635,51.80932
1265,39.10653,192.72061,51.871983
1266,37.836407,193.16396,52.200302
1267,39.250973,193.55275,52.439953
1268,39.981216,193.3629,52.582066
1269,39.853584,192.85951,52.07429
1270,38.824474,193.17116,51.656315
1271,38.577972,193.49678,52.2996
1272,36.970093,193.29579,51.977596
1273,37.66204,194.06442,52.398098
1274,40.44399,193.26639,52.845036
1275,39.011677,193.22162,52.06438
1276,39.128933,193.35028,52.307602
1277,39.803688,193.08363,51.882744
1278,38.136887,192.72943,52.473385
1279,40.452682,192.79234,52.271584
1280,37.46602,192.77856,52.350254
1281,36.72066,193.00362,52.51009
1282,38.67574,193.04631,52.026375
1283,41.239742,194.13625,52.489735
1284,39.72678,193.62039,52.559994
1285,39.815372,193.85033,52.419888
1286,41.554306,193.54666,52.42001
1287,39.948708,193.62888,52.08654
1288,39.240963,193.59473,51.91705
1289,38.33494,193.29037,52.086754
1290,38.81959,192.74963,52.00942
1291,38.503098,193.28879,52.043365
1292,40.686596,193.42712,51.97541
1293,37.529156,193.63646,52.561775
1294,38.184273,193.18384,51.990433
1295,37.846096,193.34047,52.176662
1296,37.567726,193.39075,52.15639
1297,38.901733,193.58289,51.951534
1298,37.281994,193.43468,52.24198
1299,40.192406,193.18527,52.583076
1300,38.346443,192.72443,51.98709
1301,40.36154,193.25485,52.335587
1302,37.94365,193.53824,52.247253
1303,40.22523,193.48172,52.004185
1304,36.324047,192.89725,52.05105
1305,42.05219,193.70142,52.45558
1306,36.9646,193.6296,52.105946
1307,41.111397,193.7674,52.22794
1308,38.287704,193.7024,52.258327
1309,39.160816,193.95712,52.195732
1310,37.11765,192.9936,51.852417
1311,39.172337,193.29549,52.41736
1312,38.375767,193.15031,52.448154
1313,40.091545,193.1195,52.124184
1314,36.099274,193.36868,52.030052
1315,40.72783,192.88028,52.28115
1316,37.611633,193.16583,52.44391
1317,40.253323,193.10669,51.84644
1318,40.548035,193.23534,51.734093
1319,36.93111,193.27785,52.03056
1320,40.326553,193.63718,52.013195
1321,37.075478,193.31027,52.132816
1322,39.83863,193.81267,52.707203
1323,38.308163,192.95323,52.763775
1324,41.04536,193.00648,52.37081
1325,38.354443,193.9107,52.26794
1326,38.48197,193.1326,51.988598
1327,38.185017,193.7591,52.392933
1328,37.02385,193.00356,52.065624
1329,39.585335,193.37253,52.304863
1330,38.898422,193.16165,52.40757
1331,37.982456,193.4766,52.14527
1332,38.0362,193.08794,52.33121
1333,38.814682,193.25812,52.198524
1334,40.93932,193.007,52.71814
1335,36.186638,192.73862,52.34548
1336,38.04549,193.12021,52.31263
1337,36.807697,192.4981,52.20734
1338,38.86428,193.72043,52.15403
1339,36.97299,192.79103,52.417576
1340,41.69798,193.15125,52.145092
1341,38.530952,192.8088,52.2888
1342,39.138527,193.60533,52.07541
1343,42.314007,192.95128,52.742393
1344,38.780262,193.15146,52.251995
1345,37.124584,192.92328,52.167896
1346,40.101974,193.10304,52.0958
1347,37.98409,193.49863,52.250683
1348,38.976387,193.77412,51.803852
1349,38.562702,193.92775,52.227146
1350,41.860287,193.46541,52.270355
1351,41.05213,192.91537,52.02744
1352,36.085155,193.69926,51.943253
1353,41.435658,192.84074,51.89892
1354,39.377995,193.5001,52.0772
1355,36.556496,192.88138,52.384884
1356,35.20259,192.88667,51.778374
1357,38.87439,193.06726,52.30574
1358,37.734177,193.20018,51.627007
1359,38.430172,192.76697,52.148968
1360,40.165745,193.5551,52.489708
1361,38.792435,192.9398,52.046253
1362,38.71666,192.97801,51.888184
1363,39.450005,192.71468,52.22727
1364,37.262943,194.10654,52.43352
1365,37.011314,193.39674,52.433903
1366,36.842907,193.11464,52.442715
1367,37.586014,193.0814,51.90746
1368,36.22888,192.95752,51.96901
1369,38.30523,192.65161,52.587627
1370,37.183437,192.90671,51.86293
1371,39.641567,193.49496,51.672226
1372,37.28125,192.99634,52.19412
1373,36.75634,193.79411,52.43752
1374,37.672237,193.27527,52.562927
1375,40.776886,193.013,52.420486
1376,38.298706,193.8854,52.486923
1377,36.720055,193.56691,52.285545
1378,38.183365,192.7098,51.956703
1379,36.787697,193.57547,52.169445
1380,36.677105,193.58487,51.858074
1381,37.606316,193.09572,52.129974
1382,37.290527,193.43005,52.258526
1383,37.43786,193.17831,52.392975
1384,36.57921,192.81271,52.014835
1385,36.337986,193.61507,51.738136
1386,38.529633,193.25778,52.0418
1387,38.57928,193.4039,52.097366
1388,39.476654,193.23663,52.19431
1389,37.27403,193.52127,52.30009
1390,35.88048,193.25862,52.27373
1391,37.63768,193.2991,52.610195
1392,37.653698,193.50912,51.997395
1393,36.57194,192.58952,52.23007
1394,39.17303,193.50954,52.030884
1395,39.652275,193.25603,52.013397
1396,38.617798,193.0552,52.145058
1397,39.24621,194.07848,52.11192
1398,41.27004,193.85435,52.74427
1399,39.935234,193.18932,51.819782
1400,38.231743,193.25311,52.369946
1401,37.443745,193.53339,52.17545
1402,38.72856,192.73029,52.041306
1403,36.06951,193.4004,52.17025
1404,38.786713,193.60355,52.088615
1405,39.368057,194.31819,52.61075
1406,38.39245,193.94853,52.08894
1407,41.470383,193.92279,52.216675
1408,39.43852,192.40706,52.168335
1409,39.38669,193.36191,52.32974
1410,37.720802,193.55833,51.866734
1411,38.465225,193.55884,52.115223
1412,38.238785,193.47585,52.379642
1413,38.73562,193.23346,52.57057
1414,41.221256,192.8437,52.675842
1415,38.109932,193.1374,51.50649
1416,38.13216,193.29135,51.74637
1417,39.83457,193.48837,52.36092
1418,39.963776,194.07118,52.678905
1419,35.928967,193.38176,52.504475
1420,39.370316,193.47043,52.377213
1421,39.73655,193.43819,51.862907
1422,38.687958,192.91876,52.07501
1423,36.664158,193.50836,52.75053
1424,39.7975,192.97453,52.129738
1425,38.479454,193.74513,51.984074
1426,40.87429,193.75546,51.961014
1427,37.163025,192.62012,52.856808
1428,39.464077,193.689,52.37026
1429,38.455822,193.08061,52.32201
1430,39.649117,193.16365,52.807186
1431,38.856606,192.73758,52.426197
1432,38.58978,192.89874,52.641655
1433,40.08872,193.03806,52.207897
1434,35.96808,192.62555,51.840527
1435,39.614784,193.27379,52.41873
1436,38.87449,193.1027,52.160583
1437,36.904373,192.84492,52.56146
1438,39.77039,193.86777,52.316807
1439,40.06383,193.40689,52.240448
1440,36.981133,193.61568,52.680237
1441,37.403893,194.17146,52.36145
1442,39.308254,193.11292,52.06468
1443,35.830566,193.12067,51.974426
1444,38.263596,192.93471,52.25925
1445,36.919025,193.59204,52.248882
1446,39.170094,193.14523,52.399715
1447,38.685764,193.21153,52.62787
1448,38.46238,192.87935,51.893192
1449,38.073517,193.42278,52.292973
1450,36.523167,193.01883,51.880054
1451,38.029827,193.4819,52.1909
1452,40.56062,193.33994,52.330093
1453,35.400482,193.60362,52.25825
1454,37.707726,193.38608,52.466225
1455,38.9389,192.71526,53.063328
1456,40.179344,193.34708,52.054703
1457,37.701267,193.01167,52.665543
1458,41.41833,192.87215,52.38337
1459,36.414555,193.14046,51.894367
1460,38.778313,193.54094,52.39405
1461,40.704365,193.54251,52.20486
1462,37.118107,193.4601,51.929295
1463,39.43472,193.78429,52.194046
1464,38.034122,193.01093,52.36144
1465,39.283546,193.24165,52.4659
1466,40.26885,192.69525,52.169655
1467,38.51644,193.4265,52.397587
1468,39.375923,193.46936,51.64904
1469,35.611713,193.33183,51.973297
1470,39.159096,192.92857,52.179394
1471,37.29483,193.07545,52.165695
1472,36.755356,194.1961,51.413437
1473,39.902042,193.38766,52.407738
1474,38.59583,193.1595,51.790802
1475,36.84278,193.5889,51.69739
1476,37.747864,193.48961,52.210087
1477,40.63885,193.76831,52.27761
1478,40.103146,193.49849,52.138832
1479,39.906715,193.53017,52.033222
1480,39.983433,192.853,52.0502
1481,38.609135,192.79085,51.94543
1482,40.440697,193.7618,52.197987
1483,39.63272,193.0076,52.767662
1484,37.077873,193.10959,52.340717
1485,38.385593,193.2566,52.396698
1486,38.74434,193.4086,51.861973
1487,37.1275,193.2526,52.673363
1488,40.770485,193.21237,52.088894
1489,40.863174,193.37413,52.04966
1490,37.498653,193.77963,52.412354
1491,40.239254,192.77614,51.65167
1492,39.228405,193.16779,52.10177
1493,37.291145,192.60892,52.38849
1494,40.5289,193.25575,51.928925
1495,40.68994,193.82869,52.358425
1496,39.72108,193.14464,51.988483
1497,38.79595,193.38252,51.9295
1498,38.41205,193.3846,51.94534
1499,38.838604,193.33112,52.195045
1500,35.525036,193.09563,52.133038
1501,38.48438,193.55649,52.503178
1502,39.07741,192.66808,52.137356
1503,39.62616,193.63011,52.12145
1504,41.41301,193.5439,52.700085
1505,41.988743,193.41432,51.898182
1506,40.64741,192.8502,51.813408
1507,37.551594,193.92793,52.283825
1508,38.540005,193.23009,52.106457
1509,36.469997,192.87149,52.63344
1510,40.823578,193.33972,51.824577
1511,40.53204,193.27632,52.241653
1512,35.837307,193.03888,51.83222
1513,37.248596,192.82634,52.360596
1514,41.55505,193.4287,52.619564
1515,40.64324,193.25113,52.161186
1516,37.506863,193.66391,52.448177
1517,35.574627,192.90114,51.81199
1518,34.480595,193.46216,51.992863
1519,38.204388,193.19344,52.41898
1520,40.811893,193.55118,51.982796
1521,37.60856,193.38965,52.02327
1522,37.236652,192.45465,51.981064
1523,41.2762,192.92538,52.565937
1524,40.074604,193.30948,52.111343
1525,39.277546,193.37129,52.553326
1526,37.645138,193.49634,52.064728
1527,39.726906,192.88426,52.245514
1528,38.325798,193.0668,52.112396
1529,38.01325,193.31068,52.234127
1530,39.497963,192.82251,52.24914
1531,39.990784,193.08807,52.317974
1532,39.351917,192.72763,52.113804
1533,39.60276,193.45773,52.188656
1534,37.201504,193.1787,52.06705
1535,40.139606,193.15381,52.72382
1536,39.871998,193.68909,52.266273
1537,39.385456,193.28786,52.4725
1538,36.44179,192.74371,52.149517
1539,40.268635,193.40442,52.148666
1540,39.267162,193.69011,52.203373
1541,38.11018,193.94876,52.148056
1542,37.119526,193.33342,52.228134
1543,40.956272,193.31656,52.16778
1544,38.446568,192.94128,52.20237
1545,37.50101,192.92447,52.13462
1546,39.505936,193.29565,52.26141
1547,38.188477,192.88191,52.17685
1548,41.563183,193.34946,52.122494
1549,38.820316,192.76294,51.865627
1550,41.99741,193.58067,52.139297
1551,38.9643,192.7777,52.54
1552,38.619907,193.46281,52.355118
1553,40.296726,193.87993,51.982433
1554,38.40998,193.51588,52.125996
1555,37.09697,193.72974,51.957443
1556,38.467384,193.1408,52.120075
1557,36.42772,192.88988,52.49435
1558,37.180305,193.04308,52.277985
1559,39.46367,193.20006,52.094402
1560,38.654503,193.46811,51.810234
1561,38.801113,193.26405,52.823193
1562,37.498158,193.23886,52.379734
1563,38.96395,193.41628,52.47596
1564,38.210163,192.7055,51.96693
1565,38.755966,193.26794,51.549015
1566,38.461727,193.73288,52.100914
1567,36.746414,192.96826,52.13296
1568,36.890293,193.19965,52.223522
1569,37.06836,193.34387,52.059887
1570,40.31535,193.34692,52.612564
1571,37.35584,191.78328,52.371216
1572,38.625153,194.20012,52.38041
1573,35.70624,192.73767,51.96061
1574,35.4592,193.97208,52.321167
1575,35.50943,193.25479,52.39255
1576,38.21907,192.64725,52.21088
1577,39.574997,192.19205,52.44616
1578,37.623566,193.11783,51.695072
1579,38.793926,193.44179,52.4757
1580,39.48065,192.90967,52.343002
1581,39.816936,193.12791,52.69344
1582,40.27703,192.93504,52.727165
1583,39.66084,193.27332,52.33973
1584,38.497,193.28111,52.14413
1585,36.837322,193.11371,52.2072
1586,36.8228,192.92287,52.393036
1587,36.598213,193.66463,51.868416
1588,38.84032,193.1465,52.437195
1589,37.229374,193.5772,51.58843
1590,36.330334,192.36443,52.148792
1591,37.41099,192.70631,51.740124
1592,38.380997,193.20598,52.598866
1593,37.824142,194.47726,51.841064
1594,38.681778,193.6953,51.622677
1595,36.959457,193.8634,52.575413
1596,41.037357,193.3212,52.170647
1597,39.7359,193.78943,52.500217
1598,39.126335,193.03093,52.732075
1599,39.846474,194.01825,52.86504
1600,40.09566,193.15102,52.406784
1601,38.59011,192.7274,52.46589
1602,38.277752,193.3026,52.912865
1603,36.524853,193.61705,52.01016
1604,36.553116,193.15053,52.084293
1605,36.856697,192.89491,52.06612
1606,37.093796,192.91716,52.00482
1607,34.122734,193.0464,52.172344
1608,37.415916,193.57082,52.338783
1609,36.688553,192.92856,52.116135
1610,39.72916,193.24498,51.763626
