,k1,k2,k3
1605,142.2682,157.94879,63.63797
1606,153.6694,156.81796,63.52222
1607,221.74916,153.95866,63.296963
1608,154.59448,156.43054,65.55884
1609,175.85403,156.78812,64.43961
1610,110.61019,163.8068,62.1073
1611,128.55846,158.69316,61.75558
1612,114.25537,161.32536,63.941925
1613,127.59125,158.57239,63.643875
1614,124.29237,159.47076,62.73051
1615,201.54451,154.82262,64.24279
1616,43.26186,186.04996,54.914246
1617,10.656039,198.25465,36.669968
1618,21.67546,194.77777,45.583298
1619,35.260418,188.89659,53.48529
1620,58.550552,180.6206,54.910244
1621,34.837017,185.76743,50.34652
1622,33.7618,190.14543,50.09205
1623,123.265076,160.84009,63.037422
1624,148.2591,157.5595,63.729958
1625,199.78658,153.46983,64.95331
1626,174.68169,153.32904,62.51781
1627,19.984713,195.00156,41.292053
1628,43.588264,182.7357,53.651947
1629,105.81854,165.85544,63.610344
1630,18.348637,194.12335,46.39835
1631,2.9323986,203.3447,38.854183
1632,1.9618495,205.68854,38.856617
1633,16.114826,195.90413,44.261257
1634,43.543587,184.49466,54.876656
1635,71.10353,174.8165,62.055916
1636,166.0967,155.34851,64.46898
1637,164.17946,155.16164,62.539894
1638,84.12241,171.27658,61.59575
1639,118.585175,160.6123,64.56996
1640,181.3372,155.35391,64.531395
1641,139.46472,156.92584,63.793545
1642,187.8725,152.88173,64.03167
1643,113.02808,165.09598,61.887325
1644,106.73204,166.32216,63.576576
1645,230.23924,162.35051,66.398674
1646,100.990074,166.65472,62.843597
1647,69.09851,174.75836,59.15518
1648,94.00738,169.39514,63.244446
1649,90.55685,169.38602,61.07853
1650,143.01506,158.72884,61.70142
1651,160.64328,156.34303,62.44016
1652,119.13752,159.58556,65.626816
1653,89.36318,170.21739,61.862453
1654,89.83668,166.99838,60.861423
1655,137.2602,158.60289,63.396767
1656,214.31972,153.41154,63.744507
1657,106.940994,164.43704,64.2388
1658,168.02832,154.3947,61.34445
1659,147.24422,158.52922,62.18355
1660,119.02615,162.8506,62.91126
1661,88.271706,168.8328,60.91043
1662,45.543022,184.70164,58.608135
1663,221.6291,158.39583,64.83655
1664,160.65572,155.69432,64.44967
1665,118.97844,162.56133,63.25937
1666,115.18376,164.02046,62.85921
1667,49.35913,182.71164,57.590603
1668,30.188847,188.60626,45.034847
1669,28.513678,193.51602,49.211334
1670,65.476395,176.19498,56.245716
1671,98.38216,168.15988,64.18163
1672,118.58363,162.31735,63.011036
1673,230.77327,160.32668,64.357025
1674,111.4152,164.15855,64.16899
1675,118.41431,160.96077,64.13086
1676,81.19237,171.22287,60.663353
1677,95.525566,168.07802,60.2777
1678,88.76414,168.27684,60.811543
1679,179.17657,156.02312,64.26774
1680,84.0001,173.03464,61.95112
1681,248.81258,164.16272,64.397995
1682,115.08891,162.86385,65.27327
1683,179.50325,153.96582,61.63324
1684,123.33529,160.36063,63.448597
1685,122.57862,160.18414,62.978367
1686,104.48469,164.86783,60.882366
1687,87.03874,168.85454,61.52828
1688,47.320633,182.10452,57.413506
1689,51.15406,183.0601,53.924316
1690,32.472454,188.50049,48.50961
1691,86.327484,169.75824,61.338375
1692,144.52078,157.56866,62.956768
1693,196.88742,152.92502,60.835342
1694,133.4509,161.6451,62.444622
1695,247.68848,161.10434,65.40548
1696,187.21835,154.22697,63.532307
1697,172.3786,154.62299,66.42528
1698,130.29027,161.4958,64.92092
1699,68.63333,173.76906,59.504955
1700,89.95965,169.32314,62.18753
1701,122.71595,162.13008,66.966354
1702,150.99908,157.20561,62.678894
1703,118.22476,161.16284,62.519257
1704,181.89502,154.9273,63.604427
1705,98.80658,168.55681,63.190983
1706,77.91357,171.63864,61.801826
1707,88.61412,170.58253,61.141624
1708,201.82014,156.21878,63.98533
1709,79.17244,172.39023,61.09987
1710,156.89468,156.28188,59.95133
1711,136.24545,158.73688,65.30876
1712,174.8996,154.88937,65.57741
1713,221.95511,161.41951,66.90226
1714,127.61806,157.54886,64.0685
1715,136.60641,157.57236,63.720257
1716,146.71492,157.69157,64.55285
1717,197.58762,155.62871,65.57094
1718,244.64214,158.34863,65.47288
1719,103.41426,165.4958,63.91473
1720,69.65265,177.81148,60.80599
1721,143.45773,155.79788,61.22846
1722,137.69958,158.12683,64.07206
1723,114.66454,167.23312,62.723476
1724,16.322073,198.19864,45.064396
1725,38.761475,184.91805,53.897892
1726,64.3057,178.39725,57.869106
1727,78.358284,174.12672,62.98958
1728,27.69741,190.7317,47.986053
1729,104.4267,165.10318,62.930794
1730,196.76842,154.42247,62.873985
1731,206.90126,157.29861,61.98244
1732,125.55192,161.86653,62.760593
1733,62.001736,177.93451,57.89761
1734,137.96184,158.9357,61.992905
1735,146.84795,156.74228,61.755142
1736,150.54903,156.73193,65.036995
1737,176.79532,154.38931,62.464287
1738,186.50128,152.50453,65.07
1739,197.13603,154.1691,64.197624
1740,106.977036,163.21472,64.33144
1741,63.182392,176.82555,57.852226
1742,41.54537,188.88414,51.65022
1743,105.429596,165.01709,63.65731
1744,7.564616,202.49539,41.526817
1745,96.265526,168.11122,61.738365
1746,116.50862,161.52992,63.000446
1747,115.73698,161.47267,64.41664
1748,227.35185,155.7876,64.742035
1749,226.31314,160.49277,67.44857
1750,99.9116,165.96417,63.560127
1751,220.47098,159.55182,64.034645
1752,59.792458,180.4049,58.599327
1753,96.09701,166.49382,62.608303
1754,200.69667,157.61992,62.858303
1755,104.434364,165.32768,63.51824
1756,152.20789,157.82404,63.520844
1757,88.05988,169.42911,61.29789
1758,61.550854,176.73427,58.00809
1759,42.863884,182.86963,55.496674
1760,187.52493,151.0435,62.343903
1761,216.96214,158.83344,64.532005
1762,186.15445,152.372,65.10474
1763,104.02684,168.09645,60.307014
1764,54.43165,178.9018,60.586594
1765,57.67172,180.47398,57.892307
1766,89.99301,169.0173,62.38194
1767,36.951183,191.13058,46.778507
1768,23.949575,192.53215,46.423653
1769,77.88077,173.00949,61.09825
1770,100.28119,166.43335,62.148476
1771,161.49643,155.91246,61.402126
1772,142.65636,156.52675,64.578735
1773,177.41469,156.01663,62.44263
1774,173.78381,152.82574,64.998505
1775,214.86996,159.60573,66.990036
1776,77.40637,171.41762,58.030914
1777,111.40087,165.86255,63.0722
1778,46.34554,183.37608,56.366844
1779,152.67618,156.87917,65.393524
1780,90.38468,169.99261,62.889156
1781,40.639122,189.56628,52.187134
1782,139.93182,157.27757,63.02314
1783,38.154133,186.55124,50.32593
1784,47.50157,180.26141,54.073944
1785,103.298935,167.7895,64.729904
1786,112.18149,164.57254,63.51188
1787,107.79604,164.95665,60.93481
1788,196.25298,153.56903,63.622734
1789,117.061615,159.59521,62.930706
1790,80.42252,172.52885,60.369102
1791,51.53879,181.83963,52.354214
1792,207.85942,156.08383,63.442787
1793,146.28839,158.9034,65.92714
1794,82.46779,171.81807,63.091476
1795,212.88954,156.33734,66.6259
1796,193.37732,157.07599,67.68255
1797,225.39569,158.33684,65.07016
1798,147.2472,158.30173,66.010345
1799,152.40997,156.52803,63.444218
1800,227.82912,160.04501,62.76404
1801,173.03711,156.63875,63.02041
1802,104.492035,166.7067,64.234436
1803,123.36698,159.79756,61.631985
1804,162.53467,154.8443,62.34364
1805,171.2906,154.91945,62.962475
1806,105.68268,164.92737,62.052334
1807,76.66488,171.60341,58.726994
1808,185.52167,153.09064,65.49247
1809,168.21646,153.73526,63.896328
1810,174.6411,154.19875,65.52012
1811,124.594315,160.06712,64.0821
1812,168.83289,156.81097,64.18682
1813,166.01796,156.32462,63.070927
1814,152.96515,155.21024,63.613995
1815,63.600887,178.11137,58.474396
1816,58.869877,178.42545,58.31266
1817,119.18782,162.54482,63.728268
1818,54.89958,179.20331,55.682747
1819,206.66939,153.49486,65.31162
1820,158.15096,157.01521,63.127163
1821,193.10678,154.4821,66.45071
1822,189.71509,155.00537,63.75534
1823,191.86305,154.0677,63.75929
1824,93.71408,170.03966,62.87506
1825,51.81667,182.0073,54.010483
1826,67.40155,178.92299,60.910126
1827,92.58576,169.53175,60.95585
1828,41.12394,187.91663,53.437767
1829,13.189488,199.39795,39.057087
1830,6.753016,204.61336,40.682644
1831,17.80352,195.8108,42.312572
1832,37.622925,184.21689,51.040264
1833,20.054329,197.66368,42.23335
1834,60.455585,178.84752,57.513897
1835,4.7604113,203.74895,39.734085
1836,12.800832,194.46906,42.534264
1837,41.181953,185.89964,53.829597
1838,81.60715,171.5564,61.285954
1839,56.593216,180.28745,55.736217
1840,28.721842,192.41226,48.155766
1841,71.07627,175.2496,61.682835
1842,82.73902,170.96518,62.080914
1843,148.6603,157.71771,65.47862
1844,108.14512,163.78532,63.61997
1845,123.03888,160.62593,62.879692
1846,82.83345,172.78828,60.756657
1847,126.955536,162.80847,64.53786
1848,112.73604,163.69533,62.626778
1849,147.84123,157.61949,62.18666
1850,110.08088,162.981,59.620102
1851,171.38814,155.31476,65.558945
1852,205.49377,155.95111,63.567055
1853,158.9211,157.65088,62.106308
1854,98.99951,166.72356,61.833828
1855,31.394152,189.06009,48.89981
1856,65.856636,178.27249,57.528454
1857,223.26096,157.42305,65.298004
1858,166.02206,153.94003,62.387978
1859,116.46414,163.60399,60.95016
1860,111.93169,166.26848,62.488472
1861,186.7937,153.45657,61.34451
1862,155.64043,155.7137,60.619087
1863,148.33652,158.00691,64.70264
1864,150.67946,158.58202,64.056786
1865,213.43932,153.19444,64.576866
1866,98.79815,164.72096,62.773422
1867,17.051636,195.9144,45.91283
1868,158.5562,155.31635,63.856888
1869,171.9897,154.88872,62.296906
1870,213.95348,154.0651,65.140785
1871,151.83275,158.29257,62.36775
1872,125.11703,159.33325,65.03062
1873,230.97293,156.87143,62.757256
1874,86.98519,167.0604,62.13977
1875,66.53959,175.97626,59.2618
1876,1.6412898,200.58208,36.648346
1877,1.7002435,203.68013,39.644024
1878,45.9706,183.26158,59.86867
1879,52.619247,184.11066,56.219574
1880,16.332434,196.02985,42.51875
1881,59.563065,172.5442,57.08426
1882,80.22632,172.5255,64.24693
1883,14.330479,195.79575,40.021603
1884,32.02545,191.60114,49.676723
1885,90.107704,168.78304,63.445057
1886,144.76152,156.86946,63.07671
1887,148.8545,158.58444,62.170982
1888,74.222694,173.79448,60.3953
1889,112.370026,163.25146,63.230946
1890,119.04913,159.74707,62.5397
1891,69.83644,177.20566,58.043633
1892,41.741367,184.4611,56.42474
1893,92.44872,167.3253,62.644356
1894,166.13435,155.9479,62.62835
1895,153.74553,156.83583,64.16379
1896,163.64362,155.04381,63.26335
1897,177.44197,155.14134,61.73575
1898,98.45516,165.66913,62.61466
1899,139.61426,158.05476,64.76435
1900,124.76527,159.15765,63.207706
1901,180.9543,152.17525,61.40437
1902,180.44514,153.1,66.230804
1903,214.15407,157.59329,64.11867
1904,193.45605,154.82805,65.40251
1905,136.37459,157.95493,62.817894
1906,110.49047,163.46056,63.56445
1907,208.07437,158.10947,64.122574
1908,118.81841,163.1569,63.35544
1909,47.89156,184.85338,56.516827
1910,86.91105,169.37787,62.077553
1911,154.08916,157.29274,63.671352
1912,71.07859,175.73904,60.64207
1913,62.18322,175.6413,57.101463
1914,24.80307,199.23688,44.527973
1915,17.863901,188.57912,47.422974
1916,66.591545,174.72063,58.839085
1917,70.85945,173.33635,60.045677
1918,70.17261,174.6601,61.247417
1919,70.89375,175.35547,60.791714
1920,30.188354,189.37103,50.00904
1921,65.52126,175.71902,58.15818
1922,237.3193,163.02325,64.17835
1923,7.3240814,202.98341,39.27288
1924,35.87883,188.24033,54.33122
1925,14.547972,193.06671,40.61916
1926,51.331276,178.75073,56.79212
1927,52.638924,183.5603,55.226776
1928,15.094175,200.35641,43.526894
1929,107.09922,164.11353,60.375893
1930,175.3216,155.83224,63.147034
1931,152.19125,156.64369,61.683205
1932,190.82568,153.82816,64.24322
1933,132.53937,159.43417,63.2714
1934,105.507576,166.93867,62.550846
1935,73.41819,174.46771,61.981518
1936,96.10037,165.4723,62.170574
1937,163.71266,154.86555,64.52992
1938,119.11037,162.40941,63.484642
1939,114.1996,162.71696,62.22949
1940,229.94698,160.45522,63.193493
1941,96.54945,170.39133,62.42292
1942,74.043304,175.06403,59.996063
1943,73.149086,171.34106,58.95563
1944,41.722054,187.43344,51.719696
1945,38.8907,186.96495,53.712856
1946,40.92015,185.10735,55.224922
1947,100.19268,166.09404,64.249535
1948,150.55043,157.62874,61.59977
1949,116.110916,160.70721,64.66637
1950,81.21724,174.04912,63.103546
1951,108.71708,164.31593,64.06838
1952,101.65981,167.09743,63.01295
1953,128.17009,159.63132,61.876606
1954,88.81011,170.04762,60.52333
1955,136.78062,157.60637,61.931805
1956,224.64087,156.72,64.0075
1957,163.56096,155.952,62.694077
1958,156.68304,156.83533,62.883278
1959,233.57956,159.80913,65.42218
1960,169.30559,156.23856,63.935287
1961,130.14574,160.07574,62.62716
1962,155.13545,157.0444,66.37671
1963,161.71608,156.8919,60.81918
1964,133.44022,159.28094,63.597996
1965,47.266647,182.83739,55.153435
1966,6.5975533,202.98694,37.704594
1967,29.150244,193.71155,46.530884
1968,95.5157,167.44275,63.21658
1969,87.800545,169.43886,62.106853
1970,131.3893,158.16367,62.81925
1971,234.11821,164.1971,65.5324
1972,112.72792,163.4493,63.19005
1973,160.21536,155.64847,60.629505
1974,90.73534,166.28561,62.494846
1975,139.70058,159.89651,62.039135
1976,146.83887,158.19989,64.11465
1977,168.63405,156.58841,62.5676
1978,119.08526,162.88611,65.65331
1979,142.54942,157.97945,64.71336
1980,107.601265,162.84163,61.599884
1981,209.29623,159.5088,64.12285
1982,230.4433,157.38818,64.9888
1983,92.80062,169.10405,60.755306
1984,160.86719,157.586,63.851814
1985,186.31207,154.48703,63.495586
1986,85.62703,169.37325,59.609142
1987,111.06248,164.34425,62.6695
1988,35.957016,189.74733,51.578285
1989,238.0788,155.99799,66.00045
1990,95.95779,166.305,64.09467
1991,192.23386,155.98941,64.81541
1992,124.94187,160.95775,63.09222
1993,111.0754,162.34314,61.86887
1994,127.35702,159.48886,63.337536
1995,76.010864,171.78568,60.73865
1996,117.78884,160.613,61.155872
1997,78.94441,172.8207,60.627827
1998,208.12814,156.68318,64.59382
1999,223.23097,157.35776,62.202698
2000,102.650856,167.61736,63.41252
2001,231.43492,156.95222,64.09782
2002,183.25633,152.19946,64.50245
2003,172.44398,154.21996,65.4047
2004,197.19121,153.48537,64.07197
2005,187.21967,152.68044,65.461975
2006,166.83028,154.35835,63.10969
2007,105.6464,164.1974,63.138523
2008,215.77876,158.34604,61.784348
2009,67.15851,173.58517,62.165108
2010,16.047886,196.69002,41.87982
2011,60.860462,177.50539,56.59422
2012,29.130053,187.93173,51.723988
2013,29.515406,191.49231,53.35996
2014,16.030848,197.853,43.45825
2015,98.437454,164.89946,63.492374
2016,124.77191,160.41289,63.50993
2017,170.19824,156.27115,61.04707
2018,68.90955,173.71623,61.48895
2019,149.91026,158.1337,62.810436
2020,143.16621,157.23979,62.495865
2021,131.93513,158.72804,65.559944
2022,213.89339,159.62653,66.0458
2023,79.18506,171.34485,63.143845
2024,69.70385,175.63637,60.643116
2025,52.421032,180.39359,58.38223
2026,51.98141,181.37657,55.76118
2027,49.523937,183.86673,58.147903
2028,22.086897,195.23819,50.17957
2029,91.298676,169.13136,60.879375
2030,188.4693,155.65024,60.755512
2031,226.07317,159.76913,63.427757
2032,129.60912,158.69205,62.568512
2033,217.11438,156.35364,62.793194
2034,152.5843,155.08734,63.145355
2035,192.59586,155.39014,65.10106
2036,129.29414,159.48215,61.32085
2037,154.46364,158.44875,62.691715
2038,123.37996,161.10132,63.53655
2039,121.47201,160.91296,61.26528
2040,171.38457,155.91667,61.031895
2041,76.994225,175.85527,60.397755
2042,106.12244,166.10715,60.75507
2043,188.32332,155.5894,64.00782
2044,141.37657,160.74692,65.3193
2045,210.03894,157.70917,64.63586
2046,195.94052,153.40836,64.75317
2047,128.00989,160.81635,65.15932
2048,185.0717,154.16925,63.647
2049,234.83383,158.20929,64.612465
2050,171.0859,154.89224,61.498627
2051,133.34828,157.47392,60.91984
2052,104.595566,163.41927,60.84033
2053,66.84003,175.95004,58.08776
2054,62.67718,176.96938,57.752804
2055,25.320627,191.8762,43.744244
2056,38.58858,184.77168,52.773983
2057,21.878765,194.14908,44.533546
2058,49.92033,181.4343,54.189167
2059,32.796013,191.0722,48.320526
2060,79.77717,173.1229,60.1625
2061,41.07185,183.945,55.42527
2062,105.97498,164.64006,63.519814
2063,120.234856,162.05449,62.46231
2064,3.005304,202.15097,40.034077
2065,36.746838,188.64081,52.74334
2066,56.15304,177.76892,57.303448
2067,38.081745,189.05632,52.22363
2068,24.887554,192.46469,42.13927
2069,81.8692,171.72647,60.89348
2070,0.40973112,200.19763,40.790085
2071,1.4405584,199.04523,40.687485
2072,26.264175,193.7616,48.95738
2073,65.56345,176.7958,59.473095
2074,95.58523,166.49545,59.609867
2075,62.362732,178.4936,57.71198
2076,118.83206,162.06648,63.829685
2077,148.23018,157.91788,64.67144
2078,137.1976,158.32372,62.72235
2079,204.60262,155.20837,62.964054
2080,180.09038,152.5215,62.70026
2081,157.77547,155.51944,62.071026
2082,103.11721,164.4849,61.834072
2083,24.179203,193.99295,46.075996
2084,36.3456,189.74832,50.995983
2085,103.91964,168.01978,62.841927
2086,122.794,160.66138,62.595657
2087,93.75371,169.11058,62.285397
2088,80.097755,174.308,62.7753
2089,77.778404,170.66888,60.604683
2090,191.69624,155.57268,64.86632
2091,148.51884,156.72873,64.95961
2092,179.39632,152.84293,64.38479
2093,187.32018,154.3502,65.63664
2094,219.77748,160.53508,65.38281
2095,115.81759,164.21088,62.518085
2096,178.32784,156.04324,62.302887
2097,53.496284,185.18826,55.220654
2098,81.57819,170.95595,62.760414
2099,90.41938,168.2862,59.35145
2100,104.90417,165.35797,63.757263
2101,123.02528,160.88693,63.426373
2102,86.39141,170.98378,60.8285
2103,210.56496,155.45439,66.284584
2104,128.89731,161.19415,63.822647
2105,41.29494,184.23228,54.768448
2106,23.210669,190.54579,42.58496
2107,144.1378,158.87643,63.74973
2108,227.38777,157.51395,66.14682
2109,153.35408,156.22232,62.772797
2110,148.89922,157.45332,63.559406
2111,203.21494,151.88397,64.46779
2112,198.68729,154.93443,64.73128
2113,148.06325,159.08946,63.11948
2114,166.41199,156.84157,63.188107
2115,90.30701,169.03033,62.15344
2116,138.1212,158.0611,65.35434
2117,146.60106,157.03357,63.13577
2118,119.45514,163.12825,63.601685
2119,247.3186,160.97302,63.92994
2120,71.60691,171.59729,59.730186
2121,73.01354,174.3679,62.700214
2122,38.879078,190.06096,55.945305
2123,49.73278,184.10834,53.920685
2124,67.05045,176.64995,58.581364
2125,79.39682,169.91594,61.711384
2126,188.27594,153.42752,61.254536
2127,117.96522,160.76651,60.772617
2128,55.004368,180.80702,57.806023
2129,106.58455,164.97684,64.696556
2130,105.262505,166.4358,60.33786
2131,69.53878,177.72252,61.035645
2132,72.0451,176.08737,59.78849
2133,84.87434,170.1049,61.568684
2134,59.700035,174.49257,58.01538
2135,205.01341,153.90715,64.43877
2136,178.75021,154.32542,66.24099
2137,183.26129,156.011,64.120514
2138,131.72734,160.9369,64.57606
2139,206.20087,155.80618,65.250725
2140,211.74954,155.50882,62.76974
2141,82.56284,174.10466,59.965275
2142,112.107956,163.68172,62.24847
2143,218.9758,156.0054,65.15956
2144,199.73744,155.10416,66.331024
2145,133.98131,160.83461,62.266994
2146,217.7695,156.79056,64.36036
2147,183.12732,155.05086,63.686417
2148,233.7432,155.59131,64.9254
2149,147.76793,157.24345,65.144455
2150,136.99144,159.01443,61.087128
2151,135.62494,161.09894,63.828583
2152,137.24661,155.95679,64.833466
2153,185.49854,152.95967,63.854176
2154,105.22658,166.92949,61.869896
2155,177.78996,153.7666,64.64127
2156,215.4231,155.84113,63.13394
2157,102.91477,163.56425,63.05219
2158,92.92281,168.78429,62.16215
2159,97.93176,166.37819,60.374237
2160,178.17422,154.27744,65.2166
2161,70.81294,173.87961,59.874947
2162,75.46781,172.84288,59.29243
2163,158.38805,156.53346,64.28391
2164,126.97108,161.1603,62.975986
2165,94.21658,167.53514,63.803886
2166,175.36299,153.90793,67.375656
2167,173.61809,154.10527,62.60907
2168,153.88686,157.35422,62.488808
2169,165.83038,154.68416,63.594013
2170,185.00067,154.79178,63.826008
2171,93.04577,168.34015,60.34408
2172,168.31784,155.1099,62.61591
2173,128.5512,160.81491,63.14598
2174,220.25871,155.1007,65.01181
2175,184.87245,154.17552,63.164967
2176,112.03024,161.84312,62.45396
2177,82.22665,169.50955,62.92877
2178,184.26283,155.49445,61.171722
2179,200.14813,154.25552,63.68554
2180,95.84822,166.56085,63.1232
2181,99.07371,167.56122,63.712807
2182,111.61711,164.45717,63.649338
2183,197.18741,156.19113,65.779854
2184,221.35876,160.23615,63.217495
2185,165.39923,156.77821,63.79528
2186,167.06096,154.65489,65.183495
2187,93.541466,169.87593,62.122475
2188,176.70934,152.83203,63.93119
2189,134.61108,159.92203,63.77386
2190,57.151936,181.2986,55.99338
2191,163.24327,156.05632,62.245457
2192,159.65761,155.41116,63.516327
2193,132.61281,157.82687,62.279552
2194,222.21872,156.35202,65.30274
2195,196.26454,155.42325,64.04537
2196,92.93153,168.70216,62.35262
2197,56.772617,181.56445,57.738525
2198,47.994843,185.20883,54.559692
2199,68.77279,172.91176,60.746353
2200,56.152157,178.63208,58.422306
2201,55.275955,178.69806,58.21209
2202,31.259872,193.05399,50.125824
2203,91.82296,169.10207,63.473095
2204,127.23039,160.23064,64.19714
2205,168.09117,156.11983,64.34299
2206,108.28831,163.8148,62.456036
2207,124.69154,161.24736,65.35023
2208,100.43058,167.27936,60.826473
2209,121.2896,162.03532,64.67108
2210,107.29704,164.97586,65.128494
2211,19.75079,198.04713,49.303093
2212,15.77012,196.71506,41.085827
2213,44.42965,184.5874,55.95374
2214,72.24479,174.75635,61.7795
2215,86.22743,169.87169,60.041046
2216,77.85001,173.69962,65.64673
2217,128.45078,158.2702,63.755764
2218,114.43169,164.0085,64.06929
2219,214.41428,159.36823,64.467026
2220,140.78134,158.04114,65.65249
2221,64.7808,177.07368,58.060146
2222,145.57213,156.2049,62.11947
2223,207.51578,157.85234,62.393124
2224,116.99029,161.05705,64.87856
2225,174.50247,154.94109,62.804417
2226,45.197136,183.28062,54.6066
2227,145.58719,157.60924,63.403774
2228,171.35031,153.8633,64.63344
2229,188.3192,153.2381,64.21984
2230,178.75198,151.96222,65.008255
2231,185.74013,156.28908,63.85487
2232,118.719025,160.58151,64.849785
2233,79.21734,172.34709,59.034645
2234,137.05225,159.61543,63.23241
2235,182.93658,155.61388,64.253296
2236,80.05733,173.97308,60.431744
2237,74.884636,169.91125,58.728027
2238,34.45857,190.51646,54.14014
2239,69.82867,174.41652,57.564472
2240,13.245595,204.0062,41.782917
2241,68.02936,176.15654,59.35137
2242,97.803024,167.12535,63.233353
2243,30.113445,191.96516,54.74462
2244,10.712265,200.40714,39.261448
2245,36.098038,188.55225,48.66302
2246,47.365475,181.65297,55.567856
2247,34.383057,192.03084,50.21609
2248,86.75386,168.6434,63.045177
2249,135.53401,159.78781,64.7378
2250,158.81822,156.72302,64.44387
2251,223.45749,157.50137,65.96995
2252,78.02973,171.88582,61.01397
2253,56.586098,181.41058,59.38211
2254,7.643507,199.78873,40.52208
2255,194.08134,153.57147,64.450554
2256,174.982,155.02548,64.54253
2257,96.3752,166.7724,62.321365
2258,73.06907,174.74878,60.304558
2259,185.73883,154.62387,63.678623
2260,134.37657,157.15248,64.96999
2261,239.72261,166.85764,65.55096
2262,155.26346,158.51369,63.781082
2263,75.54748,173.00935,59.930714
2264,99.604515,165.6072,64.35883
2265,109.682396,163.78996,62.248886
2266,246.99098,167.68536,64.22664
2267,176.09062,156.14487,63.259064
2268,174.38559,153.33224,63.791317
2269,179.23587,154.55872,63.984287
2270,51.093292,182.94403,55.006317
2271,104.2607,164.89513,62.52249
2272,173.37589,154.85953,63.571735
2273,188.8988,153.85329,63.55019
2274,136.9405,158.88518,63.728027
2275,130.77798,160.16913,62.424316
2276,105.50192,166.37476,62.311954
2277,110.49249,163.22885,62.11374
2278,115.930374,163.2284,63.294914
2279,98.02317,164.93849,61.74037
2280,154.55688,156.46161,62.582264
2281,147.9853,158.09763,62.89831
2282,147.18336,157.67949,64.489655
2283,106.67008,166.71196,62.98262
2284,110.664894,161.64354,62.96991
2285,171.93587,154.14906,62.58388
2286,193.33029,154.29257,62.678604
2287,200.52264,154.84973,65.59643
2288,111.02092,163.41118,64.60206
2289,240.52292,168.01149,64.4733
2290,177.65163,154.13202,64.71425
2291,75.0133,174.21762,62.105488
2292,12.7358465,202.66473,39.942703
2293,67.719505,176.1894,58.37481
2294,39.94891,186.44176,44.70971
2295,50.843765,180.17883,54.52104
2296,47.637234,184.78058,51.91074
2297,51.81445,181.98349,55.477745
2298,80.865715,171.7967,62.099285
2299,80.10772,172.38492,59.537155
2300,97.88396,165.92043,63.831295
2301,147.75351,157.63416,64.22417
2302,67.52278,177.92938,61.186398
2303,90.42884,166.20276,64.03424
2304,113.36987,162.1339,62.11419
2305,81.227,173.05766,60.85532
2306,20.2446,197.7611,44.880825
2307,78.50651,171.22946,59.633415
2308,33.24954,191.99706,55.484398
2309,74.38459,174.65585,61.234676
2310,90.29041,167.86372,63.751175
2311,74.91365,175.22336,61.60223
2312,53.580143,184.30812,54.616497
2313,37.965073,187.28825,52.3097
2314,100.92972,165.12648,61.258118
2315,78.46201,172.61049,61.47184
2316,114.6936,163.95235,65.22701
2317,107.323975,166.50609,62.10505
2318,3.8841982,201.60526,37.23915
2319,64.88246,174.87456,61.521534
2320,21.828403,194.35172,47.569393
2321,3.400759,206.3373,34.17946
2322,61.97014,176.32228,62.404156
2323,12.959208,194.64684,45.03573
2324,50.52652,183.9306,57.673126
2325,121.20473,164.44849,62.253105
2326,184.06464,152.8755,63.01002
2327,153.6293,156.55363,64.39536
2328,147.9316,156.75633,61.01223
2329,148.35478,157.42497,63.647667
2330,104.92385,165.3071,63.597782
2331,35.438843,190.74356,52.413296
2332,61.862373,175.75789,58.22823
2333,113.26899,162.56691,62.997356
2334,67.77831,175.66333,59.706482
2335,129.77403,160.94708,63.923
2336,223.88818,161.9516,63.93873
2337,177.14633,154.69843,62.90209
2338,185.23962,153.66034,62.929142
2339,207.4304,155.58713,63.930206
2340,63.384495,178.04843,59.280613
2341,76.71356,173.67722,59.615345
2342,53.101612,180.79706,56.27244
2343,87.03937,168.15565,62.243908
2344,113.3827,163.9191,63.89277
2345,175.1114,153.6579,62.451572
2346,152.14854,157.69238,64.74527
2347,149.15143,155.69905,62.42157
2348,204.64938,157.02193,63.69693
2349,193.00539,155.9608,62.46765
2350,100.18312,167.62286,62.254135
2351,108.50233,165.70093,64.39045
2352,154.50656,155.65602,63.29769
2353,113.45646,163.38718,61.72423
2354,205.76172,154.18611,61.80936
2355,55.543724,180.29182,56.571407
2356,182.63982,151.6385,65.070885
2357,130.99577,160.32018,60.740044
2358,146.2782,155.51244,64.83712
2359,120.10442,163.98317,64.63597
2360,100.141396,169.19022,63.281776
2361,114.521095,163.51598,61.96469
2362,63.057144,174.45999,54.91634
2363,42.66459,182.67892,51.37839
2364,97.77208,168.18939,63.139305
2365,215.48836,156.03477,65.40752
2366,130.54678,159.98886,64.28489
2367,96.5931,164.70947,63.376442
2368,200.57597,154.39644,61.751015
2369,164.34085,156.4302,63.273872
2370,124.190956,159.7443,62.722187
2371,103.769356,164.07391,59.959446
2372,129.77107,160.374,63.71829
2373,128.46211,161.92242,63.45923
2374,107.95273,164.27585,60.01418
2375,211.57983,158.04741,63.138195
2376,91.84092,166.26083,62.665207
2377,46.250885,185.46548,54.66543
2378,21.984571,191.7991,42.23153
2379,31.798538,187.5181,49.828846
2380,35.257904,188.24959,53.156475
2381,101.013756,168.64107,64.05532
