,k1,k2,k3
0,228.33276,226.11009,227.76875
1,154.81152,201.7255,211.41762
2,215.76689,226.5272,225.88994
3,236.01569,232.17285,231.10754
4,221.79831,226.20207,225.98305
5,227.2031,224.65636,228.10104
6,244.46149,244.73431,234.8962
7,235.44026,228.57176,230.7163
8,199.04666,216.03137,221.10133
9,195.07877,212.71948,219.23792
10,219.58916,227.39545,226.29427
11,245.94199,236.61264,235.35866
12,243.66553,237.88832,234.46556
13,222.38185,223.13512,226.49423
14,236.99779,232.69551,231.34819
15,180.13364,211.59799,216.23143
16,214.08755,219.00496,223.21939
17,224.48215,226.7414,226.02058
18,211.72627,219.42232,223.38733
19,243.66487,239.19492,233.78064
20,242.09154,233.93411,233.51686
21,220.52182,227.0914,226.76245
22,197.89018,215.10213,218.7074
23,160.43622,206.0543,213.83171
24,123.51082,195.72968,207.12364
25,180.16011,210.85971,216.05536
26,213.4201,222.42657,224.6834
27,240.20374,235.61389,233.14459
28,219.86415,221.2478,225.14323
29,236.35068,234.688,231.48177
30,215.50821,224.84239,225.61174
31,242.06834,237.43166,233.87192
32,236.06735,225.97586,229.50949
33,245.0463,237.01666,234.07603
34,208.51097,221.7026,224.31032
35,174.06468,205.88681,214.683
36,148.13094,200.96121,211.80193
37,175.04617,207.00717,214.9261
38,182.31152,212.70976,217.02463
39,192.78604,214.94475,219.85631
40,180.62584,207.83206,216.3135
41,233.45357,229.81148,230.2886
42,237.8147,230.356,230.82172
43,220.29927,222.06146,226.02258
44,143.76283,204.02359,210.79984
45,178.88513,204.86931,214.78763
46,180.71762,209.6587,217.0496
47,127.21431,199.09192,208.09045
48,183.36769,210.97874,217.56924
49,141.92291,195.77226,209.05075
50,141.77621,200.8241,210.22469
51,120.281715,194.7538,207.84644
52,77.97113,193.70651,203.17041
53,113.289185,197.79356,207.30504
54,101.11409,195.79355,204.57298
55,114.87797,198.06026,207.6505
56,59.091007,191.46495,201.9197
57,55.226788,192.527,201.01106
58,36.88344,191.51965,199.70863
59,107.18835,198.16972,206.38628
60,152.46878,200.70834,211.12634
61,154.04253,210.149,212.6886
62,190.5836,215.26285,219.6969
63,144.67824,202.48354,211.48077
64,131.16057,198.25203,209.00244
65,180.48494,203.9897,213.96626
66,88.95591,194.15126,204.59349
67,184.90039,206.12761,215.92717
68,144.67596,204.4511,211.01149
69,168.0829,206.501,214.28009
70,188.81647,214.3002,218.24193
71,226.00488,226.90456,227.53383
72,226.43741,228.3162,227.74173
73,185.8479,214.22319,218.33043
74,121.392395,197.9302,207.66435
75,112.84964,195.98671,206.71523
76,61.65381,193.47636,202.21272
77,61.592087,190.00018,201.34718
78,98.46441,196.38142,205.52821
79,82.70692,195.83197,204.78961
80,131.51389,196.68309,208.36893
81,118.79792,198.08119,206.39452
82,121.873116,197.38937,207.5426
83,163.26866,206.87643,213.48668
84,127.75278,198.0895,208.26476
85,146.78354,207.8133,211.28432
86,118.164276,200.02634,207.70752
87,154.56914,200.78003,211.33215
88,144.13762,206.323,211.07669
89,158.1487,202.45116,212.57927
90,146.68417,205.46227,211.37375
91,147.75862,204.43199,211.75919
92,180.30453,214.09645,217.00984
93,100.23678,199.93355,206.13028
94,68.00979,193.65141,202.54613
95,74.83441,193.4107,202.79015
96,38.434715,188.1409,200.66154
97,54.999195,192.91434,201.27106
98,20.672085,191.54723,199.39989
99,50.062405,188.35852,201.08743
100,98.35377,191.67517,204.9464
101,140.12468,200.23703,209.52861
102,122.76658,198.30293,207.31013
103,105.5692,201.56682,207.02687
104,47.31458,188.68202,199.99507
105,4.402049,185.85687,196.29134
106,90.10271,197.30127,204.66548
107,140.49901,201.19868,210.56673
108,70.36216,194.94342,203.42009
109,121.0783,196.45969,207.82738
110,126.689095,197.0802,207.25732
111,168.45647,209.77057,214.39117
112,101.121284,198.70401,205.93457
113,105.363686,197.6523,206.56992
114,46.709644,192.92073,201.1169
115,176.76305,211.76784,216.70436
116,175.23354,214.35469,215.40175
117,115.73688,200.34888,206.89717
118,96.980865,191.70055,204.44829
119,101.39013,195.91908,206.28896
120,136.15689,202.09428,209.35002
121,52.358997,194.19722,200.9176
122,111.95488,196.0758,207.28156
123,8.975847,186.51067,197.09798
124,77.58987,192.77802,203.37709
125,61.642963,192.19626,201.40486
126,61.8891,194.97153,201.38553
127,96.049,193.74838,205.32632
128,69.86425,190.03557,201.48605
129,16.26898,189.57222,198.71724
130,50.186565,191.44789,201.12325
131,110.05892,203.68282,207.43575
132,105.77715,204.30463,206.8488
133,158.10265,205.96869,213.07445
134,154.67476,205.64209,212.08504
135,82.116325,198.50099,204.52159
136,80.57141,195.15486,203.64949
137,42.303368,189.27783,200.18904
138,84.691,197.16872,203.88931
139,0.07301387,184.53519,196.8467
140,101.936676,198.90059,207.52225
141,171.30264,201.02388,213.26514
142,196.75902,216.60765,220.70367
143,219.93182,220.19843,224.56894
144,232.48479,230.4532,230.15009
145,237.79568,237.45879,233.0439
146,224.63829,230.76204,227.6497
147,227.00279,228.61105,228.71373
148,248.64317,244.4125,237.13045
149,239.53722,235.8014,232.82164
150,236.40663,232.70178,231.07564
151,233.32326,229.37505,229.83308
152,141.77425,201.33022,209.33559
153,185.57555,213.7665,217.4166
154,175.8349,208.24759,215.33922
155,233.00644,233.28519,230.52248
156,227.75874,229.99847,228.6436
157,222.3064,222.96463,226.16866
158,246.38713,240.99954,235.25941
159,179.1261,210.27757,217.0865
160,204.81978,220.61278,222.71106
161,171.43205,204.09727,212.98984
162,159.27625,203.94064,212.23026
163,95.5205,195.67732,205.20201
164,83.97708,195.07532,203.80635
165,80.2649,194.07274,203.91695
166,36.90627,193.79547,200.47203
167,16.101744,193.85255,198.83134
168,115.72257,193.55731,206.98668
169,20.76587,192.62234,198.52403
170,53.45513,189.29942,200.49835
171,115.574326,199.57819,208.70012
172,137.69774,203.24867,210.55988
173,139.5097,198.99197,209.56395
174,168.62804,212.0667,214.33571
175,202.03134,217.77756,220.9035
176,186.6072,212.17342,217.86656
177,220.03175,224.14923,224.60973
178,224.3908,223.33951,226.60165
179,217.49467,221.7157,224.63425
180,248.24963,237.07909,235.49425
181,231.4526,225.29657,229.33054
182,217.32886,226.58453,225.88702
183,206.99759,217.52771,222.19286
184,188.06523,218.41988,218.85767
185,215.34146,217.9976,222.77736
186,234.35294,233.62859,230.58357
187,242.96472,235.04935,233.68379
188,220.59004,227.80273,225.8299
189,192.41725,215.24838,218.70201
190,118.95841,194.38199,205.38786
191,162.21907,205.49881,213.90845
192,179.66663,208.65651,215.87538
193,231.57254,230.49666,229.9759
194,191.52303,214.2481,219.21968
195,210.44597,220.6467,223.9573
196,214.21199,219.93967,222.93561
197,216.38196,221.91455,224.06839
198,223.62997,224.53482,225.50371
199,206.41127,216.17259,222.09814
200,248.58623,234.12193,234.31575
201,244.91643,240.69666,235.37617
202,244.09067,236.97696,234.94662
203,248.992,240.4184,235.53647
204,244.61018,236.08148,234.75368
205,241.86562,241.4495,235.17766
206,227.43869,226.42514,226.42154
207,218.76135,222.73792,225.04514
208,188.26588,220.04263,218.81883
209,112.4736,191.74103,206.05312
210,76.52205,196.04407,203.99976
211,141.00246,200.6012,209.48584
212,110.8522,195.53282,206.65842
213,52.869133,189.25645,200.02255
214,136.48584,197.26068,209.41632
215,17.984468,186.22537,197.92488
216,13.674825,189.11407,196.76067
217,42.685883,192.10887,199.9018
218,13.171215,188.90096,197.72018
219,81.25727,196.63872,204.60796
220,38.70331,189.98407,199.88646
221,31.84786,190.86337,199.68628
222,78.60957,193.50983,202.51083
223,19.458256,188.3485,198.16653
224,58.857388,195.54681,201.92021
225,147.24857,203.58777,212.02748
226,213.71698,224.90996,225.62703
227,213.76714,225.47276,222.84154
228,213.03537,219.7573,223.71259
229,236.95662,236.73296,231.90436
230,249.41756,240.53795,232.96217
231,226.08371,227.96686,228.04643
232,241.92683,234.86266,233.94557
233,243.97945,236.96184,233.73811
234,240.80725,238.01093,234.68176
235,236.03369,230.32285,231.26236
236,224.82285,227.19693,227.31181
237,243.45859,238.45677,234.4673
238,242.2443,237.1989,234.19919
239,237.18295,233.44641,232.15645
240,228.90404,231.61418,228.91492
241,246.9504,237.59128,235.21661
242,244.09506,238.79472,235.37254
243,247.98814,237.97409,235.4749
244,246.1231,239.98907,235.45981
245,230.24808,232.29369,229.3761
246,222.40897,225.1887,227.26465
247,212.22975,216.36363,222.75864
248,219.76317,224.96524,225.5345
249,235.62547,232.30249,231.7306
250,246.45932,240.99417,234.3885
251,225.5717,224.28104,226.33304
252,212.78375,221.87903,224.41609
253,233.78998,228.6927,229.688
254,243.24611,228.7003,231.02838
255,203.6614,223.50186,223.28137
256,143.14665,207.28154,211.05876
257,160.05965,203.91649,212.5606
258,112.1821,199.46925,207.3428
259,89.19406,191.98288,203.6561
260,89.823784,192.5899,204.06273
261,66.50706,190.12352,202.30148
262,170.13327,206.23138,214.79607
263,155.84787,206.71913,212.43219
264,135.06775,199.97343,209.12686
265,52.349636,186.84106,200.07198
266,53.75413,193.1682,200.59848
267,50.05034,189.91156,201.05247
268,34.47681,195.05966,200.39322
269,20.523651,192.56206,199.08882
270,141.56259,202.11566,210.59404
271,89.97495,193.02188,204.18272
272,65.59469,193.17613,201.80118
273,167.2338,206.18437,214.37125
274,69.678314,192.41035,202.2856
275,40.585743,188.01158,199.53041
276,73.74694,190.50836,202.86139
277,12.742998,189.22668,198.04626
278,54.42634,189.72267,200.65256
279,3.6015928,181.3795,195.68565
280,111.622154,198.22417,206.93991
281,127.81746,206.57283,209.48944
282,215.29054,220.2551,224.1177
283,237.01991,233.35675,232.31882
284,214.39178,220.39452,224.4344
285,171.857,208.51012,214.81966
286,199.9996,216.71977,220.72438
287,197.05815,214.06487,219.7233
288,219.27193,223.88773,226.271
289,191.07079,217.23912,219.34024
290,194.85793,209.80919,218.89821
291,163.94875,204.16241,212.08412
292,139.95853,201.92203,210.59848
293,151.15948,202.59206,211.93602
294,97.17663,199.49991,206.23665
295,29.609539,188.31134,199.04234
296,59.686497,188.14503,199.08188
297,101.14484,194.98222,204.7649
298,173.5685,210.50304,214.6556
299,107.148186,197.58942,205.68694
300,90.65378,198.43091,205.08942
301,92.88332,193.93861,204.83186
302,88.27951,191.5137,204.59558
303,6.0699167,185.42009,197.37177
304,88.63253,197.6733,205.22191
305,58.89591,195.65404,202.336
306,53.0209,193.68257,201.76562
307,36.980785,186.62242,198.80202
308,2.0854983,188.96841,197.15509
309,54.811596,192.02104,201.74057
310,9.29205,187.39265,197.51205
311,57.129387,194.40315,202.12573
312,120.21537,198.49318,207.33948
313,19.077972,189.48773,199.19861
314,64.164116,191.60834,201.88026
315,143.31808,205.98195,211.77377
316,225.62637,228.68025,228.07529
317,220.17972,220.72142,224.5446
318,221.58171,227.76088,225.36188
319,213.50659,222.81624,224.65683
320,166.06555,207.86598,212.53917
321,152.146,205.96489,211.79254
322,187.7532,214.24069,218.00874
323,220.3009,221.39043,224.77731
324,244.03636,235.24469,233.24121
325,225.68333,226.2437,227.61032
326,227.73404,225.78664,226.90338
327,236.54788,229.24005,229.96574
328,249.35367,237.73672,235.4852
329,205.83824,217.66464,222.58733
330,213.96652,223.23618,224.90251
331,245.93169,241.83781,235.79947
332,242.25122,238.77248,233.76506
333,242.87077,238.91618,233.32574
334,223.3821,223.42267,225.97414
335,199.2126,213.5717,220.43642
336,197.21248,218.20905,220.48538
337,154.3596,203.32443,212.35654
338,216.48117,221.49835,225.2589
339,208.74255,220.44948,220.48004
340,212.19719,218.88922,223.95145
341,168.4077,205.9841,213.80775
342,172.13472,209.43611,215.55402
343,100.77483,192.9014,204.90817
344,130.41939,194.14862,207.6495
345,29.303692,192.49254,198.88448
346,119.94,201.10976,208.22177
347,162.2737,203.94527,212.45232
348,159.27936,208.29167,213.3111
349,141.2487,197.7867,209.77115
350,205.04454,213.36746,221.4552
351,204.9982,219.04225,222.73897
352,185.2448,213.42953,217.72353
353,201.02788,219.9887,222.19862
354,214.81279,219.5706,224.3288
355,192.84683,212.20537,218.85469
356,212.39206,216.79457,223.02162
357,242.78331,234.52469,233.34784
358,242.55832,232.79521,231.61647
359,241.81004,241.12503,234.97571
360,235.2841,230.05943,230.25056
361,229.89793,229.32057,228.97322
362,234.43686,233.8067,230.61627
363,212.08035,222.96085,224.19397
364,198.38684,217.36006,219.55153
365,224.99959,223.4784,226.84601
366,208.60143,220.34023,222.89879
367,242.4494,238.27713,234.95467
368,248.14496,240.07784,235.6148
369,230.5731,223.62767,229.15247
370,242.05214,232.011,231.80043
371,235.22653,238.43146,231.2346
372,240.18655,233.60852,233.13928
373,210.70308,220.57556,223.15977
374,110.3879,197.27655,207.25337
375,112.768394,198.97641,207.60591
376,41.37837,191.49513,200.02394
377,83.14134,194.54102,204.0862
378,88.062126,194.62653,204.25226
379,122.7196,200.48643,208.0639
380,124.805,196.17116,207.75758
381,71.936104,194.49388,202.93434
382,51.653366,188.92537,200.92175
383,79.008835,193.7243,203.70454
384,211.08748,218.76299,221.93347
385,182.01744,209.54858,216.92256
386,147.97575,202.8207,212.39516
387,203.7517,223.2213,221.93645
388,183.93819,205.63626,215.75005
389,215.27274,220.6693,224.67169
390,187.16132,210.33871,218.45299
391,208.57909,215.47066,220.41461
392,169.90651,205.63445,214.9048
393,128.21355,195.2216,208.30843
394,108.56844,193.44078,204.98645
395,9.645679,187.48955,197.84229
396,15.156343,187.0557,197.01419
397,49.874306,193.1832,201.08922
398,37.25924,192.8179,200.95958
399,49.02908,189.1487,200.08084
400,14.488208,184.23447,195.5822
401,79.57513,196.37337,204.3567
402,72.91082,193.4853,202.79161
403,5.3598413,186.28723,196.86212
404,7.608414,187.83476,198.03477
405,46.42736,193.2439,198.79077
406,66.65052,192.55115,202.92473
407,143.47641,199.84312,209.87047
408,201.20958,218.64198,220.75717
409,191.78296,216.16434,218.84186
410,140.58932,198.24397,209.08055
411,1.4306424,187.7148,197.62404
412,101.42953,192.8598,204.98985
413,4.51523,188.77849,197.46709
414,83.15927,191.30832,203.62459
415,32.2385,188.53162,199.48068
416,19.564814,185.23863,197.61531
417,100.77632,197.68257,206.46143
418,138.66333,199.60075,209.02249
419,125.99848,199.85895,209.07835
420,124.91711,201.07117,208.01991
421,172.73251,210.25536,215.69658
422,132.25597,202.3237,209.7713
423,110.55538,200.16513,206.57825
424,110.27434,197.32733,206.86998
425,126.615845,197.57129,208.64998
426,86.58802,192.04973,204.34088
427,55.098022,191.66074,201.20593
428,115.968544,198.53928,207.4692
429,9.957625,189.80278,197.70168
430,52.431763,192.45064,201.11319
431,106.55255,192.6531,205.62137
432,86.26721,197.2264,203.92488
433,88.3522,192.0885,203.81172
434,40.393627,190.2215,199.75826
435,39.667366,192.56473,200.45593
436,11.40373,187.08788,197.75833
437,51.643272,194.06229,201.53477
438,56.45641,194.21733,201.64944
439,26.295849,189.31432,198.82182
440,135.24997,199.39447,209.12065
441,82.76239,194.72159,203.99844
442,31.517035,188.23215,199.11722
443,55.524014,194.08505,201.15726
444,51.542824,192.20053,201.07932
445,144.91653,196.09119,209.35696
446,174.97766,209.63606,215.78085
447,189.54977,218.11441,219.09631
448,197.91447,211.08115,219.36516
449,205.14163,215.63023,222.3139
450,218.58943,227.60606,227.11235
451,158.0562,200.78049,211.91682
452,158.85863,206.60597,213.03091
453,154.44815,206.64157,212.67169
454,180.75565,210.13475,216.97574
455,107.660416,200.99036,206.84392
456,142.6536,198.99315,210.20825
457,24.908653,191.48257,199.74202
458,143.47824,202.80501,209.68968
459,200.24849,215.26831,220.58975
460,143.05873,202.59837,211.05247
461,223.38597,223.24588,225.83533
462,175.03178,205.71173,215.05234
463,191.74493,213.347,218.89706
464,181.37022,207.5978,216.0586
465,204.83105,221.97719,221.8522
466,152.63622,204.03879,211.91408
467,109.56098,196.44705,206.10075
468,56.768913,191.84532,200.96928
469,116.30358,201.51318,207.90443
470,79.78584,195.66025,203.76378
471,123.71321,199.3434,208.31029
472,172.99954,211.54889,216.14413
473,157.69203,209.15668,214.25175
474,178.05513,211.9264,217.01917
475,164.1571,204.9859,213.56464
476,155.03471,201.50768,211.54062
477,188.6704,214.20885,218.35008
478,179.16092,210.45428,216.38905
479,207.0189,221.58565,222.99709
480,236.4303,234.30965,231.74289
481,225.70793,225.34634,227.9346
482,211.34947,216.87967,222.48116
483,196.4491,214.62924,219.8268
484,175.14514,206.91063,215.8
485,166.82764,204.8947,213.2958
486,225.64296,226.73856,228.0999
487,232.62927,236.76265,231.01318
488,226.76927,222.45735,226.92271
489,202.67963,215.19865,221.10905
490,206.46274,220.97023,223.0438
491,158.73164,205.65918,212.33163
492,129.54134,201.33922,209.42326
493,85.99154,197.32684,204.29674
494,137.245,195.21985,208.26196
495,158.34674,207.12944,212.92017
496,105.292244,200.34312,207.27777
497,117.17697,197.6981,207.28932
498,103.8373,195.57445,206.14848
499,165.9216,205.66515,213.131
500,162.24242,209.28902,214.60507
501,183.47975,211.38289,217.86176
502,245.17181,234.3367,233.21895
503,200.6709,215.69041,220.56076
504,118.54986,196.33395,206.77072
505,85.74411,192.43205,202.53674
506,130.2086,199.02972,209.09956
507,74.64871,197.83229,203.00912
508,72.80746,194.86366,202.88568
509,45.315926,192.1183,199.98648
510,14.921428,186.51016,197.61778
511,91.377365,196.34294,205.0017
512,79.933395,198.28232,204.72816
513,63.791786,192.29875,201.7332
514,69.676674,193.85284,202.30748
515,205.32686,215.2769,222.04144
516,213.72519,220.57747,224.84943
517,121.51896,199.17847,208.42184
518,88.39251,190.7887,203.3583
519,93.73031,193.99332,205.27194
520,164.5141,204.82587,213.39775
521,197.67944,216.51758,220.33488
522,123.17519,202.03964,207.93095
523,109.47691,199.6008,207.12105
524,171.46906,208.64096,214.23994
525,149.4925,202.30505,211.7985
526,108.880226,202.33661,207.72215
527,89.503716,191.85272,204.51868
528,138.83266,201.65031,209.38089
529,69.224686,190.80904,202.16402
530,11.106334,186.60822,197.92711
531,1.869787,190.13159,196.4001
532,50.256237,187.96487,200.0864
533,56.530468,191.88937,201.22278
534,151.78267,200.85886,211.29417
535,136.63261,203.61235,211.2578
536,186.6589,213.3098,217.59973
537,127.97864,200.5942,208.81386
538,106.108536,195.20514,206.17824
539,165.98659,205.51335,214.48521
540,198.70372,215.42366,220.48625
541,210.01073,222.11925,223.16217
542,193.36575,210.0028,218.2389
543,154.90266,204.20082,211.97815
544,154.2133,203.05884,212.8254
545,124.76901,200.87862,208.49773
546,108.256645,194.20201,206.03065
547,126.95351,200.03275,207.99304
548,9.083086,188.85733,197.20493
549,109.03661,197.46252,206.93562
550,153.26993,205.20561,212.33984
551,208.87733,216.05626,222.19704
552,175.4036,209.36298,216.28647
553,194.64156,209.47589,218.68925
554,190.62914,211.6165,218.0343
555,204.71394,217.4611,222.3826
556,185.04747,212.57492,217.05719
557,200.65155,218.13675,219.1292
558,191.54262,212.17613,218.41092
559,173.51227,211.26738,215.89848
560,159.91939,205.89877,213.21092
561,175.93211,205.78218,215.24876
562,138.6903,203.66582,210.87875
563,181.16629,208.83534,215.92688
564,190.00307,213.92262,217.99628
565,151.297,205.17487,212.486
566,136.96846,196.66255,208.86603
567,130.25555,201.62083,209.61246
568,73.32323,192.00475,202.88162
569,91.8656,199.74367,205.41194
570,61.002926,192.13884,202.4527
571,80.66638,192.63333,202.54695
572,107.35279,191.34398,204.44308
573,150.73415,199.5642,210.7073
574,76.9979,197.8722,204.15816
575,9.004604,186.84988,197.15492
576,29.567085,191.98091,199.57915
577,143.34186,201.62895,211.16791
578,87.65453,196.33719,204.99377
579,114.685074,201.85162,206.30331
580,163.39755,204.51636,213.84462
581,136.76257,200.21521,209.9041
582,126.14998,203.34737,209.55197
583,186.44112,210.11136,216.7689
584,121.09198,207.16765,209.22025
585,130.39955,199.61205,208.50467
586,88.60099,199.26459,205.57365
587,115.6792,196.58899,206.96996
588,150.07686,201.51549,211.81802
589,180.27682,212.76216,217.6042
590,175.41127,209.76913,214.3495
591,117.84143,197.77235,207.848
592,145.64058,203.64873,211.29318
593,100.57681,198.89346,206.70901
594,29.567396,191.15123,199.63173
595,106.9663,196.69693,206.50223
596,91.19858,199.70433,205.86705
597,54.640575,190.57608,201.38214
598,18.197798,190.72685,198.39928
599,96.37685,198.51991,205.41248
600,163.03517,206.34541,214.47864
601,162.02129,204.84482,212.65422
602,202.82812,223.64972,221.6062
603,224.5598,222.85457,226.86156
604,234.97722,233.18578,230.2685
605,198.27493,218.01273,220.09775
606,249.27434,243.15126,237.05927
607,209.4669,219.88454,223.25299
608,228.6694,230.11348,227.1705
609,240.75705,237.32233,232.50337
610,236.8101,232.42683,232.2131
611,236.5737,232.29765,231.47858
612,246.92462,240.69594,235.28636
613,220.23454,225.63747,226.87473
614,201.24532,220.69324,221.38417
615,205.21242,215.36783,221.36995
616,237.86942,229.52853,230.1801
617,223.62938,223.45578,226.26888
618,161.90034,205.64523,213.00806
619,150.62444,203.88326,211.74757
620,125.071465,201.34169,208.56413
621,84.35099,194.78178,203.53427
622,114.19666,201.66269,208.08917
623,164.07855,204.99599,213.71077
624,194.46764,208.92757,218.7456
625,206.1214,212.77689,220.75
626,210.69023,225.23033,223.17056
627,230.1964,225.01622,228.98546
628,180.29086,209.86845,216.61543
629,177.48566,212.37881,215.81439
630,143.86325,200.51393,209.28566
631,98.682,195.93434,205.872
632,100.19573,199.86105,206.34964
633,143.49347,202.78596,210.21394
634,117.070786,198.77524,208.17822
635,43.927773,189.98763,200.5129
636,37.90376,188.37119,199.55115
637,15.861831,191.854,198.83005
638,120.94738,201.09988,208.1165
639,28.574575,190.95174,199.15318
640,36.963882,194.98161,200.94336
641,0.13611916,182.27486,195.21986
642,129.47272,199.87775,208.899
643,134.86887,201.78563,210.33365
644,113.01681,200.87692,207.7332
645,150.50407,207.7687,212.27144
646,216.37907,224.64093,225.29054
647,223.13373,222.51895,225.48936
648,149.04321,204.98135,211.23573
649,153.5457,202.55528,211.73976
650,160.33177,205.57628,212.72723
651,107.4576,199.71968,206.88884
652,54.933376,191.06776,201.4215
653,38.176487,191.49792,200.37962
654,16.489645,187.54648,197.81897
655,43.173603,193.69653,200.70189
656,68.36504,192.84483,203.21027
657,78.48596,194.10364,202.3154
658,3.1900933,186.66206,197.37299
659,65.44034,194.27562,202.7637
660,60.290253,188.11769,201.06421
661,143.10052,202.42462,210.47563
662,173.11806,211.03957,215.48366
663,176.60533,213.09952,214.90126
664,160.91377,206.88467,213.99348
665,164.73695,211.10242,214.93034
666,152.83919,206.27544,213.06516
667,195.12807,212.27704,215.46765
668,179.11095,210.48953,216.45876
669,214.19441,226.8907,225.88264
670,204.35013,212.11139,220.0157
671,144.0008,208.77917,211.57733
672,119.3732,199.20038,208.47525
673,103.45925,199.10867,206.77492
674,77.76277,193.70078,203.31548
675,156.02583,207.21072,213.28723
676,200.35765,216.28883,221.29543
677,192.24432,209.35527,217.73363
678,194.86613,215.3765,219.14305
679,165.1662,206.12238,213.95096
680,115.12686,197.27328,206.70097
681,139.4857,202.89784,209.78093
682,199.47707,210.32712,219.8139
683,209.87968,215.68715,222.13243
684,105.18088,200.94086,206.93695
685,114.30267,200.3466,207.35231
686,84.5065,197.21695,204.36789
687,57.552814,189.96347,200.60733
688,58.574272,192.6901,202.2344
689,50.44605,188.62447,200.39642
690,56.683434,195.92006,202.32364
691,46.997833,191.03471,200.20323
692,41.05428,187.2269,199.66107
693,138.43214,203.92114,210.83075
694,165.61746,207.29924,213.86867
695,186.21805,214.44505,218.7148
696,166.20673,205.09723,214.49509
697,140.60738,199.0313,210.17097
698,24.711596,187.79265,198.6863
699,94.66622,194.52913,204.9814
700,77.742455,195.56184,203.86263
701,113.51566,199.20467,208.24345
702,215.07053,223.39185,225.1823
703,217.871,223.89452,224.9192
704,212.79193,218.96133,223.29749
705,233.82378,227.66168,230.2488
706,239.32706,232.50114,231.05386
707,217.38547,223.5548,225.46863
708,233.2863,228.20796,229.21277
709,195.76877,214.15678,219.39554
710,226.61891,216.2916,225.43657
711,238.25423,235.4532,233.14017
712,244.76936,237.68748,233.63852
713,218.57382,223.15741,226.13101
714,231.91614,230.86537,229.30046
715,199.91074,218.09113,220.84917
716,231.53923,233.54492,230.29861
717,181.6763,209.88426,216.92784
718,194.73776,215.21367,220.64943
719,219.8381,223.35965,226.46017
720,216.07547,224.2576,225.60243
721,195.63078,217.34074,218.99004
722,161.14102,208.09015,212.94728
723,225.97002,227.23547,227.58147
724,247.47923,240.82594,236.08006
725,218.18906,224.81532,226.19456
726,240.97565,229.98886,230.7606
727,169.6044,205.88454,213.64478
728,137.2003,203.56828,210.5586
729,182.67415,211.97786,216.29231
730,234.4406,232.66194,229.72307
731,230.92242,231.87059,229.28232
732,248.56493,240.57207,236.10197
733,227.92233,229.26622,228.14734
734,187.1728,211.911,216.23384
735,76.52454,194.95892,203.14828
736,112.865425,197.11067,207.15988
737,114.3279,195.76665,206.47276
738,170.97783,208.7036,215.22
739,191.73349,215.80281,219.89328
740,145.64108,202.25923,211.08055
741,107.0566,197.62164,206.86542
742,132.87126,202.21922,209.77252
743,163.95076,204.84688,212.93297
744,156.16191,204.42989,211.53096
745,190.30573,214.94972,218.6988
746,217.73878,219.01257,224.34166
747,203.69356,213.55284,220.78064
748,215.87956,222.91705,225.86372
749,191.27605,210.8738,218.96416
750,158.04797,201.19676,211.2816
751,180.5392,211.66104,216.28607
752,199.81645,218.90007,221.49316
753,223.89252,228.91646,227.40596
754,206.02489,222.9357,222.60896
755,170.89137,211.5392,215.81514
756,244.7732,235.44128,232.2465
757,219.361,224.49913,225.9466
758,224.70746,223.61298,226.29808
759,225.58144,225.01921,228.14874
760,175.66663,203.27997,215.52638
761,208.84119,219.96582,222.23235
762,187.59354,212.53061,218.40445
763,145.20586,201.72803,211.1658
764,161.64565,205.59872,211.38788
765,112.040726,201.51907,207.56448
766,152.10074,205.62361,211.94495
767,29.134167,192.09393,199.72441
768,64.3256,195.53737,203.17303
769,220.0797,226.10901,226.06975
770,243.4406,233.6652,232.49916
771,242.1967,238.57803,234.00061
772,232.56685,230.14645,229.77812
773,224.2914,226.01164,228.12868
774,217.86263,226.23792,224.84589
775,229.5944,230.07962,227.76491
776,248.67505,238.63791,234.73358
777,248.01053,245.03352,236.3084
778,143.63467,204.9904,211.84366
779,244.2318,241.43465,232.51358
780,238.51494,235.65932,232.32321
781,226.51535,227.009,228.5031
782,178.08208,208.11739,216.07487
783,155.967,200.71965,211.90848
784,131.61095,199.63861,208.56863
785,169.3596,204.1014,213.8337
786,189.02841,211.22966,218.242
787,168.32404,204.3939,211.51997
788,210.4899,220.79971,223.05319
789,196.017,211.87717,219.3673
790,235.94167,232.46497,230.75545
791,245.66345,245.24478,235.68637
792,240.76237,241.743,233.30766
793,229.64572,234.2058,230.69229
794,223.96231,222.41011,226.8746
795,236.79674,231.14032,230.70164
796,189.8373,210.83163,218.90619
797,198.10391,212.38591,219.62796
798,203.54735,212.67172,220.77805
799,141.24954,207.30032,211.6293
800,177.33205,208.41183,215.17767
801,201.43663,211.67943,219.71315
802,199.85349,217.71518,220.73717
803,217.16196,221.05324,225.19623
804,243.9777,239.6102,235.39319
805,207.79713,220.8011,223.44196
806,224.49446,228.54892,227.92545
807,170.6625,208.2636,214.25906
808,219.19743,227.12073,225.0931
809,239.1899,232.28256,230.80547
810,236.43011,230.18333,229.5778
811,241.17923,237.98566,233.06734
812,233.07597,229.10402,229.81088
813,223.36746,227.22932,227.45013
814,240.45378,233.99947,231.87238
815,218.31732,221.7339,225.717
816,210.74095,217.34924,221.08318
817,214.33484,223.54915,224.58205
818,160.40952,203.91292,213.10016
819,167.60089,203.5186,213.75684
820,84.915146,194.67761,204.3955
821,92.20119,197.85579,205.3386
822,106.89814,197.72867,206.7674
823,48.91532,192.55579,201.15833
