,k1,k2,k3,a1,a2,a3
974,159.76233,157.59679,98.515366,33.714867,27.774754,34.961033
975,164.88873,155.64253,98.1068,33.46451,27.836815,34.744568
976,161.35464,156.63733,97.208015,33.50477,27.771885,34.980255
977,160.86504,156.27863,97.068115,33.55806,27.732973,34.901352
978,158.82652,155.94415,96.537796,33.72899,27.693588,35.07836
979,164.92491,159.06972,97.55856,33.317276,27.584095,35.17706
980,164.69812,157.79996,97.73426,33.402237,27.72985,35.162975
981,160.35155,160.15738,98.19959,33.27444,27.6506,34.92072
982,163.0701,157.55873,97.45562,32.900887,27.684725,35.000202
983,159.12743,156.19037,96.34143,33.93088,27.674522,34.973976
984,157.6447,156.06638,97.369514,33.97638,27.686445,34.95845
985,163.83209,158.11671,97.74139,33.19517,27.973782,35.1079
986,166.82973,156.67917,96.944824,32.83811,27.922691,34.95606
987,155.50203,157.44786,96.675186,33.822342,27.811428,34.935463
988,165.74445,157.17755,97.95101,33.104122,27.785515,34.82443
989,164.74748,153.86743,96.615234,32.959766,27.8821,35.168648
990,160.94853,156.19292,97.3445,33.6692,27.685413,35.004093
991,159.45995,158.30553,97.68134,34.144848,27.483091,34.90135
992,161.03264,160.24197,96.95561,33.216537,27.575539,34.881214
993,160.29996,156.93707,96.94893,33.6186,27.861809,34.74765
994,161.2131,154.89462,96.8596,33.307518,27.933926,35.225376
995,163.78114,155.62646,97.326,33.26668,27.931545,35.143837
996,161.36896,159.66704,97.375824,33.287766,27.52745,35.0561
997,170.74687,151.11322,96.89617,31.969753,28.24457,34.81064
998,169.2725,156.0317,97.542885,32.58919,27.938845,35.428764
999,166.01205,157.19467,97.03114,32.981056,27.738607,35.026344
1000,160.88206,158.89677,97.05402,33.996586,27.302044,35.120102
1001,162.26486,157.32939,97.16921,33.06974,27.550688,35.23301
1002,157.7026,158.37196,97.70635,33.93989,27.643074,35.039326
1003,162.45442,155.41197,96.58774,33.511078,27.671907,35.00177
1004,156.63126,158.90952,97.038795,34.225197,27.686663,35.122276
1005,160.10588,160.57356,97.27433,33.825665,27.452633,35.07537
1006,158.6291,157.46739,97.56686,33.630898,27.56924,35.143448
1007,165.95454,156.18845,96.83673,33.129723,28.050297,35.051132
1008,159.62189,158.83115,97.08126,33.749958,27.688774,35.08872
1009,160.79625,157.18575,97.39896,33.582626,27.679367,34.64972
1010,164.27802,156.21411,97.25173,33.217842,27.79958,35.291748
1011,162.83987,156.05191,97.25605,32.97474,27.906742,35.03315
1012,160.6352,155.05072,96.48222,33.349632,27.663212,35.06332
1013,161.82765,158.95723,97.52662,33.58126,27.706493,34.76231
1014,159.50096,156.74725,97.15326,33.825634,27.654215,35.155773
1015,163.95338,157.96855,96.51189,33.40165,27.652601,35.00551
1016,163.02057,159.82242,96.85228,33.51882,27.571648,34.97238
1017,158.58986,157.87639,97.23934,33.859627,27.558945,34.85279
1018,164.74187,155.48233,97.06349,33.03911,28.013365,35.1862
1019,162.67554,158.79703,97.90698,33.452526,27.800753,34.939133
1020,163.75653,157.5264,96.80976,33.478226,27.836115,35.14982
1021,161.45706,155.64964,97.0344,33.261726,27.850788,35.15347
1022,162.40224,158.32535,95.96909,33.394974,27.568201,35.019497
1023,165.05035,156.64511,97.002075,33.181484,27.80328,35.12216
1024,165.60414,153.58777,96.89371,32.719307,27.995718,34.94483
1025,167.92203,156.96599,97.6594,32.416393,27.720785,35.26023
1026,162.48026,160.28271,97.00059,33.51322,27.548426,35.47218
1027,159.02066,158.56789,96.92446,34.269028,27.729576,34.853477
1028,160.5205,156.5146,96.694,33.385242,27.564442,35.525734
1029,161.5279,159.43202,97.06048,33.552002,27.580236,35.28027
1030,163.22382,155.8216,96.7395,33.27376,27.917576,35.27778
1031,163.5302,156.62262,97.34058,32.6724,27.506,35.176487
1032,157.701,156.15134,96.914154,33.877983,27.69978,34.80403
1033,167.21024,154.9867,97.35184,32.994156,27.993263,35.35035
1034,159.17308,156.91203,97.21227,33.522736,27.566944,35.259922
1035,168.18916,155.79655,97.18784,32.300934,27.87941,35.283386
1036,163.43034,157.80003,97.297676,33.679096,27.668934,35.129807
1037,160.5884,158.42383,96.407585,33.596176,27.721886,35.200714
1038,160.14224,158.2332,97.46241,33.8912,27.648754,35.034073
1039,157.78114,159.72086,97.347466,34.07751,27.653112,35.20853
1040,155.86325,157.6936,96.89282,33.832596,27.683062,35.046593
1041,165.32558,153.30168,96.86762,32.966583,28.104502,34.9496
1042,161.04646,154.73976,96.89888,33.628017,27.766197,35.198265
1043,165.5848,156.63568,96.83807,33.15474,27.683758,34.889725
1044,163.18983,155.52954,96.885735,32.863945,27.807133,35.228413
1045,162.67812,156.28519,96.708565,33.45534,27.866173,34.843002
1046,159.84706,155.70763,96.749985,33.93712,27.4647,35.019188
1047,166.31305,154.44186,96.54538,33.046494,27.894127,35.272213
1048,160.0987,155.73183,95.859146,33.253532,27.752384,35.210217
1049,166.00563,159.40361,97.51588,33.246456,27.712687,35.18949
1050,161.62221,161.69162,97.07264,33.65783,27.316587,35.395645
1051,163.54575,160.53903,97.573616,33.614258,27.662676,35.37056
1052,155.50226,157.1123,96.46076,33.807617,27.789366,34.92459
1053,162.38368,157.65231,97.0564,33.598408,27.780441,35.168312
1054,168.36143,158.33975,97.16585,33.03083,27.823875,35.196625
1055,164.42685,154.54066,97.49224,32.73294,28.06854,34.655746
1056,161.18166,155.94217,97.115135,33.41947,27.85763,35.035576
1057,162.25566,155.93082,96.30941,33.283516,27.66195,35.01107
1058,163.88864,154.30983,96.892075,33.081646,28.028133,35.144344
1059,161.55453,157.62013,96.71608,33.44456,27.583965,35.36148
1060,156.9119,161.71786,97.29315,34.228516,27.507164,34.6873
1061,155.25255,158.28516,95.97487,34.480637,27.67222,35.42108
1062,162.36409,157.8601,97.380615,33.76557,27.617523,35.04171
1063,166.76833,153.75006,96.68184,32.698273,27.840559,35.35596
1064,166.63527,158.7066,97.05341,33.124138,27.573975,35.154324
1065,161.84618,156.20222,96.87549,32.984924,27.645979,34.924824
1066,156.20996,158.52441,97.24171,34.343185,27.244617,34.65915
1067,162.88922,156.7903,96.88568,33.40393,27.720028,35.022675
1068,163.63702,157.1524,97.1055,33.36071,27.664925,35.136597
1069,162.00615,157.05891,96.88039,33.415672,27.807579,35.06243
1070,160.44733,157.69238,96.6918,33.791443,27.581615,35.12882
1071,166.76971,156.20988,97.372116,33.037952,27.870035,35.344753
1072,162.89606,154.8366,96.77873,33.788685,27.63377,34.995094
1073,164.69817,154.07257,96.76152,32.809856,28.013645,35.16259
1074,165.53873,157.18604,97.39239,32.99015,27.670155,35.22876
1075,163.65201,155.90764,96.32877,33.484932,27.753325,35.249527
1076,165.84546,154.84021,96.80901,33.078777,27.848995,35.36245
1077,167.10806,155.90613,97.15508,32.986443,27.93114,35.18619
1078,161.12195,157.94432,97.21496,33.463943,27.842367,35.37432
1079,169.98793,155.29004,97.70608,32.281174,27.970188,34.95385
1080,156.48566,156.8257,97.16814,33.522728,27.801462,34.946674
1081,159.45963,160.2952,96.67238,33.574474,27.586376,34.94771
1082,163.84729,154.95976,97.456566,32.835453,27.870129,34.77403
1083,163.03635,153.93861,96.30199,33.459316,27.765638,35.361786
1084,163.7457,157.71637,96.91231,33.034996,27.478466,34.906662
1085,163.32533,157.53398,97.27517,32.971878,27.925432,35.111343
1086,164.41827,156.00237,96.86597,32.76417,27.831738,35.116272
1087,159.27515,158.04494,97.73633,33.63581,27.703865,34.926662
1088,156.53627,158.40062,96.89891,34.166183,27.58228,34.919987
1089,167.39229,155.86508,97.42732,32.686157,28.05662,35.26405
1090,162.6218,157.2203,97.99219,33.3635,27.672592,35.00306
1091,158.23372,157.5469,96.07554,34.02993,27.527391,35.239834
1092,161.08882,158.11096,96.64855,33.71071,27.815838,35.210003
1093,161.99786,157.08998,97.50117,33.589478,27.637987,35.10736
1094,160.76578,157.52621,97.24538,33.51958,27.630463,35.072693
1095,160.33546,157.44617,97.0382,33.80304,27.768341,35.247776
1096,159.92819,161.0582,97.099045,33.658485,27.437925,35.21276
1097,160.84468,157.72295,97.16309,33.674175,27.741459,35.115288
1098,160.10136,158.58745,96.96411,33.583305,27.61132,35.05911
1099,161.54274,157.74223,97.01072,33.497562,27.51771,34.82672
1100,156.78606,154.82785,97.780685,33.83055,27.862453,34.665733
1101,156.4775,156.27592,96.728516,33.998962,27.665462,34.85811
1102,161.3617,155.66896,96.52678,33.116837,27.709972,35.289566
1103,161.10895,157.54662,97.194855,33.55802,27.657862,34.893227
1104,162.3501,158.07864,96.95052,33.139755,27.908699,35.384647
1105,164.78038,158.75807,97.31674,33.428646,27.683046,35.030632
1106,155.71558,157.20636,97.35064,34.241196,27.706848,35.199455
1107,163.20863,156.86421,97.25121,32.8312,27.835577,35.037285
1108,159.07295,152.32765,95.855606,33.76521,27.84864,35.195915
1109,162.39124,155.89665,97.51276,33.317112,27.609314,35.00434
1110,161.5171,155.28163,96.66245,33.526096,27.874525,35.372192
1111,158.83005,157.39473,97.11254,33.65927,27.542313,34.939407
1112,155.94069,156.7529,96.663284,34.38034,27.696796,35.14305
1113,159.39264,158.85751,97.08303,33.45793,27.489124,35.30005
1114,169.43927,156.53728,97.38196,32.610275,27.940796,35.301975
1115,160.7634,154.34247,96.71271,32.797264,27.904839,34.97073
1116,165.08826,157.67668,97.12543,33.072105,27.81022,35.23523
1117,165.5327,156.41742,97.56131,33.142784,27.654634,35.312054
1118,159.44383,155.25017,96.67805,33.48974,27.745935,34.982685
1119,160.82416,156.884,96.744576,33.706226,27.66314,35.061043
1120,161.54915,155.4092,96.572815,33.24247,27.957907,34.844925
1121,156.72789,154.95543,96.46793,33.878887,27.569876,35.211487
1122,160.85738,157.0862,96.91399,33.75787,27.607086,34.853157
1123,162.61249,158.40068,97.13094,33.066326,27.877745,35.008995
1124,165.0316,153.56773,96.6165,33.06563,28.000736,35.057575
1125,166.85764,155.49556,97.787285,33.11403,27.699543,35.23483
1126,162.409,157.6043,96.46654,33.25139,27.823679,34.998554
1127,159.9837,161.12206,96.6293,34.076756,27.564077,34.98948
1128,159.21251,154.74681,96.70811,33.684746,27.866634,35.119385
1129,158.0158,157.88147,97.07969,33.70822,27.53561,34.832314
1130,165.14175,157.01195,97.796814,33.252205,27.858845,35.11203
1131,157.72858,159.78308,97.1963,34.280243,27.622246,34.863087
1132,160.63527,152.89882,96.05059,33.008125,27.976032,34.64819
1133,162.63013,158.00372,96.09998,32.973656,27.75247,35.06767
1134,165.82109,155.71811,97.46438,33.53232,27.75881,35.51146
1135,165.13368,159.55489,96.810745,33.390514,27.598938,35.1787
1136,167.22035,152.36096,97.07083,32.693123,27.926468,34.937943
1137,161.52087,159.26852,97.09902,33.776745,27.678955,35.013176
1138,162.53456,154.50595,97.41669,33.32582,27.87823,35.111744
1139,157.78328,156.34367,95.661316,33.675735,27.624464,35.1048
1140,160.15953,156.26573,97.479904,33.702744,27.91896,35.053844
1141,160.03777,155.79779,96.49719,33.068985,27.72094,34.75923
1142,160.92714,157.63943,96.94418,33.795174,27.624372,35.265038
1143,159.26547,155.73343,96.79295,33.59634,27.83031,34.86548
1144,163.20058,157.32855,98.09447,33.19039,27.85249,35.03316
1145,158.80153,158.8101,97.54372,34.13455,27.834587,35.277252
1146,158.68698,156.20602,97.23554,33.646294,27.849165,35.212124
1147,166.88745,158.06572,97.42958,32.560787,27.847626,35.196808
1148,168.23586,155.61172,96.86273,32.454014,27.947807,35.00003
1149,163.60684,156.26819,97.07328,33.69587,27.693382,34.848003
1150,162.94215,155.07306,96.55114,33.46674,27.922615,35.16588
1151,168.40656,155.52617,98.06566,32.2816,28.018234,35.0833
1152,168.50764,157.22116,97.45352,32.763824,27.882927,35.039314
1153,167.2885,154.7334,95.91106,32.933266,27.902569,35.52807
1154,170.31879,155.77263,97.15659,32.45479,27.792076,35.048203
1155,163.51149,156.70383,97.21434,32.930626,27.804699,35.274426
1156,162.74779,156.9077,96.924805,33.53469,27.64892,35.176228
1157,161.51463,155.30261,97.21863,33.15204,27.942759,35.145073
1158,162.90211,157.20645,97.458145,33.466164,27.787773,34.8589
1159,158.6925,157.2508,97.21429,33.719383,27.7554,35.262966
1160,160.43666,159.15775,97.57951,33.501907,27.80592,34.730637
1161,161.35095,158.8529,96.746346,33.208572,27.681103,35.091976
1162,163.42316,155.82542,96.921165,33.521973,27.930561,34.87451
1163,164.42186,153.14496,97.30064,32.820343,28.145119,35.13199
1164,159.05592,155.02461,96.82276,33.363674,27.827885,35.050865
1165,163.05867,155.01828,97.40653,33.086243,27.827951,35.26503
1166,163.34962,155.7632,97.25374,33.589287,27.894197,35.23548
1167,162.67157,152.95616,96.03618,32.972366,27.979687,35.19367
1168,163.33313,157.11539,97.09679,33.480717,27.52175,35.283646
1169,165.21104,158.5042,96.96334,33.225742,27.671997,35.081676
1170,159.70506,156.65234,96.73683,33.94133,27.59765,34.727257
1171,165.04651,157.05588,97.58678,33.048325,27.911615,35.083782
1172,164.91422,157.23938,97.03373,33.27589,27.486021,35.391167
1173,166.55133,155.60551,97.200424,33.010212,27.815954,35.142967
1174,159.67493,156.01895,97.38006,33.46074,27.812506,34.84515
1175,163.41586,158.95119,97.2186,33.44487,27.616318,35.108383
1176,162.08731,156.74806,96.710655,33.166626,27.72076,34.857407
1177,164.4932,159.2799,97.422226,33.01476,27.817812,34.65454
1178,156.7519,160.44666,97.64126,34.218826,27.660746,34.54319
1179,158.19716,157.46512,96.917,34.031906,27.617756,34.849316
1180,159.23949,155.29735,97.00967,33.837597,27.806599,34.768158
1181,159.29912,155.98517,96.69104,33.685905,27.805689,34.900597
1182,160.88103,159.07356,97.25527,33.762215,27.638454,34.881973
1183,158.51277,156.9546,97.388374,33.979233,27.811018,35.073742
1184,157.78648,156.33842,97.27006,34.3598,27.647459,34.462326
1185,166.70268,155.20087,97.09167,33.26779,27.949713,35.25338
1186,162.10854,157.31674,96.33647,33.350906,27.734947,34.767372
1187,160.19473,156.5745,97.02809,33.985306,27.551237,35.341316
1188,162.38266,155.43665,97.25628,33.353848,27.883652,34.805595
1189,159.26804,158.54257,96.89572,33.624046,27.66632,34.686905
1190,164.22797,156.53853,97.723145,32.752594,27.588217,34.836296
1191,164.53496,156.41151,97.22814,33.04824,27.848442,35.16594
1192,160.41827,158.49763,97.397675,33.682804,27.769985,35.15983
1193,162.49178,155.90611,97.28879,33.138435,27.754961,34.947937
1194,160.87314,156.62833,97.44964,33.5521,27.814377,35.34705
1195,164.31369,157.36678,97.03517,33.25588,27.800083,35.42462
1196,155.39925,158.55637,96.94701,34.22102,27.622707,34.61599
1197,167.48482,159.55124,97.31765,32.955894,27.725706,35.68541
1198,158.63617,154.92589,96.93788,33.844154,27.991047,34.73706
1199,159.7735,154.07907,96.823746,34.189274,27.855995,35.15756
1200,160.82506,158.18845,96.763695,33.459396,27.399208,35.05494
1201,161.49484,158.13551,97.55854,33.22033,27.579803,35.14426
1202,166.44012,156.49893,97.30585,32.85242,27.76512,35.219116
1203,161.27716,157.28134,98.13553,33.482407,27.633736,35.14415
1204,161.27089,155.6079,97.02167,33.348793,27.89768,34.960613
1205,161.38988,157.6084,97.19449,33.511097,27.726112,35.183754
1206,164.11714,156.95872,96.49675,33.16065,27.687824,35.19851
1207,165.06966,161.21916,97.78441,33.345055,27.715616,34.926952
1208,162.99167,155.23291,96.01837,33.445747,27.990776,35.228664
1209,159.8734,156.43532,96.1324,33.46735,27.73168,35.2793
1210,164.30513,156.21614,97.095055,32.96805,27.733162,34.837166
1211,163.07053,156.83907,97.39368,33.75517,27.789299,35.003613
1212,161.95384,160.1578,96.96054,33.473526,27.590675,34.945297
1213,158.00279,160.59293,96.53408,33.627266,27.512217,35.13411
1214,168.11232,156.84737,97.28606,32.639084,27.72564,35.079144
1215,167.91391,159.1842,97.222466,32.924118,27.572937,35.166397
1216,158.61569,157.73529,96.552444,33.98815,27.532618,35.16725
1217,164.5273,157.58653,96.23531,33.45446,27.772411,35.03791
1218,165.13713,156.63733,97.19881,33.26828,27.669247,35.41427
1219,163.15076,159.42624,97.43418,33.992104,27.5143,35.514145
1220,167.49518,157.41281,97.714165,33.140903,27.615263,35.154957
1221,159.81294,157.86732,97.27082,33.55455,27.779224,34.887367
1222,169.66333,159.61383,97.15719,32.513115,27.5071,35.71836
1223,161.94724,157.47598,97.312546,33.65427,27.615389,35.171307
1224,160.54813,160.09593,97.55371,33.33277,27.603045,35.26483
1225,168.41728,157.19023,97.13883,33.052086,27.627008,34.91357
1226,166.30263,160.25632,97.28399,32.77649,27.559795,35.07536
1227,161.47733,156.68364,96.37335,33.616154,27.864014,35.210506
1228,166.15454,157.90874,96.86384,33.35733,27.746754,34.959686
1229,160.81662,161.56203,97.50461,33.948837,27.459839,35.01052
1230,163.2777,159.22238,96.66147,33.75976,27.67566,35.053284
1231,161.60141,156.38882,97.15035,33.867664,27.781761,35.371902
1232,159.48067,156.32721,96.02979,34.040253,27.83015,34.7725
1233,160.59386,156.8245,97.186935,33.563465,27.71779,34.97356
1234,158.28575,156.23796,97.564354,33.87226,27.763214,34.605476
1235,156.4457,158.93735,96.65677,34.428097,27.58609,34.800114
1236,168.89563,156.07605,96.65586,32.67299,27.696165,35.217453
1237,161.83247,155.33699,96.91653,33.49528,27.74377,35.132935
1238,164.56558,154.25511,96.13156,32.948498,27.81333,35.332413
1239,157.24394,161.2402,96.66365,34.166656,27.348936,35.2458
1240,161.53496,157.42233,97.41568,33.382248,27.795544,34.666367
1241,160.80212,161.78244,97.26527,33.721634,27.23968,35.067413
1242,160.30893,157.89487,96.60172,33.37346,27.788866,35.333183
1243,160.2061,158.96266,96.97561,33.22219,27.498646,34.94685
1244,162.17473,156.61203,96.734375,33.38381,27.715712,35.152855
1245,160.04767,157.77711,96.611336,33.711395,27.479773,35.366184
1246,161.14873,154.93704,97.50211,33.25401,28.020075,35.296394
1247,157.86551,155.59088,96.542694,33.642654,27.923836,34.968674
1248,164.22939,157.63864,97.23399,32.524353,27.74137,35.148285
1249,166.63646,155.6884,97.518684,32.63651,27.753609,35.134785
1250,163.05557,154.96506,96.918686,32.88891,27.77482,35.217384
1251,165.0023,157.25536,97.39615,33.039284,27.949955,34.91482
1252,161.59964,153.2898,97.4705,33.218407,28.013462,34.869884
1253,164.41876,155.70447,97.1371,32.915726,27.804502,35.195557
1254,165.34644,157.32397,96.996056,32.72974,27.866354,35.10669
1255,162.44775,158.5305,96.9098,32.931335,27.469074,35.068787
1256,167.45651,157.57944,97.26202,32.847218,27.692616,35.27587
1257,166.58784,154.84177,96.983864,32.793667,27.818468,35.075638
1258,158.75401,156.68289,98.24775,33.56781,27.719093,35.229195
1259,159.09666,157.60715,96.33345,33.87033,27.551447,34.932785
1260,160.926,157.08464,96.41759,33.6023,27.771988,34.9592
1261,162.8907,154.60858,96.214226,32.894844,27.653254,34.93011
1262,159.63857,152.77362,96.65304,33.573437,28.05003,34.71068
1263,163.99893,158.64233,97.949524,32.97985,27.578308,35.404015
1264,166.23318,153.91643,97.16279,32.760956,28.037712,34.651695
1265,163.66348,155.02193,97.143715,33.100418,27.746004,35.243465
1266,158.51389,159.96175,97.26011,33.77807,27.63277,35.0373
1267,163.23303,156.53926,97.290115,33.306618,27.883684,35.162704
1268,160.57423,158.85136,97.54606,33.940964,27.891731,34.95163
1269,166.22466,156.39258,96.41217,33.00406,27.816128,35.15632
1270,159.9224,157.5394,96.802956,33.68811,27.5481,35.00581
1271,161.48074,157.42645,97.471085,33.565212,27.685038,34.79252
1272,161.39223,157.58023,96.740364,33.289207,27.754076,35.17126
1273,163.40622,155.45595,97.21115,33.33978,27.716303,35.09574
1274,163.00078,159.42067,97.40185,33.639946,27.584469,34.915462
1275,167.93282,155.33015,96.99821,32.772133,27.712952,35.59754
1276,162.81503,160.23192,97.12036,33.37857,27.5341,35.483406
1277,165.74919,157.51376,96.93978,33.01223,27.711294,35.320168
1278,160.96146,157.03407,97.40683,33.6631,27.618786,35.202217
1279,163.12007,158.47266,97.25379,33.22814,27.612663,35.515938
1280,162.29744,155.89328,96.0248,33.33474,27.673515,35.01812
1281,158.42776,157.6459,97.20572,33.865807,27.734911,34.97208
1282,161.5178,155.84294,97.0363,33.259674,27.84684,35.22763
1283,165.31342,157.6931,96.83973,33.02519,27.718277,35.466446
1284,164.66779,158.32233,96.87897,33.064846,27.822464,35.014023
1285,160.03374,157.23242,97.24057,33.28363,27.541218,35.264503
1286,159.19275,157.79655,96.59894,33.941666,27.508017,35.108166
1287,156.81627,157.10045,96.931755,33.84212,27.628086,35.169792
1288,161.20372,155.40013,96.742035,33.37091,27.797226,35.011604
1289,154.89685,156.55544,97.68316,33.931103,27.782833,34.821808
1290,166.36597,157.5929,97.11647,33.296207,27.733675,35.079197
1291,160.22176,159.786,97.68913,34.148518,27.621227,35.289543
1292,158.084,158.57777,97.25738,33.014565,27.705404,34.917755
1293,162.7051,158.35558,96.908905,33.61432,27.669167,35.085297
1294,164.0458,155.95695,96.990654,33.380024,27.826487,34.977062
1295,158.61438,157.40599,96.645744,33.71844,27.702164,34.809113
1296,160.68951,156.64659,97.84822,33.497704,27.810043,35.175426
1297,163.47134,156.09375,97.725746,33.20854,27.668566,35.019
1298,163.26512,158.56946,97.49124,33.459145,27.791061,34.9692
1299,159.11536,155.94458,97.07758,33.87347,27.911272,34.611423
1300,168.4416,157.67612,97.51476,33.059692,27.84069,35.1116
1301,163.1298,156.29903,97.28077,33.028152,27.807598,34.94037
1302,153.53593,158.67776,97.31129,34.57078,27.678871,34.639503
1303,164.88681,155.43593,96.836914,33.048035,27.856579,35.24708
1304,166.4811,157.23842,97.46958,33.47557,27.720875,35.127014
1305,165.78702,160.16872,97.05812,32.75219,27.59597,35.387604
1306,159.36365,158.8209,97.22945,33.959007,27.449715,34.85778
1307,160.16795,159.00633,96.94427,33.68976,27.740065,35.070312
1308,163.7088,154.88663,96.26059,33.537167,27.785444,34.87154
1309,157.67567,157.92572,96.590744,34.208027,27.532074,34.739605
1310,168.41656,157.2016,97.23869,32.533127,27.884289,35.260635
1311,161.77177,157.7924,97.29683,33.576122,27.748245,35.04013
1312,163.75522,156.26645,97.22474,33.339584,27.720226,34.890797
1313,159.96033,159.71834,96.68636,33.744568,27.456951,34.93905
1314,161.695,159.5868,97.57914,33.38373,27.537104,34.975323
1315,161.94621,154.28473,95.98176,32.933,27.739529,35.183994
1316,168.79425,151.32388,96.24681,32.404217,28.092384,35.216892
1317,161.93752,156.07268,96.41783,33.743954,27.647835,35.317238
1318,163.10689,155.14395,96.85327,33.411785,27.758732,35.049255
1319,161.12914,155.92361,97.195244,33.775223,27.852879,35.28765
1320,164.69046,157.24866,96.79259,33.46739,27.71497,35.502396
1321,168.64943,156.70874,97.05446,32.948814,27.658876,35.470818
1322,161.80788,158.78683,95.87103,33.339886,27.582977,35.359573
1323,161.1114,160.39772,97.36732,33.51491,27.589434,35.286232
1324,162.66003,157.01762,97.620514,33.412373,27.759628,34.869995
1325,157.20193,159.63931,97.02948,34.00219,27.657341,35.067997
1326,162.8372,155.73854,96.74603,33.30973,27.938015,34.951527
1327,160.40903,157.41956,96.794586,33.89153,27.687847,35.232418
1328,157.9187,159.71666,97.41184,33.85508,27.668821,34.891506
1329,164.65508,156.1379,97.29259,33.23423,27.921602,35.422905
1330,168.29271,151.76189,96.45363,32.428753,28.245117,34.982643
1331,161.16124,157.40413,97.15228,33.707985,27.753603,35.06977
1332,166.53278,159.01695,97.696335,33.113064,27.741108,35.183388
1333,162.4542,154.46619,96.87503,33.704723,27.767982,35.049576
1334,158.06053,156.52155,96.68085,33.716965,27.828495,34.716423
1335,163.94629,153.47949,96.543106,33.359894,27.730865,35.3556
1336,161.25182,156.8847,97.46161,33.49888,27.749825,34.77147
1337,161.55336,159.40494,97.06728,33.46549,27.692995,35.06709
1338,162.72977,158.64192,96.45738,33.310055,27.58646,35.142784
1339,159.97905,159.42638,98.24556,33.447365,27.534624,35.0977
1340,163.71823,155.44113,97.37432,33.315456,27.979107,34.825245
1341,158.94362,154.03113,96.90992,33.665047,27.944227,34.798874
1342,159.7738,158.748,96.0333,33.81227,27.615746,35.093975
1343,165.69528,154.79778,96.4178,32.78055,27.929783,35.357697
1344,164.37625,157.03053,97.78103,33.018036,27.799416,35.325672
1345,160.42812,159.6158,96.81028,33.907623,27.481749,35.302948
1346,161.68321,157.38168,97.78448,33.333645,27.559855,35.44136
1347,156.3106,157.70938,96.94,33.849194,27.537315,34.853485
1348,166.19939,154.8225,96.86121,32.9915,27.791481,35.37343
1349,159.1124,157.3201,97.42691,33.623905,27.77323,34.95955
1350,158.00061,156.60672,96.48287,33.480247,27.659092,35.03264
1351,162.37216,156.60562,96.877266,33.10758,27.690662,35.340366
1352,164.41946,158.94994,97.737686,33.246185,27.81242,35.03337
1353,160.6471,156.54655,97.58954,33.3646,27.865042,34.92001
1354,158.12154,159.19698,96.70157,33.557594,27.833256,34.7554
1355,159.19629,154.36139,96.96526,33.862885,27.911297,34.978317
1356,160.75131,159.42177,97.19414,34.070686,27.515167,35.312683
1357,163.34857,156.99434,97.4057,33.130222,27.7823,34.959015
1358,165.05463,158.28862,97.57305,33.204166,27.870712,35.237118
1359,160.34474,158.44481,96.6511,34.03692,27.656498,34.804276
1360,167.28075,157.33997,97.10066,32.709843,27.749357,35.5802
1361,168.43929,157.60892,97.60583,32.964302,27.784039,35.313663
1362,156.0252,157.31554,96.93086,33.848804,27.562231,34.826744
1363,165.96407,154.80513,96.59148,32.689285,27.77288,35.21173
1364,160.98793,156.94688,97.49978,33.774597,27.63686,35.458984
1365,161.74818,155.18164,97.23637,33.632927,27.862638,34.867756
1366,162.29765,155.80846,97.56663,33.37036,27.971245,35.32863
1367,164.85884,156.53287,96.65691,32.87019,27.876259,35.234848
1368,168.31477,157.23587,97.44133,32.591602,27.790476,35.277863
1369,162.6016,156.17328,96.54321,33.168987,27.87088,35.020344
1370,160.79254,157.34337,97.393166,33.560143,27.55017,35.0819
1371,163.02701,154.48573,96.3839,33.254242,27.692171,35.059963
1372,166.10602,156.06448,96.722595,32.730053,27.755486,35.055065
1373,160.70152,156.67206,97.24364,33.468014,27.672516,35.24871
1374,158.95352,158.86502,96.84517,34.18919,27.579954,34.82708
1375,162.58052,158.07413,97.577065,33.62465,27.493649,35.138687
1376,159.13356,157.84747,96.52342,33.95612,27.512224,35.202503
1377,161.69603,158.48091,97.01434,33.953053,27.514668,35.165123
1378,160.81993,161.09702,97.5486,33.83999,27.742249,34.751305
1379,155.63858,157.99713,97.21338,33.939438,27.668,34.831894
1380,160.32568,157.4835,97.514626,34.154144,27.535137,35.306286
1381,161.35342,157.42169,97.21766,33.58493,27.76908,34.708088
1382,158.1658,159.79353,96.83789,34.1146,27.414665,35.05632
1383,167.11017,154.32849,97.48353,33.062332,27.866486,35.40969
1384,164.47452,154.73105,97.51659,33.48641,27.819036,35.199615
1385,158.99782,155.83534,97.51497,33.73612,27.74012,35.00668
1386,159.97505,160.95598,97.30486,34.21917,27.484222,35.01496
1387,167.93689,157.44339,96.97391,32.570427,27.723879,35.02072
1388,163.95786,158.01556,97.34681,33.29549,27.812332,35.404915
1389,162.39906,156.16063,96.79395,33.74902,27.854465,35.072823
1390,168.07872,156.62927,97.60418,32.95544,27.58712,35.427494
1391,160.7641,158.42519,96.95341,33.889572,27.666698,34.894276
1392,167.44717,157.25749,96.79354,33.193233,27.992004,35.29811
1393,162.95297,158.1572,97.24562,33.070015,27.618607,35.33367
1394,169.04306,156.23576,98.00436,32.63879,27.767519,35.114708
1395,162.67877,158.75574,96.851364,33.042534,27.578953,34.946724
1396,155.79399,157.375,96.763855,34.10498,27.72137,34.71539
1397,163.64073,156.44084,97.07464,33.20455,27.910076,35.13648
