,k1,k2,k3
823,98.9532,211.26129,43.41601
824,107.36785,217.47609,42.43844
825,102.30042,212.46404,44.055904
826,98.49723,207.66296,43.43294
827,78.801476,204.55896,46.557243
828,93.12166,208.47188,45.001595
829,96.81661,210.9036,43.471577
830,109.399765,226.56718,41.519386
831,94.35431,209.65047,43.747078
832,109.49457,221.73637,42.0677
833,95.987564,210.81004,43.33969
834,67.26698,201.74976,47.410507
835,106.679535,217.49417,42.561203
836,116.8058,242.6195,39.134624
837,118.252106,245.26646,39.407295
838,116.182724,236.31682,40.917183
839,118.17712,247.17679,39.940876
840,118.61826,249.15207,39.665302
841,119.06055,249.65437,38.37369
842,119.35046,247.68578,37.751465
843,112.827675,226.70369,41.129234
844,118.449135,242.3735,39.435852
845,115.15901,232.83888,40.868916
846,111.4075,223.80875,41.00223
847,110.65484,217.96826,42.407413
848,115.721985,233.44598,40.856304
849,114.25842,229.74028,41.241993
850,118.27059,243.2821,39.63264
851,85.283615,204.47122,45.73829
852,113.065315,225.69652,41.1445
853,111.62037,221.3058,41.65003
854,104.407135,217.10536,41.520252
855,108.17004,219.02574,42.61409
856,115.795815,237.16203,40.443687
857,94.23339,208.15466,43.826168
858,91.63407,208.51512,43.465115
859,119.10819,245.92447,39.712864
860,102.46492,214.22752,43.23177
861,113.91152,231.60266,40.89586
862,108.42743,218.39136,42.50328
863,103.68911,210.4048,42.43701
864,73.68334,202.21251,47.59967
865,108.54822,221.02046,42.606533
866,111.36529,227.33154,41.808266
867,107.66308,217.20097,43.215347
868,93.620605,206.92767,44.616413
869,119.82438,247.16003,39.857994
870,103.57674,211.99265,42.911877
871,59.585182,197.39793,49.639793
872,62.196487,199.29128,48.211575
873,29.189426,191.16551,54.301666
874,18.272774,188.86615,55.79211
875,57.825615,199.53691,49.20491
876,48.914356,195.12411,50.558277
877,63.351826,200.60146,47.984245
878,86.04012,202.49945,45.284126
879,108.46155,218.49998,42.579575
880,56.2789,196.43288,49.487522
881,113.43586,231.655,42.677036
882,116.76866,238.91252,39.35674
883,104.37723,214.89601,42.22723
884,74.99991,200.24394,47.32198
885,85.227425,204.41791,45.973663
886,112.97768,226.0802,41.337494
887,118.08266,238.42014,39.56661
888,114.61298,232.6793,42.06754
889,80.89203,204.94547,45.25117
890,85.87255,205.42267,45.472034
891,75.65683,203.54796,46.57438
892,109.736244,222.31425,42.089973
893,104.53289,217.06363,43.735073
894,103.85814,214.07498,43.082165
895,46.602776,194.05135,51.294823
896,73.96265,198.99567,46.91125
897,99.086174,208.27412,43.1701
898,70.97614,200.85143,46.86414
899,68.61254,200.18587,48.761074
900,100.917656,209.73267,44.2883
901,73.07758,201.36055,47.333206
902,100.400375,210.21358,43.898624
903,92.93408,207.58817,43.40037
904,87.69429,204.05206,45.03638
905,61.898018,200.05339,49.050262
906,12.1682005,185.86143,56.527447
907,16.618723,187.83965,55.161964
908,40.477264,193.39168,52.90354
909,115.43386,235.58415,40.97979
910,99.66148,211.59616,44.13805
911,111.704185,226.07906,42.616077
912,117.719765,239.24477,40.76731
913,108.10409,220.72437,42.152805
914,107.8869,219.3766,41.788425
915,90.628746,206.01437,45.03846
916,76.31492,200.23396,45.792515
917,83.27334,206.4548,45.619156
918,85.167114,205.5724,45.14133
919,60.138737,197.89325,49.773663
920,52.485744,196.10797,50.438557
921,107.704926,218.57681,41.72304
922,117.06308,244.99336,39.607002
923,112.067955,225.53883,42.2042
924,104.61414,217.15334,42.43132
925,68.11359,200.09071,47.972755
926,106.85661,218.34525,42.514896
927,99.93574,212.16315,42.70134
928,73.13048,199.47394,47.179005
929,94.31242,206.04301,45.128895
930,101.09697,212.734,43.43161
931,111.663284,229.14986,40.267857
932,100.38916,211.5509,43.54355
933,106.33229,215.60619,42.737865
934,84.98589,206.94957,45.92168
935,115.95299,236.72246,42.327267
936,103.74271,210.30568,42.0025
937,112.08836,225.91463,42.35465
938,118.08843,245.24652,39.867207
939,110.02128,220.3272,42.31533
940,106.30908,217.24908,43.696606
941,101.27444,211.09721,43.941505
942,56.47697,198.38597,49.49082
943,51.821777,196.64232,50.321487
944,71.248276,201.8748,46.903904
945,117.51127,243.56425,40.198437
946,117.208725,236.61464,41.16861
947,117.2869,241.15666,41.266304
948,114.65927,236.49799,41.51068
949,95.84822,209.38733,43.31166
950,102.733215,214.79796,42.92136
951,117.98934,247.66823,41.385487
952,109.219666,221.79988,42.75103
953,96.569244,209.29097,44.01147
954,115.8081,233.19205,40.272713
955,87.34384,205.20935,44.538914
956,83.01389,204.69865,47.13519
957,95.879585,209.6654,43.440937
958,111.26637,220.68147,43.09453
959,118.29215,242.1853,40.84525
960,75.96007,201.72792,46.629303
961,80.91419,204.26735,47.03034
962,116.22727,237.10007,41.870457
963,104.88877,215.40927,42.45813
964,97.081985,207.57556,44.22632
965,105.20089,215.54816,42.177567
966,88.99894,208.12836,45.3183
967,82.9486,201.08624,46.36449
968,105.68383,215.00262,42.62773
969,93.049065,206.58891,43.987186
970,96.2067,209.8716,44.232906
971,115.52203,235.24374,41.63916
972,86.506485,205.3931,44.815945
973,81.48252,202.39462,45.99286
974,105.48867,214.97751,42.892097
975,106.7042,217.5296,42.215454
976,111.89163,222.7108,41.248295
977,69.91341,201.07756,47.58102
978,107.70547,221.80225,43.024178
979,79.73643,203.62297,46.523975
980,79.76768,202.81606,46.03461
981,101.70113,212.99953,42.867474
982,118.55838,246.86115,41.383804
983,114.41927,227.51048,42.228603
984,112.26751,226.4615,42.28055
985,46.54767,196.41646,51.30768
986,50.133717,196.9713,50.389328
987,94.45708,207.81874,44.063866
988,103.4094,214.05022,42.502163
989,102.26362,211.59163,42.977516
990,98.088135,211.09418,44.634842
991,91.87401,208.15506,44.369503
992,94.865456,208.39886,44.25241
993,100.79178,212.09962,43.18873
994,104.43462,216.12283,43.352684
995,118.5184,247.08192,39.65704
996,101.31622,211.25677,43.969646
997,84.70935,205.73657,45.41516
998,114.73023,233.43971,40.025963
999,116.37888,235.35454,38.818733
1000,104.574875,214.53264,43.286243
1001,117.8035,239.43053,40.61236
1002,96.52075,209.0123,44.08182
1003,113.17478,228.84105,42.027527
1004,103.31939,213.06631,43.502388
1005,80.26123,203.62852,45.408993
1006,118.79595,243.97075,38.272427
1007,101.26925,211.54007,44.243732
1008,113.685074,225.75308,40.199684
1009,111.52136,229.16568,40.76129
1010,38.891594,192.8885,52.03594
1011,39.55392,193.10635,52.09691
1012,11.991133,187.75012,56.52933
1013,0.7802545,182.78294,58.52833
1014,10.257764,185.60696,56.504642
1015,60.542656,200.67017,49.154137
1016,108.099365,217.91234,41.87572
1017,73.04541,204.23997,46.189125
1018,101.210815,209.64464,42.849598
1019,108.887,220.44106,41.878445
1020,85.061806,205.48299,46.526096
1021,107.35388,215.95303,43.165127
1022,109.43008,221.45503,41.44732
1023,111.710464,223.26454,42.8234
1024,86.25559,203.17938,45.79501
1025,81.20084,205.22485,45.213963
1026,71.96451,201.97244,46.679955
1027,106.92174,215.7427,43.583195
1028,104.37442,214.23018,43.643837
1029,96.911896,208.66328,44.144184
1030,115.308685,233.4664,40.27754
1031,101.25109,210.83784,42.653206
1032,105.33764,212.9449,42.72037
1033,87.12562,205.78781,45.370636
1034,118.00819,243.85612,38.37693
1035,117.95167,246.74763,38.313408
1036,97.26864,206.77722,44.361046
1037,41.173897,193.8744,52.233116
1038,40.979816,193.26125,51.923733
1039,75.14823,202.05887,46.241024
1040,76.96631,200.73001,46.755253
1041,119.12666,247.97272,40.631115
1042,113.454254,228.95374,41.068916
1043,94.70247,208.45781,44.48347
1044,91.20556,204.67618,45.694168
1045,84.52587,207.96114,44.871597
1046,80.30996,202.82545,46.37941
1047,113.26947,226.15979,40.24751
1048,111.8628,226.71188,41.647926
1049,117.032646,236.94904,40.279198
1050,112.17382,221.43025,42.14828
1051,112.975784,227.78542,40.577435
1052,85.97036,202.5117,45.795357
1053,104.15127,214.81361,42.958332
1054,117.36604,241.35466,39.246254
1055,113.90268,226.12903,41.450275
1056,111.33729,226.54286,41.003517
1057,106.35091,216.52327,42.04324
1058,91.22106,207.01845,44.885742
1059,112.9193,228.87874,42.54007
1060,88.222725,205.81976,44.635864
1061,95.87125,207.98476,44.03342
1062,106.35072,215.3679,42.725746
1063,104.15377,212.49248,41.96134
1064,112.332016,227.30725,39.79046
1065,105.19363,217.44508,41.10242
1066,88.90473,207.03937,45.722775
1067,41.805,196.5969,51.7822
1068,113.92412,229.24342,41.910095
1069,99.206474,210.74829,42.479233
1070,107.187294,215.25746,41.279705
1071,118.17863,240.87834,39.677395
1072,101.096466,210.06873,42.885395
1073,69.10872,198.65144,47.7548
1074,97.05458,210.88278,43.97923
1075,75.25471,201.4318,47.16259
1076,56.46512,197.23343,49.527298
1077,27.895533,191.57419,54.139458
1078,14.373834,187.91585,56.266716
1079,38.05484,192.17169,53.68948
1080,2.0171947,182.69608,58.150726
1081,25.808931,192.02342,54.76351
1082,71.13301,202.83495,47.163067
1083,72.24822,202.25139,47.910755
1084,67.97828,202.14618,48.009964
1085,79.56909,198.84059,45.503433
1086,99.48968,211.44989,43.154392
1087,90.83133,208.51884,43.739822
1088,115.62734,233.88866,40.1075
1089,102.498184,212.36908,42.257866
1090,118.28425,249.49486,39.94344
1091,115.465454,233.33441,40.956123
1092,101.81316,212.03604,43.695007
1093,55.125816,195.75693,49.21636
1094,42.731495,193.28568,51.911667
1095,105.73129,215.3558,42.302776
1096,116.724625,240.33894,39.015938
1097,118.55645,243.6875,39.04372
1098,111.30315,219.60146,43.02305
1099,104.09392,211.97697,42.571472
1100,109.94341,220.59674,41.414803
1101,113.016884,224.3487,40.178673
1102,87.41568,205.13498,44.641167
1103,94.152916,207.01604,44.765526
1104,108.32266,222.58165,41.81531
1105,100.00665,213.25044,43.779034
1106,97.36384,210.9295,43.95228
1107,102.09893,212.57605,43.633183
1108,104.53439,215.09096,43.36127
1109,95.19266,208.51872,43.870934
1110,70.73177,200.14075,47.49679
1111,78.36023,204.20544,47.23968
1112,114.18559,234.80023,40.166634
1113,119.04014,249.27725,38.48519
1114,115.54739,230.36205,40.249584
1115,103.2191,211.17206,42.683136
1116,84.38009,205.30997,45.78831
1117,113.41678,224.46155,40.954464
1118,67.271645,199.00041,48.265457
1119,113.51119,225.02199,40.376156
1120,81.28874,203.51614,45.99075
1121,63.408558,198.52055,48.887814
1122,101.49051,210.95323,43.27598
1123,92.4254,209.55507,45.067783
1124,108.80816,220.67406,41.53774
1125,100.02351,213.08676,43.132652
1126,110.0162,221.47371,41.999462
1127,110.76302,221.23543,42.73725
1128,106.60077,216.02452,42.777607
1129,77.60434,202.73021,45.75628
1130,104.40376,212.57193,41.965633
1131,91.575676,206.00519,44.85009
1132,115.72168,232.95193,40.032494
1133,62.11635,199.32295,49.083553
1134,98.97646,210.18396,44.274857
1135,116.95181,240.66783,40.707077
1136,116.11574,235.6128,39.661427
1137,113.543175,226.70538,40.75358
1138,118.43373,243.48425,38.49783
1139,117.84221,245.64815,40.262764
1140,110.238846,219.67946,41.875378
1141,117.28499,240.08868,40.034782
1142,118.31075,247.11284,41.072212
1143,101.71306,211.4342,42.539143
1144,35.40801,192.4028,52.978027
1145,39.158226,192.39009,52.344936
1146,107.928116,214.6725,42.322838
1147,84.0813,204.66069,45.92636
1148,113.246994,230.40858,41.432198
1149,112.6353,222.87076,41.768147
1150,91.3746,206.65837,44.672657
1151,117.44709,241.2324,40.52153
1152,96.89986,206.84535,43.245476
1153,101.500465,214.59247,43.141724
1154,90.95402,206.53983,44.657578
1155,103.64212,212.13304,42.902367
1156,85.99275,207.10468,46.043198
1157,101.51543,215.2943,43.99146
1158,110.85439,223.49269,42.02908
1159,118.516304,245.97575,40.200035
1160,104.71249,213.41125,43.458755
1161,91.08211,207.85799,45.733345
1162,46.91807,196.55412,50.964657
1163,44.17717,195.26756,51.79478
1164,50.452538,197.31775,50.6948
1165,107.712585,217.89162,42.68083
1166,91.92414,206.8418,43.839806
1167,61.941498,199.18575,49.17299
1168,4.509717,185.883,56.69491
1169,10.044934,183.82083,56.97702
1170,16.708542,190.39713,55.56503
1171,47.53178,194.54726,50.76513
1172,38.902603,191.88908,52.688435
1173,38.93927,190.98555,52.317944
1174,47.200657,196.97136,51.147923
1175,64.455215,201.16907,48.116703
1176,102.67198,212.2933,42.48693
1177,63.790222,199.01225,48.8037
1178,70.60517,201.8327,47.1305
1179,85.21093,205.7833,46.138004
1180,76.41145,200.71643,47.225563
1181,83.25603,202.64948,46.162468
1182,55.702003,198.05667,49.54024
1183,78.83243,203.4774,46.90411
1184,64.89102,198.71878,47.916866
1185,94.40888,211.67418,43.925896
1186,66.71546,199.2264,47.90217
1187,82.0294,203.5288,46.09268
1188,114.33172,226.69362,41.09611
1189,106.563965,213.78593,42.211926
1190,100.96116,210.21883,45.054688
1191,76.75191,201.4186,47.03114
1192,80.15634,203.79033,46.127224
1193,115.19277,237.33418,40.8586
1194,66.787895,199.03604,47.529327
1195,24.83569,188.19763,54.553307
1196,38.90676,195.65881,52.686485
1197,84.73222,205.75775,46.017433
1198,108.68702,219.91658,42.729477
1199,113.80649,230.89258,41.71902
1200,116.75832,238.251,40.862164
1201,110.08109,220.7353,42.29129
1202,87.770226,204.52182,44.106365
1203,111.64028,225.49516,43.213837
1204,111.54916,227.3727,43.00422
1205,115.05913,235.0541,40.81644
1206,116.58887,244.45078,40.329525
1207,111.48112,224.76492,40.91374
1208,105.10793,212.22961,42.76316
1209,76.02808,200.79866,46.48145
1210,47.355366,194.51501,50.824486
1211,86.82033,203.88612,44.375507
1212,104.04521,214.84717,43.912334
1213,113.67482,230.83644,40.946392
1214,108.28936,218.99771,41.2548
1215,110.45541,220.53888,42.025818
1216,111.12112,220.7609,41.159977
1217,93.09823,205.29373,44.386967
1218,84.79761,201.80458,45.432007
1219,64.48106,198.39206,47.928062
1220,58.79873,199.8223,48.765232
1221,23.822296,189.37485,54.35695
1222,12.579643,185.26248,56.090603
1223,46.112682,196.28491,51.265213
1224,97.17996,210.29675,43.607014
1225,82.92362,203.1374,44.768654
1226,57.170513,197.6742,48.58562
1227,110.04374,219.78642,42.414925
1228,111.283936,220.74677,40.85752
1229,112.12678,222.4702,41.39179
1230,119.72483,248.57666,39.32378
1231,94.43271,207.26778,43.57124
1232,117.319954,238.03676,39.594166
1233,119.17101,242.77678,39.78319
1234,111.27342,221.89833,40.71895
1235,119.06365,247.3363,38.74543
1236,88.64773,206.9077,45.170452
1237,66.71892,198.84297,48.770252
1238,59.87164,196.85757,50.490997
1239,78.24332,202.81602,45.970615
1240,92.39754,205.80804,43.921715
1241,117.52507,240.6734,41.513824
1242,86.32698,202.632,44.42168
1243,100.11801,209.02852,42.87715
1244,96.18723,205.96902,43.889214
1245,29.391626,193.36249,53.780285
1246,103.49182,213.77498,43.810513
1247,32.879894,191.69177,53.128723
1248,18.956425,188.43622,55.266125
1249,24.526815,188.05035,55.392906
1250,60.59843,199.1373,48.606693
1251,110.73216,222.0871,41.923717
1252,87.16956,207.05261,45.777664
1253,105.92376,218.1818,42.00865
1254,93.26577,206.88545,43.396736
1255,51.72253,194.2869,50.248714
1256,49.679375,196.5145,51.181915
1257,8.7732,186.66739,56.899254
1258,8.550788,185.49686,57.16065
1259,42.86477,195.59908,52.0017
1260,31.93511,193.21492,53.562668
1261,54.98843,195.81749,49.821777
1262,61.95217,198.77554,48.588448
1263,50.35975,197.61095,50.736477
1264,41.49407,195.58362,52.214394
1265,43.635178,193.44153,51.96375
1266,65.51737,201.27092,48.805332
1267,96.10924,209.35184,43.70239
1268,117.55256,237.3016,40.073296
1269,114.52596,229.3904,41.11623
1270,81.90521,204.91655,44.965836
1271,71.14953,205.01341,47.797188
1272,90.64072,207.07518,44.89845
1273,106.38907,215.76257,42.577164
1274,112.51525,229.01895,40.359943
1275,118.72184,245.8279,37.632156
1276,117.868774,237.47943,40.3718
1277,82.09435,200.11742,46.865757
1278,114.50229,229.29878,40.690903
1279,117.9501,243.60352,40.080547
1280,116.567245,238.06953,41.051506
1281,117.37331,240.6984,40.233368
1282,102.82885,210.34073,42.199043
1283,70.91045,202.71904,47.68377
1284,89.31173,205.60057,44.5012
1285,68.074936,199.2919,48.916264
1286,67.70856,201.96666,47.86387
1287,48.41527,195.83698,51.117077
1288,41.829258,194.83493,51.945488
1289,21.308718,189.18893,55.163864
1290,69.011444,198.23302,47.922153
1291,112.18302,227.36328,42.30851
1292,89.69626,207.27193,44.40951
1293,76.00693,203.66557,45.783638
1294,79.51504,204.09782,47.022797
1295,111.71641,225.31572,41.683784
1296,88.24876,209.40372,45.11688
1297,55.95282,198.16003,50.113293
1298,108.06012,216.12866,42.671604
1299,63.81107,198.61269,48.295174
1300,101.35111,210.05284,43.849453
1301,101.14016,212.90279,42.887314
1302,103.71958,216.75648,43.422543
1303,99.36577,209.64949,43.054253
1304,99.39189,210.80585,43.486755
1305,107.52373,216.21184,41.449467
1306,103.35727,214.24982,42.631367
1307,117.82589,240.09311,38.966805
1308,116.3239,241.65883,40.30749
1309,112.189995,220.71951,41.20721
1310,116.169876,231.78986,39.38411
1311,45.79964,194.90326,50.816414
1312,75.548195,202.6807,46.288574
1313,111.49607,225.03914,41.197395
1314,113.13085,224.76086,42.427773
1315,108.329735,223.07108,42.960922
1316,113.84045,227.64926,41.690884
1317,67.4478,198.96248,47.669174
1318,96.25264,210.48906,45.131435
1319,111.75519,224.75993,41.293545
1320,79.36531,204.61108,47.183517
1321,53.332626,197.50998,50.507145
1322,49.277733,197.97232,50.308987
1323,53.342003,197.88994,50.109997
1324,100.25751,209.24936,43.88211
1325,95.07853,206.60255,42.73453
1326,114.39158,231.64009,41.68208
1327,117.01995,230.16579,41.007534
1328,114.84477,230.37682,40.484425
1329,114.28902,228.96967,41.283463
1330,47.07072,197.32603,50.93259
1331,63.213154,195.94221,48.617325
1332,79.36657,202.88708,46.824287
1333,73.58721,202.98994,46.716167
1334,111.24882,223.91331,41.116398
1335,107.13506,222.31487,43.39232
1336,70.86543,199.98682,47.405083
1337,112.63625,225.59895,42.71243
1338,114.633835,231.73965,40.490753
1339,118.747475,240.56151,39.394325
1340,112.46296,222.85518,41.773014
1341,111.947655,228.98216,40.104076
1342,118.87743,249.31244,38.351696
1343,100.116905,210.14224,42.723793
1344,87.6343,205.24368,44.745083
1345,93.21681,208.84712,44.416782
1346,101.475204,212.69469,42.591957
1347,60.345943,199.3898,48.675076
1348,68.85118,203.80316,47.02607
1349,101.034325,210.61792,42.971222
1350,95.28868,209.4145,44.24076
1351,98.48421,212.15662,44.153187
1352,83.40428,203.49548,45.115837
1353,106.87264,215.4485,43.33151
1354,89.338585,209.46677,44.33718
1355,110.1429,224.10793,41.862465
1356,109.46181,221.66182,41.452015
1357,78.04373,202.72852,46.178974
1358,67.72406,200.75548,47.891964
1359,97.92052,211.39032,43.507675
1360,117.77769,244.27583,39.85013
1361,119.926994,245.1304,40.45685
1362,106.32322,217.02814,41.7199
1363,98.06146,210.25624,44.20482
1364,93.428116,208.9582,45.1806
1365,112.27602,227.97244,40.07921
1366,114.16271,227.61253,40.111675
1367,95.47592,206.61766,43.100056
1368,83.63003,204.65854,46.347904
1369,97.96428,211.26405,42.770287
1370,106.11076,219.39154,43.413864
1371,101.36784,210.94766,42.058643
1372,104.787506,214.49306,42.67035
1373,102.962776,214.39795,43.928787
1374,113.65166,233.19919,42.270576
1375,117.786064,238.9136,40.30053
1376,119.00955,245.4785,39.828293
1377,109.87069,221.78455,41.70401
1378,79.05156,203.09462,46.028698
1379,101.802505,213.4585,42.476902
1380,63.079964,198.094,48.327778
1381,115.96234,234.20941,40.805176
1382,111.28942,226.77757,41.143116
1383,59.74159,195.96071,49.66777
1384,69.64645,202.13356,48.078648
1385,82.75813,201.8837,45.080704
1386,58.585003,197.74684,49.152946
1387,90.22394,206.83678,45.121143
1388,114.74299,229.15744,39.71128
1389,69.6426,203.74628,47.0662
1390,109.02367,217.55707,42.427246
1391,115.08788,232.77818,41.4101
1392,101.44444,213.64357,43.216553
1393,102.90084,216.9002,43.85341
1394,103.24726,216.41109,43.855236
1395,116.99142,244.41385,40.285503
1396,100.49414,208.67813,43.76771
1397,110.1605,218.42152,41.653206
1398,105.37314,212.52176,43.041508
1399,115.38742,233.14194,40.518276
1400,114.406456,226.73425,41.888706
1401,119.05698,245.76479,38.691124
1402,115.832756,236.51492,39.37103
1403,114.78554,234.64621,40.67363
1404,85.369064,205.55162,44.91878
1405,114.65273,232.45352,41.05259
1406,88.9865,207.31256,45.04506
1407,114.57456,230.061,39.57278
1408,44.694263,196.65848,51.94201
1409,42.35979,195.13536,52.06899
1410,67.92792,199.6749,48.107864
1411,59.498363,198.3716,50.08402
1412,71.39024,200.60606,47.531292
1413,61.769325,197.694,48.702946
1414,108.66639,217.02171,42.42536
1415,114.01015,230.73651,40.662422
1416,78.75317,203.37874,45.841354
1417,102.4182,207.65794,43.75367
1418,115.934875,236.61688,40.65527
1419,109.26235,216.02528,43.277596
1420,68.62452,201.12271,47.61421
1421,98.24226,210.17015,43.847248
1422,86.10101,203.72366,44.707413
1423,85.32402,205.41322,45.621002
1424,89.544044,203.42345,45.463768
1425,105.357605,214.19131,42.63131
1426,66.96151,200.78175,48.01425
1427,111.07292,222.23341,42.396786
1428,108.2022,220.23552,42.46448
1429,105.364136,216.999,42.923904
1430,93.7946,208.71077,43.86888
1431,102.88305,212.33868,42.34529
1432,60.973495,198.73494,49.053482
1433,117.80294,244.63258,40.190395
1434,117.57485,240.21307,39.828274
1435,118.01061,241.70015,41.222134
1436,75.575165,201.8605,46.086033
1437,76.34333,202.54974,46.90647
1438,107.33047,220.08168,42.267166
1439,97.25682,211.2952,43.206333
1440,115.96463,235.32085,41.634445
1441,76.628235,202.97916,46.50621
1442,96.60361,209.72008,43.642384
1443,95.10686,206.50168,43.72104
1444,119.48173,246.63695,39.815372
1445,113.22663,229.15475,42.17741
1446,91.46488,206.63443,45.152702
1447,105.59288,215.33571,42.926468
1448,78.749466,203.37471,46.309227
1449,115.182724,233.04741,41.112297
1450,117.10316,241.61462,38.691032
1451,90.359344,206.6749,43.83674
1452,108.79996,221.60445,42.859974
1453,92.158485,201.74571,44.456596
1454,113.55847,228.52017,40.86622
1455,105.686424,217.95581,42.64028
1456,40.853893,196.99127,52.00703
1457,55.60449,195.64694,49.812153
1458,103.33224,215.23288,42.614872
1459,106.25023,219.76083,43.076374
1460,107.50961,219.51035,42.72767
1461,109.279175,222.72168,42.508007
1462,112.61897,225.5513,41.44658
1463,117.161896,244.33415,40.31751
1464,115.487854,235.51166,41.59436
1465,112.78376,228.48926,40.510597
1466,115.89035,237.9147,40.844852
1467,107.93253,221.26193,41.336113
1468,104.22231,215.89406,42.78252
1469,54.25169,196.31389,49.870407
1470,85.14771,202.81277,45.871826
1471,74.97185,201.78888,47.156715
1472,94.273674,211.54834,44.18925
1473,83.03201,203.93416,45.15324
1474,110.41963,218.98602,41.42154
1475,99.23906,205.68695,43.415325
1476,104.97102,214.89014,41.710472
1477,88.52537,204.74011,44.226437
1478,77.95052,200.77138,46.30702
1479,101.29842,211.55954,43.87052
1480,112.967026,225.08061,40.555775
1481,107.21076,219.46979,42.368164
1482,83.94933,203.56805,45.40668
1483,104.67008,215.92654,42.213554
1484,98.325226,209.35942,43.706066
1485,85.09067,206.47903,45.483
1486,86.313644,202.97318,45.36181
1487,86.129166,205.81552,46.37426
1488,56.958122,195.84155,49.59049
1489,97.52213,210.12251,43.878014
1490,104.13698,213.70128,43.08351
1491,94.33841,211.16406,44.369038
1492,99.87127,212.01294,43.80958
1493,113.08208,225.33533,41.811825
1494,69.090164,201.06032,46.801968
1495,106.73704,218.0447,43.9176
1496,110.78037,218.74164,42.22001
1497,93.54337,208.49483,44.951355
1498,83.387726,200.57455,46.1226
1499,98.88462,209.64938,44.35033
1500,83.60135,204.79985,46.353474
1501,117.00115,239.85027,39.44734
1502,119.173325,243.95699,39.570774
1503,117.03699,239.77013,39.433422
1504,117.72341,242.99432,38.34024
1505,114.90056,236.56769,42.027916
1506,94.14307,207.6385,44.68825
1507,84.35589,203.17195,45.060837
1508,111.65762,224.51021,41.73467
1509,98.32542,209.79811,43.972923
1510,66.687645,198.82202,47.576523
1511,57.77938,198.53734,49.828545
1512,106.363914,216.76822,41.19794
1513,89.20551,206.48285,45.02361
1514,95.267944,209.76659,43.91988
1515,63.748234,199.1337,48.721367
1516,117.608154,242.73509,39.835167
1517,115.42137,237.52107,41.092613
1518,115.53313,233.16206,40.549957
1519,95.19308,206.85454,44.359188
1520,77.29949,201.68443,47.77128
1521,117.71543,236.63072,39.693195
1522,81.67341,203.07138,45.895977
1523,71.699554,199.79002,46.75077
1524,102.49936,212.36998,43.61138
1525,56.374107,197.85402,50.022564
1526,71.43419,199.40608,47.07555
1527,73.04445,201.13542,47.44027
1528,106.491005,218.5909,41.735447
1529,117.47844,248.00919,42.314556
1530,86.51149,206.37679,45.448284
1531,59.10939,201.02501,49.3536
1532,107.172134,218.54703,42.926197
1533,113.785675,233.03334,40.37188
1534,116.47106,235.92793,41.7569
1535,113.43332,229.47783,42.10075
1536,112.63999,227.3165,42.067604
1537,117.504715,239.39511,39.59163
1538,114.49331,229.93277,40.934334
1539,83.02622,206.17204,46.328014
1540,99.715996,210.04427,43.71979
1541,114.199486,231.24538,40.923634
1542,104.32184,213.991,42.808662
1543,101.03623,215.43979,43.55334
1544,98.16854,209.69994,43.627422
1545,100.64693,210.81194,43.66342
1546,112.83684,229.79013,41.332306
1547,115.84888,235.22256,41.331608
1548,114.79411,233.97775,40.704956
1549,115.47114,235.10536,41.499443
1550,61.961132,197.55083,48.617626
1551,109.86307,226.5897,42.462395
1552,112.99121,224.91595,40.6554
1553,87.00263,206.69753,45.740517
1554,98.71117,209.1184,43.237347
1555,66.16799,198.55971,49.40329
1556,103.24549,211.18921,42.242233
1557,65.52604,198.98407,48.017174
1558,65.73556,197.97754,48.252018
1559,97.00893,209.18747,43.873497
1560,116.14793,240.89946,39.858284
1561,117.67779,242.07552,40.938644
1562,112.1329,223.59895,41.15491
1563,109.82487,219.34413,42.431458
1564,75.58312,202.02246,46.427895
1565,93.99328,206.67336,44.986485
1566,82.29448,203.4476,45.698055
1567,108.86024,219.10226,42.40092
1568,76.89281,202.41306,46.919632
1569,112.43028,229.08734,41.991276
1570,58.761665,197.88342,49.554913
1571,59.68869,198.19534,48.296688
1572,94.83595,205.24654,44.190308
1573,110.04122,221.4152,41.672153
1574,58.549965,198.26753,49.565624
1575,78.721405,201.87885,46.249535
1576,102.0934,214.0278,43.419724
1577,68.16995,198.30591,48.545326
1578,58.27357,197.80629,48.7202
1579,102.816315,211.93602,42.713074
1580,74.93656,199.41388,46.53661
1581,82.00744,202.10812,46.292683
1582,23.416075,186.50787,54.773594
1583,69.790276,199.53908,47.440594
1584,80.073845,204.64044,45.29641
1585,86.01967,206.63318,45.359524
1586,101.52281,209.17702,43.400513
1587,46.944675,195.67659,50.88777
1588,102.873886,214.65733,42.90959
1589,112.63323,231.97688,40.45047
1590,111.93124,224.67229,41.86197
1591,74.92625,201.07576,46.55914
1592,68.53287,200.70386,48.561035
1593,109.18406,223.43756,42.975243
1594,110.30021,221.41542,41.68402
1595,97.42767,208.57625,43.818222
1596,72.25009,202.18446,47.492355
1597,108.99998,220.20744,41.851574
1598,69.00302,200.93292,48.001545
1599,50.771297,199.12335,50.609997
1600,32.206726,192.28796,53.714867
1601,69.78718,202.20639,47.969135
1602,76.06885,201.44453,46.638638
1603,85.608475,205.42105,44.555286
1604,75.00947,202.27487,46.600372
1605,59.170372,197.33653,49.402225
1606,70.00855,202.15535,47.24579
1607,103.379715,211.73799,42.787
1608,97.6668,208.91994,43.319847
1609,107.12995,216.447,41.653763
