,k1,k2,k3
28606,219.11241,111.973114,175.39142
28607,193.16536,7.987366,205.07536
28608,157.0264,130.2165,142.40004
28609,168.88528,38.131363,181.63643
28610,225.78366,186.82347,236.07799
28611,191.11516,182.5579,132.60866
28612,243.19826,129.08607,243.29974
28613,201.4375,217.05937,209.49583
28614,212.30547,241.14284,234.70305
28615,225.21796,121.388084,196.57365
28616,243.8903,153.03833,241.08827
28617,219.62263,69.92582,192.07239
28618,217.68248,119.18619,167.50551
28619,206.3035,218.20427,191.83545
28620,239.95282,177.6201,204.2561
28621,194.74287,77.597496,202.4952
28622,221.56291,122.48711,180.36845
28623,242.36954,103.38543,213.41075
28624,179.94003,61.65987,190.91576
28625,188.93999,153.66777,174.50893
28626,181.73804,62.212894,158.24986
28627,185.76668,130.23839,183.39748
28628,241.41768,173.13495,212.49748
28629,243.62491,143.57457,197.7776
28630,245.91472,206.26385,225.68243
28631,211.50542,143.25359,236.31862
28632,249.80286,91.72526,232.32947
28633,211.49403,146.2422,171.52835
28634,203.47696,230.71436,194.25604
28635,212.5882,169.81285,194.84749
28636,150.04544,18.154072,188.71422
28637,183.44272,190.65562,206.94147
28638,216.70453,176.79352,174.92807
28639,224.70229,51.395866,189.76535
28640,179.66266,206.33235,151.4538
28641,176.66205,140.14116,151.03654
28642,217.18643,151.01646,172.1805
28643,239.46465,124.18624,248.09924
28644,205.64317,94.44009,177.94397
28645,172.94551,31.37578,176.55484
28646,212.0815,232.01605,180.97531
28647,153.42531,97.71075,176.0113
28648,155.80922,30.14254,188.95735
28649,185.91383,149.68091,173.53789
28650,188.64607,97.4995,159.53662
28651,231.27135,221.5006,201.60765
28652,201.58145,122.64762,187.3888
28653,219.36751,212.97417,192.29425
28654,210.83554,203.53995,210.26054
28655,239.91635,167.83112,191.93678
28656,249.17152,86.83323,204.88303
28657,160.64177,60.16309,199.3614
28658,179.1401,231.0119,159.77988
28659,222.48499,158.14153,205.88652
28660,180.58493,154.54776,166.33063
28661,228.54715,133.30376,205.41597
28662,200.19444,83.4107,175.45189
28663,172.47899,194.06679,203.80652
28664,195.91339,104.244125,195.37425
28665,235.22527,112.84951,205.58417
28666,231.07115,210.13454,189.51616
28667,184.19011,202.4424,204.50536
28668,211.05812,140.96681,225.21075
28669,204.44266,240.36687,190.30771
28670,234.192,154.24815,203.41463
28671,239.42535,218.17386,224.5503
28672,170.32547,137.54688,141.0771
28673,216.67915,241.30412,189.0198
28674,238.86551,112.16504,191.46146
28675,218.02417,154.92307,182.66428
28676,216.7405,205.86768,187.86697
28677,194.53801,191.60202,223.13058
28678,171.17195,164.3779,201.55025
28679,169.46814,51.171227,162.15273
28680,201.08742,144.95299,195.70053
28681,202.9141,215.19199,156.23639
28682,247.09363,240.44637,220.23108
28683,200.04752,130.66345,189.567
28684,241.66322,224.36057,214.43535
28685,248.06395,227.63086,205.33678
28686,186.94022,127.36549,160.69598
28687,219.09627,148.76889,180.58601
28688,230.80573,177.49297,207.23805
28689,215.41125,139.33533,203.94476
28690,221.60269,234.2602,177.9508
28691,231.34898,132.54263,144.19664
28692,157.48186,143.5086,192.15569
28693,218.90712,209.28362,189.56781
28694,222.18997,146.56654,207.24257
28695,245.13107,232.26993,220.10835
28696,237.22726,216.27423,226.99884
28697,215.61052,43.238087,204.38329
28698,174.97656,50.315594,137.27522
28699,220.26395,168.4608,218.39624
28700,237.36172,196.37224,196.73969
28701,212.10936,124.38699,185.62567
28702,189.00085,123.94528,163.38086
28703,179.89746,241.0429,153.79662
28704,222.68571,235.14066,191.32909
28705,192.99406,49.257847,211.08086
28706,214.12283,71.29497,224.57181
28707,228.40039,193.27812,209.88203
28708,231.06781,196.93861,204.17924
28709,235.02719,148.50706,240.32208
28710,214.2611,241.79277,180.46414
28711,215.96611,116.49986,163.43346
28712,235.67778,216.05792,189.09338
28713,228.80406,174.94482,192.5922
28714,184.47446,137.05853,200.28355
28715,249.14398,165.22015,233.57382
28716,225.35857,138.59702,182.2676
28717,239.44017,237.19531,197.58241
28718,164.91165,210.47916,151.9484
28719,234.07307,220.68828,226.10043
28720,247.34703,171.2582,216.33434
28721,191.23721,141.12073,178.34857
28722,215.21518,236.74283,190.99123
28723,219.38074,227.96123,199.19359
28724,242.59311,219.6753,208.39565
28725,236.3961,162.37125,195.03387
28726,181.36029,101.100006,167.19472
28727,201.22234,224.29662,170.98141
28728,235.41335,199.03656,197.4303
28729,230.92885,163.72438,209.74002
28730,217.29048,29.083708,247.6892
28731,199.08267,136.9137,183.76018
28732,187.14584,180.36601,176.08957
28733,234.14185,148.95076,190.86919
28734,170.90445,75.43357,180.10617
28735,202.16884,56.552208,223.37054
28736,242.23294,14.882267,206.64343
28737,180.09521,108.525536,199.69368
28738,156.52588,108.61299,127.59652
28739,210.69363,201.40793,219.7513
28740,217.62495,168.47325,205.37546
28741,247.53891,209.32574,189.82118
28742,189.30385,136.1546,216.87321
28743,216.49297,234.5879,180.07222
28744,211.2251,247.51709,178.1341
28745,154.34259,28.746643,153.07716
28746,226.48132,115.66852,216.32391
28747,185.81311,164.96472,185.4088
28748,191.6071,187.72972,126.94981
28749,213.70699,198.38751,163.0734
28750,221.09613,129.56042,185.8004
28751,201.5234,151.86366,185.63074
28752,221.24628,139.9165,210.04059
28753,225.75134,144.99422,204.1678
28754,177.51468,55.227886,167.17104
28755,175.2175,227.30365,211.2388
28756,226.96332,182.8488,183.444
28757,158.27731,22.59133,156.56874
28758,177.67844,44.558254,164.44939
28759,224.63289,172.77176,197.72552
28760,186.05336,51.124683,146.66603
28761,161.5649,9.020907,146.92009
28762,203.46391,173.90382,159.2844
28763,138.3019,56.617554,202.69305
28764,203.1897,147.73178,177.80328
28765,229.71864,157.48538,211.42624
28766,205.59213,194.02043,184.78502
28767,163.72034,149.60881,233.92314
28768,237.91075,205.2282,234.671
28769,213.16731,155.64911,183.84186
28770,174.61604,204.65019,160.4204
28771,246.00461,189.83763,192.28894
28772,166.15195,98.076355,174.91727
28773,234.09023,199.09567,209.62016
28774,230.73697,213.88548,214.20276
28775,203.93898,133.19914,229.94919
28776,236.45016,237.74738,206.93861
28777,225.2613,186.94133,186.95332
28778,229.59207,161.4311,179.16927
28779,245.3088,206.66267,191.18112
28780,240.9215,177.02933,214.79591
28781,187.78525,86.866394,196.86969
28782,190.14554,171.47963,174.30406
28783,148.88326,237.77974,236.96039
28784,182.48831,205.38055,159.50067
28785,203.835,213.33524,190.92206
28786,248.26895,246.34186,196.3438
28787,231.50822,180.54578,222.93126
28788,190.78989,172.36392,183.16977
28789,182.299,113.47689,174.02249
28790,227.47632,203.95694,221.44012
28791,223.13638,158.70302,217.72011
28792,195.25647,107.332596,168.95894
28793,176.98581,137.05705,226.83562
28794,228.87355,199.52942,206.45848
28795,148.16881,50.539417,160.89474
28796,247.16357,165.1659,238.72713
28797,208.17276,131.27147,150.13458
28798,216.5561,232.01433,139.90605
28799,198.75095,78.09276,184.1496
28800,229.83372,129.14062,203.45406
28801,205.08244,175.80388,163.66464
28802,182.9223,185.46257,189.8723
28803,201.54793,152.65761,151.05078
28804,236.33948,181.68451,222.46881
28805,163.98096,104.67792,203.41418
28806,199.6196,165.3114,201.16344
28807,218.92383,171.61716,187.14972
28808,241.14124,210.21378,208.9748
28809,194.17712,176.81487,183.19565
28810,205.24213,97.474686,173.57095
28811,183.0284,79.041916,138.6462
28812,244.28355,183.68472,213.28398
28813,201.72299,241.87663,173.63548
28814,155.9686,97.41782,168.66928
28815,243.24268,212.60158,234.04953
28816,207.99652,169.76208,192.42657
28817,214.30621,171.41502,175.18373
28818,219.22586,245.74693,178.45659
28819,241.32292,245.04866,233.42764
28820,155.69579,46.588345,179.2926
28821,215.28519,108.59662,174.67336
28822,150.3539,93.902,118.73383
28823,148.27095,17.502687,141.3031
28824,233.75694,248.7422,195.97209
28825,177.6832,146.6409,119.375885
28826,214.43512,160.20187,165.2716
28827,219.71567,110.97017,186.92264
28828,201.52469,181.15247,155.5143
28829,186.57991,177.80244,169.4281
28830,155.47803,31.73984,233.3943
28831,224.68423,132.27153,206.82031
28832,224.40092,205.19247,180.32953
28833,210.41878,177.24875,245.62161
28834,195.92058,135.51552,134.98737
28835,235.79924,142.7421,215.51135
28836,186.24942,194.31926,171.26787
28837,148.80547,31.800865,185.3909
28838,212.37,107.50068,168.03836
28839,209.16579,217.80983,203.25778
28840,183.22104,79.60961,173.55548
28841,169.32668,87.09723,177.16734
28842,170.04446,47.49176,148.11131
28843,235.52182,142.79774,233.31525
28844,185.15884,158.89876,197.57953
28845,199.71823,214.92337,214.69899
28846,206.65863,85.99121,175.65042
28847,198.33008,113.08749,186.36674
28848,224.12083,185.22714,180.18803
28849,232.13622,123.88601,217.3409
28850,227.23158,207.6867,189.8087
28851,187.48376,168.14136,228.22328
28852,193.49205,218.20538,192.85904
28853,248.30606,179.18686,186.87161
28854,170.15346,59.88932,157.38745
28855,222.79106,239.08505,230.35353
28856,208.67603,81.62164,212.31792
28857,233.66888,230.74034,221.63777
28858,207.94536,195.28401,176.6329
28859,132.10345,3.2106395,162.2768
28860,241.15294,236.91768,207.71378
28861,197.69376,137.81668,170.13
28862,194.63913,76.708855,164.13582
28863,220.38202,114.33348,248.44632
28864,204.46335,213.5511,179.42177
28865,205.67036,135.97171,187.25362
28866,224.87245,223.42848,209.77615
28867,215.37383,162.13371,171.80656
28868,219.20625,230.07085,169.03326
28869,197.80548,19.602747,197.74016
28870,169.43948,241.33574,190.52838
28871,216.85338,151.27147,192.53435
28872,214.6594,223.07683,177.66234
28873,217.90677,192.18196,195.75899
28874,204.7858,227.60667,203.12166
28875,219.05023,243.00383,189.94144
28876,215.5864,174.70026,182.85489
28877,211.35765,203.16405,205.11823
28878,168.3595,114.62923,136.13307
28879,167.54799,152.57755,130.43741
28880,185.14775,199.47432,172.36136
28881,224.19771,112.348015,236.5167
28882,237.08675,228.0582,191.53674
28883,224.91008,187.29514,200.83504
28884,228.80153,125.491196,194.29417
28885,215.30203,171.18498,173.8813
28886,190.44472,232.47166,190.25262
28887,185.74423,179.83386,172.73122
28888,228.73007,114.94281,244.15948
28889,241.53337,233.00995,215.67032
28890,193.79272,129.61836,186.22066
28891,214.49294,137.72684,207.44682
28892,199.9827,153.2641,196.87299
28893,191.79306,129.61871,213.54707
28894,241.57996,6.8844466,230.33725
28895,192.01779,176.0519,163.23251
28896,138.79103,54.807224,168.52307
28897,204.39716,168.93956,175.16173
28898,230.08557,224.31313,213.41481
28899,184.81688,110.399185,193.69554
28900,221.20453,164.57178,204.51785
28901,187.00964,122.57407,217.00926
28902,219.00032,170.21281,181.56433
28903,217.54243,188.58229,190.95941
28904,185.16301,106.11436,196.5678
28905,170.16719,124.6681,195.98772
28906,226.1808,208.15134,215.14874
28907,226.76913,168.98674,196.03102
28908,196.54272,103.178894,160.15118
28909,206.77005,84.25428,157.70924
28910,213.50749,182.94055,174.45395
28911,192.07492,119.94573,173.93031
28912,233.14384,110.147415,228.01843
28913,207.31142,119.05193,172.587
28914,236.08096,101.61218,213.59465
28915,221.49652,101.068436,175.45175
28916,195.7035,187.13986,190.58951
28917,198.85243,242.6188,195.38075
28918,205.49783,156.38385,210.65121
28919,185.62154,142.43271,197.35571
28920,204.30316,208.18195,180.24802
28921,234.35805,235.65889,243.75388
28922,218.92487,171.27745,167.26059
28923,170.26651,86.71191,142.19702
28924,230.6152,95.66732,222.76881
28925,171.21452,130.4728,203.40573
28926,161.73364,21.197237,166.36542
28927,196.08649,193.5692,150.79202
28928,203.896,163.10504,166.04274
28929,223.75844,211.38034,190.29031
28930,243.60457,189.29341,215.79723
28931,236.56349,142.32274,198.53674
28932,219.54062,152.69781,222.6319
28933,200.3368,187.00853,174.97736
28934,232.41135,144.55473,187.42645
28935,146.49484,29.462744,145.49083
28936,191.75072,134.51431,183.4862
28937,186.66545,211.76845,185.62271
28938,242.40344,159.57773,193.05421
28939,217.25085,196.12465,178.44713
28940,199.07983,86.886925,205.14517
28941,196.00647,127.90295,150.84753
28942,228.38315,213.2079,217.52327
28943,208.33128,193.76834,206.76723
28944,229.64735,205.61115,187.57619
28945,219.37389,131.58836,187.43272
28946,239.23145,172.9927,214.42839
28947,247.4667,208.25777,227.18924
28948,246.23463,243.19179,217.04688
28949,230.78015,219.5239,244.5699
28950,163.3383,64.77448,161.8913
28951,146.02603,52.230812,157.01106
28952,202.87486,174.92686,195.9632
28953,232.01106,80.35528,200.7644
28954,236.056,138.92743,209.56111
28955,189.47318,151.37923,195.60223
28956,124.01475,20.966276,183.60893
28957,172.67378,23.502357,130.16939
28958,215.37263,241.11797,200.44379
28959,204.62234,197.65602,195.25177
28960,185.67879,197.0798,207.3846
28961,150.48581,48.86135,131.75438
28962,169.61612,128.57095,141.25507
28963,181.67303,158.35345,168.49942
28964,208.24644,156.19943,197.37778
28965,226.7418,26.580122,211.97668
28966,198.89369,126.37534,168.34091
28967,201.72815,104.489204,204.98492
28968,216.67249,153.04945,225.814
28969,198.57375,128.22777,164.72043
28970,185.80328,132.94556,191.60402
28971,206.3294,199.27042,196.49011
28972,220.06558,136.90547,204.94249
28973,230.54214,164.33643,186.35286
28974,214.5493,217.71404,179.02663
28975,211.09935,72.994484,214.23996
28976,154.3282,50.042202,172.40265
28977,224.76408,97.885864,215.75085
28978,201.31403,126.48064,161.76244
28979,199.66519,206.826,188.45729
28980,229.92032,210.23097,193.1806
28981,189.62013,108.87547,164.06065
28982,191.89198,103.26593,163.54686
28983,186.42938,186.52248,217.21886
28984,235.53177,139.31589,220.14748
28985,249.16052,159.9969,235.83766
28986,224.69577,195.85458,168.06723
28987,232.4532,240.2863,239.33434
28988,191.31445,134.173,137.7668
28989,248.79765,112.44431,219.22084
28990,207.35715,247.26884,186.96892
28991,247.83376,202.5448,214.28717
28992,206.71147,248.10695,181.73239
28993,189.9026,149.79765,134.78493
28994,247.11104,117.39083,216.5822
28995,218.47983,196.93605,201.23662
28996,197.91284,127.604,194.02727
28997,242.35066,204.19116,223.05406
28998,203.17728,150.47693,158.27956
28999,229.24022,245.44556,211.44896
29000,181.74553,189.0363,152.6275
29001,201.12532,9.879776,199.87872
29002,203.50177,219.85606,208.32947
29003,198.3738,162.46738,219.96352
29004,199.97308,97.24572,115.61789
29005,237.44676,125.018425,242.3834
29006,228.8997,179.96762,236.87685
29007,206.8131,181.36604,195.8238
29008,187.6873,117.14781,206.36067
29009,198.98543,107.14003,173.16579
29010,150.38647,5.6821218,169.11554
29011,204.2931,243.66924,229.1956
29012,228.57951,203.07292,229.07777
29013,185.04292,125.035,155.19728
29014,196.55806,50.33258,222.08829
29015,204.30446,58.332676,199.22168
29016,196.91045,53.274647,164.88322
29017,214.75264,211.26205,175.01547
29018,224.4746,167.00534,224.5961
29019,234.60107,157.13426,212.04762
29020,240.19368,171.9964,198.82158
29021,197.24539,128.79997,183.81474
29022,193.92372,169.76245,200.54257
29023,178.58424,117.255135,169.67714
29024,237.90883,130.77737,203.7148
29025,232.20027,233.6924,198.23807
29026,207.77257,143.46805,234.06943
29027,209.69492,113.74842,229.6937
29028,221.50041,82.580795,193.61649
29029,218.77441,211.009,209.35556
29030,202.44914,196.54195,173.9185
29031,241.90102,175.56459,200.05904
29032,233.16011,155.7043,209.63705
29033,211.23087,140.1267,204.29633
29034,184.08273,160.61578,183.27826
29035,203.4494,200.91547,186.18486
29036,229.18787,112.47193,213.82973
29037,227.86177,207.75049,191.68579
29038,239.40547,173.45363,202.20374
29039,180.64247,133.6293,169.19173
29040,202.68004,85.643234,198.29741
29041,192.92787,161.44157,180.1641
29042,196.73361,141.5977,179.17873
29043,241.58629,240.26685,245.28697
29044,220.07883,179.04219,188.54579
29045,214.1649,195.437,196.7683
29046,190.37831,175.4313,174.07446
29047,198.49551,126.44191,159.94319
29048,215.96066,178.20761,194.60434
29049,227.23433,190.33733,217.89397
29050,187.3146,116.17893,231.24683
29051,219.26443,187.33533,180.16727
29052,237.4215,185.62254,184.70241
29053,195.81923,157.22684,202.68137
29054,213.63916,177.01341,181.53429
29055,171.73674,73.35721,147.75734
29056,167.3764,87.11646,182.99648
29057,220.41324,239.90465,202.08556
29058,195.57532,151.62926,190.80328
29059,195.57011,183.05257,173.00441
29060,203.58936,213.34996,192.33582
29061,215.92659,140.75604,194.04115
29062,193.92017,105.03237,159.29832
29063,226.77686,144.36464,188.13757
29064,203.44997,28.221998,222.44382
29065,218.91327,129.53592,207.21011
29066,225.4599,245.88203,184.65576
29067,181.98582,83.825035,196.0904
29068,242.20825,126.85051,222.83186
29069,202.4515,148.93715,174.6342
29070,208.0253,215.71782,162.03506
29071,181.94736,103.56042,140.43712
29072,164.28227,153.58636,211.63034
29073,236.41086,231.15916,219.37303
29074,178.05661,153.01035,163.67903
29075,200.91664,171.2467,202.19524
29076,230.28552,209.2065,183.33783
29077,191.22551,169.61166,195.50491
29078,215.84528,137.60919,221.69365
29079,238.49171,183.2853,238.87874
29080,181.73326,147.72884,147.3749
29081,204.31769,129.34312,198.85533
29082,232.33078,117.574234,188.94098
29083,213.7032,219.80821,224.54065
29084,177.84535,149.53772,152.16487
29085,219.21762,137.66368,183.39836
29086,212.32579,166.12036,191.2144
29087,176.46083,71.80141,173.19269
29088,197.76985,160.88116,186.46173
29089,189.4751,144.31813,201.17534
29090,166.69522,188.76727,149.83972
29091,204.45824,216.68863,190.21754
29092,224.28429,196.6997,194.60402
29093,221.41728,219.27557,182.52893
29094,160.52402,82.78802,123.607315
29095,196.15038,60.197147,195.04216
29096,161.65498,22.683716,195.02695
29097,213.76387,219.28368,179.5774
29098,182.55734,137.34363,180.41212
29099,215.07753,190.4352,223.89104
29100,226.43073,220.6103,206.2963
29101,237.076,188.23615,209.87589
29102,212.9563,52.238182,214.94116
29103,189.54503,170.12608,181.85718
29104,245.44792,210.61037,209.53012
29105,238.67307,216.23663,203.51117
29106,168.96162,76.769264,128.61674
29107,226.73364,235.58745,172.86655
29108,215.67412,209.13457,227.67853
29109,204.70895,22.236027,228.69998
29110,216.60112,140.22493,165.69263
29111,222.14821,194.81557,189.93402
29112,198.4338,103.55434,195.84088
29113,224.3587,179.94548,223.1055
29114,211.20467,181.59584,163.60687
29115,207.515,100.88659,186.45677
29116,196.32417,105.1461,212.74113
29117,198.20985,211.5384,226.50934
29118,205.22018,74.27194,193.04416
29119,174.96207,68.55763,183.75914
29120,232.39682,136.23279,216.18301
29121,180.15149,109.29698,154.11504
29122,222.8538,193.14069,184.34354
29123,211.56892,177.13611,171.40776
29124,222.65485,243.04828,199.79175
29125,244.32071,138.76747,230.74095
29126,224.75012,225.26375,190.83743
29127,193.77014,232.282,198.30116
29128,224.64798,52.316853,225.18787
29129,203.35886,81.296165,208.53703
29130,233.11003,194.04953,198.4241
29131,203.51944,195.05632,173.61996
29132,227.37437,221.61177,192.77347
29133,186.09062,135.95256,161.80699
29134,228.6805,99.479675,224.43892
29135,228.61226,173.3631,212.22255
29136,176.67911,40.738087,175.81839
29137,225.6447,242.81863,228.99673
29138,207.72935,141.58138,188.08685
29139,216.45251,130.82384,221.38774
29140,230.96045,159.37334,173.27519
29141,202.01295,138.11627,176.65334
29142,246.76512,214.55632,204.63437
29143,214.16281,174.56885,157.18976
29144,229.94676,246.2618,221.53702
29145,200.7059,190.57024,160.7939
29146,228.3958,225.93195,202.77318
29147,217.57605,67.39462,179.58208
29148,213.81969,165.32632,196.90776
29149,181.63483,156.74738,156.65044
29150,207.70183,102.44269,187.05695
29151,173.40979,48.563427,151.56229
29152,205.19682,212.00536,189.2096
29153,202.49582,232.52867,189.70737
29154,189.18695,140.67621,170.18372
29155,173.33855,124.450775,225.14984
29156,201.30731,124.334694,206.2043
29157,189.20937,132.66125,182.91794
29158,237.36595,143.65573,193.3569
29159,229.0774,115.21004,230.99327
29160,190.57729,238.86255,187.07137
29161,214.07613,141.60262,188.91595
29162,196.8718,209.81256,192.27539
29163,196.1989,224.47748,190.80943
29164,201.30246,169.34859,193.53952
29165,151.44815,50.998943,133.02461
29166,243.644,189.55336,223.18271
29167,143.64958,26.750908,181.1615
29168,246.6837,110.39411,205.90689
29169,231.37108,77.402504,202.58403
29170,174.092,163.07271,151.60663
29171,209.7359,151.7456,213.53583
29172,247.76009,219.20007,245.36522
29173,196.06738,63.978798,199.91925
29174,198.30586,119.62807,207.6821
29175,200.63118,82.24144,210.47202
29176,145.12048,68.21113,145.66643
29177,179.86243,192.93588,204.01257
29178,233.79593,238.5578,201.35861
29179,211.95422,74.0138,180.55762
29180,249.00551,205.20853,224.39241
29181,169.55247,181.38306,167.13458
29182,220.2395,126.78573,167.69948
29183,215.61519,190.00476,184.15906
29184,208.91286,190.63774,184.54604
29185,178.00838,184.0976,186.07076
29186,192.28896,216.92064,229.36624
29187,191.9018,237.30609,182.84871
29188,150.2631,30.758286,152.56696
29189,234.02783,141.34258,238.86922
29190,213.72862,247.662,209.6071
29191,217.74673,231.15652,222.74687
29192,230.82732,155.93546,196.32037
29193,178.81418,93.1504,190.90804
29194,178.96707,181.8057,186.68257
29195,231.13809,120.62353,200.53442
29196,175.66231,149.76341,165.44815
29197,211.94534,84.51734,204.5749
29198,198.60443,59.982677,205.32092
29199,204.05817,194.703,202.40375
29200,173.28577,25.981056,140.35324
29201,203.32024,108.85229,158.00917
29202,237.85576,178.90079,200.46964
29203,210.1827,230.37262,193.75778
29204,201.03464,224.22351,225.80309
29205,243.67824,122.382256,198.23524
29206,236.37082,234.82512,200.60553
29207,177.8063,124.31931,193.72862
29208,170.57733,132.9569,138.7575
29209,206.0652,161.58978,181.73083
29210,246.306,200.93689,205.92322
29211,181.55005,197.15892,148.47295
29212,198.81026,139.0557,176.51367
29213,221.58511,43.012363,196.45744
29214,225.46823,155.86487,198.47964
29215,162.95325,49.55428,139.23651
29216,184.61987,202.5333,211.20123
29217,168.92693,85.38541,165.56842
29218,151.97163,67.71716,154.67699
29219,200.34984,101.12146,174.37181
29220,190.36856,170.25491,184.43434
29221,240.726,168.30934,223.12935
29222,224.98209,234.33577,237.24759
29223,182.3406,12.25944,225.1505
29224,202.4125,224.51634,200.39427
29225,206.89015,148.17978,197.05264
29226,229.2126,203.48357,204.10062
29227,230.52924,231.41446,193.08186
29228,202.8102,123.394516,185.93283
29229,210.89192,178.09926,193.77052
29230,225.86916,144.4003,181.38596
29231,215.0338,230.91515,199.27115
29232,180.05563,59.912575,106.79777
29233,233.06984,101.17295,208.05345
29234,200.57849,114.57155,171.5115
29235,205.28593,160.63129,208.66469
29236,214.56398,158.34387,203.9134
29237,220.1109,160.52411,202.91408
29238,118.53812,6.514489,82.186905
29239,221.5125,226.3291,192.07538
29240,220.03119,190.27104,163.17613
29241,195.80167,234.2386,185.7745
29242,219.91026,78.7373,198.95738
29243,210.86311,152.59839,195.89394
29244,239.8641,139.87285,221.30988
29245,203.6665,85.52903,214.82387
29246,205.26463,204.89896,190.42892
29247,238.20801,248.60999,181.42395
29248,190.56897,35.435253,248.72359
29249,210.8833,28.885004,203.42699
29250,206.83267,179.72783,235.11136
29251,213.4191,224.08473,184.30318
29252,244.52504,146.54579,240.63087
29253,190.11374,178.90363,183.96646
29254,147.61961,9.692615,153.58806
29255,227.20985,182.81328,198.98074
29256,161.3085,48.854153,153.54572
29257,193.47247,185.30757,219.3824
29258,219.84218,114.11026,184.60912
29259,180.53067,107.055565,160.13142
29260,179.93141,101.18953,168.99518
29261,218.06615,130.62827,194.67226
29262,207.8418,115.147705,203.16971
29263,214.48317,248.77606,129.67908
29264,233.49008,126.235825,220.7584
29265,227.10574,163.5651,190.3481
29266,204.57915,36.019367,172.87222
29267,202.4813,63.45338,202.16182
29268,243.11629,182.87009,221.30154
29269,214.80025,178.31935,231.16241
29270,152.34537,6.8270626,125.1475
29271,186.3952,194.12984,170.93471
29272,198.32982,240.3282,182.49077
29273,232.7045,182.08972,242.8889
29274,189.40714,157.00644,190.63148
29275,206.39967,151.65211,184.27515
29276,214.54002,182.7589,194.07417
29277,189.55174,199.31587,194.9359
29278,205.95432,204.04262,198.91412
29279,229.55435,133.54942,190.89532
29280,199.35062,128.03934,147.64786
29281,174.13629,123.96659,151.12062
29282,195.02731,143.76807,187.52829
29283,125.76852,15.007563,89.699066
29284,227.0226,141.36366,242.44913
29285,172.04823,190.47542,171.43298
29286,188.72559,38.16842,190.87659
29287,165.56186,117.45886,179.14064
29288,223.40549,213.49594,203.57805
29289,240.00795,36.13122,226.6398
29290,192.73485,165.03514,116.76787
29291,213.72272,152.56635,200.7396
29292,204.72676,117.78143,183.76422
29293,226.38176,169.974,166.65498
29294,185.5987,113.12512,124.82079
29295,246.9606,165.54453,214.46025
29296,158.09639,52.783154,196.7665
29297,208.9001,240.40358,193.76962
29298,197.73097,110.41355,176.62868
29299,227.84445,160.56522,166.82251
29300,224.367,180.80948,200.44942
29301,208.52907,129.79651,202.95
29302,228.8007,241.03078,211.06737
29303,232.86319,206.61945,187.18533
29304,214.23457,197.53633,196.16493
29305,223.52545,184.72838,207.39856
29306,196.52275,95.17397,123.811134
29307,219.25977,215.55835,187.34189
29308,236.47623,171.43356,199.54594
29309,186.65138,205.32816,206.39046
29310,238.09216,137.17012,216.40276
29311,211.89162,127.96987,161.76399
29312,234.62444,218.70242,244.50699
29313,235.97644,103.15393,232.69699
29314,219.91379,116.36791,166.0406
29315,186.47629,91.55423,152.77266
29316,192.60025,189.33243,166.35376
29317,221.2303,124.06871,195.27719
29318,171.23386,111.486946,147.13422
29319,219.03343,231.95703,199.792
29320,195.4758,72.40646,174.4809
29321,206.68428,201.58269,221.15228
29322,231.44086,191.82889,171.46416
29323,190.90697,179.76924,184.35127
29324,229.5684,148.75276,220.45671
29325,224.52383,195.43915,168.03316
29326,241.74454,239.20099,207.22856
29327,228.92082,249.66118,175.7116
29328,231.4838,168.52136,204.14995
29329,209.28688,230.50458,211.64838
29330,184.32956,216.2442,192.37567
29331,194.57149,63.29006,203.42526
29332,237.16342,187.89319,204.16121
29333,214.04053,167.09741,170.5779
29334,230.74284,223.01643,201.58849
29335,218.05408,154.8802,179.38016
29336,229.40369,165.3238,183.9762
29337,195.43872,156.52939,206.69107
29338,225.8742,168.24792,188.26021
29339,234.0741,190.7587,161.20059
29340,195.55908,159.35068,165.09702
29341,236.02625,235.50671,229.60611
29342,183.14282,168.26134,175.81374
29343,197.40971,175.84703,180.5634
29344,193.04305,124.27359,173.0314
29345,196.62573,150.24109,212.01108
29346,239.57689,212.59538,228.65271
29347,177.57034,228.153,178.00832
29348,204.44574,205.72153,199.77605
29349,202.18573,104.21641,194.1521
29350,240.88023,213.72333,169.0658
29351,159.47224,94.50841,159.77255
29352,227.22212,225.94794,197.32373
29353,222.29262,183.57065,162.85812
29354,234.00854,156.16418,212.61519
29355,224.86238,189.75299,180.20834
29356,192.27948,199.14609,180.49261
29357,225.97339,74.699844,183.44664
29358,213.17526,169.48433,182.4779
29359,247.72977,245.53667,228.60094
29360,249.9242,248.47322,208.5635
29361,185.82874,154.34534,178.13393
29362,236.09036,193.12666,211.0073
29363,220.83499,167.03363,199.58441
29364,232.4005,212.26152,210.7796
29365,169.26895,121.070854,177.04321
29366,204.87267,132.84702,195.52386
29367,213.6473,119.72873,184.71786
29368,185.26297,74.43302,204.6905
29369,170.5404,69.35231,157.36487
29370,217.20909,208.83421,217.25775
29371,209.59258,194.9565,213.92282
29372,184.90509,210.01924,156.80693
29373,230.24963,144.25124,189.80171
29374,221.37967,155.14467,208.71745
29375,220.92604,94.38789,221.97931
29376,227.67041,162.7323,175.02145
29377,219.83365,199.13617,192.87234
29378,232.72119,161.262,202.12352
29379,213.95912,237.53442,183.91052
29380,210.56773,160.65848,248.61865
29381,197.88618,98.59503,162.60721
29382,206.0069,168.80016,176.6888
29383,178.09402,137.41791,174.85968
