,k1,k2,k3,a1,a2,a3
2800,51.174477,164.87102,227.63075,39.782906,37.4976,27.940983
2801,58.312202,162.6508,231.39037,39.41575,38.33146,28.055338
2802,57.272823,166.57962,232.31834,39.493927,37.551525,28.127007
2803,59.215454,161.95903,228.77481,39.06025,38.263657,28.219896
2804,56.28959,165.13852,232.06598,39.347736,37.764572,28.010313
2805,56.346886,163.53017,230.67125,39.46801,38.122902,28.03777
2806,57.42891,162.64165,233.71924,39.222137,38.059917,27.81483
2807,55.609886,160.46571,228.07332,39.5254,38.751877,28.106895
2808,56.31088,161.59529,231.44443,39.523956,38.341526,27.83713
2809,57.449715,163.65463,230.5727,39.14501,37.886288,28.107172
2810,57.896957,163.8309,230.51738,39.672764,38.05394,28.135344
2811,56.722157,161.75456,233.01985,39.25649,38.194073,27.972622
2812,58.116074,161.99638,231.65923,39.33948,37.82676,28.06242
2813,57.5659,163.34433,230.04434,39.313766,38.36492,28.218346
2814,56.32111,162.30664,227.9977,39.55455,38.537064,28.102135
2815,56.501137,165.38794,227.4452,39.49509,37.872894,28.157942
2816,57.638943,161.63281,232.9368,39.236374,39.035454,27.962767
2817,54.197872,164.83498,231.35603,39.74178,37.883827,27.85955
2818,61.118496,163.22835,231.8746,38.76923,38.13732,28.170218
2819,57.54312,168.8274,231.65665,39.54653,37.071056,28.120739
2820,54.327087,164.83017,230.21515,39.639664,37.836765,27.865358
2821,56.86425,162.52132,229.52792,39.763733,38.013954,28.06554
2822,57.979202,161.33415,228.3941,39.13244,38.25274,28.162027
2823,57.79431,163.50482,231.57428,39.6605,37.989185,28.103676
2824,52.989502,161.78018,229.49713,39.875546,38.476864,27.871653
2825,55.62774,161.6272,228.58794,39.2051,38.552162,28.047836
2826,58.672504,163.0486,232.53183,39.14682,38.14791,28.103783
2827,57.586994,162.99812,231.89076,38.904327,38.62062,27.97592
2828,56.31903,160.14299,228.38168,39.198635,38.695297,28.06046
2829,56.766644,162.05702,229.72899,39.415085,38.303246,27.780943
2830,57.74441,161.45331,231.85838,39.428593,38.49687,28.01221
2831,56.728943,164.63162,226.5503,39.640907,37.62136,28.148129
2832,57.03262,166.30931,229.60182,39.701485,37.567204,28.095314
2833,55.216194,162.84099,226.37282,39.31403,38.407448,28.041008
2834,56.87451,158.68315,232.24396,39.56855,38.84236,27.86889
2835,57.276352,162.48631,230.82968,39.296165,38.456535,28.14617
2836,60.49875,161.06941,231.02368,39.11274,38.721825,28.05267
2837,56.70875,165.10516,229.18137,39.488678,37.898563,28.125576
2838,55.66217,164.10104,230.34268,39.62878,37.869263,28.100853
2839,55.173103,164.94594,230.72096,39.394775,38.00186,27.987152
2840,58.535675,160.45868,227.35898,39.07526,38.665802,28.155273
2841,56.913074,161.74467,231.98317,39.05992,38.549988,27.950314
2842,58.73569,162.81348,230.55511,39.565495,38.228127,28.047646
2843,57.49551,166.20323,230.78264,39.410126,37.232044,28.101646
2844,54.690273,160.82414,229.3095,39.576706,38.35776,27.936893
2845,54.55138,162.24254,232.00627,39.572483,38.37668,27.839127
2846,56.33811,164.1042,230.35739,39.392166,38.157784,28.082624
2847,58.89856,165.50401,233.05705,39.192146,37.649895,28.02753
2848,56.051876,159.72258,229.3435,39.290382,38.54986,27.871113
2849,54.93332,165.55434,232.2398,39.73067,37.7218,27.87117
2850,55.905796,158.42886,229.51161,39.2797,38.96278,27.898405
2851,56.603073,163.8202,230.09612,39.448215,38.422733,28.047863
2852,56.28645,162.0415,232.47745,39.117027,38.27784,27.962828
2853,57.886868,163.90451,230.85136,39.403698,37.891308,28.046381
2854,55.677048,166.91707,230.02756,39.874508,37.245667,28.149961
2855,56.732845,162.72153,230.17871,39.60271,38.127636,28.190561
2856,59.753223,160.3618,229.74232,39.222183,38.48535,28.211746
2857,55.514412,160.44016,230.68544,39.286163,38.728752,27.969053
2858,56.10224,161.5387,232.30424,39.39746,38.463173,27.816442
2859,58.758137,162.56148,230.56004,39.26984,38.2957,28.12341
2860,56.377636,160.58398,231.68521,39.336052,38.5839,27.858582
2861,56.927258,162.57808,229.49759,39.4806,37.88787,28.092884
2862,55.18894,162.69366,230.74046,39.48313,38.371662,27.914291
2863,56.184566,164.07614,231.31642,39.427555,38.266983,27.961754
2864,57.783325,163.11516,229.61661,39.61628,38.094967,28.12943
2865,59.380455,161.17905,230.7632,39.053986,38.51924,28.05503
2866,60.3467,161.61038,233.22511,39.28962,38.951157,28.109709
2867,53.530785,165.77707,231.80763,39.518463,37.84163,27.956856
2868,55.345196,161.21823,227.93192,39.547943,38.44673,28.03505
2869,57.645203,163.44879,230.54062,39.32031,37.718956,28.018272
2870,53.334034,162.16006,228.45569,39.722477,38.15143,27.87717
2871,56.38029,162.55614,229.32677,39.541424,37.929935,28.053894
2872,58.538654,160.18694,230.26593,39.318295,38.88581,28.048107
2873,54.202972,164.15034,231.09415,39.46145,37.87361,27.791138
2874,57.419064,162.70227,230.18053,39.511604,38.069542,28.11168
2875,57.733883,160.16919,228.81665,39.234947,38.537037,27.993755
2876,57.323162,161.17152,233.22623,39.438927,38.228127,27.923674
2877,56.02269,163.34863,231.32603,39.527927,38.694992,27.930977
2878,57.209953,162.49455,233.85176,39.596672,38.21805,27.95965
2879,55.681293,164.57098,228.63832,39.797867,37.68728,28.197872
2880,57.7005,161.72414,233.03316,39.052933,38.62831,27.991917
2881,55.965538,162.51227,229.40091,39.374958,38.335354,27.908867
2882,56.758297,164.12152,232.16309,39.222736,37.61304,27.987576
2883,56.568634,162.7291,232.95967,39.39257,38.374054,27.863453
2884,53.170948,160.4605,227.44864,39.92992,38.605843,27.961666
2885,55.649178,164.70189,229.14812,39.737076,37.67256,28.047226
2886,57.660545,162.40543,232.6747,39.566853,38.695076,28.046354
2887,55.845314,164.91344,232.0567,39.674957,38.10399,28.065598
2888,54.07967,163.41803,225.79552,39.633484,37.814175,28.18348
2889,55.405678,166.43312,232.4938,39.461777,37.870026,27.953297
2890,58.608406,166.42387,231.98276,39.25054,38.026882,28.089996
2891,57.228302,158.41148,230.65425,39.10692,39.21352,27.93806
2892,54.321136,161.57938,231.09665,39.645645,38.115875,27.91291
2893,57.345943,164.17345,233.183,39.46613,37.971214,27.92652
2894,57.602337,161.78806,230.2997,39.24724,38.235306,28.118984
2895,56.88919,164.68762,232.39372,39.376816,37.748253,27.856825
2896,57.05611,164.987,231.17908,39.64653,37.693977,28.021393
2897,55.49694,163.61847,229.55746,39.558384,37.93463,27.99665
2898,53.596878,163.0547,233.51358,39.68319,37.90565,27.638607
2899,56.787918,165.54012,231.8256,39.726616,37.658295,27.974842
2900,56.2919,162.63907,231.70491,39.43767,38.122692,27.920078
2901,56.920116,162.0359,228.58675,38.835823,38.493595,28.061613
2902,58.833843,162.9023,231.73643,39.634888,38.09671,28.026798
2903,57.237057,159.65952,229.71426,39.230778,38.428547,28.038116
2904,57.318882,164.09796,229.33784,39.200314,37.54295,28.19392
2905,58.202538,159.75742,229.12355,39.23798,38.750053,27.991852
2906,54.635593,164.95506,229.14806,39.940655,37.68187,27.887573
2907,54.537968,165.68152,227.92096,39.6883,37.661385,28.131777
2908,58.387817,164.64873,233.47365,39.150276,38.086365,27.972126
2909,55.065678,164.39186,231.09395,39.67205,37.793205,28.051525
2910,55.203194,162.00728,228.04745,39.782276,38.149887,28.098192
2911,57.836506,160.55652,228.6735,39.62857,38.5941,28.089066
2912,56.27954,165.12007,230.5115,39.674713,37.57836,27.961712
2913,54.64374,167.36858,230.07388,39.7576,37.22439,28.061462
2914,53.693893,163.61076,230.24603,39.43594,38.027714,27.868778
2915,56.893806,162.76012,230.24593,39.164158,37.973495,28.095882
2916,56.960403,160.34787,232.4156,39.064697,38.70702,27.87448
2917,53.986504,158.58455,228.34918,39.27354,38.89665,27.99068
2918,59.112907,165.04913,233.73853,39.330574,37.68082,28.108757
2919,59.105423,163.4134,232.60693,39.27439,37.979084,28.13599
2920,55.89586,164.85622,232.50693,39.62419,37.663548,27.921457
2921,58.131275,163.8125,230.22734,39.16098,38.059757,28.009167
2922,55.643875,163.41356,232.63908,39.664227,38.27859,27.873074
2923,57.871967,164.29984,231.22105,39.32164,38.020294,28.044456
2924,55.125244,165.88364,230.38986,39.730667,37.732063,28.071
2925,57.11527,163.58836,234.55022,39.123165,38.31774,27.873371
2926,56.969444,161.04314,233.55222,39.1923,38.853333,27.910553
2927,55.044285,164.56091,229.11154,39.833153,38.129116,27.952381
2928,54.517754,164.53232,227.20512,39.95478,37.66132,28.29435
2929,56.162178,161.08925,229.1921,39.34445,38.283875,28.06446
2930,56.588806,167.96255,231.67409,39.91785,37.265903,27.99377
2931,56.957027,159.67456,231.44124,39.34453,38.32088,27.872929
2932,54.776455,163.9664,230.60956,39.688858,38.06806,28.014442
2933,56.295746,162.09671,230.75374,39.877914,38.40571,27.995907
2934,56.478764,163.77602,230.67133,39.669716,38.332405,28.123203
2935,54.439102,162.00703,227.58528,39.90298,38.19303,28.015823
2936,60.0127,161.75607,231.9925,39.08101,38.508644,28.06031
2937,56.681313,159.81186,230.77074,39.612175,38.725464,27.980179
2938,56.10103,164.71649,231.11343,39.549515,37.908268,27.919445
2939,55.38953,161.58186,228.2998,39.566914,38.04323,27.95279
2940,55.17082,161.15993,230.11592,39.653572,38.3211,27.870125
2941,57.0426,163.5282,231.07864,39.48355,38.19783,28.06231
2942,56.023037,165.71448,228.65096,39.56301,37.559254,28.200865
2943,59.42539,161.38028,233.32263,39.134228,38.34371,27.921265
2944,54.95369,165.3449,228.21799,39.888405,37.426315,28.102592
2945,56.482155,164.01622,232.7853,39.588684,37.914673,28.130066
2946,56.617397,160.64948,228.0104,39.752876,38.192764,28.044342
2947,56.386223,167.52176,230.10133,39.847668,37.42287,28.133436
2948,57.057487,162.97241,232.41075,39.280373,38.249,27.8655
2949,59.884605,159.82355,233.012,38.7162,38.979836,28.01132
2950,55.831047,162.50688,229.5021,39.58432,37.671608,27.991
2951,54.861706,162.68129,230.54594,39.30065,38.158684,27.96797
2952,54.53315,160.8603,227.49628,39.44483,38.43033,28.0033
2953,58.580647,163.49301,233.20059,39.366478,37.98262,28.001911
2954,54.374165,162.88368,229.4211,39.805252,37.932304,28.023954
2955,56.855732,161.22263,230.45448,39.450478,38.420856,27.868853
2956,58.01855,161.82011,228.47395,39.667362,38.115417,28.173126
2957,57.513668,161.46196,234.12706,39.328926,38.539436,27.913132
2958,57.723278,161.96301,228.33008,39.299614,38.262928,28.099672
2959,54.234013,162.26663,232.8915,39.55165,38.250347,27.717941
2960,56.60012,165.6097,232.44211,39.318954,37.95482,27.910105
2961,57.13605,162.53284,231.49678,39.436897,38.25082,28.005386
2962,57.786736,162.67918,227.67279,39.16687,38.253098,28.12005
2963,54.841236,163.60031,227.8424,39.699467,38.09459,28.133856
2964,57.91761,163.73792,230.46906,39.55284,38.08087,28.056374
2965,54.708244,163.84392,227.76003,39.917732,37.515118,28.073025
2966,55.377384,159.94579,232.59955,39.407707,38.91681,27.87496
2967,55.78767,164.27951,230.81352,39.421223,37.86887,28.004486
2968,54.04159,164.64679,228.06992,39.94323,37.71489,27.996925
2969,57.89615,162.42816,230.90381,39.385338,38.29155,28.128223
2970,56.145897,166.14926,226.99844,39.763798,37.294495,28.174067
2971,56.617073,162.6692,233.56793,39.455208,38.102695,28.001919
2972,57.186665,165.73804,230.37193,39.463196,37.25942,28.040077
2973,59.001255,161.53716,232.69136,39.21743,38.46105,28.02965
2974,54.714607,160.5774,230.69598,39.60622,38.659393,27.839266
2975,55.977776,164.37033,228.12984,39.466476,37.94529,28.061134
2976,59.170097,164.37843,230.41391,39.505848,37.93389,28.185898
2977,55.746754,162.78647,231.73907,39.75959,38.211433,27.905977
2978,57.247154,164.86911,230.69472,39.660614,37.744476,28.175747
2979,55.381386,163.43066,230.21165,39.579506,37.92539,28.056816
2980,54.52037,163.65349,229.32704,39.97349,37.863297,27.984825
2981,57.493156,163.4729,232.41171,39.540627,37.9446,28.013191
2982,57.1011,164.63037,231.74216,39.302803,38.206238,27.995646
2983,56.875202,160.72823,230.47832,39.03452,38.72831,28.01229
2984,58.072765,161.98041,231.78198,38.757492,38.566345,28.039337
2985,56.619312,163.33391,231.23268,39.44978,38.0922,28.006804
2986,57.757137,158.79411,234.34128,39.259434,39.16922,27.755783
2987,54.855774,163.63864,232.37259,39.60689,38.3404,27.828781
2988,56.172905,163.45284,228.90546,39.605988,37.962536,28.00454
2989,56.83536,166.82982,230.93234,39.745483,37.232925,28.064953
2990,56.579964,158.67943,229.06325,39.228863,38.87239,28.111984
2991,55.163143,162.40025,230.02338,39.337166,37.955635,28.0559
2992,55.654564,165.69537,230.84088,39.771347,37.38417,27.845345
2993,54.44651,160.74286,229.14684,39.325813,38.437965,27.885864
2994,56.011196,164.37398,230.13562,39.589745,37.952297,28.061693
2995,57.941734,167.2976,228.23087,39.64772,37.678936,28.201399
2996,55.121372,162.35594,231.5915,39.37035,38.322826,27.915596
2997,55.388603,162.42247,229.55717,39.63478,38.566708,28.009312
2998,56.931335,164.36276,232.15297,39.542778,37.81948,28.152267
2999,56.155758,163.2169,231.6913,39.583637,38.303375,27.950962
3000,54.11716,168.51768,227.6965,39.918,37.286983,28.015553
3001,59.075466,164.06908,231.84117,39.348694,37.751724,28.121286
3002,57.29074,163.25143,231.61551,39.38469,38.266117,28.005697
3003,56.827034,162.97523,233.90158,39.218826,37.972504,28.032322
3004,58.861496,164.72636,233.48195,39.136513,38.029278,28.11475
3005,57.002285,162.02126,231.8067,39.51197,38.631958,27.991133
3006,56.87063,162.66457,232.92352,39.572,38.146645,27.987976
3007,59.4475,161.81769,233.2623,39.078827,38.31214,28.056301
3008,57.76091,162.22963,231.42815,39.07918,38.38079,28.20958
3009,56.45844,161.5627,229.71448,39.344944,38.259483,28.10767
3010,57.83472,163.20901,231.38028,39.683533,37.829346,28.198967
3011,54.61847,164.4333,229.30138,39.495865,38.08805,28.016058
3012,54.720745,164.74123,231.43002,39.453354,37.87654,27.916742
3013,55.887695,162.08173,229.82803,39.713028,38.657494,27.956047
3014,54.62297,159.18925,231.5622,39.47403,38.774597,27.878183
3015,55.76162,161.94484,228.37297,39.484375,38.410225,27.917337
3016,57.232822,165.35231,227.96373,39.56609,37.478752,28.163818
3017,57.63156,162.72203,232.04953,39.318176,38.21369,27.943272
3018,58.7016,162.49994,230.7945,39.356777,38.629074,28.089554
3019,58.202072,164.62614,229.27538,39.40555,37.582767,28.318401
3020,56.72698,164.48955,231.86166,39.653152,38.239143,28.043365
3021,54.088764,162.52213,230.9289,39.46427,38.46951,27.826315
3022,56.837605,161.82272,231.79823,39.286926,38.402573,28.05488
3023,54.728382,167.58043,231.21951,39.855766,37.628,27.947006
3024,55.73151,164.2539,230.3208,39.60318,38.073936,27.989033
3025,55.512527,162.29985,231.57544,39.453255,37.82293,27.85781
3026,56.852734,162.77031,232.04605,39.53275,38.08127,28.004948
3027,57.740513,164.54073,233.22287,39.33,37.691437,27.966866
3028,57.201885,163.03624,234.2602,39.495605,38.336025,27.921192
3029,56.83476,166.30634,230.6398,39.486435,37.45304,28.118488
3030,56.869972,162.01952,228.44887,39.511696,38.072296,27.990705
3031,59.22538,163.95575,231.71457,39.45517,37.931633,28.170193
3032,55.689503,162.7036,229.60869,39.48527,38.125923,28.101053
3033,55.184654,162.31169,230.20302,39.678818,38.431545,27.986454
3034,56.303528,167.04568,230.71782,39.92128,37.525032,27.92012
3035,55.17216,162.2018,229.93015,39.511837,38.55294,27.94048
3036,57.09967,162.44466,231.67456,39.517067,38.313293,27.929167
3037,55.84121,161.98857,231.69107,39.481197,38.176857,27.855717
3038,57.14292,165.59706,232.28096,39.510395,37.915348,28.017967
3039,55.715885,164.28125,231.63922,39.636703,38.178665,28.05951
3040,55.81881,161.54395,228.60855,39.276707,38.502884,27.85944
3041,56.07003,164.89493,231.48268,39.774105,37.86638,27.915264
3042,59.53903,161.70482,230.39247,39.29123,38.332638,28.3051
3043,53.82733,163.86632,227.24966,39.912457,38.27806,27.95639
3044,57.79863,165.71063,229.38692,39.5677,37.403564,28.217682
3045,57.336437,161.67192,228.3572,39.25186,38.122902,28.194948
3046,54.651302,162.89365,233.4479,39.572823,37.944935,27.773745
3047,53.65722,162.6374,232.65192,39.8067,38.250504,27.891216
3048,53.792595,165.0084,228.41055,39.869385,37.916206,28.027592
3049,59.588696,161.84903,231.76642,39.42907,38.491325,28.206226
3050,56.279118,164.347,230.993,39.64614,37.73391,27.995136
3051,56.519245,160.65207,229.90366,39.665985,38.434433,28.024029
3052,60.127785,162.27887,235.2582,39.1904,38.50691,28.004757
3053,57.066235,160.47621,227.65831,39.45867,38.471752,28.0299
3054,56.770596,162.52045,230.17392,39.285515,38.425903,27.97628
3055,56.379684,163.53639,231.22963,39.202377,38.19644,28.004494
3056,55.11293,164.72992,229.08672,39.375694,37.742638,27.95993
3057,58.86758,164.64357,230.66913,39.371826,37.922867,28.159649
3058,57.004368,162.41577,229.38551,39.30613,38.104534,27.998154
3059,57.349216,163.95241,230.72554,39.176254,37.74124,28.02031
3060,57.54518,161.38847,232.65343,39.384205,38.338326,28.075783
3061,58.960876,161.8331,230.56908,39.22209,38.086872,28.087673
3062,55.69559,165.81834,228.37158,39.586273,37.980675,28.232937
3063,56.96234,160.38522,228.36937,39.22104,38.755135,28.030289
3064,59.782852,161.81926,232.73326,39.19779,38.307945,28.07458
3065,56.204163,163.41812,230.21918,39.572243,38.305687,28.026371
3066,57.950012,159.78069,229.05087,39.264877,38.669823,28.113478
3067,57.4679,161.69276,232.61508,39.32186,38.635887,27.90813
3068,56.30689,165.04108,233.41083,39.40339,37.931793,27.98795
3069,56.570568,162.92125,231.24811,39.37818,38.206028,28.002268
3070,59.26563,164.07817,230.18137,39.395607,37.786667,28.15099
3071,60.442585,159.43059,235.25194,38.80603,38.89165,27.968264
3072,59.61031,161.2215,230.8821,39.145897,38.42694,28.121746
3073,57.007137,160.22923,229.03052,39.29198,39.069393,27.943123
3074,55.133068,163.71149,232.00658,39.52289,37.978535,27.921875
3075,58.368618,160.91512,229.8265,39.12947,38.63334,27.989967
3076,55.024254,164.49916,229.60387,39.62113,38.0664,27.985561
3077,54.863106,162.88708,229.74721,39.762695,38.0641,28.106678
3078,55.353306,162.14708,229.77963,39.592934,38.373608,28.01116
3079,55.2603,162.84473,231.1196,39.55054,37.712032,27.972134
3080,53.744446,165.4011,230.00128,39.613777,37.731197,28.027605
3081,55.666767,164.28174,229.02171,39.94886,37.87179,28.087446
3082,52.420876,164.50005,230.83842,39.909397,37.841465,27.93812
3083,56.26888,162.41637,236.0534,39.520264,38.217274,27.843918
3084,53.46398,163.51399,227.86705,39.615402,37.89756,27.95409
3085,60.85053,161.40007,232.32509,39.024727,38.834206,27.95453
3086,62.373016,159.80527,233.19713,38.566933,38.850563,28.247845
3087,57.634174,160.6126,228.79253,39.414833,38.663895,28.132786
3088,56.619007,161.77405,229.61795,39.36012,38.154827,28.114109
3089,57.171352,163.47934,227.43973,39.33754,38.019794,28.199745
3090,56.559784,162.23303,232.22763,39.59281,38.263336,27.926073
3091,54.52801,162.5081,228.35683,39.60137,37.877125,27.953205
3092,55.62744,164.83633,231.37302,39.54308,37.778587,28.012285
3093,57.740166,157.69731,229.03569,39.406742,39.271988,28.107517
3094,53.18004,162.69135,231.00293,39.9404,38.37716,27.85246
3095,57.566166,162.41483,229.18268,39.64564,38.365273,28.100355
3096,55.626923,167.11983,232.99872,39.718575,37.541687,27.98923
3097,57.560722,162.63696,232.52899,39.213844,38.43152,27.939949
3098,57.731094,161.0719,232.25339,39.111137,38.869232,27.947617
3099,59.042603,163.2499,234.01213,39.35681,38.11767,28.097313
3100,54.913834,163.62967,228.75853,39.750553,37.590775,28.136295
3101,57.47022,162.8143,227.70319,39.569412,37.834293,28.268858
3102,56.877335,163.91441,231.92505,39.54906,37.816196,28.017506
3103,58.759,163.70016,229.45158,39.125687,38.23948,28.047607
3104,60.169716,163.0797,235.16986,39.26361,37.996414,28.029661
3105,58.345238,160.60735,230.33524,38.984436,38.420105,28.147644
3106,55.04634,162.34415,230.12527,39.124184,38.235424,27.95616
3107,55.576527,165.33763,229.39948,39.766968,37.6804,28.08622
3108,59.44211,164.21538,233.25473,38.923416,37.700554,28.137344
3109,53.627396,163.23573,226.49283,39.826164,38.20926,27.986618
3110,54.603268,165.42714,229.03111,39.941406,37.852142,28.036158
3111,57.729076,160.90173,230.68504,39.249397,38.466606,28.055145
3112,59.677757,162.47984,230.7278,39.168297,38.0757,28.196585
3113,58.60449,163.7552,230.51224,39.282272,38.0151,28.052605
3114,55.202164,164.25589,231.78583,39.544334,37.837257,28.019869
3115,58.627876,162.3284,232.61191,39.304558,38.25772,28.105469
3116,58.52747,164.16522,234.90001,39.090866,38.234467,28.129997
3117,55.986618,166.7941,233.09073,39.613754,37.685635,27.93286
3118,57.314083,160.03426,229.78986,39.38488,38.51229,28.137901
3119,57.251286,165.69205,230.05838,39.80555,37.691826,28.138086
3120,56.208523,160.6452,229.88115,39.365936,38.83187,28.04242
3121,56.48729,160.91681,227.98518,39.238922,38.39555,28.062012
3122,55.80846,166.78714,231.64546,39.993645,37.82566,28.093523
3123,56.628044,164.9676,230.22011,39.707382,37.9105,28.234297
3124,54.833534,164.38208,229.74466,39.7246,38.236404,27.965378
3125,57.493366,161.79382,231.84988,39.399952,38.441803,28.141125
3126,57.973083,163.15242,232.49863,39.51567,38.244347,27.92684
3127,55.4276,165.40959,230.30437,39.588493,37.747337,28.029171
3128,56.109257,163.38596,230.4962,39.42748,37.813686,27.954376
3129,54.599754,162.24983,225.99043,39.38871,38.359367,28.005238
3130,56.984325,161.71536,230.8992,39.305496,37.973686,28.02185
3131,58.677715,161.7953,230.64969,39.210857,37.957767,28.097218
3132,56.193115,162.48419,230.23482,39.471848,38.117844,27.921947
3133,55.751114,161.04295,231.71466,39.136833,38.18081,27.888523
3134,56.793835,164.59052,232.08687,39.546944,37.84349,28.001886
3135,58.50372,162.88998,234.03888,39.36103,38.354393,28.031765
3136,57.68576,163.99948,231.40837,39.64332,38.14216,28.076977
3137,58.293404,163.81516,233.19177,39.756737,37.932835,28.049232
3138,57.076035,161.8275,229.85924,39.206123,38.04622,28.057716
3139,57.27919,160.5828,234.74353,39.316566,38.433006,27.882816
3140,56.214058,162.85263,230.70534,39.57454,37.770744,28.146
3141,56.099575,164.38599,229.74619,39.38336,37.71419,28.103544
3142,56.147938,160.522,230.74524,39.564857,38.57863,27.95249
3143,55.470623,163.50809,228.32605,39.600677,37.61513,28.140121
3144,58.55077,163.98296,232.43494,39.51095,38.241375,27.967497
3145,57.89351,162.84354,233.33455,39.234024,38.240036,27.951
3146,56.972008,162.78728,230.9542,39.604332,38.141182,28.074066
3147,55.45708,163.6323,229.82407,39.774323,38.243973,28.047268
3148,56.0076,157.81456,229.66405,39.313007,38.934258,27.898903
3149,57.38129,160.92299,231.76976,39.302025,38.121063,27.955927
3150,58.62557,164.78375,231.60504,39.23438,37.735786,28.151201
3151,55.784687,168.58801,232.42503,39.58857,37.336082,28.037226
3152,56.327255,162.92549,228.66296,39.441498,37.950783,28.100952
3153,57.820515,162.21097,230.88017,39.27664,37.743896,27.99008
3154,57.178333,162.51099,230.27812,39.624107,38.877937,28.114376
3155,58.96304,161.59473,229.54175,39.09287,38.342724,28.15193
3156,57.87299,161.11119,229.06078,39.037704,38.579773,28.169426
3157,56.067753,161.54997,230.61035,39.286095,38.13464,27.948114
3158,57.804825,162.72772,229.91246,39.370926,37.969845,28.047981
3159,57.52443,159.2471,231.96785,38.97588,38.64193,27.964386
3160,58.453327,163.39699,232.49916,39.29067,37.926636,27.99677
3161,57.89494,159.57283,228.89471,39.278847,38.52895,28.0905
3162,56.712418,159.68411,230.42595,39.464863,39.066013,27.88345
3163,54.019653,161.74753,227.27164,39.3047,38.14716,27.952917
3164,54.817997,163.41014,228.9408,39.696915,37.89411,28.062996
3165,57.764065,157.74489,234.6326,38.99128,39.455467,27.772308
3166,56.382748,162.3968,229.47325,39.34277,38.361805,28.060722
3167,57.850773,157.86568,230.87448,38.89662,38.949806,27.949045
3168,53.80688,161.52206,230.00722,39.53038,38.5961,27.894999
3169,56.93807,161.80939,229.5897,39.395042,38.40898,28.01159
3170,57.20196,164.09608,230.3949,39.147842,37.95214,28.10793
3171,57.375454,164.8474,231.21059,39.39311,37.755325,28.068306
3172,59.141693,163.22507,232.49672,39.49107,37.95269,28.116997
3173,54.43438,163.13123,232.24094,39.587067,38.17731,27.91122
3174,55.40745,161.9058,230.64081,39.57672,38.226433,28.02766
3175,58.769363,159.50075,230.05777,39.181564,38.422318,27.957905
3176,57.500473,159.11006,230.43343,39.125813,39.15294,28.03321
3177,60.248955,163.00273,235.19214,39.048515,38.109566,27.911192
3178,55.050537,160.00912,228.22481,39.322433,38.651,28.028896
3179,55.22284,162.80312,227.30994,39.776665,37.90367,28.041088
3180,56.898315,161.81189,229.93918,39.17635,38.237534,27.94952
3181,55.018517,168.65746,228.57129,39.6796,37.131668,28.184256
3182,57.9479,161.9172,229.07315,39.480194,38.10997,28.0513
3183,57.95141,160.45126,229.62546,39.43871,38.501286,28.076923
3184,60.214817,160.64023,232.85168,38.878273,38.58008,28.006372
3185,56.751606,169.3834,230.11203,39.726448,37.152145,28.107708
3186,56.230247,160.1778,229.83372,39.389935,38.688736,27.960726
3187,58.966286,160.28789,232.27177,38.889595,38.467323,28.044613
3188,56.817104,164.40501,231.72386,39.562744,38.115585,28.021214
3189,54.578426,161.58597,229.46013,39.231987,38.68348,27.937988
3190,59.520214,163.90654,230.0511,39.2089,37.722137,28.202803
3191,59.491398,161.32053,232.47116,39.207615,38.5465,28.052158
3192,54.33193,163.34473,229.90381,39.96021,38.026226,27.913322
3193,54.170174,162.61664,231.5538,39.399887,37.9501,27.84331
3194,54.805523,166.83353,230.56836,39.81031,37.59154,28.049896
3195,55.276924,163.66582,229.27731,39.749035,37.32774,28.028423
3196,54.572014,163.40103,229.28099,39.87203,38.45086,27.904593
3197,56.395115,161.52888,228.77744,39.486595,37.919937,28.061
3198,57.572475,162.73477,233.07451,39.385666,38.442257,28.014164
3199,55.469933,160.09956,230.377,39.30889,38.522038,27.841597
3200,54.6036,161.8856,229.11261,39.787052,38.68692,27.993563
3201,57.761723,160.91687,232.2764,39.447586,38.61196,27.898842
3202,53.164814,167.24281,229.2545,39.571526,37.444183,28.074074
3203,56.597343,165.87825,231.26454,39.57338,37.67539,28.034676
3204,60.0497,162.89868,229.90907,38.98664,38.109947,28.131886
3205,57.541622,163.20114,234.49187,39.22476,38.41105,27.935074
3206,55.380566,162.73346,231.03801,39.649025,38.12547,27.868856
3207,55.962147,164.90224,230.08614,39.638,37.878853,28.144894
3208,55.802055,162.59506,233.00964,39.372,38.171356,27.803684
3209,56.64828,159.67271,231.30775,39.205975,38.79129,27.829857
3210,56.944798,160.19484,230.78844,39.325386,38.68632,27.951952
3211,56.144245,165.08421,231.60709,39.61943,37.91313,27.991768
3212,56.548126,159.51694,231.72273,39.16032,38.96083,27.948265
3213,58.11396,164.73933,231.80241,39.50727,37.72774,28.114704
3214,56.574142,161.81313,230.70786,39.342255,38.43622,28.005173
3215,56.397095,161.50546,229.31656,39.429985,38.239014,28.04958
3216,59.86254,157.35312,229.55545,38.77115,39.608,28.111559
3217,56.558052,162.17963,231.24387,39.56446,38.309673,27.936554
3218,58.22501,163.76747,229.06685,39.454655,37.99444,28.247366
3219,56.74769,160.41434,232.78723,39.648457,38.547867,27.970396
3220,59.820942,161.8201,233.18713,39.091118,38.492027,28.116993
3221,56.503544,163.29486,228.07443,39.78754,38.273453,28.299202
3222,56.212452,164.79306,229.52982,39.686687,37.94165,28.140118
3223,57.884216,161.6414,230.38367,39.391006,38.38287,28.0594
