,k1,k2,k3
1612,229.23494,239.47617,208.78809
1613,230.52536,239.01399,207.00064
1614,230.3377,240.56679,214.05019
1615,226.16019,238.63782,201.28633
1616,227.45424,238.7125,207.76897
1617,230.6634,239.84645,216.01405
1618,226.79713,238.55159,203.03345
1619,228.2674,239.26923,218.65926
1620,224.72226,237.3683,205.69078
1621,228.0334,238.93036,218.3723
1622,226.67224,238.492,212.72037
1623,228.47757,239.15268,210.05566
1624,224.74396,239.00876,209.2972
1625,228.48949,240.80406,212.74553
1626,225.96109,238.54642,214.79704
1627,228.80574,238.02353,219.06348
1628,228.0084,240.25516,206.64357
1629,224.72833,239.24756,217.5296
1630,228.65306,238.14807,207.2647
1631,225.69487,240.34431,215.29152
1632,227.8574,239.37102,211.83855
1633,229.49174,237.37677,210.43727
1634,227.32518,238.92586,210.30609
1635,228.18295,239.3292,211.35976
1636,226.05052,239.00203,209.26778
1637,226.14888,240.42116,211.70038
1638,230.28177,237.18433,209.78346
1639,225.36697,239.74452,210.3504
1640,228.18901,238.91463,211.52046
1641,226.2309,239.80083,200.44902
1642,226.1382,240.02348,204.71385
1643,229.5976,240.63443,212.73209
1644,226.02121,238.47533,211.83437
1645,226.14758,240.31566,215.29456
1646,227.90273,240.38693,212.11801
1647,228.32867,238.82559,212.50008
1648,227.94698,238.32019,209.37733
1649,228.25224,239.21988,205.9993
1650,227.05565,239.14597,205.60042
1651,231.13779,239.38351,206.53946
1652,226.50272,238.3087,205.41339
1653,228.20425,238.94502,209.68257
1654,227.39912,238.08598,204.78188
1655,226.48933,238.6687,205.03223
1656,226.04826,236.86322,205.11192
1657,227.26465,239.41362,211.12149
1658,226.94823,238.85136,212.46948
1659,226.91232,239.45412,210.22525
1660,226.77925,240.7601,212.46239
1661,230.35393,237.01047,210.90721
1662,227.79156,239.83284,208.79076
1663,226.01154,238.0257,210.55292
1664,228.50546,239.67282,203.62286
1665,224.6521,238.97884,208.89143
1666,231.60582,239.38567,205.39682
1667,228.34663,240.02246,212.23195
1668,229.90895,239.02013,216.49632
1669,226.46812,239.56091,210.2356
1670,225.66272,237.89877,205.44035
1671,225.104,238.59064,200.54079
1672,226.67238,239.52399,209.39124
1673,226.60313,239.16742,210.17874
1674,227.93935,238.43752,213.7585
1675,228.21233,237.99513,203.13872
1676,228.0223,237.87463,207.87257
1677,228.41054,238.89365,210.82991
1678,228.03175,239.68495,207.82185
1679,226.79912,238.98328,210.01343
1680,226.81609,237.76335,216.04713
1681,226.14603,238.75565,211.12958
1682,228.95593,240.14128,213.09393
1683,227.60378,238.90172,214.02138
1684,227.82518,238.89618,213.69572
1685,227.66565,237.70512,207.18845
1686,227.9572,241.82872,215.86815
1687,225.70384,239.0086,212.34991
1688,227.45248,239.06427,215.56662
1689,228.35983,238.16261,216.30293
1690,225.38556,239.37215,212.36496
1691,227.85997,238.40076,205.75482
1692,223.72578,237.68373,207.56265
1693,227.5684,239.9843,205.79535
1694,226.1076,239.449,204.32295
1695,227.38063,239.34718,211.48122
1696,228.4077,241.00688,207.3383
1697,227.06085,238.05876,209.34427
1698,227.83366,239.07106,214.9114
1699,227.54344,240.12227,208.27061
1700,226.36133,239.20114,209.05382
1701,227.04198,239.26585,211.88477
1702,228.10434,240.01,210.40086
1703,227.50616,238.59738,208.70163
1704,227.03897,238.55597,204.70718
1705,229.23433,240.1686,212.08879
1706,225.38512,236.44417,208.30724
1707,225.48549,239.83766,209.35187
1708,228.05669,239.20161,203.74129
1709,226.48083,240.08752,203.93161
1710,226.95837,240.11081,211.05717
1711,225.25842,237.99791,202.43619
1712,228.57933,239.77419,205.98131
1713,225.75037,238.07526,204.16107
1714,228.33057,239.33345,219.25081
1715,225.19833,238.91422,212.18623
1716,226.64456,238.92184,211.41925
1717,227.58868,239.27965,211.89532
1718,226.32364,239.26187,207.77817
1719,226.62836,239.46301,206.9343
1720,227.78644,239.95012,209.98927
1721,230.15823,238.51978,206.76414
1722,229.48819,239.99037,209.05223
1723,226.8578,239.51419,205.45811
1724,225.82169,238.27657,214.44592
1725,228.71521,240.07286,214.31148
1726,228.99869,238.64151,205.53377
1727,227.45682,240.32263,204.74585
1728,226.90836,238.47667,208.86931
1729,228.40755,239.11037,212.34567
1730,226.29286,239.78049,213.574
1731,228.33902,239.65631,208.46272
1732,226.80388,239.63736,209.55684
1733,228.34041,239.08054,213.93465
1734,225.9282,238.5978,213.16518
1735,228.42789,239.0029,216.39085
1736,228.64983,238.86368,205.24878
1737,228.4347,239.37845,212.32187
1738,223.95372,238.87256,208.08067
1739,227.02652,238.75294,204.23666
1740,228.09412,237.51079,214.1928
1741,226.27686,239.88565,212.55136
1742,228.3857,239.43549,213.04518
1743,224.53328,238.42673,209.10379
1744,227.39713,237.91653,208.71367
1745,230.39876,239.29572,211.87057
1746,231.08331,239.68245,210.01921
1747,227.13052,238.30829,209.68083
1748,227.58716,240.73003,207.6423
1749,228.56107,239.8056,209.59651
1750,227.38794,239.0246,214.13943
1751,226.48167,239.23012,205.55305
1752,227.34125,239.72514,203.73979
1753,225.97362,239.28462,207.46335
1754,228.95769,240.4513,206.34547
1755,225.66766,237.40146,202.6871
1756,224.41013,238.17555,205.12584
1757,225.857,239.06984,213.72145
1758,228.40025,239.63257,210.74196
1759,226.12234,238.25781,208.45197
1760,226.23741,239.62413,210.86009
1761,226.86148,239.06105,208.82869
1762,226.05833,238.67802,213.98538
1763,227.73425,239.30807,210.48961
1764,226.55528,240.54376,212.09816
1765,229.37328,239.04796,208.39926
1766,226.85579,239.77454,209.55014
1767,226.6669,237.19794,210.54454
1768,226.33717,238.94592,213.41147
1769,227.43338,239.064,208.39046
1770,226.82816,237.41815,209.8608
1771,227.83545,238.22525,203.18263
1772,224.66275,239.55316,206.79153
1773,227.9406,239.01324,206.26105
1774,230.197,240.43152,205.41951
1775,227.92111,238.15651,212.85039
1776,228.06664,239.06525,213.36957
1777,229.89108,239.28036,213.35594
1778,228.09482,237.16318,204.46544
1779,224.61435,237.55592,212.62596
1780,225.8214,237.05428,210.17252
1781,225.38039,239.07336,210.91187
1782,229.16191,239.85765,212.61372
1783,226.40399,239.1957,207.89536
1784,226.48247,238.75624,203.10127
1785,225.72556,239.50882,216.88318
1786,228.74821,238.5701,206.45534
1787,227.83264,239.1483,203.37712
1788,226.28735,238.32986,208.72401
1789,228.25533,240.8206,211.25694
1790,227.36496,238.61563,209.84895
1791,227.73561,240.21971,209.67676
1792,231.37318,239.33942,210.43938
1793,228.68375,237.76659,200.62425
1794,223.63115,239.57314,211.23227
1795,225.48782,238.83047,213.3741
1796,223.91809,240.39351,209.12503
1797,228.06161,239.57545,209.14803
1798,224.1412,238.33752,208.69804
1799,225.5823,239.00356,205.50777
1800,224.57962,239.48613,210.32411
1801,226.14552,238.57329,207.53624
1802,225.62389,239.375,209.57756
1803,225.9708,238.45428,211.0247
1804,230.23915,241.54564,213.08173
1805,226.86632,240.36769,205.36383
1806,227.22786,238.82147,212.79457
1807,228.92546,239.12288,209.19667
1808,229.22513,239.39352,212.65804
1809,227.60521,237.82677,210.49237
1810,226.41118,238.57922,211.20424
1811,228.70512,240.75293,209.826
1812,229.13594,238.74066,216.711
1813,226.20566,238.80074,214.84369
1814,225.26457,238.89145,211.25143
1815,227.90799,239.37473,207.96367
1816,227.70442,239.92786,206.67213
1817,228.58247,237.80174,207.73601
1818,226.25333,239.11284,212.4195
1819,228.60834,238.24878,214.95782
1820,227.39537,239.04298,219.39629
1821,230.86783,239.18294,213.28786
1822,226.05914,237.38824,213.59077
1823,225.10619,237.53871,213.25941
1824,225.86957,239.37254,209.96063
1825,229.1842,239.79977,210.80656
1826,227.33582,239.34888,210.89803
1827,226.44772,239.91222,209.79422
1828,224.98047,239.96281,206.31741
1829,224.35359,238.6686,207.54944
1830,225.68034,239.35828,207.97757
1831,226.29968,240.41553,210.82649
1832,226.1931,239.15155,204.90564
1833,223.97328,237.17526,202.30846
1834,227.03352,238.84921,212.29066
1835,225.62805,238.18213,205.72871
1836,227.96213,240.09041,216.0953
1837,231.086,238.4888,210.55592
1838,230.4002,241.06306,208.63696
1839,227.83182,238.24942,207.1223
1840,226.90027,238.20561,216.64891
1841,225.821,239.6577,212.12427
1842,226.51895,239.89748,212.32039
1843,225.56287,240.27953,199.552
1844,229.05484,237.86653,212.10214
1845,231.02386,236.73358,205.93314
1846,229.25388,239.75594,208.53392
1847,227.23051,239.09424,213.89291
1848,228.88083,239.92575,206.21573
1849,227.17508,237.95132,203.75464
1850,227.70717,238.68562,206.60109
1851,226.95639,239.58719,209.22719
1852,227.053,239.88225,216.29971
1853,225.17319,237.74214,200.8736
1854,230.55347,238.76292,200.75325
1855,225.47307,237.7883,211.29288
1856,230.61963,238.68129,208.99113
1857,228.01144,239.46022,215.07767
1858,225.75972,239.62706,213.77785
1859,226.75407,239.075,213.36502
1860,225.41428,238.57446,203.95824
1861,227.45805,239.57008,205.8947
1862,228.6919,238.84503,205.78102
1863,227.84435,238.9883,208.85187
1864,228.94809,240.1439,215.36897
1865,228.44612,239.24588,215.41833
1866,227.2353,237.44763,206.47203
1867,228.71806,237.90903,213.03485
1868,224.39346,239.875,199.6319
1869,228.03557,240.74907,211.4263
1870,227.55856,239.43748,218.26541
1871,225.94559,238.55862,214.44849
1872,228.45412,239.5587,204.17941
1873,226.37917,239.28822,205.01701
1874,226.33937,238.90526,210.90163
1875,231.16699,238.46028,213.20021
1876,225.43668,238.97028,211.51414
1877,228.05286,239.00859,215.10448
1878,228.28375,239.81236,206.07062
1879,227.93965,238.61475,210.00215
1880,226.55411,240.83505,208.06793
1881,228.66298,239.12039,215.97987
1882,227.87926,239.17857,211.70648
1883,224.24088,239.28342,207.8881
1884,224.3137,239.87302,210.74458
1885,225.66173,239.29979,210.89757
1886,228.333,238.41919,210.63736
1887,225.14569,238.38797,208.56627
1888,226.7322,238.41667,211.13728
1889,228.02971,240.26443,208.53146
1890,224.71251,237.68646,216.4823
1891,226.43008,238.68256,207.96764
1892,223.85564,239.2695,208.71982
1893,231.42801,239.64388,206.17595
1894,226.2213,237.99586,205.81345
1895,228.98808,239.68494,219.50388
1896,228.31596,238.9341,207.95488
1897,227.93837,239.05241,212.87611
1898,227.4636,238.37581,207.58183
1899,227.33134,239.5386,202.44698
1900,224.67352,238.9818,206.74693
1901,224.53772,238.89255,205.65273
1902,226.46518,239.77678,205.71753
1903,228.50665,239.83133,208.83678
1904,224.12021,239.87134,202.15196
1905,226.53021,237.64438,214.11798
1906,224.77701,240.05435,216.10571
1907,229.67256,239.32896,214.55507
1908,227.18608,240.14491,214.37697
1909,229.03558,240.3219,205.42938
1910,227.4333,238.1622,205.03392
1911,226.94388,239.18956,213.59995
1912,225.98376,238.05447,210.82674
1913,229.88736,238.37604,213.03578
1914,226.65442,238.85846,205.195
1915,226.76346,239.82263,208.23546
1916,226.89491,239.41203,201.53493
1917,224.90938,239.3386,213.55994
1918,226.37163,238.68408,207.99272
1919,227.85773,238.86826,211.79138
1920,228.29013,239.13078,209.70242
1921,228.17949,238.64435,209.85266
1922,227.81897,239.31622,205.57668
1923,229.24103,240.00943,209.97293
1924,226.60678,237.07265,202.4352
1925,231.10698,237.48236,211.13345
1926,227.72665,239.92226,208.28583
1927,227.89905,239.38567,210.00392
1928,226.70856,239.41144,212.15915
1929,224.16837,238.52423,206.96133
1930,227.38815,238.91837,218.77513
1931,226.08238,238.59122,207.03859
1932,227.2901,239.00484,206.44736
1933,230.22221,239.73177,210.70795
1934,225.02763,237.55396,206.56157
1935,227.02702,239.621,207.84283
1936,230.12239,239.7806,212.61345
1937,229.10349,237.87898,209.30374
1938,223.49107,237.77003,214.10736
1939,229.25789,240.26341,217.74413
1940,227.11275,237.8528,204.41539
1941,227.41135,239.42819,211.6017
1942,227.05865,239.63852,207.93721
1943,225.56502,238.04393,207.37596
1944,226.3576,240.15585,218.29854
1945,224.64793,239.12474,210.81361
1946,226.43271,239.57396,204.60136
1947,225.80695,241.04132,205.241
1948,223.62074,240.08136,210.37143
1949,226.31006,237.5452,205.47197
1950,228.51347,239.05612,207.75188
1951,229.68846,239.55714,205.81978
1952,226.97142,239.1042,209.92064
1953,229.98676,239.86974,214.52907
1954,230.37628,238.51962,218.85176
1955,227.94759,238.44276,214.01886
1956,226.1534,240.29352,217.69203
1957,226.82507,238.11111,209.96544
1958,229.59071,239.7229,208.00655
1959,227.93268,238.97078,210.51617
1960,228.00429,238.32254,205.39241
1961,229.05992,240.31754,213.14427
1962,227.74812,238.48622,207.55635
1963,227.90205,240.23413,213.51501
1964,228.38107,239.82883,202.61374
1965,224.22166,239.17592,208.85515
1966,229.6165,240.54558,206.15123
1967,226.56569,239.35432,209.37659
1968,225.94139,237.68442,207.10646
1969,225.80849,238.19957,210.13043
1970,226.15347,239.06453,211.0056
1971,229.99559,238.48993,209.09352
1972,228.05864,239.10156,214.22438
1973,225.70064,237.11024,211.85254
1974,231.29803,239.73312,211.7502
1975,225.4652,238.60826,211.0484
1976,229.12256,238.4421,207.90405
1977,227.37048,236.92044,204.99962
1978,226.5167,238.06453,208.02826
1979,227.2841,239.61925,211.21307
1980,228.4115,240.45999,208.41508
1981,230.06268,239.74908,214.40373
1982,225.58325,240.02658,213.51567
1983,226.70781,239.18135,206.43895
1984,229.19711,239.8083,212.05643
1985,226.10127,240.99652,207.57797
1986,227.94037,239.70454,210.68332
1987,226.44873,239.05109,206.86952
1988,223.66887,238.0757,213.68895
1989,230.01863,238.28017,211.74792
1990,228.86281,239.9087,209.24146
1991,225.22028,239.34822,209.24327
1992,226.98181,239.62386,216.72032
1993,225.01212,238.68153,210.37407
1994,228.27284,238.6177,206.0769
1995,224.83519,237.82773,208.52628
1996,227.2067,241.57173,203.14496
1997,230.83505,238.97182,210.06195
1998,224.9768,236.82028,209.0643
1999,229.4408,239.64323,207.82999
2000,229.52301,238.64638,210.40945
2001,228.50587,239.22488,211.95193
2002,228.00046,239.23302,209.32298
2003,226.83989,240.21231,202.3911
2004,227.83746,239.47792,210.50583
2005,227.66,239.7078,211.71802
2006,228.05824,238.21257,204.43727
2007,225.15358,238.83286,202.94868
2008,226.37643,238.56659,203.14967
2009,229.81302,238.98851,218.07077
2010,229.39024,240.46217,210.97388
2011,227.3368,239.0891,213.34808
2012,228.46616,240.81038,207.34673
2013,226.22122,238.93127,208.52663
2014,226.24402,240.15726,209.3886
2015,226.50534,238.89694,217.46942
2016,227.99075,238.68475,211.1287
2017,226.23132,238.57689,204.9175
2018,229.75322,238.37985,216.28844
2019,227.25288,239.21361,210.15858
2020,229.24232,239.83832,214.16727
2021,227.09349,239.13303,212.91338
2022,227.07272,239.09706,203.74014
2023,227.80785,239.21051,205.64906
2024,224.97859,237.71817,206.06339
2025,227.98569,238.72612,209.44734
2026,229.10718,241.97614,223.16086
2027,226.08899,238.57378,210.56017
2028,225.33131,239.98898,213.45016
2029,224.84761,238.11145,204.79243
2030,228.72528,239.23122,204.56294
2031,223.83429,239.777,202.97174
2032,226.18102,237.31435,215.54803
2033,227.43565,236.74077,211.51585
2034,226.87636,239.03665,211.2956
2035,223.41075,238.38947,208.09055
2036,228.24811,240.25868,213.90877
2037,226.8049,238.60666,210.49118
2038,228.06496,238.46638,206.06236
2039,226.41469,238.70244,209.09969
2040,228.42003,238.23471,208.06282
2041,222.43997,236.59003,206.6816
2042,225.79965,238.68051,213.8821
2043,226.10321,237.9634,204.28311
2044,225.55096,238.08582,208.40414
2045,226.70087,239.17485,210.64287
2046,227.73393,239.89468,213.09718
2047,228.13104,240.12006,219.51558
2048,226.15527,238.29543,206.69443
2049,227.1369,239.27443,214.16234
2050,228.4746,238.52698,214.14012
2051,229.07657,239.14227,207.27176
2052,227.77931,239.37515,202.94868
2053,230.86786,240.189,214.68008
2054,227.18202,237.54001,210.30536
2055,227.15987,238.71928,210.25813
2056,226.70915,238.53157,209.0297
2057,225.87166,238.60321,206.21574
2058,227.61469,238.75504,206.93065
2059,223.12338,237.85811,210.71559
2060,228.92766,240.94142,208.22838
2061,227.33719,238.43346,207.58917
2062,229.39606,239.82364,212.83002
2063,227.3748,242.23509,213.10352
2064,225.78795,239.57794,209.1892
2065,225.87964,240.42009,206.6532
2066,228.69841,239.93889,215.63104
2067,226.75142,238.66672,203.73782
2068,227.5603,239.79292,207.48178
2069,230.24309,239.46127,214.47672
2070,228.2136,239.4294,207.90332
2071,229.4019,240.64894,215.86427
2072,228.83516,240.00981,208.8956
2073,226.23482,239.49782,212.17674
2074,226.26749,238.60461,205.8849
2075,226.27231,238.43759,213.5106
2076,231.15417,239.93588,199.31288
2077,228.84735,239.0704,214.87871
2078,226.04085,238.99348,205.20128
2079,228.26065,238.85379,212.18982
2080,228.38873,238.15147,214.36627
2081,229.80392,239.77548,214.14987
2082,229.21803,240.24216,216.93295
2083,227.20549,240.08472,207.55109
2084,226.45679,238.03334,207.90524
2085,226.35214,240.18001,203.88892
2086,228.34769,240.07355,215.50522
2087,226.89177,238.84303,212.15848
2088,229.62895,237.97057,213.70679
2089,227.16496,238.43086,212.0938
2090,226.59286,236.83241,212.6218
2091,229.09236,240.66286,208.0497
2092,226.57716,238.9558,209.60048
2093,226.96725,239.91513,206.4596
2094,226.92241,240.18312,207.40712
2095,226.53741,238.82213,212.28758
2096,229.65771,239.10062,211.10555
2097,223.55618,240.14421,212.19058
2098,226.41974,238.49542,213.89728
2099,223.04178,237.43735,212.77455
2100,228.1655,239.75087,205.9884
2101,229.0358,237.75517,207.5437
2102,228.93948,240.06877,212.63867
2103,224.90146,238.35687,210.61148
2104,226.28171,238.82144,206.23384
2105,229.33397,240.05595,211.49904
2106,227.25536,240.07259,208.262
2107,227.4585,238.0226,204.50339
2108,226.3241,239.8454,207.55167
2109,228.13794,238.37148,207.72493
2110,228.01462,238.97603,213.6868
2111,225.05486,239.4204,211.35591
2112,226.12196,238.81804,211.1426
2113,225.23193,237.71664,206.66553
2114,229.96147,240.80516,218.66052
2115,225.77588,239.3637,205.31912
2116,226.54971,238.87416,215.958
2117,226.49405,239.79575,203.21707
2118,226.66698,238.35289,214.48875
2119,228.28015,239.30873,208.70143
2120,227.11841,237.92769,212.16888
2121,225.53967,236.07465,214.20195
2122,227.10333,237.21548,211.5167
2123,229.07751,239.04965,210.08871
2124,226.55312,238.8378,207.05911
2125,229.77814,240.7073,205.75836
2126,227.77599,238.9966,216.55368
2127,228.4083,239.4364,211.86563
2128,228.93877,238.56728,207.3514
2129,228.38414,239.89458,208.64651
2130,228.43303,239.67043,200.31024
2131,225.60583,239.6672,208.89316
2132,225.0211,239.58727,205.67245
2133,227.0728,238.7608,208.94801
2134,226.34805,240.94936,213.37868
2135,227.79831,239.61827,217.92027
2136,229.23218,240.07848,210.04109
2137,226.42117,238.67854,207.73918
2138,224.18642,238.01671,208.35611
2139,227.47186,239.3359,210.4399
2140,226.31606,239.00258,201.46921
2141,225.82971,238.63441,216.01749
2142,231.02211,238.80078,212.45639
2143,223.53519,238.41133,207.69017
2144,224.21245,238.40086,207.37785
2145,229.69867,239.0452,217.12106
2146,225.28928,240.451,210.16249
2147,225.54416,238.314,209.95891
2148,228.26518,239.8604,210.08353
2149,227.36119,238.93764,210.64212
2150,226.66238,238.47417,209.61732
2151,225.85826,238.42632,218.64359
2152,226.86488,240.46892,212.85571
2153,228.8177,238.78346,212.6761
2154,225.45027,239.29442,212.96722
2155,225.94905,239.39772,205.83864
2156,225.6723,239.1254,208.82362
2157,226.29144,240.87854,213.7205
2158,225.77014,239.14389,215.5202
2159,225.52614,239.10707,209.65054
2160,226.60014,240.43408,210.85818
2161,228.51668,237.11038,213.93265
2162,226.69806,238.98795,212.0551
2163,226.36417,238.84616,215.5548
2164,229.08319,239.14076,211.9383
2165,224.83621,241.30292,201.11116
2166,226.13185,238.27756,203.71999
2167,228.50858,240.04509,206.17772
2168,226.18013,240.02199,211.9377
2169,229.47299,238.5121,213.57205
2170,228.66049,237.90746,216.1971
2171,225.91472,239.4195,207.86946
2172,226.18744,237.97983,203.44922
2173,225.55661,239.75735,216.62961
2174,226.93951,238.78377,208.87883
2175,227.26414,239.29405,208.4726
2176,228.42236,239.01924,218.7869
2177,228.48769,238.34383,199.75987
2178,228.55713,240.0993,205.01297
2179,228.96175,241.00626,210.22098
2180,226.51216,239.95815,208.29561
2181,226.46848,240.50713,200.90697
2182,226.14066,238.1498,215.0385
2183,229.32372,240.85814,214.79498
2184,223.19106,237.50313,209.91106
2185,227.43336,239.75073,213.69908
2186,226.00117,239.82494,217.25931
2187,227.98833,237.6941,203.772
2188,225.36632,239.49165,205.49855
2189,229.69762,239.7181,208.30777
2190,226.31181,238.61516,210.78572
2191,230.23604,238.70088,206.37515
2192,227.64218,238.04082,209.06708
2193,228.25447,238.87708,203.55298
2194,228.52211,237.85,203.19666
2195,225.7464,238.77995,204.76541
2196,228.13327,239.11069,210.79308
2197,228.24979,238.4632,206.49187
2198,227.50891,240.36804,221.39708
2199,227.21588,239.94643,209.6626
2200,227.8363,239.33311,218.2015
2201,227.74924,239.02394,211.08083
2202,225.98892,239.34283,205.17522
2203,225.37764,238.37595,211.3313
2204,227.36443,237.99805,210.34381
2205,224.93037,238.15811,209.90483
2206,225.92839,240.39331,202.47849
2207,223.87297,238.37805,208.23383
2208,225.60582,237.89514,212.73445
2209,226.59946,238.66666,211.26958
2210,226.80428,239.35393,214.55168
2211,225.68913,238.1999,215.11226
2212,228.17653,240.21399,210.93855
2213,231.23218,240.38795,211.62596
2214,227.23517,239.56834,212.58046
2215,227.60007,240.55716,208.42671
2216,227.9034,239.57094,211.58731
2217,225.49709,238.45114,210.4787
2218,226.8097,236.91153,207.55844
2219,229.06097,239.49127,209.09647
2220,228.76999,238.2707,209.78113
2221,228.61107,237.84196,214.49054
2222,228.45255,240.0385,211.70021
2223,226.22536,239.09073,210.61856
2224,228.34264,238.56259,209.1535
2225,227.3619,240.10138,208.63992
2226,226.99083,239.47583,205.63025
2227,227.97751,238.02318,205.42021
2228,226.28633,238.80608,203.00412
2229,228.02281,239.60114,215.52573
2230,225.94559,237.78859,214.39716
2231,227.09114,238.91003,213.22687
2232,227.91599,238.63303,208.17758
2233,225.45947,239.02344,212.20047
2234,225.55472,239.48607,204.32549
2235,226.5016,238.95392,213.15924
2236,228.33788,239.1392,215.1584
2237,224.27855,239.5062,210.99242
2238,225.05537,238.73389,212.76828
2239,224.6487,237.91461,215.20085
2240,227.56573,240.4386,205.07523
2241,228.61717,239.9688,213.39554
2242,227.51393,238.6265,209.37192
2243,227.34587,238.70337,210.50984
2244,227.3992,238.89137,205.65916
2245,227.2565,238.90524,207.33646
2246,226.84392,238.365,212.46918
2247,228.40587,239.49431,208.58562
2248,227.12518,239.3309,211.90529
2249,227.59814,239.38962,212.3979
2250,227.41171,238.5092,205.48283
2251,224.58797,241.4197,214.85585
2252,227.3432,240.32593,199.94165
2253,229.92088,237.80637,203.64413
2254,226.17293,238.83043,212.41728
2255,228.09058,240.03607,221.1206
2256,227.72168,239.50034,206.52498
2257,226.43726,239.12517,210.3096
2258,225.75366,237.48967,213.6258
2259,226.88571,238.0381,201.98567
2260,228.54076,238.6504,211.34608
2261,229.18164,238.82822,209.86076
2262,228.92519,239.10184,209.97617
2263,225.50377,238.36981,214.22629
2264,229.35188,238.35452,204.44073
2265,226.42911,239.31686,211.63512
2266,223.95209,239.75264,213.9479
2267,228.2806,238.91026,214.90022
2268,226.44913,239.04329,211.5146
2269,228.61897,238.35179,211.21736
2270,228.94612,239.35735,217.3677
2271,229.48802,238.6469,204.02725
2272,228.5508,238.21057,213.96329
2273,226.25594,238.06493,208.0521
2274,225.7594,239.44598,204.28377
2275,227.55,238.32353,208.87279
2276,227.62242,239.81488,206.19362
2277,224.89093,239.83334,209.32423
2278,226.92114,239.49352,206.9398
2279,227.68822,239.19133,220.66933
2280,228.67184,239.10045,211.47057
2281,224.28317,239.71135,208.96564
2282,230.81639,239.54521,209.38766
2283,228.5546,240.12947,208.04102
2284,226.90353,238.44737,213.59718
2285,225.65076,237.60301,208.60883
2286,227.72073,239.87752,208.6368
2287,225.45395,239.71873,215.48581
2288,225.47768,239.15533,213.1224
2289,229.3016,239.3985,215.54674
2290,225.90962,238.11519,210.71237
2291,228.72946,240.56877,211.38835
2292,227.13506,238.94582,206.52669
2293,226.38472,239.10445,202.84271
2294,227.61726,238.0929,208.55742
2295,229.16278,239.46886,214.795
2296,225.99683,239.57875,219.49352
2297,229.62465,241.33937,212.28818
2298,226.24055,238.65646,201.11386
2299,230.54419,238.88557,209.00203
2300,229.12126,238.96638,214.91548
2301,228.0925,239.53061,210.0874
2302,227.52145,238.48291,213.7991
2303,230.23482,240.36627,217.60403
2304,228.60532,239.02736,206.9993
2305,224.68588,238.6505,203.05977
2306,228.5165,238.25124,214.18423
2307,226.57181,237.63295,204.05272
2308,229.65451,238.29495,215.8113
2309,228.82639,237.69728,205.57121
2310,225.80113,237.57149,209.13387
2311,226.014,238.58493,208.34514
2312,228.64352,238.31467,208.89706
2313,227.90268,237.17879,210.72766
2314,226.54633,237.94229,210.05496
2315,227.77867,239.26309,219.79643
2316,225.25325,238.89348,210.5433
2317,227.26991,240.41739,211.82397
2318,226.91649,238.82658,207.92912
2319,225.95729,240.29047,214.57036
2320,229.0222,238.56378,205.41522
2321,226.6378,239.55226,211.90276
2322,227.65164,239.54721,205.64558
2323,227.73795,239.17836,214.67337
2324,227.87306,239.34377,214.78174
2325,227.36559,238.69914,211.04564
2326,228.81221,239.23257,211.28226
2327,227.10005,238.60326,214.73123
2328,225.0484,238.3293,208.55293
2329,226.19264,237.96718,209.97974
2330,226.66684,238.97256,205.83047
2331,227.50046,240.80743,206.23781
2332,227.97098,238.90659,207.97089
2333,226.86328,240.60408,214.23807
2334,226.64375,239.2622,211.83913
2335,226.70462,240.24857,201.65433
2336,228.54361,238.52864,209.26144
2337,227.80302,239.18317,214.48886
2338,224.77853,239.61081,205.2173
2339,226.60767,238.87119,212.83493
2340,227.8372,239.07257,213.7396
2341,226.57834,239.82382,202.82472
2342,228.9559,238.89566,209.32622
2343,229.2145,239.97646,211.0117
2344,225.68123,239.53413,208.29007
2345,227.9048,239.53111,215.47859
2346,226.96324,238.56374,210.99222
2347,228.95503,240.18872,204.84418
2348,226.18298,238.6938,204.75763
2349,227.20302,239.04442,203.63066
2350,228.71315,240.1371,202.15665
2351,226.4682,238.17825,214.46152
2352,226.23627,238.51152,217.1712
2353,225.89474,239.03607,211.26645
2354,227.3107,240.47058,209.05931
2355,227.0009,238.59471,204.56895
2356,226.0807,236.50107,211.32323
2357,226.36041,239.34767,209.95189
2358,231.50694,238.64691,214.2098
2359,225.79681,237.64597,212.35199
2360,226.92809,238.56612,213.09569
2361,226.43936,238.4604,206.55803
2362,226.23996,239.0677,205.63295
2363,228.27597,239.83855,212.2726
2364,226.60744,237.00887,212.35179
2365,226.94203,238.08054,204.61092
2366,228.42783,238.81622,210.16924
2367,225.6094,239.07433,212.22697
2368,231.09169,241.25586,209.93216
2369,227.13986,238.593,209.07642
2370,225.99525,239.45634,206.54391
2371,224.9984,237.55896,207.04657
2372,228.54776,238.614,206.82619
2373,227.27898,238.07617,209.58899
2374,225.10725,238.26413,207.7187
2375,224.40448,239.59097,214.61359
2376,227.26521,237.91118,209.81848
2377,227.76483,239.05449,205.4785
2378,227.70557,239.74309,212.2303
2379,227.01715,238.9096,210.01805
2380,225.9654,236.3947,212.21083
2381,226.36237,239.30832,206.41362
2382,225.67654,238.95288,210.49615
2383,227.2036,238.81633,209.8508
2384,226.47076,238.36127,213.49187
2385,227.2529,238.24326,211.92717
2386,225.35199,239.67719,207.6985
2387,228.87704,240.06834,211.42833
2388,229.17728,239.26578,208.31694
2389,226.72743,238.6064,217.78954
2390,225.24132,238.81102,208.26999
