,k1,k2,k3,a1,a2,a3
2487,19.781277,116.98784,79.17411,30.057697,37.036285,39.85889
2488,18.600582,115.58225,76.46562,29.167118,36.76582,39.96124
2489,19.128473,121.226425,76.725494,29.422981,36.72232,39.804413
2490,20.217846,119.233795,76.59838,29.59499,37.189423,39.992325
2491,20.556389,119.717155,74.50065,29.15303,37.156197,39.953465
2492,20.50381,118.56543,74.45434,29.291462,37.619617,39.960907
2493,19.878742,118.371666,74.30046,29.102104,37.22271,39.958893
2494,21.393044,119.19174,74.86153,29.638908,37.61107,39.937607
2495,20.482517,118.755905,75.44267,30.213547,38.022675,39.960247
2496,20.039562,120.0479,75.76382,30.38026,37.208607,39.790886
2497,21.170128,119.49619,76.17809,29.935863,36.933167,39.983948
2498,20.287771,120.01034,74.42769,29.622902,37.057014,39.859318
2499,20.003109,121.595955,73.80678,30.112343,37.26513,39.773483
2500,19.759758,119.5496,75.77281,29.889969,37.166466,39.735798
2501,20.480152,117.7529,76.657425,29.786566,38.08515,39.860477
2502,20.355427,117.56299,77.280205,29.84485,37.813972,39.75649
2503,21.392836,119.39253,73.47235,29.537327,37.092796,39.94956
2504,20.97788,118.823326,74.44718,29.492256,37.430405,39.89664
2505,20.313393,120.8077,76.5767,30.551285,37.11174,39.888966
2506,21.404762,120.63432,74.784744,30.403194,37.15974,39.935966
2507,21.3246,119.519585,72.388245,31.133545,37.24028,39.988598
2508,20.296572,121.31187,74.76083,31.490856,37.328842,39.994785
2509,21.184835,121.90793,74.1273,30.843313,37.2835,39.983677
2510,21.664713,121.268326,72.827866,31.030937,37.397743,39.75163
2511,21.849787,121.077614,72.09097,30.990015,37.563095,39.99576
2512,20.73737,120.49729,76.29878,30.576668,37.162407,39.94847
2513,20.36414,118.762375,75.79665,29.622112,37.588207,39.96321
2514,20.306774,118.65012,76.290276,29.45158,37.080654,39.969223
2515,20.49231,119.610016,75.249084,29.071995,37.02677,39.97867
2516,21.872864,123.76557,70.2728,30.240063,37.143673,39.982098
2517,21.252172,119.16344,75.081,30.157299,37.99329,39.976997
2518,21.448689,120.048325,76.6109,30.235023,37.444187,39.989807
2519,19.977726,122.59106,76.46267,30.176062,36.49881,39.979347
2520,20.077354,122.435646,76.22045,30.241678,35.71306,39.913902
2521,20.356499,123.04492,74.323746,30.357807,35.40925,39.97602
2522,21.082365,123.63496,74.7516,29.86934,36.34098,39.86264
2523,21.27536,121.447845,73.16451,29.81157,36.29754,39.897453
2524,21.789999,123.65209,73.12413,30.068933,36.492115,39.839893
2525,21.881468,121.83122,73.71261,30.291689,36.61741,39.96933
2526,21.26413,122.123886,73.071915,29.630737,36.70706,39.81242
2527,19.548014,121.45929,73.3929,30.346603,36.73517,39.86084
2528,22.235373,122.98638,72.7111,30.921854,36.40487,39.90554
2529,20.227777,124.197815,72.02935,30.968044,37.031395,39.964302
2530,20.15002,122.74205,73.1175,31.513542,37.119373,39.995262
2531,22.598888,120.57724,71.71086,30.738419,37.6342,39.86509
2532,19.17028,122.27942,73.335365,31.450617,37.10125,39.935406
2533,20.127274,122.88522,73.72262,30.805372,36.910248,39.93907
2534,20.293304,122.282364,74.39283,29.657663,36.852974,39.946682
2535,20.455757,120.34765,74.57626,29.492893,37.134563,39.988113
2536,19.6918,121.552246,75.33316,29.441647,36.79666,39.976994
2537,19.330845,121.75936,75.964554,29.498878,36.50008,39.942406
2538,19.547413,122.29614,75.79797,29.534252,35.922523,39.96554
2539,19.398085,120.792076,75.17459,29.318707,36.118958,39.861782
2540,19.85435,120.13742,75.198654,29.759655,36.769527,39.876934
2541,20.197409,121.46926,73.93345,29.566956,36.9697,39.96556
2542,19.22542,120.425285,74.69305,29.546875,36.336334,39.91668
2543,18.991608,122.74847,73.55089,29.770815,36.115616,39.77482
2544,18.378103,122.23482,77.015434,29.628393,36.005234,39.953613
2545,20.355656,120.661385,76.311844,29.856733,37.393185,39.939728
2546,20.645966,118.92337,75.47862,29.951984,37.654205,39.974953
2547,20.658,119.57246,74.85675,29.061764,36.671562,39.950893
2548,20.251263,119.60786,75.076004,29.341171,37.05429,39.855705
2549,19.430914,119.41422,73.95671,29.482258,37.16793,39.783264
2550,20.64986,118.84559,74.24836,29.544748,37.67247,39.978027
2551,21.128693,117.708,74.09551,29.465221,37.766468,39.947655
2552,21.073326,116.98483,74.73198,29.461287,37.942352,39.95279
2553,19.523823,117.92802,74.855675,29.189775,37.594276,39.888718
2554,19.8297,120.00025,74.583244,29.358164,35.24677,39.874245
2555,19.62744,121.78961,74.05198,29.381994,36.237858,39.959187
2556,19.4809,121.19008,75.8358,29.390894,36.04405,39.89907
2557,19.586832,122.34783,75.23507,29.820307,36.162132,39.751633
2558,20.091831,122.07332,74.34511,30.172104,36.03271,39.554253
2559,20.121994,125.03683,72.97781,30.361568,35.66857,39.851837
2560,20.049915,125.39623,72.70091,29.690456,35.654625,39.957115
2561,20.953146,125.70497,72.0298,30.097038,35.016975,39.985233
2562,20.471828,128.17424,71.830765,30.118616,34.656574,39.993423
2563,20.778954,128.68779,72.92237,30.13916,34.601894,39.995598
2564,20.368048,128.85263,71.14334,30.348568,34.491657,39.967766
2565,20.773087,127.685715,72.32258,30.189186,34.918922,39.841156
2566,20.514828,128.87073,71.49594,30.126923,35.34735,39.98605
2567,20.991476,127.935936,72.335396,30.08413,35.07788,39.98188
2568,21.06641,127.61677,72.41365,29.956505,35.11747,39.977352
2569,21.66977,127.74181,71.36981,29.969471,35.104782,39.798588
2570,21.81766,128.31343,71.305176,30.943237,35.41698,39.923653
2571,20.672585,129.00235,71.49512,30.889431,34.437637,39.975784
2572,20.143293,127.21963,71.034096,30.774082,35.351624,39.710876
2573,22.195766,131.8208,71.279495,31.369293,34.73712,39.827156
2574,20.251385,130.6754,69.917755,30.008781,34.70623,39.89732
2575,21.132004,128.2545,69.45241,30.02644,34.679733,39.771507
2576,21.30236,129.29431,72.56912,31.489769,35.219162,39.90066
2577,21.646557,129.77342,70.91571,30.771976,35.07187,39.685936
2578,20.523344,129.6859,70.24274,31.49076,35.04284,39.66827
2579,20.22074,125.81256,72.19749,31.795673,36.07013,39.665516
2580,21.047718,126.15956,72.09593,30.774807,36.271347,39.651123
2581,19.437943,125.27125,72.93443,30.141766,35.19556,39.60768
2582,20.10152,124.85962,73.635254,30.114109,35.62652,39.98957
2583,20.439922,126.33081,72.56452,30.136238,34.75202,39.992935
2584,20.324543,129.87775,73.26335,30.523512,34.75807,39.999065
2585,20.370209,130.2384,72.77112,30.477531,34.23126,39.938656
2586,20.739817,129.98306,71.707466,30.265118,34.871304,39.768185
2587,20.469612,129.21591,72.70726,30.330921,35.10933,39.968597
2588,20.762753,128.4271,70.85678,30.217485,35.144836,39.90961
2589,19.740025,129.19633,72.40939,30.018902,34.05382,39.818935
2590,19.304016,129.63907,72.82816,30.16237,34.6336,39.950256
2591,19.447525,129.94304,73.46443,30.41576,34.455276,39.66971
2592,19.174622,128.47594,71.622185,30.091496,34.67349,39.828476
2593,19.127956,128.48473,71.97757,29.482294,34.22973,39.971367
2594,21.055796,131.19626,72.12265,30.269573,34.011116,39.75673
2595,20.602995,128.53682,71.1774,30.54655,35.281,39.744408
2596,20.86266,128.92242,71.42482,29.97491,34.678856,39.87384
2597,20.006924,127.24902,73.18413,30.263348,35.423355,39.943466
2598,19.83995,127.693665,71.48417,30.020485,34.560028,39.961082
2599,20.536102,127.53602,71.922714,29.505693,35.436974,39.96221
2600,21.350357,125.991714,74.2502,30.420559,35.51036,39.863327
2601,20.950981,125.37571,74.86217,30.358822,35.009636,39.942924
2602,19.832388,124.94687,73.636765,30.713955,35.639526,39.830902
2603,19.572552,123.98494,74.92367,30.046425,35.428413,39.94207
2604,20.007164,123.97137,74.85996,30.020103,35.597958,39.68736
2605,19.938362,124.39942,75.21125,30.500479,35.90314,39.98681
2606,21.156616,124.92287,73.46584,30.314976,35.99168,39.87864
2607,19.51059,122.27367,73.89306,30.018734,36.227104,39.961243
2608,20.28421,119.35719,74.32851,30.399582,37.358677,39.62721
2609,20.450169,120.30992,73.269226,31.320349,36.815437,39.741306
2610,20.07462,122.93298,71.53649,30.00417,36.838448,39.84983
2611,20.394737,120.566124,73.81006,30.055553,36.57164,39.620834
2612,19.91677,121.4948,74.86919,29.395824,36.589233,39.847134
2613,19.615765,122.02638,73.584984,29.916058,36.73689,39.951355
2614,19.980583,122.444275,74.46119,30.001469,36.233242,39.385075
2615,21.461967,121.832054,73.81404,30.006145,36.958626,39.98535
2616,22.083603,120.54078,73.79056,29.818386,37.181713,39.860035
2617,21.33914,123.34438,74.05584,30.618765,37.09585,39.836296
2618,21.958515,123.38748,71.51138,29.88163,35.833534,39.840214
2619,19.393684,121.67412,75.59042,30.282064,36.04606,39.44421
2620,19.679625,122.75945,75.67016,30.1075,36.04958,39.829727
2621,19.72319,121.89754,75.685715,29.793478,36.25773,39.87121
2622,19.678478,122.22131,74.72851,29.91436,35.84028,39.677998
2623,19.882471,123.45659,75.12529,30.282537,35.954247,39.934067
2624,19.226835,124.113205,74.28642,29.33208,35.41156,39.93657
2625,19.57531,124.45949,72.5108,29.714582,35.36077,39.972225
2626,20.672497,121.49748,74.465935,29.692226,35.979443,39.913307
2627,19.149353,122.13711,74.80223,29.902195,36.421387,39.819633
2628,21.189598,120.87308,75.5669,29.629921,36.633865,39.99247
2629,19.817678,121.44243,75.134445,29.596878,36.75806,39.993618
2630,20.481808,121.648445,73.76886,29.643345,36.955902,39.970943
2631,20.655262,119.43841,74.48602,29.729216,37.786156,39.954556
2632,20.367836,118.04704,75.16137,29.491379,38.012516,39.839798
2633,20.498688,116.01888,75.62435,29.889805,37.39845,39.863594
2634,19.908222,121.21561,75.721664,30.37829,36.020004,39.732494
2635,21.141628,122.735565,73.83324,30.559446,36.719902,39.81991
2636,21.10972,122.88677,73.9282,30.49842,36.262352,39.72529
2637,21.358318,126.53256,72.532425,30.55777,35.5268,39.966675
2638,21.080683,125.0503,73.603806,30.342926,35.929108,39.92582
2639,20.874802,125.63909,71.94147,29.5831,35.39276,39.98433
2640,22.548964,126.3094,73.5294,30.429754,36.19747,39.97078
2641,22.235699,127.82724,70.40747,30.992989,35.311302,39.98457
2642,20.912683,128.13351,72.86788,30.624321,35.757275,39.982487
2643,22.549164,126.1312,70.23729,32.39685,36.12569,39.720066
2644,21.870913,124.63932,70.89508,33.210697,36.653454,39.8842
2645,21.656029,122.04076,72.02083,31.896938,37.317654,39.873344
2646,22.121027,120.43567,72.40648,31.089642,37.793556,39.8272
2647,22.31606,122.65373,71.54104,33.16602,37.90929,39.95923
2648,22.485483,124.8871,70.376434,33.30878,37.74726,39.8695
2649,21.640963,125.239876,70.39191,33.297073,37.74244,39.955437
2650,22.387543,122.59495,71.30305,31.37956,38.057434,39.911896
2651,22.026031,122.616325,71.249405,32.702843,37.653786,39.949036
2652,22.458729,125.52119,72.3385,33.16533,37.254166,39.84736
2653,22.854275,124.12632,68.361015,33.009197,37.316628,39.985092
2654,21.917706,125.039215,72.35939,32.178,37.104515,39.920647
2655,21.571526,122.10788,71.01341,31.41857,37.98829,39.891106
2656,20.85223,120.77188,72.99091,32.39031,37.47874,39.55522
2657,21.001465,122.83634,70.001785,32.54922,36.612907,39.51305
2658,19.935547,124.778114,70.43324,33.501686,36.27057,39.061172
2659,20.833958,126.186165,69.7594,33.941273,35.798195,39.066147
2660,21.00657,128.14433,70.3728,34.08371,35.941223,39.954063
2661,22.408756,129.29529,69.0025,34.32115,35.726486,39.454514
2662,22.616879,130.25214,68.4899,35.42684,36.0599,39.578026
2663,22.342316,129.45515,67.70171,34.592564,36.40392,39.666714
2664,20.95354,129.35733,67.92294,35.135433,36.07441,39.898872
2665,21.138485,129.54257,67.14674,35.11428,36.200138,39.308456
2666,21.34135,129.02057,67.29666,36.1135,35.95208,39.191917
2667,21.703487,126.493965,69.02635,32.950584,36.156868,39.934345
2668,21.693829,128.83829,69.58481,33.796673,36.29377,39.926598
2669,22.585442,128.46481,68.921326,33.338684,36.39104,39.91575
2670,21.83916,128.43166,69.05432,32.9621,36.46232,39.913208
2671,22.994232,125.45844,69.16843,32.656395,36.354546,39.96349
2672,21.590847,122.62383,70.315125,32.463158,37.59588,39.965492
2673,21.476,125.50918,71.58482,32.119377,37.094284,39.935043
2674,20.842194,125.38467,70.64998,32.33049,36.565704,39.771057
2675,21.566162,125.39026,71.05421,32.450104,36.64698,39.839798
2676,21.698338,124.48734,70.75907,32.174866,37.07732,39.726234
2677,21.647167,121.61664,70.79759,32.799698,37.592125,39.914474
2678,21.654827,123.15697,70.64189,32.809467,37.756298,39.77877
2679,22.34018,125.01206,70.72362,33.38835,37.39389,39.845867
2680,22.10016,126.55058,71.02689,32.90435,36.99373,39.933773
2681,22.335957,125.74259,68.47543,33.022488,37.150616,39.77163
2682,22.11002,124.88356,72.189835,33.682007,37.43551,39.947285
2683,20.832077,124.901405,69.68127,32.086517,37.430603,39.91316
2684,21.712383,125.58558,71.516525,33.13436,36.92918,39.878326
2685,21.988781,125.48371,70.48101,33.050667,36.96144,39.87433
2686,21.214365,125.78538,69.99184,31.872232,36.545933,39.93201
2687,20.764084,124.28768,69.025505,31.247986,36.5834,39.879734
2688,21.348608,124.606155,68.89439,31.404083,36.518196,39.618416
2689,20.18473,124.67328,69.319046,33.279068,35.662018,39.267868
2690,20.004854,128.89857,69.49225,32.245182,35.688534,39.639957
2691,20.722448,128.65497,70.211815,30.597885,35.829834,39.970833
2692,21.801872,124.7733,70.56954,32.614265,36.440903,39.96334
2693,21.891937,122.820595,69.78867,34.033073,38.097397,39.894665
2694,22.593452,123.47734,70.77692,33.4678,37.97475,39.91309
2695,21.858784,122.815926,69.33377,32.94786,37.921497,39.924988
2696,21.037725,122.344765,72.44624,31.33405,37.22899,39.91741
2697,21.938242,122.22181,71.63762,31.702652,37.74289,39.927063
2698,21.638393,123.84916,70.862564,31.918705,37.288795,39.90292
2699,20.600838,122.44461,71.85393,31.719631,37.060432,39.977
2700,20.911081,122.09808,71.24097,31.605011,38.024582,39.964844
2701,22.568802,123.11185,73.061424,31.575233,37.29869,39.8967
2702,22.656584,123.30767,75.46292,30.823633,36.47499,39.871147
2703,21.81733,123.549706,73.279495,30.89788,36.79297,39.937218
2704,20.253199,124.46084,74.82003,30.708326,36.40589,39.94249
2705,19.930584,124.531845,73.34552,29.093622,35.70449,39.95897
2706,20.342993,124.70817,73.30068,29.68639,35.757233,39.92209
2707,19.751179,123.91982,75.62006,29.945225,35.96924,39.882736
2708,20.7203,125.13551,73.59799,30.590946,36.1159,39.812576
2709,20.873978,122.07193,74.43408,30.374395,36.374256,39.740578
2710,18.809937,123.62687,75.45763,29.298326,36.395943,39.901657
2711,18.877012,122.701935,73.838745,30.366497,36.295303,39.964813
2712,19.965082,122.95372,75.17753,30.002087,36.422623,39.95562
2713,20.039967,121.4762,76.132576,30.003002,36.086884,39.872597
2714,19.956211,120.61224,74.24839,29.611689,36.709927,39.932938
2715,20.941933,121.57084,76.42226,29.608128,36.85338,39.879795
2716,19.742142,116.571106,75.653244,28.951706,37.462006,39.950546
2717,20.00187,117.66158,76.52017,29.424896,36.39347,39.856987
2718,18.658161,117.533554,77.36,29.306808,37.09526,39.81524
2719,18.622278,118.30061,77.96957,29.556469,36.732613,39.910248
2720,18.579187,114.55541,78.2509,29.206257,38.59668,39.917053
2721,19.557362,112.62205,78.79801,29.059206,38.26793,39.83939
2722,18.974844,112.77027,78.05315,29.110235,39.02416,39.958023
2723,19.75752,112.273735,78.7594,29.500038,39.080902,39.915993
2724,20.09708,110.31667,78.69336,29.010984,38.83497,39.982147
2725,19.26628,111.292656,78.768684,29.276524,38.98938,39.858788
2726,19.76734,112.99004,79.50342,29.318382,38.576912,39.786293
2727,19.384146,109.72477,78.9447,29.24363,39.958202,39.703995
2728,18.134064,108.920265,80.2099,29.144192,39.62518,39.525246
2729,18.497805,107.175476,78.89718,29.061787,39.76098,39.42534
2730,19.132679,108.250374,78.503265,29.186146,39.744408,39.397133
2731,19.50903,113.24077,77.9792,29.311115,39.411552,39.963192
2732,19.705383,115.46057,78.03987,29.267738,37.601555,39.97727
2733,18.728725,115.663284,75.2231,29.058447,38.033707,39.89276
2734,21.367111,116.22148,75.54664,29.187645,38.131104,39.89465
2735,20.254139,116.11224,75.93422,30.092188,38.774815,39.7584
2736,19.962454,116.90958,74.97812,31.133537,38.934998,39.87596
2737,19.577078,116.07615,74.318954,29.885242,38.550556,39.941677
2738,22.04041,116.8782,75.2437,29.213917,37.66253,39.992638
2739,19.993114,115.080505,75.4744,30.991957,39.45979,39.823486
2740,20.241238,116.13232,76.38696,30.442762,39.07036,39.877457
2741,19.742546,114.653885,75.72143,30.49924,37.688507,38.971786
2742,19.961235,115.005264,76.47569,30.502869,38.243286,39.20762
2743,19.427374,115.25343,76.33754,29.508453,38.278446,39.738182
2744,21.530523,115.50432,76.44891,29.547272,38.132507,39.90603
2745,20.704685,116.05354,77.44865,30.168558,38.659897,39.886497
2746,21.247822,116.12732,79.04113,30.275558,38.500465,39.866707
2747,21.44831,115.43881,79.441605,30.064043,38.46812,39.97896
2748,20.943604,115.07044,75.58088,30.061737,38.237026,39.970818
2749,21.349377,118.8257,74.02401,30.709534,38.01927,39.966003
2750,19.086735,119.56175,74.51725,30.49087,37.911472,39.63803
2751,19.39512,122.78732,74.828705,30.101559,36.215897,39.397285
2752,19.706009,122.69873,73.56585,29.539785,35.239624,39.691414
2753,19.627415,122.61008,74.85252,29.887405,35.55296,39.88745
2754,20.192833,122.60045,73.89496,29.566124,36.177258,39.960617
2755,20.506613,122.39279,74.15872,29.650808,36.334446,39.857063
2756,20.609352,121.4167,73.63136,29.820591,35.93563,39.97911
2757,21.674007,125.22443,73.37718,29.774345,35.720207,39.982048
2758,19.172737,127.45698,73.44625,29.480732,34.55543,39.91652
2759,19.67374,127.93922,75.20472,30.052263,34.17093,39.956837
2760,18.717262,129.48279,73.66955,30.324223,33.398586,39.715836
2761,20.924505,128.16159,71.793106,30.49245,34.87608,39.9677
2762,20.1888,130.19327,71.53229,30.23975,34.198524,39.960556
2763,20.363533,129.996,72.944435,30.585438,34.49443,39.677032
2764,19.249598,125.283005,73.64571,30.737574,34.783302,39.719925
2765,19.98152,127.81081,71.85307,29.959541,34.430157,39.730022
2766,21.897766,127.803024,71.36247,29.982544,35.36309,39.99594
2767,20.534704,126.01477,71.65474,30.120884,35.081245,39.96608
2768,18.690407,125.746956,72.661514,29.69925,34.834427,39.839706
2769,19.252117,126.593475,73.59566,29.446943,34.915314,39.826584
2770,18.431335,127.078476,74.738434,29.849455,34.566345,39.95329
2771,18.272972,124.822205,74.67616,29.443073,34.357117,39.86772
2772,20.091991,122.44607,74.67006,29.585373,35.13398,39.914978
2773,19.173439,125.88945,73.171875,29.37514,35.160156,39.965054
2774,18.810932,124.54408,73.3755,29.336002,35.53823,39.9952
2775,19.198658,121.89,74.43288,29.432247,35.52207,39.9809
2776,19.093115,120.68117,75.34955,29.049671,36.280968,39.99112
2777,19.99908,118.03852,74.38727,29.09476,36.559624,39.954037
2778,20.070938,122.42608,73.20983,30.61657,36.869667,39.645844
2779,20.156384,123.28586,72.959625,30.09765,36.41127,39.918556
2780,20.451008,122.20952,74.62753,29.363926,36.487854,39.96805
2781,20.20345,119.80181,74.33061,29.528715,36.825966,39.861874
2782,19.876644,120.30385,73.43227,30.920168,37.309784,39.88833
2783,21.277508,120.74183,75.12701,30.488304,37.63067,39.764847
2784,20.198666,120.29277,75.24672,30.278091,37.37284,39.930763
2785,21.10125,118.360504,75.95261,30.293365,37.76568,39.625206
2786,20.925716,121.87475,75.554634,30.269798,37.123226,39.749123
2787,20.229122,120.58897,76.64589,30.050852,36.76632,39.984886
2788,20.514126,120.86559,77.19963,30.373907,36.58831,39.793858
2789,21.117054,120.05635,76.51789,29.787199,37.24823,39.9953
2790,20.764133,117.76552,76.25239,30.12876,37.637283,39.970684
2791,20.176422,118.67321,73.87978,29.469124,37.511215,39.938175
2792,19.089788,114.728065,77.95566,29.55476,37.62526,39.978077
2793,19.21303,115.03776,77.09665,28.98948,38.304787,39.93551
2794,19.196278,115.19559,77.342415,29.2211,37.89312,39.97155
2795,19.529213,116.50662,77.214134,29.230917,37.81942,39.975395
2796,19.611576,116.36976,77.335556,29.609148,38.02881,39.991837
2797,19.42262,112.82987,78.52746,28.943531,38.05712,39.989677
2798,20.918407,112.055954,78.12352,29.189732,38.5022,39.977413
2799,19.554432,112.488365,78.237885,29.278341,39.32318,39.868958
2800,19.56097,112.82137,77.394936,29.435608,38.610233,39.886246
2801,20.227814,116.457184,77.059814,30.472614,38.295525,39.850136
2802,20.267906,116.317986,73.773636,31.239525,38.479362,39.638485
2803,21.505669,115.75942,73.21539,32.006485,39.260864,39.583588
2804,21.405119,114.71724,73.56708,31.718773,39.21547,39.63488
2805,21.67698,116.744194,72.709366,31.94307,39.36522,39.97025
2806,22.193542,114.6351,73.27557,31.174395,39.603775,39.964664
2807,19.961636,114.92062,73.30365,30.541973,39.548985,39.950565
2808,21.31976,116.75807,73.61871,31.612703,39.28309,39.818413
2809,20.790634,115.968124,75.65218,31.513119,39.52894,39.867386
2810,20.788242,115.21916,73.83468,31.293892,39.45908,39.934975
2811,20.740103,115.61643,73.64134,31.853039,39.097885,39.403465
2812,19.870083,115.57162,71.46959,31.449389,39.044968,39.54264
2813,22.84844,115.484886,74.147385,32.32063,39.281364,39.753166
2814,20.946774,114.135544,73.694534,30.98133,39.698895,39.798817
2815,21.185795,115.10165,74.988495,30.830122,39.446186,39.694817
2816,20.381172,115.1403,75.0845,31.005222,39.265327,39.908787
2817,21.600426,115.4857,75.6773,31.816675,38.771175,39.868088
2818,21.398607,116.27088,75.159966,30.423594,38.581383,39.882633
2819,21.483395,115.45338,75.40594,29.853745,38.21065,39.91947
2820,19.32658,116.255165,75.421104,29.256618,37.206264,39.78687
2821,19.33848,118.162094,75.093185,30.151566,38.170456,39.968193
2822,19.390423,117.660194,75.667465,30.443394,37.975967,39.783142
2823,22.81982,119.79653,76.346855,30.529387,37.938576,39.769466
2824,22.353323,119.641464,73.81357,30.904474,37.824085,39.82453
2825,19.652485,120.42446,72.41498,30.99898,37.532097,39.87532
2826,21.445236,121.335594,73.52791,30.331396,37.555473,39.938652
2827,20.431551,118.56922,74.85787,30.160124,37.46066,39.76078
2828,20.106976,119.12361,76.54233,29.97303,36.857338,39.63483
2829,20.366655,116.56691,73.990814,29.861444,37.80312,39.869385
2830,21.040005,116.66166,75.5325,29.211258,37.88179,39.847073
2831,22.200245,117.08415,74.29625,30.07439,38.65799,39.872402
2832,22.378918,116.09976,75.354355,30.765062,38.89425,39.957855
2833,21.64604,114.45615,77.09631,30.53883,38.731888,39.541515
2834,20.719357,114.3411,78.31584,30.484543,38.724827,39.781166
2835,20.691685,116.4066,77.29973,29.67986,38.42852,39.967216
2836,20.614544,114.48975,76.73319,29.517368,39.130726,39.948273
2837,20.934006,113.66468,76.09944,29.507053,39.133755,39.8492
2838,19.451517,110.795616,75.02632,29.248878,39.109833,39.796066
2839,20.116882,111.59849,76.49801,28.760662,38.56234,39.966194
2840,20.272034,110.57077,78.843315,29.381363,39.744038,39.901245
2841,21.249584,111.2993,79.020935,29.322224,39.85142,39.980373
2842,21.372143,109.68565,79.005585,29.422264,39.485634,39.99121
2843,19.727428,113.2867,77.89385,29.498013,39.691216,39.990807
2844,21.555767,109.742584,77.89794,29.739262,39.996864,39.695816
2845,21.98606,111.03488,77.94121,29.475376,39.93763,39.870193
2846,21.37724,114.477066,77.29467,29.605114,38.843246,39.917103
2847,20.030468,113.90344,75.79751,30.328218,38.943207,39.89496
2848,19.916107,112.88856,78.95985,29.10743,38.781265,39.96718
2849,19.95234,111.966545,79.7487,29.350868,38.709743,39.96527
2850,18.784065,112.997444,77.78142,29.378279,38.60139,39.69667
2851,19.442858,113.25848,78.5096,29.223518,38.776707,39.95707
2852,19.885725,114.07044,76.49132,29.13452,38.297832,39.932476
2853,19.409561,115.39614,76.148254,29.467392,38.551567,39.956184
2854,20.023829,113.39263,76.42238,29.247276,38.612324,39.513317
2855,19.492092,112.31173,79.06333,29.219982,38.322357,39.962074
2856,20.620398,113.25401,76.67978,29.167812,38.639435,39.93448
2857,19.253746,114.17991,76.81336,28.766665,38.317802,39.881607
2858,18.038261,114.323524,76.8937,28.698793,37.381554,39.80505
2859,18.848412,114.87024,77.951675,28.845543,37.883705,39.939827
2860,19.6955,115.00644,77.97812,28.997051,38.175156,39.90847
2861,19.599716,116.24497,75.73249,29.013977,37.793537,39.97425
2862,19.276731,116.9904,76.77364,29.021866,37.64518,39.904892
2863,17.921242,114.93943,77.01913,29.001669,37.37094,39.88128
2864,18.035648,114.65679,79.89417,29.641727,38.254498,39.691185
2865,20.15678,113.88293,79.62585,29.621845,38.09001,39.636566
2866,19.714508,115.36894,76.84012,29.691769,38.018227,39.475906
2867,20.181541,115.21755,75.67579,29.916344,37.862923,39.28811
2868,20.24675,114.85098,77.05619,29.936607,38.749905,39.90618
2869,20.496952,114.41618,76.24953,29.22095,38.50865,39.870605
2870,19.651802,115.1931,74.784424,29.476715,38.457405,39.95047
2871,20.730438,115.43318,73.31103,30.349854,38.785248,39.95015
2872,19.66523,114.65504,75.62722,30.795555,39.339638,39.747528
2873,18.898834,114.33662,75.46883,30.879519,39.596764,39.846672
2874,22.550465,116.702034,73.09486,31.047016,39.203526,39.94666
2875,21.905483,116.933266,78.70777,30.320726,38.6938,39.81128
2876,20.024712,117.03588,73.72182,30.346622,38.029266,39.815033
2877,20.685074,117.65309,75.95276,30.529118,38.027916,39.50348
2878,19.433226,117.0808,74.99456,29.919226,37.747047,39.76006
2879,18.546017,116.42949,77.75953,28.999525,37.153687,39.75702
2880,19.934036,113.21999,77.6971,28.882967,37.67102,39.973167
2881,18.492878,114.79234,77.672676,29.27594,38.353287,39.85098
2882,19.557337,114.45396,77.00294,29.002792,37.962532,39.96485
2883,18.867235,115.21284,76.583565,28.92637,37.81565,39.846046
2884,17.780502,113.84155,76.98167,28.847452,38.18813,39.906044
2885,17.918255,108.66571,79.56782,28.387611,38.305504,39.87825
2886,17.876787,112.24886,77.27616,28.463669,37.94377,39.888462
2887,17.726702,111.28461,80.00076,29.058575,39.334976,39.961464
2888,20.600096,111.53407,75.70965,29.928453,39.28679,39.83697
2889,18.540909,110.98123,77.04024,29.584715,39.604553,39.56459
2890,18.971058,111.263664,77.696045,29.049164,39.101887,39.7079
2891,20.111658,110.65621,77.398315,29.275036,39.69502,39.68698
2892,20.831919,110.983376,78.39887,29.563065,39.3974,39.632885
2893,20.42408,112.294014,74.994095,30.09109,39.44954,39.70665
2894,19.875013,112.77603,75.836075,30.07935,39.502823,39.81582
2895,19.889513,114.2881,77.660286,29.913712,38.9581,39.870605
2896,21.010735,113.912155,76.1545,29.918968,39.864487,39.89392
2897,21.422123,112.90961,78.109055,30.080778,39.10392,39.765137
2898,21.239674,113.02778,78.63585,30.266922,39.07007,39.957695
2899,19.931145,113.66599,74.55201,30.899914,39.42383,39.858665
2900,20.033304,114.517,75.03579,30.787613,39.522926,39.907036
2901,19.045723,114.871666,74.9331,30.333725,39.05861,39.94307
2902,20.373505,113.565735,76.652985,30.148743,38.70945,39.605606
2903,19.998466,114.81757,78.34252,30.033688,38.23526,39.771076
2904,19.738857,114.25278,75.914055,29.844526,38.731503,39.915157
2905,20.032087,114.51346,79.930214,29.594955,38.21605,39.90975
2906,20.702091,114.24792,78.27192,29.565176,38.500427,39.963715
2907,20.241701,116.90378,77.0385,29.821423,38.377518,39.88051
2908,20.242783,116.00247,76.56847,29.538616,38.01082,39.804893
2909,20.954918,115.54219,74.941574,29.402702,38.830704,39.841904
2910,20.154,115.465256,76.22041,30.097958,38.597633,39.89978
