,k1,k2,k3,a1,a2,a3
2471,235.18497,62.94899,220.1402,37.27259,30.735106,38.462803
2472,235.21935,62.03663,219.73926,37.19232,30.894812,38.71843
2473,235.67477,62.00454,220.86081,37.115837,30.88602,38.6821
2474,235.57231,62.424583,220.61203,37.017685,30.66461,38.694176
2475,235.4965,62.311523,220.75656,37.100006,30.646172,38.624306
2476,235.09631,62.72083,221.13339,37.21929,30.637535,38.321312
2477,234.915,62.993774,220.93475,37.310562,30.577293,38.309383
2478,235.68242,62.9022,220.12395,37.30635,30.719849,38.371727
2479,235.37697,62.812256,220.71767,37.204678,30.610147,38.500946
2480,235.36708,62.74515,221.29568,37.100002,30.339705,38.41565
2481,236.16615,63.059395,220.10884,37.019806,30.51993,38.431755
2482,237.34686,63.159084,220.19252,36.942917,30.618534,38.52468
2483,237.60374,63.241997,220.47464,36.920834,30.801535,38.53297
2484,237.03053,63.34196,220.30469,36.978218,30.80741,38.154907
2485,237.42621,62.999958,221.25346,36.961624,30.832174,38.511993
2486,237.25177,62.49951,221.2545,36.876255,30.604565,38.605865
2487,237.20882,63.035236,220.19124,36.925163,30.67313,38.369118
2488,237.61972,63.03469,220.81804,36.855175,30.717354,38.290886
2489,237.62935,63.1859,220.2726,36.943096,30.782324,38.380646
2490,237.08914,63.171146,219.09184,36.93918,30.925583,38.364662
2491,235.66716,63.18192,219.47633,37.11094,30.810307,38.391487
2492,235.57848,62.23792,220.73055,37.14866,30.696192,38.408356
2493,236.32552,62.576477,221.55672,37.037056,30.691877,38.450974
2494,236.08325,62.576187,219.84961,36.957172,30.697529,38.786316
2495,235.81079,62.06063,220.61523,36.88323,30.697384,38.77504
2496,236.40854,61.98251,220.2684,37.02645,30.79413,38.774376
2497,235.97778,62.419163,220.37196,36.948242,30.769451,38.5857
2498,236.01346,62.281105,219.75845,37.022522,30.88625,38.529903
2499,235.47374,62.042473,219.75592,36.933834,30.773539,38.710785
2500,234.85464,61.773254,220.45847,36.988014,30.863598,38.655727
2501,235.20973,62.289265,220.94412,37.28624,30.78624,38.64198
2502,234.90057,62.52072,220.49725,37.198555,30.663803,38.63028
2503,235.57854,62.50396,220.78836,37.12599,30.744528,38.58765
2504,235.54187,62.482635,220.37091,37.18183,30.586079,38.57562
2505,236.11086,63.03775,221.33553,37.00869,30.374413,38.436943
2506,235.47493,62.997307,221.42546,37.11664,30.247007,38.5029
2507,235.73177,63.36692,221.55307,37.252357,30.27665,38.405914
2508,234.59773,62.557922,221.82703,37.280197,30.243599,38.32117
2509,234.72363,62.54546,222.00587,37.172775,30.27733,38.52416
2510,234.67151,62.462296,221.20654,37.241173,30.410936,38.57872
2511,235.2515,62.67883,220.75726,37.210415,30.426039,38.621765
2512,234.81003,62.76742,221.29579,37.344433,30.493103,38.529083
2513,234.77151,62.295074,221.15369,37.321663,30.530918,38.670727
2514,233.86578,62.16704,220.84312,37.28557,30.497646,38.67343
2515,233.96489,62.443268,221.1468,37.2824,30.4674,38.598076
2516,234.0631,62.13088,221.13734,37.27102,30.534588,38.693623
2517,233.91077,62.121887,220.93561,37.223385,30.533428,38.533783
2518,234.41641,62.32138,221.13022,37.198456,30.697186,38.531113
2519,234.18668,62.654324,221.04169,37.405357,30.610374,38.468307
2520,234.12341,62.528748,220.96909,37.43899,30.37994,38.63942
2521,233.86833,62.39708,221.31772,37.30896,30.386318,38.708397
2522,234.17053,62.906944,221.07329,37.23719,30.240913,38.475006
2523,234.1798,62.464447,221.26328,37.242073,30.48254,38.56973
2524,233.9735,62.570457,221.42781,37.232674,30.361794,38.488907
2525,234.07228,62.692028,221.3978,37.41954,30.360443,38.391144
2526,234.30595,62.228825,220.73775,37.26915,30.763065,38.542694
2527,235.31036,62.083878,220.89305,37.37464,30.91504,38.647175
2528,234.7145,62.12167,221.00247,37.345253,30.838158,38.754326
2529,234.7922,62.503147,220.20778,37.187016,30.723244,38.620556
2530,234.98177,62.146923,220.63188,37.4206,30.940836,38.76888
2531,234.97258,61.939957,220.58978,37.153446,30.79131,38.773293
2532,234.33276,61.76328,220.89317,37.207214,30.55736,38.75401
2533,234.98318,61.92418,220.90388,37.10097,30.71057,38.74315
2534,234.49289,61.7723,220.74968,37.077606,30.686073,38.59395
2535,234.29694,61.52058,220.76854,37.155807,30.626284,38.835167
2536,234.37689,61.914692,220.88124,37.269035,30.641834,38.674736
2537,234.11894,62.017193,220.72057,37.2101,30.732933,38.609695
2538,234.47525,61.878284,221.37047,37.2567,30.61232,38.723732
2539,233.9026,61.82161,220.67328,37.26086,30.73871,38.806385
2540,233.03993,61.707947,220.30595,37.52209,30.8226,38.889404
2541,233.01248,61.63578,221.85336,37.568855,30.70887,38.915176
2542,232.47707,61.583935,221.55362,37.628418,30.642736,38.605106
2543,233.44392,61.42002,221.16377,37.398155,30.631306,38.896835
2544,232.98788,61.528755,221.15747,37.404037,30.609207,38.613564
2545,233.15851,61.665157,221.89902,37.38722,30.452795,38.770065
2546,233.34186,62.22151,221.6381,37.556717,30.485064,38.624485
2547,233.54639,62.355415,221.01428,37.544823,30.566992,38.67096
2548,233.7336,62.592766,221.00334,37.516796,30.54412,38.697105
2549,233.52443,62.458942,221.04237,37.546196,30.420069,38.714996
2550,233.05035,62.350277,221.74974,37.55675,30.464333,38.756996
2551,233.53436,61.99544,221.21953,37.61901,30.639717,38.72771
2552,233.42151,61.911434,222.12253,37.666077,30.659409,38.716736
2553,233.23978,62.256298,221.13495,37.58742,30.557201,38.606293
2554,233.07085,62.20391,221.65315,37.55569,30.547714,38.68705
2555,233.06215,62.22044,221.2694,37.490513,30.488138,38.511024
2556,233.04774,62.313377,221.88196,37.566463,30.330372,38.53893
2557,233.0685,62.389572,221.71324,37.63102,30.430843,38.546783
2558,233.1908,62.565636,221.7033,37.604206,30.30607,38.426178
2559,233.24619,62.49696,220.9759,37.5123,30.37204,38.66742
2560,233.5227,62.481544,221.26218,37.39295,30.380857,38.629936
2561,233.75919,62.37922,221.01823,37.394997,30.448536,38.482742
2562,233.81511,62.380516,221.18877,37.350998,30.669197,38.62412
2563,234.465,62.09651,220.30566,37.308495,30.922918,38.609837
2564,233.57114,61.925766,220.8458,37.249218,30.58101,38.80975
2565,233.56076,62.238728,220.81706,37.388298,30.547375,38.67367
2566,233.65796,62.05292,221.60413,37.45517,30.570248,38.695324
2567,233.60028,62.097885,221.86554,37.42863,30.47126,38.63169
2568,233.73463,62.21029,220.7626,37.221077,30.489567,38.680546
2569,234.54883,62.11677,220.33243,37.150635,30.637638,38.65503
2570,234.24995,62.341,220.33461,37.129753,30.654247,38.639275
2571,234.60527,62.15158,221.5571,37.24733,30.489044,38.59056
2572,235.21454,62.50348,220.96893,37.244633,30.48618,38.55417
2573,235.23618,62.74462,220.62338,37.035294,30.433384,38.563507
2574,235.29639,62.4208,220.61023,36.968086,30.447655,38.542915
2575,235.92531,62.631233,219.75629,36.919247,30.762737,38.461357
2576,235.96855,62.750214,220.73567,37.055557,30.605934,38.623787
2577,235.4061,62.595703,220.54567,37.017723,30.485804,38.653366
2578,236.12929,62.528847,220.95451,37.008705,30.520748,38.52447
2579,235.76305,62.721848,220.6217,36.887634,30.533176,38.53208
2580,236.62753,62.594517,220.2698,36.900734,30.56287,38.59446
2581,235.05177,62.752945,220.47733,37.04312,30.579645,38.450783
2582,235.75735,62.76926,220.44107,37.09385,30.674854,38.631683
2583,235.00882,62.802372,221.0088,37.11551,30.461208,38.527092
2584,234.76117,62.293797,220.8339,37.221725,30.504532,38.579475
2585,235.1325,62.50532,221.33362,37.21282,30.469847,38.5946
2586,234.6775,62.607086,219.88193,37.248734,30.669386,38.676872
2587,235.7713,62.606632,221.06348,37.24919,30.720137,38.687263
2588,235.09705,62.59719,220.33817,36.91502,30.47793,38.723434
2589,235.07628,62.685017,220.6829,37.407036,30.526321,38.458427
2590,234.07843,62.433193,221.59694,37.269768,30.51667,38.467834
2591,233.88214,62.82656,221.11742,37.450603,30.420273,38.463493
2592,233.97656,62.624672,220.97318,37.379368,30.511227,38.46608
2593,234.72603,62.5385,220.65602,37.25723,30.633823,38.57447
2594,234.4669,62.492107,220.93333,37.384003,30.617851,38.497906
2595,235.4156,62.426727,221.30365,37.266235,30.784683,38.679077
2596,235.45938,62.106644,220.85187,37.031334,30.912308,38.51177
2597,235.72084,62.143776,220.47241,37.077724,30.766987,38.583473
2598,235.31404,62.79616,220.3404,37.205135,30.523468,38.449707
2599,235.09415,62.113,220.78848,37.144352,30.534847,38.671673
2600,235.17735,61.74844,220.94348,37.061184,30.666885,38.762955
2601,234.73874,61.55721,220.5706,37.12978,30.834822,38.728775
2602,235.05708,61.601414,220.78568,37.029884,30.914621,38.681984
2603,235.27534,61.73472,220.4922,37.17177,30.917576,38.824364
2604,236.34917,62.193104,221.1265,37.014133,30.782135,38.59652
2605,236.15018,62.38542,221.44731,37.125076,30.553196,38.555115
2606,235.58496,61.842617,221.54712,37.09819,30.76354,38.59328
2607,236.04561,62.236603,221.46854,37.085228,30.797817,38.660515
2608,236.04446,62.398743,221.81235,37.12578,30.606989,38.464405
2609,235.57567,62.233177,221.0135,37.225094,30.774403,38.59362
2610,235.31404,62.060894,221.16946,37.155624,30.77272,38.587173
2611,234.76036,62.11727,221.4734,37.087173,30.349133,38.683315
2612,234.37617,62.17784,221.54997,37.32057,30.72387,38.584343
2613,234.11023,62.17231,220.79515,37.197926,30.534847,38.57035
2614,234.59042,62.228535,221.69174,37.256878,30.484455,38.504425
2615,233.9856,62.19646,220.75664,37.224632,30.54314,38.497047
2616,234.6758,62.377045,221.00629,37.25333,30.57372,38.602158
2617,235.17393,62.350002,221.42918,37.210243,30.682741,38.451797
2618,235.1487,62.661896,221.10295,37.30928,30.719872,38.70093
2619,235.42987,61.833107,221.10745,37.17744,30.817719,38.702724
2620,235.46988,62.574776,220.75435,37.24652,30.793592,38.612373
2621,234.8728,62.588978,220.34235,37.25206,30.486744,38.599007
2622,235.20453,62.72727,220.84016,37.167362,30.461407,38.58163
2623,235.04457,62.77712,221.15399,37.22337,30.439306,38.435303
2624,235.31941,62.728527,220.76062,37.194748,30.53976,38.468987
2625,235.15019,62.81537,220.31796,37.302727,30.415651,38.74582
2626,234.28308,62.921032,220.93182,37.265633,30.559254,38.237648
2627,235.94672,62.998455,220.9703,37.088844,30.650366,38.267357
2628,235.90977,62.863503,220.92839,37.084393,30.456852,38.467724
2629,235.8744,62.887806,220.35294,37.10688,30.659687,38.48496
2630,236.39993,62.665573,220.32193,37.08003,30.769535,38.511612
2631,235.34174,62.39102,220.89825,37.167473,30.986324,38.439026
2632,235.52989,62.24467,220.1342,37.160637,31.04212,38.612293
2633,234.83972,62.2248,221.20447,37.19393,30.802301,38.48223
2634,235.32869,61.76761,221.12149,37.06131,30.779741,38.60788
2635,235.00471,61.655083,220.40732,37.045334,30.900307,38.723793
2636,234.8252,61.730705,221.05984,37.110653,30.92635,38.663933
2637,234.01758,61.878372,221.29085,37.116543,30.626793,38.638344
2638,235.14362,61.81679,221.1802,37.09778,30.594019,38.55587
2639,235.38733,62.184258,221.4717,37.202736,30.677761,38.53853
2640,235.58643,62.284386,220.50679,37.106117,30.984097,38.502594
2641,235.25967,62.438606,219.93106,37.13964,30.697422,38.359474
2642,234.80911,62.20437,220.11482,37.30638,30.663897,38.84845
2643,234.58246,62.50392,220.41275,37.304115,30.850296,38.431015
2644,234.91237,62.31426,220.35568,37.198914,30.881033,38.608368
2645,234.78447,62.261204,220.5127,37.190205,30.49314,38.656715
2646,234.75594,62.240936,221.07571,37.22533,30.62067,38.539963
2647,234.6155,62.500595,220.99303,37.324158,30.699951,38.61754
2648,235.42874,62.765804,220.59918,37.17211,30.763977,38.592148
2649,234.56406,62.640152,220.14253,37.165283,30.503212,38.44882
2650,234.6672,62.629517,220.07794,37.292084,30.573263,38.63384
2651,235.21947,62.583405,220.77834,37.28616,30.784988,38.432503
2652,235.24294,62.59483,219.87842,37.22472,30.737642,38.512527
2653,235.1114,62.357517,220.07867,37.13362,30.91183,38.556572
2654,235.37442,62.413403,220.92326,37.20597,30.844616,38.55945
2655,235.7859,62.489967,220.62311,37.16634,30.755558,38.562675
2656,235.83794,62.305042,220.94376,37.079556,30.669514,38.61991
2657,235.99815,62.37235,220.64867,36.999966,30.622456,38.596127
2658,236.1542,62.438206,220.7908,37.13215,30.861994,38.581738
2659,235.85614,62.463284,220.69315,37.313454,30.768856,38.60992
2660,234.24663,62.60724,220.65125,37.37529,30.663998,38.622604
2661,234.62408,62.613712,221.69373,37.38916,30.499855,38.560368
2662,233.74593,62.30647,221.32579,37.35279,30.37801,38.557568
2663,233.81972,62.403286,220.66277,37.29075,30.504227,38.467236
2664,234.11104,62.53103,221.57166,37.364162,30.555832,38.428932
2665,233.8759,62.79809,221.09158,37.44906,30.385983,38.4405
2666,234.80016,62.862186,221.0108,37.43103,30.441864,38.385666
2667,234.0795,62.671314,221.317,37.343502,30.42464,38.620247
2668,233.98535,62.02775,221.54121,37.352585,30.435867,38.569756
2669,233.4693,61.37588,222.48183,37.329533,30.704128,38.775185
2670,233.03667,61.326145,221.02557,37.38164,30.50726,38.714836
2671,233.80154,61.639973,221.2808,37.197052,30.44503,38.79184
2672,233.0892,61.81742,220.29485,37.385124,30.703592,38.692238
2673,233.37259,62.015118,220.8241,37.362793,30.561478,38.68815
2674,233.74295,61.927486,220.60493,37.377975,30.676516,38.687225
2675,233.91884,61.91119,220.535,37.30676,30.512074,38.680405
2676,234.26895,62.534668,220.9491,37.353874,30.64199,38.619698
2677,234.83487,62.736244,220.57784,37.329086,30.812038,38.53544
2678,235.21295,62.697464,220.29126,37.125355,30.631306,38.70292
2679,235.88124,62.763607,220.44223,37.1753,30.666023,38.623993
2680,235.92917,62.833416,220.57808,37.152832,30.718353,38.45013
2681,236.28168,62.96082,220.22984,37.031235,30.617977,38.52016
2682,236.20503,63.01286,220.23825,36.95571,30.597748,38.486607
2683,236.94746,63.269547,220.46967,37.09823,30.619812,38.243614
2684,235.74397,63.012413,221.10585,37.268326,30.524614,38.24259
2685,236.69583,63.19465,219.9907,37.063843,30.524809,38.530262
2686,236.52863,62.403046,220.09793,36.823074,30.659378,38.426052
2687,236.6248,62.48237,220.9129,36.79039,30.661493,38.46698
2688,237.21645,62.45285,221.03792,36.80461,30.72028,38.412094
2689,235.87404,62.52711,220.72293,37.181866,30.637306,38.62388
2690,235.88452,62.6744,220.77574,37.08185,30.68448,38.778114
2691,236.00674,62.37987,220.47032,37.017944,30.684204,38.653717
2692,236.3174,62.703674,220.49544,36.92418,30.743618,38.54927
2693,236.58505,62.41803,220.92136,36.973846,30.782845,38.644432
2694,236.14655,62.736683,220.2108,37.03808,30.807968,38.393906
2695,236.4914,62.80722,220.07048,37.057533,30.767807,38.60111
2696,235.7886,62.722507,220.42363,37.092125,30.79332,38.35846
2697,235.86505,62.552773,220.7068,37.102463,30.83043,38.31498
2698,236.04951,62.55634,220.7371,37.111366,30.710068,38.403397
2699,236.03061,62.400185,221.50873,37.10801,30.772966,38.28674
2700,236.91626,62.41552,221.4365,36.978653,30.788727,38.327168
2701,236.6623,62.475822,220.45514,36.986786,30.801119,38.57885
2702,236.54897,62.586483,219.92805,36.969513,30.740376,38.66044
2703,236.80339,62.66982,220.21948,36.93973,30.724072,38.329823
2704,236.85133,62.862476,221.23286,36.830757,30.55473,38.47522
2705,236.80458,62.713596,221.2046,37.1846,30.583874,38.507095
2706,236.04515,62.999504,221.48734,37.194187,30.766153,38.385498
2707,235.23083,62.85697,221.02386,37.283043,30.761225,38.370716
2708,235.47208,62.83257,220.77432,37.196045,30.5612,38.39988
2709,235.33774,62.75727,220.47366,36.948013,30.396042,38.46943
2710,234.715,62.452885,220.19164,37.090755,30.585735,38.657906
2711,234.49968,62.378017,220.5802,37.123,30.589212,38.56902
2712,234.06749,62.068836,221.69623,37.463093,30.722504,38.541122
2713,233.33472,62.04756,220.60597,37.337997,30.573845,38.638588
2714,233.48247,62.11518,221.35437,37.38132,30.409834,38.534985
2715,233.178,62.021893,221.76126,37.348053,30.333242,38.57715
2716,233.8954,62.11586,222.06601,37.344006,30.662716,38.559334
2717,233.30933,61.716293,221.69142,37.380745,30.682045,38.543964
2718,233.1827,62.160873,221.79472,37.508392,30.499475,38.668583
2719,232.60812,62.113125,221.69286,37.58145,30.487736,38.61293
2720,233.0496,61.940044,221.19885,37.31491,30.40411,38.58168
2721,233.04634,61.981113,221.52074,37.347694,30.483223,38.562073
2722,233.41075,61.992958,220.69562,37.283386,30.492607,38.73078
2723,232.95618,61.966568,221.26117,37.323997,30.411503,38.77475
2724,233.23647,61.8705,221.54712,37.39842,30.474064,38.70082
2725,233.8978,61.970646,221.49596,37.376064,30.57642,38.651955
2726,233.81651,61.810642,221.5177,37.27438,30.571903,38.692635
2727,233.41367,61.822502,220.6349,37.328804,30.634602,38.67462
2728,233.61278,61.828705,221.02673,37.28154,30.670197,38.55553
2729,234.36217,62.115845,221.08426,37.348057,30.523834,38.61979
2730,234.07745,62.333717,221.04698,37.271904,30.5438,38.53849
2731,233.84454,62.021626,221.52591,37.25925,30.51883,38.707264
2732,233.48032,62.055466,220.74806,37.322514,30.511583,38.813034
2733,233.99362,61.949005,221.63707,37.340736,30.571129,38.623726
2734,235.13947,62.272972,221.01572,37.25493,30.615768,38.573517
2735,235.49796,62.738583,220.9691,37.2136,30.517202,38.66063
2736,235.8491,62.753277,221.31635,37.120316,30.489979,38.596886
2737,235.8473,63.02376,220.77048,37.214752,30.607431,38.645176
2738,235.8092,62.92159,221.3881,37.15398,30.48861,38.57082
2739,235.75381,62.898716,220.94713,37.147827,30.736622,38.407623
2740,235.83531,62.46441,220.28778,36.915295,30.564665,38.49429
2741,235.77315,62.75149,219.77692,36.89042,30.595228,38.50683
2742,235.50052,62.65519,220.92522,37.093803,30.639416,38.44528
2743,235.83376,62.68646,220.98328,37.15526,30.652475,38.587875
2744,235.37271,62.378643,220.58588,37.123745,30.654022,38.617683
2745,235.04138,62.548008,220.41779,37.114418,30.44882,38.553967
2746,234.80624,62.571823,221.00401,37.20851,30.38603,38.536644
2747,234.76068,62.545757,220.97696,37.265053,30.49321,38.632393
2748,235.93561,62.092445,221.23488,37.019714,30.699808,38.51349
2749,236.6218,62.15328,220.78746,36.959114,30.771896,38.737152
2750,236.36717,62.489765,219.82098,37.01101,30.884403,38.486652
2751,236.52844,62.44913,220.65475,37.04121,30.670319,38.71798
2752,236.35574,62.841846,220.38884,37.04341,30.793789,38.76748
2753,235.30286,62.771133,220.95596,36.985554,30.394318,38.37522
2754,236.19945,62.800377,221.75647,37.044292,30.417786,38.33462
2755,235.01146,62.861706,221.90114,37.187607,30.288097,38.365364
2756,234.37195,62.333,221.69809,37.40945,30.505661,38.4809
2757,233.74832,62.320736,221.59879,37.467224,30.540014,38.533607
2758,233.78227,62.308937,221.95612,37.412148,30.275284,38.594482
2759,233.6906,62.317894,221.0739,37.517746,30.468403,38.471657
2760,232.70781,62.564846,221.5565,37.492012,30.473505,38.41745
2761,233.54199,62.369,221.11102,37.4742,30.574482,38.61473
2762,233.56766,62.21173,221.12709,37.430374,30.626549,38.607376
2763,233.85147,62.055687,221.06905,37.336796,30.492977,38.656555
2764,233.92673,62.08999,220.73471,37.195553,30.428255,38.531387
2765,235.01231,62.475067,221.69646,37.184853,30.333717,38.393345
2766,235.24828,62.640877,220.4546,37.215694,30.388622,38.590675
2767,235.75072,62.705826,220.55649,37.088886,30.457535,38.57273
2768,235.93646,62.81185,220.54141,37.07305,30.670555,38.56454
2769,235.55183,62.952724,220.441,37.137314,30.596895,38.56333
2770,235.77785,62.84272,220.6499,37.198593,30.688873,38.523438
2771,236.15332,62.990692,220.49066,37.036247,30.677254,38.58058
2772,236.12674,62.942997,220.8005,36.97738,30.527946,38.39241
2773,236.38683,62.88835,220.61206,37.083584,30.55102,38.3816
2774,236.05714,63.098694,221.0886,37.095596,30.695911,38.471764
2775,236.13777,62.550137,220.72098,37.21415,30.861607,38.644436
2776,235.7647,62.77067,220.39536,37.214634,30.71178,38.569084
2777,234.40361,62.58561,220.2329,37.13965,30.58386,38.638855
2778,234.92549,62.633865,220.22438,37.131805,30.458786,38.54485
2779,235.5533,62.6171,220.25139,37.086067,30.596949,38.507683
2780,236.05281,62.853928,220.09242,36.979393,30.648586,38.46363
2781,235.00655,62.257195,220.36053,37.004784,30.696274,38.48719
2782,235.2171,62.59822,220.28351,37.056908,30.653286,38.59304
2783,234.71127,62.463806,220.46487,37.26386,30.69931,38.604584
2784,234.26782,62.156105,220.35907,37.171173,30.54498,38.68554
2785,234.43146,62.523113,221.41837,37.3556,30.53108,38.65015
2786,234.48604,62.62942,220.66068,37.34217,30.749237,38.56523
2787,234.12888,62.309483,220.74985,37.352997,30.533003,38.637695
2788,234.27876,62.698368,220.14294,37.285175,30.562923,38.494545
2789,234.74951,63.041374,221.55814,37.364388,30.465088,38.489006
2790,234.67053,62.985374,220.58717,37.29422,30.516966,38.456528
2791,234.90065,62.977337,220.95732,37.33256,30.51311,38.45173
2792,234.9916,62.713608,220.78516,37.199287,30.622288,38.431244
2793,235.86122,62.726017,220.18983,36.967587,30.708382,38.457
2794,236.06812,62.804752,220.42886,37.02167,30.61123,38.53154
2795,235.84143,62.59311,220.41383,36.90508,30.563564,38.44487
2796,236.21204,62.42204,220.5706,36.979294,30.62177,38.58188
2797,236.57648,62.44214,221.06784,36.957077,30.917408,38.43685
2798,236.93527,62.532593,220.72005,36.982063,30.724148,38.429363
2799,237.176,62.539944,220.28499,36.85017,30.674263,38.59489
2800,236.2767,62.69479,219.99101,36.931244,30.807804,38.51343
2801,236.85432,62.941875,219.89684,36.982384,30.660244,38.498024
2802,235.94958,62.58871,220.8307,37.01069,30.546455,38.492493
2803,235.97781,62.724564,221.20908,37.055412,30.607065,38.418716
2804,235.80087,62.4251,220.55739,37.09787,30.64434,38.65369
2805,235.69952,62.394455,221.11948,37.07295,30.70338,38.56211
2806,236.30319,62.321568,221.25044,37.013893,30.750084,38.501984
2807,236.0161,62.46247,219.8767,36.973038,30.882765,38.48803
2808,236.32855,62.629726,220.11041,36.975,30.654488,38.615135
2809,235.75148,62.596565,219.88026,37.094856,30.937756,38.541462
2810,235.47496,62.68735,220.7157,37.21685,30.649315,38.59711
2811,234.893,62.355774,221.07414,37.20761,30.563927,38.54468
2812,235.21594,62.29035,220.87498,37.090733,30.596529,38.559006
2813,234.47629,62.30002,219.73833,37.1428,30.59625,38.582184
2814,234.38533,61.865215,220.59709,37.101997,30.579042,38.768326
2815,234.99808,62.34639,220.75362,37.093513,30.608105,38.703857
2816,233.59128,62.122757,221.18115,37.426403,30.816212,38.571007
2817,233.76434,62.16921,220.8738,37.49542,30.414278,38.71969
2818,233.02722,62.177803,220.75539,37.470795,30.38359,38.748466
2819,232.74023,61.99077,220.37541,37.39846,30.419493,38.706192
2820,233.99864,62.695583,221.19669,37.42904,30.606346,38.635254
2821,234.3354,62.376648,221.05281,37.416824,30.609758,38.435013
2822,233.67357,62.33572,220.02461,37.39923,30.647293,38.57312
2823,233.93912,62.04524,220.93648,37.43537,30.61039,38.74366
2824,233.38231,61.81524,220.9528,37.192856,30.607138,38.672417
2825,233.91466,61.71463,220.77869,37.286564,30.952724,38.67045
2826,233.97693,61.51849,221.38403,37.323257,30.94035,38.575626
2827,234.00153,61.53083,220.55392,37.195038,30.955917,38.67928
2828,233.90575,61.906082,220.83168,37.255157,30.588358,38.781746
2829,233.82648,62.41036,220.94011,37.30593,30.55795,38.601032
2830,234.54903,62.160576,221.19391,37.276424,30.751238,38.680283
2831,234.69621,62.174786,220.72412,37.269844,30.651386,38.625275
2832,234.37245,62.17477,220.74077,37.29447,30.70713,38.72664
2833,233.68628,61.881504,221.84361,37.385723,30.657356,38.611023
2834,234.2095,62.074627,222.08789,37.50268,30.689632,38.559746
2835,233.30377,62.47987,222.13814,37.64238,30.422398,38.559128
2836,233.29735,62.296886,220.85597,37.583275,30.42231,38.5138
2837,234.67494,62.05777,221.08656,37.361122,30.483444,38.70842
2838,233.61078,62.375427,220.77434,37.48413,30.517193,38.695484
2839,234.02391,62.25808,221.21391,37.272972,30.611347,38.545773
2840,234.54984,62.34054,220.70079,37.200928,30.686062,38.668625
2841,234.87868,62.50903,220.50365,37.229683,30.704386,38.642056
2842,234.66748,62.545174,220.15364,37.317245,30.60374,38.829582
2843,234.69753,62.3087,220.94824,37.292034,30.485199,38.673622
2844,234.45802,62.512863,221.13144,37.27651,30.530872,38.652008
2845,234.98615,62.47386,221.25587,37.273556,30.75254,38.38746
2846,235.21927,62.31104,220.39372,37.267967,30.747757,38.781902
2847,235.46964,62.244907,221.0747,37.234055,30.759552,38.700306
2848,235.81491,62.478424,220.04091,37.033913,30.826054,38.61135
2849,235.62213,62.712147,220.09282,37.044025,30.650404,38.420387
2850,237.09897,62.981457,221.18646,36.936386,30.729618,38.42177
2851,237.18619,62.6407,221.3876,36.85707,30.664478,38.45938
2852,237.56854,62.88921,220.02383,36.855003,30.765926,38.46766
2853,236.77702,62.808464,219.91223,36.84481,30.719696,38.44017
2854,237.45987,62.75656,220.20761,36.91763,30.819458,38.568375
2855,237.00711,63.10515,220.60834,37.076,30.71298,38.546944
2856,236.67812,63.19954,220.2927,37.077415,30.689468,38.366524
2857,236.28067,62.89725,220.95607,37.05793,30.686848,38.366104
2858,235.54178,62.835835,220.29474,37.14064,30.541601,38.473392
2859,235.5223,62.514027,220.94939,37.054466,30.563963,38.42263
2860,235.261,62.559513,220.53708,37.067238,30.464703,38.616817
2861,235.14049,62.537056,220.46153,37.16889,30.46157,38.636047
2862,235.0822,62.606808,221.02783,37.17639,30.56338,38.43761
2863,235.73761,62.69965,221.39642,37.228027,30.672235,38.491165
2864,235.53174,62.471497,221.26625,37.127453,30.685242,38.60288
2865,235.45113,62.354664,220.1123,37.117325,30.786568,38.604404
2866,235.62866,62.330235,220.98325,37.152103,30.73114,38.666126
2867,234.44629,61.60802,220.069,37.204414,30.731783,38.86941
2868,233.82043,62.439682,221.39088,37.280315,30.461597,38.84898
2869,234.63373,62.16843,221.38467,37.30125,30.763435,38.699394
2870,234.74054,62.11043,220.61237,37.213593,30.665833,38.68189
2871,234.36313,62.003487,221.66519,37.159866,30.466118,38.544243
2872,234.774,62.651203,221.53658,37.160454,30.534412,38.448498
2873,236.10371,62.53506,221.44336,36.99375,30.702847,38.340927
2874,236.27295,62.409107,220.8516,37.252907,30.797234,38.635773
2875,236.37814,62.42761,221.21477,37.22036,30.849998,38.635826
2876,236.35172,62.583836,220.66258,37.14138,30.75355,38.551125
2877,235.98595,62.70441,220.46573,37.126648,30.864586,38.473923
2878,236.0256,62.858707,220.83626,37.15222,30.770815,38.447002
2879,235.62553,62.80461,220.74878,37.122795,30.602274,38.450035
2880,236.15323,62.672035,220.5252,37.07981,30.82641,38.494354
2881,236.14748,63.132877,220.49496,37.092873,30.519659,38.45535
2882,236.04472,63.0488,221.04655,37.21778,30.546646,38.605255
2883,235.15678,62.924015,220.68576,37.1343,30.47813,38.437878
2884,235.00941,62.71635,220.71187,37.239166,30.535482,38.387684
2885,235.37508,62.634365,221.13496,37.28622,30.64474,38.5523
2886,235.73982,62.671818,221.33664,37.341354,30.5831,38.507343
2887,234.43683,62.28936,221.00519,37.26619,30.466976,38.539757
2888,234.11798,62.300407,221.15985,37.274048,30.482985,38.71171
2889,234.34149,62.296295,220.75911,37.385937,30.437195,38.657566
2890,233.55583,62.827095,220.7007,37.43421,30.409435,38.67328
2891,234.93362,62.818405,220.81221,37.130356,30.430012,38.521614
2892,235.00719,62.394287,220.83195,37.100998,30.591106,38.550224
2893,234.88982,62.203243,221.31151,37.104565,30.47675,38.426064
2894,234.70802,62.27057,221.11932,37.20067,30.45542,38.651283
