,k1,k2,k3,a1,a2,a3
2211,158.41109,160.31528,98.94674,33.832344,28.052923,35.25838
2212,158.82376,160.01418,98.67035,33.772705,28.09301,35.206837
2213,158.91809,160.03824,98.50326,33.79229,28.13851,35.22493
2214,158.63512,160.09132,99.07562,33.749138,28.034494,35.362396
2215,158.61601,159.9156,98.943146,33.825893,28.036827,35.258625
2216,158.41257,160.0216,98.72441,33.71466,28.046679,35.24435
2217,158.42496,160.36664,98.75139,33.770466,28.131306,35.222965
2218,158.4433,160.5342,98.57084,33.771683,28.11081,35.220215
2219,158.4731,160.45749,98.68814,33.83985,28.084652,35.22982
2220,158.40671,160.21638,98.80858,33.87159,28.077183,35.24206
2221,158.03139,160.2344,98.9744,33.838154,28.09172,35.195488
2222,158.04506,160.26057,99.06661,33.84054,28.040916,35.23961
2223,158.02063,160.31094,98.89508,33.87745,28.072971,35.19712
2224,157.88235,160.47159,98.61029,33.881798,28.04895,35.18585
2225,157.98785,160.57272,98.96271,33.946045,28.07093,35.224236
2226,157.44443,161.03665,98.53603,33.931007,28.032068,35.139988
2227,157.399,161.27023,98.43289,34.07283,28.096607,35.157036
2228,157.2764,161.43025,98.377266,34.072704,28.099932,35.113087
2229,157.38445,161.58008,98.2528,33.961597,28.09864,35.142723
2230,157.61238,161.51334,97.9581,33.886234,28.107906,35.148754
2231,157.29897,161.46884,98.61784,34.007492,28.102741,35.188385
2232,157.29274,161.19858,98.52775,34.007656,28.05077,35.163322
2233,157.31023,161.12141,98.78886,34.00699,28.05135,35.1644
2234,157.3357,161.16534,98.727066,34.084633,28.061977,35.19519
2235,157.06613,161.16513,98.682785,34.03553,28.061905,35.11518
2236,157.28171,161.05885,98.45003,34.000263,28.06996,35.138817
2237,157.67549,160.88377,98.879005,33.9414,28.060577,35.206482
2238,157.77536,160.94008,98.587585,33.917465,28.077087,35.18976
2239,157.73457,160.60751,98.83905,33.950882,28.064163,35.164143
2240,157.5278,161.05591,98.93916,34.04087,28.072777,35.204536
2241,157.18819,160.77246,99.01461,34.04138,28.06416,35.11797
2242,157.17358,160.65195,98.78461,34.05027,28.046055,35.156815
2243,157.17795,160.37132,99.14509,34.050743,28.00258,35.151237
2244,157.2066,160.84152,98.9302,33.985558,28.035328,35.165356
2245,157.32182,160.71346,98.84455,34.053185,28.075031,35.13551
2246,157.48055,160.68195,98.91956,33.94287,28.070576,35.151848
2247,157.45326,160.78606,98.61193,34.001194,28.05007,35.191162
2248,157.6518,160.72287,99.22882,33.986057,28.083479,35.12973
2249,157.47876,160.76605,98.97592,33.96821,28.091776,35.13326
2250,157.4039,160.93584,99.0176,34.01854,28.089737,35.148094
2251,157.35287,160.9773,98.53753,33.974564,28.079454,35.1522
2252,157.56084,161.15225,98.869156,34.057457,28.06609,35.249397
2253,157.275,160.64738,98.97386,34.02169,28.082083,35.13344
2254,157.41829,160.5068,99.25448,33.941135,28.087439,35.130398
2255,157.40135,160.69975,98.57817,34.043148,28.026386,35.14393
2256,157.06662,161.089,98.62502,34.0489,28.050282,35.145496
2257,157.04419,161.27321,98.621216,34.111874,28.043148,35.172523
2258,157.29643,160.94662,98.87911,34.094196,28.040821,35.14509
2259,157.27455,161.05997,98.85032,34.07289,28.023912,35.187645
2260,157.10025,161.20387,98.559074,34.067833,28.05988,35.1576
2261,157.10703,161.29884,99.08456,34.109333,28.088026,35.12619
2262,157.02158,161.25574,98.28607,34.129776,28.088478,35.073006
2263,157.02144,161.87009,98.29543,34.030285,28.086075,35.064014
2264,156.91791,161.47557,98.335785,34.163864,28.062948,35.07689
2265,156.57729,161.886,98.468956,34.142273,28.055145,35.108616
2266,156.60553,161.54774,98.66203,34.119244,28.04812,35.094044
2267,156.60359,161.39062,98.8069,34.089176,28.04449,35.08913
2268,156.43147,161.28279,98.935295,34.2483,28.021065,35.112434
2269,156.31137,161.40225,98.51267,34.198112,28.02039,35.104645
2270,156.542,161.6144,98.602516,34.25287,27.97726,35.15478
2271,156.12552,161.79228,98.595535,34.26892,27.940811,35.165413
2272,155.90714,161.87025,98.34794,34.321815,27.936047,35.125786
2273,155.97151,162.06905,98.091835,34.210663,27.990007,35.114216
2274,156.10403,161.99239,98.34843,34.230927,28.024845,35.074562
2275,156.08745,162.14743,98.46321,34.227085,28.056871,35.075363
2276,156.13403,162.21678,98.40043,34.20779,28.03345,35.05594
2277,156.16261,161.83623,98.53275,34.243973,28.046864,35.06465
2278,156.17169,161.90114,98.550476,34.221085,28.046679,35.08987
2279,156.43983,161.77827,98.61722,34.180717,28.03027,35.118656
2280,156.43059,161.53502,98.304535,34.189617,28.03284,35.086594
2281,156.65483,161.43019,98.71662,34.095894,28.078651,35.0668
2282,156.48883,161.47383,98.71994,34.21406,28.080482,35.095573
2283,156.86385,161.72054,98.37077,34.0662,28.102089,35.099182
2284,157.11029,161.55727,98.321724,34.09471,28.120052,35.09378
2285,157.21733,161.2155,98.393456,34.086243,28.088928,35.181587
2286,157.61215,161.4819,98.33509,34.066574,28.098156,35.172928
2287,157.59259,161.42032,98.16316,33.896748,28.0803,35.149788
2288,157.68137,161.48555,98.037285,34.01576,28.09214,35.223255
2289,157.51009,161.38074,98.06729,33.955082,28.055164,35.22664
2290,157.70238,161.4362,98.323456,34.002983,28.055147,35.189163
2291,157.65288,161.26305,98.40634,33.998825,28.094818,35.160225
2292,157.59268,160.909,98.59437,33.994873,28.10469,35.137093
2293,157.63708,161.04053,98.98748,33.99733,28.056942,35.192604
2294,157.6262,161.43152,98.282074,33.975048,28.072338,35.1758
2295,157.32768,161.47655,98.27526,34.054764,28.044233,35.115223
2296,157.33565,160.98628,98.44452,34.047825,28.064095,35.1549
2297,157.34529,161.4559,98.277664,34.12345,28.052494,35.178246
2298,157.09978,161.87497,98.729416,34.105644,28.12352,35.05714
2299,156.7177,162.08788,98.16887,34.166534,28.07398,35.066734
2300,156.65657,161.90762,98.26697,34.182552,28.050856,35.10048
2301,156.69969,161.63353,98.28535,34.15115,28.07286,35.101315
2302,156.68599,161.7165,98.270676,34.151466,28.037842,35.086727
2303,156.73645,161.74129,98.49527,34.158573,28.07116,35.110947
2304,156.60274,161.749,98.26361,34.209957,28.033964,35.142376
2305,156.80247,161.38745,98.5695,34.15358,28.019386,35.171745
2306,156.68852,161.61345,98.667854,34.177193,28.03117,35.097588
2307,156.64777,161.69264,98.30555,34.233646,28.01675,35.15254
2308,156.86836,161.68265,98.32833,34.175945,28.02798,35.169796
2309,157.06873,161.51962,98.371445,34.012352,28.018684,35.1927
2310,156.64638,161.75658,98.60093,34.15781,28.033197,35.149933
2311,156.79187,161.6947,98.54415,34.155094,28.018219,35.140724
2312,156.9175,161.55975,98.57257,34.095867,28.071346,35.146446
2313,156.6936,161.75949,98.331085,34.101326,28.077745,35.093235
2314,156.61752,161.72093,98.37602,34.166336,28.065725,35.114227
2315,156.63286,161.66698,98.32185,34.11139,28.042885,35.081596
2316,156.67148,161.59811,98.362495,34.189915,28.046799,35.122013
2317,156.55986,161.28827,98.60101,34.15425,28.014257,35.1287
2318,156.56133,161.3678,98.47379,34.12332,28.02398,35.097164
2319,156.78491,161.67381,98.34941,34.11501,28.075983,35.082993
2320,156.46736,161.69585,98.35861,34.113495,28.023819,35.08983
2321,156.57677,161.61884,98.287025,34.178715,28.091888,35.08555
2322,156.55823,161.68227,98.54283,34.145706,28.085838,35.05575
2323,156.7658,161.72597,98.54598,34.161625,28.119095,35.05667
2324,156.69482,161.76556,98.54582,34.12777,28.123524,35.063164
2325,156.69109,161.83273,98.54542,34.135635,28.110218,35.099648
2326,156.60938,162.00241,98.49527,34.122807,28.061289,35.075172
2327,156.39624,162.04099,98.21438,34.227028,28.07581,35.093025
2328,156.56534,162.30981,98.230484,34.177856,28.078266,35.102104
2329,156.63351,162.22113,98.193634,34.164604,28.092846,35.128326
2330,156.77542,161.92395,98.19409,34.203323,28.075937,35.078247
2331,156.92804,161.66785,98.14623,34.15973,28.06511,35.162018
2332,156.78886,161.40694,98.65445,34.074608,28.083904,35.112164
2333,157.0735,161.61435,98.65997,34.152218,28.080078,35.157784
2334,157.00098,161.37166,98.65529,34.142323,28.08447,35.178947
2335,156.81435,161.36487,98.40607,34.05825,28.059748,35.05036
2336,156.82913,161.47672,98.30038,34.127754,28.011663,35.158363
2337,156.9461,161.76501,98.48788,34.12712,28.05951,35.16849
2338,156.99403,161.3101,98.60709,34.139885,28.082638,35.110497
2339,157.29132,161.0842,98.7102,34.030518,28.04633,35.181282
2340,157.4147,160.89041,98.62529,34.037167,28.015333,35.19536
2341,157.61075,160.72818,98.86766,33.97387,28.021597,35.20818
2342,157.59236,160.84048,98.738716,34.004993,28.069317,35.205044
2343,157.48563,161.05481,98.461716,34.008797,28.04077,35.178535
2344,157.41199,160.67989,98.85413,34.0162,28.03836,35.206753
2345,157.66835,160.69878,98.86664,33.987354,28.04717,35.159843
2346,157.6729,160.62852,98.910484,33.97934,28.062466,35.22391
2347,157.78186,160.59511,98.87198,33.845192,28.073565,35.196053
2348,157.60246,160.66417,98.639336,33.923096,28.04209,35.202194
2349,157.81982,160.70528,98.752846,33.830864,28.06409,35.192093
2350,158.10872,160.63416,98.78342,33.81025,28.045279,35.23226
2351,158.31105,160.54424,98.514626,33.839706,28.095266,35.165756
2352,158.23178,160.74231,98.706436,33.900433,28.09811,35.192245
2353,158.25029,160.53871,98.746765,33.847717,28.11739,35.190895
2354,158.38731,160.72012,98.90425,33.865524,28.110441,35.21669
2355,158.05559,160.7801,98.22443,33.84167,28.072384,35.194416
2356,157.89424,160.88873,98.71023,33.902832,28.104073,35.212902
2357,157.87688,161.05403,98.51649,33.92252,28.097141,35.152187
2358,157.84927,160.47038,98.61973,33.92484,28.07563,35.161194
2359,157.65948,161.01399,98.95731,33.952255,28.09359,35.14678
2360,157.58788,160.85132,98.75248,34.053204,28.083641,35.128902
2361,157.58551,160.87614,98.76112,33.92028,28.062576,35.166718
2362,157.55368,161.05838,98.885086,33.963745,28.069645,35.188305
2363,157.53227,160.97,98.71927,34.003174,28.047354,35.196243
2364,157.33464,160.88159,98.94105,33.971195,28.07629,35.11406
2365,157.26598,160.86841,98.7258,34.06931,28.039562,35.124413
2366,157.05466,161.0736,98.58717,34.02133,28.080555,35.08704
2367,157.22806,161.66586,98.60201,34.062546,28.086432,35.097427
2368,157.17787,161.07318,98.72876,34.08972,28.078129,35.12104
2369,157.11725,161.14922,98.63428,34.073963,28.072573,35.108944
2370,157.0551,161.14296,98.837204,34.06826,28.040953,35.12852
2371,156.8348,160.85329,98.86818,34.084496,28.033955,35.10962
2372,157.11366,161.0401,98.965805,34.091164,28.025055,35.173344
2373,157.10213,160.83897,98.77798,33.98342,28.03386,35.145508
2374,157.12375,161.0194,98.61778,33.99627,28.078535,35.129692
2375,157.14436,161.16777,98.85443,33.957394,28.098194,35.084465
2376,157.26486,160.84421,98.67407,33.981796,28.104353,35.058193
2377,157.5858,161.22433,98.575005,33.973896,28.135254,35.134144
2378,157.53233,161.46153,98.703255,33.997192,28.11819,35.160606
2379,157.42073,161.08545,98.7182,34.058163,28.13078,35.1188
2380,157.57556,160.99841,98.778625,33.905075,28.129166,35.10869
2381,157.14458,161.14735,98.63029,34.03905,28.09109,35.126617
2382,157.15324,161.15416,99.00104,34.067,28.082085,35.121933
2383,157.09843,161.26414,99.04318,34.081303,28.087852,35.150692
2384,157.06183,160.96176,98.87329,34.053608,28.032152,35.200996
2385,157.20204,160.35292,99.15883,34.029896,28.000874,35.16519
2386,157.36218,160.37093,99.01907,34.00232,28.02346,35.143925
2387,157.47021,160.72107,99.00804,34.007183,28.070766,35.15705
2388,157.67404,160.61816,99.01541,33.871918,28.041853,35.179016
2389,157.91043,160.56712,98.96082,33.940567,28.046007,35.1869
2390,157.63939,161.00937,99.06696,33.94686,28.120308,35.145622
2391,157.43628,161.03082,98.78362,33.95298,28.154305,35.06401
2392,157.40666,161.0452,98.3553,33.965393,28.152916,35.028725
2393,157.64067,161.05943,98.432816,33.955837,28.158035,35.13017
2394,157.16321,161.26105,98.43336,33.96251,28.065144,35.15363
2395,157.59776,160.89413,98.64686,33.99003,28.115467,35.127777
2396,157.62024,160.9236,98.64097,33.92199,28.077053,35.12008
2397,157.4351,160.82986,98.58748,33.952324,28.08302,35.119415
2398,157.2895,161.03813,98.71516,34.02362,28.043634,35.15187
2399,157.42786,161.07257,98.593834,34.02182,28.103819,35.15525
2400,157.4879,160.9601,98.59564,34.08766,28.066689,35.148445
2401,157.91084,161.11478,98.72531,33.929543,28.067537,35.219093
2402,157.75517,160.71552,98.96096,33.930977,28.07373,35.227654
2403,157.80043,160.76321,99.062294,34.006218,28.071745,35.16608
2404,157.13132,161.15802,99.05496,34.103264,28.064064,35.15601
2405,157.39763,161.26398,98.75279,34.031303,28.036568,35.19704
2406,157.1464,161.13136,98.69972,34.05976,28.036594,35.18115
2407,157.21043,160.8382,98.6712,34.052876,28.053577,35.18598
2408,157.53598,160.45808,98.88167,33.96758,27.999361,35.190357
2409,157.72293,160.43575,99.34148,34.01687,28.007847,35.22078
2410,157.44061,160.23584,99.14703,34.028694,28.008474,35.17985
2411,157.38374,160.64735,98.90827,34.013695,28.009314,35.177876
2412,157.40167,160.57309,98.8302,34.014824,28.0052,35.161533
2413,157.42874,160.42664,99.004036,34.057953,27.995949,35.182304
2414,157.2163,160.43153,99.22374,34.045456,27.99664,35.17183
2415,157.30824,160.72583,98.690834,34.05945,28.03503,35.15364
2416,157.16624,160.82526,98.488235,34.052917,28.033281,35.161507
2417,157.4039,161.02942,99.1463,33.966053,28.0817,35.16893
2418,157.37018,161.18552,98.48672,33.96164,28.083763,35.099766
2419,157.2818,160.94852,98.53132,33.98811,28.098915,35.050125
2420,157.29214,161.17906,98.79325,33.975853,28.120533,35.04278
2421,157.86932,160.64046,98.68885,33.949814,28.121264,35.079056
2422,157.4877,160.79869,98.58029,33.927963,28.050625,35.166405
2423,157.47083,161.17384,98.41617,33.941833,28.090128,35.14843
2424,157.4569,161.26262,98.31422,33.947067,28.114334,35.13154
2425,157.30792,161.55891,98.612686,34.065235,28.157377,35.099697
2426,157.52583,161.50826,98.00072,34.05377,28.172932,35.092896
2427,157.81915,161.42299,98.5918,34.05263,28.135159,35.117645
2428,157.72252,161.78658,98.087006,34.089973,28.135006,35.180145
2429,157.13742,161.85406,98.00628,34.10208,28.126324,35.186783
2430,157.34224,161.78429,98.35033,34.06653,28.067352,35.141666
2431,157.17662,161.76929,98.269684,34.07584,28.100224,35.08337
2432,157.15099,161.61044,98.19707,34.064236,28.131968,35.083904
2433,157.07782,162.00836,98.023056,34.041588,28.112316,35.109215
2434,157.11708,161.91644,98.05179,34.040565,28.095793,35.069397
2435,156.977,161.752,98.21107,34.00839,28.139244,35.053963
2436,157.63647,161.72658,98.22859,34.01837,28.120949,35.09893
2437,157.68182,161.9956,98.019035,34.045128,28.160976,35.18038
2438,157.32262,161.75432,98.61975,34.037674,28.142689,35.100933
2439,157.10773,160.88226,98.46599,34.06845,28.086552,35.088005
2440,157.12785,161.51932,98.48773,34.051086,28.075651,35.108612
2441,157.01962,161.47342,98.5288,34.085197,28.110878,35.097656
2442,157.01971,161.28706,98.61706,34.07342,28.075077,35.126667
2443,156.99995,161.71365,98.5853,34.062614,28.093452,35.11199
2444,156.67242,161.45383,98.860985,34.140198,28.085165,35.087204
2445,156.50343,161.47969,98.8783,34.15911,28.066097,35.106743
2446,156.5765,161.52347,98.65594,34.145134,28.038399,35.116817
2447,156.65761,161.39452,98.536545,34.117718,28.033792,35.09435
2448,156.86778,161.30803,98.831505,34.256287,28.03444,35.117065
2449,157.00993,161.20564,98.45093,34.026257,28.045023,35.156517
2450,156.89925,161.47586,98.3989,34.032738,28.027945,35.161545
2451,157.31395,161.05869,98.39083,34.0467,28.007332,35.230507
2452,157.1387,161.54538,98.38558,34.026436,28.035656,35.20261
2453,156.90729,161.4426,98.197815,34.09249,28.019623,35.085785
2454,156.63518,161.42834,98.967155,34.093864,28.017197,35.14963
2455,156.7817,161.37694,98.70869,34.141895,28.065922,35.141865
2456,157.12532,161.45386,98.56006,34.121674,28.068905,35.15033
2457,157.15549,161.68607,98.43807,34.082745,28.060898,35.175148
2458,157.05527,161.60864,98.359825,34.08909,28.055367,35.19042
2459,157.14279,161.40573,98.35961,33.98207,28.044325,35.13963
2460,157.1715,161.38628,98.33593,33.992195,28.09184,35.14138
2461,157.3348,161.37552,98.38163,34.008514,28.082077,35.1523
2462,157.3522,161.40659,98.40484,33.98985,28.108227,35.13665
2463,157.17818,161.21085,98.29408,34.08558,28.054462,35.127644
2464,157.19498,161.20674,98.72195,34.06775,28.04041,35.170372
2465,157.20807,160.9891,98.66924,34.032585,28.07712,35.143154
2466,156.98747,161.22896,98.474785,34.08605,28.083862,35.095367
2467,157.07724,161.16376,98.8702,34.043587,28.062576,35.11733
2468,157.18866,161.02924,98.95986,34.10173,28.082146,35.117577
2469,156.73402,161.40633,98.80523,34.09965,28.072247,35.13044
2470,156.75037,161.05217,98.814575,34.163517,27.977734,35.17227
2471,156.66553,160.99638,98.66202,34.101875,28.006859,35.144997
2472,156.63712,161.28136,98.59543,34.101585,28.018444,35.18898
2473,156.87222,161.13504,98.70124,34.16131,28.025133,35.086853
2474,156.90445,161.11363,98.82977,34.06843,28.040258,35.120758
2475,157.07231,161.06555,98.55559,34.069695,28.004114,35.124973
2476,157.03284,161.14323,98.94365,34.093323,28.03183,35.179897
2477,157.06876,160.7596,98.90166,34.02313,28.009638,35.192665
2478,157.10796,160.83392,98.995834,34.05014,28.043365,35.16295
2479,157.03726,161.40442,98.51495,34.120422,28.057404,35.13287
2480,156.72104,161.45769,98.553345,34.100136,28.04031,35.128105
2481,156.72787,161.2315,98.75245,34.06354,28.017494,35.108665
2482,156.85657,161.2478,99.06851,34.12467,28.016056,35.145233
2483,157.09386,160.83234,98.9037,34.01785,28.010422,35.175247
2484,157.17911,160.52141,99.05087,34.100433,27.991373,35.174614
2485,157.2096,160.47946,99.34898,34.05777,28.036465,35.184425
2486,157.43332,161.31757,98.64858,34.067863,28.027966,35.209442
2487,157.42955,161.20735,98.18971,33.964966,28.059196,35.20212
2488,157.57492,161.06339,98.46424,33.993683,28.08391,35.16947
2489,157.56624,161.16441,98.62566,33.98341,28.081394,35.157887
2490,157.41576,161.11414,98.54786,33.997158,28.075682,35.16554
2491,157.49675,161.11757,98.90435,34.03038,28.060747,35.18217
2492,157.43488,160.99847,98.848236,34.054897,28.029709,35.205524
2493,157.51076,160.79488,98.78847,34.026943,28.0317,35.236877
2494,157.38068,160.57748,98.859085,34.009804,28.00491,35.200172
2495,157.1358,160.5762,99.021774,34.01944,28.00837,35.165874
2496,157.39041,160.69875,98.917,34.025528,28.010101,35.176926
2497,157.23386,160.67612,99.09164,34.025154,28.006136,35.207413
2498,157.26787,160.63722,99.02505,34.02462,28.027328,35.184555
2499,157.35646,160.7762,98.980354,34.03952,28.021069,35.13843
2500,157.76404,160.77328,98.78168,34.031178,28.020557,35.243458
2501,157.84326,160.70892,99.15341,33.888355,28.026985,35.242714
2502,157.4854,160.76982,98.36958,34.08686,28.02713,35.20252
2503,157.1347,161.40454,98.62076,34.10833,28.01004,35.18441
2504,157.30577,161.31161,98.519035,33.953728,28.048649,35.188774
2505,157.0397,161.22606,98.54191,33.96659,28.110752,35.05426
2506,157.53673,161.11845,98.393234,33.995575,28.126137,35.102135
2507,157.49144,161.2353,98.28788,33.969986,28.101357,35.121544
2508,157.39644,161.25044,98.5326,33.994965,28.081505,35.168884
2509,157.41397,161.05319,98.6306,33.988293,28.085669,35.130287
2510,157.25587,161.11517,98.62996,34.098213,28.055674,35.16268
2511,157.22794,160.97745,98.85134,34.075516,28.04275,35.184555
2512,157.22713,160.96486,98.64942,33.989258,28.030357,35.15477
2513,157.36319,160.90631,98.98707,34.021904,28.082436,35.163216
2514,157.57306,161.80193,98.54426,34.11812,28.090752,35.174965
2515,157.63503,161.71884,98.59993,33.978607,28.091938,35.180374
2516,157.7835,161.4477,98.171455,33.978355,28.131851,35.14458
2517,157.60477,161.55315,98.134186,33.968636,28.135254,35.119217
2518,157.72128,161.40434,98.099976,33.957275,28.16215,35.11631
2519,157.69328,161.60677,98.50361,33.963856,28.139637,35.156685
2520,157.77962,161.06552,99.10695,33.955025,28.113472,35.19767
2521,158.10834,159.86101,99.09974,33.94072,28.090618,35.122078
2522,158.04208,160.6199,99.06754,33.811275,28.072212,35.16453
2523,157.70776,160.84895,98.69225,34.11534,28.068869,35.19954
2524,157.57697,160.78864,98.76307,33.954315,28.05528,35.21826
2525,157.68497,160.83571,98.460526,33.99828,28.02581,35.227154
2526,157.6246,160.7849,98.652985,33.947342,28.045605,35.218002
2527,157.888,160.51736,99.141205,33.945,28.067888,35.15754
2528,157.82338,160.14699,99.23426,33.974804,28.070944,35.183754
2529,157.6437,160.20752,99.19152,33.926567,28.053879,35.21903
2530,157.80762,160.56778,98.980255,33.979313,28.056475,35.14877
2531,157.55086,160.80823,98.94457,33.99757,28.094154,35.11697
2532,157.76407,160.89896,98.68525,33.911953,28.064676,35.146393
2533,157.35378,160.89977,98.74203,33.95401,28.047976,35.226765
2534,157.12532,161.2181,98.724785,34.092583,28.059166,35.144024
2535,157.0736,161.22733,98.3951,34.074238,28.034363,35.172394
2536,157.04517,161.21968,98.33776,34.062355,28.02588,35.181747
2537,157.01341,160.93806,98.65648,34.083923,28.097015,35.121735
2538,156.87968,161.62013,98.53653,34.13141,28.086273,35.142082
2539,156.73015,161.71777,98.337746,34.08242,28.021343,35.135555
2540,156.56349,161.83105,98.13959,34.14222,28.018345,35.105446
2541,156.77058,161.6686,98.25921,34.12959,28.01891,35.106506
2542,156.77815,161.26968,98.9102,34.196686,28.056486,35.1344
2543,156.9318,161.07071,98.869965,34.13313,28.017052,35.14564
2544,156.82608,160.88055,98.64934,34.050102,27.99622,35.154686
2545,157.38055,160.98584,98.75759,34.02387,28.00299,35.20532
2546,157.3539,160.9295,98.877785,33.94339,28.084627,35.14577
2547,157.75458,160.78561,98.45779,33.875282,28.083847,35.14656
2548,157.65132,161.00758,99.147575,34.025745,28.070147,35.223
2549,157.67404,160.40358,98.76937,34.021435,28.06654,35.20889
2550,157.7242,160.43893,99.008156,33.992252,28.017393,35.20566
2551,157.48587,160.35754,99.18271,34.03602,28.032742,35.155342
2552,157.65068,160.62965,99.16026,33.9848,28.043829,35.17786
2553,157.57062,160.60358,98.551956,33.981255,28.060272,35.17931
2554,157.44116,160.62628,98.72179,33.998005,28.045841,35.13343
2555,157.26315,160.95107,98.72312,34.023964,28.065765,35.162334
2556,157.09584,160.7417,98.97988,34.09635,28.028889,35.147057
2557,157.21297,161.05365,98.78969,34.08294,28.012825,35.185207
2558,157.14493,160.69746,98.83681,34.076977,28.009398,35.205063
2559,157.44003,160.46628,99.07031,34.05185,28.050364,35.137833
2560,157.45241,160.67934,98.903145,34.070656,28.066986,35.12262
2561,157.56226,160.7261,98.88334,34.009583,28.07764,35.16668
2562,157.70384,160.94084,98.65981,34.01294,28.091366,35.168167
2563,157.67085,160.88605,98.63736,33.991993,28.100872,35.180225
2564,157.51367,161.21411,98.98053,34.013485,28.06514,35.152313
2565,157.19456,161.3241,98.22241,34.113995,28.084293,35.189995
2566,156.82916,161.4787,98.334854,34.11603,28.09386,35.106915
2567,156.68718,161.67566,98.713745,34.09915,28.042475,35.136612
2568,156.85121,161.74292,98.35908,34.070198,28.085882,35.05726
2569,157.36179,161.66966,98.49996,34.08755,28.10179,35.14245
2570,157.26225,161.4802,98.355415,33.98687,28.129425,35.165443
2571,157.20074,161.47443,98.44392,34.027092,28.117653,35.15674
2572,157.44452,161.54099,98.50279,34.022625,28.099968,35.08786
2573,157.1223,161.47588,98.46996,34.031563,28.077112,35.188873
2574,157.0037,161.33023,98.49948,34.154064,28.030453,35.21217
2575,156.94307,161.57187,98.29189,34.073723,28.02196,35.166824
2576,157.06915,161.65482,98.437004,34.01986,28.075237,35.177612
2577,156.8454,161.52919,98.464935,34.112602,28.081543,35.128845
2578,156.54134,161.33737,98.65084,34.19508,28.043964,35.08716
2579,156.75223,161.01086,98.65108,34.127964,28.0071,35.11664
2580,156.79732,161.36269,98.21641,34.058754,28.02918,35.14805
2581,157.38777,160.8973,98.26541,34.040882,28.034946,35.16858
2582,157.03383,160.52315,98.86545,34.054592,28.016167,35.140903
2583,157.2579,160.50514,99.15595,34.021347,28.05858,35.125843
2584,157.37643,161.04729,98.7224,34.028305,28.039127,35.119904
2585,156.8565,160.9449,98.70417,34.026413,28.002226,35.156315
2586,157.0219,161.23988,98.69516,34.035877,28.052425,35.16177
2587,157.16142,161.04779,98.97963,34.05838,28.039043,35.131466
2588,157.15565,161.20949,98.580086,34.093586,28.114407,35.136566
2589,157.20029,161.19017,99.01758,34.04793,28.098671,35.13301
2590,157.38167,161.0793,98.479645,34.062138,28.095623,35.141125
2591,157.48701,161.24796,98.3689,33.9522,28.094742,35.09834
2592,157.37894,161.36209,98.58723,34.053185,28.155022,35.122154
2593,157.26004,161.5217,98.633995,34.105835,28.136932,35.06691
2594,157.59633,161.4081,98.72248,33.960487,28.128613,35.131912
2595,157.34277,161.61879,98.3621,34.083664,28.094227,35.11844
2596,157.30911,160.98192,98.54688,34.021866,28.116245,35.066933
2597,157.17593,161.20094,98.42342,34.014164,28.061523,35.064426
2598,157.3571,161.26509,98.47421,34.03373,28.049908,35.18052
2599,157.42978,161.12576,98.70784,33.954243,28.084375,35.147705
2600,157.1714,161.14656,98.59934,33.96711,28.091364,35.105972
2601,157.27336,161.38277,98.639305,34.027695,28.081179,35.094902
2602,157.39917,160.93681,98.92291,34.032524,28.107239,35.16101
2603,157.63324,161.15065,98.894,33.978306,28.127285,35.123997
2604,157.93481,161.10472,98.64968,33.895374,28.105358,35.14017
2605,157.58446,161.03458,98.599625,33.954014,28.086859,35.196404
2606,157.67184,160.78479,98.53822,34.021397,28.031858,35.196304
2607,157.35472,161.15558,98.700554,33.99939,28.033169,35.20256
2608,157.29451,161.02257,98.57744,33.989143,28.06197,35.118317
2609,157.0556,160.93568,98.765495,34.077858,28.032198,35.158016
2610,157.2383,161.25201,98.382515,34.0371,28.055994,35.16282
2611,157.48694,161.2824,98.641365,34.085472,28.062956,35.185394
2612,157.1579,161.3932,98.371445,34.100304,28.090153,35.18226
2613,156.81683,161.57103,98.30123,34.09364,28.087273,35.096195
2614,157.1288,161.5379,98.56134,34.09226,28.100489,35.115845
2615,157.18509,161.60062,98.35696,34.03527,28.077375,35.185577
2616,157.75272,161.44867,98.20801,34.062218,28.094887,35.26745
2617,157.88152,161.14674,98.25562,33.81663,28.086712,35.180744
2618,157.92664,161.1315,98.32598,33.89492,28.118044,35.142963
2619,157.94836,161.1389,98.670906,33.911266,28.136478,35.18756
2620,158.13864,161.09819,98.61165,33.87147,28.14994,35.19944
2621,158.29791,160.85487,98.75428,33.91241,28.123146,35.161594
2622,157.69615,160.81767,98.81914,34.006386,28.03712,35.24935
2623,157.5777,160.9807,98.9083,33.928562,28.066677,35.186172
2624,157.52458,160.90117,98.909615,34.000458,28.051418,35.157528
2625,157.64514,161.01488,98.50467,33.900352,28.075064,35.180367
2626,157.74368,160.96675,98.34022,33.877132,28.093185,35.166443
2627,157.59854,161.20793,98.379105,33.954727,28.0956,35.163643
2628,157.56848,161.56693,98.719696,34.000713,28.133286,35.147503
2629,157.1706,161.37566,98.07195,33.99805,28.127064,35.111217
2630,157.28731,161.7508,98.35904,34.02949,28.127697,35.134693
2631,157.31026,161.86621,98.35771,34.05632,28.093876,35.13853
2632,157.20955,161.87488,98.20734,34.033165,28.118576,35.185688
2633,157.19246,161.65605,98.42749,34.00488,28.041088,35.18225
2634,157.13045,161.31085,98.40021,34.08017,28.066628,35.193336
