,k1,k2,k3,a1,a2,a3
2670,57.856663,146.47124,196.45352,39.98986,39.992523,29.014534
2671,57.888393,146.71538,195.04706,39.99492,39.995438,29.014225
2672,57.197186,146.7137,194.98166,39.90618,39.97918,29.090878
2673,57.29083,146.25603,194.82407,39.958572,39.990288,28.900957
2674,57.337177,146.57094,196.59686,39.926895,39.97386,28.988655
2675,57.150795,146.5825,196.83228,39.960964,39.992867,29.02123
2676,57.622547,146.35027,196.74051,39.964233,39.993423,29.064915
2677,57.032284,146.68513,197.12434,39.98208,39.97997,29.077858
2678,57.38379,146.3551,196.67665,39.995895,39.956512,28.855495
2679,57.450188,146.11835,196.82939,39.99807,39.99188,28.807285
2680,57.790115,146.12181,195.80943,39.99498,39.98341,29.316029
2681,57.926144,146.09912,196.52026,39.993736,39.997322,29.053127
2682,57.774597,146.15703,197.70235,39.996326,39.975418,28.926386
2683,58.03256,144.78705,198.48875,39.98483,39.993614,28.725018
2684,58.35452,145.7087,193.50435,39.936394,39.954376,29.051868
2685,57.682983,146.14229,195.09195,39.96789,39.934128,29.18283
2686,57.690487,145.8372,193.62366,39.97182,39.950638,29.258224
2687,57.66651,145.95668,196.3502,39.96428,39.995903,29.179491
2688,57.73148,145.33635,195.74045,39.95486,39.92215,29.304548
2689,57.69298,146.41853,195.5954,39.96862,39.968803,28.927235
2690,57.53066,145.98616,195.67337,39.99421,39.990444,29.076286
2691,57.352074,146.2597,196.28574,39.958794,39.98032,28.867224
2692,57.580807,146.119,196.57063,39.971615,39.95771,28.936054
2693,57.653076,145.99623,196.04672,39.96666,39.99748,29.312683
2694,57.573517,146.26971,196.53883,39.97094,39.87474,29.021753
2695,57.812775,145.79533,194.74045,39.982025,39.99875,28.954199
2696,58.403,144.65195,195.31154,39.996246,39.9896,28.72128
2697,58.192997,144.92459,195.4471,39.97515,39.975655,29.017332
2698,58.121025,145.54086,195.95143,39.987877,39.96444,29.056717
2699,58.045727,145.52437,195.45667,39.963383,39.952415,28.929302
2700,57.872,145.12105,196.06633,39.979507,39.981438,29.01655
2701,57.75151,146.13553,195.19879,39.977684,39.98814,28.992647
2702,57.834583,144.94131,197.65135,39.98954,39.980995,28.89618
2703,58.17048,145.26399,197.82155,39.92166,39.988182,28.923523
2704,58.16714,145.6672,197.60504,39.996384,39.98568,28.828518
2705,58.007652,144.80836,197.31567,39.98613,39.99611,28.794846
2706,58.045753,145.77737,195.90001,39.975864,39.915787,28.67287
2707,58.552773,144.8302,195.10007,39.974586,39.899,28.796719
2708,58.284687,145.1299,193.85603,39.90529,39.93656,28.75101
2709,58.36934,144.95969,193.89204,39.941673,39.94735,28.797157
2710,57.683647,145.61269,194.4379,39.93078,39.9583,29.089157
2711,58.17449,145.59906,196.14597,39.973263,39.94712,29.053757
2712,58.116386,144.97864,193.0632,39.997246,39.991814,28.865856
2713,57.712166,145.40846,194.88992,39.996113,39.985527,29.0676
2714,58.06937,145.5783,194.81839,39.89839,39.985058,28.806025
2715,57.785686,145.47783,195.38057,39.87685,39.966286,29.136799
2716,58.24638,144.52843,194.02753,39.888577,39.920616,28.99213
2717,57.848648,144.77977,196.05972,39.988712,39.99974,29.126747
2718,58.169296,145.7788,195.63622,39.989437,39.998108,28.902718
2719,58.093018,145.22786,195.53227,39.981804,39.95925,29.008305
2720,58.10511,145.76936,194.07158,39.97396,39.9395,29.058493
2721,58.168774,145.36792,192.14548,39.88636,39.958794,29.118448
2722,58.53352,145.31128,193.20638,39.990925,39.9682,29.079998
2723,57.833614,145.25731,194.77968,39.996197,39.981976,29.257252
2724,58.059494,145.5744,196.33778,39.997482,39.9829,28.93771
2725,57.960598,145.72493,197.61748,39.98184,39.982327,28.872715
2726,57.772907,145.4244,197.30115,39.960823,39.97786,28.751886
2727,57.686535,145.86984,195.42188,39.996273,39.980682,28.807415
2728,57.852814,146.23862,195.34,39.98754,39.98191,29.187447
2729,58.036995,146.11334,194.0642,39.990627,39.98694,28.973501
2730,57.480698,146.15717,197.34987,39.959984,39.97796,29.094017
2731,57.859646,146.18942,194.42162,39.96539,39.97947,29.031528
2732,57.423065,145.97241,195.90656,39.964027,39.984745,28.913338
2733,57.23521,146.31728,197.51878,39.94598,39.98736,28.909962
2734,57.250015,145.96587,197.43666,39.967075,39.990532,28.73263
2735,57.361282,146.56537,196.82224,39.99321,39.984177,28.720901
2736,57.352337,146.3993,197.08733,39.9956,39.916893,28.993126
2737,57.282764,146.83154,194.58618,39.97142,39.936142,28.956293
2738,57.57236,146.2782,193.22226,39.97262,39.82747,29.008656
2739,57.341,146.56459,193.77293,39.953846,39.925896,29.066948
2740,57.65436,145.41899,197.30247,39.96914,39.98786,28.95186
2741,57.427452,145.74652,198.21817,39.976845,39.98263,28.742226
2742,57.52612,146.31117,197.90866,39.97265,39.95975,28.744108
2743,57.527924,146.69537,196.89952,39.962574,39.96263,28.98819
2744,57.466515,146.40308,195.5173,39.9774,39.978054,28.93702
2745,57.46179,145.98093,197.14659,39.961926,39.948753,29.015697
2746,57.631687,145.95302,194.79688,39.996635,39.94551,28.820879
2747,57.427376,145.99934,197.03732,39.98737,39.999744,28.9692
2748,57.07883,146.53625,197.33252,39.99228,39.968723,28.900694
2749,57.172596,146.67468,196.7451,39.992695,39.93009,28.897287
2750,57.272346,146.51729,196.81041,39.987362,39.946526,28.920305
2751,57.250313,146.50937,198.1755,39.987076,39.976532,28.992107
2752,57.498085,146.43837,196.29248,39.989296,39.99057,29.01915
2753,57.33038,146.59576,196.01732,39.95186,39.997246,28.992395
2754,57.545483,146.64272,195.1967,39.997578,39.997017,28.983313
2755,57.377426,147.06714,198.30559,39.99849,39.996838,29.061047
2756,56.72557,146.44452,198.26788,39.969036,39.99411,28.806383
2757,57.30784,146.67517,195.4884,39.986977,39.993145,29.03774
2758,57.18035,146.07524,197.91594,39.974754,39.903786,29.039076
2759,57.450703,146.2514,196.6494,39.95431,39.959717,28.72533
2760,57.479805,145.72916,197.75653,39.948933,39.98961,28.960451
2761,57.185677,145.7046,194.84247,39.99012,39.959724,28.958984
2762,57.902927,145.89824,194.4086,39.986214,39.960114,28.881838
2763,57.590588,145.57193,196.96683,39.99753,39.965637,28.631245
2764,57.49885,145.88304,195.20995,39.935867,39.969696,29.197828
2765,57.48137,146.48727,195.77225,39.961327,39.983414,28.828053
2766,57.456196,145.95872,196.53194,39.993305,39.97706,28.815266
2767,57.599438,145.71255,195.7399,39.994614,39.98164,29.106724
2768,58.138134,145.96027,195.13104,39.987244,39.962036,29.211277
2769,57.726242,146.09805,195.45628,39.987015,39.979828,28.829649
2770,57.773674,145.83888,196.08022,39.98491,39.964073,29.077972
2771,58.2316,145.46017,196.22859,39.97818,39.982887,29.017845
2772,57.669224,145.82869,194.81323,39.95303,39.962555,29.125902
2773,57.762962,145.64331,195.45549,39.98328,39.99443,29.069881
2774,57.918198,145.68991,195.97633,39.988228,39.97845,29.01752
2775,57.775227,145.65837,196.55377,39.94973,39.9557,29.01207
2776,57.74432,145.58224,194.49075,39.855618,39.97564,28.962128
2777,57.31354,146.00334,196.35646,39.95536,39.964672,28.910467
2778,57.62984,146.08644,194.17009,39.959312,39.95871,29.305542
2779,57.570145,146.29607,194.72473,39.978127,39.96029,29.341785
2780,57.71385,145.01924,195.5599,39.973717,39.94722,29.186378
2781,57.630394,145.78256,194.7475,39.972862,39.999237,29.075706
2782,57.6661,145.88026,193.8689,39.947914,39.979683,29.276932
2783,57.72409,145.87799,195.8785,39.95285,39.97358,28.95149
2784,57.38929,146.17357,197.30408,39.99521,39.99638,29.129745
2785,57.70544,145.6286,196.96085,39.98135,39.96511,28.874151
2786,56.731976,146.30304,196.46156,39.984497,39.97959,29.183859
2787,57.398922,147.01506,195.8193,39.94978,39.98594,29.103706
2788,56.935726,146.93797,197.04704,39.949837,39.955147,28.945454
2789,57.16155,145.98416,195.3088,39.99949,39.976883,29.236046
2790,58.1049,144.93929,196.01733,39.998253,39.991653,29.251875
2791,58.153645,145.4621,195.43845,39.996864,39.993404,29.111984
2792,58.19235,145.93054,194.37839,39.99724,39.941933,29.002165
2793,57.33501,147.54854,194.27002,39.994545,39.99495,29.243793
2794,57.01064,146.95825,196.48598,39.994095,39.993484,29.092
2795,57.113106,146.39423,196.77094,39.9914,39.97911,29.077831
2796,56.900375,146.62701,197.55954,39.9909,39.9847,29.041794
2797,56.951645,147.68634,197.99994,39.947784,39.989616,28.83308
2798,56.944775,147.1626,197.69841,39.98221,39.989304,28.900322
2799,57.203823,146.40573,196.83507,39.986366,39.98802,29.026085
2800,57.325424,146.02115,196.79785,39.984684,39.9654,28.901691
2801,57.52709,146.2149,196.45447,39.996872,39.956097,28.80941
2802,57.381866,145.45164,196.33989,39.89307,39.98857,28.814884
2803,57.95645,145.32054,196.07993,39.986603,39.994118,28.893002
2804,57.67668,145.79088,194.55762,39.961582,39.996838,28.959564
2805,57.724453,146.2803,194.53702,39.968365,39.992992,29.24113
2806,57.600014,146.42444,196.06982,39.974724,39.989017,29.180153
2807,56.98023,146.09169,198.40579,39.96488,39.997517,28.660973
2808,57.445343,146.18948,199.00923,39.956604,39.99563,28.952621
2809,57.592346,146.11713,195.74893,39.98565,39.954105,29.042593
2810,57.38335,146.64783,196.07993,39.97651,39.95594,29.011616
2811,56.76954,146.77542,197.67998,39.99431,39.963753,28.966116
2812,57.01882,147.10611,198.34732,39.932228,39.97173,28.871517
2813,57.041756,146.30817,196.16437,39.994553,39.992737,29.201004
2814,57.105907,145.88132,196.1857,39.953705,39.99343,28.906342
2815,56.868668,146.23416,197.17928,39.993675,39.986374,29.089638
2816,57.363525,146.43364,196.76564,39.89543,39.932358,29.036654
2817,57.829227,145.85489,194.95305,39.99479,39.97325,29.200436
2818,57.844406,145.54707,195.17268,39.988323,39.9674,28.92193
2819,57.694706,146.32318,193.83748,39.96623,39.793037,29.051903
2820,58.441315,145.31479,194.1073,39.96015,39.93626,29.10941
2821,58.564213,144.93826,194.50331,39.93972,39.97115,29.070526
2822,58.5544,144.71457,194.57927,39.912437,39.985817,29.118074
2823,58.432632,144.95276,194.3856,39.944736,39.986504,28.66407
2824,57.655075,146.2742,196.53148,39.9441,39.970253,29.007414
2825,57.597668,146.26073,195.36623,39.960304,39.941956,28.752766
2826,57.53266,146.71613,194.97563,39.97267,39.89392,28.78445
2827,57.650764,145.26556,196.83215,39.947914,39.995995,29.036133
2828,58.164776,145.23148,193.29367,39.943756,39.949745,29.002316
2829,58.41147,144.96118,194.74039,39.96162,39.970737,28.991133
2830,57.822903,145.43567,194.77438,39.93815,39.96659,28.994844
2831,57.76711,145.32756,195.70477,39.909958,39.98128,28.921923
2832,58.189064,144.97812,195.55458,39.90629,39.978367,29.040176
2833,58.26764,145.38644,193.76202,39.991325,39.949696,29.040005
2834,58.250153,145.168,193.66576,39.956825,39.953674,29.178568
2835,58.04847,145.16716,194.11292,39.930916,39.947136,29.214485
2836,58.46123,145.71835,194.8751,39.967102,39.99937,29.049923
2837,57.99489,144.95221,195.99565,39.9925,39.998894,28.760479
2838,58.594448,145.11874,193.97455,39.972824,39.998417,28.89777
2839,58.48159,144.65709,194.18886,39.98047,39.996082,29.138428
2840,58.610207,144.58513,193.33034,39.910587,39.9775,29.042072
2841,58.703064,144.71097,195.80365,39.895245,39.98536,28.85019
2842,57.753967,145.32967,195.71228,39.994,39.99211,29.073563
2843,57.896687,146.26587,194.9631,39.98665,39.954426,29.021412
2844,57.99932,145.72418,194.12328,39.966312,39.99603,28.995398
2845,58.015266,145.33832,196.89859,39.91918,39.998215,28.982922
2846,58.062683,145.61343,196.52852,39.993286,39.996006,28.965382
2847,57.90366,145.31958,195.25323,39.993073,39.99505,28.986284
2848,57.397755,146.24292,195.24112,39.992756,39.978638,29.09087
2849,57.725056,146.09833,197.99188,39.995872,39.997475,29.236534
2850,57.297104,145.87064,196.28255,39.999832,39.96105,28.907543
2851,57.171726,147.41698,196.10347,39.99475,39.96421,29.141918
2852,56.869694,146.23137,198.76598,39.94271,39.957474,28.96717
2853,56.751255,147.12178,196.24638,39.98491,39.995514,29.141903
2854,56.772705,146.53108,199.84862,39.993378,39.948708,28.834599
2855,57.155666,146.92015,199.34702,39.99054,39.99395,28.847496
2856,57.68724,146.27324,198.05235,39.996964,39.99683,28.92027
2857,56.666786,147.23383,195.75041,39.99569,39.991314,28.87174
2858,56.934135,147.463,198.24232,39.954777,39.96455,28.768394
2859,56.797226,147.30309,196.0391,39.94345,39.95981,28.713863
2860,56.988873,146.32611,197.61623,39.97543,39.96632,28.88777
2861,57.553753,146.26544,195.35645,39.977146,39.995636,28.95334
2862,56.96349,146.8484,196.28467,39.916656,39.921326,28.981775
2863,56.81422,147.66135,196.19592,39.995472,39.95878,28.922428
2864,57.379665,146.22647,198.31946,39.99861,39.960583,28.970871
2865,57.369495,146.05605,198.65309,39.963776,39.982414,28.871729
2866,57.392822,146.21167,197.56636,39.98606,39.96775,28.919632
2867,56.98349,145.97499,197.05664,39.970142,39.96198,28.813341
2868,57.128605,147.23228,196.99878,39.980133,39.99449,28.990746
2869,57.268677,146.56352,194.41121,39.954163,39.99385,28.797277
2870,57.371845,146.17142,193.54095,39.9898,39.93016,29.348816
2871,56.78372,147.11018,194.05203,39.857117,39.973,28.834045
2872,57.588696,146.98929,195.1389,39.99803,39.9802,29.235863
2873,57.039764,146.1697,196.87541,39.908325,39.982746,28.940243
2874,57.523834,146.0585,195.21204,39.93034,39.963825,28.862923
2875,57.096165,146.51717,195.87204,39.978794,39.95874,28.983818
2876,57.622574,146.1296,196.3382,39.94265,39.99491,28.974346
2877,57.333225,146.11595,194.66751,39.98712,39.9726,28.908476
2878,57.533566,146.07347,197.4772,39.985947,39.960854,28.879375
2879,57.420036,145.88509,194.94116,39.96355,39.95052,28.848148
2880,57.181103,146.48079,196.61018,39.902252,39.999275,29.2127
2881,56.71217,146.4893,197.66122,39.990482,39.99962,28.643894
2882,57.365658,147.07394,193.84067,39.98976,39.998528,29.184551
2883,56.614597,147.18056,196.87758,39.988186,39.94625,29.084305
2884,57.174717,146.73839,196.73087,39.94845,39.986565,28.962412
2885,57.043865,146.91489,196.96391,39.98073,39.95236,28.73632
2886,57.758873,145.68257,194.73776,39.998352,39.99747,28.813606
2887,57.810314,145.73386,196.313,39.967014,39.890736,29.003923
2888,57.795918,145.50505,196.71451,39.958862,39.99759,28.695276
2889,57.37538,145.86409,197.20232,39.969177,39.99968,29.111042
2890,57.506012,146.17,196.69916,39.961857,39.99239,28.97685
2891,57.80779,145.70427,195.96623,39.988335,39.93669,28.84421
2892,57.43388,145.49731,197.43033,39.919888,39.967896,28.826595
2893,57.758373,145.2988,196.24524,39.918022,39.99026,29.036407
2894,57.438675,145.80125,196.38403,39.971676,39.991543,29.001049
2895,57.76358,145.71193,194.412,39.987873,39.93047,28.851116
2896,58.214584,144.70416,194.65213,39.987976,39.985878,28.965946
2897,58.87427,144.53603,193.3891,39.97972,39.936157,29.093136
2898,58.3089,144.49625,195.98627,39.847168,39.9737,28.933567
2899,58.0641,145.62263,194.54005,39.997475,39.963978,28.896812
2900,58.076576,145.45969,196.2849,39.988472,39.970802,29.084291
2901,57.99857,145.91754,195.64006,39.991516,39.976173,28.82227
2902,57.562233,145.74509,197.2525,39.9634,39.983498,28.86219
2903,56.91077,146.70537,197.58733,39.997944,39.97351,28.936615
2904,57.31488,146.73294,198.46732,39.991985,39.999332,28.884373
2905,57.62357,146.2302,198.15775,39.990513,39.967056,28.573132
2906,57.978474,145.33182,194.35934,39.976727,39.97679,28.865088
2907,57.975056,145.96068,195.2779,39.96485,39.997925,29.114206
2908,58.00603,145.07213,194.95381,39.84677,39.992783,28.682264
2909,57.930145,146.10492,195.37407,39.978333,39.998207,28.840347
2910,57.93183,145.7826,193.69698,39.922882,39.936794,28.890789
2911,58.134914,145.27855,194.84375,39.97687,39.921204,28.907528
2912,58.258514,144.8872,194.38904,39.96508,39.95609,28.885944
2913,57.894726,145.63426,195.41992,39.987465,39.988678,29.038313
2914,57.13189,146.15373,195.44635,39.96454,39.968163,28.979755
2915,57.051434,147.16864,195.7892,39.96789,39.95829,28.926794
2916,56.73964,146.89911,197.25145,39.952442,39.978954,29.106525
2917,57.623466,144.86057,196.4208,39.96872,39.99328,28.920795
2918,57.029095,146.60997,196.89362,39.98693,39.993195,28.989798
2919,57.263363,146.7612,196.7597,39.98522,39.99678,28.913877
2920,57.05955,146.54765,196.5324,39.954716,39.98255,28.874462
2921,57.56087,144.74507,196.85333,39.979355,39.983498,29.17322
2922,58.02683,145.31464,195.55952,39.963608,39.98154,28.95347
2923,58.29397,145.24698,194.0357,39.965553,39.92743,28.998459
2924,58.257133,145.52513,193.38222,39.986412,39.886375,29.096268
2925,59.02423,144.66408,194.77216,39.99066,39.9318,29.16987
2926,59.27722,143.82793,193.89304,39.987267,39.991768,28.954628
2927,59.24623,145.0305,191.8092,39.987206,39.97528,29.208042
2928,59.121635,144.28871,191.40858,39.997963,39.959763,29.221962
2929,58.914658,144.19876,192.46814,39.998238,39.958206,29.235268
2930,59.411713,144.43939,192.17738,39.797157,39.92695,29.109493
2931,58.984173,144.34048,189.38014,39.967323,39.95353,29.216003
2932,58.8961,144.42616,193.87627,39.92185,39.976242,29.124325
2933,58.58718,145.5879,194.30911,39.976276,39.971786,28.913734
2934,58.360836,145.4972,194.46518,39.988735,39.974327,29.18764
2935,57.662266,145.75471,194.13777,39.893013,39.966377,29.21099
2936,57.932205,146.04196,195.924,39.991013,39.966892,28.977774
2937,57.665672,146.32703,196.48454,39.979263,39.98034,29.01484
2938,57.356606,146.01144,197.8423,39.97715,39.957047,28.79966
2939,57.73466,146.0914,196.71394,39.98179,39.998337,28.842693
2940,57.643803,145.88515,195.4245,39.959373,39.936253,28.785011
2941,58.23399,145.41556,196.18713,39.983234,39.99507,28.787485
2942,57.661453,145.5801,195.8071,39.96959,39.997414,28.814907
2943,57.619957,145.55528,195.53969,39.986664,39.85827,28.879845
2944,57.229504,145.67403,193.85829,39.996246,39.90325,29.115631
2945,57.171406,146.34511,195.37247,39.786076,39.983154,29.016623
2946,57.304188,146.12962,197.10501,39.99707,39.9918,28.914394
2947,57.083168,146.81357,199.0862,39.959404,39.99622,28.955639
2948,56.673607,146.31047,199.69394,39.99956,39.974308,28.608929
2949,57.091694,146.52315,193.88164,39.998554,39.99921,28.934578
2950,57.078297,147.49068,194.73325,39.95561,39.80111,28.76508
2951,57.424446,146.8298,195.2142,39.995834,39.99236,29.250933
2952,57.374447,146.28894,195.371,39.99971,39.92727,29.03879
2953,57.945312,146.50346,194.51196,39.99864,39.964237,28.914238
2954,57.59893,146.59198,196.98195,39.998196,39.951847,28.881449
2955,57.166508,145.95062,195.82721,39.9981,39.95552,29.148499
2956,57.007187,147.4395,194.5038,39.982567,39.945156,29.161789
2957,56.375008,146.89552,197.86157,39.97191,39.99236,28.640158
2958,56.40914,147.35292,197.2501,39.99794,39.994606,29.253315
2959,56.54316,147.70992,198.0773,39.9793,39.898815,28.633404
2960,56.43214,147.58008,198.9951,39.985897,39.998856,29.06966
2961,56.714355,147.27399,198.57149,39.965965,39.99823,29.00902
2962,57.12871,146.86028,197.07002,39.960068,39.771584,28.840874
2963,56.791794,147.17326,196.5105,39.975025,39.999718,28.709492
2964,56.607777,146.41449,200.29843,39.970238,39.997868,28.539352
2965,56.71239,146.75853,201.35785,39.990723,39.977432,28.760265
2966,56.252895,146.92464,200.32915,39.998512,39.995743,28.668348
2967,56.41259,147.52118,199.14474,39.997803,39.993523,29.070438
2968,56.67982,147.54848,198.4544,39.991238,39.980747,28.793953
2969,56.98245,146.70438,198.79237,39.99264,39.99049,28.8224
2970,56.76465,146.92026,197.19571,39.974167,39.99819,28.89648
2971,56.75737,147.03716,199.64816,39.984116,39.98672,28.668388
2972,56.355568,147.10335,200.02057,39.984787,39.92359,28.820755
2973,56.393288,147.16151,200.13712,39.97426,39.996326,28.925022
2974,56.445446,147.28133,201.00389,39.995712,39.986404,28.811886
2975,56.750458,147.49385,198.07181,39.996548,39.965477,28.865242
2976,56.582703,147.70361,198.26035,39.964,39.989853,28.917015
2977,56.4868,147.53162,197.42796,39.982655,39.994072,28.96225
2978,56.447506,147.3333,196.06189,39.984276,39.9188,29.007399
2979,57.244587,146.12215,197.92493,39.98323,39.965538,29.158115
2980,57.35912,146.98329,196.40302,39.978966,39.98262,28.75974
2981,57.34038,145.9367,196.45592,39.984196,39.93772,29.207384
2982,57.573025,146.16734,196.60416,39.97521,39.993134,28.881046
2983,57.69687,146.1008,196.95172,39.984776,39.991985,28.809671
2984,57.72658,145.74663,197.3161,39.98742,39.978374,28.920435
2985,57.57334,145.77432,196.32297,39.953373,39.96173,29.054142
2986,58.162247,145.72002,195.1417,39.98774,39.99828,28.987408
2987,57.76166,145.6565,194.10915,39.992912,39.94419,28.958162
2988,58.21478,145.68219,194.20966,39.927032,39.94701,28.916164
2989,58.245613,145.28911,194.44424,39.989487,39.93694,28.890163
2990,58.71262,145.08301,195.52055,39.98324,39.998108,28.665468
2991,58.729603,143.98056,195.40524,39.988365,39.975395,28.821682
2992,58.58443,145.67308,192.14848,39.99466,39.974464,29.34388
2993,58.68964,144.5538,193.15411,39.99391,39.958027,28.902767
2994,58.76004,145.21365,194.26942,39.932587,39.98534,29.065407
2995,58.838326,144.79346,196.49773,39.994236,39.995003,29.045357
2996,57.678356,146.85072,194.6136,39.974236,39.9807,29.095556
2997,58.21923,145.10869,195.78842,39.956253,39.977997,28.87432
2998,58.007195,145.07745,196.7304,39.98374,39.984566,29.06583
2999,58.214935,145.10223,195.46353,39.948753,39.962296,28.876064
3000,58.329422,145.07979,195.17944,39.997803,39.995487,28.996977
3001,58.168533,145.1408,193.39014,39.997463,39.82408,29.01142
3002,58.622612,145.4485,192.95732,39.987606,39.981323,29.11069
3003,58.86437,144.11768,193.07895,39.999157,39.937057,29.07684
3004,58.869644,144.61938,195.94257,39.995796,39.986843,28.981274
3005,58.59624,145.12544,196.13358,39.98445,39.987247,28.991533
3006,58.50537,144.62743,193.22345,39.93889,39.99386,29.01289
3007,58.53999,145.4996,193.03786,39.965324,39.950787,29.391544
3008,58.03939,145.53192,192.9291,39.989326,39.961433,29.079443
3009,58.09682,145.95517,195.95447,39.963493,39.979996,29.12093
3010,57.542862,146.2267,196.86649,39.966736,39.985344,29.041016
3011,57.577736,145.72247,196.48248,39.957657,39.94722,29.24855
3012,57.699436,145.5485,196.87712,39.97932,39.989426,29.073515
3013,57.70218,145.58084,197.51152,39.990616,39.931385,28.78331
3014,57.46596,146.40706,193.8768,39.894447,39.95012,29.040909
3015,57.245377,146.52698,195.38263,39.943554,39.94497,29.050156
3016,57.61973,146.5025,196.32973,39.995052,39.9728,28.781658
3017,57.446716,145.65518,196.21585,39.884327,39.96083,29.092373
3018,58.215424,145.15184,193.77902,39.99583,39.9812,29.26236
3019,57.656162,145.77403,194.49313,39.99788,39.99456,29.296711
3020,57.851223,146.67577,195.72034,39.99916,39.97441,28.743666
3021,58.323654,144.69441,196.05785,39.99401,39.9516,28.811792
3022,57.967667,146.27751,195.30814,39.992226,39.986797,29.166538
3023,58.236748,145.23177,194.9632,39.984512,39.99695,29.044903
3024,57.89872,146.02946,195.03044,39.993153,39.882614,29.028107
3025,57.760284,146.09093,194.60884,39.997993,39.958084,29.117327
3026,57.531315,146.28418,195.26213,39.938583,39.964348,28.896454
3027,57.43115,146.07278,194.70027,39.97184,39.98053,29.215914
3028,57.858036,145.56186,194.646,39.98245,39.99552,29.12944
3029,57.481316,145.77412,196.10281,39.981865,39.985153,28.879784
3030,57.73805,146.88266,195.74796,39.977417,39.939087,28.914835
3031,57.30504,146.2651,196.2021,39.987736,39.951935,28.976109
3032,57.833347,146.3378,195.2734,39.969276,39.979668,29.020359
3033,57.70876,146.39102,194.42274,39.9964,39.978943,29.001408
3034,57.892757,145.01183,194.8715,39.992706,39.985874,28.896435
3035,58.71931,144.80739,195.49835,39.945793,39.972084,28.540953
3036,57.70799,144.99922,193.7564,39.904858,39.973274,29.192719
3037,58.168312,145.52344,195.54305,39.908157,39.985123,29.189083
3038,57.735794,145.63382,195.11076,39.981804,39.985035,29.154064
3039,57.733856,145.93477,195.73674,39.98971,39.96356,29.128641
3040,57.748306,145.96646,195.17285,39.98995,39.961086,28.857716
3041,57.568558,146.60437,194.77394,39.99137,39.998016,28.993814
3042,58.09346,146.5504,193.36685,39.984352,39.973076,28.923588
3043,58.01943,146.11543,195.77977,39.992516,39.90643,28.980602
3044,57.804127,145.8497,196.57617,39.997597,39.996777,28.980877
3045,57.744137,145.62953,197.49536,39.959145,39.99669,28.955807
3046,57.624634,146.17229,197.51286,39.98935,39.996372,29.198742
3047,57.56767,146.5042,196.12863,39.99406,39.99476,29.136528
3048,57.401676,146.44449,196.0215,39.95437,39.971832,29.185518
3049,57.170795,146.35432,196.40118,39.993057,39.98794,29.190271
3050,57.62461,146.18387,197.75923,39.99826,39.97422,28.69606
3051,57.325657,146.49881,195.60371,39.99579,39.98145,29.124763
3052,57.31077,146.67581,193.92865,39.916824,39.991127,29.0316
3053,57.435253,146.7619,195.58084,39.946373,39.932983,29.083447
3054,57.470707,145.88388,197.18198,39.984364,39.995792,28.942894
3055,56.99864,146.34277,197.35477,39.998955,39.909424,28.936453
3056,57.05887,146.63765,194.52605,39.990654,39.963367,29.089533
3057,57.01394,146.55472,195.23206,39.9663,39.970383,28.989574
3058,57.185535,146.38626,199.29553,39.96759,39.975227,28.674736
3059,57.194885,146.52429,195.00735,39.990784,39.979965,29.391584
3060,57.408806,146.12598,194.87187,39.940285,39.96601,28.714655
3061,57.467365,146.49844,196.82925,39.97912,39.93689,29.019283
3062,56.835754,146.57014,195.96028,39.969563,39.98506,28.64587
3063,56.960262,146.81812,200.19551,39.98276,39.99341,29.020191
3064,57.116276,146.78882,193.42598,39.90697,39.92862,28.975914
3065,57.321842,146.79819,193.68323,39.982735,39.97593,29.243343
3066,57.222874,146.07549,194.73468,39.978004,39.91218,28.88478
3067,57.129864,147.54294,195.7154,39.991905,39.966858,28.981113
3068,57.055286,147.91318,196.80101,39.954872,39.95288,29.04152
3069,57.41373,146.24136,194.80583,39.97023,39.965927,29.090899
3070,57.678616,145.62506,195.48523,39.978405,39.951843,29.030746
3071,57.95421,145.25024,195.49208,39.94944,39.97353,28.900555
3072,57.80485,145.50067,197.38123,39.9522,39.95686,28.920275
3073,57.49194,145.68913,197.58833,39.995342,39.967224,28.939278
3074,57.353367,146.41728,197.75705,39.88875,39.989426,28.773062
3075,58.191647,145.80019,193.52718,39.992737,39.98607,28.825008
3076,58.378,145.53352,196.09271,39.986805,39.950607,28.828403
3077,57.546715,145.27145,196.96411,39.99459,39.955353,28.766838
3078,58.306744,145.95578,197.51202,39.998447,39.974285,28.70869
3079,57.564754,146.27286,194.9751,39.982147,39.92351,29.348658
3080,57.71612,146.1235,195.88565,39.96575,39.976276,29.138296
3081,57.925743,145.12141,195.15587,39.968525,39.994392,29.13942
3082,57.985317,145.301,194.50378,39.952484,39.8848,28.944405
3083,58.036514,145.95673,193.84842,39.95463,39.95552,28.96857
3084,57.807964,145.88924,195.50345,39.900795,39.97971,28.876835
3085,57.780327,145.46687,194.82324,39.919678,39.995564,29.100595
3086,57.596645,146.07622,194.86531,39.94782,39.99768,29.14567
3087,57.492954,146.06488,196.65843,39.988503,39.953995,29.050756
3088,57.84005,146.35474,195.48402,39.95513,39.997013,29.045517
3089,58.151024,145.46297,195.40292,39.99794,39.99733,28.89642
3090,57.98363,145.53526,196.55826,39.990726,39.94764,28.87975
3091,57.66852,145.68774,196.83395,39.89768,39.99714,29.02683
3092,58.073166,145.62912,195.02194,39.996254,39.996796,28.93328
3093,57.951027,144.9411,194.98311,39.996185,39.99299,29.184319
